Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3435379,3527,3431852,7283397,3527,7279869,48617,3527,45089,8921119,3527,8917591,19384359,3527,19380832,3181670,3527,3178142,16547628,3527,16544101,14139427,3527,14135899,14774555,3527,14771028,6051909,3527,6048382,16215908,3527,16212381,4057104,3527,4053577
11,3435379,3527,3431852,7283397,3527,7279869,48617,3527,45089,8921119,3527,8917591,19384359,3527,19380832,3181670,3527,3178142,16547628,3527,16544101,14139427,3527,14135899,14774555,3527,14771028,6051909,3527,6048382,16215908,3527,16212381,4057104,3527,4053577
12,2719900,3782,2716117,5615617,3782,5611834,3782,3782,0,7069918,3782,7066135,16550472,3782,16546690,2301746,3782,2297963,14141834,3782,14138052,11608379,3782,11604597,13045638,3782,13041855,4963130,3782,4959347,13950730,3782,13946947,3283749,3782,3279967
13,2719900,3782,2716117,5615617,3782,5611834,3782,3782,0,7069918,3782,7066135,16550472,3782,16546690,2301746,3782,2297963,14141834,3782,14138052,11608379,3782,11604597,13045638,3782,13041855,4963130,3782,4959347,13950730,3782,13946947,3283749,3782,3279967
14,2374808,3914,2370893,4844898,3914,4840983,3914,3914,0,6051771,3914,6047856,15156826,3914,15152912,1928695,3914,1924780,12837240,3914,12833325,10304169,3914,10300254,12138516,3914,12134601,4334521,3914,4330606,12642189,3914,12638274,2924969,3914,2921055
15,2372845,3917,2368927,4839094,3917,4835176,3917,3917,0,6046698,3917,6042780,15150420,3917,15146502,1924452,3917,1920534,12832033,3917,12828115,10297186,3917,10293269,12135598,3917,12131680,4332758,3917,4328840,12638574,3917,12634656,2923505,3917,2919587
16,1906886,4114,1902772,3819233,4114,3815119,4114,4114,0,4751220,4114,4747106,13394522,4114,13390407,1445556,4114,1441442,11141295,4114,11137181,8549983,4114,8545869,11011269,4114,11007154,3439489,4114,3435374,10949744,4114,10945629,2322417,4114,2318303
17,1901754,4122,1897631,3804192,4122,3800069,4122,4122,0,4738164,4122,4734041,13377375,4122,13373252,1434556,4122,1430433,11126977,4122,11122855,8531483,4122,8527361,11002932,4122,10998810,3434780,4122,3430657,10939727,4122,10935604,2318505,4122,2314383
18,1651601,4270,1647331,3501518,4270,3497247,198971,4270,194701,4077868,4270,4073598,12289499,4270,12285229,1202920,4270,1198649,10031242,4270,10026972,7441766,4270,7437495,10372419,4270,10368148,2981768,4270,2977497,9887572,4270,9883302,1954783,4270,1950513
19,1646827,4279,1642548,3498426,4279,3494147,205972,4279,201692,4066099,4279,4061820,12280526,4279,12276247,1196804,4279,1192525,10017763,4279,10013484,7425114,4279,7420835,10374931,4279,10370652,2977397,4279,2973118,9878087,4279,9873808,1951196,4279,1946917
20,1508145,4497,1503647,3279578,4497,3275080,899521,4497,895023,3120761,4497,3116263,11391523,4497,11387025,1146529,4497,1142031,8470383,4497,8465885,6062835,4497,6058337,9452475,4497,9447977,2402920,4497,2398422,8484488,4497,8479990,1570973,4497,1566475
21,1508549,4500,1504048,3285889,4500,3281388,907599,4500,903098,3117479,4500,3112978,11398368,4500,11393868,1149974,4500,1145473,8466345,4500,8461844,6058141,4500,6053641,9454778,4500,9450277,2401613,4500,2397112,8481576,4500,8477075,1569901,4500,1565401
22,1544871,4721,1540150,3550941,4721,3546220,1586683,4721,1581962,2614894,4721,2610173,11253354,4721,11248633,1170710,4721,1165989,7322872,4721,7318151,4954820,4721,4950099,8965485,4721,8960764,1895213,4721,1890492,7403151,4721,7398430,1185855,4721,1181134
23,1411180,4601,1406578,3120612,4601,3116011,1065354,4601,1060752,2632585,4601,2627983,10705914,4601,10701312,1075233,4601,1070631,7693296,4601,7688694,5261264,4601,5256662,8878048,4601,8873447,1971268,4601,1966666,7613011,4601,7608409,1238247,4601,1233646
24,1497164,4941,1492223,3652280,4941,3647339,2224000,4941,2219059,1873428,4941,1868487,10735826,4941,10730885,1199386,4941,1194445,5902935,4941,5897994,3745786,4941,3740845,8266019,4941,8261078,1287629,4941,1282688,6017771,4941,6012830,851151,4941,846209
25,1323771,4743,1319027,3004501,4743,2999758,1225329,4743,1220586,2101667,4743,2096923,10036516,4743,10031773,1008174,4743,1003431,6567501,4743,6562758,4300766,4743,4296022,8099701,4743,8094958,1422397,4743,1417654,6418017,4743,6413274,943613,4743,938869
26,1280705,4903,1275802,3015691,4903,3010788,1549505,4903,1544601,1706033,4903,1701130,9260999,4903,9256096,1020998,4903,1016095,5451270,4903,5446367,3424074,4903,3419171,7214483,4903,7209580,1028071,4903,1023168,5319317,4903,5314414,660972,4903,656069
27,1240851,4870,1235981,2885173,4870,2880303,1387135,4870,1382265,1730837,4870,1725967,9109227,4870,9104357,969640,4870,964770,5515076,4870,5510206,3486463,4870,3481593,7173327,4870,7168457,1041238,4870,1036368,5359677,4870,5354807,670613,4870,665743
28,1299818,4943,1294874,3011522,4943,3006579,1701568,4943,1696625,1528413,4943,1523469,8968821,4943,8963878,947021,4943,942077,5050477,4943,5045534,3050358,4943,3045415,6913777,4943,6908833,887613,4943,882669,4909809,4943,4904866,573337,4943,568393
29,1282789,4937,1277852,3024445,4937,3019507,1674206,4937,1669268,1518940,4937,1514003,8949336,4937,8944399,967484,4937,962547,5092513,4937,5087576,3067273,4937,3062335,6930841,4937,6925904,891084,4937,886147,4920314,4937,4915377,574708,4937,569770
30,1427107,5226,1421880,3699715,5226,3694488,2656275,5226,2651048,1039326,5226,1034099,8730477,5226,8725250,1254885,5226,1249658,3639643,5226,3634416,1957658,5226,1952431,6177144,5226,6171917,390459,5226,385232,3493852,5226,3488625,274249,5226,269022
31,1302435,5156,1297279,3230995,5156,3225839,2209356,5156,2204200,1029324,5156,1024168,8248473,5156,8243317,1044454,5156,1039298,3761616,5156,3756460,2036031,5156,2030875,6004715,5156,5999559,411269,5156,406113,3577295,5156,3572139,290002,5156,284846
32,1542919,5325,1537593,3875109,5325,3869783,2866170,5325,2860845,1008283,5325,1002958,8760836,5325,8755510,1301733,5325,1296407,3300917,5325,3295592,1689227,5325,1683901,5901495,5325,5896170,239956,5325,234631,3126037,5325,3120711,175193,5325,169868
33,1304587,5210,1299376,3242614,5210,3237403,2232792,5210,2227581,906260,5210,901049,7993365,5210,7988154,1050776,5210,1045565,3517780,5210,3512569,1790898,5210,1785687,5733154,5210,5727943,265201,5210,259990,3234746,5210,3229535,193221,5210,188010
34,1501484,5332,1496151,3811510,5332,3806178,2857715,5332,2852382,908541,5332,903208,8512933,5332,8507600,1278956,5332,1273624,3138542,5332,3133209,1563095,5332,1557762,5764557,5332,5759224,173625,5332,168292,2943048,5332,2937715,138727,5332,133394
35,1304696,5240,1299455,3251670,5240,3246430,2259067,5240,2253826,844706,5240,839465,7875622,5240,7870382,1057019,5240,1051779,3375905,5240,3370665,1670154,5240,1664913,5599015,5240,5593775,197775,5240,192534,3061836,5240,3056596,154578,5240,149337
36,1507317,5410,1501907,3757594,5410,3752184,2794713,5410,2789303,890471,5410,885061,8156874,5410,8151464,1243116,5410,1237706,2847169,5410,2841759,1359264,5410,1353854,5336684,5410,5331274,86948,5410,81538,2613979,5410,2608569,80652,5410,75242
37,1316420,5319,1311100,3319942,5319,3314623,2351348,5319,2346029,765804,5319,760484,7581688,5319,7576369,1088045,5319,1082725,3035433,5319,3030114,1426496,5319,1421177,5253563,5319,5248244,99955,5319,94636,2689949,5319,2684630,90432,5319,85113
38,1547061,5539,1541521,3800431,5539,3794891,2942461,5539,2936921,895633,5539,890093,7586831,5539,7581291,1262276,5539,1256736,2194376,5539,2188836,1029668,5539,1024128,4616476,5539,4610936,11027,5539,5487,2045565,5539,2040025,13771,5539,8231
39,1339232,5446,1333785,3442690,5446,3437243,2513861,5446,2508414,722027,5446,716580,7043312,5446,7037865,1145233,5446,1139786,2447015,5446,2441568,1079799,5446,1074353,4618354,5446,4612907,13637,5446,8190,2120537,5446,2115090,17733,5446,12286
40,1584022,5608,1578413,4115591,5608,4109982,3232512,5608,3226904,870329,5608,864720,7499239,5608,7493630,1426980,5608,1421371,1914179,5608,1908570,893537,5608,887928,4462743,5608,4457134,5608,5608,0,1781466,5608,1775857,5608,5608,0
41,1349743,5499,1344243,3508135,5499,3502636,2570772,5499,2565273,727191,5499,721692,6784219,5499,6778719,1173532,5499,1168033,2212742,5499,2207243,956701,5499,951201,4328684,5499,4323185,5499,5499,0,1893427,5499,1887928,5499,5499,0
42,1538951,5644,1533307,4068810,5644,4063166,3161418,5644,3155774,826316,5644,820672,6968067,5644,6962423,1420636,5644,1414992,1677686,5644,1672041,754281,5644,748637,4041349,5644,4035705,5644,5644,0,1502918,5644,1497274,5644,5644,0
43,1371133,5598,1365534,3625549,5598,3619950,2682955,5598,2677356,740959,5598,735360,6382750,5598,6377151,1226290,5598,1220691,1814622,5598,1809023,768850,5598,763251,3859593,5598,3853994,5598,5598,0,1527674,5598,1522075,5598,5598,0
44,1496396,5768,1490628,4093429,5768,4087660,3147354,5768,3141586,814436,5768,808668,6112789,5768,6107021,1426981,5768,1421213,1128147,5768,1122379,667721,5768,661953,3292414,5768,3286646,193324,5768,187556,1048340,5768,1042571,287103,5768,281334
45,1514744,5799,1508945,4199854,5799,4194055,3228191,5799,3222392,807479,5799,801679,6167638,5799,6161839,1480317,5799,1474518,1114445,5799,1108646,671831,5799,666032,3314718,5799,3308919,211568,5799,205769,1029209,5799,1023410,314453,5799,308654
46,1843353,5954,1837398,4835899,5954,4829945,3835829,5954,3829875,1295477,5954,1289523,6780068,5954,6774113,1690693,5954,1684738,901461,5954,895506,899801,5954,893847,3205961,5954,3200007,544409,5954,538454,1166084,5954,1160129,543459,5954,537505
47,1535862,5849,1530012,4270163,5849,4264313,3303277,5849,3297427,1067562,5849,1061712,6126843,5849,6120993,1511752,5849,1505902,1071505,5849,1065655,825357,5849,819507,3211694,5849,3205844,412781,5849,406931,1195842,5849,1189992,374185,5849,368335
48,1932023,6013,1926009,5228473,6013,5222460,4194122,6013,4188109,1419227,6013,1413214,6977855,6013,6971841,1848058,6013,1842044,695505,6013,689492,900839,6013,894826,3230989,6013,3224976,627230,6013,621216,1092250,6013,1086237,595224,6013,589211
49,1536519,5862,1530656,4280195,5862,4274333,3307878,5862,3302015,1060696,5862,1054834,6095258,5862,6089395,1516352,5862,1510489,1044276,5862,1038413,841628,5862,835765,3177798,5862,3171936,442368,5862,436506,1179138,5862,1173275,425867,5862,420004
50,2128435,6178,2122257,5761258,6178,5755079,4547206,6178,4541027,1917088,6178,1910910,7333957,6178,7327779,2027759,6178,2021581,548652,6178,542474,1277753,6178,1271575,3078003,6178,3071825,1116783,6178,1110605,1317405,6178,1311227,1021109,6178,1014931
51,1556265,5906,1550359,4331679,5906,4325772,3366967,5906,3361061,1232396,5906,1226489,6055328,5906,6049421,1538183,5906,1532277,987107,5906,981201,945140,5906,939234,3079822,5906,3073915,587046,5906,581139,1271461,5906,1265554,489421,5906,483515
52,1967201,6175,1961026,5524187,6175,5518012,4422351,6175,4416176,2084633,6175,2078458,7032752,6175,7026577,1995742,6175,1989567,732672,6175,726497,1503708,6175,1497533,3176934,6175,3170759,1313056,6175,1306881,1706378,6175,1700203,968306,6175,962131
53,1606651,6003,1600647,4474940,6003,4468936,3510283,6003,3504279,1688937,6003,1682934,6022322,6003,6016318,1596057,6003,1590054,920800,6003,914796,1241907,6003,1235903,2913090,6003,2907086,963417,6003,957413,1577047,6003,1571044,639087,6003,633083
54,1918464,6105,1912358,5343082,6105,5336977,4278185,6105,4272080,2093686,6105,2087580,6911357,6105,6905251,1911501,6105,1905395,832907,6105,826801,1414740,6105,1408634,3199731,6105,3193625,1189004,6105,1182898,1742238,6105,1736133,740635,6105,734530
55,1623561,6033,1617528,4521023,6033,4514989,3554270,6033,3548237,1857547,6033,1851514,6020644,6033,6014611,1613788,6033,1607755,916296,6033,910263,1355967,6033,1349934,2868778,6033,2862745,1099605,6033,1093572,1704228,6033,1698195,688363,6033,682330
56,1875227,6165,1869062,5098867,6165,5092702,4054119,6165,4047954,2345810,6165,2339645,6508247,6165,6502081,1818637,6165,1812471,790524,6165,784359,1667512,6165,1661346,2800736,6165,2794570,1505969,6165,1499804,1935048,6165,1928882,972028,6165,965862
57,1643422,6066,1637355,4578620,6066,4572553,3606749,6066,3600683,2048771,6066,2042704,6027955,6066,6021888,1635990,6066,1629923,916842,6066,910776,1487652,6066,1481586,2827619,6066,2821552,1254506,6066,1248439,1852593,6066,1846527,744704,6066,738637
58,1837495,6257,1831237,5119944,6257,5113686,4074580,6257,4068322,2860775,6257,2854517,6276545,6257,6270287,1824955,6257,1818697,839970,6257,833712,2246289,6257,2240031,2702157,6257,2695899,2147749,6257,2141491,2494309,6257,2488051,1388155,6257,1381897
59,1694101,6145,1687955,4719760,6145,4713614,3731774,6145,3725628,2569911,6145,2563765,6062375,6145,6056229,1688472,6145,1682327,951987,6145,945841,1853978,6145,1847832,2742209,6145,2736063,1671654,6145,1665508,2281352,6145,2275206,887702,6145,881556
60,2053484,6298,2047185,5390750,6298,5384452,4281939,6298,4275640,3118447,6298,3112148,6719101,6298,6712802,1857609,6298,1851310,817328,6298,811029,2237318,6298,2231019,2666614,6298,2660315,2147402,6298,2141103,2517637,6298,2511338,1326521,6298,1320222
61,1695367,6151,1689215,4746949,6151,4740798,3750751,6151,3744600,2501813,6151,2495662,6086263,6151,6080112,1701701,6151,1695550,933173,6151,927022,1809856,6151,1803705,2765075,6151,2758924,1626898,6151,1620747,2216141,6151,2209990,886719,6151,880568
62,1925386,6227,1919159,5349786,6227,5343559,4283630,6227,4277402,2718499,6227,2712271,6657196,6227,6650969,1910824,6227,1904597,822468,6227,816241,1923297,6227,1917070,2906377,6227,2900149,1793344,6227,1787117,2254808,6227,2248581,1044228,6227,1038001
63,1687946,6139,1681806,4727821,6139,4721681,3733790,6139,3727650,2419904,6139,2413764,6081121,6139,6074981,1694868,6139,1688728,924923,6139,918783,1751845,6139,1745705,2777332,6139,2771192,1561966,6139,1555826,2146739,6139,2140599,865488,6139,859348
64,2020820,6304,2014516,5729862,6304,5723558,4451297,6304,4444993,3596967,6304,3590663,6930906,6304,6924602,2213139,6304,2206835,974958,6304,968654,2632237,6304,2625932,2907390,6304,2901086,2291664,6304,2285360,2877760,6304,2871455,1145599,6304,1139295
65,1687946,6139,1681806,4727821,6139,4721681,3733790,6139,3727650,2419904,6139,2413764,6081121,6139,6074981,1694868,6139,1688728,924923,6139,918783,1751845,6139,1745705,2777332,6139,2771192,1561966,6139,1555826,2146739,6139,2140599,865488,6139,859348
66,1874953,6300,1868652,5358743,6300,5352442,4297863,6300,4291562,3152018,6300,3145717,6418254,6300,6411953,1960780,6300,1954479,872064,6300,865763,2425162,6300,2418861,2755282,6300,2748981,2360941,6300,2354640,2742373,6300,2736072,1392796,6300,1386495
67,1729545,6201,1723343,4844120,6201,4837918,3833470,6201,3827268,2852176,6201,2845975,6125112,6201,6118911,1737371,6201,1731169,972266,6201,966064,2061889,6201,2055688,2725828,6201,2719626,1907455,6201,1901254,2516286,6201,2510085,982197,6201,975996
68,2318934,6483,2312451,6649456,6483,6642973,5085757,6483,5079274,4886078,6483,4879595,7728104,6483,7721620,2663177,6483,2656694,1159645,6483,1153162,3789907,6483,3783423,3059104,6483,3052621,3346456,6483,3339973,3923134,6483,3916651,1735936,6483,1729453
69,1729545,6201,1723343,4844120,6201,4837918,3833470,6201,3827268,2852176,6201,2845975,6125112,6201,6118911,1737371,6201,1731169,972266,6201,966064,2061889,6201,2055688,2725828,6201,2719626,1907455,6201,1901254,2516286,6201,2510085,982197,6201,975996
70,2002840,6307,1996533,5467641,6307,5461334,4325018,6307,4318711,3229754,6307,3223447,6757329,6307,6751022,1916319,6307,1910012,887784,6307,881477,2315815,6307,2309508,2807455,6307,2801148,2217109,6307,2210802,2673803,6307,2667496,1275484,6307,1269177
71,1729545,6201,1723343,4844120,6201,4837918,3833470,6201,3827268,2852176,6201,2845975,6125112,6201,6118911,1737371,6201,1731169,972266,6201,966064,2061889,6201,2055688,2725828,6201,2719626,1907455,6201,1901254,2516286,6201,2510085,982197,6201,975996
72,2304247,6431,2297816,6538332,6431,6531901,5081323,6431,5074892,4217954,6431,4211522,7685577,6431,7679145,2636535,6431,2630103,993523,6431,987091,3241335,6431,3234903,3037021,6431,3030589,2818777,6431,2812346,3298623,6431,3292191,1528169,6431,1521737
73,1729545,6201,1723343,4844120,6201,4837918,3833470,6201,3827268,2852176,6201,2845975,6125112,6201,6118911,1737371,6201,1731169,972266,6201,966064,2061889,6201,2055688,2725828,6201,2719626,1907455,6201,1901254,2516286,6201,2510085,982197,6201,975996
74,2107836,6327,2101508,5558606,6327,5552278,4453136,6327,4446809,3677005,6327,3670678,6996334,6327,6990006,1950567,6327,1944240,1054778,6327,1048450,2517979,6327,2511651,2819780,6327,2813452,2402937,6327,2396610,3071413,6327,3065085,1146196,6327,1139868
75,1729545,6201,1723343,4844120,6201,4837918,3833470,6201,3827268,2852176,6201,2845975,6125112,6201,6118911,1737371,6201,1731169,972266,6201,966064,2061889,6201,2055688,2725828,6201,2719626,1907455,6201,1901254,2516286,6201,2510085,982197,6201,975996
76,1754888,6274,1748614,4776305,6274,4770031,3764536,6274,3758261,3272747,6274,3266473,5901996,6274,5895722,1667816,6274,1661541,954474,6274,948200,2488536,6274,2482262,2459247,6274,2452973,2398265,6274,2391990,2875539,6274,2869265,1355171,6274,1348897
77,1684866,6212,1678653,4591455,6212,4585243,3633781,6212,3627569,3109292,6212,3103079,5809810,6212,5803597,1611630,6212,1605418,1021064,6212,1014852,2265884,6212,2259672,2522124,6212,2515912,2129277,6212,2123064,2765874,6212,2759662,1053436,6212,1047224
78,2263908,6498,2257410,6399513,6498,6393015,4974746,6498,4968248,4997529,6498,4991031,7417078,6498,7410580,2573317,6498,2566819,1205250,6498,1198752,4036803,6498,4030305,2913674,6498,2907176,3620232,6498,3613734,4174608,6498,4168110,1939626,6498,1933128
79,1684866,6212,1678653,4591455,6212,4585243,3633781,6212,3627569,3109292,6212,3103079,5809810,6212,5803597,1611630,6212,1605418,1021064,6212,1014852,2265884,6212,2259672,2522124,6212,2515912,2129277,6212,2123064,2765874,6212,2759662,1053436,6212,1047224
80,2147933,6394,2141538,6074434,6394,6068040,4653742,6394,4647348,4691660,6394,4685266,7151727,6394,7145332,2382337,6394,2375943,1175156,6394,1168761,3488700,6394,3482306,2858825,6394,2852431,3094657,6394,3088263,3789745,6394,3783351,1427416,6394,1421021
81,1684866,6212,1678653,4591455,6212,4585243,3633781,6212,3627569,3109292,6212,3103079,5809810,6212,5803597,1611630,6212,1605418,1021064,6212,1014852,2265884,6212,2259672,2522124,6212,2515912,2129277,6212,2123064,2765874,6212,2759662,1053436,6212,1047224
82,1945116,6320,1938795,5113296,6320,5106975,4054036,6320,4047716,3518370,6320,3512050,6298886,6320,6292566,1750077,6320,1743757,924666,6320,918346,2581940,6320,2575620,2485912,6320,2479591,2516130,6320,2509810,2959941,6320,2953621,1420390,6320,1414070
83,1684439,6215,1678224,4611514,6215,4605299,3647508,6215,3641293,3023291,6215,3017076,5828743,6215,5822528,1622011,6215,1615796,998288,6215,992073,2208699,6215,2202484,2543530,6215,2537315,2070589,6215,2064373,2684131,6215,2677916,1048513,6215,1042297
84,2097822,6405,2091416,5832584,6405,5826179,4515319,6405,4508914,4701365,6405,4694959,6869687,6405,6863282,2259352,6405,2252947,1182077,6405,1175672,3545392,6405,3538987,2719079,6405,2712674,3200422,6405,3194017,3876403,6405,3869998,1505479,6405,1499073
85,1684439,6215,1678224,4611514,6215,4605299,3647508,6215,3641293,3023291,6215,3017076,5828743,6215,5822528,1622011,6215,1615796,998288,6215,992073,2208699,6215,2202484,2543530,6215,2537315,2070589,6215,2064373,2684131,6215,2677916,1048513,6215,1042297
86,1774075,6317,1767757,4656938,6317,4650620,3691105,6317,3684787,3574962,6317,3568644,5765188,6317,5758870,1589239,6317,1582921,1017933,6317,1011615,2814366,6317,2808048,2318732,6317,2312415,2738421,6317,2732103,3204711,6317,3198393,1583795,6317,1577477
87,1665757,6209,1659547,4457863,6209,4451653,3535372,6209,3529163,3018372,6209,3012162,5670488,6209,5664279,1547204,6209,1540994,996571,6209,990361,2213753,6209,2207544,2439322,6209,2433113,2077313,6209,2071104,2684429,6209,2678219,1058185,6209,1051975
88,1863773,6235,1857538,4856035,6235,4849800,3850367,6235,3844132,3167487,6235,3161252,6094666,6235,6088431,1647974,6235,1641738,888277,6235,882041,2203578,6235,2197342,2457514,6235,2451279,2105936,6235,2099701,2613893,6235,2607658,1112000,6235,1105765
89,1695942,6243,1689699,4586940,6243,4580697,3638066,6243,3631823,3096952,6243,3090709,5670772,6243,5664528,1598286,6243,1592043,920467,6243,914223,2308065,6243,2301822,2381610,6243,2375367,2217459,6243,2211216,2704575,6243,2698332,1205799,6243,1199555
90,1954168,6395,1947773,5198953,6395,5192558,4106939,6395,4100544,3915065,6395,3908670,6249889,6395,6243494,1770834,6395,1764439,972665,6395,966270,3015978,6395,3009582,2445640,6395,2439245,2988980,6395,2982585,3373848,6395,3367452,1747026,6395,1740630
91,1695942,6243,1689699,4586940,6243,4580697,3638066,6243,3631823,3096952,6243,3090709,5670772,6243,5664528,1598286,6243,1592043,920467,6243,914223,2308065,6243,2301822,2381610,6243,2375367,2217459,6243,2211216,2704575,6243,2698332,1205799,6243,1199555
92,1772440,6263,1766176,4779024,6263,4772760,3794933,6263,3788669,3376803,6263,3370539,5924781,6263,5918517,1672534,6263,1666270,982967,6263,976703,2415420,6263,2409156,2449186,6263,2442922,2325272,6263,2319008,2909558,6263,2903294,1139536,6263,1133272
93,1695942,6243,1689699,4586940,6243,4580697,3638066,6243,3631823,3096952,6243,3090709,5670772,6243,5664528,1598286,6243,1592043,920467,6243,914223,2308065,6243,2301822,2381610,6243,2375367,2217459,6243,2211216,2704575,6243,2698332,1205799,6243,1199555
94,1898188,6288,1891900,5030330,6288,5024041,4005519,6288,3999231,3412525,6288,3406237,6133764,6288,6127476,1715276,6288,1708988,892909,6288,886621,2455006,6288,2448718,2477644,6288,2471356,2396327,6288,2390039,2845901,6288,2839613,1300494,6288,1294206
95,1704385,6254,1698130,4607690,6254,4601435,3655665,6254,3649411,3199053,6254,3192798,5683444,6254,5677190,1605247,6254,1598992,939759,6254,933504,2384361,6254,2378106,2375359,6254,2369104,2298748,6254,2292494,2798989,6254,2792734,1232102,6254,1225847
96,1932795,6333,1926461,5094384,6333,5088050,4048903,6333,4042569,3624579,6333,3618245,6235115,6333,6228781,1740679,6333,1734345,952686,6333,946352,2683243,6333,2676909,2477004,6333,2470670,2624766,6333,2618432,3081717,6333,3075383,1460164,6333,1453830
97,1704385,6254,1698130,4607690,6254,4601435,3655665,6254,3649411,3199053,6254,3192798,5683444,6254,5677190,1605247,6254,1598992,939759,6254,933504,2384361,6254,2378106,2375359,6254,2369104,2298748,6254,2292494,2798989,6254,2792734,1232102,6254,1225847
98,2179986,6326,2173659,5769500,6326,5763173,4493372,6326,4487045,3796129,6326,3789802,7064932,6326,7058605,2164651,6326,2158324,961158,6326,954831,2662370,6326,2656043,2739703,6326,2733376,2314305,6326,2307978,2894874,6326,2888547,1129113,6326,1122786
99,1698786,6237,1692549,4588328,6237,4582090,3639715,6237,3633477,3182259,6237,3176021,5671419,6237,5665181,1597290,6237,1591053,942808,6237,936570,2359487,6237,2353249,2375434,6237,2369197,2270435,6237,2264198,2782422,6237,2776184,1203561,6237,1197324
100,1902647,6346,1896301,4979574,6346,4973227,4019377,6346,4013030,3934271,6346,3927925,6108161,6346,6101814,1741457,6346,1735110,1072242,6346,1065895,2940451,6346,2934105,2390356,6346,2384009,2886730,6346,2880384,3456904,6346,3450557,1472537,6346,1466191
101,1698786,6237,1692549,4588328,6237,4582090,3639715,6237,3633477,3182259,6237,3176021,5671419,6237,5665181,1597290,6237,1591053,942808,6237,936570,2359487,6237,2353249,2375434,6237,2369197,2270435,6237,2264198,2782422,6237,2776184,1203561,6237,1197324
102,1666317,6234,1660082,4640896,6234,4634661,3681637,6234,3675403,3077347,6234,3071113,5595607,6234,5589373,1644336,6234,1638101,882939,6234,876705,2390316,6234,2384081,2378051,6234,2371817,2326769,6234,2320535,2721049,6234,2714815,1345854,6234,1339620
