Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2947.4500000000003,108.7557
3,2947.4500000000003,108.7557
4,3016.0452,111.7356
5,3016.0452,111.7356
6,3119.4359210000007,115.14120000000001
7,3119.4359210000007,115.14120000000001
8,3260.6037940999995,118.54680000000002
9,3260.6037940999995,118.54680000000002
10,3470.7320325589,126.63510000000002
11,3470.7320325589,126.63510000000002
12,3546.310190269273,127.91220000000001
13,3546.310190269273,127.91220000000001
14,3743.2669960362073,135.14910000000003
15,3743.2669960362073,135.14910000000003
16,3882.275365542149,138.55470000000003
17,3871.913430131121,138.55470000000003
18,4015.0915106788443,142.8117
19,4008.1835537381594,142.8117
20,4118.782565046997,145.79160000000002
21,4129.144500458025,145.79160000000002
22,4350.615059794358,153.45420000000001
23,4347.161081324017,153.45420000000001
24,4513.082603603821,159.41400000000002
25,4475.718626499093,159.41400000000002
26,4631.924511855185,163.24530000000001
27,4649.194404206897,163.24530000000001
28,4769.659991166084,167.928
29,4773.113969636426,167.928
30,4960.965760836533,173.0364
31,4945.629692686576,173.0364
32,5216.245411811012,182.4018
33,5129.54209112393,182.4018
34,5452.242186373787,190.4901
35,5339.937126326502,190.4901
36,5412.853082169077,188.78730000000002
37,5357.827568804412,188.78730000000002
38,5603.538717649328,195.59850000000003
39,5455.732368769385,195.59850000000003
40,5659.467574121602,197.30130000000003
41,5563.601489822429,197.30130000000003
42,5727.707896554296,199.85550000000003
43,5615.301619983025,199.85550000000003
44,5751.277407499362,200.70690000000002
45,5666.723355552998,200.70690000000002
46,5966.884626251864,207.51810000000003
47,5732.971388464368,207.51810000000003
48,5916.375091145552,206.66670000000002
49,5720.830165342077,206.66670000000002
50,5807.582827561635,202.40970000000002
51,5706.991917605799,202.40970000000002
52,6034.578248501622,209.64660000000006
53,5770.510405586739,209.64660000000006
54,5996.291395262117,207.9438
55,5793.535184194899,207.9438
56,5911.872682402671,205.38960000000003
57,5820.996288758154,205.38960000000003
58,5873.820421781502,203.6868
59,5796.273094865971,203.6868
60,6047.780640920676,210.49800000000002
61,5846.723050154985,210.49800000000002
62,6068.1700397686345,210.92370000000003
63,5837.529265336814,210.92370000000003
64,6121.626689652001,212.62650000000002
65,5908.225349949431,212.62650000000002
66,6143.742908783383,213.05220000000003
67,5908.225349949431,213.05220000000003
68,6015.679750790673,208.79520000000002
69,5906.584730702059,208.79520000000002
70,5940.096909461032,206.241
71,5906.584730702059,206.241
72,6133.748928249687,213.0522
73,5906.584730702059,213.0522
74,6080.556683580578,211.3494
75,5906.584730702059,211.3494
76,6072.952127073216,211.34940000000003
77,5906.584730702059,211.34940000000003
78,6140.676523400255,212.62650000000008
79,5906.584730702059,212.62650000000008
80,6007.4794946089,208.79520000000002
81,5906.584730702059,208.79520000000002
82,6055.722617845316,210.9237
83,5906.584730702059,210.9237
84,6066.888333178699,210.9237
85,5906.584730702059,210.9237
86,6000.052710128061,208.79520000000002
87,5906.584730702059,208.79520000000002
88,6101.436829043592,211.77509999999998
89,5906.584730702059,211.77509999999998
90,6030.439342758423,209.64660000000003
91,5906.584730702059,209.64660000000003
92,6007.377618270986,209.2209
93,5900.642615159414,209.2209
94,6086.936682570606,211.77509999999998
95,5900.642615159414,211.77509999999998
96,6113.932162877627,212.62650000000002
97,5900.642615159414,212.62650000000002
98,6034.628561136973,209.64660000000003
99,5924.173392708284,209.64660000000003
100,6121.00253598422,213.0522
101,5924.173392708284,213.0522
102,6094.709847072919,210.9237
103,5924.173392708284,210.9237
104,5999.012714072962,208.36950000000002
105,5924.173392708284,208.36950000000002
106,6103.128272473758,212.20080000000007
107,5924.173392708284,212.20080000000007
108,6011.716486399392,208.79520000000002
109,5910.510770953373,208.79520000000002
110,6087.156090313113,211.3494
111,5910.510770953373,211.3494
112,6077.935676588669,211.3494
113,5910.510770953373,211.3494
114,6056.007312390011,210.0723
115,5897.258027851109,210.0723
116,6120.160127994674,213.0522
117,5897.258027851109,213.0522
118,6106.830228982187,212.20080000000002
119,5897.258027851109,212.20080000000002
120,6116.682379329752,213.0522
121,5897.258027851109,213.0522
122,6066.952547025495,211.34940000000003
123,5921.730036501934,211.34940000000003
124,6090.3273909457885,211.7751
125,5921.730036501934,211.7751
126,6162.249423750944,214.3293
127,5921.730036501934,214.3293
128,6043.781503881349,210.07230000000004
129,5921.730036501934,210.07230000000004
130,6004.995681846796,208.79520000000002
131,5940.818203249577,208.79520000000002
132,6204.195998311585,215.18070000000006
133,5940.818203249577,215.18070000000006
134,6138.2808146947755,213.47789999999998
135,5940.818203249577,213.47789999999998
136,6120.910035883657,212.20080000000002
137,5940.818203249577,212.20080000000002
138,5993.09470411133,208.79519999999997
139,5921.40943852369,208.79519999999997
140,6151.832449856949,213.9036
141,5921.40943852369,213.9036
142,6089.962933866592,211.7751
143,5921.40943852369,211.7751
144,5992.769772135835,208.79520000000005
145,5917.252936528716,208.79520000000005
146,6074.296953306838,210.9237
147,5917.252936528716,210.9237
148,6099.371992821122,211.7751
149,5917.252936528716,211.7751
150,6089.889986075155,210.92370000000005
151,5917.252936528716,210.92370000000005
152,6002.473986502554,209.22090000000003
153,5904.908125603645,209.22090000000003
154,6000.304352865486,208.3695
155,5904.908125603645,208.3695
156,6128.28039538924,212.62650000000005
157,5904.908125603645,212.62650000000005
158,6135.222906047731,213.05220000000003
159,5904.908125603645,213.05220000000003
160,6131.458752152037,213.05220000000003
161,5904.908125603645,213.05220000000003
162,6071.789337373607,211.34940000000006
