Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,21,20,22,21,21,21,21,20,20,21,20
3,21,21,20,22,21,21,21,21,20,20,21,20
4,22,22,21,24,23,21,22,24,20,20,21,23
5,22,22,21,24,23,21,22,24,20,20,21,23
6,23,24,22,24,25,23,24,24,21,22,21,24
7,23,24,22,24,25,23,24,24,21,22,21,24
8,24,24,24,23,25,23,24,25,21,22,23,25
9,24,24,24,23,25,23,24,25,21,22,23,25
10,25,25,24,24,25,23,26,28,21,23,23,26
11,25,25,24,24,25,23,26,28,21,23,23,26
12,26,28,24,25,25,24,26,30,23,23,24,26
13,26,28,24,25,25,24,26,30,23,23,24,26
14,29,29,26,27,25,25,27,33,23,23,26,27
15,29,29,26,27,25,25,27,33,23,23,26,27
16,29,29,26,28,26,25,28,34,23,24,28,28
17,29,29,26,28,26,25,28,34,23,24,28,28
18,30,29,26,29,26,27,31,36,25,26,30,29
19,30,29,26,29,26,27,31,36,25,26,30,29
20,30,31,26,32,28,28,32,36,27,27,31,29
21,30,31,26,32,28,28,32,36,27,27,31,29
22,33,34,26,34,28,30,36,37,29,27,32,30
23,33,34,26,34,28,30,36,37,29,27,32,30
24,36,35,26,34,30,33,40,42,29,30,35,32
25,36,35,26,34,30,33,40,42,29,30,35,32
26,36,37,26,35,33,34,45,43,30,33,38,34
27,36,37,26,35,33,34,45,43,30,33,38,34
28,36,35,26,35,34,36,49,44,33,36,39,37
29,36,35,26,35,34,36,49,44,33,36,39,37
30,39,35,27,39,38,37,51,48,33,38,41,38
31,39,35,27,39,38,37,51,48,33,38,41,38
32,38,34,27,37,37,37,54,48,36,36,44,39
33,38,34,27,37,37,37,54,48,36,36,44,39
34,38,35,26,42,36,37,61,52,39,38,43,41
35,38,35,26,42,36,37,61,52,39,38,43,41
36,36,37,26,41,36,37,64,54,42,36,46,42
37,36,37,26,41,36,37,64,54,42,36,46,42
38,39,35,25,42,35,35,63,52,42,37,48,44
39,39,35,25,42,35,35,63,52,42,37,48,44
40,39,34,25,40,35,36,70,57,47,35,47,45
41,39,34,25,40,35,36,70,57,47,35,47,45
42,37,34,25,39,38,37,69,59,52,36,52,43
43,37,34,25,39,38,37,69,59,52,36,52,43
44,37,34,25,37,37,37,65,58,57,35,48,42
45,37,34,25,37,37,37,65,58,57,35,48,42
46,37,38,25,37,37,35,70,55,57,35,49,43
47,37,38,25,37,37,35,70,55,57,35,49,43
48,39,35,26,38,35,36,64,54,56,35,50,45
49,39,35,26,38,35,36,64,54,56,35,50,45
50,37,35,26,38,36,37,67,60,59,38,49,42
51,37,35,26,38,36,37,67,60,59,38,49,42
52,39,35,26,37,37,36,70,56,56,37,50,41
53,39,35,26,37,37,36,70,56,56,37,50,41
54,36,34,26,39,34,36,68,60,56,37,51,42
55,36,34,26,39,34,36,68,60,56,37,51,42
56,36,34,26,39,36,35,64,60,57,36,54,44
57,36,34,26,39,36,35,64,60,57,36,54,44
58,36,36,27,39,34,37,71,54,58,38,51,41
59,36,36,27,39,34,37,71,54,58,38,51,41
60,36,34,26,37,36,36,66,55,62,38,49,41
61,36,34,26,37,36,36,66,55,62,38,49,41
62,39,35,25,39,38,36,64,54,65,35,50,41
63,39,35,25,39,38,36,64,54,65,35,50,41
64,37,35,27,40,37,37,66,55,61,35,49,44
65,37,35,27,40,37,37,66,55,61,35,49,44
66,36,35,26,38,38,36,71,57,61,37,53,41
67,36,35,26,38,38,36,71,57,61,37,53,41
68,39,37,25,37,36,35,65,54,66,37,53,45
69,39,37,25,37,36,35,65,54,66,37,53,45
70,38,35,26,37,37,35,73,60,65,36,55,41
71,38,35,26,37,37,35,73,60,65,36,55,41
72,39,35,26,40,34,35,73,53,67,36,56,45
73,39,35,26,40,34,35,73,53,67,36,56,45
74,39,35,26,39,38,36,71,55,68,36,56,43
75,39,35,26,39,38,36,71,55,68,36,56,43
76,37,35,25,40,37,37,68,57,67,35,51,42
77,37,35,25,40,37,37,68,57,67,35,51,42
78,35,36,26,37,37,37,72,58,74,35,51,45
79,35,36,26,37,37,37,72,58,74,35,51,45
80,39,35,25,39,37,35,71,59,66,36,55,42
81,39,35,25,39,37,35,71,59,66,36,55,42
82,36,37,27,42,35,37,68,57,74,37,54,43
83,36,37,27,42,35,37,68,57,74,37,54,43
