Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2931.14,108.33000000000003
3,2931.14,108.33000000000003
4,3028.8602,112.16130000000001
5,3028.8602,112.16130000000001
6,3168.7352259999993,115.56689999999999
7,3168.7352259999993,115.56689999999999
8,3269.76340156,119.39820000000002
9,3269.76340156,119.39820000000002
10,3361.2944439727003,121.95240000000004
11,3361.2944439727003,121.95240000000004
12,3472.2336125856427,125.35800000000002
13,3472.2336125856427,125.35800000000002
14,3573.3967322149856,128.33790000000002
15,3573.3967322149856,128.33790000000002
16,3714.388475727812,133.0206
17,3714.388475727812,133.0206
18,3839.9493109055775,137.7033
19,3848.068714680383,137.7033
20,3971.5035865117616,141.53460000000004
21,3975.563288399165,141.53460000000004
22,4119.387432984419,147.06870000000004
23,4119.387432984419,147.06870000000004
24,4330.249209760882,153.45420000000001
25,4322.1298059860765,153.45420000000001
26,4549.2134674550425,161.1168
27,4545.15376556764,161.1168
28,4734.544829646589,166.22520000000003
29,4722.3657239843815,166.22520000000003
30,4863.507458340693,170.90789999999998
31,4857.692235576636,170.90789999999998
32,5052.435949796086,177.29340000000002
33,5052.435949796086,177.29340000000002
34,5216.336016488158,182.8275
35,5198.193497148763,182.8275
36,5351.604756854845,187.0845
37,5347.5450549674415,187.0845
38,5542.728546843874,193.47000000000003
39,5545.2841012291,193.47000000000003
40,5830.008518176369,203.2611
41,5809.5514826099925,203.2611
42,5931.617407238109,206.66670000000002
43,5954.770804192311,206.66670000000002
44,6177.655726172488,216.45780000000002
45,6142.664619097097,216.45780000000002
46,6407.235196253467,223.6947
47,6281.437353790789,223.6947
48,6490.880269102291,226.67460000000003
49,6329.125585822874,226.67460000000003
50,6490.133064498733,226.2489
51,6375.926934253754,226.2489
52,6590.765945352761,230.08020000000002
53,6365.479578948178,230.08020000000002
54,6647.93234048563,231.78300000000002
55,6385.593605196218,231.78300000000002
56,6646.495612411771,231.783
57,6432.292126189082,231.783
58,6656.361376114949,232.20870000000002
59,6534.014542372919,232.20870000000002
60,6690.336152142908,234.33720000000002
61,6534.014542372919,234.33720000000002
62,6625.003152779528,232.2087
63,6471.550002470165,232.2087
64,6556.257205871227,229.6545
65,6455.217246083379,229.6545
66,6672.8203858648985,233.9115
67,6455.217246083379,233.9115
68,6478.539201917342,227.1003
69,6435.147764690608,227.1003
70,6592.921801540016,231.35730000000004
71,6435.147764690608,231.35730000000004
72,6627.9865654667765,231.3573
73,6435.147764690608,231.3573
74,6648.025987735987,231.78300000000002
75,6435.147764690608,231.78300000000002
76,6552.740009474555,229.22879999999998
77,6471.4015493989755,229.22879999999998
78,6606.267487561294,232.2087
79,6471.4015493989755,232.2087
80,6482.827497704685,226.67460000000003
81,6460.952127398141,226.67460000000003
82,6628.3504756653665,231.78300000000002
83,6460.952127398141,231.78300000000002
84,6527.084682841003,229.2288
85,6441.51209101114,229.2288
86,6482.1576928238155,227.10030000000003
87,6432.3557655098575,227.10030000000003
88,6557.273208479637,230.08020000000002
89,6432.3557655098575,230.08020000000002
90,6523.250823870772,228.3774
91,6408.964250763625,228.3774
92,6482.810988251436,227.526
93,6431.803843026471,227.526
94,6621.879337945364,231.3573
95,6431.803843026471,231.3573
96,6463.597856006556,226.67460000000003
97,6431.156176827892,226.67460000000003
98,6478.671643919932,227.1003
99,6431.2869574538345,227.1003
100,6567.067862412985,230.0802
101,6431.2869574538345,230.0802
102,6468.929232732357,226.67460000000003
103,6418.964836980485,226.67460000000003
104,6408.911717794431,224.54610000000005
105,6411.685679210885,224.54610000000005
106,6519.108146573417,229.65450000000004
107,6454.238972784178,229.65450000000004
108,6533.698354327251,229.22880000000004
109,6455.601649590573,229.22880000000004
110,6582.626069173377,230.9316
111,6434.7311378959685,230.9316
112,6495.054236939649,227.95170000000002
113,6423.282714990418,227.95170000000002
114,6442.042156317844,225.8232
115,6428.2151491722525,225.8232
116,6525.331608889636,228.80310000000003
117,6428.2151491722525,228.80310000000003
118,6444.432533398278,226.2489
119,6404.014536338262,226.2489
120,6390.711770047625,223.6947
121,6390.711770047625,223.6947
122,6391.238625401998,224.97180000000003
123,6363.527401649189,224.97180000000003
124,6439.20459579622,226.24890000000002
125,6323.992044272624,226.24890000000002
126,6393.340462645036,224.54610000000002
127,6299.617960605148,224.54610000000002
128,6400.4827123410905,225.39750000000004
129,6299.617960605148,225.39750000000004
130,6376.478369269375,224.12040000000002
131,6288.785617631194,224.12040000000002
132,6393.959784212465,224.97180000000003
133,6288.785617631194,224.97180000000003
134,6363.6093220487855,223.69469999999998
135,6288.785617631194,223.69469999999998
136,6332.484035660791,223.269
137,6287.86680432572,223.269
138,6352.442934538851,223.69469999999998
139,6268.599208090305,223.69469999999998
140,6311.7468627550115,221.99190000000002
141,6259.3273392915125,221.99190000000002
142,6197.62889993908,218.16060000000002
143,6227.421267947506,218.16060000000002
144,6318.575106054562,222.41760000000002
145,6251.094812512703,222.41760000000002
146,6388.227108235617,225.82320000000004
147,6229.956399852043,225.82320000000004
148,6321.065050413736,223.6947
149,6229.956399852043,223.6947
150,6276.091456764494,221.1405
151,6229.956399852043,221.1405
152,6279.491949843647,221.1405
153,6229.956399852043,221.1405
154,6351.4894589611595,224.12040000000002
155,6242.756399852044,224.12040000000002
156,6298.192288130848,221.99190000000002
157,6242.756399852044,221.99190000000002
158,6313.025768172546,222.8433
159,6242.756399852044,222.8433
160,6286.321016181322,221.56620000000004
161,6242.756399852044,221.56620000000004
