Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2919.4900000000002,107.90430000000002
3,2919.4900000000002,107.90430000000002
4,3029.6524,111.7356
5,3029.6524,111.7356
6,3136.589148,114.71550000000003
7,3136.589148,114.71550000000003
8,3246.2871976399992,118.12110000000001
9,3246.2871976399992,118.12110000000001
10,3363.1405058851997,121.95240000000001
11,3363.1405058851997,121.95240000000001
12,3513.452829549152,126.63510000000001
13,3513.452829549152,126.63510000000001
14,3623.6566446057814,130.04070000000002
15,3623.6566446057814,130.04070000000002
16,3707.244574441206,133.02060000000003
17,3707.244574441206,133.02060000000003
18,3834.3148083344176,137.7033
19,3834.3148083344176,137.7033
20,3993.2240638718617,142.386
21,3990.1929420640668,142.386
22,4138.088337189541,147.0687
23,4138.088337189541,147.0687
24,4217.383889331777,149.1972
25,4230.955065111997,149.1972
26,4395.15016636797,156.00840000000002
27,4401.212409983562,156.00840000000002
28,4537.959748724063,159.83970000000002
29,4540.853125822143,159.83970000000002
30,4620.293711174043,161.9682
31,4625.179811575538,161.9682
32,4704.86392304903,164.94809999999998
33,4684.563469859241,164.94809999999998
34,4780.584530220699,168.3537
35,4828.561978325693,168.3537
36,4895.381614799879,171.75930000000002
37,4845.278757369521,171.75930000000002
38,4995.836874786199,174.31350000000003
39,4957.806947554691,174.31350000000003
40,4944.1122935529775,173.88780000000003
41,4955.5637731807665,173.88780000000003
42,4982.278032191146,174.3135
43,5002.794022730818,174.3135
44,5062.62927209476,177.7191
45,5116.395234997599,177.7191
46,5126.677240054709,179.4219
47,5123.01752582303,179.4219
48,5234.839363883561,184.10460000000003
49,5207.477520048239,184.10460000000003
50,5183.565598795681,181.55040000000002
51,5158.152634582206,181.55040000000002
52,5243.115386338442,183.67890000000003
53,5199.809810868068,183.67890000000003
54,5267.249982801484,184.53030000000004
55,5187.352919630052,184.53030000000004
56,5311.873049904421,186.65880000000004
57,5274.992496053373,186.65880000000004
58,5418.18409892607,190.06440000000003
59,5417.5930488715185,190.06440000000003
60,5447.60787233969,192.19290000000004
61,5501.108474868528,192.19290000000004
62,5591.897626029454,196.87560000000002
63,5557.147155528745,196.87560000000002
64,5597.7164873036345,196.44989999999999
65,5584.583615085314,196.44989999999999
66,5697.902380371244,199.85550000000006
67,5639.974298748486,199.85550000000006
68,5707.241332965057,201.13260000000002
69,5687.083409169141,201.13260000000002
70,5712.949024009368,200.7069
71,5663.21964184081,200.7069
72,5715.876192811649,201.13260000000002
73,5688.797324481408,201.13260000000002
74,5712.991926377412,200.70690000000002
75,5687.562968243105,200.70690000000002
76,5731.897154575124,201.1326
77,5700.3629682431065,201.1326
78,5806.770447450588,204.1125
79,5746.9067337499955,204.1125
80,5667.757611753835,199.4298
81,5642.943926346225,199.4298
82,5672.664645671399,199.00410000000002
83,5646.165478023683,199.00410000000002
84,5682.356257358639,200.70690000000002
85,5619.852006638425,200.70690000000002
86,5633.941434846076,198.57840000000002
87,5622.331956229619,198.57840000000002
88,5672.009253468678,199.8555
89,5617.051859460839,199.8555
90,5647.999792987863,198.57840000000002
91,5586.688179785496,198.57840000000002
92,5585.536103958295,196.87560000000002
93,5585.643319978129,196.87560000000002
94,5624.736056969493,198.1527
95,5580.960228816765,198.1527
96,5615.61570343249,197.72700000000003
97,5615.987284602429,197.72700000000003
98,5705.657957492517,200.2812
99,5661.827030926509,200.2812
100,5779.153666166742,202.83540000000002
101,5706.813817375537,202.83540000000002
102,5754.5880754787,202.83540000000002
103,5730.043397119006,202.83540000000002
104,5759.16828491345,203.26110000000003
105,5740.880906274474,203.26110000000003
106,5752.413519840956,201.984
107,5719.213051633805,201.984
108,5695.509874094136,200.2812
109,5702.54227730465,200.2812
110,5771.8776800126425,203.26110000000003
111,5731.9346464269,203.26110000000003
112,5677.334245729423,199.4298
113,5694.522943180481,199.4298
114,5805.798314404105,204.9639
115,5749.483276692483,204.9639
116,5851.099048943207,206.6667
117,5811.886388451075,206.6667
118,5880.419880513689,207.51810000000003
119,5828.49791095053,207.51810000000003
120,5870.503380761747,207.09239999999997
121,5814.666342264474,207.09239999999997
122,5919.3742698955175,208.3695
123,5861.540063549004,208.3695
124,5854.127364681682,206.6667
125,5823.95085910068,206.6667
126,5821.907296587042,205.3896
127,5852.2535042696245,205.3896
128,5999.004371780784,211.7751
129,5887.611740181099,211.7751
130,5926.467925638832,208.36950000000004
131,5909.9914467765075,208.36950000000004
132,5996.831609504523,210.92370000000003
133,5946.930138701686,210.92370000000003
134,5992.777539868813,210.92370000000003
135,5967.841342404613,210.92370000000003
136,6059.573777668795,213.4779
137,5967.841342404613,213.4779
138,6020.602943732583,212.20080000000002
139,6005.069675961357,212.20080000000002
140,5972.613502962085,209.64660000000003
141,5983.903065901185,209.64660000000003
142,6130.570279661117,215.1807
143,5983.903065901185,215.1807
144,6078.879376416277,213.90359999999998
145,5999.5661912586,213.90359999999998
146,6029.581891305422,211.7751
147,6007.750555693304,211.7751
148,6047.930903857153,212.6265
149,5999.821204862357,212.6265
150,5990.951100507221,211.34940000000003
151,5964.888163287282,211.34940000000003
152,5975.872134270142,210.92370000000003
153,5951.586739368263,210.92370000000003
154,6032.728448119235,212.62650000000002
155,5951.586739368263,212.62650000000002
156,5884.102343746258,207.94380000000004
157,5884.102343746258,207.94380000000004
158,5883.18126333976,207.51810000000003
159,5851.510402694943,207.51810000000003
160,5894.613095930192,208.79520000000002
161,5823.139352943474,208.79520000000002
162,5847.918279650463,207.09240000000003
