Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,18,19,21,20,21,20,19,19,19,20,18,20
3,18,19,21,20,21,20,19,19,19,20,18,20
4,17,19,22,21,21,20,17,19,18,20,18,18
5,17,19,22,21,21,20,17,19,18,20,18,18
6,16,19,22,21,22,20,17,20,19,20,17,18
7,16,19,22,21,22,20,17,20,19,20,17,18
8,16,19,23,22,25,21,15,20,17,20,17,17
9,16,19,23,22,25,21,15,20,17,20,17,17
10,15,19,25,23,27,21,16,20,17,19,16,18
11,15,19,25,23,27,21,16,20,17,19,16,18
12,14,20,27,24,29,21,15,20,16,18,14,18
13,14,20,27,24,29,21,15,20,16,18,14,18
14,14,21,27,25,31,21,16,21,17,17,14,18
15,14,21,27,25,31,21,16,21,17,17,14,18
16,13,22,28,25,32,21,15,22,17,17,14,17
17,13,22,28,25,32,21,15,22,17,17,14,17
18,13,22,30,26,34,21,14,22,17,17,13,16
19,13,22,30,26,34,21,14,22,17,17,13,16
20,12,22,32,28,35,21,14,23,15,16,13,15
21,12,22,32,28,35,21,14,23,15,16,13,15
22,12,23,31,28,37,22,14,24,17,17,13,16
23,12,23,31,28,37,22,14,24,17,17,13,16
24,12,24,31,29,37,22,14,24,17,16,13,16
25,12,24,31,29,37,22,14,24,17,16,13,16
26,12,24,31,28,39,22,13,25,17,15,13,16
27,12,24,31,28,39,22,13,25,17,15,13,16
28,12,24,31,28,41,23,13,25,15,14,13,16
29,12,24,31,28,41,23,13,25,15,14,13,16
30,12,26,30,28,41,24,12,26,16,15,12,15
31,12,26,30,28,41,24,12,26,16,15,12,15
32,12,26,31,28,42,24,12,27,15,14,12,14
33,12,26,31,28,42,24,12,27,15,14,12,14
34,12,27,29,28,47,25,12,28,15,15,12,14
35,12,27,29,28,47,25,12,28,15,15,12,14
36,12,27,29,28,51,26,12,29,15,15,12,14
37,12,27,29,28,51,26,12,29,15,15,12,14
38,12,27,31,28,51,27,12,28,14,14,12,15
39,12,27,31,28,51,27,12,28,14,14,12,15
40,12,28,31,29,58,27,12,29,14,13,12,14
41,12,28,31,29,58,27,12,29,14,13,12,14
42,12,27,30,30,53,29,12,30,13,13,12,15
43,12,27,30,30,53,29,12,30,13,13,12,15
44,12,27,32,29,55,28,12,30,14,13,12,14
45,12,27,32,29,55,28,12,30,14,13,12,14
46,12,29,31,31,59,29,12,29,14,13,12,13
47,12,29,31,31,59,29,12,29,14,13,12,13
48,12,29,32,33,56,30,12,29,13,13,12,14
49,12,29,32,33,56,30,12,29,13,13,12,14
50,12,30,31,34,57,31,12,28,14,13,12,14
51,12,30,31,34,57,31,12,28,14,13,12,14
52,12,30,32,34,58,30,12,29,14,13,12,13
53,12,30,32,34,58,30,12,29,14,13,12,13
54,12,30,32,36,53,31,12,30,14,14,12,14
55,12,30,32,36,53,31,12,30,14,14,12,14
56,12,30,31,37,59,31,12,30,13,12,12,14
57,12,30,31,37,59,31,12,30,13,12,12,14
58,12,30,31,37,59,31,12,29,14,13,12,14
59,12,30,31,37,59,31,12,29,14,13,12,14
60,12,32,32,39,56,31,12,29,14,12,12,13
61,12,32,32,39,56,31,12,29,14,12,12,13
62,12,33,31,39,57,31,12,29,14,13,12,13
63,12,33,31,39,57,31,12,29,14,13,12,13
64,12,33,31,38,57,30,12,29,14,12,12,13
65,12,33,31,38,57,30,12,29,14,12,12,13
66,12,34,31,38,56,31,12,30,14,13,12,13
67,12,34,31,38,56,31,12,30,14,13,12,13
68,12,36,31,38,58,30,12,32,14,13,12,13
69,12,36,31,38,58,30,12,32,14,13,12,13
70,12,34,31,38,54,32,12,32,13,14,12,13
71,12,34,31,38,54,32,12,32,13,14,12,13
72,12,34,32,40,54,33,12,32,12,12,12,13
73,12,34,32,40,54,33,12,32,12,12,12,13
74,12,35,31,40,57,35,12,32,13,12,12,12
75,12,35,31,40,57,35,12,32,13,12,12,12
76,12,34,31,39,56,36,12,32,12,13,12,12
77,12,34,31,39,56,36,12,32,12,13,12,12
78,12,34,32,39,53,37,12,31,12,12,12,12
79,12,34,32,39,53,37,12,31,12,12,12,12
80,12,36,30,42,57,38,12,31,12,12,12,12
81,12,36,30,42,57,38,12,31,12,12,12,12
82,12,35,30,42,59,38,12,31,12,12,12,12
83,12,35,30,42,59,38,12,31,12,12,12,12
