Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,20,20,19,19,20,19,20,18,18,19,18
3,19,20,20,19,19,20,19,20,18,18,19,18
4,17,20,22,19,20,19,19,19,18,18,19,17
5,17,20,22,19,20,19,19,19,18,18,19,17
6,17,19,22,17,19,20,17,19,18,18,19,16
7,17,19,22,17,19,20,17,19,18,18,19,16
8,17,21,23,17,20,19,17,17,17,18,17,15
9,17,21,23,17,20,19,17,17,17,18,17,15
10,16,21,23,15,20,19,16,17,16,16,16,14
11,16,21,23,15,20,19,16,17,16,16,16,14
12,15,21,26,15,19,20,14,15,15,15,15,14
13,15,21,26,15,19,20,14,15,15,15,15,14
14,14,21,28,15,19,19,14,14,15,15,14,13
15,14,21,28,15,19,19,14,14,15,15,14,13
16,13,23,28,14,19,19,13,14,14,15,14,13
17,13,23,28,14,19,19,13,14,14,15,14,13
18,13,24,28,13,20,20,13,13,13,15,14,13
19,13,24,28,13,20,20,13,13,13,15,14,13
20,12,25,31,12,20,21,13,12,13,15,13,13
21,12,25,31,12,20,21,13,12,13,15,13,13
22,12,24,31,13,20,21,12,13,13,15,14,12
23,12,24,31,13,20,21,12,13,13,15,14,12
24,12,25,34,12,21,21,12,12,13,15,14,12
25,12,25,34,12,21,21,12,12,13,15,14,12
26,12,24,33,12,21,22,12,12,13,14,13,12
27,12,24,33,12,21,22,12,12,13,14,13,12
28,12,26,34,12,22,21,12,12,12,13,12,12
29,12,26,34,12,22,21,12,12,12,13,12,12
30,12,27,38,12,21,23,12,12,12,13,12,12
31,12,27,38,12,21,23,12,12,12,13,12,12
32,12,29,38,12,22,23,12,12,12,13,12,12
33,12,29,38,12,22,23,12,12,12,13,12,12
34,12,30,38,12,22,22,12,12,12,13,12,12
35,12,30,38,12,22,22,12,12,12,13,12,12
36,12,30,39,12,22,23,12,12,12,12,12,12
37,12,30,39,12,22,23,12,12,12,12,12,12
38,12,30,39,12,22,24,12,12,12,13,12,12
39,12,30,39,12,22,24,12,12,12,13,12,12
40,12,31,41,12,22,23,12,12,12,13,12,12
41,12,31,41,12,22,23,12,12,12,13,12,12
42,12,31,41,12,22,23,12,12,12,12,12,12
43,12,31,41,12,22,23,12,12,12,12,12,12
44,12,30,40,12,22,24,12,12,12,12,12,12
45,12,30,40,12,22,24,12,12,12,12,12,12
46,12,33,43,12,22,23,12,12,12,12,12,12
47,12,33,43,12,22,23,12,12,12,12,12,12
48,12,33,44,12,21,23,12,12,12,12,12,12
49,12,33,44,12,21,23,12,12,12,12,12,12
50,12,32,43,12,20,24,12,12,12,12,12,12
51,12,32,43,12,20,24,12,12,12,12,12,12
52,12,32,43,12,20,23,12,12,12,12,12,12
53,12,32,43,12,20,23,12,12,12,12,12,12
54,12,33,43,12,20,22,12,12,12,12,12,12
55,12,33,43,12,20,22,12,12,12,12,12,12
56,12,34,44,12,21,23,12,12,12,12,12,12
57,12,34,44,12,21,23,12,12,12,12,12,12
58,12,33,43,12,21,24,12,12,12,12,12,12
59,12,33,43,12,21,24,12,12,12,12,12,12
60,12,32,44,12,21,24,12,12,12,12,12,12
61,12,32,44,12,21,24,12,12,12,12,12,12
62,12,32,44,12,20,24,12,12,12,12,12,12
63,12,32,44,12,20,24,12,12,12,12,12,12
64,12,32,42,12,20,24,12,12,12,12,12,12
65,12,32,42,12,20,24,12,12,12,12,12,12
66,12,33,43,12,21,23,12,12,12,12,12,12
67,12,33,43,12,21,23,12,12,12,12,12,12
68,12,33,44,12,20,24,12,12,12,12,12,12
69,12,33,44,12,20,24,12,12,12,12,12,12
70,12,32,44,12,20,24,12,12,12,12,12,12
71,12,32,44,12,20,24,12,12,12,12,12,12
72,12,33,42,12,21,23,12,12,12,12,12,12
73,12,33,42,12,21,23,12,12,12,12,12,12
74,12,33,43,12,20,24,12,12,12,12,12,12
75,12,33,43,12,20,24,12,12,12,12,12,12
76,12,32,43,12,20,24,12,12,12,12,12,12
77,12,32,43,12,20,24,12,12,12,12,12,12
78,12,33,42,12,20,24,12,12,12,12,12,12
79,12,33,42,12,20,24,12,12,12,12,12,12
80,12,33,45,12,20,24,12,12,12,12,12,12
81,12,33,45,12,20,24,12,12,12,12,12,12
82,12,32,42,12,21,24,12,12,12,12,12,12
83,12,32,42,12,21,24,12,12,12,12,12,12
