Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,20,20,20,21,19,21,19,21,21,18
3,20,20,20,20,20,21,19,21,19,21,21,18
4,21,21,21,20,22,23,20,23,19,21,22,19
5,21,21,21,20,22,23,20,23,19,21,22,19
6,22,23,22,20,22,24,20,23,19,23,22,19
7,22,23,22,20,22,24,20,23,19,23,22,19
8,22,25,22,21,23,26,21,25,20,25,23,20
9,22,25,22,21,23,26,21,25,20,25,23,20
10,23,26,23,21,23,28,21,27,20,26,24,20
11,23,26,23,21,23,28,21,27,20,26,24,20
12,25,27,25,21,23,28,22,29,21,27,26,19
13,25,27,25,21,23,28,22,29,21,27,26,19
14,25,29,27,21,24,28,24,32,21,29,26,19
15,25,29,27,21,24,28,24,32,21,29,26,19
16,25,31,27,20,24,28,24,36,21,29,27,18
17,25,31,27,20,24,28,24,36,21,29,27,18
18,25,32,28,20,24,27,24,40,22,29,27,20
19,25,32,28,20,24,27,24,40,22,29,27,20
20,25,31,27,20,23,28,24,44,22,31,27,18
21,25,31,27,20,23,28,24,44,22,31,27,18
22,24,30,28,20,24,28,25,47,22,31,29,19
23,24,30,28,20,24,28,25,47,22,31,29,19
24,25,32,28,20,24,28,27,47,22,31,29,20
25,25,32,28,20,24,28,27,47,22,31,29,20
26,24,30,27,20,24,28,29,47,23,32,30,18
27,24,30,27,20,24,28,29,47,23,32,30,18
28,25,31,27,20,25,26,32,51,23,34,30,18
29,25,31,27,20,25,26,32,51,23,34,30,18
30,25,31,27,20,27,27,31,52,24,36,32,18
31,25,31,27,20,27,27,31,52,24,36,32,18
32,25,30,27,19,27,28,32,54,24,39,34,19
33,25,30,27,19,27,28,32,54,24,39,34,19
34,25,31,27,20,28,27,32,60,25,40,34,18
35,25,31,27,20,28,27,32,60,25,40,34,18
36,24,30,26,20,28,28,32,62,26,44,36,18
37,24,30,26,20,28,28,32,62,26,44,36,18
38,23,31,26,21,29,28,35,64,25,47,35,18
39,23,31,26,21,29,28,35,64,25,47,35,18
40,24,30,26,21,31,28,36,64,25,52,35,19
41,24,30,26,21,31,28,36,64,25,52,35,19
42,25,31,28,22,33,28,37,70,26,48,38,19
43,25,31,28,22,33,28,37,70,26,48,38,19
44,26,29,28,23,34,27,37,71,26,50,37,19
45,26,29,28,23,34,27,37,71,26,50,37,19
46,24,30,28,23,34,28,38,75,26,53,40,18
47,24,30,28,23,34,28,38,75,26,53,40,18
48,25,32,28,23,36,27,38,72,27,52,39,20
49,25,32,28,23,36,27,38,72,27,52,39,20
50,23,31,27,24,38,27,38,79,26,48,38,18
51,23,31,27,24,38,27,38,79,26,48,38,18
52,23,31,28,24,39,27,39,83,27,50,38,19
53,23,31,28,24,39,27,39,83,27,50,38,19
54,23,29,28,24,39,28,41,78,27,49,39,19
55,23,29,28,24,39,28,41,78,27,49,39,19
56,21,29,28,24,41,28,43,80,27,47,39,19
57,21,29,28,24,41,28,43,80,27,47,39,19
58,23,28,27,24,43,27,43,79,28,49,41,20
59,23,28,27,24,43,27,43,79,28,49,41,20
60,23,28,27,24,43,26,39,86,28,47,39,18
61,23,28,27,24,43,26,39,86,28,47,39,18
62,22,28,27,24,43,27,39,97,27,52,41,19
63,22,28,27,24,43,27,39,97,27,52,41,19
64,22,28,28,25,46,26,40,97,27,52,39,18
65,22,28,28,25,46,26,40,97,27,52,39,18
66,21,28,26,25,43,26,42,95,29,49,41,20
67,21,28,26,25,43,26,42,95,29,49,41,20
68,23,29,26,25,46,26,41,97,29,50,40,18
69,23,29,26,25,46,26,41,97,29,50,40,18
70,22,29,27,24,45,25,42,98,31,47,42,19
71,22,29,27,24,45,25,42,98,31,47,42,19
72,21,29,27,24,46,27,41,90,31,50,42,19
73,21,29,27,24,46,27,41,90,31,50,42,19
74,22,28,26,24,45,27,40,86,32,51,39,18
75,22,28,26,24,45,27,40,86,32,51,39,18
76,21,28,27,24,45,25,41,86,30,48,42,19
77,21,28,27,24,45,25,41,86,30,48,42,19
78,23,29,27,24,48,26,44,97,30,50,40,18
79,23,29,27,24,48,26,44,97,30,50,40,18
80,23,28,28,24,47,27,42,93,31,52,39,18
81,23,28,28,24,47,27,42,93,31,52,39,18
82,23,29,26,23,44,27,40,86,32,48,42,20
83,23,29,26,23,44,27,40,86,32,48,42,20
