Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2807.65,103.6473
3,2849.5899999999997,103.6473
4,2889.5960999999998,107.47860000000001
5,2936.1961,107.47860000000001
6,2943.538163,108.33
7,3001.788163,108.33
8,3000.2746649,110.45850000000003
9,3000.2746649,110.45850000000003
10,2926.1997477863997,107.90430000000002
11,2929.8154649,107.90430000000002
12,2999.3786087848002,110.8842
13,3045.9981807848003,110.8842
14,3055.7952109022804,112.16130000000001
15,3071.54903990228,112.16130000000001
16,3097.0939832515523,113.86410000000002
17,3137.3191032515533,113.86410000000002
18,3209.7278725739097,117.26970000000001
19,3245.437685573909,117.26970000000001
20,3255.604158641553,118.9725
21,3309.293882641553,118.9725
22,3387.044814644798,122.80380000000002
23,3430.961586644798,122.80380000000002
24,3456.321125924421,125.35800000000002
25,3508.971669924421,125.35800000000002
26,3535.1292845404378,127.91220000000003
27,3581.3905025404374,127.91220000000003
28,3681.364734086279,132.59490000000002
29,3721.3372820862787,132.59490000000002
30,3773.139033439767,135.5748
31,3801.7854514397673,135.5748
32,3927.881918737359,139.83180000000002
33,3944.275332737359,139.83180000000002
34,3919.2546805088346,141.1089
35,3919.2546805088346,141.1089
36,4002.671748574987,143.66310000000001
37,4066.4793903949867,143.66310000000001
38,4201.74449507353,149.62290000000002
39,4225.82447189353,149.62290000000002
40,4271.518413777021,152.6028
41,4306.07156351702,152.6028
42,4430.60011783813,157.71120000000002
43,4455.253729008129,157.71120000000002
44,4622.779922547391,163.67100000000002
45,4660.0347212673905,163.67100000000002
46,4738.181116588492,168.3537
47,4781.767135768491,168.3537
48,4940.467953771438,175.16490000000002
49,4967.363236971439,175.16490000000002
50,5059.031308405682,178.99620000000002
51,5063.215968512714,178.99620000000002
52,5190.323046654175,183.6789
53,5225.922628913706,183.6789
54,5293.05804707442,187.5102
55,5336.916671721097,187.5102
56,5438.916782158638,193.04430000000002
57,5476.929489576423,193.04430000000002
58,5569.880664033874,196.87560000000002
59,5626.883069857479,196.87560000000002
60,5766.647543143302,204.11249999999998
61,5843.9617441914825,204.11249999999998
62,5994.804582737072,212.62650000000002
63,6054.739888955277,212.62650000000002
64,6065.06946825914,214.75500000000002
65,6084.750480231129,214.75500000000002
66,6076.291650395671,214.75500000000002
67,6024.679651158742,214.75500000000002
68,6086.38241039286,216.0321
69,6063.832558697295,216.0321
70,6022.4642712500045,213.0522
71,6054.642472292937,213.0522
72,5985.706622653904,212.20080000000004
73,5985.706622653904,212.20080000000004
74,5933.073668296516,210.92369999999997
75,5947.012212085051,210.92369999999997
76,5928.827740350527,210.07230000000004
77,5905.644551396044,210.07230000000004
78,5970.825436477544,212.6265
79,5955.6370030259795,212.6265
80,5896.916829426714,209.6466
81,5902.039244269,209.6466
82,5863.8828361537035,208.36950000000002
83,5871.5604213114175,208.36950000000002
84,5795.764831453611,206.24099999999996
85,5800.887246295897,206.24099999999996
86,5793.995228239671,206.66670000000002
87,5776.910096293815,206.66670000000002
88,5684.059605935287,202.83540000000002
89,5694.30443561986,202.83540000000002
90,5680.3201346760925,203.26110000000003
91,5680.3201346760925,203.26110000000003
92,5690.5324272054995,203.2611
93,5740.03217158651,203.2611
94,5683.450978081952,202.83540000000002
95,5716.41660817577,202.83540000000002
96,5715.440964460627,204.1125
97,5686.473607844332,204.1125
98,5664.768368848519,201.55830000000003
99,5664.768368848519,201.55830000000003
100,5735.486031647121,204.96390000000002
101,5681.544268748901,204.96390000000002
102,5589.377613823353,199.4298
103,5608.708448190889,199.4298
104,5593.544448552157,200.70690000000002
105,5596.716005090761,200.70690000000002
106,5578.804489891381,199.8555
107,5586.603184145641,199.8555
108,5671.470088624678,203.2611
109,5617.453469778105,203.2611
110,5617.564648551728,201.984
111,5665.559766416682,201.984
112,5659.072390820804,202.8354
113,5659.072390820804,202.8354
114,5561.316713240024,199.0041
115,5573.860713240025,199.0041
116,5580.110012291553,200.2812
117,5588.081933677124,200.2812
118,5583.961080890075,200.2812
119,5576.124051598767,200.2812
120,5582.965370070022,201.1326
121,5582.965370070022,201.1326
122,5517.161899898425,198.1527
123,5558.74546681512,198.1527
124,5569.050511632201,200.2812
125,5558.74546681512,200.2812
126,5476.309256471716,197.3013
127,5541.868525327803,197.3013
128,5434.595964588667,195.59850000000003
129,5484.6173728094245,195.59850000000003
130,5481.359762402077,197.3013
131,5481.359762402077,197.3013
132,5433.296196383639,195.59850000000006
133,5472.983655752763,195.59850000000006
134,5434.224879245501,194.74710000000005
135,5474.472030446794,194.74710000000005
136,5518.455633202035,199.00410000000002
137,5474.472030446794,199.00410000000002
138,5443.333856932356,195.59850000000003
139,5461.890127247794,195.59850000000003
140,5461.247635335394,196.87560000000002
141,5466.444213818665,196.87560000000002
142,5427.178676240272,195.59850000000003
143,5463.731525038979,195.59850000000003
144,5414.885631040112,194.74710000000002
145,5429.25293632532,194.74710000000002
146,5384.258163543933,193.47000000000003
147,5411.705314745225,193.47000000000003
148,5354.889452789827,192.61860000000001
149,5387.813028390474,192.61860000000001
150,5364.142575347831,193.8957
151,5387.895424146538,193.8957
152,5398.929559518082,194.74710000000002
153,5387.895424146538,194.74710000000002
154,5346.287998528433,193.0443
155,5401.676963558662,193.0443
156,5366.381284960318,193.8957
157,5415.734133759027,193.8957
158,5431.462800593716,196.02419999999998
159,5409.698017527506,196.02419999999998
160,5390.566707350473,194.32140000000004
161,5414.648997168731,194.32140000000004
162,5377.824882951838,193.47000000000003
