Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,228,216,228,228,230,216,230,256,249,237,239,244
3,233,233,233,228,230,233,230,256,249,237,239,244
4,230,209,209,237,242,235,239,269,251,232,256,274
5,233,233,233,237,242,233,239,269,251,232,256,274
6,212,216,216,235,242,228,242,277,269,239,256,306
7,233,233,233,235,242,233,242,277,269,239,256,306
8,212,228,212,228,244,226,261,299,264,247,267,309
9,212,228,212,228,244,226,261,299,264,247,267,309
10,192,205,199,228,244,210,264,296,258,249,269,306
11,192,205,199,228,244,210,261,299,264,247,267,309
12,175,193,201,234,247,191,293,317,264,254,283,344
13,192,205,199,234,247,210,293,317,264,254,283,344
14,187,205,189,230,247,210,296,320,282,254,288,344
15,192,205,199,230,247,210,296,320,282,254,288,344
16,181,195,189,239,252,201,316,320,290,254,297,357
17,192,205,199,239,252,210,316,320,290,254,297,357
18,179,203,183,251,254,205,354,358,285,259,297,375
19,192,205,199,251,254,210,354,358,285,259,297,375
20,175,187,179,263,267,212,361,362,285,277,303,379
21,192,205,199,263,267,210,361,362,285,277,303,379
22,183,189,179,263,269,212,387,373,299,283,324,421
23,192,205,199,263,269,210,387,373,299,283,324,421
24,181,201,183,263,283,189,402,395,311,291,318,433
25,192,205,199,263,283,210,402,395,311,291,318,433
26,173,199,195,261,274,193,430,391,323,294,340,455
27,192,205,199,261,274,210,430,391,323,294,340,455
28,177,184,195,271,266,210,465,431,330,297,340,510
29,192,205,199,271,266,210,465,431,330,297,340,510
30,189,205,191,274,264,193,493,443,330,318,343,525
31,192,205,199,274,264,210,493,443,330,318,343,525
32,191,199,197,285,256,203,542,488,323,334,364,541
33,192,205,199,285,256,210,542,488,323,334,364,541
34,191,197,179,279,250,201,564,483,326,327,375,541
35,191,197,179,279,250,201,564,483,326,327,375,541
36,171,181,168,279,248,183,631,536,323,350,379,546
37,191,197,179,279,248,201,631,536,323,350,379,546
38,171,199,170,293,258,203,676,579,323,347,398,579
39,191,197,179,293,258,201,676,579,323,347,398,579
40,179,177,173,305,266,203,676,608,326,340,421,591
41,191,197,179,305,266,201,676,608,326,340,421,591
42,185,191,170,308,279,197,737,620,330,333,426,650
43,191,197,179,308,279,201,737,620,330,333,426,650
44,175,197,161,311,287,197,818,645,350,346,421,708
45,191,197,179,311,287,201,818,645,350,346,421,708
46,171,199,165,305,287,189,809,723,367,346,413,758
47,191,197,179,305,287,201,809,723,367,346,413,758
48,175,195,175,293,296,195,858,737,389,343,429,849
49,191,197,179,293,296,201,858,737,389,343,429,849
50,183,193,177,296,299,197,892,744,389,353,447,883
51,191,197,179,293,299,201,892,744,389,343,447,883
52,183,195,181,272,314,187,1000,767,385,350,451,900
53,191,197,179,293,314,201,1000,767,385,343,451,900
54,171,179,181,284,308,201,1010,797,385,343,456,973
55,191,197,179,293,308,201,1010,797,385,343,456,973
56,191,181,181,287,320,183,1080,821,389,343,456,1002
57,191,197,179,293,320,201,1080,821,389,343,456,1002
58,191,191,170,272,330,183,1102,887,405,339,483,1012
59,191,197,179,293,330,201,1102,887,405,343,483,1012
60,183,189,168,266,336,197,1091,949,409,322,517,1133
61,191,197,179,293,336,201,1091,949,409,343,517,1133
62,179,199,168,290,329,189,1080,1044,437,329,543,1201
63,191,197,179,293,329,201,1091,1044,437,343,543,1201
64,191,199,172,263,313,203,1069,1065,446,346,543,1249
65,191,197,179,263,329,201,1069,1065,446,346,543,1249
66,177,177,172,245,310,201,1080,1108,446,336,570,1249
67,177,177,172,263,310,201,1069,1065,446,346,543,1249
68,177,168,161,242,303,201,1101,1118,455,346,526,1280
69,177,177,172,263,310,201,1069,1065,455,346,543,1280
70,172,175,160,258,313,199,1080,1044,455,350,532,1280
71,172,175,160,258,313,199,1080,1065,455,350,543,1280
72,161,163,153,235,294,187,1047,1076,464,360,559,1280
73,161,163,153,235,294,187,1047,1076,464,360,559,1280
74,163,156,138,230,285,182,1037,1065,450,371,570,1280
75,163,156,138,230,285,182,1037,1065,464,371,570,1280
76,163,150,128,228,274,171,1058,1054,487,364,593,1254
77,163,150,128,230,274,171,1037,1065,487,371,570,1254
78,153,147,128,209,265,171,1047,1076,512,378,599,1280
79,163,150,128,230,274,171,1037,1065,512,371,570,1280
80,165,149,128,216,276,164,995,1065,507,371,576,1280
81,165,149,128,216,276,164,995,1065,512,371,576,1280
82,158,138,128,197,279,166,995,1065,517,378,570,1267
83,158,138,128,197,279,166,995,1065,512,378,570,1280
84,147,128,128,179,268,166,975,1065,507,378,570,1280
85,147,128,128,179,268,166,975,1065,512,378,570,1280
86,140,128,128,174,268,149,975,1097,512,375,564,1280
87,140,128,128,179,268,149,975,1065,512,378,570,1280
88,131,129,128,179,268,134,956,1054,501,360,559,1280
89,131,129,128,179,268,134,956,1054,512,360,559,1280
90,128,128,128,174,249,134,946,1097,527,338,548,1280
91,128,128,128,174,249,134,946,1097,527,338,548,1280
92,128,128,128,161,242,130,946,1140,543,318,542,1280
93,128,128,128,174,249,134,946,1140,543,338,548,1280
94,128,129,128,161,249,128,927,1152,548,345,542,1241
95,128,129,128,161,249,128,927,1152,543,345,542,1280
96,128,128,128,147,244,128,937,1198,532,327,548,1267
97,128,128,128,161,244,128,927,1152,532,345,542,1267
98,128,128,128,148,242,128,900,1163,559,352,531,1254
99,128,128,128,148,242,128,900,1163,559,352,531,1254
100,128,128,128,138,249,128,891,1210,575,345,558,1254
101,128,128,128,148,242,128,900,1163,575,352,531,1254
102,128,128,128,135,239,128,855,1187,581,327,521,1229
103,128,128,128,135,239,128,855,1187,575,327,521,1254
104,128,128,128,131,227,128,863,1210,564,327,526,1229
105,128,128,128,135,227,128,855,1187,575,327,521,1254
106,128,128,129,134,216,128,863,1210,570,314,526,1229
107,128,128,129,135,216,128,855,1187,575,327,521,1254
108,128,128,128,128,212,129,855,1246,581,334,521,1279
109,128,128,129,135,216,128,855,1187,581,327,521,1279
110,128,128,128,132,207,128,846,1246,570,311,510,1280
111,128,128,129,135,216,128,855,1246,570,327,521,1280
112,128,128,128,134,201,128,846,1280,581,317,531,1254
113,128,128,128,134,201,128,846,1280,581,317,531,1254
114,128,128,128,132,199,128,804,1228,581,323,536,1241
115,128,128,128,132,199,128,804,1228,581,323,536,1254
116,128,128,128,131,191,128,788,1228,575,330,542,1280
117,128,128,128,131,199,128,788,1228,575,330,542,1280
118,128,128,128,130,187,128,803,1228,575,323,542,1280
119,128,128,128,131,187,128,788,1228,575,330,542,1280
120,128,128,128,130,187,128,748,1280,569,327,547,1280
121,128,128,128,130,187,128,748,1280,569,327,547,1280
122,128,128,128,128,192,128,711,1254,581,336,520,1280
123,128,128,128,128,192,128,711,1280,569,336,547,1280
124,128,128,128,128,194,128,718,1280,569,343,542,1280
125,128,128,128,128,192,128,711,1280,569,336,547,1280
126,128,128,128,128,179,128,711,1241,575,333,514,1280
127,128,128,128,128,179,128,711,1280,569,333,547,1280
128,128,128,128,128,166,128,689,1241,552,310,553,1280
129,128,128,128,128,166,128,689,1280,569,310,547,1280
130,128,128,129,128,163,128,683,1280,575,310,547,1280
131,128,128,129,128,163,128,683,1280,575,310,547,1280
132,128,128,128,128,152,128,696,1254,587,300,547,1254
133,128,128,128,128,152,128,696,1280,575,300,547,1280
134,128,128,128,128,150,128,696,1241,575,303,558,1267
135,128,128,128,128,150,128,696,1280,575,303,547,1280
136,128,128,128,128,152,128,710,1280,587,310,558,1280
137,128,128,128,128,150,128,696,1280,575,303,547,1280
138,128,128,128,130,144,128,696,1267,569,294,547,1280
139,128,128,128,130,144,128,696,1280,575,294,547,1280
140,128,128,128,134,146,128,710,1280,581,280,536,1280
141,128,128,128,134,146,128,710,1280,575,280,547,1280
142,128,128,128,134,143,128,724,1280,575,266,536,1254
143,128,128,128,134,143,128,724,1280,575,266,547,1280
144,128,128,128,129,133,128,703,1254,581,268,553,1280
145,128,128,128,129,133,128,703,1280,575,268,547,1280
146,128,128,128,128,134,128,696,1280,575,257,558,1241
147,128,128,128,128,134,128,696,1280,575,257,547,1280
148,128,128,128,128,130,128,689,1254,575,245,553,1267
149,128,128,128,128,130,128,689,1280,575,245,547,1280
150,128,128,128,128,128,128,689,1267,575,247,536,1280
151,128,128,128,128,128,128,689,1280,575,247,547,1280
152,128,128,128,131,130,129,702,1280,575,242,542,1280
153,128,128,128,128,128,128,689,1280,575,247,547,1280
154,128,128,128,128,128,128,702,1280,564,247,542,1241
155,128,128,128,128,128,128,702,1280,575,247,547,1280
156,128,128,128,128,128,128,716,1280,575,247,536,1241
157,128,128,128,128,128,128,716,1280,575,247,547,1280
158,128,128,128,128,128,128,731,1280,564,254,553,1280
159,128,128,128,128,128,128,716,1280,564,247,553,1280
160,128,128,128,128,128,128,716,1280,552,252,553,1267
161,128,128,128,128,128,128,716,1280,564,252,553,1280
162,129,128,128,128,128,128,709,1280,558,260,558,1241
163,129,128,128,128,128,128,709,1280,564,260,553,1280
164,128,128,128,128,128,128,695,1254,569,257,558,1254
165,128,128,128,128,128,128,695,1280,564,257,553,1280
166,128,129,128,128,129,128,688,1280,558,244,564,1280
167,128,129,128,128,129,128,688,1280,558,244,564,1280
168,129,128,128,128,128,128,674,1254,558,242,552,1280
169,129,128,128,128,128,128,674,1280,558,242,564,1280
170,130,128,128,129,128,128,668,1280,547,232,552,1241
171,130,128,128,129,128,128,668,1280,558,232,564,1280
172,129,129,128,128,128,128,661,1254,552,230,558,1241
173,129,129,128,128,128,128,668,1280,558,230,564,1280
174,128,128,128,130,128,128,661,1241,569,220,575,1280
175,128,128,128,130,128,128,668,1280,558,220,564,1280
176,128,128,129,128,128,128,668,1241,547,218,569,1254
177,128,128,129,128,128,128,668,1280,558,218,564,1280
178,128,128,128,128,128,128,681,1267,552,218,569,1241
179,128,128,128,128,128,128,681,1280,558,218,564,1280
180,128,128,129,128,131,128,695,1267,569,214,569,1280
181,128,128,128,128,128,128,681,1267,569,218,569,1280
182,128,128,128,128,128,128,667,1280,558,225,558,1254
183,128,128,128,128,128,128,667,1267,569,225,569,1280
184,128,128,128,128,128,128,674,1279,581,218,575,1241
185,128,128,128,128,128,128,674,1267,569,218,569,1280
186,128,128,128,128,128,128,660,1229,563,211,564,1280
187,128,128,128,128,128,128,674,1267,569,218,569,1280
188,128,128,128,128,131,128,674,1280,569,222,564,1267
189,128,128,128,128,128,128,674,1267,569,218,569,1280
190,129,128,128,128,128,128,681,1280,569,214,564,1280
191,128,128,128,128,128,128,674,1280,569,218,564,1280
192,128,128,128,129,131,128,674,1280,569,220,558,1280
193,128,128,128,128,128,128,674,1280,569,218,564,1280
194,128,128,128,128,128,128,674,1280,569,209,552,1280
195,128,128,128,128,128,128,674,1280,569,209,564,1280
196,128,128,128,131,128,128,667,1267,558,207,552,1280
197,128,128,128,131,128,128,667,1280,569,207,564,1280
198,128,128,128,133,130,128,681,1267,569,211,552,1280
199,128,128,128,133,130,128,681,1280,569,211,564,1280
200,128,128,128,128,128,129,681,1267,563,201,575,1280
201,128,128,128,128,128,129,681,1280,569,201,564,1280
202,128,128,128,129,128,128,681,1280,569,195,558,1267
203,128,128,128,129,128,128,681,1280,569,195,564,1280
204,128,128,128,129,129,128,687,1280,581,199,569,1280
205,128,128,128,129,128,128,681,1280,581,195,569,1280
206,129,128,128,128,128,129,687,1280,581,199,564,1241
207,129,128,128,128,128,129,687,1280,581,199,569,1280
208,130,128,128,128,130,129,687,1280,569,205,564,1280
209,130,128,128,128,130,129,687,1280,581,205,569,1280
210,130,129,128,130,128,128,687,1241,575,205,558,1280
211,130,129,128,130,130,128,687,1280,581,205,569,1280
212,128,129,128,128,128,129,681,1254,592,207,569,1280
213,128,129,128,128,128,129,681,1280,581,207,569,1280
214,128,128,128,128,128,128,674,1241,569,203,564,1280
215,128,128,128,128,128,128,681,1280,581,203,569,1280
216,128,128,128,128,131,128,687,1280,586,200,558,1241
217,128,128,128,128,131,128,687,1280,581,200,569,1280
218,128,128,128,128,133,128,701,1280,581,196,581,1280
219,128,128,128,128,131,128,687,1280,581,200,581,1280
220,128,128,128,128,131,128,701,1280,592,196,581,1254
221,128,128,128,128,131,128,701,1280,581,196,581,1280
222,128,128,128,129,128,128,694,1280,586,194,557,1280
223,128,128,128,129,128,128,694,1280,581,194,581,1280
224,128,128,128,128,128,128,694,1254,569,200,575,1267
225,128,128,128,128,128,128,694,1280,581,200,581,1280
226,128,128,128,128,128,128,701,1280,563,198,575,1254
227,128,128,128,128,128,128,701,1280,581,198,581,1280
228,128,128,128,128,128,129,694,1280,557,200,586,1280
229,128,128,128,128,128,129,694,1280,581,200,581,1280
230,128,128,128,128,128,128,708,1280,551,196,598,1280
231,128,128,128,128,128,128,708,1280,551,196,598,1280
232,128,128,128,128,128,128,722,1280,524,186,598,1254
233,128,128,128,128,128,128,722,1280,551,186,598,1280
234,128,128,128,128,128,128,722,1267,529,192,610,1280
235,128,128,128,128,128,128,722,1280,551,192,598,1280
236,129,128,128,128,128,128,729,1254,551,182,610,1280
237,129,128,128,128,128,128,729,1280,551,182,598,1280
238,128,128,128,128,130,128,744,1280,529,177,616,1254
239,128,128,128,128,130,128,744,1280,551,177,598,1280
240,128,128,128,129,134,128,729,1280,568,172,616,1280
241,128,128,128,128,130,128,744,1280,551,177,598,1280
242,128,128,128,128,134,128,759,1267,540,182,586,1280
243,128,128,128,128,134,128,759,1280,551,182,598,1280
244,128,128,128,128,128,128,736,1280,551,177,604,1280
245,128,128,128,128,128,128,736,1280,551,177,604,1280
246,128,128,128,129,128,128,721,1254,557,171,604,1254
247,128,128,128,129,128,128,721,1280,551,171,604,1280
248,128,128,128,129,128,128,728,1267,557,168,622,1280
249,128,128,128,129,128,128,721,1280,551,171,604,1280
250,128,128,128,128,128,129,736,1254,568,173,610,1280
251,128,128,128,129,128,128,721,1280,551,171,604,1280
252,128,128,129,128,128,128,707,1280,563,170,598,1280
253,128,128,129,128,128,128,707,1280,563,170,598,1280
254,128,128,128,128,128,128,707,1267,540,170,592,1280
255,128,128,128,128,128,128,707,1280,563,170,598,1280
256,128,128,128,130,129,128,707,1254,546,173,598,1280
257,128,128,128,130,129,128,707,1280,563,173,598,1280
258,128,128,128,134,128,128,700,1254,563,170,580,1267
259,128,128,128,134,128,128,700,1280,563,170,598,1280
260,128,128,128,128,131,128,686,1280,574,171,604,1254
261,128,128,128,128,131,128,686,1280,563,171,598,1280
262,128,128,128,128,131,128,679,1280,557,168,598,1280
263,128,128,128,128,131,128,679,1280,563,168,598,1280
264,128,129,128,128,131,128,672,1267,574,165,592,1241
265,128,129,128,128,131,128,672,1280,563,165,598,1280
266,128,128,128,130,128,128,679,1241,551,168,604,1280
267,128,128,128,130,131,128,672,1280,563,168,598,1280
268,128,128,129,128,128,128,665,1241,563,170,592,1280
269,128,128,129,130,131,128,672,1280,563,168,598,1280
270,128,128,128,134,128,129,672,1280,551,173,598,1280
271,128,128,128,134,128,129,672,1280,563,173,598,1280
272,129,128,128,134,128,128,659,1267,551,164,604,1280
273,129,128,128,134,128,128,672,1280,563,173,598,1280
274,128,128,128,128,128,128,659,1280,557,168,586,1280
275,128,128,128,134,128,128,672,1280,563,173,598,1280
276,128,128,128,128,128,128,679,1241,563,175,586,1280
277,128,128,128,128,128,128,672,1280,563,175,598,1280
278,128,128,128,128,128,128,659,1280,551,180,610,1254
279,128,128,128,128,128,128,659,1280,563,180,598,1280
280,128,128,128,128,128,128,659,1280,574,182,586,1280
281,128,128,128,128,128,128,659,1280,563,180,598,1280
282,128,128,128,128,129,128,672,1280,551,173,610,1280
283,128,128,128,128,128,128,659,1280,551,180,610,1280
284,128,128,128,128,128,128,659,1280,546,175,598,1241
285,128,128,128,128,128,128,659,1280,551,175,610,1280
286,128,128,128,128,128,128,665,1280,546,169,622,1280
287,128,128,128,128,128,128,659,1280,546,175,622,1280
288,128,128,128,128,128,128,659,1280,557,171,604,1280
289,128,128,128,128,128,128,659,1280,546,171,622,1280
290,128,128,128,128,128,129,672,1280,557,164,591,1280
291,128,128,128,128,128,129,672,1280,546,164,622,1280
292,128,128,128,131,128,128,665,1280,535,163,610,1254
293,128,128,128,131,128,128,665,1280,546,163,622,1280
294,128,128,128,128,131,128,678,1280,529,163,628,1280
295,128,128,128,131,128,128,665,1280,546,163,622,1280
296,128,128,128,128,128,128,652,1267,529,159,635,1254
297,128,128,128,131,128,128,665,1280,546,163,622,1280
298,128,129,128,128,129,128,672,1280,535,156,604,1280
299,128,129,128,128,129,128,672,1280,546,156,622,1280
300,128,128,128,128,128,128,672,1280,551,151,597,1280
301,128,128,128,128,128,128,672,1280,546,151,622,1280
302,128,128,128,130,128,128,658,1280,535,156,628,1280
303,128,128,128,130,128,128,658,1280,546,156,622,1280
304,128,128,128,134,128,128,678,1267,535,157,628,1254
305,128,128,128,134,128,128,678,1280,546,157,622,1280
306,128,128,128,138,129,128,678,1280,562,150,635,1267
307,128,128,128,134,128,128,678,1280,546,157,622,1280
308,128,129,129,129,128,128,678,1254,529,159,604,1280
309,128,129,129,129,128,128,678,1280,546,159,622,1280
310,128,128,128,131,128,128,678,1280,540,157,591,1280
311,128,128,128,131,128,128,678,1280,546,157,622,1280
312,128,128,128,134,128,128,671,1280,551,157,616,1267
313,128,128,128,134,128,128,671,1280,546,157,622,1280
314,129,128,129,131,128,128,685,1267,524,154,616,1267
315,129,128,129,131,128,128,685,1280,546,154,622,1280
316,128,128,128,135,128,128,671,1280,562,151,635,1280
317,129,128,129,131,128,128,685,1280,546,154,622,1280
318,128,128,128,128,130,128,698,1280,562,154,604,1267
319,128,128,128,128,130,128,698,1280,546,154,622,1280
320,129,128,128,131,134,129,705,1267,524,146,628,1280
321,129,128,128,131,134,129,705,1280,546,146,622,1280
322,128,128,128,130,137,128,720,1280,529,146,616,1267
323,128,128,128,130,137,128,720,1280,546,146,622,1280
324,128,128,128,128,138,128,712,1280,546,139,616,1267
325,128,128,128,128,138,128,712,1280,546,139,622,1280
326,128,128,128,129,137,129,698,1280,540,132,622,1267
327,128,128,128,129,137,129,698,1280,546,132,622,1280
328,128,128,128,131,135,128,691,1280,518,128,616,1280
329,128,128,128,131,135,128,691,1280,546,128,622,1280
330,128,128,128,128,133,128,705,1280,557,128,635,1280
331,128,128,128,131,135,128,691,1280,546,128,622,1280
332,128,128,128,134,133,128,698,1280,546,128,591,1280
333,128,128,128,134,133,128,698,1280,546,128,622,1280
334,128,129,128,129,135,128,684,1280,540,128,616,1280
335,128,129,128,129,135,128,684,1280,546,128,622,1280
336,129,128,129,128,128,128,684,1280,540,128,622,1280
337,129,128,129,128,128,128,684,1280,546,128,622,1280
338,128,128,128,128,128,128,670,1280,557,128,610,1267
339,128,128,128,128,128,128,684,1280,546,128,622,1280
340,128,128,128,128,128,128,670,1280,540,128,622,1280
341,128,128,128,128,128,128,684,1280,546,128,622,1280
342,129,128,128,128,128,128,684,1241,546,131,622,1267
343,129,128,128,128,128,128,684,1280,546,128,622,1280
344,128,128,129,128,130,128,670,1280,546,129,622,1280
345,128,128,129,128,130,128,684,1280,546,128,622,1280
346,128,128,129,128,128,128,677,1280,540,128,610,1280
347,128,128,129,128,128,128,677,1280,546,128,622,1280
348,128,128,128,131,128,128,684,1280,540,128,616,1280
349,128,128,128,131,128,128,684,1280,546,128,622,1280
350,128,128,128,128,129,128,691,1280,551,128,622,1280
351,128,128,128,131,128,128,684,1280,551,128,622,1280
