Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
20,3681,3681,0,1245395,3681,1241713,3681,3681,0,1245395,3681,1241713,624538,3681,620856,1866252,3681,1862570,3681,3681,0,4264360,3681,4260678,3681,3681,0,2401789,3681,2398107,1202735,3681,1199053,3600843,3681,3597161
21,3714,3714,0,1464076,3714,1460361,165557,3714,161843,1221311,3714,1217596,774356,3714,770641,1911031,3714,1907316,3714,3714,0,4179777,3714,4176063,246479,3714,242765,2353382,3714,2349668,1178548,3714,1174834,3528216,3714,3524502
22,3804,3804,0,1406141,3804,1402336,294333,3804,290528,970348,3804,966544,777605,3804,773800,1598884,3804,1595080,3804,3804,0,3720099,3804,3716294,439597,3804,435792,2270283,3804,2266478,1137043,3804,1133239,3403522,3804,3399717
23,3795,3795,0,1466534,3795,1462739,244278,3795,240482,1105811,3795,1102015,795285,3795,791490,1777060,3795,1773264,3795,3795,0,3898602,3795,3894806,364519,3795,360723,2245579,3795,2241783,1124687,3795,1120891,3366471,3795,3362675
24,3879,3879,0,1502443,3879,1498564,388691,3879,384811,925226,3879,921346,849364,3879,845485,1578305,3879,1574425,3879,3879,0,3330950,3879,3327071,581097,3879,577217,1948930,3879,1945051,976405,3879,972525,2921456,3879,2917576
25,3899,3899,0,1528417,3899,1524517,338886,3899,334987,1025936,3899,1022036,849905,3899,846005,1704448,3899,1700548,3899,3899,0,3436616,3899,3432717,506380,3899,502481,1903561,3899,1899661,953730,3899,949830,2853392,3899,2849492
26,3919,3919,0,1517946,3919,1514026,438443,3919,434524,866159,3919,862239,869563,3919,865644,1514541,3919,1510622,3919,3919,0,3140264,3919,3136345,655706,3919,651786,1846904,3919,1842985,925412,3919,921492,2768397,3919,2764478
27,3938,3938,0,1573578,3938,1569640,398923,3938,394984,981101,3938,977163,887504,3938,883566,1667175,3938,1663237,3938,3938,0,3314519,3938,3310581,596415,3938,592477,1848774,3938,1844836,926356,3938,922418,2771193,3938,2767255
28,4094,4094,0,1674699,4094,1670605,681009,4094,676915,659326,4094,655232,1008625,4094,1004531,1325400,4094,1321306,4094,4094,0,2463253,4094,2459159,1019467,4094,1015373,1480404,4094,1476310,742249,4094,738155,2218560,4094,2214465
29,4045,4045,0,1678723,4045,1674678,526808,4045,522763,894578,4045,890533,972075,4045,968029,1601227,4045,1597181,4045,4045,0,2854718,4045,2850672,788190,4045,784144,1518917,4045,1514872,761481,4045,757436,2276354,4045,2272308
30,4056,4056,0,1854281,4056,1850225,696402,4056,692346,815761,4056,811705,1102255,4056,1098199,1567787,4056,1563731,4056,4056,0,2805448,4056,2801392,1042575,4056,1038519,1587890,4056,1583834,795973,4056,791917,2379807,4056,2375751
31,4105,4105,0,1859555,4105,1855450,694085,4105,689979,824585,4105,820480,1104325,4105,1100219,1579815,4105,1575710,4105,4105,0,2707898,4105,2703793,1039074,4105,1034969,1477178,4105,1473072,740641,4105,736536,2213714,4105,2209609
32,4254,4254,0,2051885,4254,2047631,944812,4254,940558,641048,4254,636794,1263209,4254,1258955,1429724,4254,1425470,4254,4254,0,2107425,4254,2103171,1415091,4254,1410837,1152234,4254,1147979,578244,4254,573989,1726224,4254,1721969
33,4263,4263,0,2047416,4263,2043152,909844,4263,905580,689046,4263,684782,1252235,4263,1247971,1484227,4263,1479963,4263,4263,0,2158891,4263,2154627,1362634,4263,1358370,1131718,4263,1127454,567990,4263,563727,1695445,4263,1691181
34,4333,4333,0,2141322,4333,2136989,1096320,4333,1091987,503341,4333,499008,1345824,4333,1341491,1298839,4333,1294505,4333,4333,0,1670944,4333,1666611,1642314,4333,1637980,922432,4333,918098,463382,4333,459049,1381481,4333,1377148
35,4337,4337,0,2092541,4337,2088204,963546,4337,959209,653727,4337,649390,1288241,4337,1283904,1458027,4337,1453690,4337,4337,0,1885835,4337,1881498,1443151,4337,1438813,911750,4337,907412,458043,4337,453706,1365456,4337,1361119
36,4522,4522,0,2536506,4522,2531984,1397721,4522,1393198,446709,4522,442186,1618814,4522,1614291,1364401,4522,1359879,4522,4522,0,1292194,4522,1287671,2094320,4522,2089797,628914,4522,624391,316718,4522,312195,941110,4522,936587
37,4502,4502,0,2478584,4502,2474082,1296975,4502,1292473,539874,4502,535372,1564661,4502,1560159,1453797,4502,1449295,4502,4502,0,1447249,4502,1442746,1943212,4502,1938710,644190,4502,639688,324346,4502,319844,964034,4502,959532
38,4582,4582,0,2541522,4582,2536939,1374879,4582,1370296,486077,4582,481494,1615626,4582,1611044,1411973,4582,1407390,4582,4582,0,1187641,4582,1183058,2060027,4582,2055445,465398,4582,460816,234990,4582,230408,695807,4582,691224
39,4612,4612,0,2578965,4612,2574352,1401204,4612,1396591,484078,4612,479465,1640937,4612,1636324,1422106,4612,1417493,4612,4612,0,1172604,4612,1167992,2099500,4612,2094887,453406,4612,448793,229009,4612,224396,677803,4612,673190
40,4662,4662,0,2739773,4662,2735110,1587869,4662,1583206,364962,4662,360300,1768019,4662,1763356,1336716,4662,1332053,4662,4662,0,992646,4662,987983,2379472,4662,2374810,452195,4662,447533,228429,4662,223766,675962,4662,671299
41,4647,4647,0,2662942,4647,2658295,1481644,4647,1476996,447447,4647,442799,1703044,4647,1698396,1407345,4647,1402698,4647,4647,0,1120981,4647,1116333,2220143,4647,2215495,456781,4647,452133,230714,4647,226066,682848,4647,678200
42,4741,4741,0,2882931,4741,2878190,1690064,4741,1685323,354946,4741,350205,1865167,4741,1860426,1372711,4741,1367970,4741,4741,0,862994,4741,858253,2532726,4741,2527984,337686,4741,332945,171213,4741,166472,504158,4741,499417
43,4760,4760,0,2878537,4760,2873776,1667856,4760,1663095,383893,4760,379133,1857422,4760,1852662,1405008,4760,1400247,4760,4760,0,891713,4760,886952,2499403,4760,2494643,323013,4760,318252,163886,4760,159126,482139,4760,477379
44,4946,4946,0,3649085,4946,3644139,2279741,4946,2274794,236893,4946,231946,2395714,4946,2390768,1490264,4946,1485317,4946,4946,0,527469,4946,522523,3417138,4946,3412192,179549,4946,174603,92248,4946,87301,266851,4946,261904
45,4853,4853,0,2929532,4853,2924679,1729095,4853,1724242,343169,4853,338315,1898253,4853,1893400,1374447,4853,1369594,4853,4853,0,697075,4853,692221,2591216,4853,2586363,189601,4853,184748,97227,4853,92374,281975,4853,277122
46,5014,5014,0,3479687,5014,3474672,2200233,5014,2195219,186858,5014,181843,2291155,5014,2286141,1375390,5014,1370375,5014,5014,0,369064,5014,364049,3297843,5014,3292828,96298,5014,91283,50656,5014,45641,141940,5014,136925
47,4947,4947,0,2981942,4947,2976995,1796651,4947,1791704,294386,4947,289438,1941370,4947,1936423,1334957,4947,1330010,4947,4947,0,536283,4947,531336,2692503,4947,2687556,102125,4947,97178,53536,4947,48589,150714,4947,145767
48,5032,5032,0,3809604,5032,3804571,2450890,5032,2445857,140817,5032,135784,2518782,5032,2513750,1431638,5032,1426605,5032,5032,0,312072,5032,307039,3673819,5032,3668786,108395,5032,103362,56714,5032,51681,160077,5032,155044
49,4947,4947,0,2986242,4947,2981295,1798337,4947,1793390,296157,4947,291210,1943942,4947,1938995,1338457,4947,1333510,4947,4947,0,535805,4947,530858,2695032,4947,2690085,98990,4947,94043,51968,4947,47021,146011,4947,141064
50,5122,5122,0,3803221,5122,3798099,2421698,5122,2416576,178356,5122,173234,2508316,5122,2503194,1473262,5122,1468140,5122,5122,0,305575,5122,300453,3629987,5122,3624865,45723,5122,40601,25422,5122,20300,66024,5122,60902
51,5012,5012,0,3040689,5012,3035677,1854971,5012,1849959,265750,5012,260738,1985340,5012,1980328,1321099,5012,1316086,5012,5012,0,444665,5012,439653,2779951,5012,2774938,53558,5012,48545,29285,5012,24272,77831,5012,72818
52,5094,5094,0,3201652,5094,3196558,2031200,5094,2026105,162493,5094,157399,2109900,5094,2104805,1254246,5094,1249152,5094,5094,0,262015,5094,256921,3044253,5094,3039158,25916,5094,20821,15505,5094,10410,36327,5094,31232
53,5081,5081,0,3036166,5081,3031085,1877502,5081,1872421,227533,5081,222452,1988729,5081,1983648,1274970,5081,1269889,5081,5081,0,357948,5081,352866,2813713,5081,2808632,24269,5081,19188,14675,5081,9594,33863,5081,28782
54,5156,5156,0,3567054,5156,3561898,2300447,5156,2295291,124118,5156,118961,2359928,5156,2354771,1331244,5156,1326087,5156,5156,0,201141,5156,195985,3448093,5156,3442936,22699,5156,17542,13928,5156,8771,31470,5156,26314
55,5110,5110,0,3041237,5110,3036126,1896718,5110,1891608,203825,5110,198714,1996076,5110,1990965,1248986,5110,1243875,5110,5110,0,319837,5110,314726,2842523,5110,2837412,21766,5110,16655,13438,5110,8327,30093,5110,24982
56,5167,5167,0,3343822,5167,3338655,2134241,5167,2129073,150211,5167,145044,2206763,5167,2201596,1287270,5167,1282103,5167,5167,0,227250,5167,222082,3198778,5167,3193610,9683,5167,4516,7425,5167,2258,11941,5167,6774
57,5140,5140,0,3068601,5140,3063461,1922323,5140,1917183,192825,5140,187685,2016166,5140,2011026,1245260,5140,1240120,5140,5140,0,290909,5140,285769,2880915,5140,2875775,9380,5140,4240,7260,5140,2120,11501,5140,6361
58,5233,5233,0,3965646,5233,3960413,2606130,5233,2600896,64302,5233,59068,2635664,5233,2630430,1394284,5233,1389050,5233,5233,0,97181,5233,91947,3906578,5233,3901344,8578,5233,3344,6906,5233,1672,10250,5233,5017
59,5136,5136,0,3093380,5136,3088244,1942327,5136,1937191,187592,5136,182456,2033556,5136,2028420,1247416,5136,1242280,5136,5136,0,282783,5136,277647,2910923,5136,2905787,9098,5136,3962,7117,5136,1981,11080,5136,5944
60,5235,5235,0,3359875,5235,3354639,2189229,5235,2183994,83883,5235,78647,2228553,5235,2223318,1215204,5235,1209969,5235,5235,0,123224,5235,117989,3281227,5235,3275991,5252,5235,17,5244,5235,8,5261,5235,25
61,5205,5205,0,3157445,5205,3152240,2010546,5205,2005341,149433,5205,144228,2082660,5205,2077455,1224218,5205,1219013,5205,5205,0,221616,5205,216411,3013217,5205,3008012,5274,5205,69,5239,5205,34,5308,5205,103
62,5337,5337,0,4047089,5337,4041752,2677930,5337,2672592,38200,5337,32862,2694361,5337,2689024,1390927,5337,1385590,5337,5337,0,54631,5337,49293,4014226,5337,4008889,5337,5337,0,5337,5337,0,5337,5337,0
63,5254,5254,0,3212923,5254,3207669,2066811,5254,2061556,120588,5254,115333,2124478,5254,2119223,1209033,5254,1203778,5254,5254,0,178254,5254,173000,3097589,5254,3092335,5254,5254,0,5254,5254,0,5254,5254,0
64,5388,5388,0,4005017,5388,3999628,2649336,5388,2643947,39096,5388,33707,2666190,5388,2660801,1377923,5388,1372534,5388,5388,0,55949,5388,50561,3971310,5388,3965921,5388,5388,0,5388,5388,0,5388,5388,0
65,5280,5280,0,3228901,5280,3223620,2089473,5280,2084192,102612,5280,97331,2138138,5280,2132858,1193374,5280,1188093,5280,5280,0,151277,5280,145997,3131569,5280,3126288,5280,5280,0,5280,5280,0,5280,5280,0
66,5235,5235,0,3229893,5235,3224658,2088314,5235,2083079,105274,5235,100038,2138334,5235,2133099,1196833,5235,1191598,5235,5235,0,155293,5235,150058,3129854,5235,3124619,5235,5235,0,5235,5235,0,5235,5235,0
67,5211,5211,0,3176092,5211,3170880,2044272,5211,2039060,117500,5211,112289,2100416,5211,2095205,1193176,5211,1187964,5211,5211,0,174601,5211,169390,3063802,5211,3058591,6167,5211,956,5689,5211,478,6645,5211,1434
68,5328,5328,0,4044665,5328,4039337,2657914,5328,2652585,65786,5328,60458,2688143,5328,2682815,1422309,5328,1416980,5328,5328,0,96016,5328,90688,3984207,5328,3978878,5328,5328,0,5328,5328,0,5328,5328,0
69,5245,5245,0,3221564,5245,3216319,2082739,5245,2077493,105324,5245,100078,2132778,5245,2127533,1194110,5245,1188864,5245,5245,0,155363,5245,150117,3121486,5245,3116240,5245,5245,0,5245,5245,0,5245,5245,0
70,5271,5271,0,3539035,5271,3533764,2341202,5271,2335931,35138,5271,29867,2356136,5271,2350865,1218037,5271,1212766,5271,5271,0,50072,5271,44801,3509168,5271,3503897,5271,5271,0,5271,5271,0,5271,5271,0
71,5305,5305,0,3295196,5305,3289891,2151381,5305,2146075,76083,5305,70777,2186769,5305,2181464,1184509,5305,1179204,5305,5305,0,111471,5305,106166,3224419,5305,3219113,5305,5305,0,5305,5305,0,5305,5305,0
72,5294,5294,0,3428534,5294,3423240,2248334,5294,2243040,63973,5294,58679,2277674,5294,2272380,1214833,5294,1209539,5294,5294,0,93313,5294,88018,3369855,5294,3364560,5294,5294,0,5294,5294,0,5294,5294,0
73,5276,5276,0,3254816,5276,3249539,2119572,5276,2114295,83372,5276,78095,2158620,5276,2153343,1179568,5276,1174291,5276,5276,0,122420,5276,117143,3176720,5276,3171443,5276,5276,0,5276,5276,0,5276,5276,0
74,5362,5362,0,3597202,5362,3591839,2364664,5362,2359302,58248,5362,52886,2391107,5362,2385745,1264342,5362,1258980,5362,5362,0,84691,5362,79329,3544315,5362,3538953,5362,5362,0,5362,5362,0,5362,5362,0
75,5333,5333,0,3334996,5333,3329663,2188481,5333,2183147,60275,5333,54942,2215952,5333,2210618,1179320,5333,1173986,5333,5333,0,87747,5333,82413,3280054,5333,3274720,5333,5333,0,5333,5333,0,5333,5333,0
76,5336,5336,0,3445039,5336,3439702,2269784,5336,2264447,48368,5336,43031,2291300,5336,2285963,1202107,5336,1196770,5336,5336,0,69883,5336,64546,3402008,5336,3396671,5336,5336,0,5336,5336,0,5336,5336,0
77,5354,5354,0,3346469,5354,3341115,2203487,5354,2198132,49271,5354,43916,2225445,5354,2220090,1170295,5354,1164940,5354,5354,0,71229,5354,65874,3302553,5354,3297198,5354,5354,0,5354,5354,0,5354,5354,0
78,5444,5444,0,4030609,5444,4025164,2680711,5444,2675267,17708,5444,12263,2686843,5444,2681399,1361474,5444,1356029,5444,5444,0,23840,5444,18395,4018345,5444,4012900,5444,5444,0,5444,5444,0,5444,5444,0
79,5388,5388,0,3409013,5388,3403624,2251093,5388,2245704,40456,5388,35068,2268627,5388,2263238,1180843,5388,1175454,5388,5388,0,57990,5388,52602,3373945,5388,3368556,5388,5388,0,5388,5388,0,5388,5388,0
80,5423,5423,0,3940512,5423,3935088,2613152,5423,2607728,28920,5423,23496,2624900,5423,2619476,1344532,5423,1339108,5423,5423,0,40668,5423,35244,3917016,5423,3911592,5423,5423,0,5423,5423,0,5423,5423,0
81,5356,5356,0,3363441,5356,3358084,2213617,5356,2208260,51050,5356,45694,2236464,5356,2231107,1178028,5356,1172671,5356,5356,0,73897,5356,68541,3317747,5356,3312390,5356,5356,0,5356,5356,0,5356,5356,0
82,5352,5352,0,3767057,5352,3761705,2489099,5352,2483747,41436,5352,36084,2507141,5352,2501789,1301352,5352,1296000,5352,5352,0,59478,5352,54126,3730973,5352,3725621,5352,5352,0,5352,5352,0,5352,5352,0
83,5309,5309,0,3335232,5309,3329922,2190885,5309,2185575,56868,5309,51559,2216664,5309,2211355,1175436,5309,1170126,5309,5309,0,82648,5309,77338,3283672,5309,3278363,5309,5309,0,5309,5309,0,5309,5309,0
84,5279,5279,0,3404951,5279,3399671,2239465,5279,2234186,53671,5279,48392,2263661,5279,2258382,1194960,5279,1189681,5279,5279,0,77867,5279,72588,3356559,5279,3351279,5279,5279,0,5279,5279,0,5279,5279,0
85,5292,5292,0,3315986,5292,3310693,2173564,5292,2168271,63579,5292,58286,2202707,5292,2197414,1176858,5292,1171565,5292,5292,0,92722,5292,87429,3257700,5292,3252407,5292,5292,0,5292,5292,0,5292,5292,0
86,5346,5346,0,3609244,5346,3603897,2389909,5346,2384562,32399,5346,27052,2403436,5346,2398089,1238207,5346,1232860,5346,5346,0,45926,5346,40579,3582191,5346,3576844,5346,5346,0,5346,5346,0,5346,5346,0
87,5328,5328,0,3373579,5328,3368251,2219762,5328,2214434,51927,5328,46599,2243062,5328,2237734,1182444,5328,1177116,5328,5328,0,75227,5328,69899,3326979,5328,3321651,5328,5328,0,5328,5328,0,5328,5328,0
88,5378,5378,0,3767779,5378,3762401,2500704,5378,2495325,24791,5378,19412,2510410,5378,2505032,1282160,5378,1276782,5378,5378,0,34497,5378,29119,3748367,5378,3742988,5378,5378,0,5378,5378,0,5378,5378,0
89,5353,5353,0,3411480,5353,3406127,2250421,5353,2245068,43877,5353,38524,2269684,5353,2264331,1185674,5353,1180321,5353,5353,0,63140,5353,57787,3372955,5353,3367602,5353,5353,0,5353,5353,0,5353,5353,0
90,5385,5385,0,3525674,5385,3520289,2333560,5385,2328175,33411,5385,28026,2347573,5385,2342188,1211512,5385,1206127,5385,5385,0,47424,5385,42039,3497647,5385,3492262,5385,5385,0,5385,5385,0,5385,5385,0
91,5397,5397,0,3479601,5397,3474203,2304521,5397,2299123,30916,5397,25518,2317280,5397,2311882,1193237,5397,1187839,5397,5397,0,43675,5397,38278,3454082,5397,3448684,5397,5397,0,5397,5397,0,5397,5397,0
92,5345,5345,0,3429328,5345,3423983,2267766,5345,2262420,35697,5345,30351,2282942,5345,2277596,1182083,5345,1176737,5345,5345,0,50873,5345,45527,3398976,5345,3393631,5345,5345,0,5345,5345,0,5345,5345,0
93,5350,5350,0,3451195,5350,3445845,2281637,5350,2276287,36764,5350,31414,2297344,5350,2291994,1190615,5350,1185265,5350,5350,0,52471,5350,47121,3419781,5350,3414431,5350,5350,0,5350,5350,0,5350,5350,0
94,5298,5298,0,3640387,5298,3635088,2418592,5298,2413293,20447,5298,15148,2426166,5298,2420867,1234668,5298,1229369,5298,5298,0,28021,5298,22722,3625239,5298,3619940,5298,5298,0,5298,5298,0,5298,5298,0
95,5294,5294,0,3399871,5294,3394577,2246225,5294,2240930,38476,5294,33181,2262815,5294,2257521,1175532,5294,1170237,5294,5294,0,55066,5294,49772,3366690,5294,3361395,5294,5294,0,5294,5294,0,5294,5294,0
96,5306,5306,0,3821478,5306,3816172,2535022,5306,2529716,26904,5306,21597,2545821,5306,2540515,1302561,5306,1297254,5306,5306,0,38153,5306,32847,3799881,5306,3794574,5757,5306,450,5531,5306,225,5982,5306,676
97,5278,5278,0,3387780,5278,3382502,2233667,5278,2228388,45197,5278,39918,2253627,5278,2248348,1179351,5278,1174072,5278,5278,0,65157,5278,59878,3347862,5278,3342583,5278,5278,0,5278,5278,0,5278,5278,0
98,5283,5283,0,3757776,5283,3752492,2485072,5283,2479788,38092,5283,32808,2501477,5283,2496193,1294391,5283,1289107,5283,5283,0,54827,5283,49543,3724967,5283,3719683,5615,5283,331,5449,5283,165,5780,5283,496
99,5273,5273,0,3371182,5273,3365908,2222568,5273,2217294,45240,5273,39966,2242552,5273,2237278,1173871,5273,1168597,5273,5273,0,65336,5273,60062,3331216,5273,3325942,5386,5273,112,5330,5273,56,5442,5273,168
100,5315,5315,0,3375974,5315,3370659,2232077,5315,2226761,35832,5315,30516,2247335,5315,2242020,1164471,5315,1159155,5315,5315,0,51090,5315,45775,3345457,5315,3340142,5315,5315,0,5315,5315,0,5315,5315,0
101,5328,5328,0,3354457,5328,3349129,2219187,5328,2213859,33669,5328,28340,2233357,5328,2228029,1154768,5328,1149440,5328,5328,0,47839,5328,42511,3326117,5328,3320788,5328,5328,0,5328,5328,0,5328,5328,0
102,5430,5430,0,3852206,5430,3846775,2568182,5430,2562751,8079,5430,2648,2569506,5430,2564075,1290779,5430,1285348,5430,5430,0,9403,5430,3972,3849557,5430,3844126,5430,5430,0,5430,5430,0,5430,5430,0
103,5353,5353,0,3374337,5353,3368984,2238472,5353,2233118,24660,5353,19306,2248125,5353,2242771,1150872,5353,1145519,5353,5353,0,34313,5353,28959,3355031,5353,3349677,5353,5353,0,5353,5353,0,5353,5353,0
104,5345,5345,0,3663688,5345,3658343,2438124,5345,2432778,14520,5345,9175,2442711,5345,2437366,1235498,5345,1230152,5345,5345,0,19108,5345,13763,3654513,5345,3649168,5345,5345,0,5345,5345,0,5345,5345,0
105,5303,5303,0,3316317,5303,3311013,2192010,5303,2186706,36257,5303,30953,2207487,5303,2202183,1145087,5303,1139783,5303,5303,0,51734,5303,46430,3285363,5303,3280059,5303,5303,0,5303,5303,0,5303,5303,0
106,5323,5323,0,3394396,5323,3389072,2251133,5323,2245810,25679,5323,20356,2261312,5323,2255989,1158763,5323,1153440,5323,5323,0,35858,5323,30535,3374039,5323,3368716,5323,5323,0,5323,5323,0,5323,5323,0
107,5364,5364,0,3408337,5364,3402973,2263413,5364,2258049,21263,5364,15899,2271363,5364,2265999,1158237,5364,1152873,5364,5364,0,29212,5364,23848,3392438,5364,3387074,5364,5364,0,5364,5364,0,5364,5364,0
108,5396,5396,0,3700338,5396,3694941,2463890,5396,2458493,12598,5396,7201,2467491,5396,2462094,1245446,5396,1240049,5396,5396,0,16199,5396,10802,3693137,5396,3687740,5396,5396,0,5396,5396,0,5396,5396,0
109,5360,5360,0,3393320,5360,3387960,2253558,5360,2248198,21023,5360,15662,2261389,5360,2256029,1152953,5360,1147593,5360,5360,0,28854,5360,23494,3377657,5360,3372297,5360,5360,0,5360,5360,0,5360,5360,0
110,5470,5470,0,4045271,5470,4039800,2698667,5470,2693197,5475,5470,4,2698670,5470,2693199,1352076,5470,1346606,5470,5470,0,5477,5470,7,4045266,5470,4039795,5470,5470,0,5470,5470,0,5470,5470,0
111,5429,5429,0,3508794,5429,3503365,2337785,5429,2332356,10260,5429,4831,2340201,5429,2334771,1178853,5429,1173424,5429,5429,0,12675,5429,7246,3503963,5429,3498534,5429,5429,0,5429,5429,0,5429,5429,0
112,5515,5515,0,3899104,5515,3893588,2601229,5515,2595714,5532,5515,16,2601238,5515,2595722,1303398,5515,1297882,5515,5515,0,5540,5515,25,3899087,5515,3893571,5515,5515,0,5515,5515,0,5515,5515,0
113,5449,5449,0,3547755,5449,3542305,2365019,5449,2359569,8401,5449,2951,2366494,5449,2361045,1189661,5449,1184212,5449,5449,0,9877,5449,4427,3544803,5449,3539354,5449,5449,0,5449,5449,0,5449,5449,0
