Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2842.6000000000004,105.35010000000001
3,2886.87,105.35010000000001
4,2927.0858000000003,108.33
5,2964.3658,108.33
6,2956.9088679999995,109.18140000000001
7,2935.756895,109.18140000000001
8,3036.9995890000005,111.73560000000002
9,3067.708989,111.73560000000002
10,3132.4551124140003,115.14120000000003
11,3154.869712414,115.14120000000003
12,3196.13813946378,116.84400000000004
13,3238.12473946378,116.84400000000004
14,3307.735611568925,120.2496
15,3349.8620115689246,120.2496
16,3464.473950370998,125.78370000000001
17,3499.8899503709977,125.78370000000001
18,3576.620870488841,129.18930000000003
19,3583.554100243005,129.18930000000003
20,3681.5892495296675,133.02060000000003
21,3714.4218976281736,133.02060000000003
22,3804.623150996606,136.00050000000005
23,3795.62468925954,136.00050000000005
24,3879.39430590993,138.55470000000003
25,3899.390024479445,138.55470000000003
26,3919.485773695501,140.25750000000002
27,3938.2903951293065,140.25750000000002
28,4094.253159760582,145.79160000000002
29,4045.4226254287223,145.79160000000002
30,4056.173914803834,145.3659
31,4105.261720964928,145.3659
32,4254.37826670195,151.3257
33,4263.881491517979,151.3257
34,4333.330148542305,154.30560000000003
35,4337.592295492994,154.30560000000003
36,4522.69398120939,160.6911
37,4502.250293782855,160.6911
38,4582.526417237677,162.8196
39,4612.997934687133,162.8196
40,4662.78528075414,165.7995
41,4647.722760977173,165.7995
42,4741.239280126739,168.77940000000004
43,4760.457870411207,168.77940000000004
44,4946.52886552402,175.16490000000005
45,4853.36905843837,175.16490000000005
46,5014.7140456710285,177.2934
47,4947.127728432758,177.2934
48,5032.92050374143,178.57050000000004
49,4947.0552700971375,178.57050000000004
50,5122.011176776955,180.699
51,5012.308096960922,180.699
52,5094.184884424086,179.42190000000002
53,5081.186251938432,179.42190000000002
54,5156.7082457214865,182.82750000000004
55,5110.820033906287,182.82750000000004
56,5167.432892426326,182.40180000000004
57,5140.0778844442375,182.40180000000004
58,5233.885428421576,184.5303
59,5136.054588381886,184.5303
60,5235.653256341543,184.1046
61,5205.244540971287,184.1046
62,5337.411416828143,187.51020000000003
63,5254.4360447566205,187.51020000000003
64,5388.6984970942885,190.06440000000003
65,5280.574328231664,190.06440000000003
66,5235.145568543405,184.1046
67,5211.248389139144,184.1046
68,5328.174107397407,187.51020000000003
69,5245.379962525765,187.51020000000003
70,5271.082210714355,185.80740000000003
71,5305.520294591123,185.80740000000003
72,5294.287500536056,186.23310000000004
73,5276.783346824617,186.23310000000004
74,5362.214953427418,188.78730000000002
75,5333.822777322337,188.78730000000002
76,5336.980701748841,187.9359
77,5354.610971419483,187.9359
78,5444.701979230673,192.1929
79,5388.6949302032335,192.1929
80,5423.941410407348,190.49010000000004
81,5356.862095968286,190.49010000000004
82,5352.136856841671,188.3616
83,5309.599927771664,188.3616
84,5279.499389522809,186.23309999999998
85,5292.722986273282,186.23309999999998
86,5346.939366618819,188.78730000000002
87,5328.143731104437,188.78730000000002
88,5378.278675750337,189.21300000000002
89,5353.006474564732,189.21300000000002
90,5385.118103041528,189.63870000000006
91,5397.7507640354615,189.63870000000006
92,5345.5652833099875,187.93590000000003
93,5350.08529121068,187.93590000000003
94,5298.990724671496,186.6588
95,5294.5117325428655,186.6588
96,5306.369792330369,186.2331
97,5278.937148899063,186.2331
98,5283.999252109079,186.6588
99,5273.843272652664,186.6588
100,5315.4972135979515,187.5102
101,5328.307336170383,187.5102
102,5430.858882252665,192.1929
103,5353.544875607141,192.1929
104,5345.478701747394,188.36160000000004
105,5303.926775785924,188.36160000000004
106,5323.161526646525,187.08450000000002
107,5364.252336240874,187.08450000000002
108,5396.893456015963,190.0644
109,5360.346791748461,190.0644
110,5470.551516773454,193.89570000000003
111,5429.169350326179,193.89570000000003
112,5515.482642397479,195.17280000000002
113,5449.696312924437,195.17280000000002
114,5461.538655021678,192.61860000000001
115,5455.892022727313,192.61860000000001
116,5407.530494053097,190.4901
117,5399.615236774666,190.4901
118,5394.574741366023,190.4901
119,5400.386058492315,190.4901
120,5380.82382741442,189.6387
121,5380.82382741442,189.6387
122,5377.517464942474,190.49009999999998
123,5309.086458798477,190.49009999999998
124,5291.073167075828,187.08450000000005
125,5263.162190853141,187.08450000000005
126,5299.497490906345,188.3616
127,5283.948119750577,188.3616
128,5347.025934209776,189.21299999999997
129,5269.537096615243,189.21299999999997
130,5303.346301371718,187.93590000000006
131,5281.188139961462,187.93590000000006
132,5268.289073496821,186.65880000000004
133,5266.79368922842,186.65880000000004
134,5364.251490120274,190.06440000000003
135,5287.544520058474,190.06440000000003
136,5309.664369471851,187.93590000000003
137,5281.180603672335,187.93590000000003
138,5296.424593078218,187.5102
139,5285.425869076574,187.5102
140,5310.416891733795,187.9359
141,5312.239799384034,187.9359
142,5335.753202859327,189.63870000000003
143,5320.5942528954465,189.63870000000003
144,5297.819440148862,187.9359
145,5300.055107712487,187.9359
146,5336.301915635699,188.78730000000007
147,5300.055107712487,188.78730000000007
148,5336.522140467402,189.21300000000002
149,5313.956442593462,189.21300000000002
150,5361.947116398456,189.63870000000003
151,5390.751036967924,189.63870000000003
152,5379.70064556065,190.4901
153,5357.451712224723,190.4901
154,5341.394584256297,190.0644
155,5341.394584256297,190.0644
156,5308.933902271342,188.36160000000004
157,5334.014844598195,188.36160000000004
158,5222.579166731448,184.95600000000002
159,5303.702108417354,184.95600000000002
160,5285.095136268952,186.6588
161,5283.393535836648,186.6588
162,5287.399534009775,187.08450000000002
