Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,20,20,21,20,21,20,20,21,19,21,21
3,21,20,20,21,20,21,20,20,21,19,21,21
4,23,20,19,21,20,22,20,20,22,20,22,23
5,23,20,19,21,20,22,20,20,22,20,22,23
6,23,19,19,23,21,24,21,21,23,20,22,23
7,23,19,19,23,21,24,21,21,23,20,22,23
8,23,20,19,23,23,24,23,22,25,22,22,25
9,23,20,19,23,23,24,23,22,25,22,22,25
10,24,20,19,24,26,26,26,24,26,22,22,26
11,24,20,19,24,26,26,26,24,26,22,22,26
12,24,20,19,25,26,26,28,26,28,24,24,27
13,24,20,19,25,26,26,28,26,28,24,24,27
14,25,21,19,28,27,28,30,26,30,27,27,29
15,25,21,19,28,27,28,30,26,30,27,27,29
16,27,22,18,30,28,28,31,28,33,29,29,30
17,27,22,18,30,28,28,31,28,33,29,29,30
18,30,23,18,33,31,30,32,30,36,32,29,31
19,30,23,18,33,31,30,32,30,36,32,29,31
20,30,25,18,33,31,33,33,32,37,32,31,32
21,30,25,18,33,31,33,33,32,37,32,31,32
22,32,24,18,37,32,34,34,33,41,35,34,34
23,32,24,18,37,32,34,34,33,41,35,34,34
24,34,24,18,38,34,34,37,33,43,34,36,35
25,34,24,18,38,34,34,37,33,43,34,36,35
26,36,24,18,41,36,37,39,37,43,38,40,38
27,36,24,18,41,36,37,39,37,43,38,40,38
28,39,23,19,46,41,39,43,40,45,42,45,40
29,39,23,19,46,41,39,43,40,45,42,45,40
30,39,25,19,48,43,40,43,42,45,43,48,40
31,39,25,19,48,43,40,43,42,45,43,48,40
32,41,25,19,47,46,41,45,45,48,43,50,43
33,41,25,19,47,46,41,45,45,48,43,50,43
34,39,25,19,50,48,37,51,47,50,41,50,41
35,39,25,19,50,48,37,51,47,50,41,50,41
36,39,24,18,47,46,40,53,48,51,40,50,44
37,39,24,18,47,46,40,53,48,51,40,50,44
38,39,24,18,45,49,38,53,50,52,42,55,39
39,39,24,18,45,49,38,53,50,52,42,55,39
40,39,24,18,46,50,39,57,50,53,42,54,39
41,39,24,18,46,50,39,57,50,53,42,54,39
42,41,24,18,49,50,40,58,48,54,40,58,41
43,41,24,18,49,50,40,58,48,54,40,58,41
44,39,24,18,47,48,38,53,51,58,40,59,42
45,39,24,18,47,48,38,53,51,58,40,59,42
46,39,25,19,49,54,38,53,56,58,42,61,41
47,39,25,19,49,54,38,53,56,58,42,61,41
48,38,23,18,47,49,38,56,55,57,40,62,39
49,38,23,18,47,49,38,56,55,57,40,62,39
50,40,24,18,47,51,40,59,56,60,40,61,44
51,40,24,18,47,51,40,59,56,60,40,61,44
52,39,24,18,48,49,40,58,55,67,41,55,44
53,39,24,18,48,49,40,58,55,67,41,55,44
54,39,24,19,49,51,37,53,51,67,43,55,40
55,39,24,19,49,51,37,53,51,67,43,55,40
56,40,24,18,46,55,40,55,53,76,40,62,42
57,40,24,18,46,55,40,55,53,76,40,62,42
58,38,24,19,45,51,39,52,50,72,40,58,42
59,38,24,19,45,51,39,52,50,72,40,58,42
60,38,23,18,48,55,39,56,55,70,42,58,40
61,38,23,18,48,55,39,56,55,70,42,58,40
62,40,25,18,48,54,39,55,51,72,42,58,40
63,40,25,18,48,54,39,55,51,72,42,58,40
64,39,24,18,49,49,38,57,53,69,42,55,41
65,39,24,18,49,49,38,57,53,69,42,55,41
66,38,23,19,48,49,37,53,53,72,43,55,39
67,38,23,19,48,49,37,53,53,72,43,55,39
68,39,24,18,47,54,38,52,51,78,40,56,41
69,39,24,18,47,54,38,52,51,78,40,56,41
70,39,24,18,48,55,39,55,54,77,42,59,44
71,39,24,18,48,55,39,55,54,77,42,59,44
72,39,23,18,49,50,40,54,53,80,42,61,42
73,39,23,18,49,50,40,54,53,80,42,61,42
74,38,23,18,47,49,38,58,54,74,40,58,43
75,38,23,18,47,49,38,58,54,74,40,58,43
76,39,24,18,48,50,39,55,56,75,41,57,44
77,39,24,18,48,50,39,55,56,75,41,57,44
78,39,24,19,49,53,40,57,53,82,40,54,42
79,39,24,19,49,53,40,57,53,82,40,54,42
80,39,25,18,47,52,39,56,55,78,42,59,39
81,39,25,18,47,52,39,56,55,78,42,59,39
82,38,24,18,49,55,38,57,54,75,42,61,39
83,38,24,18,49,55,38,57,54,75,42,61,39
