Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,249,237,235,253,235,249,235,239,246,230,256,256
3,249,237,235,253,235,249,235,239,246,230,256,256
4,274,232,230,251,244,266,242,242,264,237,263,284
5,274,232,230,251,244,266,242,242,264,237,263,284
6,282,230,228,276,254,298,252,256,274,239,261,281
7,282,230,228,276,254,298,252,256,274,239,261,281
8,282,242,230,284,285,295,282,272,305,268,263,312
9,282,242,230,284,285,295,282,272,305,268,263,312
10,288,242,230,293,316,322,313,291,314,271,269,325
11,288,242,230,293,316,322,313,291,314,271,269,325
12,296,244,228,308,313,319,350,317,351,298,298,331
13,296,244,228,308,313,319,350,317,351,298,298,331
14,308,259,221,341,338,347,375,323,366,328,334,361
15,308,259,221,341,338,347,375,323,366,328,334,361
16,339,272,219,376,348,351,386,340,409,361,364,375
17,339,272,221,376,348,351,386,340,409,361,364,375
18,366,280,210,410,383,368,402,374,455,404,364,383
19,366,280,221,410,383,368,402,374,455,404,364,383
20,366,299,214,418,383,409,406,400,464,400,379,398
21,366,299,221,418,383,409,406,400,464,400,379,398
22,399,293,219,468,398,425,430,408,510,432,424,426
23,399,293,221,468,398,425,430,408,510,432,424,426
24,427,293,217,477,418,425,465,412,541,428,450,439
25,427,293,221,477,418,425,465,412,541,428,450,439
26,444,291,205,520,456,468,493,457,546,479,504,470
27,444,291,221,520,456,468,493,457,546,479,504,470
28,484,285,228,578,511,491,537,499,562,522,565,498
29,484,291,221,578,511,491,537,499,562,522,565,498
30,494,311,223,601,541,501,542,534,562,543,610,498
31,484,291,221,578,541,491,542,534,562,522,610,498
32,518,305,225,589,579,511,569,560,608,538,628,538
33,484,291,221,578,541,491,569,560,608,522,628,498
34,484,308,225,630,601,467,638,594,626,517,628,513
35,484,291,221,578,541,491,638,560,626,522,628,498
36,484,291,217,595,579,501,670,605,645,496,628,553
37,484,291,221,578,579,491,670,605,645,522,628,498
38,494,296,210,572,614,477,663,629,657,522,691,493
39,484,291,221,578,614,491,663,605,657,522,691,498
40,494,299,208,583,626,491,716,629,664,528,684,493
41,484,291,221,578,614,491,663,605,664,522,691,498
42,518,291,214,618,632,506,729,605,677,496,726,518
43,484,291,221,578,614,491,663,605,677,522,691,498
44,494,291,214,595,608,477,663,641,725,496,739,533
45,484,291,221,578,608,491,663,641,725,522,691,498
46,494,302,221,618,681,482,670,706,732,533,760,513
47,484,291,221,578,608,491,663,641,725,522,691,498
48,479,285,208,589,620,477,710,686,718,496,774,493
49,484,291,221,578,620,491,663,641,718,522,691,498
50,504,288,205,589,639,496,736,706,753,501,767,558
51,484,291,221,578,620,491,663,641,753,522,691,498
52,494,288,219,606,614,496,723,693,844,512,691,558
53,484,291,221,578,620,491,663,641,844,522,691,498
54,494,288,225,618,639,467,663,641,844,538,691,503
55,484,291,221,578,620,491,663,641,844,522,691,498
56,504,299,219,583,694,496,696,667,945,507,774,533
57,484,291,221,578,620,491,663,641,844,522,691,498
58,475,288,228,572,645,487,656,635,895,507,732,523
59,475,291,221,578,620,491,656,641,844,522,691,498
60,470,285,212,606,688,491,702,693,869,533,726,503
61,475,291,221,578,620,491,656,641,844,522,691,498
62,498,302,214,601,676,487,689,641,895,528,732,498
63,475,291,221,578,620,491,656,641,844,522,691,498
64,494,296,210,618,620,482,716,667,861,528,691,513
65,475,291,221,578,620,491,656,641,861,522,691,498
66,470,285,225,606,620,467,663,661,895,538,691,493
67,475,291,225,578,620,491,656,641,895,522,691,498
68,494,291,214,589,676,482,656,641,967,507,705,518
69,475,291,225,578,620,491,656,641,895,522,691,498
70,494,291,216,601,694,491,696,680,958,522,746,548
71,475,291,225,578,620,491,656,641,895,522,691,498
72,484,285,212,618,632,496,676,661,994,528,767,528
73,475,291,225,578,620,491,656,641,895,522,691,498
74,475,282,219,595,614,477,729,674,922,507,726,538
75,475,291,225,578,614,491,656,641,922,522,691,498
76,489,293,210,606,626,487,696,706,941,512,712,548
77,475,291,225,578,614,491,656,641,922,522,691,498
78,484,296,228,612,663,501,722,667,1024,507,684,528
79,475,291,225,578,614,491,656,641,922,522,691,498
80,494,305,212,589,657,487,702,693,968,528,739,493
81,475,291,225,578,614,491,656,641,922,522,691,498
82,475,293,212,618,687,477,716,674,941,528,767,493
83,475,291,225,578,614,491,656,641,922,522,691,498
84,465,302,214,572,687,501,716,641,1014,538,753,558
85,475,291,225,578,614,491,656,641,922,522,691,498
86,465,296,214,572,608,506,716,641,987,512,767,493
87,475,291,225,578,614,491,656,641,922,522,691,498
88,494,288,216,572,620,496,689,693,941,538,684,543
89,475,291,225,578,614,491,656,641,922,522,691,498
90,498,299,228,583,675,506,689,648,941,501,719,548
91,475,291,225,578,614,491,656,641,922,522,691,498
92,484,293,228,589,669,482,676,706,950,522,705,498
93,475,291,225,578,614,491,656,641,922,522,691,498
94,508,285,225,566,669,477,670,712,996,496,746,538
95,475,291,225,578,614,491,656,641,922,522,691,498
96,489,288,230,589,644,477,716,674,1033,528,684,493
97,475,291,225,578,614,491,656,641,922,522,691,498
98,470,296,214,618,675,506,735,667,1033,517,753,558
99,475,291,225,578,614,491,656,641,922,522,691,498
100,489,296,219,578,644,506,650,686,941,538,739,493
101,475,291,225,578,614,491,656,641,922,522,691,498
102,489,299,223,606,681,506,656,635,1024,496,767,513
103,475,291,225,578,614,491,656,641,922,522,691,498
104,475,282,212,595,657,487,729,712,1014,517,767,513
105,475,291,225,578,614,491,656,641,922,522,691,498
106,489,302,219,589,651,477,716,641,1033,517,767,548
107,475,291,225,578,614,491,656,641,922,522,691,498
108,508,282,210,578,687,467,670,718,996,496,739,518
109,475,291,225,578,614,491,656,641,922,522,691,498
110,494,302,216,601,620,487,650,699,1014,528,719,493
111,475,291,225,578,614,491,656,641,922,522,691,498
112,494,293,219,595,651,487,709,680,913,507,712,508
113,475,291,225,578,614,491,656,641,922,522,691,498
114,489,288,212,578,663,506,650,635,959,538,726,558
115,475,291,225,578,614,491,656,641,922,522,691,498
116,484,305,221,589,620,472,663,661,950,507,712,533
117,475,291,225,578,614,491,663,641,950,522,691,498
118,498,291,210,578,651,501,676,641,1026,538,726,498
119,475,291,225,578,614,491,663,641,950,522,691,498
120,498,285,212,612,681,501,690,635,940,522,774,548
121,475,291,225,578,614,491,663,641,950,522,691,498
122,484,291,212,606,644,501,709,686,969,501,719,508
123,475,291,225,578,614,491,663,641,950,522,691,498
124,489,285,210,589,608,496,690,641,1016,538,774,558
125,475,291,225,578,614,491,663,641,1016,522,691,498
126,465,296,219,578,663,472,683,674,1098,496,760,528
127,475,291,225,578,614,491,663,641,1016,522,691,498
128,470,291,221,606,663,501,690,674,1128,496,767,508
129,475,291,225,578,614,491,663,641,1016,522,691,498
130,470,288,210,595,626,472,676,718,1108,528,739,548
131,475,291,225,578,614,491,663,641,1016,522,691,498
132,494,296,225,566,626,467,690,699,1098,533,746,543
133,475,291,225,578,614,491,663,641,1016,522,691,498
134,470,282,214,589,626,501,743,699,1047,501,767,528
135,475,291,225,578,614,491,663,641,1016,522,691,498
136,475,296,216,618,651,472,743,706,1047,533,732,508
137,475,291,225,578,614,491,663,641,1016,522,691,498
138,479,291,210,583,681,506,690,674,1067,538,698,503
139,475,291,225,578,614,491,663,641,1016,522,691,498
140,484,291,214,578,614,477,716,661,1026,496,719,533
141,475,291,225,578,614,491,663,641,1026,522,691,498
142,484,299,223,601,632,487,743,686,1016,528,691,543
143,475,291,225,578,614,491,663,641,1026,522,691,498
144,494,293,214,578,614,482,683,693,1139,507,705,553
145,475,291,225,578,614,491,663,641,1026,522,691,498
146,494,282,221,618,614,482,696,641,1119,512,739,493
147,475,291,225,578,614,491,663,641,1026,522,691,498
148,470,282,212,572,632,496,716,635,1139,533,753,548
149,475,291,225,578,614,491,663,641,1026,522,691,498
150,475,302,216,578,657,501,663,680,1047,507,767,558
151,475,291,225,578,614,491,663,641,1026,522,691,498
152,503,305,219,606,614,506,696,641,1078,538,712,493
153,475,291,225,578,614,491,663,641,1026,522,691,498
154,489,302,232,589,681,467,709,641,1139,512,705,548
155,475,291,225,578,614,491,663,641,1026,522,691,498
156,479,302,210,601,663,487,729,641,1037,507,739,523
157,475,291,225,578,614,491,663,641,1026,522,691,498
158,484,302,219,566,651,482,683,667,1109,533,732,533
159,475,291,225,578,614,491,663,641,1026,522,691,498
160,498,302,225,566,663,477,736,661,1139,501,767,553
161,475,291,225,578,614,491,663,641,1026,522,691,498
162,465,285,221,595,663,477,683,674,1037,528,719,503
163,475,291,225,578,614,491,663,641,1026,522,691,498
164,508,305,228,612,657,491,663,667,1098,528,691,508
165,475,291,225,578,614,491,663,641,1026,522,691,498
166,498,302,214,606,657,491,716,706,1150,507,760,528
167,475,291,225,578,614,491,663,641,1026,522,691,498
168,470,288,216,589,638,477,690,674,1139,501,760,513
169,475,291,225,578,614,491,663,641,1026,522,691,498
170,479,305,228,572,675,487,656,654,1016,512,691,533
171,475,291,225,578,614,491,656,641,1026,522,691,498
172,470,282,230,595,657,496,722,641,1026,507,746,498
173,475,291,225,578,614,491,656,641,1026,522,691,498
174,484,293,210,583,608,467,650,718,1150,538,705,518
175,475,291,225,578,614,491,656,641,1026,522,691,498
176,470,305,225,618,632,482,716,635,1139,496,719,548
177,475,291,225,578,614,491,656,641,1026,522,691,498
178,503,302,216,572,687,501,709,648,1109,501,760,558
179,475,291,225,578,614,491,656,641,1026,522,691,498
180,508,282,228,589,608,487,709,680,1098,496,712,503
181,475,291,225,578,614,491,656,641,1026,522,691,498
182,494,302,230,572,663,496,683,641,1057,517,739,503
183,475,291,225,578,614,491,656,641,1026,522,691,498
184,475,296,230,618,644,506,689,661,1150,538,732,558
185,475,291,225,578,614,491,656,641,1026,522,691,498
186,494,305,223,578,620,477,722,706,1078,501,726,548
187,475,291,225,578,614,491,656,641,1026,522,691,498
188,484,302,212,595,675,477,683,680,1016,512,705,508
189,475,291,225,578,614,491,656,641,1026,522,691,498
190,465,299,214,606,681,501,716,641,1109,522,698,508
191,475,291,225,578,614,491,656,641,1026,522,691,498
192,475,291,230,595,663,482,656,648,1016,538,760,508
193,475,291,225,578,614,491,656,641,1026,522,691,498
194,470,285,216,601,651,506,702,718,1026,528,753,543
195,475,291,225,578,614,491,656,641,1026,522,691,498
196,489,282,214,606,614,467,650,712,1119,496,774,493
197,475,291,225,578,614,491,656,641,1026,522,691,498
198,484,296,230,578,644,496,656,654,1098,522,732,518
199,475,291,225,578,614,491,656,641,1026,522,691,498
200,503,293,210,589,614,501,656,641,1068,501,691,533
201,475,291,225,578,614,491,656,641,1026,522,691,498
202,508,302,212,572,669,496,683,706,1150,533,753,548
203,475,291,225,578,614,491,656,641,1026,522,691,498
204,494,296,219,572,644,491,663,635,1026,517,684,558
205,475,291,225,578,614,491,656,641,1026,522,691,498
206,479,296,228,612,669,477,663,693,1119,512,726,513
207,475,291,225,578,614,491,656,641,1026,522,691,498
208,494,291,221,589,681,491,676,718,1139,533,705,513
209,475,291,225,578,614,491,656,641,1026,522,691,498
210,494,282,219,578,614,472,696,699,1078,517,732,498
211,475,291,225,578,614,491,656,641,1078,522,691,498
212,489,291,210,595,681,487,716,718,1099,501,760,503
213,475,291,225,578,614,491,656,641,1078,522,691,498
214,508,282,228,578,620,496,696,661,1121,528,726,508
215,475,291,225,578,614,491,656,641,1078,522,691,498
216,479,293,230,572,626,487,676,661,1207,538,719,548
217,475,291,225,578,614,491,656,641,1078,522,691,498
218,508,282,232,583,626,467,663,654,1142,496,726,513
219,475,291,225,578,614,491,656,641,1078,522,691,498
220,470,282,223,618,669,496,702,718,1164,522,767,538
221,475,291,225,578,614,491,656,641,1078,522,691,498
222,508,302,225,595,608,477,683,686,1089,517,705,538
223,475,291,225,578,614,491,656,641,1078,522,691,498
224,475,293,212,595,651,467,709,648,1164,517,753,528
225,475,291,225,578,614,491,656,641,1078,522,691,498
226,475,305,216,589,687,506,735,712,1207,512,698,528
227,475,291,225,578,614,491,656,641,1078,522,691,498
228,465,305,216,566,657,482,709,661,1067,496,753,498
229,475,291,225,578,614,491,656,641,1078,522,691,498
230,498,293,214,578,626,491,729,654,1175,528,739,523
231,475,291,225,578,614,491,656,641,1078,522,691,498
232,494,282,223,589,632,491,729,641,1196,533,691,518
233,475,291,225,578,614,491,656,641,1078,522,691,498
234,489,302,212,583,632,506,696,661,1078,522,767,543
235,475,291,225,578,614,491,656,641,1078,522,691,498
236,479,305,219,618,675,467,689,674,1142,522,732,523
237,475,291,225,578,614,491,656,641,1078,522,691,498
238,465,299,214,583,657,472,722,654,1164,538,767,518
239,475,291,225,578,614,491,656,641,1078,522,691,498
240,475,285,223,578,669,496,696,706,1175,538,684,548
241,475,291,225,578,614,491,656,641,1078,522,691,498
242,508,296,219,589,681,491,735,648,1099,512,698,558
243,475,291,225,578,614,491,656,641,1078,522,691,498
244,470,296,212,589,644,501,702,667,1078,522,698,558
245,475,291,225,578,614,491,656,641,1078,522,691,498
246,479,305,230,612,675,487,735,635,1067,501,726,553
247,475,291,225,578,614,491,656,641,1078,522,691,498
248,470,293,232,589,657,506,722,674,1099,512,774,518
249,475,291,225,578,614,491,656,641,1078,522,691,498
250,465,293,223,566,663,477,716,718,1099,512,739,543
251,475,291,225,578,614,491,656,641,1078,522,691,498
252,508,285,232,595,681,487,663,718,1153,528,739,493
253,475,291,225,578,614,491,656,641,1078,522,691,498
254,498,293,230,595,626,496,676,674,1099,517,705,548
255,475,291,225,578,614,491,656,641,1078,522,691,498
256,479,296,212,618,669,491,663,661,1078,538,760,543
257,475,291,225,578,614,491,656,641,1078,522,691,498
258,494,302,221,618,608,491,696,699,1142,517,746,523
259,475,291,225,578,614,491,656,641,1078,522,691,498
260,484,282,221,589,681,487,696,641,1142,517,774,508
261,475,291,225,578,614,491,656,641,1078,522,691,498
262,508,288,230,566,626,496,696,635,1153,501,719,498
263,475,291,225,578,614,491,656,641,1078,522,691,498
264,465,282,228,606,669,477,729,667,1175,496,726,523
265,475,291,225,578,614,491,656,641,1078,522,691,498
266,470,302,225,572,687,472,676,699,1175,522,705,508
267,475,291,225,578,614,491,656,641,1078,522,691,498
268,484,296,232,572,638,477,709,706,1121,528,726,558
269,475,291,225,578,614,491,656,641,1078,522,691,498
270,489,293,212,566,663,491,676,686,1164,528,753,503
271,475,291,225,578,614,491,656,641,1078,522,691,498
272,498,296,228,583,651,477,663,667,1196,501,767,518
273,475,291,225,578,614,491,656,641,1078,522,691,498
274,494,302,228,601,657,496,716,699,1067,517,684,553
275,475,291,225,578,614,491,656,641,1078,522,691,498
276,489,302,228,606,669,506,663,674,1142,507,684,558
277,475,291,225,578,614,491,656,641,1078,522,691,498
278,494,299,223,578,687,506,716,654,1099,496,732,493
279,475,291,225,578,614,491,656,641,1078,522,691,498
280,494,288,232,589,657,477,722,641,1164,507,767,538
281,475,291,225,578,614,491,656,641,1078,522,691,498
282,494,282,221,612,626,491,729,712,1089,512,753,508
283,475,291,225,578,614,491,656,641,1078,522,691,498
284,465,291,223,589,681,491,683,712,1142,538,719,498
285,475,291,225,578,614,491,656,641,1078,522,691,498
286,503,299,221,572,638,467,696,654,1142,512,719,553
287,475,291,225,578,614,491,656,641,1078,522,691,498
288,508,302,223,589,614,477,663,706,1078,496,719,508
289,475,291,225,578,614,491,656,641,1078,522,691,498
290,470,285,210,583,644,506,670,706,1164,533,739,498
291,475,291,225,578,614,491,656,641,1078,522,691,498
292,465,285,221,606,608,472,676,693,1089,533,732,553
293,475,291,225,578,608,491,656,641,1089,522,691,498
294,508,296,232,595,650,477,702,661,1187,512,767,523
295,475,291,225,578,608,491,656,641,1089,522,691,498
296,475,288,221,572,674,491,683,667,1154,538,732,543
297,475,291,225,578,608,491,656,641,1089,522,691,498
298,489,305,216,578,638,506,689,693,1197,496,705,538
299,475,291,225,578,608,491,656,641,1089,522,691,498
300,470,296,219,612,656,467,716,699,1089,512,739,498
301,475,291,225,578,608,491,656,641,1089,522,691,498
302,470,293,212,572,608,506,663,661,1176,528,719,558
303,475,291,225,578,608,491,656,641,1089,522,691,498
304,465,288,214,572,681,482,676,648,1187,501,753,503
305,475,291,225,578,608,491,656,641,1089,522,691,498
306,475,285,214,612,656,467,735,661,1078,528,767,538
307,475,291,225,578,608,491,656,641,1089,522,691,498
308,489,296,232,578,620,496,683,699,1197,507,739,523
309,475,291,225,578,608,491,656,641,1089,522,691,498
310,484,296,210,578,650,487,683,648,1154,517,726,533
311,475,291,225,578,608,491,656,641,1089,522,691,498
312,470,288,230,566,644,477,709,635,1154,501,684,548
313,475,291,225,578,608,491,656,641,1089,522,691,498
314,465,285,210,589,626,491,709,680,1099,533,767,498
315,475,291,225,578,608,491,656,641,1089,522,691,498
316,508,282,214,566,656,501,650,648,1121,507,746,508
317,475,291,225,578,608,491,656,641,1089,522,691,498
318,465,291,210,589,668,506,663,648,1197,507,739,523
319,475,291,225,578,608,491,656,641,1089,522,691,498
320,489,296,216,583,668,501,650,667,1219,496,760,538
321,475,291,225,578,608,491,656,641,1089,522,691,498
322,508,296,219,572,620,477,683,667,1089,538,732,498
323,475,291,225,578,608,491,656,641,1089,522,691,498
324,503,285,228,572,632,487,676,706,1121,512,712,538
325,475,291,225,578,608,491,656,641,1089,522,691,498
326,465,291,219,601,614,496,729,718,1208,496,698,543
327,475,291,225,578,608,491,656,641,1089,522,691,498
328,489,291,221,601,608,506,722,699,1089,496,698,553
329,475,291,225,578,608,491,656,641,1089,522,691,498
330,494,299,214,589,656,491,650,641,1132,507,739,543
331,475,291,225,578,608,491,656,641,1089,522,691,498
332,498,305,228,566,638,467,696,641,1176,507,691,503
333,475,291,225,578,608,491,656,641,1089,522,691,498
334,475,288,232,589,614,477,663,712,1121,512,705,548
335,475,291,225,578,608,491,656,641,1089,522,691,498
336,489,285,214,578,632,506,670,680,1165,512,760,538
337,475,291,225,578,608,491,656,641,1089,522,691,498
338,508,299,232,618,656,496,702,693,1121,496,732,548
339,475,291,225,578,608,491,656,641,1089,522,691,498
340,508,293,216,595,608,467,663,686,1143,528,698,523
341,475,291,225,578,608,491,656,641,1089,522,691,498
342,489,282,212,589,601,506,702,693,1089,512,719,508
343,475,291,225,578,608,491,656,641,1089,522,691,498
344,479,288,214,578,644,496,689,718,1121,528,684,548
345,475,291,225,578,608,491,656,641,1089,522,691,498
346,489,293,225,589,620,477,735,654,1132,507,698,498
347,475,291,225,578,608,491,656,641,1089,522,691,498
348,484,291,225,583,620,487,676,654,1089,507,767,553
349,475,291,225,578,608,491,656,641,1089,522,691,498
350,489,285,228,578,656,472,709,648,1165,522,746,543
351,475,291,225,578,608,491,656,641,1089,522,691,498
352,498,282,216,583,626,467,722,635,1121,538,753,538
353,475,291,225,578,608,491,656,641,1121,522,691,498
354,503,285,219,578,632,482,689,648,1110,501,726,503
355,475,291,225,578,608,491,656,641,1121,522,691,498
356,479,299,214,595,620,506,683,648,1189,501,753,518
357,475,291,225,578,608,491,656,641,1121,522,691,498
358,503,291,216,612,632,487,689,674,1189,501,705,503
359,475,291,225,578,608,491,656,641,1121,522,691,498
360,498,285,221,566,608,496,676,635,1211,507,705,553
361,475,291,225,578,608,491,656,641,1121,522,691,498
362,475,296,216,578,644,491,643,635,1121,517,746,553
363,475,291,225,578,608,491,656,641,1121,522,691,498
364,508,288,210,595,638,491,650,712,1121,522,726,503
365,475,291,225,578,608,491,656,641,1121,522,691,498
