Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,18,18,18,18,20,19,18,21,19,20,21,19
3,18,18,18,18,20,19,18,21,19,20,21,19
4,17,18,18,17,19,17,17,22,18,21,22,20
5,17,18,18,17,19,17,17,22,18,21,22,20
6,15,18,18,16,19,16,16,23,17,20,23,20
7,15,18,18,16,19,16,16,23,17,20,23,20
8,15,17,17,16,19,15,15,23,17,20,24,20
9,15,17,17,16,19,15,15,23,17,20,24,20
10,15,17,16,15,19,15,15,24,17,20,25,20
11,15,17,16,15,19,15,15,24,17,20,25,20
12,14,17,15,15,18,14,15,25,17,20,25,20
13,14,17,15,15,18,14,15,25,17,20,25,20
14,13,17,14,15,17,14,15,25,16,20,27,20
15,13,17,14,15,17,14,15,25,16,20,27,20
16,13,17,14,13,17,13,15,26,15,20,30,21
17,13,17,14,13,17,13,15,26,15,20,30,21
18,13,16,14,15,17,13,14,26,15,22,31,21
19,13,16,14,15,17,13,14,26,15,22,31,21
20,12,15,13,15,16,13,13,26,15,23,31,22
21,12,15,13,15,16,13,13,26,15,23,31,22
22,12,14,12,14,15,12,13,26,15,24,33,23
23,12,14,12,14,15,12,13,26,15,24,33,23
24,12,14,12,13,15,12,12,26,15,26,35,23
25,12,14,12,13,15,12,12,26,15,26,35,23
26,12,14,12,13,15,12,12,26,15,27,34,25
27,12,14,12,13,15,12,12,26,15,27,34,25
28,12,14,12,13,14,12,12,26,14,29,35,25
29,12,14,12,13,14,12,12,26,14,29,35,25
30,12,14,12,13,14,12,12,27,14,30,39,25
31,12,14,12,13,14,12,12,27,14,30,39,25
32,12,13,12,12,14,12,12,27,13,30,42,25
33,12,13,12,12,14,12,12,27,13,30,42,25
34,12,13,12,12,14,12,12,28,13,31,42,26
35,12,13,12,12,14,12,12,28,13,31,42,26
36,12,13,12,12,14,12,12,28,13,33,43,27
37,12,13,12,12,14,12,12,28,13,33,43,27
38,12,13,12,12,13,12,12,28,13,35,43,26
39,12,13,12,12,13,12,12,28,13,35,43,26
40,12,13,12,12,13,12,12,29,13,36,45,27
41,12,13,12,12,13,12,12,29,13,36,45,27
42,12,13,12,12,12,12,12,30,12,38,48,28
43,12,13,12,12,12,12,12,30,12,38,48,28
44,12,13,12,12,13,12,12,30,12,40,50,28
45,12,13,12,12,13,12,12,30,12,40,50,28
46,12,12,12,12,13,12,12,31,12,42,50,28
47,12,12,12,12,13,12,12,31,12,42,50,28
48,12,13,12,12,13,12,12,33,12,42,54,27
49,12,13,12,12,13,12,12,33,12,42,54,27
50,12,12,12,12,12,12,12,33,12,44,55,27
51,12,12,12,12,12,12,12,33,12,44,55,27
52,12,13,12,12,13,12,12,36,12,43,58,26
53,12,13,12,12,13,12,12,36,12,43,58,26
54,12,12,12,12,13,12,12,35,12,46,64,25
55,12,12,12,12,13,12,12,35,12,46,64,25
56,12,13,12,12,12,12,12,36,12,49,66,26
57,12,13,12,12,12,12,12,36,12,49,66,26
58,12,13,12,12,13,12,12,37,12,50,71,26
59,12,13,12,12,13,12,12,37,12,50,71,26
60,12,13,12,12,12,12,12,37,12,50,71,26
61,12,13,12,12,12,12,12,37,12,50,71,26
62,12,13,12,12,12,12,12,38,12,52,73,26
63,12,13,12,12,12,12,12,38,12,52,73,26
64,12,12,12,12,12,12,12,40,12,53,72,26
65,12,12,12,12,12,12,12,40,12,53,72,26
66,12,13,12,12,12,12,12,40,12,54,77,27
67,12,13,12,12,12,12,12,40,12,54,77,27
68,12,13,12,12,12,12,12,39,12,55,77,26
69,12,13,12,12,12,12,12,39,12,55,77,26
70,12,13,12,12,12,12,12,39,12,54,81,26
71,12,13,12,12,12,12,12,39,12,54,81,26
72,12,13,12,12,12,12,12,40,12,56,82,26
73,12,13,12,12,12,12,12,40,12,56,82,26
74,12,13,12,12,12,12,12,40,12,53,81,25
75,12,13,12,12,12,12,12,40,12,53,81,25
76,12,12,12,12,12,12,12,38,12,52,79,25
77,12,12,12,12,12,12,12,38,12,52,79,25
78,12,12,12,12,12,12,12,40,12,53,82,25
79,12,12,12,12,12,12,12,40,12,53,82,25
80,12,12,12,12,12,12,12,38,12,54,81,25
81,12,12,12,12,12,12,12,38,12,54,81,25
82,12,12,12,12,12,12,12,41,12,50,84,25
83,12,12,12,12,12,12,12,41,12,50,84,25
