Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2735.4199999999996,102.3702
3,2735.4199999999996,102.3702
4,2678.5213999999996,100.24170000000002
5,2678.5213999999996,100.24170000000002
6,2594.630449,97.68750000000001
7,2594.630449,97.68750000000001
8,2600.4486687,98.11319999999999
9,2650.90585788,98.11319999999999
10,2601.2577712656,97.6875
11,2601.2577712656,97.6875
12,2598.007336289568,98.96460000000002
13,2598.007336289568,98.96460000000002
14,2594.6649846262385,98.11320000000002
15,2594.6649846262385,98.11320000000002
16,2582.662419724367,98.1132
17,2582.662419724367,98.1132
18,2576.0154529068727,97.26180000000002
19,2576.0154529068727,97.26180000000002
20,2583.2853732395597,98.1132
21,2627.3457121574133,98.1132
22,2640.8315648696057,98.96460000000002
23,2686.8206322156047,98.96460000000002
24,2677.434140255373,99.81600000000002
25,2677.434140255373,99.81600000000002
26,2661.276190522841,100.24170000000001
27,2661.276190522841,100.24170000000001
28,2673.8937811873116,101.51880000000001
29,2708.8159913394925,101.51880000000001
30,2722.9972079439667,102.3702
31,2753.1837135622545,102.3702
32,2793.5964361144756,105.35010000000001
33,2824.1567881352757,105.35010000000001
34,2818.586285277775,105.77580000000002
35,2818.586285277775,105.77580000000002
36,2836.4988692118,106.6272
37,2865.5010458319884,106.6272
38,2921.316850940172,109.18140000000001
39,2932.147134225246,109.18140000000001
40,2929.1720100002954,110.03280000000002
41,2929.1720100002954,110.03280000000002
42,3035.4622476323825,113.43840000000002
43,3047.3447403460145,113.43840000000002
44,3172.336684163159,118.12110000000001
45,3178.6526446309804,118.12110000000001
46,3265.0466439067586,121.10100000000001
47,3273.2179851041483,121.10100000000001
48,3294.788682049152,122.37810000000002
49,3303.9463201565986,122.37810000000002
50,3357.0613894916287,124.93230000000001
51,3369.3544083286442,124.93230000000001
52,3320.025860160393,123.2295
53,3339.4544340225652,123.2295
54,3300.923601900572,122.37810000000002
55,3338.649606762499,122.37810000000002
56,3388.5659598192506,125.78370000000001
57,3392.11416366502,125.78370000000001
58,3418.214228726897,126.20940000000002
59,3419.533046349511,126.20940000000002
60,3463.7746036970857,128.76360000000003
61,3467.31943826593,128.76360000000003
62,3420.5561362149,126.20940000000002
63,3420.5561362149,126.20940000000002
64,3434.6081945689057,127.48650000000002
65,3420.5561362149,127.48650000000002
66,3350.0150440723532,124.5066
67,3416.693842352668,124.5066
68,3412.251980503251,126.63510000000002
69,3412.251980503251,126.63510000000002
70,3434.9605863456713,127.91220000000003
71,3412.251980503251,127.91220000000003
72,3388.5489998028143,125.78370000000002
73,3412.251980503251,125.78370000000002
74,3399.632846055114,126.63510000000002
75,3399.632846055114,126.63510000000002
76,3377.448345515419,126.2094
77,3377.448345515419,126.2094
78,3328.807774937483,124.08090000000003
79,3377.448345515419,124.08090000000003
80,3319.488029446454,123.65520000000002
81,3378.728345515419,123.65520000000002
82,3386.35779001607,126.20940000000002
83,3378.728345515419,126.20940000000002
84,3357.7664171019014,125.35800000000002
85,3357.7664171019014,125.35800000000002
86,3350.3554377957375,125.35800000000002
87,3350.3554377957375,125.35800000000002
88,3351.637486674838,125.35800000000002
89,3350.3554377957375,125.35800000000002
90,3309.6160655882727,123.65520000000002
91,3351.6354377957377,123.65520000000002
92,3289.495492009017,122.80380000000002
93,3351.6354377957373,122.80380000000002
94,3284.909667819428,122.80380000000002
95,3351.6354377957373,122.80380000000002
96,3353.511551478962,125.35800000000002
97,3351.6354377957373,125.35800000000002
98,3315.5094829371155,123.65520000000001
99,3354.1954377957377,123.65520000000001
100,3344.7090852275924,124.93230000000001
101,3354.208237795737,124.93230000000001
102,3333.876800279745,124.93230000000003
103,3333.876800279745,124.93230000000003
104,3353.8617771924482,125.78370000000001
105,3333.876800279745,125.78370000000001
106,3371.6438362269228,125.78370000000001
107,3333.876800279745,125.78370000000001
108,3323.218685081887,124.08090000000001
109,3323.218685081887,124.08090000000001
110,3317.5825554778594,124.50660000000002
111,3317.5825554778594,124.50660000000002
112,3304.4799770401555,123.22950000000002
113,3304.4799770401555,123.22950000000002
114,3276.239475388909,123.22950000000003
115,3305.7599770401557,123.22950000000003
116,3288.6952351274813,123.65520000000002
117,3288.6952351274813,123.65520000000002
118,3249.144083187974,121.5267
119,3288.6952351274813,121.5267
120,3252.078116471453,122.37810000000003
121,3252.078116471453,122.37810000000003
122,3238.6206829288194,121.95240000000001
123,3238.6206829288194,121.95240000000001
124,3222.927554855903,121.52670000000002
125,3238.6206829288194,121.52670000000002
126,3214.4460422899606,121.10100000000003
127,3238.6206829288194,121.10100000000003
128,3218.450348606003,121.10100000000003
129,3238.6206829288194,121.10100000000003
130,3226.8431809865824,121.10100000000001
131,3238.6206829288194,121.10100000000001
132,3240.2254278823816,121.95240000000001
133,3238.6206829288194,121.95240000000001
134,3206.144231311849,121.10100000000001
135,3239.900682928819,121.10100000000001
136,3210.111772807123,121.10100000000001
137,3210.111772807123,121.10100000000001
138,3214.907705596125,121.10100000000001
139,3210.111772807123,121.10100000000001
140,3200.926120056606,120.67530000000002
141,3200.926120056606,120.67530000000002
142,3183.754764179858,120.24960000000002
143,3200.926120056606,120.24960000000002
144,3244.7533874818223,121.95240000000001
145,3200.926120056606,121.95240000000001
146,3199.2581917211924,120.67530000000002
147,3199.2581917211924,120.67530000000002
148,3159.756550267444,119.3982
149,3159.756550267444,119.3982
150,3159.78366945044,119.3982
151,3161.06366945044,119.3982
152,3207.340287313821,121.10100000000001
153,3161.06366945044,121.10100000000001
