Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,235,228,214,242,216,228,249,228,209,233,235,214
3,235,228,214,242,216,228,249,228,209,233,235,214
4,228,212,201,252,195,216,261,226,205,246,230,201
5,228,212,201,252,195,216,261,226,205,246,230,201
6,205,195,191,264,175,201,269,226,195,246,235,187
7,205,195,191,264,175,201,269,226,195,246,235,187
8,203,193,185,267,172,181,301,235,191,256,237,174
9,205,195,191,267,175,201,301,235,195,256,237,187
10,199,177,187,261,168,185,332,232,179,259,242,174
11,199,177,187,261,168,185,332,232,179,259,242,174
12,193,172,183,269,151,174,345,246,181,262,249,167
13,193,172,183,269,151,174,345,246,181,262,249,167
14,193,156,167,267,151,163,376,261,165,277,259,153
15,193,156,167,267,151,163,376,261,165,277,259,153
16,185,153,153,277,142,155,399,261,156,274,269,150
17,185,153,153,277,142,155,399,261,156,274,269,150
18,178,147,153,274,143,146,395,271,158,291,264,149
19,178,147,153,274,143,146,395,271,158,291,264,149
20,165,144,152,280,136,143,418,277,148,300,272,141
21,178,147,153,280,143,146,418,277,158,300,272,149
22,165,135,153,288,132,137,444,294,159,312,269,146
23,178,147,153,288,143,146,444,294,158,312,269,149
24,162,135,138,286,145,143,488,294,150,324,272,135
25,162,135,138,286,145,143,488,294,150,324,272,135
26,160,133,128,277,133,143,507,294,144,334,275,128
27,160,133,128,277,133,143,507,294,144,334,275,128
28,150,133,128,277,128,129,548,288,140,344,277,128
29,160,133,128,277,133,143,548,288,144,344,277,128
30,149,128,128,277,135,129,570,296,144,358,277,128
31,160,133,128,277,133,143,570,296,144,358,277,128
32,152,134,128,269,128,132,627,302,138,369,283,128
33,160,133,128,269,133,143,627,302,144,369,283,128
34,157,130,128,263,135,143,640,302,144,361,283,128
35,157,130,128,263,135,143,640,302,144,361,283,128
36,144,128,128,255,128,142,691,302,138,365,283,128
37,157,130,128,255,135,143,691,302,144,365,283,128
38,158,128,128,258,133,133,712,314,145,390,289,128
39,157,130,128,258,135,143,712,314,144,390,289,128
40,141,128,128,266,129,142,712,333,132,406,280,128
41,141,128,128,266,129,142,712,333,132,406,280,128
42,138,128,129,271,128,132,776,353,134,426,288,128
43,141,128,128,271,129,142,776,353,132,426,288,128
44,140,128,128,266,129,142,853,371,128,456,300,128
45,141,128,128,266,129,142,853,371,132,456,300,128
46,140,129,128,279,128,140,930,378,128,456,297,128
47,141,128,128,279,129,142,930,378,132,456,297,128
48,140,128,128,276,129,139,939,378,128,474,303,128
49,141,128,128,276,129,142,939,378,132,474,303,128
50,140,128,128,273,128,137,996,375,128,484,309,128
51,141,128,128,273,129,142,996,375,132,484,309,128
52,128,128,128,268,128,129,976,393,130,474,306,128
53,128,128,128,273,128,129,996,375,130,484,309,128
54,128,128,128,268,128,128,986,363,131,479,303,128
55,128,128,128,273,128,128,996,375,131,484,309,128
56,128,128,128,279,128,128,1026,390,128,484,312,128
57,128,128,128,279,128,128,1026,390,131,484,312,128
58,128,128,128,282,128,128,1036,397,130,494,309,128
59,128,128,128,282,128,128,1036,397,131,494,309,128
60,128,128,128,290,128,128,1077,393,128,499,306,128
61,128,128,128,290,128,128,1077,393,131,499,306,128
62,128,129,128,284,128,128,1077,378,130,494,284,129
63,128,129,128,284,128,128,1077,378,130,494,284,129
64,128,128,128,284,128,128,1099,389,128,474,290,128
65,128,129,128,284,128,128,1077,378,130,494,284,129
66,128,128,128,276,128,128,1056,359,128,479,282,128
67,128,128,128,284,128,128,1077,378,128,494,284,128
68,128,128,128,290,128,128,1088,385,128,469,282,128
69,128,128,128,290,128,128,1088,385,128,469,282,128
70,128,128,128,287,128,128,1099,397,128,474,279,129
71,128,128,128,290,128,128,1088,385,128,469,282,128
72,128,128,128,296,128,128,1088,370,128,455,282,128
73,128,128,128,290,128,128,1088,385,128,469,282,128
74,128,128,128,284,128,128,1110,370,128,464,273,128
75,128,128,128,284,128,128,1110,370,128,464,273,128
76,128,128,128,287,128,128,1121,355,128,446,270,128
77,128,128,128,287,128,128,1121,355,128,446,270,128
78,128,128,128,296,128,128,1099,348,128,423,265,128
79,128,128,128,287,128,128,1121,355,128,446,270,128
80,128,128,129,278,128,128,1110,351,128,423,257,128
81,128,128,129,287,128,128,1121,355,128,446,270,128
82,128,128,128,278,128,128,1132,362,128,437,279,128
83,128,128,129,287,128,128,1121,355,128,446,270,128
84,128,128,128,275,128,128,1121,362,128,441,260,128
85,128,128,128,275,128,128,1121,362,128,441,260,128
86,128,128,128,273,128,128,1121,355,128,441,262,128
87,128,128,128,273,128,128,1121,355,128,441,262,128
88,128,128,128,262,128,128,1132,366,128,437,257,128
89,128,128,128,273,128,128,1121,355,128,441,262,128
90,128,128,128,267,128,128,1099,344,129,446,254,128
91,128,128,128,273,128,128,1121,355,129,441,262,128
92,128,128,129,270,128,128,1099,351,128,423,246,128
93,128,128,129,273,128,128,1121,355,128,441,262,128
94,128,128,128,267,129,128,1099,344,128,423,252,128
95,128,128,128,273,129,128,1121,355,128,441,262,128
96,128,128,128,273,128,128,1132,348,128,432,270,128
97,128,128,128,273,129,128,1121,355,128,441,262,128
98,128,128,129,278,128,129,1121,337,129,428,249,128
99,128,128,129,273,128,129,1121,355,129,441,262,128
100,129,128,128,275,128,128,1121,362,130,432,252,128
101,129,128,128,273,128,128,1121,355,130,441,262,128
102,128,128,129,273,128,128,1144,344,129,423,249,128
103,128,128,129,273,128,128,1144,344,129,423,249,128
104,128,128,128,264,128,128,1166,355,128,423,247,128
105,128,128,129,273,128,128,1144,344,129,423,249,128
106,128,129,129,278,128,128,1155,355,128,428,254,129
107,128,128,129,273,128,128,1144,344,129,423,249,128
108,128,128,128,256,128,128,1144,341,128,428,257,128
109,128,128,128,256,128,128,1144,341,128,428,257,128
110,128,128,128,254,128,128,1155,327,128,432,251,128
111,128,128,128,254,128,128,1155,327,128,432,251,128
112,128,128,128,259,128,128,1155,311,128,428,254,128
113,128,128,128,259,128,128,1155,311,128,428,254,128
114,128,128,128,246,128,128,1155,314,129,411,251,128
115,128,128,128,259,128,128,1155,311,129,428,254,128
116,128,128,128,248,128,128,1167,301,128,428,246,128
117,128,128,128,248,128,128,1167,301,128,428,246,128
118,128,128,128,238,128,128,1143,310,128,415,244,128
119,128,128,128,248,128,128,1167,301,128,428,246,128
120,128,128,128,248,128,128,1178,289,128,406,231,128
121,128,128,128,248,128,128,1178,289,128,406,231,128
122,128,128,128,236,128,128,1190,292,128,386,236,128
123,128,128,128,236,128,128,1190,292,128,386,236,128
124,128,128,128,236,128,128,1190,292,128,382,224,128
125,128,128,128,236,128,128,1190,292,128,386,236,128
126,128,128,128,236,128,128,1178,278,128,386,238,128
127,128,128,128,236,128,128,1190,292,128,386,236,128
128,128,128,128,224,128,128,1178,295,128,394,229,128
129,128,128,128,236,128,128,1190,292,128,386,236,128
130,128,128,128,236,128,128,1190,283,128,378,241,128
131,128,128,128,236,128,128,1190,292,128,386,236,128
132,128,129,128,227,128,128,1214,295,128,367,238,128
133,128,128,128,236,128,128,1190,292,128,386,236,128
134,128,128,128,219,128,129,1166,286,128,394,241,128
135,128,128,128,236,128,129,1190,292,128,386,236,128
136,128,128,128,219,128,128,1202,278,128,374,238,128
137,128,128,128,219,128,128,1202,278,128,374,238,128
138,128,128,128,226,128,128,1214,269,128,386,222,128
139,128,128,128,219,128,128,1202,278,128,374,238,128
140,128,128,128,217,128,128,1214,264,128,367,241,128
141,128,128,128,217,128,128,1214,264,128,367,241,128
142,128,128,128,206,128,128,1202,261,128,370,246,128
143,128,128,128,217,128,128,1214,264,128,367,241,128
144,128,128,128,217,128,128,1238,264,129,378,248,128
145,128,128,128,217,128,128,1214,264,128,367,241,128
146,128,128,128,224,128,128,1226,250,128,374,226,128
147,128,128,128,224,128,128,1226,250,128,374,226,128
148,128,128,128,208,129,129,1226,243,128,367,215,128
149,128,128,128,208,129,129,1226,243,128,367,215,128
150,128,128,129,214,128,128,1226,243,128,370,206,128
151,128,128,128,214,129,129,1226,243,128,370,206,128
152,128,128,128,214,128,128,1280,248,128,363,204,128
153,128,128,128,214,129,129,1226,243,128,370,206,128
154,128,129,128,219,128,128,1275,248,128,363,208,129
155,128,128,128,214,129,129,1226,243,128,370,206,128
156,128,128,128,221,128,128,1238,248,128,374,204,128
157,128,128,128,214,129,129,1226,243,128,370,206,128
158,128,128,129,221,129,128,1275,248,128,363,202,128
159,128,128,128,214,129,129,1226,243,128,370,206,128
160,128,128,128,216,128,128,1251,248,128,367,211,128
161,128,128,128,214,129,129,1226,243,128,370,206,128
162,128,128,128,221,128,128,1214,238,128,378,202,128
163,128,128,128,214,128,128,1226,243,128,370,206,128
164,128,128,128,206,129,128,1189,245,128,378,211,128
165,128,128,128,214,129,128,1226,243,128,370,206,128
166,128,128,128,212,128,128,1202,245,128,370,211,128
167,128,128,128,214,128,128,1226,243,128,370,206,128
168,128,128,128,212,128,128,1202,243,129,370,211,128
169,128,128,128,214,128,128,1226,243,129,370,206,128
170,128,128,128,214,128,128,1202,243,128,378,211,128
171,128,128,128,214,128,128,1226,243,128,370,206,128
172,128,128,128,210,128,128,1214,243,128,363,198,128
173,128,128,128,214,128,128,1226,243,128,370,206,128
174,128,129,128,206,128,128,1202,241,128,367,206,128
175,128,129,128,214,128,128,1226,243,128,370,206,128
176,128,128,128,219,128,128,1202,241,128,363,200,128
177,128,128,128,214,128,128,1226,243,128,370,206,128
178,128,128,128,216,128,128,1214,241,128,378,204,128
179,128,128,128,214,128,128,1226,243,128,370,206,128
180,128,128,128,208,128,128,1280,248,128,370,213,128
181,128,128,128,214,128,128,1226,243,128,370,206,128
182,128,128,128,219,128,128,1275,243,128,378,208,128
183,128,128,128,214,128,128,1226,243,128,370,206,128
184,128,128,128,210,128,128,1275,248,128,374,211,128
185,128,128,128,214,128,128,1226,243,128,370,206,128
186,128,128,128,214,128,129,1214,245,129,378,202,128
187,128,128,128,214,128,129,1226,243,129,370,206,128
188,128,128,128,204,128,128,1226,238,128,370,198,128
189,128,128,128,214,128,128,1226,243,128,370,206,128
190,128,129,128,212,128,128,1275,245,129,367,202,128
191,128,128,128,214,128,128,1226,243,128,370,206,128
192,128,128,129,204,128,128,1275,238,128,370,204,128
193,128,128,128,214,128,128,1226,243,128,370,206,128
194,128,128,128,219,128,128,1238,241,128,370,202,128
195,128,128,128,219,128,128,1226,241,128,370,202,128
196,128,128,128,216,128,128,1226,241,129,378,194,128
197,128,128,128,216,128,128,1226,241,129,378,194,128
198,128,128,128,210,128,128,1280,236,128,374,186,128
199,128,128,128,216,128,128,1226,241,129,378,194,128
200,129,128,128,214,128,128,1263,238,128,382,200,128
201,128,128,128,216,128,128,1226,241,129,378,194,128
202,128,128,128,210,128,128,1189,241,128,382,190,128
203,128,128,128,216,128,128,1226,241,128,378,194,128
204,128,128,128,214,128,128,1202,236,128,370,190,128
205,128,128,128,216,128,128,1226,241,128,378,194,128
206,128,128,129,206,128,128,1202,236,128,370,184,128
207,128,128,129,216,128,128,1226,241,128,378,194,128
208,128,128,128,221,128,128,1251,236,128,378,194,128
209,128,128,129,221,128,128,1226,241,128,378,194,128
210,128,129,128,212,128,129,1238,243,128,385,192,128
211,128,128,129,221,128,128,1226,241,128,378,194,128
212,128,128,128,225,128,128,1189,243,129,370,200,128
213,128,128,128,221,128,128,1226,241,129,378,194,128
214,128,128,128,225,128,128,1275,236,128,382,184,128
215,128,128,128,221,128,128,1226,241,129,378,194,128
216,128,128,128,227,128,128,1226,245,128,385,190,128
217,128,128,128,221,128,128,1226,241,129,378,194,128
218,128,129,128,216,128,129,1202,245,130,382,184,128
219,128,129,128,221,128,129,1226,241,130,378,194,128
220,129,128,128,212,128,128,1263,238,131,370,188,128
221,128,129,128,221,128,129,1226,241,130,378,194,128
222,128,128,128,210,128,128,1238,241,128,374,200,128
223,128,128,128,210,128,128,1238,241,128,374,200,128
224,128,128,128,208,128,128,1214,228,128,366,200,129
225,128,128,128,210,128,128,1238,241,128,374,200,129
226,128,129,128,195,128,128,1214,243,128,363,200,128
227,128,129,128,210,128,128,1238,241,128,374,200,128
228,128,128,128,201,128,128,1214,228,128,381,186,128
229,128,128,128,210,128,128,1238,241,128,374,200,128
230,128,128,128,199,128,128,1238,245,128,355,194,128
231,128,128,128,210,128,128,1238,245,128,355,200,128
232,128,128,128,210,128,128,1263,233,128,366,192,128
233,128,128,128,210,128,128,1238,245,128,355,200,128
234,129,128,128,195,128,128,1251,253,128,341,204,128
235,129,128,128,195,128,128,1251,253,128,341,204,128
236,129,128,128,191,128,128,1226,253,128,331,206,128
237,129,128,128,195,128,128,1251,253,128,341,204,128
238,128,129,128,201,129,128,1276,243,128,348,190,128
239,129,128,128,195,128,128,1251,253,128,341,204,128
240,128,128,128,189,129,128,1251,248,128,331,196,128
241,128,128,128,195,129,128,1251,253,128,341,204,128
242,129,129,128,181,128,128,1263,243,128,341,208,128
243,129,129,128,181,128,128,1263,243,128,341,208,128
244,128,128,128,183,128,128,1276,243,128,341,214,128
245,129,129,128,181,128,128,1263,243,128,341,208,128
246,130,128,128,172,128,128,1280,245,128,348,196,128
247,129,129,128,181,128,128,1263,243,128,341,208,128
248,128,128,128,181,128,128,1263,238,128,331,193,128
249,128,128,128,181,128,128,1263,238,128,331,193,128
250,128,128,128,169,128,128,1238,238,128,341,195,128
251,128,128,128,181,128,128,1263,238,128,331,193,128
252,128,128,128,187,128,128,1280,240,128,314,195,128
253,128,128,128,181,128,128,1263,238,128,331,193,128
254,128,128,128,170,128,128,1280,235,129,331,197,128
255,128,128,128,181,128,128,1263,238,128,331,193,128
256,128,128,128,176,128,128,1238,231,128,331,195,128
257,128,128,128,181,128,128,1263,238,128,331,193,128
258,128,128,128,178,128,128,1251,240,128,321,190,128
259,128,128,128,181,128,128,1263,238,128,331,193,128
260,128,128,128,187,128,129,1251,228,128,318,190,128
261,128,128,128,181,128,129,1263,238,128,331,193,128
262,128,128,128,183,128,128,1280,240,128,334,199,129
263,128,128,128,181,128,129,1263,238,128,331,193,128
264,128,128,128,187,128,128,1251,240,128,321,184,128
265,128,128,128,181,128,128,1263,238,128,331,193,128
266,128,128,128,174,128,128,1251,240,128,324,199,128
267,128,128,128,181,128,128,1263,238,128,331,193,128
268,128,128,128,187,128,128,1276,231,128,314,193,128
269,128,128,128,187,128,128,1276,231,128,314,193,128
270,128,128,128,185,128,128,1276,224,128,317,182,128
271,128,128,128,185,128,128,1276,224,128,317,182,128
272,128,128,128,181,128,128,1276,228,128,311,184,128
273,128,128,128,181,128,128,1276,228,128,311,184,128
274,128,128,128,176,128,128,1280,226,128,308,178,128
275,128,128,128,181,128,128,1280,228,128,311,184,128
276,128,128,128,183,128,128,1254,230,128,299,186,128
277,128,128,128,181,128,128,1280,228,128,311,184,128
278,128,128,128,183,128,128,1267,228,128,302,180,129
279,128,128,128,181,128,128,1280,228,128,311,184,129
280,128,128,128,170,128,128,1280,230,128,302,173,128
281,128,128,128,181,128,128,1280,228,128,311,184,128
282,128,128,128,187,128,128,1280,230,128,320,189,128
283,128,128,128,181,128,128,1280,228,128,311,184,128
284,128,128,128,179,129,128,1267,219,129,314,178,128
285,128,128,128,181,129,128,1280,228,129,311,184,128
286,128,128,128,181,129,128,1280,228,130,314,173,128
287,128,128,128,181,129,128,1280,228,130,314,173,128
288,128,128,128,178,128,128,1254,230,130,308,166,128
289,128,128,128,181,128,128,1280,228,130,314,173,128
290,128,128,128,187,128,128,1280,219,128,308,162,128
291,128,128,128,181,128,128,1280,228,128,314,173,128
292,128,128,128,168,128,128,1267,224,128,320,176,128
293,128,128,128,181,128,128,1280,228,128,314,173,128
294,128,128,128,183,128,128,1280,224,128,320,162,128
295,128,128,128,183,128,128,1280,224,128,320,162,128
296,128,128,128,183,128,128,1254,221,128,314,157,128
297,128,128,128,183,128,128,1280,224,128,320,162,128
298,129,129,128,187,128,128,1280,230,128,327,165,128
299,128,128,128,183,128,128,1280,224,128,320,162,128
300,128,128,129,170,128,129,1280,226,128,327,165,128
301,128,128,128,183,128,128,1280,224,128,320,162,128
302,128,128,129,172,128,128,1267,219,128,308,161,128
303,128,128,129,183,128,128,1280,224,128,320,162,128
304,128,128,128,174,128,128,1280,228,128,330,151,128
305,128,128,128,174,128,128,1280,228,128,330,151,128
306,128,128,128,163,128,128,1280,233,128,317,152,128
307,128,128,128,174,128,128,1280,228,128,330,151,128
308,128,128,128,162,128,128,1280,226,128,340,149,128
309,128,128,128,162,128,128,1280,226,128,340,149,128
310,128,128,128,162,128,128,1280,228,128,343,154,129
311,128,128,128,162,128,128,1280,226,128,340,149,128
312,128,128,128,166,129,128,1280,223,128,326,140,128
313,128,128,128,162,129,128,1280,226,128,340,149,128
314,128,128,128,162,129,128,1280,214,128,333,143,128
315,128,128,128,162,129,128,1280,226,128,340,149,128
316,128,128,129,158,128,128,1280,217,128,326,140,128
317,128,128,129,162,128,128,1280,226,128,340,149,128
318,128,128,128,162,128,128,1280,228,128,330,140,128
319,128,128,128,162,128,128,1280,226,128,340,149,128
320,128,128,128,150,128,128,1280,230,128,330,145,128
321,128,128,128,162,128,128,1280,226,128,340,149,128
322,128,128,129,152,128,128,1280,217,128,340,142,128
323,128,128,129,162,128,128,1280,226,128,340,149,128
324,128,128,128,162,128,128,1280,219,128,323,143,128
325,128,128,128,162,128,128,1280,226,128,340,149,128
326,128,128,128,157,129,129,1267,230,128,337,142,128
327,128,128,128,162,129,129,1280,226,128,340,149,128
328,128,128,128,160,128,128,1280,221,128,326,148,128
329,128,128,128,162,128,128,1280,226,128,340,149,128
330,129,128,128,153,128,128,1280,226,128,340,146,128
331,129,128,128,153,128,128,1280,226,128,340,146,128
332,128,128,128,153,128,128,1280,223,129,350,146,128
333,129,128,128,153,128,128,1280,226,128,340,146,128
334,128,128,128,146,128,129,1280,217,128,323,143,128
335,128,128,128,153,128,129,1280,226,128,340,146,128
336,129,128,128,150,128,130,1280,214,128,323,139,128
337,129,128,128,153,128,130,1280,226,128,340,146,128
338,128,128,128,143,128,128,1280,233,128,330,148,128
339,128,128,128,153,128,128,1280,226,128,340,146,128
340,128,128,128,143,128,128,1254,226,128,347,145,128
341,128,128,128,153,128,128,1280,226,128,340,146,128
342,128,128,128,146,128,128,1280,228,128,343,151,128
343,128,128,128,153,128,128,1280,226,128,340,146,128
344,128,128,128,158,128,128,1280,228,128,340,151,128
345,128,128,128,153,128,128,1280,226,128,340,146,128
346,128,128,129,150,128,128,1280,230,128,326,145,129
347,128,128,129,153,128,128,1280,226,128,340,146,129
348,129,128,128,147,128,128,1280,223,128,343,136,128
349,129,128,128,153,128,128,1280,226,128,340,146,128
350,128,128,128,153,128,128,1280,221,128,337,136,128
351,128,128,128,153,128,128,1280,226,128,340,146,128
352,128,128,128,155,128,128,1280,230,128,347,146,128
353,128,128,128,153,128,128,1280,226,128,340,146,128
354,128,128,128,155,128,129,1280,223,128,343,151,128
355,128,128,128,153,128,128,1280,226,128,340,146,128
356,128,128,128,152,128,128,1280,214,128,337,138,128
357,128,128,128,153,128,128,1280,226,128,340,146,128
358,128,128,128,152,128,128,1280,217,128,347,139,128
359,128,128,128,153,128,128,1280,226,128,340,146,128
360,128,128,128,155,128,128,1280,221,128,343,145,128
361,128,128,128,155,128,128,1280,221,128,343,145,128
362,128,128,128,147,128,128,1280,219,129,340,145,129
363,128,128,128,155,128,128,1280,221,129,343,145,129
