Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2921.8199999999997,108.7557
3,2921.8199999999997,108.7557
4,3088.8576999999996,113.01270000000002
5,3088.8576999999996,113.01270000000002
6,3236.042635,118.12110000000001
7,3236.042635,118.12110000000001
8,3359.8704523799993,121.95240000000003
9,3359.8704523799993,121.95240000000003
10,3589.3712106150006,129.1893
11,3589.3712106150006,129.1893
12,3754.8370273959704,135.1491
13,3754.8370273959704,135.1491
14,4056.75955896026,145.36590000000004
15,4053.3740981162023,145.36590000000004
16,4273.562314029554,151.7514
17,4283.718696561727,151.7514
18,4473.4650379045215,157.2855
19,4476.850498748579,157.2855
20,4670.270760156821,164.09670000000003
21,4687.1980643771085,164.09670000000003
22,4860.495182231988,170.05650000000003
23,4877.422486452276,170.05650000000003
24,5110.426373366279,178.99620000000002
25,5066.904822906786,178.99620000000002
26,5358.118229008504,187.08450000000005
27,5350.204197561842,187.08450000000005
28,5547.953960354374,192.61860000000001
29,5404.49345081928,192.61860000000001
30,5571.3376944553,194.74710000000002
31,5558.525711172218,194.74710000000002
32,5734.319038146118,199.8555
33,5678.24397391748,199.8555
34,5937.514135491817,206.241
35,5784.981688107716,206.241
36,5957.238280128252,206.24100000000004
37,5825.455538272906,206.24100000000004
38,6063.740107870745,209.64660000000003
39,5898.178833925977,209.64660000000003
40,6135.865492982579,212.62649999999996
41,6016.158933100352,212.62649999999996
42,6347.99103962594,220.28910000000002
43,6159.107544948135,220.28910000000002
44,6347.976759889695,219.8634
45,6239.473684457656,219.8634
46,6518.810625218466,225.3975
47,6411.415620762648,225.3975
48,6658.881636805448,230.50590000000003
49,6449.894717280027,230.50590000000003
50,6744.03458662177,233.06010000000003
51,6485.929374823282,233.06010000000003
52,6781.057444332637,234.3372
53,6511.741482999892,234.3372
54,6842.1970918642,237.31710000000004
55,6569.896771977243,237.31710000000004
56,6800.555578387663,235.61430000000001
57,6601.289392785859,235.61430000000001
58,6801.500071284153,234.7629
59,6622.4949818039095,234.7629
60,6753.015658458635,233.48580000000004
61,6637.169316984571,233.48580000000004
62,6986.648371936701,241.57410000000002
63,6637.169316984571,241.57410000000002
64,6928.57454915162,239.87130000000002
65,6637.169316984571,239.87130000000002
66,6828.577555744386,235.61430000000001
67,6637.169316984571,235.61430000000001
68,6786.167194323991,234.76290000000003
69,6637.169316984571,234.76290000000003
70,6886.748446427805,238.16850000000002
71,6637.169316984571,238.16850000000002
72,6866.457302483806,237.74280000000005
73,6666.008671300753,237.74280000000005
74,6808.9407435665225,235.61430000000001
75,6708.40252214554,235.61430000000001
76,6991.739631851084,242.42550000000003
77,6747.283739634617,242.42550000000003
78,6976.39882599786,241.57410000000004
79,6733.545709455143,241.57410000000004
80,7065.677288850927,244.12830000000002
81,6733.545709455143,244.12830000000002
82,7033.0896758976505,243.27690000000007
83,6733.545709455143,243.27690000000007
84,7041.631129069807,244.12830000000002
85,6733.545709455143,244.12830000000002
86,6854.526723853061,236.89140000000003
87,6728.8064024782625,236.89140000000003
88,7048.487953105081,243.70260000000005
89,6775.927845993858,243.70260000000005
90,7090.356190061739,245.40540000000001
91,6819.144941332446,245.40540000000001
92,7122.864708979745,246.68250000000003
93,6819.144941332446,246.68250000000003
94,7145.352293134268,247.1082
95,6819.144941332446,247.1082
96,7157.684384470967,247.9596
97,6819.144941332446,247.9596
98,7137.110316691808,246.68250000000003
99,6819.144941332446,246.68250000000003
100,7028.474451552287,242.42550000000003
101,6819.144941332446,242.42550000000003
102,7031.806756491102,243.2769
103,6834.414981685414,243.2769
104,7034.907290919387,243.7026
105,6825.031153871191,243.7026
106,6951.770476572069,240.29700000000003
107,6825.031153871191,240.29700000000003
108,7200.996645744657,249.2367
109,6825.031153871191,249.2367
110,7064.981726171684,244.55399999999997
111,6825.031153871191,244.55399999999997
112,7025.876958362352,243.27690000000004
113,6825.031153871191,243.27690000000004
114,7100.511395885635,245.40540000000004
115,6825.031153871191,245.40540000000004
116,7093.204852361904,245.40540000000004
117,6825.031153871191,245.40540000000004
118,7011.520093094604,243.27690000000004
119,6817.243433291178,243.27690000000004
120,7052.420011964556,244.12830000000002
121,6808.04728203324,244.12830000000002
122,6919.138490834349,239.4456
123,6808.04728203324,239.4456
124,7006.299848483194,241.9998
125,6803.54116791685,241.9998
126,6979.61069051494,241.99980000000002
127,6795.831324542637,241.99980000000002
128,7100.088586224924,245.8311
129,6795.831324542637,245.8311
130,7007.843923504415,242.42549999999997
131,6811.096814423579,242.42549999999997
132,6896.624220015885,239.01990000000004
133,6846.31686330703,239.01990000000004
134,7004.039794273083,242.8512
135,6859.833853821963,242.8512
136,6923.593329212182,239.4456
137,6859.833853821963,239.4456
138,6999.430312184395,241.9998
139,6875.404653500525,241.9998
140,7054.339633272276,244.554
141,6875.404653500525,244.554
142,7017.118555423418,242.8512
143,6875.404653500525,242.8512
144,6958.384744285673,241.1484
145,6875.404653500525,241.1484
146,6983.437982710864,241.99980000000005
147,6892.918448343568,241.99980000000005
148,6977.10857757505,242.42550000000006
149,6879.894758988007,242.42550000000006
150,6987.985801779132,241.57410000000004
151,6864.012543315875,241.57410000000004
152,6978.36247028244,241.99980000000005
153,6878.213493550865,241.99980000000005
154,7117.198436130803,245.83110000000005
155,6878.213493550865,245.83110000000005
156,7010.1076714779965,242.8512
157,6887.964812712225,242.8512
158,7062.659489144537,244.55400000000006
159,6919.093955429605,244.55400000000006
160,7006.822899337789,242.4255
161,6904.174437112724,242.4255
