Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,304278,2796,301482,605761,2796,602965,2796,2796,0,605761,2796,602965,907244,2796,904448,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0
2,300084,2747,297337,597422,2747,594675,2747,2747,0,597422,2747,594675,894760,2747,892013,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0
3,300084,2747,297337,597422,2747,594675,2747,2747,0,597422,2747,594675,894760,2747,892013,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0,2747,2747,0
4,288959,2680,286279,575238,2680,572558,2680,2680,0,575238,2680,572558,861517,2680,858837,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0
5,288959,2680,286279,575238,2680,572558,2680,2680,0,575238,2680,572558,861517,2680,858837,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0,2680,2680,0
6,251800,2610,249190,500990,2610,498380,2610,2610,0,500990,2610,498380,750181,2610,747570,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0
7,251800,2610,249190,500990,2610,498380,2610,2610,0,500990,2610,498380,750181,2610,747570,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0,2610,2610,0
8,205599,2595,203003,408602,2595,406007,2595,2595,0,408602,2595,406007,611606,2595,609011,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0
9,205599,2595,203003,408602,2595,406007,2595,2595,0,408602,2595,406007,611606,2595,609011,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0,2595,2595,0
10,194878,2560,192318,387197,2560,384637,2560,2560,0,387197,2560,384637,579516,2560,576956,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0
11,194878,2560,192318,387197,2560,384637,2560,2560,0,387197,2560,384637,579516,2560,576956,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0,2560,2560,0
12,149738,2555,147182,296921,2555,294365,2555,2555,0,296921,2555,294365,444104,2555,441548,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0
13,149738,2555,147182,296921,2555,294365,2555,2555,0,296921,2555,294365,444104,2555,441548,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0
14,144162,2463,141698,285860,2463,283397,2463,2463,0,285860,2463,283397,427559,2463,425096,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0
15,144162,2463,141698,285860,2463,283397,2463,2463,0,285860,2463,283397,427559,2463,425096,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0
16,109338,2456,106881,216219,2456,213762,2456,2456,0,216219,2456,213762,323100,2456,320643,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0
17,109338,2456,106881,216219,2456,213762,2456,2456,0,216219,2456,213762,323100,2456,320643,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0,2456,2456,0
18,81962,2437,79524,161487,2437,159049,2437,2437,0,161487,2437,159049,241012,2437,238574,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0
19,81962,2437,79524,161487,2437,159049,2437,2437,0,161487,2437,159049,241012,2437,238574,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0,2437,2437,0
20,44252,2469,41783,86036,2469,83567,2469,2469,0,86036,2469,83567,127820,2469,125351,2469,2469,0,2469,2469,0,2469,2469,0,2469,2469,0,2469,2469,0,2469,2469,0,2469,2469,0
21,41452,2517,38935,80388,2517,77871,2517,2517,0,80388,2517,77871,119324,2517,116807,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0
22,29689,2513,27176,56865,2513,54352,2513,2513,0,56865,2513,54352,84041,2513,81528,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0
23,29689,2513,27176,56865,2513,54352,2513,2513,0,56865,2513,54352,84041,2513,81528,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0,2513,2513,0
24,22514,2482,20032,42547,2482,40065,2482,2482,0,42547,2482,40065,62580,2482,60097,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0
25,22514,2482,20032,42547,2482,40065,2482,2482,0,42547,2482,40065,62580,2482,60097,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0,2482,2482,0
26,10961,2511,8449,19411,2511,16899,2511,2511,0,19411,2511,16899,27861,2511,25349,2511,2511,0,2511,2511,0,2511,2511,0,2511,2511,0,2511,2511,0,2511,2511,0,2511,2511,0
27,10515,2529,7986,18502,2529,15973,2529,2529,0,18502,2529,15973,26488,2529,23959,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0
28,8213,2537,5675,13888,2537,11350,2537,2537,0,13888,2537,11350,19563,2537,17026,2537,2537,0,2537,2537,0,2537,2537,0,2537,2537,0,2537,2537,0,2537,2537,0,2537,2537,0
29,8082,2544,5538,13620,2544,11076,2544,2544,0,13620,2544,11076,19158,2544,16614,2544,2544,0,2544,2544,0,2544,2544,0,2544,2544,0,2544,2544,0,2544,2544,0,2544,2544,0
30,4696,2540,2155,6852,2540,4311,2540,2540,0,6852,2540,4311,9007,2540,6466,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0
31,4696,2540,2155,6852,2540,4311,2540,2540,0,6852,2540,4311,9007,2540,6466,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0,2540,2540,0
32,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0,2579,2579,0
33,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0,2580,2580,0
34,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0
35,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0,2549,2549,0
36,2642,2520,121,2763,2520,242,2520,2520,0,2763,2520,242,2884,2520,363,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0
37,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0,2546,2546,0
38,2654,2527,127,2782,2527,254,2527,2527,0,2782,2527,254,2909,2527,381,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0
39,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0,2543,2543,0
40,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0
41,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0,2542,2542,0
42,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0
43,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0
44,2665,2497,168,2834,2497,337,2497,2497,0,2834,2497,337,3003,2497,506,2497,2497,0,2497,2497,0,2497,2497,0,2497,2497,0,2497,2497,0,2497,2497,0,2497,2497,0
45,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0,2518,2518,0
46,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0
47,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0
48,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0
49,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0
50,2778,2500,277,3056,2500,555,2500,2500,0,3056,2500,555,3333,2500,832,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0,2500,2500,0
51,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0,2517,2517,0
52,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0
53,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0
54,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0,2520,2520,0
55,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0,2512,2512,0
56,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
57,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
58,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0
59,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
60,2678,2473,204,2882,2473,408,2473,2473,0,2882,2473,408,3087,2473,613,2473,2473,0,2473,2473,0,2473,2473,0,2473,2473,0,2473,2473,0,2473,2473,0,2473,2473,0
61,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
62,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0,2510,2510,0
63,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
64,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0,2529,2529,0
65,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
66,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0
67,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
68,2498,2496,1,2500,2496,3,2496,2496,0,2500,2496,3,2501,2496,5,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0
69,2498,2496,1,2500,2496,3,2496,2496,0,2500,2496,3,2501,2496,5,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0
70,3208,2471,736,3944,2471,1472,2471,2471,0,3944,2471,1472,4681,2471,2209,2471,2471,0,2471,2471,0,2471,2471,0,2471,2471,0,2471,2471,0,2471,2471,0,2471,2471,0
71,2499,2496,2,2501,2496,4,2496,2496,0,2501,2496,4,2503,2496,6,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0,2496,2496,0
72,2811,2492,319,3130,2492,638,2492,2492,0,3130,2492,638,3449,2492,957,2492,2492,0,2492,2492,0,2492,2492,0,2492,2492,0,2492,2492,0,2492,2492,0,2492,2492,0
73,2500,2499,1,2502,2499,3,2499,2499,0,2502,2499,3,2504,2499,4,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0
74,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
75,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
76,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0
77,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0,2503,2503,0
78,3167,2467,700,3867,2467,1400,2467,2467,0,3867,2467,1400,4568,2467,2100,2467,2467,0,2467,2467,0,2467,2467,0,2467,2467,0,2467,2467,0,2467,2467,0,2467,2467,0
79,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
80,2692,2483,208,2901,2483,417,2483,2483,0,2901,2483,417,3110,2483,626,2483,2483,0,2483,2483,0,2483,2483,0,2483,2483,0,2483,2483,0,2483,2483,0,2483,2483,0
81,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0
82,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0,2508,2508,0
83,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0
84,2574,2487,87,2661,2487,174,2487,2487,0,2661,2487,174,2749,2487,261,2487,2487,0,2487,2487,0,2487,2487,0,2487,2487,0,2487,2487,0,2487,2487,0,2487,2487,0
85,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
86,2502,2491,10,2513,2491,21,2491,2491,0,2513,2491,21,2524,2491,32,2491,2491,0,2491,2491,0,2491,2491,0,2491,2491,0,2491,2491,0,2491,2491,0,2491,2491,0
87,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0
88,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0,2523,2523,0
89,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0
90,2894,2474,419,3314,2474,839,2474,2474,0,3314,2474,839,3734,2474,1259,2474,2474,0,2474,2474,0,2474,2474,0,2474,2474,0,2474,2474,0,2474,2474,0,2474,2474,0
91,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0
92,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0,2507,2507,0
93,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0,2499,2499,0
94,2867,2481,385,3252,2481,771,2481,2481,0,3252,2481,771,3638,2481,1156,2481,2481,0,2481,2481,0,2481,2481,0,2481,2481,0,2481,2481,0,2481,2481,0,2481,2481,0
95,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
96,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0,2530,2530,0
97,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
98,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0,2514,2514,0
99,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
100,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0,2515,2515,0
101,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
102,2921,2479,442,3363,2479,884,2479,2479,0,3363,2479,884,3805,2479,1326,2479,2479,0,2479,2479,0,2479,2479,0,2479,2479,0,2479,2479,0,2479,2479,0,2479,2479,0
103,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
104,2702,2478,223,2925,2478,446,2478,2478,0,2925,2478,446,3149,2478,670,2478,2478,0,2478,2478,0,2478,2478,0,2478,2478,0,2478,2478,0,2478,2478,0,2478,2478,0
105,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
106,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0,2509,2509,0
107,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0,2501,2501,0
