Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3594961,3226,3591735,8208775,3226,8205548,3226,3226,0,4694322,3226,4691096,5139179,3226,5135953,4172182,3226,4168956,5274904,3226,5271678,26329022,3226,26325796,12457868,3226,12454641,3478103,3226,3474877,14195306,3226,14192080,11442863,3226,11439636
11,3590741,3231,3587510,8195466,3231,8192235,3231,3231,0,4684790,3231,4681559,5130685,3231,5127454,4162060,3231,4158829,5269246,3231,5266014,26311678,3231,26308447,12454470,3231,12451239,3475990,3231,3472759,14190850,3231,14187619,11437990,3231,11434759
12,3307869,3284,3304585,7619845,3284,7616561,3284,3284,0,4367212,3284,4363928,4728628,3284,4725344,3953843,3284,3950559,4882233,3284,4878949,25745729,3284,25742445,12309005,3284,12305721,3336589,3284,3333305,13975657,3284,13972373,11156102,3284,11152818
13,3305871,3286,3302585,7613467,3286,7610181,3286,3286,0,4362651,3286,4359364,4724618,3286,4721332,3948914,3286,3945628,4879511,3286,4876224,25737227,3286,25733941,12307316,3286,12304029,3335554,3286,3332268,13973450,3286,13970164,11153703,3286,11150417
14,3271937,3314,3268622,7572851,3314,7569536,3314,3314,0,4355658,3314,4352343,4695240,3314,4691925,3964647,3314,3961332,4829104,3314,4825789,25152903,3314,25149588,12016779,3314,12013464,3171373,3314,3168059,13600808,3314,13597494,10762135,3314,10758820
15,3266294,3319,3262975,7552062,3319,7548743,3319,3319,0,4340141,3319,4336822,4682779,3319,4679459,3946449,3319,3943130,4821201,3319,4817881,25109782,3319,25106463,12003119,3319,11999800,3166951,3319,3163632,13584936,3319,13581616,10748668,3319,10745349
16,2987171,3441,2983730,6737624,3441,6734182,3441,3441,0,3781168,3441,3777726,4164194,3441,4160753,3370867,3441,3367426,4438125,3441,4434684,23026757,3441,23023316,11279099,3441,11275658,2745843,3441,2742402,12650300,3441,12646859,9754873,3441,9751432
17,2968581,3464,2965116,6678813,3464,6675348,3464,3464,0,3739650,3464,3736186,4127838,3464,4124373,3325509,3464,3322044,4412208,3464,4408743,22947726,3464,22944261,11262941,3464,11259476,2736467,3464,2733002,12629442,3464,12625977,9732706,3464,9729241
18,2655615,3616,2651998,5931361,3616,5927744,3616,3616,0,3289399,3616,3285782,3648053,3616,3644436,2920708,3616,2917092,3966559,3616,3962942,20755088,3616,20751471,10335574,3616,10331957,2340060,3616,2336443,11503796,3616,11500179,8674260,3616,8670643
19,2650471,3623,2646847,5915053,3623,5911430,3623,3623,0,3278001,3623,3274377,3638192,3623,3634568,2908015,3623,2904391,3959202,3623,3955578,20732818,3623,20729194,10330933,3623,10327309,2337462,3623,2333839,11497852,3623,11494228,8668037,3623,8664413
20,2162873,3775,2159097,4845341,3775,4841565,3775,3775,0,2686243,3775,2682468,2964332,3775,2960557,2408154,3775,2404379,3242421,3775,3238646,19537541,3775,19533766,9961394,3775,9957618,2196734,3775,2192959,11057873,3775,11054098,8272023,3775,8268248
21,2162873,3775,2159097,4845341,3775,4841565,3775,3775,0,2686243,3775,2682468,2964332,3775,2960557,2408154,3775,2404379,3242421,3775,3238646,19537541,3775,19533766,9961394,3775,9957618,2196734,3775,2192959,11057873,3775,11054098,8272023,3775,8268248
22,1801191,3900,1797290,4075209,3900,4071308,3900,3900,0,2277919,3900,2274018,2488877,3900,2484977,2066960,3900,2063059,2699836,3900,2695935,18554684,3900,18550783,9655708,3900,9651807,2013914,3900,2010013,10660714,3900,10656813,7844824,3900,7840923
23,1798496,3905,1794590,4066416,3905,4062511,3905,3905,0,2271826,3905,2267920,2483808,3905,2479903,2059843,3905,2055937,2695791,3905,2691885,18541464,3905,18537558,9652717,3905,9648812,2012308,3905,2008402,10656918,3905,10653013,7840915,3905,7837010
24,1536671,4025,1532645,3343396,4025,3339370,4025,4025,0,1810750,4025,1806725,2056872,4025,2052846,1564629,4025,1560603,2302993,4025,2298968,17059867,4025,17055841,9134073,4025,9130048,1804191,4025,1800165,10034156,4025,10030131,7269298,4025,7265273
25,1530454,4037,1526416,3323757,4037,3319720,4037,4037,0,1797340,4037,1793303,2045501,4037,2041464,1549179,4037,1545142,2293662,4037,2289625,17029686,4037,17025648,9126803,4037,9122766,1800394,4037,1796356,10024982,4037,10020944,7259955,4037,7255918
26,1263281,4145,1259136,2775494,4145,2771348,4145,4145,0,1600312,4145,1596166,1851523,4145,1847378,1265146,4145,1261001,1766918,4145,1762773,15912683,4145,15908538,8702874,4145,8698729,1603588,4145,1599443,9502596,4145,9498450,6752675,4145,6748529
27,1254771,4168,1250602,2745423,4168,2741254,4168,4168,0,1581134,4168,1576965,1838496,4168,1834327,1237458,4168,1233289,1750601,4168,1746432,15856500,4168,15852331,8688685,4168,8684516,1596435,4168,1592266,9484819,4168,9480650,6734827,4168,6730658
28,1124492,4289,1120202,2457171,4289,2452881,4289,4289,0,1485159,4289,1480869,1770114,4289,1765824,1052013,4289,1047724,1462308,4289,1458018,14608036,4289,14603747,8156146,4289,8151856,1332527,4289,1328237,8820265,4289,8815975,6072575,4289,6068285
29,1120431,4303,1116127,2441887,4303,2437583,4303,4303,0,1475824,4303,1471520,1764740,4303,1760436,1036843,4303,1032539,1453398,4303,1449094,14576556,4303,14572252,8147904,4303,8143600,1328616,4303,1324312,8810060,4303,8805756,6062572,4303,6058268
30,920276,4481,915794,1963438,4481,1958957,4481,4481,0,1258943,4481,1254461,1582682,4481,1578201,723904,4481,719422,1061224,4481,1056743,12516184,4481,12511703,7218627,4481,7214146,975541,4481,971060,7704157,4481,7699676,5068145,4481,5063664
31,918865,4488,914377,1957678,4488,1953190,4488,4488,0,1255716,4488,1251228,1581406,4488,1576918,717610,4488,713122,1057430,4488,1052942,12502386,4488,12497898,7214750,4488,7210262,973869,4488,969381,7699441,4488,7694953,5063692,4488,5059204
32,749939,4697,745241,1564764,4697,1560067,4697,4697,0,1178265,4697,1173567,1598840,4697,1594142,398948,4697,394251,584446,4697,579749,11037681,4697,11032984,6604020,4697,6599323,744446,4697,739748,6973894,4697,6969197,4413982,4697,4409284
33,765983,4674,761308,1646409,4674,1641734,4674,4674,0,1226912,4674,1222237,1614039,4674,1609364,497975,4674,493300,633920,4674,629245,11209748,4674,11205073,6643203,4674,6638529,758654,4674,753979,7020193,4674,7015518,4454908,4674,4450233
34,771239,4853,766385,1574377,4853,1569524,4853,4853,0,1335839,4853,1330986,1904945,4853,1900092,238885,4853,234032,362660,4853,357807,10235528,4853,10230674,6243028,4853,6238174,644234,4853,639381,6562718,4853,6557865,4083012,4853,4078158
35,758515,4745,753769,1597035,4745,1592290,4745,4745,0,1209016,4745,1204271,1629397,4745,1624651,422885,4745,418139,586774,4745,582028,10589336,4745,10584591,6332618,4745,6327872,679388,4745,674642,6669939,4745,6665193,4180645,4745,4175899
36,732340,4940,727399,1542640,4940,1537699,4940,4940,0,1347997,4940,1343057,1887964,4940,1883024,275273,4940,270332,296904,4940,291964,9389742,4940,9384802,5753140,4940,5748200,497109,4940,492168,5999225,4940,5994284,3617293,4940,3612353
37,767051,4901,762150,1590299,4901,1585398,4901,4901,0,1285601,4901,1280699,1788678,4901,1783777,325071,4901,320169,461948,4901,457047,9498929,4901,9494028,5783658,4901,5778756,510624,4901,505722,6036519,4901,6031618,3652864,4901,3647962
38,778271,5054,773216,1582503,5054,1577449,5054,5054,0,1398329,5054,1393274,2017908,5054,2012853,189707,5054,184653,281315,5054,276261,8517816,5054,8512762,5317109,5054,5312054,365081,5054,360026,5497122,5054,5492067,3201121,5054,3196067
39,765591,5000,760590,1563026,5000,1558025,5000,5000,0,1287432,5000,1282432,1822905,5000,1817904,266962,5000,261962,418391,5000,413390,8673161,5000,8668160,5359514,5000,5354514,379427,5000,374426,5546728,5000,5541727,3243897,5000,3238897
40,771696,5085,766611,1582337,5085,1577252,5085,5085,0,1431530,5085,1426445,2063020,5085,2057935,184236,5085,179151,231296,5085,226211,8343444,5085,8338359,5235118,5085,5230033,319243,5085,314158,5392197,5085,5387112,3091339,5085,3086254
41,759894,5031,754863,1546392,5031,1541361,5031,5031,0,1285602,5031,1280571,1829057,5031,1824025,248074,5031,243043,396215,5031,391184,8479445,5031,8474414,5274159,5031,5269128,332709,5031,327678,5437998,5031,5432967,3131112,5031,3126081
42,811872,5265,806607,1610725,5265,1605460,5265,5265,0,1545166,5265,1539900,2306481,5265,2301215,42803,5265,37537,103604,5265,98339,7512059,5265,7506794,4860535,5265,4855269,191617,5265,186351,4953711,5265,4948445,2712427,5265,2707162
43,755536,5094,750442,1531479,5094,1526385,5094,5094,0,1287379,5094,1282285,1841997,5094,1836902,226419,5094,221325,371244,5094,366149,7932782,5094,7927687,4995647,5094,4990553,225627,5094,220532,5105913,5094,5100819,2831170,5094,2826075
44,818838,5328,813509,1614213,5328,1608885,5328,5328,0,1518337,5328,1513009,2269006,5328,2263678,50034,5328,44706,149142,5328,143814,6611236,5328,6605908,4312056,5328,4306728,106437,5328,101109,4362611,5328,4357283,2310357,5328,2305028
45,750952,5201,745750,1512059,5201,1506857,5201,5201,0,1289238,5201,1284036,1860194,5201,1854992,195352,5201,190151,339433,5201,334232,6927394,5201,6922192,4412996,5201,4407795,125550,5201,120348,4473171,5201,4467969,2389622,5201,2384420
46,772019,5401,766617,1533787,5401,1528386,5401,5401,0,1438524,5401,1433122,2136119,5401,2130718,69574,5401,64172,148296,5401,142894,5796649,5401,5791248,3797754,5401,3792353,43945,5401,38544,3817027,5401,3811626,1959394,5401,1953993
47,745891,5324,740566,1489609,5324,1484285,5324,5324,0,1293826,5324,1288501,1885979,5324,1880655,156888,5324,151564,298999,5324,293674,5975917,5324,5970593,3853941,5324,3848617,51427,5324,46102,3876993,5324,3871668,1998787,5324,1993462
48,778329,5492,772836,1534805,5492,1529312,5492,5492,0,1464856,5492,1459363,2193411,5492,2187918,33413,5492,27920,110416,5492,104924,5169548,5492,5164056,3422425,5492,3416933,16228,5492,10735,3427793,5492,3422301,1730062,5492,1724569
49,744760,5392,739368,1482609,5392,1477217,5392,5392,0,1298109,5392,1292716,1899861,5392,1894469,141488,5392,136096,282143,5392,276750,5410668,5392,5405276,3506745,5392,3501353,22542,5392,17150,3515320,5392,3509928,1781794,5392,1776402
50,761184,5580,755603,1509409,5580,1503828,5580,5580,0,1386958,5580,1381378,2054413,5580,2048833,86349,5580,80769,189256,5580,183676,4057092,5580,4051511,2652741,5580,2647161,5580,5580,0,2652741,5580,2647161,1329160,5580,1323580
51,744334,5553,738781,1469731,5553,1464177,5553,5553,0,1308886,5553,1303332,1933726,5553,1928172,106110,5553,100556,246820,5553,241266,4089066,5553,4083512,2660857,5553,2655304,5553,5553,0,2660857,5553,2655304,1333205,5553,1327652
52,764323,5754,758568,1507822,5754,1502068,5754,5754,0,1425882,5754,1420128,2130531,5754,2124776,44605,5754,38851,128664,5754,122909,3017187,5754,3011432,1987475,5754,1981721,5754,5754,0,1987475,5754,1981721,996614,5754,990860
53,745337,5710,739627,1462844,5710,1457133,5710,5710,0,1328745,5710,1323035,1978859,5710,1973148,73103,5710,67392,206858,5710,201147,3088652,5710,3082941,2016076,5710,2010365,5710,5710,0,2016076,5710,2010365,1010893,5710,1005182
54,840609,5854,834755,1646369,5854,1640515,5854,5854,0,1583714,5854,1577859,2385975,5854,2380120,9353,5854,3498,99837,5854,93983,2565647,5854,2559792,1710050,5854,1704195,5854,5854,0,1710050,5854,1704195,857952,5854,852097
55,747932,5787,742144,1463319,5787,1457531,5787,5787,0,1338686,5787,1332898,2000734,5787,1994947,59125,5787,53338,192736,5787,186949,2660047,5787,2654260,1739735,5787,1733948,5787,5787,0,1739735,5787,1733948,872761,5787,866974
56,842660,6019,836640,1658067,6019,1652047,6019,6019,0,1605852,6019,1599832,2413947,6019,2407928,13331,6019,7311,84342,6019,78323,2046901,6019,2040881,1169340,6019,1163321,294607,6019,288588,1313634,6019,1307615,1020562,6019,1014542
57,752229,5899,746330,1467277,5899,1461377,5899,5899,0,1364593,5899,1358694,2049552,5899,2043652,35988,5899,30089,159924,5899,154025,2415861,5899,2409962,1420837,5899,1414938,263365,5899,257465,1549570,5899,1543670,1099566,5899,1093667
58,845387,6052,839334,1658339,6052,1652286,6052,6052,0,1596785,6052,1590732,2403145,6052,2397092,12644,6052,6591,98383,6052,92330,1987808,6052,1981755,1070584,6052,1064531,384419,6052,378366,1259767,6052,1253714,1105868,6052,1099815
59,754066,5935,748131,1470147,5935,1464212,5935,5935,0,1371661,5935,1365726,2061953,5935,2056018,31723,5935,25788,153664,5935,147729,2279371,5935,2273435,1292742,5935,1286807,323371,5935,317436,1451460,5935,1445525,1125493,5935,1119557
60,871048,6144,864904,1724976,6144,1718831,6144,6144,0,1703023,6144,1696878,2556950,6144,2550806,6144,6144,0,39074,6144,32929,1968628,6144,1962483,888150,6144,882005,645619,6144,639475,1207887,6144,1201743,1406360,6144,1400215
61,761044,6049,754995,1483329,6049,1477280,6049,6049,0,1399794,6049,1393745,2108493,6049,2102444,19635,6049,13586,131352,6049,125303,2025759,6049,2019710,932525,6049,926476,622459,6049,616409,1240730,6049,1234681,1393902,6049,1387852
62,832002,6221,825780,1644124,6221,1637902,6221,6221,0,1616805,6221,1610584,2428926,6221,2422705,6222,6221,0,47199,6221,40977,1840491,6221,1834269,620696,6221,614474,918778,6221,912556,1076974,6221,1070753,1682293,6221,1676071
63,766876,6128,760747,1495691,6128,1489563,6128,6128,0,1422475,6128,1416347,2144277,6128,2138149,13142,6128,7014,115952,6128,109824,1948632,6128,1942504,723178,6128,717049,866044,6128,859915,1153136,6128,1147007,1654527,6128,1648398
64,891062,6302,884759,1767625,6302,1761323,6302,6302,0,1751234,6302,1744931,2627797,6302,2621495,6302,6302,0,30890,6302,24587,1966290,6302,1959987,509097,6302,502794,1212098,6302,1205795,1111994,6302,1105692,2066393,6302,2060090
65,771107,6180,764926,1504610,6180,1498429,6180,6180,0,1435769,6180,1429588,2164777,6180,2158596,10675,6180,4494,109442,6180,103261,1926724,6180,1920543,609701,6180,603520,1016948,6180,1010767,1115085,6180,1108904,1824092,6180,1817911
66,908334,6352,901981,1803943,6352,1797590,6352,6352,0,1791200,6352,1784847,2686810,6352,2680457,6352,6352,0,25467,6352,19114,1845807,6352,1839455,413227,6352,406875,1235495,6352,1229142,1027799,6352,1021446,2053504,6352,2047151
67,775354,6223,769130,1513761,6223,1507537,6223,6223,0,1449354,6223,1443130,2185541,6223,2179318,8442,6223,2219,102834,6223,96610,1950249,6223,1944025,523423,6223,517199,1172230,6223,1166006,1106426,6223,1100203,2013833,6223,2007609
68,988023,6472,981550,1969505,6472,1963033,6472,6472,0,1969368,6472,1962896,2950850,6472,2944378,6472,6472,0,6677,6472,205,2090311,6472,2083839,278719,6472,272247,1681941,6472,1675468,1116453,6472,1109981,2655799,6472,2649326
69,774057,6217,767840,1510548,6217,1504331,6217,6217,0,1443805,6217,1437588,2177264,6217,2171046,9249,6217,3032,106331,6217,100114,1933945,6217,1927728,513823,6217,507606,1169503,6217,1163286,1095466,6217,1089249,2004950,6217,1998733
70,868450,6354,862096,1718654,6354,1712300,6354,6354,0,1694871,6354,1688517,2545075,6354,2538721,6354,6354,0,42029,6354,35675,1787061,6354,1780707,349066,6354,342712,1272992,6354,1266638,982385,6354,976031,2077668,6354,2071314
71,772845,6211,766633,1507765,6211,1501553,6211,6211,0,1439242,6211,1433031,2170340,6211,2164128,10034,6211,3822,108995,6211,102783,1898126,6211,1891915,507722,6211,501510,1142038,6211,1135827,1075635,6211,1069423,1960707,6211,1954495
72,923057,6428,916628,1833853,6428,1827424,6428,6428,0,1822186,6428,1815758,2732982,6428,2726553,6428,6428,0,23928,6428,17499,1932539,6428,1926111,277886,6428,271458,1525352,6428,1518923,1037348,6428,1030920,2420543,6428,2414115
73,773732,6220,767511,1509256,6220,1503035,6220,6220,0,1440528,6220,1434307,2172486,6220,2166266,9786,6220,3565,109313,6220,103092,1924237,6220,1918016,483900,6220,477679,1204152,6220,1197932,1082866,6220,1076645,2041958,6220,2035737
74,817930,6293,811637,1610883,6293,1604590,6293,6293,0,1573516,6293,1567223,2366470,6293,2360176,6293,6293,0,62344,6293,56050,1747222,6293,1740929,366591,6293,360298,1206775,6293,1200482,966832,6293,960539,1987166,6293,1980872
75,776668,6288,770380,1516074,6288,1509786,6288,6288,0,1451166,6288,1444878,2188354,6288,2182065,8507,6288,2218,103650,6288,97361,1786567,6288,1780279,362210,6288,355922,1250464,6288,1244176,984298,6288,978010,2050514,6288,2044226
76,792626,6437,786189,1551857,6437,1545419,6437,6437,0,1497919,6437,1491482,2257136,6437,2250698,6451,6437,13,87343,6437,80905,1936800,6437,1930362,117277,6437,110840,1770525,6437,1764088,999322,6437,992884,2707990,6437,2701552
77,776986,6293,770692,1516534,6293,1510240,6293,6293,0,1451386,6293,1445092,2188789,6293,2182495,8438,6293,2144,104015,6293,97721,1773949,6293,1767655,348857,6293,342563,1257959,6293,1251665,974690,6293,968396,2055074,6293,2048780
78,944854,6531,938322,1882476,6531,1875945,6531,6531,0,1881077,6531,1874545,2818699,6531,2812168,6531,6531,0,8631,6531,2099,1845553,6531,1839021,159079,6531,152547,1616732,6531,1610200,964179,6531,957647,2498106,6531,2491574
79,779528,6331,773197,1522520,6331,1516189,6331,6331,0,1460149,6331,1453818,2201671,6331,2195340,7801,6331,1470,99886,6331,93555,1797757,6331,1791426,287435,6331,281104,1374630,6331,1368299,971585,6331,965254,2199332,6331,2193001
80,825972,6504,819468,1628356,6504,1621851,6504,6504,0,1594187,6504,1587682,2396570,6504,2390065,6504,6504,0,57758,6504,51254,2198049,6504,2191544,108178,6504,101673,2045538,6504,2039033,1127695,6504,1121190,3115892,6504,3109387
81,779292,6325,772966,1521486,6325,1515160,6325,6325,0,1457916,6325,1451591,2198592,6325,2192267,7842,6325,1517,101679,6325,95354,1794221,6325,1787896,294951,6325,288626,1359763,6325,1353438,971671,6325,965345,2180795,6325,2174470
82,898220,6629,891590,1785408,6629,1778778,6629,6629,0,1776604,6629,1769974,2663793,6629,2657163,6629,6629,0,19835,6629,13205,2247117,6629,2240487,41634,6629,35004,2194610,6629,2187981,1135624,6629,1128995,3306103,6629,3299473
83,781738,6346,775392,1527158,6346,1520811,6346,6346,0,1466232,6346,1459885,2210915,6346,2204568,7083,6346,736,97736,6346,91389,1790237,6346,1783891,277169,6346,270823,1383266,6346,1376919,965629,6346,959283,2207138,6346,2200791
84,817122,6427,810694,1616556,6427,1610128,6427,6427,0,1594034,6427,1587607,2393468,6427,2387041,6427,6427,0,40210,6427,33782,1774419,6427,1767991,197575,6427,191147,1487697,6427,1481269,938210,6427,931782,2323906,6427,2317478
85,787858,6397,781461,1543003,6397,1536606,6397,6397,0,1490369,6397,1483972,2245514,6397,2239117,6397,6397,0,85346,6397,78949,1823567,6397,1817170,225256,6397,218859,1495278,6397,1488881,969697,6397,963300,2349149,6397,2342752
86,875285,6567,868718,1732340,6567,1725773,6567,6567,0,1709010,6567,1702443,2566065,6567,2559498,6567,6567,0,41560,6567,34993,2022792,6567,2016225,69491,6567,62924,1928405,6567,1921838,1030410,6567,1023843,2920787,6567,2914220
87,787858,6397,781461,1543003,6397,1536606,6397,6397,0,1490369,6397,1483972,2245514,6397,2239117,6397,6397,0,85346,6397,78949,1823567,6397,1817170,225256,6397,218859,1495278,6397,1488881,969697,6397,963300,2349149,6397,2342752
88,891698,6599,885099,1771289,6599,1764690,6599,6599,0,1760275,6599,1753676,2639866,6599,2633267,6599,6599,0,23121,6599,16522,2239737,6599,2233138,77553,6599,70954,2133305,6599,2126706,1140906,6599,1134307,3232136,6599,3225537
89,787594,6393,781201,1542596,6393,1536203,6393,6393,0,1490198,6393,1483804,2245200,6393,2238807,6393,6393,0,84991,6393,78597,1829575,6393,1823182,231240,6393,224847,1492304,6393,1485911,974196,6393,967803,2347684,6393,2341290
90,788450,6369,782080,1544913,6369,1538544,6369,6369,0,1493679,6369,1487310,2250143,6369,2243773,6369,6369,0,83220,6369,76851,1855882,6369,1849513,251646,6369,245276,1487967,6369,1481597,992445,6369,986075,2351404,6369,2345035
91,781032,6359,774672,1528254,6359,1521895,6359,6359,0,1472856,6359,1466496,2219706,6359,2213346,6731,6359,372,89456,6359,83097,1833246,6359,1826886,236495,6359,230135,1487670,6359,1481310,977150,6359,970791,2343393,6359,2337033
92,767000,6461,760539,1503135,6461,1496674,6461,6461,0,1454326,6461,1447864,2190461,6461,2183999,6461,6461,0,79674,6461,73213,2100068,6461,2093606,104420,6461,97959,1953129,6461,1946667,1077754,6461,1071293,2975442,6461,2968981
93,757641,6349,751292,1479450,6349,1473101,6349,6349,0,1420104,6349,1413754,2141627,6349,2135278,6634,6349,285,95369,6349,89020,1838220,6349,1831871,230061,6349,223712,1502367,6349,1496017,978070,6349,971721,2362232,6349,2355882
94,820299,6440,813859,1627455,6440,1621014,6440,6440,0,1614046,6440,1607606,2421201,6440,2414761,6440,6440,0,26553,6440,20112,1889812,6440,1883371,195402,6440,188961,1606369,6440,1599928,995367,6440,988926,2500815,6440,2494374
95,756919,6345,750574,1477277,6345,1470931,6345,6345,0,1416251,6345,1409905,2136164,6345,2129819,6789,6345,443,97884,6345,91538,1827551,6345,1821205,226354,6345,220008,1497094,6345,1490748,971728,6345,965383,2352472,6345,2346127
96,882020,6508,875511,1748071,6508,1741563,6508,6508,0,1729149,6508,1722641,2595200,6508,2588692,6508,6508,0,34890,6508,28382,2161124,6508,2154616,110843,6508,104335,2004621,6508,1998113,1109900,6508,1103391,3055846,6508,3049337
97,755938,6337,749601,1475291,6337,1468954,6337,6337,0,1413900,6337,1407562,2132582,6337,2126244,7008,6337,670,98424,6337,92087,1833575,6337,1827238,233764,6337,227427,1491763,6337,1485425,976477,6337,970140,2348190,6337,2341852
98,926561,6588,919973,1846271,6588,1839683,6588,6588,0,1845743,6588,1839155,2765453,6588,2758865,6588,6588,0,7379,6588,791,1922355,6588,1915766,91163,6588,84574,1795492,6588,1788904,985615,6588,979027,2732232,6588,2725643
99,756757,6352,750405,1476925,6352,1470572,6352,6352,0,1415712,6352,1409360,2135327,6352,2128975,6904,6352,552,98171,6352,91818,1821309,6352,1814957,209772,6352,203420,1515625,6352,1509273,964409,6352,958057,2371972,6352,2365620
100,771108,6464,764643,1516299,6464,1509834,6464,6464,0,1477395,6464,1470930,2222586,6464,2216121,6464,6464,0,64820,6464,58355,2004626,6464,1998161,110057,6464,103592,1849237,6464,1842772,1031444,6464,1024979,2822420,6464,2815955
101,760091,6390,753701,1484675,6390,1478285,6390,6390,0,1426330,6390,1419940,2150832,6390,2144442,6472,6390,81,93907,6390,87517,1814869,6390,1808479,171187,6390,164797,1567591,6390,1561201,951788,6390,945398,2430591,6390,2424200
102,947350,6595,940754,1887958,6595,1881362,6595,6595,0,1887664,6595,1881068,2828272,6595,2821676,6595,6595,0,7036,6595,440,2098022,6595,2091427,84132,6595,77537,1981716,6595,1975121,1071693,6595,1065097,3008045,6595,3001450
103,762186,6413,755773,1489889,6413,1483476,6413,6413,0,1433747,6413,1427334,2161449,6413,2155036,6413,6413,0,90625,6413,84212,1818994,6413,1812581,151705,6413,145292,1601055,6413,1594642,949027,6413,942613,2471023,6413,2464610
104,770605,6401,764203,1513632,6401,1507231,6401,6401,0,1471279,6401,1464878,2214307,6401,2207905,6401,6401,0,69931,6401,63529,1801689,6401,1795288,152646,6401,146244,1582323,6401,1575921,940606,6401,934205,2443406,6401,2437004
105,756938,6396,750541,1477852,6396,1471455,6396,6396,0,1418070,6396,1411674,2138590,6396,2132193,6791,6396,394,96068,6396,89672,1790588,6396,1784192,139540,6396,133144,1590477,6396,1584081,931581,6396,925184,2449090,6396,2442693
106,777931,6422,771508,1533435,6422,1527012,6422,6422,0,1501427,6422,1495004,2256931,6422,2250508,6422,6422,0,54435,6422,48012,1804592,6422,1798169,123869,6422,117446,1628422,6422,1621999,934869,6422,928446,2498145,6422,2491722
107,754599,6372,748226,1472016,6372,1465643,6372,6372,0,1409101,6372,1402728,2125545,6372,2119172,7346,6372,973,100746,6372,94373,1780560,6372,1774187,154143,6372,147770,1557931,6372,1551558,929922,6372,923549,2407595,6372,2401222
