Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,19,20,19,19,20,21,20,20,20,21
3,20,21,19,20,19,19,20,21,20,20,20,21
4,21,21,20,21,20,20,20,21,21,21,20,22
5,21,21,20,21,20,20,20,21,21,21,20,22
6,22,22,20,20,21,20,20,22,21,21,21,23
7,22,22,20,20,21,20,20,22,21,21,21,23
8,22,22,22,21,22,20,20,24,22,22,23,26
9,22,22,22,21,22,20,20,24,22,22,23,26
10,23,23,24,22,22,21,21,27,23,23,23,26
11,23,23,24,22,22,21,21,27,23,23,23,26
12,24,24,26,24,23,21,22,26,23,23,23,26
13,24,24,26,24,23,21,22,26,23,23,23,26
14,25,25,27,27,23,22,23,28,23,23,24,27
15,25,25,27,27,23,22,23,28,23,23,24,27
16,25,27,28,29,23,21,24,31,23,24,27,28
17,25,27,28,29,23,21,24,31,23,24,27,28
18,25,26,28,32,23,21,24,33,24,24,29,28
19,25,26,28,32,23,21,24,33,24,24,29,28
20,25,26,28,31,23,21,26,35,25,23,31,31
21,25,26,28,31,23,21,26,35,25,23,31,31
22,25,27,28,32,23,21,26,37,25,23,34,35
23,25,27,28,32,23,21,26,37,25,23,34,35
24,24,27,27,36,23,22,27,37,25,23,37,38
25,24,27,27,36,23,22,27,37,25,23,37,38
26,24,27,28,38,22,20,27,37,26,23,41,40
27,24,27,28,38,22,20,27,37,26,23,41,40
28,24,29,28,42,23,20,27,38,26,23,46,41
29,24,29,28,42,23,20,27,38,26,23,46,41
30,24,31,27,43,24,21,27,41,26,24,48,46
31,24,31,27,43,24,21,27,41,26,24,48,46
32,26,32,28,48,25,22,27,45,27,26,48,48
33,26,32,28,48,25,22,27,45,27,26,48,48
34,25,34,28,51,26,21,27,50,27,26,53,48
35,25,34,28,51,26,21,27,50,27,26,53,48
36,25,36,27,51,26,21,28,50,27,26,57,53
37,25,36,27,51,26,21,28,50,27,26,57,53
38,27,36,26,56,27,21,28,55,29,26,60,55
39,27,36,26,56,27,21,28,55,29,26,60,55
40,28,37,28,60,28,21,29,58,29,26,60,61
41,28,37,28,60,28,21,29,58,29,26,60,61
42,29,38,28,60,28,21,29,63,31,25,65,59
43,29,38,28,60,28,21,29,63,31,25,65,59
44,30,39,26,59,29,22,30,64,32,24,67,60
45,30,39,26,59,29,22,30,64,32,24,67,60
46,30,38,27,63,30,22,31,70,32,24,73,57
47,30,38,27,63,30,22,31,70,32,24,73,57
48,30,37,28,65,32,20,33,77,33,26,73,57
49,30,37,28,65,32,20,33,77,33,26,73,57
50,31,35,26,67,31,21,35,81,33,25,75,58
51,31,35,26,67,31,21,35,81,33,25,75,58
52,30,36,25,64,33,20,36,86,34,25,78,55
53,30,36,25,64,33,20,36,86,34,25,78,55
54,30,33,27,65,31,20,35,81,35,24,82,58
55,30,33,27,65,31,20,35,81,35,24,82,58
56,30,31,26,66,31,20,35,87,35,25,82,56
57,30,31,26,66,31,20,35,87,35,25,82,56
58,29,30,25,66,32,20,35,76,36,24,83,59
59,29,30,25,66,32,20,35,76,36,24,83,59
60,29,31,25,65,31,20,34,80,37,26,94,57
61,29,31,25,65,31,20,34,80,37,26,94,57
62,29,31,24,66,31,19,33,81,38,25,88,57
63,29,31,24,66,31,19,33,81,38,25,88,57
64,30,30,24,64,31,18,33,76,40,25,82,58
65,30,30,24,64,31,18,33,76,40,25,82,58
66,30,29,22,66,30,19,34,78,42,24,88,58
67,30,29,22,66,30,19,34,78,42,24,88,58
68,31,27,23,65,30,19,34,79,41,24,86,59
69,31,27,23,65,30,19,34,79,41,24,86,59
70,30,25,23,67,30,18,34,75,41,25,83,61
71,30,25,23,67,30,18,34,75,41,25,83,61
72,30,26,23,65,30,17,34,77,42,25,82,61
73,30,26,23,65,30,17,34,77,42,25,82,61
74,28,25,22,65,30,18,34,75,41,26,80,59
75,28,25,22,65,30,18,34,75,41,26,80,59
76,30,26,22,67,30,19,35,78,42,26,79,60
77,30,26,22,67,30,19,35,78,42,26,79,60
78,28,25,22,65,32,17,37,76,42,26,85,62
79,28,25,22,65,32,17,37,76,42,26,85,62
80,29,23,22,67,32,17,38,77,42,26,79,59
81,29,23,22,67,32,17,38,77,42,26,79,59
82,29,22,21,68,33,17,39,74,45,25,81,60
83,29,22,21,68,33,17,39,74,45,25,81,60
