Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2935.7999999999997,108.33000000000001
3,2935.7999999999997,108.33000000000001
4,3037.8773000000006,112.16130000000001
5,3037.8773000000006,112.16130000000001
6,3138.964816,114.71550000000002
7,3138.964816,114.71550000000002
8,3258.4641154899996,119.39820000000003
9,3258.4641154899996,119.39820000000003
10,3350.2742472133,121.10100000000003
11,3350.2742472133,121.10100000000003
12,3535.0879953223102,127.4865
13,3535.0879953223102,127.4865
14,3732.087810769748,133.87200000000004
15,3732.087810769748,133.87200000000004
16,3869.517898324574,138.9804
17,3869.517898324574,138.9804
18,4115.042084349549,145.79160000000002
19,4115.042084349549,145.79160000000002
20,4313.553962177893,153.45420000000001
21,4304.809560095406,153.45420000000001
22,4406.878220195959,156.00840000000002
23,4415.622622278446,156.00840000000002
24,4572.975577105743,161.1168
25,4564.231175023256,161.1168
26,4773.107662168299,167.92800000000003
27,4737.878783453201,167.92800000000003
28,4940.270128963198,173.46210000000002
29,4949.62229561658,173.46210000000002
30,5122.832287892854,178.9962
31,5104.785369388049,178.9962
32,5246.690873990623,183.6789
33,5180.629508518556,183.6789
34,5329.747175404406,185.80740000000003
35,5299.708165290806,185.80740000000003
36,5508.735711979563,192.61860000000004
37,5415.630366394533,192.61860000000004
38,5499.829131243939,191.3415
39,5474.33398466348,191.3415
40,5622.753476648882,195.59850000000003
41,5613.220557445622,195.59850000000003
42,5870.198640533294,204.53820000000005
43,5785.487483114371,204.53820000000005
44,5981.067958139973,207.9438
45,5926.839062025088,207.9438
46,6192.7238480539845,215.18070000000003
47,6099.9420451946135,215.18070000000003
48,6414.115443791372,222.84330000000006
49,6227.227059690837,222.84330000000006
50,6358.68586432053,220.71480000000003
51,6229.112443390797,220.71480000000003
52,6333.475806296978,220.71480000000003
53,6301.337115518985,220.71480000000003
54,6359.208308681936,220.2891
55,6331.073311206697,220.2891
56,6557.505457930738,227.52600000000004
57,6369.8434143957575,227.52600000000004
58,6617.462928512425,229.65450000000004
59,6363.917127194,229.65450000000004
60,6545.447430459165,227.52600000000004
61,6369.78415152374,227.52600000000004
62,6603.157833636164,230.08020000000002
63,6369.78415152374,230.08020000000002
64,6663.487176849596,231.3573
65,6375.709846096775,231.3573
66,6626.302625375663,229.6545
67,6369.724894578009,229.6545
68,6625.1939969585155,230.50590000000005
69,6363.79979257443,230.50590000000005
70,6539.9996660087745,227.526
71,6375.531494541517,227.526
72,6621.8954073335035,229.65450000000004
73,6399.464166554371,229.65450000000004
74,6488.594509409566,224.54610000000002
75,6399.464166554371,224.54610000000002
76,6583.289834211668,228.37740000000002
77,6480.36265686057,228.37740000000002
78,6528.0058788745755,226.6746
79,6439.561603654727,226.6746
80,6679.289213759094,232.20870000000002
81,6483.101643732898,232.20870000000002
82,6570.738181284217,228.37740000000002
83,6469.79083148043,228.37740000000002
84,6760.632695543883,234.33720000000002
85,6508.92461950269,234.33720000000002
86,6783.61264626127,235.61430000000004
87,6508.92461950269,235.61430000000004
88,6797.529788645699,236.89140000000003
89,6508.92461950269,236.89140000000003
90,6712.989777157554,233.0601
91,6508.92461950269,233.0601
92,6727.801297275571,233.4858
93,6502.0109836187585,233.4858
94,6705.930647543075,233.06010000000003
95,6508.8554831438505,233.06010000000003
96,6595.636272455149,230.08020000000002
97,6512.322401690184,230.08020000000002
98,6815.1698248235725,236.89140000000003
99,6540.52721533319,236.89140000000003
100,6761.374542418811,235.1886
101,6577.1934730690955,235.1886
102,6867.2186916009,238.16850000000002
103,6577.1934730690955,238.16850000000002
104,6796.076057703906,235.61430000000001
105,6577.1934730690955,235.61430000000001
106,6857.556422513173,237.74280000000005
107,6577.1934730690955,237.74280000000005
108,6785.888810774901,236.4657
109,6577.1934730690955,236.4657
110,6892.01462415306,239.87130000000002
111,6607.993129567256,239.87130000000002
112,6978.277964625566,241.99980000000005
113,6607.993129567256,241.99980000000005
114,6920.6531119995425,240.72270000000003
115,6607.993129567256,240.72270000000003
116,6841.45193395412,238.1685
117,6607.993129567256,238.1685
118,6754.455776209405,235.1886
119,6597.737748777845,235.1886
120,6920.459344709217,240.7227
121,6597.737748777845,240.7227
122,6892.7538546890555,239.87130000000005
123,6597.737748777845,239.87130000000005
124,6798.440034077159,236.04000000000002
125,6613.75357015689,236.04000000000002
126,6908.743642952843,240.29700000000003
127,6613.75357015689,240.29700000000003
128,6861.539755110282,238.59420000000003
129,6597.417432350265,238.59420000000003
130,6867.991628755582,238.16850000000002
131,6589.412724825019,238.16850000000002
132,6822.247330070895,236.8914
133,6621.111366624993,236.8914
134,6752.264091966552,234.7629
135,6637.594660360981,234.7629
136,6833.240959122963,237.31709999999998
137,6637.594660360981,237.31709999999998
138,6897.942114022034,239.44560000000004
139,6637.594660360981,239.44560000000004
140,6927.058872099989,241.14840000000004
141,6671.220579582394,241.14840000000004
142,7003.389617963887,244.55400000000003
143,6671.220579582394,244.55400000000003
144,6950.5238974294625,241.57410000000004
145,6671.220579582394,241.57410000000004
146,6819.847721509255,237.31710000000004
147,6671.220579582394,237.31710000000004
148,6880.368171335831,239.87130000000002
149,6671.220579582394,239.87130000000002
150,6921.177331063215,240.72270000000003
151,6662.4778405848265,240.72270000000003
152,6801.272607275992,236.46570000000003
153,6653.8225289772345,236.46570000000003
154,6980.399212383942,243.27690000000004
155,6653.8225289772345,243.27690000000004
156,6826.877795484178,236.46570000000003
157,6653.8225289772345,236.46570000000003
158,6954.3000791248005,241.57410000000004
