Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2875.2200000000003,106.62720000000002
3,2889.2000000000003,106.62720000000002
4,2925.4548000000004,107.90430000000002
5,2948.7548000000006,107.90430000000002
6,3015.997202,110.88420000000002
7,3046.2872020000004,110.88420000000002
8,3180.4140947,115.56690000000002
9,3194.3940947,115.56690000000002
10,3268.485657054,119.39820000000002
11,3282.465657054,119.39820000000002
12,3334.9900941042483,121.10100000000003
13,3360.6200941042484,121.10100000000003
14,3449.2600227700686,124.9323
15,3460.9100227700687,124.9323
16,3541.443061210844,128.33790000000002
17,3560.083061210844,128.33790000000002
18,3663.7281153818535,131.7435
19,3682.3681153818534,131.7435
20,3834.231991253457,137.7033
21,3862.191991253457,137.7033
22,3976.783866099963,142.38600000000002
23,4007.0738660999627,142.38600000000002
24,4054.8102833863786,143.66310000000004
25,4074.722282885119,143.66310000000004
26,4180.239752272408,148.7715
27,4216.25647484973,148.7715
28,4268.07233691712,150.90000000000003
29,4287.143111902567,150.90000000000003
30,4338.810239117188,153.87990000000002
31,4359.2921578109745,153.87990000000002
32,4472.340434257709,158.1369
33,4432.949283027624,158.1369
34,4477.5331375670285,158.5626
35,4478.140223933354,158.5626
36,4528.863059061275,160.2654
37,4528.090969769184,160.2654
38,4592.944704877823,162.8196
39,4562.814401752452,162.8196
40,4672.370052498594,164.5224
41,4569.9550313995815,164.5224
42,4585.23527980207,162.3939
43,4588.163636999761,162.3939
44,4680.80491568325,165.79950000000002
45,4599.635058527875,165.79950000000002
46,4618.6652795169375,163.2453
47,4595.696537136557,163.2453
48,4635.400763628472,164.09670000000003
49,4591.797400959151,164.09670000000003
50,4665.045573568561,164.94810000000004
51,4611.09812503731,164.94810000000004
52,4621.639555243,163.2453
53,4615.1512770937225,163.2453
54,4626.909114340074,163.2453
55,4616.531764620137,163.2453
56,4729.535893503513,167.50230000000002
57,4608.5081448092615,167.50230000000002
58,4584.4676960867155,161.96820000000002
59,4553.042248619696,161.96820000000002
60,4550.306462860627,161.54250000000002
61,4481.753768285357,161.54250000000002
62,4472.837513494502,158.5626
63,4448.995307730437,158.5626
64,4567.238379138276,161.54250000000002
65,4465.495147549818,161.54250000000002
66,4466.2322230233085,158.9883
67,4456.91523084374,158.9883
68,4611.878497814806,163.2453
69,4473.731867587653,163.2453
70,4550.40696369543,161.1168
71,4499.965820908158,161.1168
72,4594.301029721636,162.8196
73,4532.408476514515,162.8196
74,4555.79501265107,161.5425
75,4547.285751442573,161.5425
76,4608.989458663927,162.39389999999997
77,4557.501480226507,162.39389999999997
78,4735.69496887007,167.0766
79,4593.971631985149,167.0766
80,4683.680085160377,164.5224
81,4593.971631985149,164.5224
82,4675.545422327111,165.37380000000002
83,4582.822185590364,165.37380000000002
84,4555.361870120257,161.1168
85,4555.361870120257,161.1168
86,4605.50665140609,163.2453
87,4589.388716445485,163.2453
88,4755.974666802012,167.928
89,4606.425795250733,167.928
90,4671.124252365939,166.65089999999998
91,4576.963575949035,166.65089999999998
92,4585.444179583236,162.8196
93,4585.338572304948,162.8196
94,4741.843983616079,167.928
95,4613.713997425874,167.928
96,4688.791096441435,166.2252
97,4607.75515815048,166.2252
98,4730.383055880895,167.50230000000002
99,4649.049914328964,167.50230000000002
100,4728.0091377274,167.07659999999998
101,4680.610906551091,167.07659999999998
102,4760.814941049845,168.35370000000003
103,4727.005565117618,168.35370000000003
104,4752.181278509807,167.928
105,4769.55609483149,167.928
106,4814.8596385241035,170.90789999999998
107,4799.625135829293,170.90789999999998
108,4995.860290964663,176.442
109,4799.625135829293,176.442
110,4865.9615268207735,172.185
111,4799.625135829293,172.185
112,4873.073621468089,172.185
113,4790.475750540377,172.185
114,4852.0349474950535,171.75930000000002
115,4828.783708771577,171.75930000000002
116,4969.286300735165,176.01630000000006
117,4836.828380000129,176.01630000000006
118,4934.348485149475,173.88780000000003
119,4836.828380000129,173.88780000000003
120,4776.573322791418,168.7794
121,4728.837298985435,168.7794
122,4783.076291717221,168.7794
123,4760.687761313519,168.7794
124,4727.527220852536,167.5023
125,4719.534400616124,167.5023
126,4811.688985720723,170.0565
127,4711.170469208769,170.0565
128,4795.562277821037,170.48220000000003
129,4744.291637581894,170.48220000000003
130,4805.393962785816,170.48220000000003
131,4787.349156466957,170.48220000000003
132,4931.902730896047,175.16490000000002
133,4787.349156466957,175.16490000000002
134,4904.017234538225,173.46210000000005
135,4778.307077501094,173.46210000000005
136,4840.936759269132,171.33360000000002
137,4787.258735677297,171.33360000000002
138,4955.954324692263,175.16490000000002
139,4832.464609467131,175.16490000000002
140,4867.501927059554,172.61070000000004
141,4803.527315402208,172.61070000000004
142,4777.547294178005,169.20510000000002
143,4758.512905157595,169.20510000000002
144,4854.341060551775,171.33360000000002
145,4762.398404841022,171.33360000000002
146,4834.700764842014,171.33360000000002
147,4762.398404841022,171.33360000000002
148,4895.361368523663,173.46210000000002
149,4818.788211806459,173.46210000000002
150,4876.374895796455,173.46210000000002
151,4838.712610267581,173.46210000000002
152,4798.7951043812,170.4822
153,4760.055112298255,170.4822
154,4867.499414923045,173.4621
155,4773.2578221726635,173.4621
156,4902.304558455948,174.7392
157,4803.132465225269,174.7392
158,4842.25697664784,173.0364
159,4803.132465225269,173.0364
160,4770.015961907081,170.9079
161,4757.15487721475,170.9079
162,4885.713772142016,173.4621
163,4747.103055648983,173.4621
164,4774.076589685971,170.4822
165,4747.103055648983,170.4822
166,4855.6694676192865,173.0364
