Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2938.13,107.90430000000002
3,2938.13,107.90430000000002
4,3077.1144999999997,111.7356
5,3077.1144999999997,111.7356
6,3184.7339380000003,116.41830000000002
7,3184.7339380000003,116.41830000000002
8,3327.4357992199994,121.52670000000002
9,3327.4357992199994,121.52670000000002
10,3426.1523370906,124.08090000000004
11,3426.1523370906,124.08090000000004
12,3589.7344120956536,129.18930000000003
13,3589.7344120956536,129.18930000000003
14,3752.8132650235893,133.872
15,3752.8132650235893,133.872
16,3881.1732685952566,138.55470000000003
17,3881.1732685952566,138.55470000000003
18,4091.304623732475,145.3659
19,4091.304623732475,145.3659
20,4303.245288186254,152.60280000000003
21,4303.245288186254,152.60280000000003
22,4552.477753681602,160.2654
23,4570.07236035249,160.2654
24,4834.940767841946,169.63080000000002
25,4789.871712734193,169.63080000000002
26,5041.1112383055015,176.44200000000004
27,5048.149080973857,176.44200000000004
28,5149.691913175948,179.42190000000005
29,5084.2024554643485,179.42190000000005
30,5309.850794784059,186.23310000000004
31,5300.791357439509,186.23310000000004
32,5477.024075527275,191.76720000000003
33,5480.755582556905,191.76720000000003
34,5750.907873784482,199.8555
35,5724.203800904574,199.8555
36,5982.291627282689,207.94380000000004
37,5923.8433263032175,207.94380000000004
38,6220.494649688289,215.1807
39,6111.876638590961,215.1807
40,6367.820793929426,220.71480000000003
41,6269.564622516218,220.71480000000003
42,6612.875674128614,228.8031
43,6387.620299151758,228.8031
44,6642.358095971904,230.50590000000003
45,6380.948615588613,230.50590000000003
46,6652.004000632113,229.65449999999998
47,6445.215125995732,229.65449999999998
48,6588.483703928343,227.95170000000005
49,6480.181062352009,227.95170000000005
50,6712.782298544712,232.20870000000002
51,6571.002697920741,232.20870000000002
52,6840.940067557153,236.46570000000003
53,6571.002697920741,236.46570000000003
54,6862.37661944137,237.74280000000005
55,6583.604421383543,237.74280000000005
56,6704.066426605637,231.35729999999998
57,6575.686387270602,231.35729999999998
58,6722.690843275553,232.63440000000003
59,6599.2029485860385,232.63440000000003
60,6921.11341749684,239.87130000000005
61,6599.2029485860385,239.87130000000005
62,6761.730910414815,233.91150000000002
63,6599.2029485860385,233.91150000000002
64,6804.085363370888,235.18860000000004
65,6612.056706518097,235.18860000000004
66,6793.636879095939,235.1886
67,6620.130725903064,235.1886
68,6851.984768292409,236.89140000000006
69,6620.130725903064,236.89140000000006
70,6875.70636178321,238.59420000000003
71,6620.130725903064,238.59420000000003
72,6839.604535545076,236.4657
73,6620.130725903064,236.4657
74,7015.3432261484095,242.8512
75,6620.130725903064,242.8512
76,6740.070479087768,233.4858
77,6620.130725903064,233.4858
78,6746.778164572195,233.91150000000005
79,6620.130725903064,233.91150000000005
80,6759.347652865267,234.33720000000002
81,6620.130725903064,234.33720000000002
82,6840.331240474716,236.4657
83,6620.130725903064,236.4657
84,6970.035712982897,241.1484
85,6620.130725903064,241.1484
86,6803.18447365597,236.04000000000005
87,6620.130725903064,236.04000000000005
88,6856.592895611848,237.3171
89,6620.130725903064,237.3171
90,6934.776243988215,239.8713
91,6620.130725903064,239.8713
92,6911.455803062536,239.01990000000004
93,6620.130725903064,239.01990000000004
94,6944.954373236023,240.29699999999997
95,6620.130725903064,240.29699999999997
96,6971.829600163749,241.57410000000004
97,6620.130725903064,241.57410000000004
98,6799.242938230198,235.61430000000001
99,6620.130725903064,235.61430000000001
100,6921.978680525941,239.01989999999995
101,6620.130725903064,239.01989999999995
102,6852.411549774972,237.3171
103,6626.686142448412,237.3171
104,6872.366581508072,237.74280000000002
105,6646.5490545808225,237.74280000000002
106,6917.297470579799,239.87130000000002
107,6646.5490545808225,239.87130000000002
108,6789.3712545913895,234.7629
109,6728.096650368987,234.7629
110,7049.175047622578,244.554
111,6728.096650368987,244.554
112,6856.5087839566295,237.3171
113,6737.066885905684,237.3171
114,7022.815343422086,243.2769
115,6737.066885905684,243.2769
116,6972.390557721578,241.5741
117,6737.066885905684,241.5741
118,6904.975640638791,239.4456
119,6809.546389042205,239.4456
120,6975.083885697792,241.5741
121,6809.546389042205,241.5741
122,7080.875309994313,245.4054
123,6809.546389042205,245.4054
124,7052.8784190070655,244.55400000000003
125,6809.546389042205,244.55400000000003
126,7164.96798906195,248.38530000000003
127,6809.546389042205,248.38530000000003
128,6972.58612820386,241.5741
129,6848.685320735925,241.5741
130,6999.105870638117,242.85120000000003
131,6848.685320735925,242.85120000000003
132,7219.574977932495,250.0881
133,6848.685320735925,250.0881
134,6963.785868437035,241.57410000000002
135,6848.685320735925,241.57410000000002
136,7134.839307673763,247.95960000000005
137,6848.685320735925,247.95960000000005
138,7192.960915216959,249.23669999999998
139,6848.685320735925,249.23669999999998
140,7045.268709824284,244.55400000000003
141,6848.685320735925,244.55400000000003
142,7110.190650999014,246.6825
143,6841.865720903797,246.6825
144,7074.4470453650165,244.554
145,6841.865720903797,244.554
146,7196.897692274842,249.6624
147,6841.865720903797,249.6624
148,7016.888012564542,243.27689999999998
149,6841.865720903797,243.27689999999998
150,6977.561188045143,241.99980000000002
151,6841.865720903797,241.99980000000002
152,7101.979100203655,245.4054
153,6841.865720903797,245.4054
154,7160.391331131692,248.38530000000003
155,6841.865720903797,248.38530000000003
156,7082.2710050378455,244.9797
157,6841.865720903797,244.9797
158,7157.3301821171935,247.95960000000005
159,6841.865720903797,247.95960000000005
160,7065.374999517237,244.1283
161,6841.865720903797,244.1283
162,7107.804152878534,246.2568
