Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3802249,3426,3798823,8112384,3426,8108958,150499,3426,147073,9600878,3426,9597451,20300161,3426,20296735,7786274,3426,7782848,17721443,3426,17718017,32851826,3426,32848399,28289237,3426,28285811,3646324,3426,3642897,31437439,3426,31434013,8566662,3426,8563236
11,3802249,3426,3798823,8112384,3426,8108958,150499,3426,147073,9600878,3426,9597451,20300161,3426,20296735,7786274,3426,7782848,17721443,3426,17718017,32851826,3426,32848399,28289237,3426,28285811,3646324,3426,3642897,31437439,3426,31434013,8566662,3426,8563236
12,3509236,3589,3505647,7384855,3589,7381265,64648,3589,61058,8597111,3589,8593521,18542281,3589,18538691,6667011,3589,6663421,16202542,3589,16198952,30057410,3589,30053820,26126005,3589,26122415,3204969,3589,3201380,28593321,3589,28589732,7801634,3589,7798044
13,3509236,3589,3505647,7384855,3589,7381265,64648,3589,61058,8597111,3589,8593521,18542281,3589,18538691,6667011,3589,6663421,16202542,3589,16198952,30057410,3589,30053820,26126005,3589,26122415,3204969,3589,3201380,28593321,3589,28589732,7801634,3589,7798044
14,3272485,3752,3268732,6772787,3752,6769034,21683,3752,17930,7690822,3752,7687069,17109768,3752,17106015,5836268,3752,5832515,14941828,3752,14938075,27761125,3752,27757372,24409195,3752,24405442,2821155,3752,2817402,26361412,3752,26357659,7265145,3752,7261392
15,3272485,3752,3268732,6772787,3752,6769034,21683,3752,17930,7690822,3752,7687069,17109768,3752,17106015,5836268,3752,5832515,14941828,3752,14938075,27761125,3752,27757372,24409195,3752,24405442,2821155,3752,2817402,26361412,3752,26357659,7265145,3752,7261392
16,3117704,3881,3113823,6381295,3881,6377414,5510,3881,1628,7229782,3881,7225901,16189386,3881,16185505,5225426,3881,5221545,14175319,3881,14171438,26016194,3881,26012312,23047516,3881,23043635,2663331,3881,2659449,24746491,3881,24742610,6746747,3881,6742866
17,3117704,3881,3113823,6381295,3881,6377414,5510,3881,1628,7229782,3881,7225901,16189386,3881,16185505,5225426,3881,5221545,14175319,3881,14171438,26016194,3881,26012312,23047516,3881,23043635,2663331,3881,2659449,24746491,3881,24742610,6746747,3881,6742866
18,2791533,4091,2787442,5529996,4091,5525905,4091,4091,0,6041156,4091,6037065,14421887,4091,14417795,4185219,4091,4181127,12592178,4091,12588087,23166567,4091,23162476,20915315,4091,20911224,2204193,4091,2200102,22006002,4091,22001910,6062719,4091,6058628
19,2791533,4091,2787442,5529996,4091,5525905,4091,4091,0,6041156,4091,6037065,14421887,4091,14417795,4185219,4091,4181127,12592178,4091,12588087,23166567,4091,23162476,20915315,4091,20911224,2204193,4091,2200102,22006002,4091,22001910,6062719,4091,6058628
20,2500594,4303,2496291,5431711,4303,5427408,356471,4303,352168,5059596,4303,5055292,13437039,4303,13432736,3724674,4303,3720371,11209655,4303,11205352,20716533,4303,20712229,19352670,4303,19348367,1804091,4303,1799787,19546234,4303,19541931,5435138,4303,5430835
21,2500594,4303,2496291,5431711,4303,5427408,356471,4303,352168,5059596,4303,5055292,13437039,4303,13432736,3724674,4303,3720371,11209655,4303,11205352,20716533,4303,20712229,19352670,4303,19348367,1804091,4303,1799787,19546234,4303,19541931,5435138,4303,5430835
22,1997847,4552,1993295,4848998,4552,4844445,709271,4552,704719,4023880,4552,4019327,12024142,4552,12019590,2848326,4552,2843773,9503516,4552,9498963,17711061,4552,17706509,17422362,4552,17417810,1548492,4552,1543939,16857492,4552,16852940,4597758,4552,4593206
23,1987141,4570,1982570,4887628,4570,4883058,748898,4570,744328,3999917,4570,3995347,12063952,4570,12059382,2865434,4570,2860864,9475479,4570,9470908,17662710,4570,17658140,17429832,4570,17425262,1544633,4570,1540063,16823832,4570,16819262,4587564,4570,4582994
24,1932697,4834,1927862,5067767,4834,5062932,1842612,4834,1837777,2946290,4834,2941455,11472508,4834,11467673,2467369,4834,2462534,7864729,4834,7859894,15060559,4834,15055724,15953904,4834,15949070,1204534,4834,1199699,14357563,4834,14352728,3963189,4834,3958354
25,1915657,4789,1910867,4965191,4789,4960401,1588915,4789,1584125,3055476,4789,3050687,11301899,4789,11297109,2423148,4789,2418358,8006583,4789,8001793,15217245,4789,15212455,15921074,4789,15916284,1217257,4789,1212467,14447477,4789,14442687,3983627,4789,3978837
26,1712550,5041,1707509,4900329,5041,4895288,2189403,5041,2184362,2165391,5041,2160350,10680140,5041,10675099,2258077,5041,2253036,6922625,5041,6917584,13476589,5041,13471548,14604256,5041,14599215,981830,5041,976789,12608058,5041,12603017,3464801,5041,3459760
27,1714713,5048,1709664,4934628,5048,4929580,2221054,5048,2216006,2158932,5048,2153884,10717994,5048,10712946,2277520,5048,2272471,6914040,5048,6908992,13463287,5048,13458239,14615218,5048,14610169,980998,5048,975950,12597797,5048,12592749,3461627,5048,3456578
28,1743801,5149,1738651,5264804,5149,5259654,2740693,5149,2735543,1886380,5149,1881230,10759385,5149,10754235,2371691,5149,2366541,6466324,5149,6461175,12922833,5149,12917684,14296680,5149,14291530,925008,5149,919859,11994030,5149,11988880,3329604,5149,3324455
29,1690643,5084,1685559,4920943,5084,4915858,2273540,5084,2268456,2017519,5084,2012435,10384819,5084,10379735,2224831,5084,2219747,6648385,5084,6643300,13166522,5084,13161438,14195467,5084,14190383,939566,5084,934482,12172648,5084,12167564,3379953,5084,3374869
30,1524209,5309,1518899,5128651,5309,5123341,2960934,5309,2955624,1390906,5309,1385596,9723024,5309,9717714,2203069,5309,2197759,5463402,5309,5458093,11486123,5309,11480813,12832559,5309,12827249,788200,5309,782891,10330411,5309,10325101,2882108,5309,2876799
31,1506061,5300,1500760,5086979,5300,5081678,2881908,5300,2876607,1408812,5300,1403511,9660519,5300,9655218,2180842,5300,2175542,5489629,5300,5484328,11507648,5300,11502347,12819196,5300,12813896,789396,5300,784095,10343466,5300,10338165,2884817,5300,2879517
32,1535181,5477,1529704,5476649,5477,5471172,3480561,5477,3475084,1098395,5477,1092918,9598141,5477,9592664,2225897,5477,2220420,5012532,5477,5007055,10210918,5477,10205441,11943925,5477,11938448,757050,5477,751573,9137782,5477,9132305,2456764,5477,2451287
33,1546759,5480,1541279,5591199,5480,5585718,3536436,5480,3530955,1104032,5480,1098551,9695229,5480,9689748,2278388,5480,2272907,5027963,5480,5022482,10194505,5480,10189024,11988817,5480,11983336,757149,5480,751668,9122877,5480,9117396,2451292,5480,2445811
34,1512394,5750,1506643,6186969,5750,6181218,4433791,5750,4428040,547185,5750,541434,9255244,5750,9249493,2646743,5750,2640992,4130656,5750,4124905,9006948,5750,9001198,10688889,5750,10683138,711876,5750,706125,7585742,5750,7579991,2059173,5750,2053423
35,1490431,5724,1484706,5884631,5724,5878906,4188450,5724,4182726,562805,5724,557081,9004565,5724,8998841,2492319,5724,2486595,4174264,5724,4168539,9073488,5724,9067764,10545913,5724,10540189,712027,5724,706303,7651738,5724,7646014,2078690,5724,2072966
36,1570974,5982,1564992,6516789,5982,6510807,5029940,5982,5023958,319303,5982,313321,8981150,5982,8975168,2906261,5982,2900278,3662456,5982,3656474,7918601,5982,7912619,9395922,5982,9389940,775851,5982,769869,6434522,5982,6428539,1652079,5982,1646097
37,1507429,5923,1501506,6366841,5923,6360917,4791495,5923,4785571,374583,5923,368659,8860212,5923,8854288,2807633,5923,2801710,3644548,5923,3638624,7829939,5923,7824015,9471528,5923,9465604,724624,5923,718700,6442651,5923,6436727,1678856,5923,1672932
38,1679110,6220,1672890,6987216,6220,6980996,5857615,6220,5851395,133769,6220,127548,8889276,6220,8883055,3548663,6220,3542443,3151877,6220,3145656,7257273,6220,7251053,8415389,6220,8409169,884834,6220,878614,5760860,6220,5754639,1502984,6220,1496764
39,1483533,6111,1477421,6619681,6111,6613569,5255760,6111,5249648,207945,6111,201833,8499483,6111,8493371,3296977,6111,3290865,3104960,6111,3098849,7019247,6111,7013135,8471677,6111,8465565,770824,6111,764712,5680983,6111,5674871,1522369,6111,1516257
40,1671106,6367,1664738,7710020,6367,7703652,6347369,6367,6341001,96748,6367,90380,9184437,6367,9178069,4207444,6367,4201077,3076845,6367,3070477,6869289,6367,6862921,8248238,6367,8241870,964416,6367,958049,5497693,6367,5491325,1450377,6367,1444009
41,1508801,6269,1502531,6918980,6269,6912710,5565481,6269,5559212,126762,6269,120492,8455238,6269,8448968,3723950,6269,3717680,3041411,6269,3035141,6696034,6269,6689764,7935934,6269,7929665,865914,6269,859644,5409809,6269,5403540,1447269,6269,1441000
42,1775152,6612,1768539,8500571,6612,8493958,7026281,6612,7019668,255726,6612,249114,9239660,6612,9233047,5592112,6612,5585500,2802533,6612,2795920,6899370,6612,6892757,7551662,6612,7545049,1130952,6612,1124340,5419997,6612,5413384,1607763,6612,1601150
43,1534818,6387,1528430,7201899,6387,7195511,5849511,6387,5843123,102806,6387,96418,8485979,6387,8479592,4145392,6387,4139005,3057274,6387,3050887,6743700,6387,6737312,7699939,6387,7693551,988535,6387,982147,5464246,6387,5457859,1484930,6387,1478542
44,1666799,6642,1660157,7922985,6642,7916343,6587369,6642,6580727,220338,6642,213696,8613818,6642,8607176,5263472,6642,5256830,3092995,6642,3086352,7201952,6642,7195310,7084328,6642,7077686,1301406,6642,1294763,5619959,6642,5613317,1550518,6642,1543875
45,1532452,6380,1526071,7178658,6380,7172277,5830296,6380,5823915,103252,6380,96871,8474815,6380,8468434,4109067,6380,4102687,3062230,6380,3055849,6757912,6380,6751531,7708135,6380,7701754,986504,6380,980123,5465105,6380,5458724,1479439,6380,1473058
46,1781831,6652,1775179,8505724,6652,8499072,7032284,6652,7025632,215055,6652,208403,9271739,6652,9265087,5784504,6652,5777852,2813511,6652,2806859,6813082,6652,6806430,7448308,6652,7441656,1138344,6652,1131692,5508913,6652,5502261,1689634,6652,1682982
47,1552631,6445,1546186,7377497,6445,7371051,6004971,6445,5998526,96963,6445,90518,8554168,6445,8547723,4428735,6445,4422290,3044993,6445,3038548,6713809,6445,6707364,7628139,6445,7621694,1027319,6445,1020874,5503038,6445,5496593,1533701,6445,1527256
48,1779791,6588,1773202,8524356,6588,8517767,7091114,6588,7084525,262948,6588,256360,9571331,6588,9564743,5367548,6588,5360960,3043641,6588,3037052,7393936,6588,7387347,8025289,6588,8018701,1178464,6588,1171876,5699334,6588,5692745,1559453,6588,1552864
49,1557170,6480,1550690,7419701,6480,7413221,6071297,6480,6064817,88703,6480,82223,8521638,6480,8515158,4492130,6480,4485650,3114920,6480,3108440,6890368,6480,6883888,7556024,6480,7549544,1104699,6480,1098219,5598827,6480,5592347,1539628,6480,1533148
50,1838594,6712,1831882,8789482,6712,8782769,7292519,6712,7285807,273110,6712,266397,9462694,6712,9455981,6272642,6712,6265929,2826718,6712,2820005,6985003,6712,6978290,7531758,6712,7525046,1180695,6712,1173983,5699404,6712,5692691,1810388,6712,1803676
51,1589097,6571,1582526,7719298,6571,7712727,6327979,6571,6321408,81207,6571,74636,8670086,6571,8663515,5017104,6571,5010533,3100789,6571,3094218,6881804,6571,6875233,7506558,6571,7499987,1158441,6571,1151870,5734474,6571,5727903,1665378,6571,1658807
52,1962310,6840,1955469,9819700,6840,9812859,8050977,6840,8044136,593481,6840,586640,10265723,6840,10258882,7298907,6840,7292066,3125101,6840,3118260,7781462,6840,7774621,7992189,6840,7985348,1523668,6840,1516827,6472759,6840,6465918,2031181,6840,2024340
53,1589097,6571,1582526,7719298,6571,7712727,6327979,6571,6321408,81207,6571,74636,8670086,6571,8663515,5017104,6571,5010533,3100789,6571,3094218,6881804,6571,6875233,7506558,6571,7499987,1158441,6571,1151870,5734474,6571,5727903,1665378,6571,1658807
54,1938252,6862,1931389,9182693,6862,9175831,7715645,6862,7708783,291669,6862,284807,9790026,6862,9783164,7115970,6862,7109107,2863409,6862,2856546,7316611,6862,7309748,7573535,6862,7566673,1275230,6862,1268367,6144967,6862,6138104,2079590,6862,2072728
55,1591372,6583,1584788,7735824,6583,7729241,6352459,6583,6345876,78465,6583,71881,8662872,6583,8656288,5042366,6583,5035782,3131716,6583,3125133,6953485,6583,6946901,7485958,6583,7479374,1187707,6583,1181123,5777061,6583,5770477,1669393,6583,1662809
56,1670379,6704,1663675,7878661,6704,7871957,6627621,6704,6620917,184785,6704,178081,8771613,6704,8764909,5408483,6704,5401779,3176601,6704,3169897,7423055,6704,7416351,7266587,6704,7259883,1319442,6704,1312738,5932094,6704,5925389,1670254,6704,1663550
57,1588268,6575,1581693,7706758,6575,7700182,6328682,6575,6322106,78921,6575,72345,8645980,6575,8639404,4988838,6575,4982262,3135364,6575,3128788,6957495,6575,6950919,7485945,6575,7479369,1185065,6575,1178489,5763008,6575,5756433,1654708,6575,1648132
58,1765953,6722,1759230,8479278,6722,8472556,7020427,6722,7013705,262730,6722,256007,9059319,6722,9052597,6175407,6722,6168684,3014947,6722,3008225,7310297,6722,7303574,7337943,6722,7331220,1290224,6722,1283501,5951345,6722,5944622,1858894,6722,1852171
59,1597511,6599,1590912,7793284,6599,7786684,6399437,6599,6392838,77571,6599,70972,8696549,6599,8689950,5149531,6599,5142932,3124711,6599,3118112,6947546,6599,6940947,7487406,6599,7480807,1192920,6599,1186321,5807057,6599,5800458,1699667,6599,1693068
60,1930481,6921,1923559,9621918,6921,9614997,7979581,6921,7972660,766761,6921,759840,9972875,6921,9965954,7313132,6921,7306211,3378318,6921,3371397,8386278,6921,8379357,7814779,6921,7807858,1789538,6921,1782616,6920629,6921,6913708,2052132,6921,2045211
61,1597511,6599,1590912,7793284,6599,7786684,6399437,6599,6392838,77571,6599,70972,8696549,6599,8689950,5149531,6599,5142932,3124711,6599,3118112,6947546,6599,6940947,7487406,6599,7480807,1192920,6599,1186321,5807057,6599,5800458,1699667,6599,1693068
62,1772670,6761,1765908,8632596,6761,8625835,7209273,6761,7202512,257314,6761,250552,9297463,6761,9290701,6252536,6761,6245775,2987078,6761,2980316,7392780,6761,7386018,7593602,6761,7586840,1284158,6761,1277397,6006656,6761,5999894,1862364,6761,1855602
63,1597511,6599,1590912,7793284,6599,7786684,6399437,6599,6392838,77571,6599,70972,8696549,6599,8689950,5149531,6599,5142932,3124711,6599,3118112,6947546,6599,6940947,7487406,6599,7480807,1192920,6599,1186321,5807057,6599,5800458,1699667,6599,1693068
64,1987024,6804,1980220,9755622,6804,9748818,8071407,6804,8064603,336345,6804,329541,10456835,6804,10450031,6809401,6804,6802596,3113338,6804,3106534,7673469,6804,7666665,8208172,6804,8201368,1334876,6804,1328072,6074789,6804,6067985,1829564,6804,1822760
65,1600017,6612,1593405,7810496,6612,7803884,6424547,6612,6417935,74846,6612,68233,8690400,6612,8683788,5175827,6612,5169214,3157968,6612,3151356,7022907,6612,7016294,7467750,6612,7461138,1223214,6612,1216602,5852658,6612,5846045,1704172,6612,1697560
66,1809199,6793,1802405,8653915,6793,8647121,7249601,6793,7242807,619120,6793,612326,9172721,6793,9165927,6394914,6793,6388120,3276113,6793,3269319,8047922,6793,8041128,7342353,6793,7335560,1666267,6793,1659473,6585035,6793,6578241,1907410,6793,1900616
67,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
68,1840131,6851,1833279,8942224,6851,8935372,7467997,6851,7461145,669435,6851,662583,9496199,6851,9489347,6542906,6851,6536054,3357611,6851,3350759,7987612,6851,7980760,7473720,6851,7466868,1733948,6851,1727096,6641830,6851,6634978,1877725,6851,1870873
69,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
70,1975499,6875,1968624,9447914,6875,9441038,7916038,6875,7909162,694331,6875,687455,9959159,6875,9952283,7042603,6875,7035727,3313350,6875,3306475,8237418,6875,8230543,7696654,6875,7689779,1703516,6875,1696640,6701081,6875,6694205,1962915,6875,1956039
71,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
72,1843837,6839,1836997,9013620,6839,9006780,7481902,6839,7475063,659389,6839,652550,9617088,6839,9610248,6525730,6839,6518890,3389054,6839,3382215,7973680,6839,7966841,7560999,6839,7554160,1696085,6839,1689246,6565957,6839,6559117,1831593,6839,1824754
73,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
74,1982604,7015,1975588,9712980,7015,9705964,8123230,7015,8116215,862477,7015,855462,10124570,7015,10117555,7672396,7015,7665381,3527971,7015,3520955,8638284,7015,8631269,7731512,7015,7724497,1954633,7015,1947617,7344312,7015,7337297,2188235,7015,2181220
75,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
76,1730776,6740,1724036,8504649,6740,8497909,7042047,6740,7035307,451680,6740,444940,9238269,6740,9231529,6024912,6740,6018172,3168020,6740,3161280,7499529,6740,7492789,7484119,6740,7477379,1465106,6740,1458366,6202361,6740,6195621,1788146,6740,1781406
77,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
78,1731747,6746,1725000,8888103,6746,8881356,7276045,6746,7269298,522638,6746,515891,9579378,6746,9572631,6196009,6746,6189262,3304170,6746,3297423,7866380,6746,7859633,7911725,6746,7904978,1540834,6746,1534087,6432135,6746,6425388,1813214,6746,1806467
79,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
80,1830929,6759,1824170,8851408,6759,8844649,7318276,6759,7311517,564992,6759,558233,9527074,6759,9520314,6231219,6759,6224459,3300010,6759,3293251,7704823,6759,7698064,7630843,6759,7624083,1553292,6759,1546532,6334468,6759,6327708,1786955,6759,1780195
81,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
82,1939449,6840,1932608,8981946,6840,8975106,7585913,6840,7579073,602975,6840,596135,9727465,6840,9720625,6717594,6840,6710754,3222861,6840,3216020,7839976,6840,7833136,7581538,6840,7574698,1580419,6840,1573579,6587610,6840,6580769,1970658,6840,1963818
83,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
84,1845033,6970,1838063,9281434,6970,9274464,7700072,6970,7693102,802323,6970,795353,9628687,6970,9621717,7437891,6970,7430921,3577027,6970,3570057,8696573,6970,8689603,7582223,6970,7575252,1958905,6970,1951935,7428683,6970,7421713,2227894,6970,2220924
85,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
86,1772110,6803,1765306,8749460,6803,8742657,7177873,6803,7171070,583805,6803,577002,9303157,6803,9296354,6538256,6803,6531453,3403746,6803,3396943,7895616,6803,7888813,7524722,6803,7517919,1625030,6803,1618227,6648935,6803,6642132,1955260,6803,1948457
87,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
88,1851697,6856,1844840,9333046,6856,9326190,7718237,6856,7711381,646009,6856,639152,9795661,6856,9788804,6906666,6856,6899809,3333883,6856,3327027,8171122,6856,8164265,7799885,6856,7793029,1696839,6856,1689983,6726019,6856,6719162,1969495,6856,1962639
89,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
90,1983781,6934,1976847,9425251,6934,9418317,7907106,6934,7900171,858612,6934,851678,9770303,6934,9763368,7484616,6934,7477681,3322398,6934,3315463,8390403,6934,8383468,7554138,6934,7547203,1822713,6934,1815778,7086517,6934,7079582,2182788,6934,2175853
91,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
92,1991263,6911,1984352,9814408,6911,9807497,8149636,6911,8142725,705595,6911,698684,10280185,6911,10273274,7385684,6911,7378773,3350792,6911,3343880,8347111,6911,8340199,7950488,6911,7943577,1732839,6911,1725927,6875381,6911,6868470,2058858,6911,2051946
93,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
94,2038528,6944,2031583,9628809,6944,9621864,8111405,6944,8104460,753376,6944,746431,10276661,6944,10269716,7282681,6944,7275736,3411580,6944,3404635,8327915,6944,8320970,7863114,6944,7856169,1755527,6944,1748582,6924444,6944,6917499,2025387,6944,2018442
95,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
96,2111593,6971,2104621,10268997,6971,10262025,8519084,6971,8512112,809517,6971,802546,10666581,6971,10659610,8046048,6971,8039076,3254073,6971,3247101,8211581,6971,8204609,8019421,6971,8012449,1726820,6971,1719848,6979834,6971,6972862,2220090,6971,2213118
97,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
98,1805977,6799,1799178,9010432,6799,9003633,7455216,6799,7448416,551275,6799,544475,9562869,6799,9556069,6566700,6799,6559901,3200604,6799,3193805,7826285,6799,7819486,7669850,6799,7663051,1564196,6799,1557397,6442270,6799,6435470,1901012,6799,1894212
99,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
100,2019983,6921,2013061,9553250,6921,9546328,8017509,6921,8010587,611867,6921,604945,10001233,6921,9994311,7715802,6921,7708880,3032108,6921,3025186,7882941,6921,7876019,7719163,6921,7712241,1534335,6921,1527413,6791026,6921,6784104,2295009,6921,2288087
101,1603238,6620,1596617,7840419,6620,7833799,6448979,6620,6442359,74394,6620,67774,8708316,6620,8701696,5232417,6620,5225797,3154668,6620,3148048,7021287,6620,7014667,7469631,6620,7463011,1225951,6620,1219331,5869883,6620,5863262,1720722,6620,1714101
