Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,197,207,214,206,230,216,211,236,234,197,233,219
3,201,215,222,210,238,223,212,238,236,198,234,220
4,195,210,214,206,235,216,217,243,240,202,239,224
5,195,210,214,206,235,216,217,243,240,202,239,224
6,193,207,211,205,232,214,225,249,244,208,244,229
7,196,211,215,207,237,218,226,250,245,209,245,230
8,186,200,208,200,227,211,228,250,243,210,246,229
9,186,201,208,200,228,212,228,250,244,210,246,230
10,181,195,201,197,222,205,233,256,248,216,253,236
11,181,195,201,197,222,205,233,256,248,216,253,236
12,178,188,193,196,215,197,243,261,251,223,260,242
13,183,196,202,200,224,207,244,263,254,224,261,243
14,181,194,199,201,222,202,255,269,260,232,266,250
15,185,199,204,204,228,209,256,270,262,233,268,252
16,187,198,204,207,229,210,265,276,267,240,276,258
17,188,200,206,208,230,211,265,276,267,241,276,258
18,192,204,208,214,235,214,275,289,279,251,290,274
19,192,203,208,214,235,214,274,289,279,251,290,274
20,187,198,201,210,230,208,279,291,281,257,293,276
21,187,198,201,210,230,208,279,291,281,257,293,276
22,183,193,194,209,227,202,294,300,287,269,304,284
23,189,200,203,213,233,210,295,302,289,270,305,286
24,190,198,199,215,232,208,309,310,296,279,313,291
25,191,202,205,217,237,213,310,312,297,280,313,292
26,188,196,199,217,232,208,314,315,298,283,319,294
27,188,196,199,217,232,208,314,315,298,283,319,294
28,186,190,193,217,228,203,319,321,304,290,326,302
29,191,198,201,221,235,210,321,323,306,291,327,303
30,190,196,199,221,234,208,332,330,312,301,336,310
31,193,200,202,224,238,212,333,332,314,302,336,311
32,197,201,202,231,242,212,356,349,327,322,356,328
33,199,204,206,233,245,217,357,350,328,323,357,329
34,197,202,201,232,244,213,359,355,334,328,363,336
35,200,205,207,233,247,218,360,356,336,329,363,337
36,194,197,200,229,240,212,369,361,339,337,370,342
37,194,197,200,229,240,212,369,361,339,337,370,342
38,197,198,199,235,242,211,393,376,349,354,386,352
39,199,201,203,237,246,216,394,377,351,355,387,353
40,200,200,200,242,247,214,417,395,364,374,406,367
41,205,206,207,246,254,222,419,397,366,375,407,369
42,207,206,207,253,256,222,443,412,375,394,419,379
43,211,211,210,256,261,225,444,413,376,395,420,379
44,213,211,209,260,263,225,455,424,384,403,433,388
45,215,213,212,262,265,228,456,425,385,404,433,388
46,218,212,209,269,267,227,483,448,405,429,460,414
47,222,219,217,272,274,234,484,449,407,430,461,415
48,219,213,210,270,270,229,493,457,419,438,469,428
49,223,221,220,274,277,238,494,459,421,439,470,430
50,219,217,217,270,274,236,492,463,430,441,479,445
51,224,222,222,275,279,239,498,466,431,444,481,446
52,222,218,218,275,276,237,505,480,448,450,494,464
53,227,225,225,280,284,244,507,481,450,451,495,465
54,223,220,218,276,277,237,513,483,451,458,501,469
55,227,225,225,280,284,244,507,482,451,453,498,469
56,227,224,222,279,282,241,505,483,454,454,505,475
57,228,226,226,280,284,245,509,485,455,456,506,476
58,224,222,221,277,281,241,510,488,462,457,510,488
59,229,227,227,281,286,246,511,489,463,458,511,489
60,229,227,226,282,287,247,518,499,478,463,524,511
61,230,228,229,283,288,249,516,498,479,464,524,511
62,227,224,223,280,286,245,514,503,491,463,535,532
63,232,230,231,285,291,251,521,507,494,470,539,534
64,228,225,224,283,288,247,520,517,509,472,551,552
65,234,232,234,287,295,256,527,521,512,477,554,554
66,227,224,226,280,288,249,531,530,523,481,568,567
67,235,234,236,289,298,259,533,532,526,484,570,569
68,228,229,233,282,291,254,533,533,527,480,567,568
69,228,229,232,281,291,253,532,530,524,480,568,567
70,229,230,233,284,293,255,541,544,535,486,582,579
71,229,230,234,283,294,256,539,544,535,487,583,579
72,222,224,230,273,288,254,530,556,558,483,601,612
73,233,234,238,287,300,262,550,567,563,499,610,617
74,231,232,234,287,299,259,554,570,573,501,613,629
75,233,235,240,288,301,264,551,569,574,500,613,630
76,229,232,236,282,299,261,548,580,590,504,630,650
77,230,234,241,283,301,267,548,581,591,504,631,651
78,225,227,234,277,294,260,534,574,588,491,622,646
79,225,227,234,277,293,260,533,573,587,491,623,647
80,219,220,228,268,286,255,524,575,593,486,628,655
81,219,220,228,268,286,255,524,575,593,486,628,655
82,216,216,223,264,282,250,520,579,598,482,632,659
83,216,216,223,264,282,250,520,579,598,482,632,659
84,211,212,218,259,276,244,513,569,588,473,619,649
85,212,213,219,260,278,246,517,577,596,477,629,657
86,210,212,219,256,277,246,517,579,601,478,633,663
87,213,214,220,261,279,247,519,581,602,480,634,663
88,209,210,217,255,276,245,516,584,604,476,636,665
89,209,210,217,255,276,245,516,584,604,476,636,665
90,205,206,214,251,274,243,513,589,608,475,645,672
91,205,206,214,251,274,243,513,589,608,475,645,672
92,203,204,213,248,272,243,510,589,608,475,645,672
93,203,204,213,248,272,243,510,588,608,474,644,672
94,201,204,214,244,272,244,507,592,614,472,645,673
95,201,204,214,244,272,244,507,592,614,472,645,673
96,199,203,213,241,270,243,503,591,613,471,645,673
97,199,203,213,241,270,243,503,591,613,471,645,673
98,198,203,214,241,271,244,508,600,616,478,658,678
99,199,203,214,242,271,244,508,599,616,477,657,678
100,199,203,214,241,271,244,506,599,620,474,660,686
101,200,203,214,242,272,244,509,601,621,479,663,687
102,197,201,213,238,269,243,506,597,615,477,661,682
103,198,202,214,239,270,244,507,600,620,477,661,687
104,198,203,214,240,271,244,508,602,622,478,664,689
105,198,202,214,239,271,244,508,601,622,478,664,689
106,196,201,214,236,270,244,508,605,623,480,668,691
107,198,203,214,240,271,245,510,606,623,480,668,691
108,198,202,214,240,271,245,508,605,625,476,668,693
109,198,202,214,240,271,245,508,605,625,476,668,693
110,195,200,213,235,268,243,501,598,619,470,660,685
111,195,201,213,236,269,244,503,602,624,472,665,692
112,194,201,213,235,269,244,505,602,622,469,661,688
113,194,201,213,235,269,244,505,602,623,471,665,691
114,195,201,213,237,269,244,509,604,621,473,664,688
115,195,201,214,237,270,244,510,605,624,474,666,692
116,195,201,214,237,270,244,511,606,623,474,669,691
117,195,201,214,237,270,244,510,605,624,472,666,692
118,193,200,213,234,268,244,504,602,625,467,664,693
119,193,200,213,234,268,244,504,602,625,467,664,693
120,194,201,213,235,269,244,508,605,625,469,665,692
121,193,200,213,234,268,244,504,602,625,467,664,693
122,193,200,213,233,267,243,500,599,621,466,663,688
123,194,200,213,234,268,244,501,601,625,466,664,693
124,195,201,213,236,269,244,506,602,623,470,664,691
125,194,200,213,234,268,244,501,601,625,466,664,693
126,192,199,212,231,266,243,497,597,620,464,663,688
127,194,200,213,234,268,244,501,601,625,466,664,693
128,191,198,212,230,266,243,493,597,620,459,657,684
129,194,200,214,234,268,244,501,601,625,466,664,693
130,194,200,213,234,268,244,497,599,625,462,663,693
131,194,201,214,234,268,244,501,601,625,466,664,693
132,194,200,213,234,268,244,498,601,624,465,666,692
133,194,200,213,234,268,244,501,601,625,466,664,693
134,192,199,213,232,267,244,497,600,625,462,664,694
135,194,201,214,234,268,244,502,602,626,467,667,695
136,194,201,213,235,268,244,502,600,623,467,665,693
137,195,201,214,236,269,245,503,603,626,468,667,695
138,194,200,213,235,268,243,500,599,620,462,661,688
139,195,201,214,236,269,245,501,602,626,464,665,695
140,193,200,213,234,267,243,503,599,621,464,661,690
141,194,201,213,235,269,244,505,603,626,466,666,695
142,195,201,213,236,269,244,504,605,626,464,668,696
143,195,201,213,236,269,244,504,605,626,464,668,696
144,194,200,213,235,268,243,504,599,621,463,660,689
145,195,201,214,236,269,245,507,606,627,467,669,696
146,193,200,213,234,268,244,502,602,625,461,662,693
147,193,200,213,234,268,244,503,604,626,463,667,696
148,192,199,212,232,266,242,495,596,618,455,657,688
149,193,200,213,234,268,244,503,604,626,463,667,696
150,194,200,213,235,269,244,508,607,628,469,673,700
151,194,200,213,235,268,244,505,606,627,465,671,699
152,196,202,215,238,271,246,512,615,636,471,681,707
153,194,200,213,235,268,244,505,606,627,465,671,699
154,194,201,215,235,270,246,510,614,635,471,681,707
155,194,200,213,235,268,244,505,606,627,465,671,699
156,192,199,212,232,267,243,498,599,622,460,663,690
157,193,200,213,233,268,244,500,603,626,462,670,698
158,193,200,213,233,268,244,501,607,629,463,672,700
159,193,200,213,234,268,244,501,607,629,463,672,700
160,194,200,213,235,268,243,504,606,623,467,674,696
161,194,201,214,236,269,245,505,609,630,467,674,701
162,194,201,214,235,270,246,506,612,632,468,677,704
163,194,201,214,236,269,245,505,609,630,467,674,701
164,195,201,213,237,269,244,506,608,626,466,674,698
165,195,201,214,237,270,245,506,609,630,465,673,701
166,193,200,213,234,268,244,505,603,624,463,667,696
167,194,201,214,236,270,245,508,610,630,466,674,701
168,194,201,213,236,269,244,513,610,626,470,676,700
169,194,201,214,236,270,245,508,610,630,466,674,701
170,194,201,214,236,270,245,510,607,629,465,667,696
171,194,201,214,236,270,245,512,611,630,468,675,701
172,194,201,214,235,270,246,513,612,631,469,678,703
173,194,201,214,236,270,245,512,611,630,468,675,701
174,193,201,214,234,269,245,511,608,630,465,667,697
175,193,201,214,234,269,245,513,612,630,468,675,701
176,192,200,213,233,268,244,511,602,624,466,665,694
177,194,201,214,235,270,245,516,613,631,471,676,702
178,194,202,215,236,272,247,521,619,635,474,680,703
179,194,201,214,235,270,245,516,613,631,471,676,702
180,192,199,213,233,268,244,509,603,623,462,660,689
181,192,200,214,234,269,245,513,612,630,468,675,701
182,191,199,213,231,267,243,505,604,625,462,668,697
183,192,200,213,232,268,244,508,609,629,464,672,700
184,190,198,211,231,265,240,506,595,612,460,656,682
185,192,200,214,234,269,245,513,612,630,468,675,701
186,191,199,212,231,266,243,506,601,623,461,666,696
187,192,200,213,233,268,245,509,610,629,464,672,700
188,190,198,212,230,265,242,501,599,622,457,665,694
189,191,199,213,232,267,244,504,607,629,460,670,699
190,191,199,213,230,266,243,501,605,628,460,672,702
191,191,199,212,231,266,243,502,604,626,459,668,697
192,192,199,212,232,267,243,505,604,623,460,666,693
193,192,199,213,233,267,244,506,605,627,462,669,698
194,192,199,213,233,267,243,511,608,626,466,675,701
195,192,199,213,233,267,243,507,606,626,463,673,700
196,192,199,211,233,267,242,508,603,617,461,663,686
197,193,200,213,234,268,244,511,608,626,466,674,701
198,191,198,210,232,264,240,504,591,609,456,653,682
199,193,200,213,234,268,244,512,608,626,465,674,700
200,193,200,213,234,268,244,508,610,627,463,675,700
201,193,200,213,234,268,244,508,610,627,463,675,700
202,191,199,212,232,267,242,510,607,620,462,672,692
203,192,199,213,233,268,244,511,611,628,463,676,700
204,191,199,211,232,266,242,506,599,616,456,661,688
205,192,200,213,234,269,244,511,610,628,463,675,700
206,191,198,211,232,266,241,507,600,616,457,662,686
207,192,200,213,234,268,244,513,611,628,463,675,700
208,191,198,212,232,266,242,509,604,621,460,673,696
209,192,200,213,234,268,244,511,610,627,461,674,699
210,192,200,213,234,268,244,512,609,629,460,674,703
211,192,200,213,234,268,244,511,610,627,461,674,699
212,192,199,212,234,267,242,510,602,618,458,664,686
213,193,200,213,235,269,244,514,612,628,463,675,700
214,191,198,211,232,266,241,503,599,613,451,657,681
215,192,200,213,234,268,244,509,609,627,459,673,699
216,192,199,212,234,267,243,505,605,624,456,670,698
217,192,200,213,234,268,244,506,608,627,457,672,699
218,192,200,213,234,268,245,510,609,630,459,671,701
219,193,200,213,234,268,245,505,607,629,455,669,700
220,193,201,214,235,269,245,510,609,630,459,670,700
221,193,200,213,234,268,245,505,607,629,455,669,700
222,190,198,212,231,266,243,499,601,621,447,657,687
223,191,199,213,232,267,244,502,605,628,452,667,700
224,191,199,213,232,267,244,501,604,628,451,664,697
225,191,199,213,232,267,244,502,606,629,453,668,700
226,191,199,213,232,267,244,502,602,628,451,665,699
227,191,199,213,232,267,244,502,602,628,451,665,699
228,192,200,213,233,268,244,507,604,628,455,665,698
229,191,199,213,232,267,244,502,602,628,451,665,699
230,190,198,212,231,266,244,500,602,627,451,667,697
231,190,199,213,231,266,244,500,601,628,450,664,699
232,190,199,212,231,266,243,498,598,625,448,659,693
233,190,199,213,231,266,244,500,601,628,450,664,699
234,190,199,213,231,267,245,498,604,632,450,670,705
235,190,199,213,231,266,244,500,601,628,450,664,699
236,191,199,213,231,267,245,500,606,633,452,671,705
237,190,199,213,231,266,244,500,601,628,450,664,699
238,191,199,213,232,267,244,501,604,629,450,668,701
239,191,199,213,232,267,244,502,605,629,452,669,701
240,191,199,212,232,266,243,505,605,625,455,673,703
241,191,199,213,232,267,244,502,605,629,452,669,701
242,190,198,212,229,264,242,494,598,626,447,667,701
243,191,199,213,232,267,244,502,605,630,452,669,702
244,190,199,212,231,265,243,500,593,621,449,654,690
245,192,200,214,233,268,245,507,608,631,457,672,703
246,190,198,211,231,265,242,504,600,620,454,666,694
247,192,200,213,233,268,245,507,608,632,457,672,703
248,190,197,210,230,264,241,495,591,614,446,653,685
249,192,200,213,233,268,245,507,608,632,457,672,703
250,192,200,213,234,268,245,510,607,631,459,674,705
251,192,200,213,233,268,245,507,608,632,457,672,703
252,192,200,213,233,268,245,507,606,629,455,668,700
253,192,200,213,233,268,245,507,606,629,455,668,700
254,191,199,212,233,266,243,504,597,619,451,655,688
255,193,200,214,234,269,245,508,606,629,457,669,701
256,191,199,211,232,266,242,502,593,617,449,651,686
257,193,200,213,235,268,245,509,606,629,457,669,701
258,192,199,212,233,266,243,507,597,621,456,661,694
259,193,200,214,235,269,245,512,608,630,460,671,701
260,192,200,213,234,268,245,514,608,629,463,673,702
261,193,200,214,235,269,245,512,608,630,460,671,701
262,193,200,213,235,269,245,515,608,626,460,667,695
263,193,201,214,235,269,246,516,610,631,462,672,702
264,194,202,215,237,271,246,521,616,634,467,680,707
265,193,201,214,235,269,246,516,610,631,462,672,702
266,192,200,213,235,268,244,512,599,622,456,658,691
267,194,201,214,236,270,246,518,610,631,463,672,702
268,192,200,212,235,267,243,511,601,622,457,663,695
269,193,201,214,236,269,245,515,609,630,460,670,701
270,192,199,212,234,267,243,512,600,620,456,660,690
271,193,201,214,235,269,245,517,610,630,461,671,702
272,191,199,212,233,266,243,508,600,622,453,663,694
273,192,200,213,234,268,245,510,607,629,456,668,700
274,192,200,213,235,268,244,515,607,628,459,672,702
275,192,200,213,234,268,245,510,607,629,456,668,700
276,193,200,214,235,269,245,513,610,632,458,674,705
277,192,200,213,234,268,245,510,607,629,456,668,700
278,191,198,211,232,265,241,506,596,615,452,658,687
279,192,200,213,234,268,245,511,607,629,456,669,701
280,191,199,212,232,267,243,504,602,622,449,659,690
281,191,199,213,233,267,244,505,604,628,452,666,700
282,190,198,211,231,264,241,500,593,615,446,654,688
283,191,199,213,233,267,244,504,604,628,451,665,699
284,191,199,212,233,267,244,506,603,625,452,665,695
285,191,199,213,233,268,244,507,605,628,452,666,700
286,192,200,213,234,268,244,509,604,625,451,662,695
287,192,200,213,234,268,245,510,606,629,453,667,700
288,190,198,212,232,265,242,503,591,617,445,647,683
289,192,200,213,234,268,245,510,606,629,453,667,700
290,193,200,214,235,269,245,514,607,629,455,667,700
291,192,200,213,234,268,245,510,606,629,453,667,700
292,192,200,213,233,268,245,506,605,632,450,667,703
293,192,200,213,234,268,245,510,606,629,453,667,700
294,192,200,213,234,268,245,504,603,629,446,659,696
295,192,200,213,234,268,245,505,604,628,449,664,699
296,192,200,213,235,269,245,511,609,630,453,668,701
297,192,200,213,234,268,245,505,604,628,449,664,699
298,193,200,214,236,269,246,508,605,628,449,661,694
299,193,200,214,236,269,245,509,606,629,451,666,700
300,190,198,210,232,264,241,498,586,612,439,643,680
301,192,200,213,235,268,245,506,604,628,449,665,699
302,192,200,213,235,269,245,509,607,628,451,667,696
303,192,200,213,235,269,245,508,605,629,450,665,699
304,192,200,213,235,269,245,512,605,626,451,662,696
305,193,200,213,236,269,245,513,607,629,453,667,700
306,191,199,212,234,267,243,509,601,620,447,653,687
307,192,200,213,235,269,245,513,607,629,453,667,700
308,191,199,212,234,267,243,507,598,621,447,657,692
309,192,200,213,235,268,245,510,606,629,451,666,700
310,192,200,213,235,269,245,506,603,628,446,657,694
311,192,200,213,235,268,245,508,605,628,449,665,699
312,192,200,213,235,268,245,511,607,627,451,665,694
313,192,200,213,235,268,245,510,606,629,451,666,700
314,192,199,212,234,267,244,510,604,624,451,665,695
315,192,200,213,235,268,245,510,606,629,451,666,700
316,191,198,211,233,266,242,507,600,618,450,665,693
317,192,200,213,234,268,245,509,605,629,450,665,699
318,192,199,213,234,267,244,508,603,626,450,664,698
319,192,200,213,234,268,245,509,605,629,451,666,700
320,191,198,211,233,265,241,507,596,614,448,655,685
321,192,200,213,235,268,245,512,607,629,453,667,700
322,192,199,212,234,268,243,509,606,625,451,667,698
323,192,200,213,234,268,245,508,605,628,450,665,699
324,191,199,212,234,267,244,507,607,626,449,668,696
325,191,199,213,233,267,244,505,604,628,447,664,699
326,192,200,213,235,269,245,509,604,627,449,661,696
327,191,199,213,233,267,244,505,604,628,447,664,699
328,191,199,213,232,267,244,501,602,630,446,666,702
329,191,199,213,233,267,245,506,604,630,449,668,703
330,192,200,214,235,268,245,512,608,631,454,672,704
331,191,199,213,233,267,245,506,604,630,449,668,703
332,190,198,211,231,265,242,498,597,620,440,653,689
333,191,199,213,233,267,245,506,604,630,449,668,703
334,190,198,212,232,265,243,502,592,620,443,652,688
335,192,200,214,234,268,245,509,606,631,451,669,703
336,192,200,213,235,268,244,511,606,626,452,667,699
337,192,200,213,235,268,244,511,606,626,452,667,699
338,192,199,213,234,267,244,508,607,626,451,670,698
339,191,199,213,233,267,244,506,604,626,449,666,699
340,193,200,213,236,269,244,512,610,628,455,673,703
341,192,199,213,234,268,244,508,608,627,452,672,702
342,189,197,210,231,264,240,500,592,610,442,651,682
343,192,199,212,234,267,244,508,608,627,451,671,702
344,192,199,212,234,267,243,507,605,624,452,674,701
345,192,199,212,234,267,243,507,605,624,452,674,701
346,192,199,212,234,266,242,505,602,625,450,673,704
347,192,199,212,234,267,243,507,605,624,452,674,701
348,190,197,211,231,264,241,499,596,616,446,666,693
349,191,198,212,232,266,242,502,603,623,449,672,701
350,190,198,211,232,265,242,503,606,624,451,678,705
351,191,198,212,232,266,242,502,603,623,449,672,701
352,189,197,210,230,264,240,495,593,612,440,656,686
353,191,198,212,232,266,243,502,603,623,449,672,701
354,192,199,212,234,267,242,507,608,623,452,677,702
355,191,198,212,232,266,243,502,603,623,449,672,701
356,190,197,210,231,264,240,504,598,616,450,671,697
357,191,198,212,233,266,243,507,605,624,452,674,701
358,190,197,210,231,265,241,501,600,617,446,666,694
359,190,198,211,232,265,242,502,603,623,448,672,700
360,191,198,211,232,265,241,501,597,617,447,664,692
361,192,199,212,233,266,243,505,604,624,451,673,701
362,193,200,213,236,269,245,509,609,629,452,675,703
363,192,199,212,233,266,243,505,604,624,451,673,701
