Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
23,3196,3196,0,3196,3196,0,3196,3196,0,3767761,3196,3764565,3196,3196,0,3196,3196,0,1258051,3196,1254855,17929841,3196,17926644,10281152,3196,10277956,2512906,3196,2509710,14045718,3196,14042521,5142174,3196,5138978
24,3235,3235,0,3235,3235,0,3235,3235,0,3262480,3235,3259244,3235,3235,0,3235,3235,0,1089650,3235,1086414,17209933,3235,17206697,10025814,3235,10022578,2176065,3235,2172829,13285058,3235,13281822,5014525,3235,5011289
25,3265,3265,0,3265,3265,0,3265,3265,0,3235442,3265,3232177,3265,3265,0,3265,3265,0,1080657,3265,1077392,17129671,3265,17126405,9984346,3265,9981080,2158050,3265,2154784,13216523,3265,13213257,4993805,3265,4990540
26,3251,3251,0,3251,3251,0,3251,3251,0,3095743,3251,3092491,3251,3251,0,3251,3251,0,1034082,3251,1030830,16833992,3251,16830740,9849304,3251,9846052,2064912,3251,2061661,12941796,3251,12938544,4926278,3251,4923026
27,3251,3251,0,3251,3251,0,3251,3251,0,3095743,3251,3092491,3251,3251,0,3251,3251,0,1034082,3251,1030830,16833992,3251,16830740,9849304,3251,9846052,2064912,3251,2061661,12941796,3251,12938544,4926278,3251,4923026
28,3271,3271,0,3271,3271,0,3271,3271,0,2923036,3271,2919764,3271,3271,0,3271,3271,0,976526,3271,973254,16193437,3271,16190165,9499042,3271,9495770,1949781,3271,1946509,12418807,3271,12415535,4751157,3271,4747885
29,3319,3319,0,3319,3319,0,3319,3319,0,2885274,3319,2881954,3319,3319,0,3319,3319,0,963971,3319,960651,16091262,3319,16087943,9447746,3319,9444426,1924622,3319,1921303,12329700,3319,12326381,4725533,3319,4722213
30,3373,3373,0,3373,3373,0,3373,3373,0,2531429,3373,2528056,3373,3373,0,3373,3373,0,846058,3373,842685,15335106,3373,15331733,9100948,3373,9097575,1688744,3373,1685370,11629004,3373,11625631,4552160,3373,4548787
31,3398,3398,0,3398,3398,0,3398,3398,0,2510467,3398,2507068,3398,3398,0,3398,3398,0,839087,3398,835689,15272273,3398,15268875,9068395,3398,9064997,1674777,3398,1671379,11575464,3398,11572066,4535897,3398,4532498
32,3537,3537,0,3537,3537,0,3537,3537,0,1854040,3537,1850502,3537,3537,0,3537,3537,0,620371,3537,616834,13652758,3537,13649220,8280572,3537,8277034,1237206,3537,1233668,10131075,3537,10127537,4142055,3537,4138517
33,3559,3559,0,3559,3559,0,3559,3559,0,1837430,3559,1833870,3559,3559,0,3559,3559,0,614849,3559,611290,13589768,3559,13586208,8245978,3559,8242418,1226140,3559,1222580,10079848,3559,10076289,4124769,3559,4121209
34,3578,3578,0,3578,3578,0,3578,3578,0,1768045,3578,1764467,3578,3578,0,3578,3578,0,591733,3578,588155,13076339,3578,13072761,7934544,3578,7930966,1179889,3578,1176311,9699012,3578,9695433,3969061,3578,3965483
35,3616,3616,0,3616,3616,0,3616,3616,0,1752481,3616,1748865,3616,3616,0,3616,3616,0,586571,3616,582955,13010693,3616,13007077,7897727,3616,7894111,1169526,3616,1165910,9646592,3616,9642976,3950671,3616,3947055
36,3615,3615,0,3615,3615,0,3615,3615,0,1543873,3615,1540258,3615,3615,0,3615,3615,0,517034,3615,513419,12545769,3615,12542154,7680492,3615,7676877,1030453,3615,1026838,9220750,3615,9217135,3842053,3615,3838438
37,3615,3615,0,3615,3615,0,3615,3615,0,1543873,3615,1540258,3615,3615,0,3615,3615,0,517034,3615,513419,12545769,3615,12542154,7680492,3615,7676877,1030453,3615,1026838,9220750,3615,9217135,3842053,3615,3838438
38,3713,3713,0,3713,3713,0,3713,3713,0,1030253,3713,1026540,3713,3713,0,3713,3713,0,345893,3713,342180,11537362,3713,11533649,7236572,3713,7232859,688073,3713,684360,8263113,3713,8259399,3620142,3713,3616429
39,3738,3738,0,3738,3738,0,3738,3738,0,1014653,3738,1010915,3738,3738,0,3738,3738,0,340710,3738,336971,11472057,3738,11468318,7199989,3738,7196250,677682,3738,673943,8210904,3738,8207165,3601863,3738,3598125
40,3842,3842,0,3842,3842,0,3842,3842,0,609143,3842,605301,3842,3842,0,3842,3842,0,205609,3842,201767,10338186,3842,10334344,6624382,3842,6620540,407376,3842,403534,7229683,3842,7225841,3314112,3842,3310270
41,3889,3889,0,3889,3889,0,3889,3889,0,589607,3889,585718,3889,3889,0,3889,3889,0,199128,3889,195239,10240332,3889,10236443,6567865,3889,6563976,394368,3889,390478,7153584,3889,7149694,3285877,3889,3281988
42,3999,3999,0,3999,3999,0,3999,3999,0,287429,3999,283429,3999,3999,0,3999,3999,0,98475,3999,94476,9458655,3999,9454655,6181134,3999,6177135,192952,3999,188953,6464564,3999,6460564,3092567,3999,3088567
43,4024,4024,0,4024,4024,0,4024,4024,0,279530,4024,275505,4024,4024,0,4024,4024,0,95860,4024,91835,9421075,4024,9417050,6159611,4024,6155586,187695,4024,183670,6435117,4024,6431092,3081818,4024,3077793
44,4076,4076,0,4076,4076,0,4076,4076,0,180783,4076,176706,4076,4076,0,4076,4076,0,62979,4076,58902,8870833,4076,8866757,5836711,4076,5832635,121881,4076,117804,6013418,4076,6009341,2920394,4076,2916317
45,4098,4098,0,4098,4098,0,4098,4098,0,177297,4098,173199,4098,4098,0,4098,4098,0,61831,4098,57733,8833636,4098,8829537,5813479,4098,5809380,119564,4098,115466,5986678,4098,5982579,2908789,4098,2904690
46,4270,4270,0,4270,4270,0,4270,4270,0,27976,4270,23705,4270,4270,0,4270,4270,0,12172,4270,7901,7358871,4270,7354600,4896801,4270,4892531,20074,4270,15803,4920507,4270,4916236,2450536,4270,2446265
47,4317,4317,0,4317,4317,0,4317,4317,0,24899,4317,20581,4317,4317,0,4317,4317,0,11178,4317,6860,7300834,4317,7296517,4859514,4317,4855197,18038,4317,13721,4880096,4317,4875779,2431916,4317,2427598
48,4366,4366,0,4366,4366,0,4366,4366,0,8380,4366,4014,4366,4366,0,4366,4366,0,5704,4366,1338,6618012,4366,6613645,4411679,4366,4407313,7042,4366,2676,4415693,4366,4411327,2208023,4366,2203656
49,4422,4422,0,4422,4422,0,4422,4422,0,7069,4422,2647,4422,4422,0,4422,4422,0,5304,4422,882,6551218,4422,6546796,4367776,4422,4363354,6187,4422,1765,4370424,4422,4366001,2186099,4422,2181677
50,4461,4461,0,4461,4461,0,4461,4461,0,9339,4461,4878,4461,4461,0,4461,4461,0,6087,4461,1626,5848712,4461,5844251,3898460,4461,3893999,7713,4461,3252,3903338,4461,3898877,1951460,4461,1946999
51,4506,4506,0,4506,4506,0,4506,4506,0,4756,4506,250,4506,4506,0,4506,4506,0,4589,4506,83,5795167,4506,5790661,3864835,4506,3860329,4673,4506,167,3865086,4506,3860580,1934670,4506,1930164
52,4580,4580,0,4580,4580,0,4580,4580,0,4580,4580,0,4580,4580,0,4580,4580,0,4580,4580,0,4995306,4580,4990725,3331730,4580,3327150,4580,4580,0,3331730,4580,3327150,1668155,4580,1663575
53,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4949074,4626,4944448,3300924,4626,3296298,4626,4626,0,3300924,4626,3296298,1652775,4626,1648149
54,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4626,4626,0,4768679,4626,4764052,3180662,4626,3176035,4626,4626,0,3180662,4626,3176035,1592644,4626,1588017
55,4645,4645,0,4645,4645,0,4645,4645,0,4645,4645,0,4645,4645,0,4645,4645,0,4645,4645,0,4773348,4645,4768702,3183780,4645,3179135,4645,4645,0,3183780,4645,3179135,1594212,4645,1589567
56,4655,4655,0,4655,4655,0,4655,4655,0,4655,4655,0,4655,4655,0,4655,4655,0,4655,4655,0,4534294,4655,4529638,3024414,4655,3019758,4655,4655,0,3024414,4655,3019758,1514535,4655,1509879
57,4679,4679,0,4679,4679,0,4679,4679,0,4679,4679,0,4679,4679,0,4679,4679,0,4679,4679,0,4500701,4679,4496021,3002027,4679,2997347,4679,4679,0,3002027,4679,2997347,1503353,4679,1498673
58,4708,4708,0,4708,4708,0,4708,4708,0,4708,4708,0,4708,4708,0,4708,4708,0,4708,4708,0,4014306,4708,4009597,2677773,4708,2673064,4708,4708,0,2677773,4708,2673064,1341241,4708,1336532
59,4748,4748,0,4748,4748,0,4748,4748,0,4748,4748,0,4748,4748,0,4748,4748,0,4748,4748,0,3982434,4748,3977685,2656538,4748,2651790,4748,4748,0,2656538,4748,2651790,1330643,4748,1325895
60,4846,4846,0,4846,4846,0,4846,4846,0,4846,4846,0,4846,4846,0,4846,4846,0,4846,4846,0,3205779,4846,3200932,2138802,4846,2133955,4846,4846,0,2138802,4846,2133955,1071824,4846,1066977
61,4865,4865,0,4865,4865,0,4865,4865,0,4865,4865,0,4865,4865,0,4865,4865,0,4865,4865,0,3195459,4865,3190594,2131927,4865,2127062,4865,4865,0,2131927,4865,2127062,1068396,4865,1063531
62,4911,4911,0,4911,4911,0,4911,4911,0,4911,4911,0,4911,4911,0,4911,4911,0,4911,4911,0,2524075,4911,2519164,1684354,4911,1679442,4911,4911,0,1684354,4911,1679442,844633,4911,839721
63,4986,4986,0,4986,4986,0,4986,4986,0,4986,4986,0,4986,4986,0,4986,4986,0,4986,4986,0,2456924,4986,2451938,1639612,4986,1634625,4986,4986,0,1639612,4986,1634625,822299,4986,817312
64,5023,5023,0,5023,5023,0,5023,5023,0,5023,5023,0,5023,5023,0,5023,5023,0,5023,5023,0,1958648,5023,1953624,1307440,5023,1302416,5023,5023,0,1307440,5023,1302416,656232,5023,651208
65,5098,5098,0,5098,5098,0,5098,5098,0,5098,5098,0,5098,5098,0,5098,5098,0,5098,5098,0,1904664,5098,1899565,1271475,5098,1266376,5098,5098,0,1271475,5098,1266376,638287,5098,633188
66,5105,5105,0,5105,5105,0,5105,5105,0,5105,5105,0,5105,5105,0,5105,5105,0,5105,5105,0,1578931,5105,1573825,1054322,5105,1049217,5105,5105,0,1054322,5105,1049217,529714,5105,524608
67,5182,5182,0,5182,5182,0,5182,5182,0,5182,5182,0,5182,5182,0,5182,5182,0,5182,5182,0,1535569,5182,1530386,1025440,5182,1020257,5182,5182,0,1025440,5182,1020257,515311,5182,510128
68,5135,5135,0,5135,5135,0,5135,5135,0,5135,5135,0,5135,5135,0,5135,5135,0,5135,5135,0,1563913,5135,1558777,1044320,5135,1039185,5135,5135,0,1044320,5135,1039185,524728,5135,519592
69,5128,5128,0,5128,5128,0,5128,5128,0,5128,5128,0,5128,5128,0,5128,5128,0,5128,5128,0,1574824,5128,1569695,1051592,5128,1046463,5128,5128,0,1051592,5128,1046463,528360,5128,523231
70,5185,5185,0,5185,5185,0,5185,5185,0,5185,5185,0,5185,5185,0,5185,5185,0,5185,5185,0,1315958,5185,1310772,879034,5185,873848,5185,5185,0,879034,5185,873848,442110,5185,436924
71,5195,5195,0,5195,5195,0,5195,5195,0,5195,5195,0,5195,5195,0,5195,5195,0,5195,5195,0,1306124,5195,1300928,872481,5195,867285,5195,5195,0,872481,5195,867285,438838,5195,433642
72,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,693796,5265,688530,464286,5265,459020,5265,5265,0,464286,5265,459020,234776,5265,229510
73,5395,5395,0,5395,5395,0,5395,5395,0,234653,5395,229258,5395,5395,0,5395,5395,0,81814,5395,76419,778183,5395,772788,418694,5395,413299,158234,5395,152839,647953,5395,642558,212045,5395,206649
74,5441,5441,0,5441,5441,0,5441,5441,0,275844,5441,270402,5441,5441,0,5441,5441,0,95576,5441,90134,631913,5441,626472,302910,5441,297469,185710,5441,180268,573313,5441,567871,154176,5441,148734
75,5468,5468,0,5468,5468,0,5468,5468,0,243146,5468,237678,5468,5468,0,5468,5468,0,84694,5468,79226,604710,5468,599242,299328,5468,293859,163920,5468,158452,537006,5468,531538,152398,5468,146929
76,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,5518,5518,0,225461,5518,219943,152147,5518,146628,5518,5518,0,152147,5518,146628,78832,5518,73314
77,5549,5549,0,5549,5549,0,5549,5549,0,5549,5549,0,5549,5549,0,5549,5549,0,5549,5549,0,217852,5549,212303,147084,5549,141535,5549,5549,0,147084,5549,141535,76317,5549,70767
78,5446,5446,0,5446,5446,0,5446,5446,0,5446,5446,0,5446,5446,0,5446,5446,0,5446,5446,0,266273,5446,260827,179331,5446,173885,5446,5446,0,179331,5446,173885,92388,5446,86942
79,5452,5452,0,5452,5452,0,5452,5452,0,5452,5452,0,5452,5452,0,5452,5452,0,5452,5452,0,248833,5452,243380,167706,5452,162253,5452,5452,0,167706,5452,162253,86579,5452,81126
80,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,184625,5418,179206,124889,5418,119470,5418,5418,0,124889,5418,119470,65154,5418,59735
81,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,5418,5418,0,184625,5418,179206,124889,5418,119470,5418,5418,0,124889,5418,119470,65154,5418,59735
82,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,153900,5389,148510,104396,5389,99007,5389,5389,0,104396,5389,99007,54892,5389,49503
83,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,5389,5389,0,153900,5389,148510,104396,5389,99007,5389,5389,0,104396,5389,99007,54892,5389,49503
84,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,238425,5294,233131,160715,5294,155420,5294,5294,0,160715,5294,155420,83004,5294,77710
85,5342,5342,0,5342,5342,0,5342,5342,0,5342,5342,0,5342,5342,0,5342,5342,0,5342,5342,0,166186,5342,160843,112571,5342,107228,5342,5342,0,112571,5342,107228,58957,5342,53614
86,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,127458,5355,122103,86757,5355,81402,5355,5355,0,86757,5355,81402,46056,5355,40701
87,5376,5376,0,5376,5376,0,5376,5376,0,5376,5376,0,5376,5376,0,5376,5376,0,5376,5376,0,123805,5376,118428,84329,5376,78952,5376,5376,0,84329,5376,78952,44853,5376,39476
88,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,114643,5341,109301,78209,5341,72867,5341,5341,0,78209,5341,72867,41775,5341,36433
89,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,5341,5341,0,114643,5341,109301,78209,5341,72867,5341,5341,0,78209,5341,72867,41775,5341,36433
90,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,72182,5337,66845,49901,5337,44563,5337,5337,0,49901,5337,44563,27619,5337,22281
91,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,5337,5337,0,72182,5337,66845,49901,5337,44563,5337,5337,0,49901,5337,44563,27619,5337,22281
92,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,73622,5324,68297,50856,5324,45531,5324,5324,0,50856,5324,45531,28090,5324,22765
93,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,73973,5324,68649,51090,5324,45766,5324,5324,0,51090,5324,45766,28207,5324,22883
94,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,70638,5314,65324,48864,5314,43549,5314,5314,0,48864,5314,43549,27089,5314,21774
95,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,70638,5314,65324,48864,5314,43549,5314,5314,0,48864,5314,43549,27089,5314,21774
96,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,69275,5300,63974,47950,5300,42649,5300,5300,0,47950,5300,42649,26625,5300,21324
97,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,69275,5300,63974,47950,5300,42649,5300,5300,0,47950,5300,42649,26625,5300,21324
98,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,46942,5327,41614,33070,5327,27743,5327,5327,0,33070,5327,27743,19199,5327,13871
99,5325,5325,0,5325,5325,0,5325,5325,0,5325,5325,0,5325,5325,0,5325,5325,0,5325,5325,0,47882,5325,42557,33696,5325,28371,5325,5325,0,33696,5325,28371,19511,5325,14185
100,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,5352,5352,0,21298,5352,15945,15983,5352,10630,5352,5352,0,15983,5352,10630,10667,5352,5315
101,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,19182,5372,13810,14579,5372,9207,5372,5372,0,14579,5372,9207,9975,5372,4603
102,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,31868,5327,26540,23021,5327,17693,5327,5327,0,23021,5327,17693,14174,5327,8846
103,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,20399,5355,15044,15384,5355,10029,5355,5355,0,15384,5355,10029,10369,5355,5014
104,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,15947,5367,10579,12420,5367,7053,5367,5367,0,12420,5367,7053,8894,5367,3526
105,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,16049,5365,10683,12488,5365,7122,5365,5365,0,12488,5365,7122,8926,5365,3561
106,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,5367,5367,0,12275,5367,6907,9972,5367,4605,5367,5367,0,9972,5367,4605,7669,5367,2302
107,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,5377,5377,0,12021,5377,6643,9806,5377,4429,5377,5377,0,9806,5377,4429,7592,5377,2214
108,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,9514,5373,4140,8133,5373,2760,5373,5373,0,8133,5373,2760,6753,5373,1380
109,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,5373,5373,0,9514,5373,4140,8133,5373,2760,5373,5373,0,8133,5373,2760,6753,5373,1380
110,5308,5308,0,5308,5308,0,5308,5308,0,5308,5308,0,5308,5308,0,5308,5308,0,5308,5308,0,25241,5308,19933,18597,5308,13288,5308,5308,0,18597,5308,13288,11953,5308,6644
111,5345,5345,0,5345,5345,0,5345,5345,0,5345,5345,0,5345,5345,0,5345,5345,0,5345,5345,0,10832,5345,5486,9003,5345,3657,5345,5345,0,9003,5345,3657,7174,5345,1828
112,5321,5321,0,5321,5321,0,5321,5321,0,5321,5321,0,5321,5321,0,5321,5321,0,5321,5321,0,16675,5321,11353,12890,5321,7569,5321,5321,0,12890,5321,7569,9106,5321,3784
113,5336,5336,0,5336,5336,0,5336,5336,0,5336,5336,0,5336,5336,0,5336,5336,0,5336,5336,0,11261,5336,5925,9286,5336,3950,5336,5336,0,9286,5336,3950,7311,5336,1975
114,5331,5331,0,5331,5331,0,5331,5331,0,5331,5331,0,5331,5331,0,5331,5331,0,5331,5331,0,17806,5331,12475,13648,5331,8316,5331,5331,0,13648,5331,8316,9490,5331,4158
115,5354,5354,0,5354,5354,0,5354,5354,0,5354,5354,0,5354,5354,0,5354,5354,0,5354,5354,0,10269,5354,4915,8631,5354,3276,5354,5354,0,8631,5354,3276,6992,5354,1638
116,5343,5343,0,5343,5343,0,5343,5343,0,5343,5343,0,5343,5343,0,5343,5343,0,5343,5343,0,11606,5343,6262,9518,5343,4175,5343,5343,0,9518,5343,4175,7431,5343,2087
117,5347,5347,0,5347,5347,0,5347,5347,0,5347,5347,0,5347,5347,0,5347,5347,0,5347,5347,0,10666,5347,5318,8893,5347,3545,5347,5347,0,8893,5347,3545,7120,5347,1772
118,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,8911,5329,3581,7717,5329,2387,5329,5329,0,7717,5329,2387,6523,5329,1193
119,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,8911,5329,3581,7717,5329,2387,5329,5329,0,7717,5329,2387,6523,5329,1193
120,5333,5333,0,5333,5333,0,5333,5333,0,5333,5333,0,5333,5333,0,5333,5333,0,5333,5333,0,10487,5333,5154,8769,5333,3436,5333,5333,0,8769,5333,3436,7051,5333,1718
121,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,5329,5329,0,8911,5329,3581,7717,5329,2387,5329,5329,0,7717,5329,2387,6523,5329,1193
