Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,246,228,242,239,244,242,233,258,230,216,244,221
3,246,228,242,239,244,242,233,258,230,233,244,233
4,261,237,249,235,261,244,230,274,230,214,249,212
5,261,237,249,235,261,244,230,274,230,233,249,233
6,290,244,264,246,264,242,246,298,230,221,254,214
7,290,244,264,246,264,242,246,298,230,233,254,233
8,293,256,264,256,264,256,261,301,230,226,257,219
9,293,256,264,256,264,256,261,301,230,233,257,233
10,328,274,269,261,269,282,274,319,235,230,264,230
11,328,274,269,261,269,282,274,319,235,233,264,233
12,345,288,288,267,264,288,277,332,237,230,262,233
13,345,288,288,267,264,288,277,332,237,233,262,233
14,369,302,291,280,280,311,274,369,242,221,270,209
15,369,302,291,280,280,311,274,369,242,233,270,233
16,369,312,294,297,291,317,288,395,249,233,283,235
17,369,312,294,297,291,317,288,395,249,233,283,233
18,369,324,300,294,303,311,288,442,249,230,294,233
19,369,324,300,294,303,311,288,442,249,233,294,233
20,361,324,303,300,296,301,308,451,247,221,306,230
21,369,324,300,294,296,311,308,451,247,233,306,233
22,361,337,297,291,308,326,327,464,244,226,318,209
23,361,337,297,291,308,326,327,464,244,233,318,233
24,376,337,303,300,318,329,327,483,254,216,325,230
25,376,337,297,300,318,326,327,483,254,233,325,233
26,395,351,303,315,324,333,330,531,262,209,335,233
27,395,351,297,315,324,326,330,531,262,233,335,233
28,411,344,291,315,337,336,353,553,262,216,358,226
29,395,351,297,315,337,326,353,553,262,233,358,233
30,399,358,288,312,337,313,349,547,264,223,362,216
31,399,358,288,312,337,313,353,553,262,223,358,216
32,399,354,291,308,340,304,378,608,267,201,380,201
33,399,358,288,312,340,313,378,608,267,223,380,216
34,399,336,291,305,351,313,397,620,264,221,380,214
35,399,358,288,312,351,313,397,620,264,223,380,216
36,391,368,274,302,368,310,393,645,264,203,372,195
37,391,368,274,302,368,310,393,645,264,203,372,195
38,387,350,271,290,383,310,412,651,256,193,394,191
39,391,368,274,302,383,310,412,651,256,203,394,195
40,395,368,260,290,383,316,416,665,259,183,402,179
41,395,368,260,290,383,316,416,665,259,183,402,179
42,387,368,257,281,410,326,408,684,267,170,402,175
43,395,368,260,290,410,316,408,684,267,183,402,179
44,391,342,252,287,438,316,400,705,261,174,430,177
45,395,368,260,290,438,316,400,705,261,183,430,179
46,391,368,260,281,460,303,424,698,264,170,448,175
47,395,368,260,290,460,316,424,698,264,183,448,179
48,403,361,252,293,465,319,445,691,272,179,470,181
49,395,368,260,290,465,316,445,691,272,183,470,179
50,399,346,244,278,484,313,459,712,266,179,484,163
51,399,346,244,278,484,313,459,712,266,179,484,163
52,379,322,249,265,503,319,477,747,258,165,518,151
53,399,346,244,278,503,313,477,747,258,179,518,163
54,403,332,249,270,523,307,487,777,266,168,549,150
55,399,346,244,278,523,313,487,777,266,179,549,163
56,407,336,247,267,554,307,516,808,279,161,588,160
57,399,346,244,278,554,313,516,808,279,179,588,163
58,391,325,237,265,543,322,526,889,274,172,611,161
59,399,346,244,278,543,313,526,889,274,179,611,163
60,387,357,237,262,543,322,558,996,285,181,623,151
61,399,346,244,278,543,313,558,996,285,179,623,163
62,387,322,227,270,543,313,586,1036,291,181,642,158
63,399,322,227,278,543,313,586,1036,291,179,642,163
64,383,325,223,267,554,313,591,1067,299,163,674,163
65,399,322,227,278,554,313,591,1067,299,179,674,163
66,407,322,218,259,582,316,586,1152,305,166,701,164
67,399,322,227,278,582,313,586,1152,305,179,701,163
68,395,306,232,284,594,304,621,1210,305,177,736,156
69,399,322,227,278,582,313,621,1210,305,179,736,163
70,383,332,227,281,582,307,627,1271,308,175,744,146
71,383,322,227,281,582,313,627,1271,308,179,744,163
72,375,328,232,278,576,307,639,1245,299,175,736,158
73,375,328,232,278,576,307,627,1271,299,175,744,158
74,371,318,220,262,576,307,646,1280,296,170,729,150
75,371,318,220,262,576,307,646,1280,296,170,729,150
76,360,306,211,259,582,310,633,1280,305,157,736,139
77,360,306,211,259,582,310,646,1280,305,157,729,139
78,353,309,209,257,594,300,626,1280,308,158,758,130
79,353,306,211,257,594,310,626,1280,305,158,758,130
80,339,284,205,249,605,307,620,1280,311,155,773,128
81,339,284,205,249,605,307,620,1280,311,155,773,128
82,329,293,205,251,599,301,626,1280,314,147,758,128
83,329,293,205,251,599,301,620,1280,314,147,773,128
84,332,272,191,244,605,289,620,1280,317,135,789,128
85,332,272,191,244,605,289,620,1280,317,135,789,128
86,325,270,185,239,611,277,626,1280,311,128,773,128
87,325,270,185,239,611,277,620,1280,311,128,789,128
88,319,253,172,232,630,269,626,1280,311,128,812,128
89,319,253,172,232,630,269,626,1280,311,128,812,128
90,306,251,177,225,623,258,620,1241,308,128,804,129
91,306,251,177,225,623,258,626,1280,308,128,812,129
92,306,236,165,225,636,263,633,1280,296,129,820,128
93,306,251,177,225,623,258,633,1280,308,129,820,128
94,309,241,173,218,623,258,626,1267,311,128,820,128
95,309,241,173,218,623,258,633,1280,311,128,820,128
96,315,241,172,211,617,253,639,1241,320,128,812,128
97,315,241,172,211,617,253,633,1280,320,128,820,128
98,318,226,168,211,630,258,620,1280,304,128,829,129
99,318,241,172,211,617,253,633,1280,320,128,820,129
100,315,236,163,209,605,260,620,1280,317,128,829,130
101,315,236,163,209,605,260,633,1280,317,128,820,130
102,312,241,155,205,593,255,645,1280,317,128,804,129
103,312,241,155,205,593,255,633,1280,317,128,820,129
104,312,224,146,197,605,258,626,1280,304,128,820,128
105,312,224,146,197,605,258,633,1280,304,128,820,128
106,315,231,144,191,629,252,652,1267,310,129,853,128
107,312,224,146,197,605,258,652,1267,304,128,853,128
108,306,219,146,193,593,250,658,1280,292,128,862,128
109,306,219,146,193,593,250,658,1280,292,128,862,128
110,312,204,149,189,598,250,645,1280,289,129,870,128
111,312,204,149,189,598,250,658,1280,289,129,862,128
112,306,208,143,180,586,247,658,1280,281,128,870,128
113,312,208,143,189,586,247,658,1280,281,128,862,128
114,306,200,133,195,592,240,671,1280,281,128,853,128
115,306,200,133,195,592,240,671,1280,281,128,853,128
116,312,188,134,191,586,238,685,1241,266,128,845,128
117,306,188,134,195,586,238,671,1280,266,128,853,128
118,309,188,134,195,586,233,678,1241,261,128,853,128
119,306,188,134,195,586,233,671,1280,261,128,853,128
120,312,191,128,195,581,240,685,1280,253,128,853,128
121,312,188,134,195,581,233,685,1280,253,128,853,128
122,321,190,128,199,581,221,698,1267,261,128,853,128
123,321,190,128,199,581,221,685,1280,261,128,853,128
124,318,184,128,193,592,219,678,1280,253,128,853,128
125,318,190,128,193,581,221,685,1280,261,128,853,128
126,331,191,128,191,592,212,685,1280,264,128,845,128
127,318,190,128,193,581,221,685,1280,261,128,853,128
128,327,193,128,195,569,219,671,1280,253,128,853,128
129,327,193,128,195,569,219,685,1280,253,128,853,128
130,321,191,128,189,563,223,685,1280,253,128,862,128
131,327,191,128,195,563,223,685,1280,253,128,862,128
132,327,197,129,191,563,226,691,1280,253,128,844,128
133,327,191,128,191,563,223,685,1280,253,128,862,128
134,321,197,128,189,569,226,678,1280,261,128,879,128
135,327,191,128,191,563,223,678,1280,253,128,879,128
136,334,195,128,195,558,217,678,1280,251,128,861,128
137,334,195,128,195,558,217,678,1280,251,128,879,128
138,341,199,131,189,552,223,691,1280,246,128,870,128
139,334,195,128,195,558,217,691,1280,251,128,870,128
140,327,182,128,196,558,212,698,1241,253,129,861,128
141,327,182,128,195,558,212,691,1280,253,129,870,128
142,344,182,129,196,558,202,705,1280,261,128,887,128
143,327,182,129,195,558,202,705,1280,261,129,887,128
144,324,169,129,200,569,202,712,1280,263,128,887,129
145,327,182,129,195,558,202,712,1280,261,129,887,128
146,327,169,128,200,552,202,727,1280,250,128,870,128
147,327,169,128,200,552,202,712,1280,250,128,887,128
148,337,165,128,202,552,202,705,1280,238,129,896,128
149,337,165,128,202,552,202,712,1280,238,129,887,128
150,337,164,128,198,563,196,719,1241,235,128,905,128
151,337,164,128,198,552,196,712,1280,235,128,887,128
152,340,169,128,196,552,192,698,1280,224,128,879,128
153,340,169,128,196,552,192,712,1280,224,128,887,128
154,347,169,128,186,563,192,719,1280,224,128,879,128
155,340,169,128,196,552,192,719,1280,224,128,879,128
156,334,159,128,196,546,192,727,1267,228,128,887,129
157,340,159,128,196,546,192,719,1280,228,128,879,129
158,330,159,130,196,536,188,734,1280,226,128,887,128
159,340,159,130,196,536,188,734,1280,226,128,887,128
160,334,157,128,200,525,192,741,1280,221,128,870,128
161,340,157,128,196,525,192,734,1280,221,128,887,128
162,344,155,128,192,530,197,726,1280,212,128,887,128
163,344,157,128,192,525,192,734,1280,221,128,887,128
164,347,155,131,194,535,184,748,1267,221,129,879,128
165,347,155,128,194,525,192,734,1280,221,128,887,128
166,344,157,129,198,525,188,741,1267,212,129,896,128
167,347,155,129,194,525,188,734,1280,221,129,887,128
168,340,157,131,194,535,186,719,1241,212,128,870,128
169,347,155,131,194,525,186,734,1280,221,128,887,128
170,344,158,128,190,530,190,741,1280,221,129,887,128
171,347,155,131,194,530,186,741,1280,221,128,887,128
172,365,152,133,196,525,176,726,1280,226,128,905,128
173,347,152,131,196,525,186,726,1280,226,128,905,128
174,358,149,130,198,535,182,719,1280,228,128,914,128
175,358,149,131,198,535,186,719,1280,228,128,914,128
176,361,142,134,192,535,176,705,1280,223,128,914,128
177,361,142,134,192,535,176,719,1280,223,128,914,128
178,358,142,138,198,541,176,712,1280,221,129,905,128
179,358,142,138,198,535,176,719,1280,223,129,914,128
180,365,133,137,200,525,180,719,1280,221,128,933,128
181,358,142,138,198,525,176,719,1280,221,129,933,128
182,351,137,131,202,514,173,712,1280,228,128,914,128
183,358,142,131,198,525,173,719,1280,221,128,933,128
184,347,140,128,198,519,169,712,1267,214,128,951,128
185,358,142,128,198,525,169,719,1280,221,128,933,128
186,354,145,128,198,519,175,705,1254,228,128,923,128
187,358,142,128,198,525,175,719,1280,221,128,933,128
188,358,145,128,202,514,168,719,1280,219,128,923,128
189,358,145,128,202,525,168,719,1280,221,128,933,128
190,354,136,128,196,525,168,712,1280,219,128,923,128
191,358,145,128,202,525,168,719,1280,221,128,933,128
192,354,139,128,200,514,171,726,1280,214,128,942,128
193,358,145,128,202,514,171,726,1280,214,128,942,128
194,361,142,129,194,509,166,741,1254,210,128,923,128
195,358,145,129,202,514,166,726,1280,214,128,942,128
196,354,134,128,196,504,171,712,1280,208,128,942,128
197,358,145,128,202,514,171,726,1280,214,128,942,128
198,365,149,129,200,509,166,719,1241,210,128,932,129
199,365,149,129,200,514,166,726,1280,214,128,942,129
200,361,147,130,198,514,171,719,1280,206,128,951,128
201,361,147,130,198,514,171,726,1280,214,128,942,128
202,368,139,129,198,514,167,726,1267,214,128,932,128
203,368,139,129,198,514,167,726,1280,214,128,942,128
204,376,132,130,188,504,167,733,1267,219,128,942,128
205,368,139,130,198,514,167,726,1280,214,128,942,128
206,368,136,131,194,519,169,719,1280,219,129,961,128
207,368,139,130,198,519,167,719,1280,219,128,961,128
208,365,137,133,200,514,171,733,1280,214,128,961,128
209,368,139,130,198,514,167,733,1280,214,128,961,128
210,361,132,128,196,478,159,704,1267,193,128,980,128
211,368,139,128,198,514,159,733,1280,214,128,961,128
212,365,136,130,192,519,162,704,1280,195,128,941,128
213,368,139,130,198,514,162,733,1280,214,128,961,128
214,365,134,130,200,478,165,711,1254,195,128,961,128
215,368,139,130,198,514,165,733,1280,214,128,961,128
216,361,132,134,188,529,162,711,1280,216,128,941,128
217,368,139,134,198,514,162,733,1280,214,128,961,128
218,376,141,128,198,478,167,741,1280,195,128,951,128
219,376,141,128,198,514,167,733,1280,214,128,961,128
220,376,136,130,192,519,163,719,1280,210,128,961,128
221,376,136,130,192,514,163,733,1280,214,128,961,128
222,383,128,128,184,483,159,697,1280,199,128,951,128
223,376,136,128,192,514,159,733,1280,214,128,961,128
224,372,130,129,188,504,151,741,1280,195,128,970,128
225,376,136,129,192,514,151,741,1280,195,128,970,128
226,372,128,128,192,499,155,726,1280,175,128,970,128
227,376,136,128,192,514,155,741,1280,195,128,970,128
228,368,138,130,186,524,149,763,1280,179,129,931,128
229,368,138,130,186,514,149,741,1280,195,129,970,128
230,383,137,134,188,504,152,748,1280,193,128,922,129
231,383,137,134,188,514,152,741,1280,195,128,970,129
232,391,138,128,192,483,155,711,1280,183,128,941,129
233,391,138,128,192,514,155,741,1280,195,128,970,129
234,383,133,128,192,488,160,718,1267,195,128,999,128
235,383,133,128,192,514,160,741,1280,195,128,970,128
236,375,133,128,194,529,160,711,1280,179,128,999,128
237,375,133,128,194,529,160,711,1280,179,128,999,128
238,368,128,131,188,498,158,704,1267,169,128,989,128
239,375,133,131,194,529,158,711,1280,179,128,999,128
240,383,137,129,186,519,163,718,1280,179,128,949,128
241,383,137,129,186,529,163,711,1280,179,128,999,128
242,387,129,128,188,519,161,675,1254,179,128,1009,128
243,387,129,128,188,529,161,711,1280,179,128,999,128
244,387,128,128,178,524,161,697,1254,179,128,1009,128
245,387,128,128,178,529,161,711,1280,179,128,999,128
246,387,128,128,178,524,156,711,1267,176,128,969,129
247,387,128,128,178,529,156,711,1280,179,128,999,129
248,379,130,128,178,498,161,675,1254,163,128,1029,128
249,387,128,128,178,529,161,711,1280,179,128,999,128
250,379,131,128,175,545,153,718,1267,176,128,999,128
251,379,131,128,175,529,153,711,1280,179,128,999,128
252,383,134,128,173,535,153,704,1280,170,128,979,129
253,383,134,128,173,529,153,711,1280,179,128,999,129
254,386,133,128,171,540,148,704,1280,170,128,989,128
255,386,133,128,171,529,148,711,1280,179,128,999,128
256,394,128,128,163,524,147,725,1254,183,128,979,128
257,386,133,128,171,529,147,711,1280,179,128,999,128
258,379,128,130,163,524,144,704,1280,181,128,1019,128
259,386,133,130,171,529,144,704,1280,181,128,1019,128
260,386,130,133,163,519,144,697,1254,181,128,968,128
261,386,133,133,171,529,144,704,1280,181,128,1019,128
262,386,128,128,165,498,145,669,1254,163,128,989,128
263,386,133,128,171,529,145,704,1280,181,128,1019,128
264,379,128,128,168,545,147,676,1280,174,129,1019,129
265,386,133,128,171,529,147,704,1280,181,129,1019,129
266,394,128,128,165,535,148,711,1280,170,128,1030,128
267,386,133,128,171,529,147,704,1280,181,129,1019,129
268,394,135,128,171,492,148,669,1267,172,128,1050,128
269,386,133,128,171,529,148,704,1280,181,128,1019,128
270,394,129,128,177,514,144,711,1280,168,128,1030,128
271,394,129,128,177,514,144,711,1280,168,128,1030,128
272,402,128,128,180,529,139,697,1280,165,128,1050,128
273,394,129,128,177,514,144,711,1280,168,128,1030,128
274,390,133,128,168,529,147,725,1254,165,128,1030,128
275,390,133,128,168,514,147,711,1280,168,128,1030,128
276,398,135,128,168,503,151,704,1254,157,128,999,128
277,398,133,128,168,514,151,711,1280,168,128,1030,128
278,398,129,128,171,508,153,704,1280,158,128,988,129
279,398,129,128,171,514,153,711,1280,168,128,1030,129
280,390,130,130,176,519,148,711,1280,155,128,1009,128
281,390,130,130,176,514,148,711,1280,168,128,1030,128
282,394,128,128,176,529,142,711,1280,167,129,1050,128
283,390,130,130,176,514,148,711,1280,168,128,1030,128
284,398,128,129,173,493,148,697,1267,157,128,1019,128
285,390,130,129,176,514,148,711,1280,168,128,1030,128
286,382,131,128,180,483,141,704,1254,167,128,1040,128
287,390,130,128,176,514,141,711,1280,168,128,1030,128
288,394,132,130,173,508,143,725,1267,167,128,978,128
289,394,132,130,173,514,143,711,1280,168,128,1030,128
290,390,128,131,174,483,142,718,1254,170,128,1040,128
291,394,132,131,173,514,142,711,1280,168,128,1030,128
292,390,131,128,166,498,136,711,1280,167,128,1061,128
293,394,132,128,173,514,136,711,1280,167,128,1061,128
294,394,132,128,166,493,138,675,1280,153,128,1007,128
295,394,132,128,173,514,138,711,1280,167,128,1061,128
296,386,128,131,169,529,138,682,1280,152,129,1029,128
297,394,132,131,173,514,138,711,1280,167,129,1061,128
298,390,136,134,171,524,140,690,1267,157,128,1029,128
299,390,136,134,171,514,140,711,1280,167,128,1061,128
300,398,138,128,176,503,138,725,1280,150,129,1092,128
301,390,136,134,171,514,140,711,1280,167,128,1061,128
302,398,138,135,164,498,136,682,1280,153,128,1061,128
303,390,136,135,171,514,136,682,1280,153,128,1061,128
304,398,139,137,174,514,135,655,1280,152,128,1029,128
305,398,139,137,174,514,135,682,1280,153,128,1061,128
306,394,134,135,171,514,129,696,1280,138,128,1018,128
307,394,139,135,174,514,129,682,1280,153,128,1061,128
308,390,138,135,176,478,128,669,1280,138,128,1029,128
309,394,139,135,174,514,128,682,1280,153,128,1061,128
310,386,139,129,167,519,128,648,1267,143,128,1092,128
311,394,139,129,174,514,128,682,1280,153,128,1061,128
312,394,132,128,180,488,131,682,1280,146,129,1061,128
313,394,139,128,174,514,131,682,1280,153,129,1061,128
314,402,141,128,180,498,133,689,1280,144,128,1071,128
315,394,139,128,174,514,131,682,1280,153,129,1061,128
316,394,132,128,176,493,130,696,1267,146,128,1018,128
317,394,139,128,174,514,130,682,1280,153,128,1061,128
318,402,141,128,178,488,128,689,1280,149,129,1007,128
319,402,141,128,178,514,128,682,1280,153,129,1061,128
320,410,145,131,169,529,128,682,1267,141,128,1018,128
321,410,145,131,169,514,128,682,1280,153,128,1061,128
322,418,143,135,171,508,128,696,1280,150,128,1092,128
323,410,145,131,169,514,128,682,1280,153,128,1061,128
324,410,148,133,172,498,128,689,1280,149,128,1061,128
325,410,148,133,172,498,128,689,1280,149,128,1061,128
326,406,149,128,165,503,128,676,1254,137,128,1050,128
327,406,149,128,165,498,128,689,1280,149,128,1061,128
328,406,143,128,159,488,129,696,1254,135,128,1092,128
329,406,149,128,165,498,129,689,1280,149,128,1061,128
330,410,146,128,164,478,128,655,1267,140,128,1071,128
331,406,149,128,165,498,128,689,1280,149,128,1061,128
332,406,145,129,164,503,131,696,1280,138,128,1092,128
333,406,149,128,165,498,128,689,1280,149,128,1061,128
334,402,151,128,162,493,128,662,1280,135,128,1061,128
335,406,149,128,165,498,128,689,1280,149,128,1061,128
336,410,152,128,164,473,130,696,1280,150,128,1007,128
337,410,152,128,164,498,130,689,1280,149,128,1061,128
338,414,157,128,165,478,128,662,1280,143,128,1029,128
339,414,157,128,165,498,128,689,1280,149,128,1061,128
340,422,150,131,159,513,128,696,1267,138,128,1007,128
341,422,150,131,159,498,128,689,1280,149,128,1061,128
342,422,149,128,162,468,128,682,1280,143,128,1092,128
343,422,149,128,162,468,128,682,1280,143,128,1092,128
344,431,140,128,154,482,128,696,1280,138,128,1049,128
345,431,140,128,154,468,128,682,1280,143,128,1092,128
346,435,130,128,158,482,128,662,1267,133,128,1049,128
347,435,130,128,158,468,128,682,1280,143,128,1092,128
348,435,128,128,163,449,128,689,1280,128,128,1103,128
349,435,128,128,163,449,128,689,1280,128,128,1103,128
350,444,128,128,168,454,128,662,1280,128,128,1103,128
351,444,128,128,168,449,128,689,1280,128,128,1103,128
352,435,128,130,160,463,128,655,1280,128,128,1048,128
353,435,128,130,160,449,128,689,1280,128,128,1103,128
354,430,128,128,158,449,129,696,1280,128,128,1125,128
355,435,128,130,160,449,128,689,1280,128,128,1103,128
356,426,128,128,160,445,128,703,1267,128,128,1070,128
357,435,128,128,160,449,128,689,1280,128,128,1103,128
358,430,129,128,163,458,128,696,1280,131,129,1125,128
359,435,128,128,160,449,128,689,1280,128,128,1103,128
