Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,235,235,233,235,237,258,216,237,237,230,242,253
3,233,235,233,233,237,258,233,237,237,233,242,253
4,226,237,235,223,237,279,223,249,237,230,244,271
5,233,237,235,233,237,279,233,249,237,233,244,271
6,209,240,242,230,242,290,209,249,247,230,259,285
7,233,240,242,233,242,290,233,249,247,233,259,285
8,214,242,249,230,239,296,223,257,249,221,269,302
9,233,242,249,233,239,296,233,257,249,233,269,302
10,226,249,249,223,254,322,235,269,252,216,264,326
11,233,249,249,233,254,322,233,269,252,233,264,326
12,233,242,259,212,251,352,230,275,257,209,277,352
13,233,242,259,233,251,352,233,275,257,233,277,352
14,209,239,262,233,246,359,209,275,272,230,280,377
15,209,239,262,233,246,359,209,275,272,230,280,377
16,192,232,277,223,244,394,205,289,283,214,297,396
17,209,232,277,233,244,394,209,289,283,230,297,396
18,207,227,275,219,237,402,190,283,286,232,291,400
19,207,232,277,219,244,394,190,289,283,232,297,396
20,197,227,275,212,251,402,185,289,294,232,291,432
21,207,227,275,219,251,402,190,289,294,232,291,432
22,195,223,286,205,246,423,181,280,303,225,294,449
23,195,223,286,205,246,423,181,280,303,225,294,449
24,193,221,291,203,241,427,183,271,297,216,291,480
25,195,223,286,205,246,423,181,271,297,225,291,480
26,197,223,297,201,256,431,179,285,309,221,308,524
27,195,223,297,205,256,431,181,285,309,225,308,524
28,189,225,300,195,269,444,183,279,306,216,330,518
29,195,225,300,205,269,444,181,279,306,225,330,518
30,197,223,297,203,263,444,179,282,312,214,336,529
31,195,225,300,205,269,444,181,282,312,225,336,529
32,197,232,294,191,266,466,163,296,334,205,353,529
33,195,232,294,205,266,466,181,296,334,225,353,529
34,185,237,288,203,255,466,174,296,331,219,353,571
35,195,232,294,205,266,466,181,296,331,225,353,571
36,185,232,282,195,261,466,163,290,327,228,357,640
37,195,232,294,205,266,466,181,290,327,225,357,640
38,185,234,291,207,255,466,179,285,321,203,350,659
39,185,234,291,207,255,466,179,290,327,203,357,640
40,185,227,280,205,243,461,179,299,350,201,357,633
41,185,234,291,205,255,461,179,299,350,201,357,633
42,185,220,300,189,248,452,174,308,357,187,353,633
43,185,220,300,189,248,452,174,299,350,187,357,633
44,170,216,303,191,248,439,168,308,357,168,382,640
45,170,220,300,191,248,452,168,308,357,168,382,640
46,172,218,300,181,248,466,170,317,354,161,374,672
47,170,220,300,191,248,452,168,317,354,168,374,672
48,172,214,300,193,255,443,158,333,371,155,367,705
49,170,220,300,191,248,452,168,333,371,168,367,705
50,155,211,297,183,235,461,157,327,386,163,374,705
51,155,211,297,183,235,461,157,327,386,163,374,705
52,145,205,285,168,238,457,149,327,386,160,367,769
53,155,211,297,183,235,461,157,327,386,163,367,769
54,155,218,303,179,242,457,149,327,379,155,367,799
55,155,211,297,183,235,461,157,327,379,163,367,799
56,153,197,303,174,238,466,155,320,386,153,381,839
57,155,211,297,183,235,461,157,320,386,163,381,839
58,153,211,303,185,240,466,152,314,402,147,408,856
59,155,211,297,183,235,461,157,314,402,163,408,856
60,142,213,303,181,233,466,153,323,426,165,404,890
61,155,211,297,183,235,461,157,323,426,163,404,890
62,142,201,294,174,224,466,146,320,430,155,400,953
63,142,201,294,174,224,466,146,320,430,155,400,953
64,129,191,297,157,215,461,131,336,430,150,392,1048
65,142,201,294,174,224,466,146,336,430,155,392,1048
66,132,205,279,158,212,471,144,339,456,150,404,1038
67,132,205,279,158,212,471,144,339,456,150,404,1038
68,134,207,288,152,215,475,134,343,474,140,396,1058
69,132,205,279,158,212,471,144,343,474,150,396,1058
70,132,195,271,152,210,480,137,332,484,150,423,1122
71,132,205,279,158,212,471,144,332,484,150,423,1122
72,130,190,265,157,217,475,135,342,517,146,432,1144
73,132,205,279,158,212,471,144,342,517,150,432,1144
74,128,192,288,155,215,461,144,342,554,146,436,1225
75,132,205,279,158,212,471,144,342,554,150,436,1225
76,128,197,288,158,210,461,138,335,581,141,462,1249
77,132,205,279,158,212,471,144,335,581,150,462,1249
78,128,188,271,157,212,452,131,332,599,144,481,1280
79,128,188,271,157,212,452,131,332,599,144,481,1280
80,128,186,271,155,206,447,130,345,611,138,500,1280
81,128,188,271,157,212,452,131,345,611,144,500,1280
82,128,192,260,155,202,456,131,345,641,140,535,1280
83,128,188,271,157,212,452,131,345,641,144,535,1280
84,128,188,274,152,208,465,128,338,661,143,535,1280
85,128,188,271,157,212,452,131,338,661,144,535,1280
86,128,185,265,141,215,438,128,332,680,138,556,1280
87,128,185,265,141,215,438,128,332,680,138,556,1280
88,128,179,257,140,219,447,128,338,674,136,556,1280
89,128,179,257,140,219,447,128,338,674,136,556,1280
90,128,172,250,128,214,438,128,342,667,128,584,1280
91,128,172,250,128,214,438,128,342,667,128,584,1280
92,129,174,237,130,214,442,128,342,667,128,614,1280
93,128,172,250,128,214,438,128,342,667,128,614,1280
94,128,161,247,128,208,438,128,348,660,128,650,1280
95,128,172,250,128,214,438,128,348,660,128,650,1280
96,128,165,240,128,204,447,129,362,660,128,637,1280
97,128,165,240,128,204,447,129,348,660,128,650,1280
98,129,170,237,128,204,456,128,359,687,129,650,1280
99,128,165,240,128,204,447,129,359,687,128,650,1280
100,128,158,228,128,204,442,129,373,707,128,657,1280
101,128,165,240,128,204,447,129,373,707,128,657,1280
102,129,160,240,128,208,442,128,373,736,128,703,1280
103,128,165,240,128,204,447,129,373,736,128,703,1280
104,128,162,244,128,198,433,128,370,758,128,738,1267
105,128,165,240,128,204,447,129,370,758,128,738,1267
106,128,155,242,128,193,429,128,377,743,128,723,1267
107,128,155,242,128,193,429,128,370,758,128,738,1267
108,128,157,235,128,192,429,128,373,758,128,745,1280
109,128,155,242,128,193,429,128,373,758,128,745,1280
110,128,150,249,128,184,425,128,362,765,128,731,1280
111,128,150,249,128,184,425,128,373,758,128,745,1280
112,128,144,237,128,189,416,128,370,765,128,798,1280
113,128,150,249,128,184,425,128,370,765,128,798,1280
114,128,152,257,128,186,416,128,358,796,128,846,1280
115,128,150,249,128,184,425,128,358,796,128,846,1280
116,128,155,254,128,175,429,128,366,780,128,837,1280
117,128,155,254,128,175,429,128,358,796,128,846,1280
118,128,156,262,128,171,437,128,376,820,128,854,1280
119,128,155,254,128,175,429,128,376,820,128,854,1280
120,128,149,262,128,169,442,129,384,869,128,880,1280
121,128,155,254,128,175,429,128,384,869,128,880,1280
122,129,141,244,128,166,442,128,380,912,128,888,1280
123,128,155,254,128,175,429,128,380,912,128,888,1280
124,128,149,252,128,175,425,128,372,885,128,933,1280
125,128,149,252,128,175,425,128,372,885,128,933,1280
126,128,134,259,128,175,408,128,369,885,129,980,1267
127,128,149,252,128,175,425,128,369,885,128,980,1267
128,128,140,239,128,168,433,128,365,885,128,999,1280
129,128,149,252,128,175,425,128,365,885,128,999,1280
130,128,137,249,128,173,437,128,369,894,128,989,1280
131,128,137,249,128,173,437,128,369,894,128,989,1280
132,128,138,234,128,175,415,128,369,903,128,979,1254
133,128,138,234,128,175,415,128,369,894,128,989,1280
134,128,137,227,128,164,395,128,376,921,128,999,1254
135,128,137,227,128,164,395,128,376,921,128,999,1254
136,128,128,225,128,159,387,128,372,902,128,1029,1241
137,128,128,225,128,159,387,128,376,921,128,999,1254
138,128,128,220,128,161,387,128,380,958,128,979,1279
139,128,128,225,128,159,387,128,380,958,128,979,1279
140,128,128,216,128,156,383,128,372,948,128,1028,1280
141,128,128,225,128,159,387,128,372,948,128,1028,1280
142,128,128,232,129,164,394,128,361,929,128,1007,1280
143,128,128,232,129,164,394,128,372,948,128,1028,1280
144,128,128,239,130,161,387,128,372,958,128,1049,1280
145,128,128,232,129,164,394,128,372,958,128,1049,1280
146,128,130,229,128,159,391,128,361,938,128,1049,1241
147,128,130,229,128,159,391,128,372,958,128,1049,1280
148,128,128,236,128,161,387,128,383,938,128,1059,1267
149,128,128,236,128,161,387,128,372,958,128,1049,1280
150,128,131,227,128,156,390,129,357,958,128,1070,1280
151,128,128,236,128,161,387,128,357,958,128,1070,1280
152,128,128,236,128,164,394,128,354,967,128,1059,1280
153,128,128,236,128,161,387,128,357,958,128,1070,1280
154,128,128,236,128,165,383,128,361,948,128,1048,1241
155,128,128,236,128,165,383,128,357,958,128,1070,1280
156,128,128,227,128,165,390,128,350,958,128,1070,1280
157,128,128,227,128,165,390,128,357,958,128,1070,1280
158,128,128,222,128,167,383,128,347,938,128,1059,1254
159,128,128,222,128,167,383,128,357,958,128,1070,1280
160,128,130,218,128,169,386,128,354,958,128,1091,1280
161,128,128,222,128,167,383,128,354,958,128,1091,1280
162,129,128,229,128,172,375,128,361,958,128,1091,1280
163,128,128,222,128,167,383,128,361,958,128,1091,1280
164,129,128,229,128,172,375,128,346,958,128,1102,1280
165,128,128,222,128,167,383,128,361,958,128,1091,1280
166,128,130,213,128,164,383,128,343,967,128,1080,1280
167,128,130,213,128,164,383,128,361,958,128,1091,1280
168,128,134,213,128,165,379,129,343,948,128,1069,1280
169,128,134,213,128,165,379,129,361,958,128,1091,1280
170,129,128,209,128,159,379,128,361,958,128,1113,1254
171,129,128,209,128,159,379,128,361,958,128,1091,1280
172,128,130,213,128,151,386,128,372,958,128,1113,1280
173,129,128,209,128,159,379,128,361,958,128,1091,1280
174,128,130,205,128,160,383,128,354,977,128,1091,1241
175,128,130,205,128,160,383,128,361,958,128,1091,1280
176,129,129,199,128,152,390,128,372,948,128,1091,1280
177,129,129,199,128,152,390,128,372,948,128,1091,1280
178,128,133,191,128,145,390,128,364,938,128,1069,1280
179,128,133,191,128,145,390,128,372,948,128,1091,1280
180,128,128,187,129,143,390,128,375,938,128,1091,1280
181,128,128,187,129,143,390,128,372,948,128,1091,1280
182,128,128,189,128,136,398,128,368,967,128,1080,1267
183,128,128,189,128,136,398,128,372,948,128,1091,1280
184,128,128,181,129,135,406,128,375,957,128,1091,1280
185,128,128,189,128,136,398,128,375,957,128,1091,1280
186,129,128,191,128,136,406,129,379,910,129,1047,1280
187,129,128,191,128,136,406,129,375,957,129,1091,1280
188,128,128,193,128,129,402,130,353,919,128,1080,1280
189,128,128,193,128,129,402,130,375,957,128,1091,1280
190,129,128,191,129,132,402,128,353,967,128,1113,1267
191,129,128,191,129,132,402,128,353,967,128,1113,1267
192,128,128,189,128,128,398,128,346,938,128,1102,1280
193,128,128,189,128,128,398,128,353,967,128,1113,1267
194,128,128,194,128,129,402,128,356,986,128,1102,1279
195,128,128,189,128,128,398,128,353,967,128,1113,1267
196,128,128,189,128,128,398,128,328,996,128,1146,1279
197,128,128,189,128,128,398,128,353,967,128,1113,1267
198,128,128,185,128,128,402,128,335,967,128,1057,1280
199,128,128,185,128,128,402,128,353,967,128,1113,1267
200,128,128,187,128,128,402,128,328,996,128,1135,1241
201,128,128,185,128,128,402,128,353,967,128,1113,1267
202,128,128,176,128,128,398,128,356,967,128,1079,1267
203,128,128,176,128,128,398,128,353,967,128,1113,1267
204,128,130,181,128,128,402,128,342,977,128,1124,1254
205,128,128,176,128,128,398,128,353,967,128,1113,1267
206,128,128,179,128,128,394,128,363,996,128,1102,1279
207,128,128,176,128,128,398,128,353,967,128,1113,1267
208,128,130,174,128,128,394,128,332,938,128,1068,1254
209,128,128,176,128,128,398,128,353,967,128,1113,1267
210,128,129,172,128,128,406,128,349,967,128,1113,1254
211,128,129,172,128,128,406,128,353,967,128,1113,1267
212,128,128,165,128,128,398,128,363,996,128,1091,1254
213,128,128,165,128,128,398,128,363,996,128,1091,1254
214,128,128,165,128,128,398,128,371,996,128,1101,1280
215,128,128,165,128,128,398,128,363,996,128,1091,1254
216,128,131,157,128,130,406,128,360,996,128,1112,1229
217,128,131,157,128,130,406,128,363,996,128,1091,1254
218,128,134,152,128,133,410,128,338,996,128,1123,1241
219,128,134,152,128,133,410,128,338,996,128,1123,1241
220,128,138,154,128,137,402,129,331,946,128,1157,1266
221,128,134,152,128,133,410,128,338,996,128,1123,1241
222,128,130,149,128,133,410,128,341,996,128,1067,1254
223,128,130,149,128,133,410,128,338,996,128,1123,1241
224,128,130,154,128,128,410,128,328,986,128,1146,1241
225,128,130,149,128,133,410,128,338,996,128,1123,1241
226,128,128,154,128,128,414,128,338,996,128,1078,1254
227,128,128,154,128,128,414,128,338,996,128,1123,1241
228,128,129,151,129,131,410,128,328,1026,128,1067,1241
229,128,129,151,129,131,410,128,338,996,128,1123,1241
230,128,128,149,129,134,406,128,338,966,129,1123,1254
231,128,128,149,129,134,406,128,338,996,129,1123,1241
232,128,128,154,130,129,410,128,338,976,128,1135,1241
233,128,128,154,130,129,410,128,338,996,128,1123,1241
234,128,130,147,130,128,414,129,331,966,128,1067,1241
235,128,130,147,130,128,414,129,338,996,128,1123,1241
236,128,128,146,128,131,422,129,338,1026,128,1067,1217
237,128,128,146,128,131,422,129,338,996,128,1123,1241
238,128,128,147,128,129,430,128,318,986,128,1090,1229
239,128,128,147,128,129,430,128,338,996,128,1123,1241
240,128,128,143,128,130,439,128,348,956,128,1146,1241
241,128,128,143,128,130,439,128,348,956,128,1146,1241
242,128,128,146,128,130,448,128,327,985,128,1146,1266
243,128,128,143,128,130,439,128,348,956,128,1146,1241
244,128,128,143,128,129,435,128,345,918,128,1111,1241
245,128,128,143,128,129,435,128,348,956,128,1146,1241
246,128,128,143,128,128,439,129,348,966,128,1100,1254
247,128,128,143,128,128,439,129,348,956,128,1146,1241
248,128,131,144,128,128,439,128,355,908,128,1157,1254
249,128,131,144,128,128,439,128,348,908,128,1157,1254
250,128,128,137,128,128,439,128,338,927,128,1169,1280
251,128,131,144,128,128,439,128,338,927,128,1169,1280
252,128,133,139,128,128,430,128,314,880,128,1169,1280
253,128,133,139,128,128,430,128,338,927,128,1169,1280
254,128,133,132,128,128,430,128,334,927,128,1122,1280
255,128,133,132,128,128,430,128,338,927,128,1169,1280
256,129,131,129,129,129,435,128,331,917,128,1157,1254
257,129,131,129,129,129,435,128,338,927,128,1169,1280
258,129,131,128,128,130,439,129,328,954,129,1157,1267
259,129,131,128,128,130,439,129,328,954,129,1157,1267
260,128,131,128,128,133,439,128,331,945,128,1180,1241
261,128,131,128,128,133,439,128,331,945,128,1180,1241
262,128,134,128,128,128,448,128,334,954,128,1180,1241
263,128,131,128,128,133,439,128,331,945,128,1180,1241
264,129,131,130,128,130,439,128,341,945,128,1168,1217
265,129,131,130,128,130,439,128,331,945,128,1180,1241
266,128,128,128,128,129,448,128,321,973,129,1216,1217
267,129,131,130,128,130,439,128,331,945,128,1180,1241
268,128,128,128,128,128,448,128,331,935,128,1121,1266
269,128,128,128,128,128,448,128,331,945,128,1180,1241
270,128,128,131,128,128,452,128,334,945,128,1168,1254
271,128,128,128,128,128,448,128,331,945,128,1180,1241
272,129,128,129,128,128,439,128,324,916,128,1157,1254
273,129,128,129,128,128,439,128,331,945,128,1180,1241
274,128,131,128,128,128,430,128,314,935,128,1180,1217
275,128,131,128,128,128,430,128,331,945,128,1180,1241
276,129,133,128,128,131,439,128,337,907,128,1121,1254
277,129,133,128,128,131,439,128,331,945,128,1180,1241
278,128,130,129,128,128,443,128,334,935,128,1216,1254
279,129,133,128,128,131,439,128,331,945,128,1180,1241
280,128,128,128,128,135,430,128,341,926,128,1192,1217
281,128,128,128,128,135,430,128,341,926,128,1192,1217
282,128,128,130,128,139,421,128,324,907,128,1180,1217
283,128,128,130,128,139,421,128,341,926,128,1192,1217
284,128,128,128,128,138,430,128,327,926,128,1168,1229
285,128,128,128,128,138,430,128,341,926,128,1192,1217
286,128,128,128,129,134,434,128,324,926,128,1180,1277
287,128,128,128,128,138,430,128,341,926,128,1192,1217
288,128,131,131,128,142,421,129,324,926,128,1180,1192
289,128,131,131,128,142,421,129,341,926,128,1192,1217
290,128,133,129,128,139,425,128,348,917,128,1204,1204
291,128,133,129,128,139,425,128,341,926,128,1192,1217
292,128,128,128,129,143,434,128,348,935,128,1180,1229
293,128,133,129,128,139,425,128,348,926,128,1192,1217
294,128,128,133,129,136,429,128,341,880,128,1204,1192
295,128,128,133,129,136,429,128,348,926,128,1192,1217
296,128,128,137,128,138,434,128,355,907,128,1144,1229
297,128,128,137,128,138,434,128,348,926,128,1192,1217
298,128,128,130,128,142,442,128,355,935,128,1204,1217
299,128,128,137,128,138,434,128,348,926,128,1192,1217
300,128,128,137,128,138,442,128,341,917,128,1228,1204
301,128,128,137,128,138,434,128,348,926,128,1192,1217
302,128,128,139,128,138,425,128,334,926,128,1216,1229
303,128,128,137,128,138,434,128,348,926,128,1192,1217
304,128,129,134,128,142,442,128,337,954,128,1180,1241
305,128,128,137,128,138,434,128,348,926,128,1192,1217
306,128,128,130,128,138,442,128,327,898,128,1180,1204
307,128,128,130,128,138,442,128,348,926,128,1192,1217
308,128,130,128,128,142,434,129,323,926,128,1180,1241
309,128,130,128,128,142,434,129,348,926,128,1192,1241
310,128,128,128,128,136,425,128,330,907,129,1192,1253
311,128,128,128,128,136,425,128,330,907,129,1192,1253
312,129,128,128,129,129,421,128,307,898,128,1144,1266
313,129,128,128,129,136,425,128,330,907,128,1192,1253
314,128,128,128,128,131,421,128,324,871,128,1180,1241
315,128,128,128,128,136,425,128,330,907,128,1192,1253
316,128,128,128,128,139,416,128,310,862,128,1156,1228
317,128,128,128,128,136,425,128,330,907,128,1192,1253
318,128,128,128,128,129,416,128,330,880,128,1192,1278
319,128,128,128,128,136,425,128,330,907,128,1192,1278
320,129,129,131,128,132,429,128,314,907,128,1156,1280
321,129,129,131,128,132,429,128,330,907,128,1192,1278
322,128,128,131,128,136,425,129,337,889,128,1204,1280
323,128,128,131,128,136,425,129,337,889,128,1204,1280
324,128,128,129,128,138,416,128,344,871,128,1156,1280
325,128,128,131,128,136,425,128,337,889,128,1204,1280
326,128,128,134,128,140,416,128,320,880,128,1168,1280
327,128,128,131,128,136,425,128,337,889,128,1204,1280
328,128,128,128,128,132,425,128,337,854,128,1240,1280
329,128,128,131,128,136,425,128,337,889,128,1240,1280
330,128,129,129,128,136,416,128,317,862,128,1215,1280
331,128,128,131,128,136,425,128,317,889,128,1215,1280
332,128,128,134,128,133,425,128,323,880,128,1252,1254
333,128,128,131,128,136,425,128,317,889,128,1215,1280
334,128,128,128,129,129,416,128,317,898,128,1167,1280
335,128,128,131,129,136,425,128,317,889,128,1215,1280
336,128,130,129,128,132,429,129,304,898,128,1228,1280
337,128,128,131,129,136,425,128,317,889,128,1215,1280
338,128,129,131,129,133,429,128,301,898,128,1191,1267
339,128,129,131,129,133,429,128,317,889,128,1215,1280
340,128,131,135,128,135,438,128,323,880,128,1167,1280
341,128,131,135,128,135,438,128,317,889,128,1215,1280
342,128,130,134,128,132,438,128,326,871,128,1167,1280
343,128,130,134,128,132,438,128,317,889,128,1215,1280
344,128,128,133,128,129,429,128,301,845,128,1155,1267
345,128,130,134,128,132,438,128,317,889,128,1215,1280
346,128,128,131,128,131,433,128,326,889,128,1252,1267
347,128,130,134,128,132,438,128,317,889,128,1215,1280
348,128,130,131,128,128,429,128,298,916,128,1155,1267
349,128,130,131,128,128,429,128,317,889,128,1215,1280
350,128,130,130,128,128,442,128,313,871,128,1252,1254
351,128,130,131,128,128,429,128,317,889,128,1215,1280
352,128,129,134,128,129,429,128,320,898,128,1240,1267
353,128,130,131,128,128,429,128,317,889,128,1215,1280
354,128,128,134,128,129,425,129,323,907,128,1179,1280
355,128,128,134,128,129,425,129,323,907,128,1179,1280
