Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2821.63,104.92440000000002
3,2842.6,104.92440000000002
4,2909.0982,107.90430000000002
5,2925.4082,107.90430000000002
6,3026.843352,110.8842
7,3036.163352,110.8842
8,3118.8749665099995,114.71550000000002
9,3142.1749665099996,114.71550000000002
10,3301.5984467416,120.24960000000002
11,3306.2584467416,120.24960000000002
12,3459.8478045832962,124.93230000000001
13,3471.4978045832963,124.93230000000001
14,3563.737268821292,128.3379
15,3566.067268821292,128.3379
16,3659.5813543716718,131.7435
17,3671.231354371672,131.7435
18,3768.289620556055,135.57480000000004
19,3784.599620556055,135.57480000000004
20,3909.579425517746,140.68320000000003
21,3907.249425517746,140.68320000000003
22,3992.5749197612317,142.81170000000003
23,4023.334570003854,142.81170000000003
24,4169.633280233262,147.4944
25,4201.993068696059,147.4944
26,4266.297866793742,151.75140000000002
27,4263.61732404766,151.75140000000002
28,4337.669482027212,153.45420000000001
29,4338.85599994946,153.45420000000001
30,4464.726794277366,157.71120000000002
31,4473.2850897944145,157.71120000000002
32,4570.695086407503,161.11680000000004
33,4617.628170007534,161.11680000000004
34,4781.583189162341,167.92800000000003
35,4735.889209982109,167.92800000000003
36,4880.4643453319095,172.18500000000006
37,4813.396431887438,172.18500000000006
38,4991.1278161892915,175.5906
39,4947.722700238856,175.5906
40,5037.890742959775,176.442
41,5032.041779648707,176.442
42,5164.693859729975,181.1247
43,5140.3973337527095,181.1247
44,5252.723206258833,184.53030000000004
45,5150.918283826638,184.53030000000004
46,5288.24577109455,185.38170000000002
47,5177.825995447074,185.38170000000002
48,5281.414589774235,185.38170000000002
49,5177.825995447074,185.38170000000002
50,5313.869521200898,185.8074
51,5177.825995447074,185.8074
52,5271.443568403559,185.8074
53,5177.825995447074,185.8074
54,5342.001818630635,188.3616
55,5177.825995447074,188.3616
56,5390.106109873824,188.36160000000004
57,5177.825995447074,188.36160000000004
58,5283.533758882154,185.38170000000002
59,5162.024658934106,185.38170000000002
60,5294.391670727365,184.95600000000002
61,5165.746065670945,184.95600000000002
62,5416.089057433303,189.63870000000003
63,5165.746065670945,189.63870000000003
64,5242.189339608756,183.67890000000003
65,5165.746065670945,183.67890000000003
66,5294.589016468997,185.80740000000003
67,5165.746065670945,185.80740000000003
68,5338.124756794743,187.08450000000002
69,5165.746065670945,187.08450000000002
70,5233.862607872299,183.67890000000003
71,5159.858467260408,183.67890000000003
72,5261.0983547168935,184.10460000000003
73,5159.858467260408,184.10460000000003
74,5265.8762118871055,185.38170000000002
75,5159.858467260408,185.38170000000002
76,5274.670059129323,184.95600000000005
77,5159.858467260408,184.95600000000005
78,5313.073159779466,185.80740000000003
79,5159.858467260408,185.80740000000003
80,5286.55803848018,186.23309999999998
81,5159.858467260408,186.23309999999998
82,5411.281587247458,189.21300000000002
83,5159.858467260408,189.21300000000002
84,5290.51448694906,185.80740000000003
85,5159.858467260408,185.80740000000003
86,5212.784870085481,181.97610000000003
87,5152.582622038242,181.97610000000003
88,5451.569553365056,190.91580000000002
89,5152.582622038242,190.91580000000002
90,5315.347956196002,186.6588
91,5152.582622038242,186.6588
92,5314.090088466422,186.2331
93,5152.582622038242,186.2331
94,5279.525701157911,185.80740000000003
95,5152.582622038242,185.80740000000003
96,5320.918857808317,186.65880000000004
97,5152.582622038242,186.65880000000004
98,5258.146900572689,184.10460000000003
99,5152.582622038242,184.10460000000003
100,5389.490777726151,189.21300000000002
101,5152.582622038242,189.21300000000002
102,5180.98686894148,181.55040000000002
103,5152.582622038242,181.55040000000002
104,5243.213625694261,184.53030000000004
105,5152.582622038242,184.53030000000004
106,5245.27750583915,184.10460000000003
107,5152.582622038242,184.10460000000003
108,5226.821024588591,183.67890000000003
109,5152.582622038242,183.67890000000003
110,5241.037005084073,184.53030000000007
111,5161.844284205775,184.53030000000007
112,5415.33339300344,190.4901
113,5161.844284205775,190.4901
114,5247.128026097072,184.95600000000005
115,5161.844284205775,184.95600000000005
116,5278.143663483487,184.95600000000005
117,5161.844284205775,184.95600000000005
118,5386.267748682677,188.78730000000004
119,5161.844284205775,188.78730000000004
120,5207.723103781476,182.82750000000001
121,5161.844284205775,182.82750000000001
122,5188.166586892506,181.97610000000003
123,5139.243409091763,181.97610000000003
124,5212.124347152715,183.25320000000002
125,5139.243409091763,183.25320000000002
126,5330.620469217141,187.51020000000003
127,5139.243409091763,187.51020000000003
128,5319.928125536506,185.8074
129,5139.243409091763,185.8074
130,5276.996738426993,184.53030000000004
131,5139.243409091763,184.53030000000004
132,5282.45814107828,185.80740000000003
133,5139.243409091763,185.80740000000003
134,5313.027016182816,186.2331
135,5139.243409091763,186.2331
136,5188.914736731484,182.40180000000004
137,5132.747899437373,182.40180000000004
138,5288.0221123413,185.38170000000005
139,5132.747899437373,185.38170000000005
140,5221.347716277973,182.4018
141,5132.747899437373,182.4018
142,5249.760061525294,184.95600000000002
143,5132.747899437373,184.95600000000002
144,5317.866012041784,185.80740000000003
145,5132.747899437373,185.80740000000003
146,5410.029574368972,189.21300000000005
147,5132.747899437373,189.21300000000005
148,5278.046895992483,185.80740000000003
149,5132.747899437373,185.80740000000003
150,5247.841042133579,183.67890000000003
151,5132.747899437373,183.67890000000003
152,5328.319709033862,187.5102
153,5132.747899437373,187.5102
154,5165.628696867467,181.55040000000002
155,5134.731053221508,181.55040000000002
156,5283.107804779773,185.38170000000005
157,5127.527966451563,185.38170000000005
158,5338.920133580118,186.6588
159,5127.527966451563,186.6588
