Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
18,2524107,3768,2520339,3787635,3768,3783867,4182,3768,413,5103462,3768,5099694,2537503,3768,2533735,3842,3768,74,5077953,3768,5074185,2597862,3768,2594094,3991,3768,223,2570545,3768,2566777,3860763,3768,3856995,3768,3768,0
19,2517517,3784,2513732,3777616,3784,3773831,4066,3784,282,5082639,3784,5078855,2530510,3784,2526726,3829,3784,44,5061235,3784,5057451,2584263,3784,2580478,3919,3784,134,2558333,3784,2554548,3842089,3784,3838305,3784,3784,0
20,2263307,3909,2259398,3393007,3909,3389097,3909,3909,0,4698115,3909,4694206,2263307,3909,2259398,3909,3909,0,4588710,3909,4584801,2391549,3909,2387639,3909,3909,0,2384014,3909,2380105,3575951,3909,3572041,3909,3909,0
21,2264171,3907,2260264,3394303,3907,3390396,3907,3907,0,4700933,3907,4697026,2264171,3907,2260264,3907,3907,0,4590908,3907,4587001,2393297,3907,2389390,3907,3907,0,2385657,3907,2381749,3578442,3907,3574535,3907,3907,0
22,2074997,3992,2071004,3110499,3992,3106506,3992,3992,0,4180865,3992,4176872,2074997,3992,2071004,3992,3992,0,4157665,3992,4153672,2098302,3992,2094310,3992,3992,0,2098260,3992,2094267,3145404,3992,3141412,3992,3992,0
23,2064192,4023,2060169,3094276,4023,3090253,4023,4023,0,4145766,4023,4141743,2064192,4023,2060169,4023,4023,0,4131496,4023,4127473,2078462,4023,2074439,4023,4023,0,2078462,4023,2074439,3115681,4023,3111658,4023,4023,0
24,1646867,4169,1642698,2468217,4169,2464047,4169,4169,0,3399701,4169,3395532,1646867,4169,1642698,4169,4169,0,3326278,4169,3322108,1720291,4169,1716122,4169,4169,0,1720291,4169,1716122,2578352,4169,2574183,4169,4169,0
25,1631443,4201,1627241,2445063,4201,2440861,4201,4201,0,3368250,4201,3364048,1631443,4201,1627241,4201,4201,0,3295206,4201,3291004,1704487,4201,1700285,4201,4201,0,1704487,4201,1700285,2554630,4201,2550428,4201,4201,0
26,1565636,4266,1561370,2346321,4266,2342055,4266,4266,0,3185327,4266,3181060,1565636,4266,1561370,4266,4266,0,3146446,4266,3142180,1604516,4266,1600250,4266,4266,0,1604516,4266,1600250,2404642,4266,2400375,4266,4266,0
27,1568773,4263,1564509,2351028,4263,2346764,4263,4263,0,3183346,4263,3179082,1568773,4263,1564509,4263,4263,0,3149970,4263,3145707,1602148,4263,1597885,4263,4263,0,1602148,4263,1597885,2401091,4263,2396827,4263,4263,0
28,1543539,4337,1539201,2151207,4337,2146869,247236,4337,242898,2944519,4337,2940182,1543539,4337,1539201,4337,4337,0,2820757,4337,2816419,1505369,4337,1501031,4337,4337,0,1505369,4337,1501031,2255885,4337,2251547,4337,4337,0
29,1542658,4338,1538319,2153263,4338,2148924,242171,4338,237832,2939918,4338,2935579,1542658,4338,1538319,4338,4338,0,2822551,4338,2818212,1501470,4338,1497131,4338,4338,0,1501470,4338,1497131,2250035,4338,2245697,4338,4338,0
30,1407240,4464,1402775,1917388,4464,1912923,383198,4464,378733,2696949,4464,2692485,1652238,4464,1647774,4464,4464,0,2190676,4464,2186211,1293526,4464,1289061,4464,4464,0,1293526,4464,1289061,1938057,4464,1933592,4464,4464,0
31,1405194,4473,1400721,1932897,4473,1928423,351834,4473,347361,2691671,4473,2687198,1640859,4473,1636385,4473,4473,0,2223404,4473,2218931,1288391,4473,1283917,4473,4473,0,1288391,4473,1283917,1930349,4473,1925876,4473,4473,0
32,1294413,4570,1289842,1713553,4570,1708982,505955,4570,501384,2501448,4570,2496878,1728312,4570,1723741,4570,4570,0,1677079,4570,1672508,1133677,4570,1129106,4570,4570,0,1133677,4570,1129106,1698231,4570,1693660,4570,4570,0
33,1305450,4617,1300833,1707331,4617,1702714,546048,4617,541431,2472645,4617,2468027,1755126,4617,1750508,4617,4617,0,1630790,4617,1626172,1111838,4617,1107221,4617,4617,0,1111838,4617,1107221,1665449,4617,1660831,4617,4617,0
34,1402694,4781,1397913,1925820,4781,1921039,1101983,4781,1097202,2189079,4781,2184297,2334545,4781,2329763,88957,4781,84176,1264437,4781,1259655,1204893,4781,1200112,257309,4781,252528,948078,4781,943296,1483930,4781,1479149,4781,4781,0
35,1221015,4735,1216279,1547377,4735,1542642,650587,4735,645852,2088250,4735,2083514,1816178,4735,1811442,4735,4735,0,1404441,4735,1399705,1213382,4735,1208646,4735,4735,0,960634,4735,955898,1501770,4735,1497034,4735,4735,0
36,1426811,4880,1421931,1981471,4880,1976591,1140318,4880,1135437,2061004,4880,2056123,2483397,4880,2478517,92664,4880,87784,1252591,4880,1247710,1275440,4880,1270560,268233,4880,263352,874778,4880,869898,1409893,4880,1405013,4880,4880,0
37,1221300,4813,1216487,1537865,4813,1533052,677324,4813,672511,1881208,4813,1876395,1847949,4813,1843136,4813,4813,0,1423939,4813,1419125,1280541,4813,1275728,4813,4813,0,884427,4813,879613,1423262,4813,1418449,4813,4813,0
38,1363942,4991,1358951,1914906,4991,1909915,1200293,4991,1195302,1595184,4991,1590193,2430592,4991,2425601,109781,4991,104789,1274810,4991,1269819,1394281,4991,1389290,319360,4991,314369,733194,4991,728203,1262568,4991,1257576,4991,4991,0
39,1210990,4947,1206042,1738961,4947,1734013,923691,4947,918743,1540118,4947,1535171,2110629,4947,2105681,86478,4947,81530,1358163,4947,1353215,1388615,4947,1383667,249540,4947,244592,746886,4947,741938,1278287,4947,1273340,4947,4947,0
40,1320479,5037,1315441,1856419,5037,1851382,1181674,5037,1176636,1437331,5037,1432293,2411207,5037,2406169,106767,5037,101729,1278000,5037,1272962,1484935,5037,1479897,310225,5037,305187,691009,5037,685971,1232477,5037,1227439,5037,5037,0
41,1218859,5032,1213827,1753939,5032,1748907,1010125,5032,1005093,1428180,5032,1423148,2236537,5032,2231505,94721,5032,89689,1299020,5032,1293988,1473686,5032,1468654,274099,5032,269067,700249,5032,695217,1241217,5032,1236184,5032,5032,0
42,1329504,5164,1324340,1929187,5164,1924023,1258582,5164,1253417,1364694,5164,1359530,2629711,5164,2624546,122053,5164,116888,1231503,5164,1226338,1633670,5164,1628505,355830,5164,350665,653519,5164,648354,1222734,5164,1217569,5164,5164,0
43,1271325,5140,1266185,1834281,5140,1829140,1156267,5140,1151126,1332013,5140,1326872,2495146,5140,2490006,107225,5140,102084,1246025,5140,1240884,1625876,5140,1620736,311395,5140,306254,654138,5140,648998,1221572,5140,1216431,5140,5140,0
44,1546445,5252,1541193,2199889,5252,2194637,1523779,5252,1518526,1500106,5252,1494853,3093815,5252,3088562,137867,5252,132614,1211313,5252,1206061,1699083,5252,1693830,403096,5252,397843,650048,5252,644795,1234705,5252,1229452,5252,5252,0
45,1275445,5150,1270294,1840972,5150,1835821,1167553,5150,1162402,1300970,5150,1295819,2511039,5150,2505888,108563,5150,103412,1251625,5150,1246474,1642032,5150,1636881,315389,5150,310238,643054,5150,637903,1211750,5150,1206599,5150,5150,0
46,1389559,5288,1384271,2017555,5288,2012267,1354523,5288,1349235,1262681,5288,1257393,2826315,5288,2821027,129504,5288,124216,1552365,5288,1547077,2206187,5288,2200898,377936,5288,372648,757120,5288,751832,1495303,5288,1490015,5288,5288,0
47,1314357,5177,1309179,1899485,5177,1894307,1226184,5177,1221006,1352921,5177,1347743,2643651,5177,2638473,112713,5177,107535,1206976,5177,1201799,1656758,5177,1651581,327783,5177,322605,641393,5177,636215,1213342,5177,1208164,5177,5177,0
48,1536657,5281,1531376,2249466,5281,2244185,1494445,5281,1489164,1527865,5281,1522583,3201799,5281,3196518,141875,5281,136594,1212128,5281,1206846,1779575,5281,1774294,415064,5281,409783,649270,5281,643989,1253841,5281,1248560,5281,5281,0
49,1314357,5177,1309179,1899485,5177,1894307,1226184,5177,1221006,1352921,5177,1347743,2643651,5177,2638473,112713,5177,107535,1206976,5177,1201799,1656758,5177,1651581,327783,5177,322605,641393,5177,636215,1213342,5177,1208164,5177,5177,0
50,1528250,5313,1522936,2187798,5313,2182484,1520268,5313,1514955,1396210,5313,1390897,3134339,5313,3129025,137451,5313,132137,1426233,5313,1420919,2102306,5313,2096992,401726,5313,396412,722071,5313,716758,1425509,5313,1420195,5313,5313,0
51,1314357,5177,1309179,1899485,5177,1894307,1226184,5177,1221006,1352921,5177,1347743,2643651,5177,2638473,112713,5177,107535,1206976,5177,1201799,1656758,5177,1651581,327783,5177,322605,641393,5177,636215,1213342,5177,1208164,5177,5177,0
52,1470500,5271,1465228,2098367,5271,2093096,1436846,5271,1431575,1352360,5271,1347088,2965009,5271,2959737,129447,5271,124176,1500135,5271,1494864,2139940,5271,2134668,377800,5271,372529,749834,5271,744562,1469642,5271,1464370,5271,5271,0
53,1314357,5177,1309179,1899485,5177,1894307,1226184,5177,1221006,1352921,5177,1347743,2643651,5177,2638473,112713,5177,107535,1206976,5177,1201799,1656758,5177,1651581,327783,5177,322605,641393,5177,636215,1213342,5177,1208164,5177,5177,0
54,1594639,5342,1589297,2280082,5342,2274740,1495405,5342,1490063,1541245,5342,1535903,3311108,5342,3305766,124051,5342,118709,1406593,5342,1401251,2082449,5342,2077107,361470,5342,356128,719718,5342,714376,1417589,5342,1412247,5342,5342,0
55,1314357,5177,1309179,1899485,5177,1894307,1226184,5177,1221006,1352921,5177,1347743,2643651,5177,2638473,112713,5177,107535,1206976,5177,1201799,1656758,5177,1651581,327783,5177,322605,641393,5177,636215,1213342,5177,1208164,5177,5177,0
56,1619418,5390,1614027,2348401,5390,2343011,1627117,5390,1621727,1503932,5390,1498542,3358298,5390,3352908,153668,5390,148278,1490788,5390,1485398,2220879,5390,2215489,450225,5390,444835,766779,5390,761389,1510998,5390,1505608,5390,5390,0
57,1314357,5177,1309179,1899485,5177,1894307,1226184,5177,1221006,1352921,5177,1347743,2643651,5177,2638473,112713,5177,107535,1206976,5177,1201799,1656758,5177,1651581,327783,5177,322605,641393,5177,636215,1213342,5177,1208164,5177,5177,0
58,1411429,5283,1406146,2023909,5283,2018626,1305988,5283,1300705,1354620,5283,1349336,2889894,5283,2884611,111438,5283,106154,1453893,5283,1448609,2081294,5283,2076010,323748,5283,318464,723707,5283,718423,1422316,5283,1417032,5283,5283,0
59,1302211,5162,1297049,1862371,5162,1857209,1191327,5162,1186165,1350510,5162,1345348,2605931,5162,2600769,103374,5162,98212,1205913,5162,1200751,1650955,5162,1645793,299799,5162,294637,640988,5162,635826,1211393,5162,1206231,5162,5162,0
60,1333503,5294,1328209,1917548,5294,1912254,1206740,5294,1201446,1277989,5294,1272695,2756637,5294,2751342,100543,5294,95249,1628322,5294,1623028,2358019,5294,2352725,291041,5294,285747,798912,5294,793618,1585498,5294,1580204,5294,5294,0
61,1341488,5165,1336322,1911781,5165,1906615,1229346,5165,1224180,1411762,5165,1406596,2727617,5165,2722452,102136,5165,96970,1164320,5165,1159155,1655028,5165,1649862,296076,5165,290910,638545,5165,633379,1209356,5165,1204190,5165,5165,0
62,1688476,5416,1683060,2438489,5416,2433072,1599566,5416,1594150,1603624,5416,1598208,3546092,5416,3540676,137636,5416,132220,1673271,5416,1667855,2508038,5416,2502622,402077,5416,396661,841860,5416,836444,1676627,5416,1671211,5416,5416,0
63,1341488,5165,1336322,1911781,5165,1906615,1229346,5165,1224180,1411762,5165,1406596,2727617,5165,2722452,102136,5165,96970,1164320,5165,1159155,1655028,5165,1649862,296076,5165,290910,638545,5165,633379,1209356,5165,1204190,5165,5165,0
64,1589856,5242,1584614,2207145,5242,2201903,1491745,5242,1486503,1533278,5242,1528036,3226092,5242,3220850,111396,5242,106154,1270642,5242,1265399,1866589,5242,1861347,323704,5242,318462,666809,5242,661567,1297538,5242,1292295,5242,5242,0
65,1341488,5165,1336322,1911781,5165,1906615,1229346,5165,1224180,1411762,5165,1406596,2727617,5165,2722452,102136,5165,96970,1164320,5165,1159155,1655028,5165,1649862,296076,5165,290910,638545,5165,633379,1209356,5165,1204190,5165,5165,0
66,1608126,5294,1602832,2296885,5294,2291590,1404180,5294,1398885,1681964,5294,1676670,3400488,5294,3395194,102297,5294,97002,1271261,5294,1265967,1916365,5294,1911070,296301,5294,291007,677035,5294,671740,1322738,5294,1317443,5294,5294,0
67,1341488,5165,1336322,1911781,5165,1906615,1229346,5165,1224180,1411762,5165,1406596,2727617,5165,2722452,102136,5165,96970,1164320,5165,1159155,1655028,5165,1649862,296076,5165,290910,638545,5165,633379,1209356,5165,1204190,5165,5165,0
68,1565464,5338,1560126,2235401,5338,2230063,1393136,5338,1387797,1556670,5338,1551332,3292733,5338,3287395,105317,5338,99979,1519828,5338,1514490,2270393,5338,2265055,305277,5338,299938,770015,5338,764677,1527449,5338,1522110,5338,5338,0
69,1341488,5165,1336322,1911781,5165,1906615,1229346,5165,1224180,1411762,5165,1406596,2727617,5165,2722452,102136,5165,96970,1164320,5165,1159155,1655028,5165,1649862,296076,5165,290910,638545,5165,633379,1209356,5165,1204190,5165,5165,0
70,1573822,5233,1568588,2243317,5233,2238083,1421101,5233,1415867,1679764,5233,1674530,3294863,5233,3289629,109282,5233,104048,1124177,5233,1118943,1694396,5233,1689162,317379,5233,312145,638562,5233,633328,1219185,5233,1213951,5233,5233,0
71,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
72,1662010,5261,1656749,2345442,5261,2340181,1567771,5261,1562510,1691808,5261,1686547,3425709,5261,3420448,124167,5261,118905,1177092,5261,1171831,1764879,5261,1759617,361978,5261,356717,660833,5261,655572,1264630,5261,1259369,5261,5261,0
73,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
74,1581634,5265,1576368,2241562,5265,2236296,1456730,5265,1451464,1577256,5265,1571990,3296506,5265,3291240,112396,5265,107130,1320860,5265,1315594,1987608,5265,1982342,326658,5265,321392,697491,5265,692225,1366133,5265,1360867,5265,5265,0
75,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
76,1667859,5274,1662585,2357238,5274,2351963,1582342,5274,1577068,1677107,5274,1671832,3445670,5274,3440396,126582,5274,121307,1190140,5274,1184865,1792858,5274,1787583,369197,5274,363922,660674,5274,655399,1271419,5274,1266145,5274,5274,0
77,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
78,1722140,5313,1716827,2423061,5313,2417748,1566638,5313,1561325,1713993,5313,1708680,3583086,5313,3577773,114396,5313,109083,1245965,5313,1240652,1877275,5313,1871962,332564,5313,327251,658590,5313,653277,1289900,5313,1284587,5313,5313,0
79,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
80,1594910,5286,1589623,2277200,5286,2271913,1489099,5286,1483812,1605463,5286,1600177,3313708,5286,3308422,121891,5286,116605,1296168,5286,1290881,1930151,5286,1924864,355102,5286,349815,694926,5286,689640,1348553,5286,1343266,5286,5286,0
81,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
82,1776495,5411,1771084,2503938,5411,2498526,1676992,5411,1671581,1664384,5411,1658973,3675966,5411,3670555,130999,5411,125587,1633048,5411,1627637,2448646,5411,2443235,382174,5411,376763,824569,5411,819157,1640167,5411,1634756,5411,5411,0
83,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
84,1499799,5290,1494508,2170099,5290,2164809,1424110,5290,1418820,1465229,5290,1459939,3141851,5290,3136561,124876,5290,119585,1439208,5290,1433917,2150191,5290,2144901,364048,5290,358757,744142,5290,738851,1465080,5290,1459790,5290,5290,0
85,1338472,5159,1333312,1907089,5159,1901929,1224482,5159,1219322,1422997,5159,1417837,2719369,5159,2714209,101581,5159,96422,1153564,5159,1148404,1637808,5159,1632648,294425,5159,289266,639287,5159,634127,1205981,5159,1200821,5159,5159,0
86,1452485,5212,1447272,2034031,5212,2028818,1373305,5212,1368092,1402468,5212,1397255,2925160,5212,2919948,110030,5212,104817,1237770,5212,1232557,1775037,5212,1769824,319666,5212,314453,645150,5212,639938,1247591,5212,1242378,5212,5212,0
87,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
88,1841891,5451,1836439,2640952,5451,2635501,1828083,5451,1822631,1673754,5451,1668303,3817498,5451,3812046,162502,5451,157050,1645229,5451,1639778,2466251,5451,2460800,476604,5451,471152,828739,5451,823288,1649761,5451,1644310,5451,5451,0
89,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
90,1628443,5315,1623127,2338097,5315,2332782,1563473,5315,1558158,1567233,5315,1561918,3396642,5315,3391327,134397,5315,129081,1267597,5315,1262282,1904010,5315,1898695,392560,5315,387245,660951,5315,655635,1299534,5315,1294218,5315,5315,0
91,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
92,1623270,5314,1617955,2318845,5314,2313531,1495618,5314,1490304,1595475,5314,1590161,3397486,5314,3392172,119204,5314,113890,1335554,5314,1330240,2000832,5314,1995518,346985,5314,341671,689241,5314,683927,1359102,5314,1353788,5314,5314,0
93,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
94,1487912,5279,1482633,2139916,5279,2134636,1429656,5279,1424376,1446236,5279,1440957,3087330,5279,3082051,125388,5279,120108,1297776,5279,1292497,1925933,5279,1920654,365606,5279,360326,678813,5279,673533,1327360,5279,1322080,5279,5279,0
95,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
96,1660939,5320,1655618,2319667,5320,2314347,1564235,5320,1558914,1578377,5320,1573056,3402770,5320,3397449,118730,5320,113409,1425916,5320,1420595,2122439,5320,2117118,345550,5320,340229,734591,5320,729270,1446188,5320,1440867,5320,5320,0
97,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
98,1565930,5258,1560672,2209029,5258,2203771,1479436,5258,1474178,1565650,5258,1560392,3216085,5258,3210827,118217,5258,112958,1306321,5258,1301063,1941325,5258,1936067,344134,5258,338876,707487,5258,702229,1367061,5258,1361803,5258,5258,0
99,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
100,1832060,5389,1826671,2608629,5389,2603240,1708788,5389,1703398,1789021,5389,1783632,3823948,5389,3818558,136048,5389,130659,1394952,5389,1389562,2098577,5389,2093188,397367,5389,391978,726702,5389,721313,1430328,5389,1424938,5389,5389,0
101,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
102,1452579,5180,1447398,2025421,5180,2020240,1357847,5180,1352666,1449963,5180,1444782,2921980,5180,2916799,105243,5180,100062,1192384,5180,1187203,1711642,5180,1706461,305367,5180,300186,642137,5180,636956,1227992,5180,1222811,5180,5180,0
103,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
104,1470008,5243,1464765,2075146,5243,2069903,1351356,5243,1346113,1451916,5243,1446673,3026201,5243,3020958,104664,5243,99421,1293429,5243,1288185,1902840,5243,1897597,303507,5243,298264,672754,5243,667511,1314031,5243,1308788,5243,5243,0
105,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
106,1509976,5245,1504730,2173348,5245,2168103,1379798,5245,1374553,1578034,5245,1572789,3161095,5245,3155850,113400,5245,108155,1240614,5245,1235368,1845909,5245,1840664,329711,5245,324466,676754,5245,671509,1304798,5245,1299552,5245,5245,0
107,1324888,5152,1319736,1886732,5152,1881579,1208464,5152,1203312,1406721,5152,1401569,2679448,5152,2674296,100511,5152,95359,1162178,5152,1157026,1633889,5152,1628736,291229,5152,286077,639776,5152,634623,1205616,5152,1200464,5152,5152,0
