Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,216,244,209,233,230,242,230,260,249,237,235,246
3,233,244,233,233,230,242,230,260,249,237,235,246
4,223,244,230,233,242,242,246,276,244,240,240,244
5,233,244,233,233,242,242,246,276,244,240,240,244
6,209,242,216,239,259,247,266,287,241,240,240,264
7,233,242,233,239,259,247,266,287,241,240,240,264
8,216,249,216,249,266,252,266,310,251,252,242,279
9,233,249,233,249,266,252,266,310,251,252,242,279
10,233,249,228,252,288,262,279,316,266,262,252,296
11,233,249,233,252,288,262,279,316,266,262,252,296
12,214,266,228,254,311,259,310,329,277,272,279,332
13,233,266,233,254,311,259,310,329,277,272,279,332
14,216,285,219,262,320,259,341,369,277,275,302,332
15,233,285,233,262,320,259,341,369,277,275,302,332
16,214,299,233,267,349,267,375,387,296,278,305,328
17,233,299,233,267,349,267,375,387,296,278,305,328
18,226,302,226,286,374,278,394,410,308,272,320,332
19,233,302,233,286,374,278,394,410,308,272,320,332
20,228,318,209,297,403,286,410,423,327,286,346,358
21,233,318,233,297,403,286,410,423,327,286,346,358
22,212,318,221,312,436,294,443,423,327,291,380,358
23,233,318,233,312,436,294,443,423,327,291,380,358
24,214,337,228,331,462,309,474,452,333,286,415,380
25,233,337,233,331,462,309,474,452,333,286,415,380
26,209,350,212,331,467,300,521,479,343,280,410,376
27,233,350,233,331,467,300,521,479,343,280,410,376
28,212,361,233,327,523,309,558,537,350,274,410,395
29,233,361,233,327,523,309,558,537,350,274,410,395
30,233,357,216,341,564,315,614,580,350,282,435,407
31,233,357,233,341,564,315,614,580,350,282,435,407
32,230,361,216,344,615,328,632,603,368,280,431,423
33,233,361,233,344,615,328,632,603,368,280,431,423
34,219,379,219,361,615,321,638,646,364,296,439,474
35,233,379,233,361,615,321,638,646,364,296,439,474
36,209,394,223,354,634,321,677,684,389,317,448,502
37,233,394,233,354,634,321,677,684,389,317,448,502
38,212,398,235,368,678,328,704,746,417,311,475,533
39,233,398,233,368,678,328,704,746,417,311,475,533
40,223,406,233,368,685,328,788,806,433,326,485,575
41,233,398,233,368,685,328,788,806,433,326,485,575
42,221,402,221,368,692,308,820,870,451,313,514,575
43,233,398,233,368,692,328,820,870,451,326,514,575
44,233,406,216,350,740,311,894,966,446,333,550,639
45,233,398,233,368,740,328,894,966,446,326,550,575
46,212,394,219,379,748,324,921,956,442,333,550,621
47,233,398,233,368,748,328,894,956,442,326,550,575
48,214,390,228,342,748,308,912,1033,455,326,583,604
49,233,398,233,368,748,328,894,1033,455,326,583,575
50,228,394,228,346,725,308,912,1033,487,330,600,644
51,233,394,233,368,725,308,894,1033,487,326,600,575
52,219,378,230,342,703,302,912,1043,477,317,672,587
53,233,378,233,342,703,302,894,1043,477,326,600,575
54,221,352,209,329,682,296,921,1106,477,310,654,575
55,233,378,233,342,682,302,894,1043,477,326,600,575
56,228,386,219,329,710,293,867,1064,472,320,666,644
57,233,378,233,342,710,302,894,1064,472,326,666,575
58,214,382,212,336,695,278,921,1160,463,320,706,621
59,233,378,233,342,710,302,894,1064,463,326,666,575
60,216,367,216,346,688,290,903,1170,463,326,673,575
61,233,378,233,342,710,302,894,1064,463,326,666,575
62,226,370,212,329,710,296,903,1128,491,333,733,575
63,233,378,233,342,710,302,894,1064,491,326,666,575
64,221,359,214,332,681,302,858,1064,491,323,686,621
65,221,359,214,332,681,302,858,1064,491,323,686,575
66,208,352,199,335,681,299,824,1117,525,313,741,569
67,221,359,214,335,681,302,824,1064,525,323,741,575
68,199,334,207,329,702,275,848,1117,541,300,823,644
69,221,359,214,335,681,302,824,1064,541,323,741,575
70,219,363,203,332,688,302,840,1064,552,313,734,592
71,221,359,214,335,681,302,824,1064,552,323,741,575
72,205,363,210,339,668,281,791,1149,579,323,741,587
73,221,359,214,335,681,302,824,1064,579,323,741,575
74,205,338,214,339,702,305,799,1149,620,330,749,569
75,221,359,214,335,681,302,824,1064,620,323,741,575
76,203,355,216,339,674,293,824,1181,620,307,771,627
77,221,359,214,335,681,302,824,1064,620,323,741,575
78,205,363,195,312,695,296,848,1075,614,304,741,639
79,221,359,214,335,681,302,824,1064,614,323,741,575
80,203,338,199,345,688,302,807,1085,644,313,815,569
81,221,359,214,335,681,302,824,1064,644,323,741,575
82,203,355,199,329,688,302,840,1064,638,317,734,644
83,221,359,214,335,681,302,824,1064,638,323,741,575
84,216,370,216,342,668,272,824,1128,657,304,749,627
85,221,359,214,335,681,302,824,1064,657,323,741,575
86,205,370,192,345,654,272,840,1064,703,333,749,610
87,221,359,214,335,681,302,824,1064,703,323,741,575
88,199,341,212,315,647,293,824,1053,738,310,830,610
89,221,359,214,335,681,302,824,1064,738,323,741,575
90,214,341,214,345,674,290,815,1064,724,320,830,644
91,221,359,214,335,681,302,824,1064,724,323,741,575
92,214,352,199,329,668,284,782,1181,724,326,734,581
93,221,359,214,335,681,302,824,1064,724,323,741,575
94,205,363,197,332,695,290,832,1128,774,300,830,627
95,221,359,214,335,681,302,824,1064,724,323,741,575
96,201,363,214,335,647,293,799,1117,760,326,801,627
97,221,359,214,335,681,302,824,1064,724,323,741,575
98,201,348,203,342,668,299,832,1075,716,330,741,569
99,201,348,203,335,668,299,824,1064,724,323,741,575
100,191,327,191,345,681,272,799,1117,745,310,771,621
101,201,348,203,335,668,299,824,1064,724,323,741,575
102,183,345,193,322,634,269,832,1181,767,317,771,627
103,201,348,203,335,668,299,824,1064,724,323,741,575
104,181,359,185,329,681,278,832,1053,774,323,823,581
105,201,348,203,335,668,299,824,1064,774,323,741,575
106,187,355,197,339,681,299,782,1139,774,300,763,575
107,201,348,203,339,668,299,824,1064,774,323,741,575
108,191,345,201,332,634,290,791,1075,790,313,823,581
109,201,348,203,332,668,299,791,1064,790,323,741,575
110,197,327,189,332,648,293,775,1085,837,313,823,621
111,201,348,203,332,668,299,791,1064,790,323,741,575
112,185,341,205,312,634,275,775,1181,798,330,815,615
113,201,348,203,332,668,299,791,1064,790,323,741,575
114,185,359,193,335,661,272,791,1181,774,333,749,621
115,201,348,203,332,668,299,791,1064,790,323,741,575
116,183,345,189,325,674,290,799,1064,837,300,815,575
117,201,348,203,332,668,299,791,1064,837,323,741,575
118,191,334,199,329,661,269,814,1096,879,313,763,587
119,201,348,203,332,668,299,791,1064,837,323,741,575
120,187,355,191,339,648,281,807,1043,837,326,726,587
121,187,355,191,332,648,281,791,1043,837,326,726,587
122,177,348,191,339,641,272,814,1032,871,336,770,610
123,187,355,191,332,648,281,791,1043,871,326,726,587
124,183,359,172,339,635,264,791,1022,853,330,748,616
125,183,359,172,339,635,264,791,1043,853,326,748,587
126,167,344,170,332,635,269,783,1074,896,336,763,575
127,183,359,172,339,635,264,791,1043,896,326,748,587
128,183,341,167,345,635,267,799,1022,932,333,801,610
129,183,359,172,339,635,264,791,1043,932,326,748,587
130,183,355,163,332,635,259,814,1032,978,313,778,593
131,183,359,172,339,635,264,791,1043,978,326,748,587
132,185,344,174,349,635,269,799,1022,988,323,733,616
133,183,359,172,349,635,264,799,1022,988,323,733,616
134,176,352,168,356,641,272,759,1012,998,320,763,653
135,183,359,172,356,635,264,759,1012,998,323,763,616
136,174,362,160,342,647,251,759,1032,968,320,770,628
137,174,362,160,356,647,251,759,1012,968,323,763,616
138,167,348,160,352,660,248,721,1082,978,313,755,659
139,174,362,160,352,647,251,721,1012,978,323,763,616
140,162,355,144,338,641,258,721,1082,978,326,793,628
141,174,362,160,352,647,251,721,1012,978,323,763,616
142,165,359,157,338,654,258,685,1022,948,310,793,628
143,165,359,157,338,654,258,685,1022,948,310,793,616
144,162,359,146,325,641,250,671,1012,986,304,777,641
145,162,359,146,325,641,250,671,1012,986,304,777,641
146,151,366,132,321,628,248,658,1022,957,283,832,647
147,151,366,132,321,628,248,658,1012,957,304,777,641
148,143,362,131,305,640,231,671,1052,928,313,816,634
149,151,366,132,321,628,248,658,1012,928,304,777,641
150,146,377,128,315,628,233,671,1012,947,283,762,647
151,146,377,128,315,628,233,671,1012,928,283,762,647
152,137,358,128,312,628,238,644,1012,974,266,815,673
153,146,377,128,315,628,233,671,1012,974,283,762,647
154,147,373,128,315,615,235,657,1062,1013,277,769,680
155,146,377,128,315,628,233,671,1012,1013,283,762,647
156,145,358,128,302,622,235,657,1062,1064,268,807,660
157,146,377,128,315,628,233,671,1012,1064,283,762,647
158,137,366,128,309,628,228,637,1052,1075,283,800,654
159,146,377,128,315,628,233,671,1012,1075,283,762,647
160,133,373,128,305,628,217,657,991,1053,268,769,647
161,133,373,128,305,628,217,657,991,1075,268,769,647
162,128,377,128,312,634,210,624,981,1043,260,792,692
163,128,377,128,312,634,210,624,981,1043,268,792,647
164,128,384,128,315,628,217,631,1001,1043,252,800,686
165,128,377,128,312,634,210,624,981,1043,268,792,647
166,128,373,128,308,634,198,631,972,1063,266,800,673
167,128,377,128,312,634,210,624,981,1063,268,792,647
168,128,358,128,318,647,210,618,991,1117,260,840,634
169,128,377,128,312,634,210,624,981,1117,268,792,647
170,128,362,128,296,634,217,631,1030,1105,260,777,660
171,128,377,128,312,634,210,624,981,1105,268,792,647
172,128,362,128,308,641,204,618,962,1083,274,792,641
173,128,362,128,308,641,204,618,962,1105,274,792,641
174,128,351,128,305,641,204,612,991,1161,271,808,647
175,128,362,128,308,641,204,618,962,1161,274,792,641
176,129,344,128,296,628,206,630,981,1172,277,800,660
177,128,362,128,308,641,204,618,962,1172,274,792,641
178,128,358,128,296,628,206,618,942,1149,271,777,641
179,128,362,128,308,641,204,618,942,1172,271,777,641
180,128,373,128,296,647,196,624,952,1172,271,777,660
181,128,362,128,308,641,204,618,942,1172,271,777,641
182,128,358,128,293,641,196,606,952,1184,252,792,666
183,128,362,128,308,641,204,618,942,1184,271,777,641
184,129,373,128,296,634,200,624,933,1208,277,792,641
185,128,362,128,308,641,204,618,942,1208,271,777,641
186,128,365,128,296,634,204,618,933,1196,266,800,647
187,128,365,128,296,634,204,618,942,1196,271,777,641
188,128,354,128,290,640,196,606,933,1220,268,753,641
189,128,365,128,296,634,204,618,933,1196,268,753,641
190,128,373,128,302,615,194,649,980,1208,252,768,686
191,128,365,128,296,615,204,649,933,1208,268,753,641
192,128,362,128,299,621,198,636,989,1244,260,798,634
193,128,362,128,299,621,198,649,933,1244,268,753,641
194,128,365,128,299,646,204,643,924,1256,271,731,660
195,128,365,128,299,646,204,649,924,1256,271,731,660
196,129,354,128,299,633,204,636,914,1256,260,738,680
197,129,354,128,299,646,204,649,914,1256,260,738,680
198,128,337,128,293,659,206,636,960,1269,260,716,687
199,129,354,128,299,646,204,649,914,1269,260,738,680
200,128,340,128,302,659,208,656,951,1280,245,738,673
201,129,354,128,299,646,204,649,914,1280,260,738,680
202,128,362,128,299,653,206,649,914,1254,250,767,693
203,129,354,128,299,646,204,649,914,1254,260,738,680
204,128,351,128,284,653,189,682,942,1254,252,723,700
205,129,354,128,299,646,204,649,914,1254,260,738,680
206,128,362,128,287,633,204,636,896,1279,265,760,659
207,128,354,128,299,646,204,649,914,1254,260,738,680
208,128,347,128,296,678,198,675,896,1266,252,753,693
209,128,354,128,299,646,204,649,914,1266,260,738,680
210,128,354,128,302,646,202,643,951,1280,260,716,673
211,128,354,128,299,646,204,649,914,1280,260,738,680
212,128,340,128,308,633,189,662,951,1254,245,731,673
213,128,340,128,308,633,189,662,914,1280,260,738,680
214,128,350,128,296,620,178,669,905,1280,263,760,687
215,128,340,128,308,633,189,662,914,1280,260,738,680
216,128,333,128,293,646,178,662,951,1267,268,716,700
217,128,340,128,308,633,189,662,914,1267,260,738,680
218,128,347,128,311,633,186,669,887,1280,250,731,666
219,128,340,128,308,633,189,662,887,1267,250,731,666
220,128,337,128,302,659,193,662,878,1254,242,723,646
221,128,337,128,302,633,193,662,878,1267,242,723,646
222,128,333,128,299,684,184,702,905,1267,247,774,691
223,128,333,128,299,684,184,702,878,1267,242,723,646
224,128,330,128,284,704,184,681,878,1280,245,774,653
225,128,333,128,299,704,184,681,878,1280,242,723,646
226,128,340,128,296,733,182,701,931,1280,245,774,672
227,128,333,128,299,733,184,701,878,1280,242,723,646
228,128,340,129,281,733,187,729,913,1280,240,723,672
229,128,333,128,299,733,184,729,878,1280,242,723,646
230,128,333,128,296,740,187,744,913,1280,235,759,659
231,128,333,128,299,733,184,729,878,1280,242,723,646
232,128,337,128,302,733,185,737,922,1254,235,709,653
233,128,333,128,299,733,184,729,878,1254,242,723,646
234,128,343,128,296,755,189,715,896,1280,228,730,659
235,128,333,128,299,755,184,729,878,1280,242,723,646
236,129,333,128,290,724,176,700,905,1280,228,752,640
237,129,333,128,290,724,176,700,878,1280,242,723,646
238,128,337,128,290,732,171,686,896,1267,240,709,678
239,129,333,128,290,732,176,686,896,1267,240,709,678
240,128,327,128,278,754,167,693,905,1241,233,709,685
241,128,327,128,278,754,167,693,896,1267,240,709,678
242,128,330,128,278,761,171,679,896,1241,230,744,672
243,128,330,128,278,761,171,679,896,1241,240,709,678
244,128,330,128,264,746,160,699,914,1217,233,730,665
245,128,330,128,264,746,160,699,896,1217,240,709,678
246,128,314,128,272,753,164,678,976,1204,228,709,692
247,128,330,128,264,753,160,678,896,1204,240,709,678
248,128,323,128,256,768,160,658,905,1265,225,737,685
249,128,330,128,264,768,160,658,896,1265,240,709,678
250,128,330,128,267,768,149,678,878,1239,235,716,692
251,128,330,128,267,768,149,658,878,1265,235,716,692
252,129,317,128,254,776,148,684,860,1277,226,694,706
253,129,317,128,254,768,148,658,860,1265,226,694,706
254,129,310,128,243,768,140,704,877,1265,221,715,720
255,129,317,128,254,768,148,704,860,1265,226,694,706
256,130,310,128,241,753,148,732,929,1280,217,750,692
257,129,317,128,254,753,148,732,860,1280,226,694,706
258,128,304,128,256,753,148,718,860,1280,214,729,699
259,128,304,128,256,753,148,718,860,1280,226,694,706
260,128,298,128,256,783,148,732,834,1280,230,680,720
261,128,304,128,256,753,148,718,834,1280,230,680,720
262,128,301,128,256,753,143,725,893,1280,230,721,749
263,128,304,128,256,753,148,725,834,1280,230,680,720
264,128,295,128,261,738,146,768,876,1241,226,674,720
265,128,304,128,256,738,148,768,834,1241,230,680,720
266,128,301,128,243,775,142,753,843,1254,214,680,713
267,128,301,128,243,775,142,753,843,1254,214,680,713
268,128,301,128,251,790,132,738,902,1279,210,721,727
269,128,301,128,243,790,142,738,843,1279,214,680,713
270,128,295,128,241,806,132,775,893,1280,218,708,748
271,128,301,128,243,806,142,738,843,1280,214,680,713
272,128,310,128,231,782,143,745,902,1280,212,694,713
273,128,301,128,243,782,142,745,843,1280,214,680,713
274,128,289,128,246,798,132,775,860,1280,205,694,699
275,128,301,128,243,798,142,775,843,1280,214,680,713
276,128,292,129,238,806,130,806,851,1280,218,687,699
277,128,301,128,243,806,142,775,843,1280,214,680,713
278,128,310,128,243,846,128,760,860,1267,208,714,720
279,128,301,128,243,846,142,760,843,1267,214,680,713
280,129,307,128,234,821,132,752,877,1279,216,680,713
281,128,301,128,243,821,142,752,843,1279,214,680,713
282,128,289,128,243,845,132,775,817,1279,205,667,713
283,128,289,128,243,821,132,752,817,1279,205,667,713
284,128,272,128,241,862,128,790,850,1279,197,673,720
285,128,289,128,243,862,132,790,817,1279,205,667,713
286,128,280,128,229,896,128,798,891,1280,197,694,741
287,128,289,128,243,862,132,790,817,1280,205,667,713
288,128,295,128,251,879,129,782,867,1280,201,714,756
289,128,289,128,243,862,132,790,817,1280,205,667,713
290,129,289,128,234,836,128,813,899,1280,195,660,756
291,128,289,128,243,836,132,790,817,1280,205,667,713
292,128,292,128,226,878,128,782,817,1241,203,660,748
293,128,289,128,243,836,132,790,817,1280,203,660,748
294,128,269,128,251,869,128,813,850,1254,197,654,786
295,128,289,128,243,869,132,790,817,1254,203,660,748
296,128,286,129,231,904,128,774,842,1279,191,680,801
297,128,289,128,243,869,132,774,817,1279,203,660,748
298,129,295,128,241,869,128,766,858,1280,195,667,733
299,128,289,128,243,869,132,766,817,1280,203,660,748
300,128,289,128,241,869,133,789,809,1280,195,654,771
301,128,289,128,243,869,132,789,809,1280,195,654,771
302,128,269,128,238,852,128,789,785,1280,191,667,771
303,128,269,128,238,869,128,789,785,1280,191,667,771
304,128,253,128,222,904,128,829,816,1280,178,720,748
305,128,269,128,238,869,128,789,785,1280,191,667,771
306,128,258,128,222,869,128,773,879,1254,187,747,748
307,128,269,128,238,869,128,773,785,1254,191,667,771
308,129,263,128,222,852,128,804,769,1216,191,700,771
309,129,263,128,222,869,128,773,785,1254,191,667,771
310,128,269,128,224,869,128,804,840,1280,178,693,817
311,129,263,128,222,869,128,773,785,1280,191,667,771
312,128,261,128,222,904,128,758,848,1280,195,667,748
313,129,263,128,222,869,128,758,785,1280,191,667,771
314,128,266,128,226,887,129,750,816,1267,189,680,794
315,129,263,128,222,887,128,750,785,1267,191,667,771
316,130,245,128,222,895,128,780,785,1280,191,653,763
317,129,263,128,222,895,128,780,785,1280,191,653,771
318,128,253,128,217,887,128,765,840,1267,193,699,755
319,129,263,128,222,887,128,765,785,1267,191,653,771
320,128,271,128,217,922,129,749,809,1280,197,679,794
321,129,263,128,222,887,128,749,785,1280,191,653,771
322,128,266,128,217,949,128,787,793,1280,193,686,779
323,129,263,128,222,887,128,787,785,1280,191,653,771
324,128,269,128,224,895,128,818,785,1280,180,686,786
325,129,263,128,222,895,128,818,785,1280,191,653,771
326,128,266,128,226,877,128,859,793,1280,182,653,771
327,129,263,128,222,877,128,818,785,1280,191,653,771
328,128,250,128,226,869,128,867,809,1280,189,679,748
329,129,263,128,222,869,128,818,785,1280,191,653,771
330,128,258,128,226,860,128,859,801,1254,191,666,763
331,129,263,128,222,860,128,818,785,1254,191,653,771
332,129,258,128,208,903,128,843,801,1266,189,693,771
333,129,263,128,222,860,128,818,785,1266,191,653,771
334,128,250,129,224,886,128,810,801,1228,180,693,809
335,129,263,128,222,886,128,810,785,1228,191,653,771
336,129,250,128,217,939,128,794,840,1228,197,653,763
337,129,263,128,222,886,128,794,785,1228,191,653,771
338,128,248,129,215,868,128,826,801,1241,187,679,786
339,129,263,128,222,868,128,794,785,1241,191,653,771
340,128,261,128,228,885,128,818,840,1216,186,699,825
341,129,263,128,222,885,128,794,785,1216,191,653,771
342,128,255,128,206,912,128,826,785,1240,182,647,809
343,129,263,128,222,912,128,826,785,1240,191,653,771
344,128,248,128,228,894,128,826,809,1203,197,699,779
345,129,248,128,222,894,128,826,785,1203,191,653,771
346,129,230,128,215,885,128,851,785,1191,187,653,771
347,129,230,128,222,885,128,826,785,1203,191,653,771
348,128,214,129,215,947,128,884,785,1227,187,673,763
349,129,230,128,222,885,128,826,785,1227,191,653,771
350,128,226,128,219,947,128,834,840,1276,180,686,786
351,129,230,128,222,885,128,826,785,1276,191,653,771
352,128,221,128,226,911,128,842,777,1251,182,693,755
353,129,230,128,222,911,128,826,785,1251,191,653,771
354,128,216,128,228,939,128,809,824,1280,184,660,763
355,129,230,128,222,911,128,826,785,1280,191,653,771
356,128,232,128,224,893,128,834,832,1280,182,706,755
357,129,230,128,222,893,128,826,785,1280,191,653,771
358,128,230,128,211,956,128,826,777,1280,182,666,786
359,129,230,128,222,893,128,826,785,1280,191,653,771
360,128,232,128,219,884,128,859,809,1280,184,653,763
361,129,230,128,222,884,128,826,785,1280,191,653,771
362,128,226,128,217,928,128,884,848,1280,195,666,802
