Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,213,229,237,218,251,237,210,239,241,197,233,222
3,213,229,237,218,251,237,210,239,241,197,233,222
4,224,243,255,232,270,256,223,257,261,207,247,237
5,224,243,255,232,270,256,223,257,261,207,247,237
6,242,258,265,247,282,264,235,266,267,219,259,245
7,242,258,265,247,282,264,235,266,267,219,259,245
8,252,270,279,256,293,275,245,279,280,232,274,258
9,252,270,279,256,293,275,245,279,280,232,274,258
10,261,280,291,268,307,288,257,292,291,243,288,269
11,261,280,291,268,307,288,257,292,291,243,288,269
12,282,300,308,291,331,306,273,312,307,260,308,285
13,282,300,308,291,331,306,273,312,307,260,308,285
14,300,317,321,309,347,319,282,324,322,268,320,299
15,300,317,322,309,347,319,282,324,322,268,320,299
16,318,333,333,323,361,331,290,338,336,276,333,312
17,318,334,336,323,362,332,290,338,336,277,334,312
18,338,354,349,345,383,347,305,358,354,289,353,331
19,338,354,351,345,384,348,305,358,354,290,353,331
20,363,379,373,371,410,372,319,377,376,305,371,351
21,363,379,374,371,411,373,319,377,376,305,371,351
22,391,406,397,397,441,398,337,395,395,321,388,368
23,376,395,389,388,433,393,335,393,394,320,386,367
24,401,417,406,409,454,408,344,405,409,327,397,379
25,381,398,392,396,438,397,341,402,406,325,395,377
26,394,410,404,407,450,409,347,410,414,330,402,384
27,386,403,399,402,444,406,346,409,413,330,401,384
28,421,432,421,438,475,427,367,434,442,353,429,412
29,389,407,405,406,451,414,360,427,437,348,425,409
30,402,417,419,424,465,432,379,455,467,368,454,435
31,402,417,419,424,465,432,379,455,467,368,454,435
32,422,444,445,443,494,458,402,488,504,393,484,467
33,406,421,424,429,473,440,391,479,497,378,474,462
34,434,447,447,458,504,467,409,504,521,392,494,480
35,408,424,427,432,478,444,402,496,514,386,488,476
36,435,439,435,461,495,453,417,512,536,400,508,496
37,411,426,431,435,481,449,411,508,533,396,505,494
38,432,451,449,460,509,470,426,533,564,406,525,518
39,414,430,436,440,488,457,421,529,561,404,522,516
40,435,458,459,459,518,483,442,561,596,420,545,541
41,418,435,441,446,496,466,437,555,589,416,540,535
42,436,457,462,463,521,488,454,582,623,431,566,566
43,421,438,445,449,502,472,447,570,610,423,552,550
44,446,463,462,470,529,490,463,603,643,437,581,582
45,421,439,446,450,503,473,447,572,614,423,553,552
46,442,460,461,475,523,487,462,589,634,436,573,571
47,423,441,449,452,505,477,454,578,625,428,559,561
48,439,455,455,468,519,482,469,606,648,440,580,578
49,423,441,449,453,506,477,456,580,628,430,560,562
50,431,457,461,461,523,489,472,593,639,443,574,573
51,424,442,450,455,508,478,465,584,629,435,564,564
52,435,449,451,470,518,482,473,602,646,440,576,576
53,424,442,450,455,508,479,464,585,633,435,564,566
54,433,453,454,465,521,484,470,597,646,439,577,580
55,425,443,451,455,509,480,465,586,637,436,566,569
56,439,452,457,470,520,486,483,610,660,451,587,589
57,426,444,453,457,511,483,471,591,644,440,570,574
58,433,458,467,464,524,495,480,616,672,445,588,595
59,427,445,454,458,512,485,472,594,653,441,572,580
60,457,476,478,493,548,511,500,641,709,463,613,626
61,427,446,455,459,513,486,477,596,653,444,574,580
62,448,467,473,486,543,508,494,630,695,459,603,614
63,427,446,455,458,513,485,475,595,653,443,573,580
64,465,478,478,498,550,511,504,640,704,467,614,624
65,428,446,455,460,514,486,481,598,654,447,575,581
66,432,457,463,464,529,497,483,612,672,446,585,595
67,427,446,455,459,513,486,478,596,653,445,574,581
68,450,470,472,480,539,505,485,614,690,447,588,612
69,427,446,455,459,513,486,478,596,653,445,574,581
70,461,473,471,492,542,502,495,627,689,458,599,609
71,428,446,455,460,514,486,479,597,654,446,575,581
72,438,457,462,471,528,494,494,618,679,456,599,608
73,430,448,458,462,517,490,488,604,666,452,581,590
74,437,461,472,472,538,511,509,637,709,470,611,628
75,430,449,458,464,518,490,494,607,667,456,583,590
76,435,455,462,469,526,497,500,622,694,464,599,616
77,430,449,458,463,517,490,491,606,666,454,582,590
78,440,464,469,472,534,500,493,608,668,453,582,590
79,430,449,458,463,518,490,491,606,666,452,581,590
80,433,449,457,468,521,491,509,630,696,466,606,618
81,432,451,461,466,520,494,503,615,681,460,589,601
82,446,465,473,481,535,508,519,643,716,472,615,630
83,433,451,461,468,521,494,508,617,682,464,591,601
84,448,467,476,481,540,512,531,657,732,483,625,639
85,433,451,461,468,521,494,508,617,682,464,591,601
86,451,471,477,485,545,513,517,635,704,471,613,623
87,433,451,461,468,521,494,508,617,682,464,591,601
88,448,465,471,485,534,503,518,625,692,472,598,613
89,433,451,461,468,521,494,508,617,682,464,591,601
90,446,463,471,480,535,508,516,640,727,471,617,644
91,432,451,461,467,521,494,506,616,682,463,590,601
92,449,474,480,489,554,519,539,665,736,491,637,650
93,432,451,461,467,521,494,506,616,682,463,590,601
94,453,473,478,491,550,516,523,640,709,476,614,627
95,433,452,461,468,522,495,511,618,683,466,592,602
96,448,462,465,488,538,500,531,635,693,483,612,616
97,433,451,461,468,521,494,511,618,680,466,592,600
98,446,469,476,482,544,510,529,645,705,481,615,623
99,433,451,461,468,521,494,511,618,680,466,592,600
100,446,463,467,485,542,505,527,649,707,482,624,629
101,433,451,461,468,521,494,511,618,680,466,592,600
102,452,475,482,487,552,521,530,660,736,481,628,643
103,433,451,461,469,522,494,512,618,681,467,592,600
104,446,467,475,485,540,509,531,655,718,483,626,638
105,433,451,461,469,522,494,512,618,681,467,592,600
106,438,456,464,473,527,496,523,635,696,476,614,621
107,433,451,461,469,522,494,512,618,681,467,592,600
108,448,460,462,486,532,495,531,644,700,483,615,620
109,433,451,460,468,521,493,512,617,678,466,591,599
110,446,465,468,478,535,502,523,630,697,473,605,617
111,434,452,461,471,523,494,521,621,680,472,595,600
112,449,460,461,487,534,497,540,648,707,482,612,619
113,437,455,464,474,527,499,534,631,694,481,603,610
114,459,478,479,501,555,515,560,659,722,501,626,635
115,437,455,464,474,527,499,534,631,694,481,603,610
116,455,476,482,496,554,519,540,643,713,488,614,625
117,436,454,464,473,526,498,530,629,693,479,601,609
118,456,474,476,497,551,514,551,658,737,496,633,650
119,436,454,464,473,526,498,530,629,693,479,601,609
120,452,472,475,494,552,513,552,660,722,496,633,642
121,436,454,464,473,526,498,530,629,693,479,601,609
122,456,473,478,493,549,515,546,659,733,489,623,638
123,437,455,464,474,527,499,534,631,694,481,603,610
124,452,468,475,492,545,513,543,655,732,490,620,635
125,436,454,464,473,526,498,530,629,693,479,601,609
126,453,470,478,492,544,515,549,648,723,490,618,636
127,436,454,464,473,526,498,530,629,693,479,601,609
128,445,462,469,480,537,506,538,643,710,485,620,628
129,436,454,464,473,526,498,530,629,693,479,601,609
130,435,455,465,473,528,500,544,644,704,489,617,624
131,431,451,462,468,522,496,528,627,690,478,600,607
132,438,459,471,478,536,510,548,665,730,497,634,641
133,431,451,462,468,522,496,528,627,690,478,600,607
134,437,459,465,475,531,499,534,639,699,483,614,619
135,431,451,461,468,522,495,528,626,687,477,599,605
136,439,455,463,478,529,499,542,650,709,489,617,622
137,432,452,463,469,523,497,529,629,695,478,601,611
138,449,470,481,491,552,523,553,672,753,495,635,658
139,432,452,463,469,523,497,529,629,695,478,601,611
140,443,467,474,484,545,513,544,649,732,491,622,642
141,432,452,463,469,523,497,529,629,695,478,601,611
142,457,480,487,498,556,523,555,661,721,496,625,635
143,432,452,463,469,523,497,529,629,695,478,601,611
144,438,457,466,473,529,502,534,647,723,484,617,633
145,431,451,463,468,523,497,525,627,694,476,600,610
146,443,461,471,480,536,510,537,640,714,484,609,623
147,431,451,463,468,523,497,525,627,694,476,600,610
148,445,468,477,484,544,514,535,643,717,486,620,635
149,431,451,463,468,523,497,525,627,694,476,600,610
150,439,463,474,477,539,514,534,644,724,485,618,634
151,431,451,463,468,523,497,525,627,694,476,600,610
152,442,464,473,482,540,513,554,670,750,499,635,656
153,431,451,463,468,523,497,525,627,694,476,600,610
154,450,474,482,487,551,520,540,654,722,489,625,637
155,431,451,463,468,523,497,525,627,694,476,600,610
156,443,463,470,481,533,503,529,640,723,478,615,639
157,431,451,462,467,522,497,523,626,694,474,599,610
158,444,458,465,481,532,501,536,652,720,483,619,631
159,432,452,464,468,524,499,526,630,702,477,602,615
160,445,469,478,478,544,517,529,640,727,477,611,635
161,432,452,464,468,524,499,526,630,702,477,602,615
162,445,467,475,480,543,513,544,650,731,489,622,638
163,432,452,464,468,524,499,526,630,702,477,602,615
164,436,459,469,474,536,509,532,644,716,480,614,629
165,432,452,464,468,524,499,526,630,702,477,602,615
166,446,469,478,482,547,517,550,671,747,500,644,659
167,432,452,464,468,524,499,526,630,702,477,602,615
168,438,458,469,476,536,510,548,664,745,490,627,649
169,432,452,464,468,524,499,526,630,702,477,602,615
170,448,468,476,487,540,510,535,651,734,483,627,644
171,431,452,464,468,524,499,524,629,701,475,602,615
172,451,471,478,493,551,518,549,657,733,496,628,640
173,431,452,464,468,524,499,524,629,701,475,602,615
174,446,469,480,482,542,517,546,650,734,494,621,643
175,431,452,464,468,524,499,524,629,701,475,602,615
176,446,466,472,481,539,508,535,649,732,488,626,645
177,431,452,464,468,524,499,524,629,701,475,602,615
178,441,461,474,479,536,511,548,660,732,491,626,641
179,431,452,464,468,524,499,524,629,701,475,602,615
180,453,471,479,493,548,516,546,667,743,494,638,656
181,431,452,464,468,524,499,524,629,701,475,602,615
182,448,468,475,484,542,510,537,645,719,487,622,638
183,431,452,464,468,524,499,524,629,701,475,602,615
184,442,466,476,484,546,518,529,643,730,477,611,637
185,431,452,464,467,523,499,523,628,701,474,601,615
186,444,464,475,484,543,516,543,653,737,487,623,646
187,431,452,464,467,523,499,523,628,701,474,601,615
188,444,461,472,480,534,508,531,638,722,477,608,629
189,432,453,464,469,525,500,530,632,702,479,604,616
190,446,467,480,489,547,520,545,658,734,492,625,641
191,432,453,464,469,525,500,530,632,702,479,604,616
192,450,474,484,489,553,525,557,673,752,500,641,658
193,432,453,464,469,525,500,530,632,702,479,604,616
194,447,467,477,485,545,518,554,662,739,495,626,641
195,432,453,464,469,525,500,530,632,702,479,604,616
196,441,463,474,484,544,514,554,663,734,498,636,647
197,432,453,464,469,525,500,530,632,702,479,604,616
198,453,478,487,492,556,527,548,658,742,495,632,653
199,432,453,464,469,525,500,530,632,702,479,604,616
200,450,472,479,488,546,514,539,646,714,487,623,632
201,432,453,464,469,525,500,530,632,702,479,604,616
202,452,474,482,491,550,521,541,643,721,487,613,634
203,432,453,464,469,525,500,530,632,702,479,604,616
204,447,468,480,486,543,518,548,670,750,495,635,654
205,432,453,464,469,525,500,530,632,702,479,604,616
206,448,470,476,488,547,513,540,655,725,486,626,638
207,432,453,464,469,525,500,530,632,702,479,604,616
208,441,459,464,482,531,499,547,647,713,491,617,626
209,432,453,465,470,525,500,530,633,705,479,604,618
210,445,466,471,480,537,506,544,652,728,490,620,639
211,432,453,465,470,525,500,530,633,705,479,604,618
212,435,452,461,474,527,498,539,646,714,488,617,628
213,431,450,461,468,523,498,530,631,702,479,603,616
214,446,470,476,486,550,515,547,660,737,494,627,647
215,431,450,461,468,523,498,530,631,702,479,603,616
216,445,464,475,485,546,519,540,664,745,487,632,650
217,430,450,461,467,522,497,526,630,701,476,602,615
218,450,471,477,487,548,517,540,654,739,485,621,646
219,431,450,461,469,523,498,532,632,702,480,604,616
220,442,466,475,482,545,515,556,664,731,501,632,644
221,431,450,461,469,523,498,532,632,702,480,604,616
222,441,458,466,477,531,500,534,635,703,480,609,620
223,432,451,462,470,524,499,536,637,706,484,612,622
224,445,467,478,483,545,517,542,657,733,490,635,652
225,431,450,462,469,524,498,532,636,706,482,611,621
226,450,471,477,489,548,517,549,652,733,491,623,643
227,431,450,462,469,524,498,532,636,706,482,611,621
228,447,464,472,483,540,510,544,657,726,490,630,641
229,432,451,462,470,524,499,536,637,706,484,612,622
230,448,467,476,491,549,516,563,674,748,506,642,653
231,432,451,462,470,524,499,536,637,706,484,612,622
232,444,468,480,483,545,519,547,659,741,494,630,648
233,432,451,462,470,524,499,536,637,706,484,612,622
234,453,471,478,492,548,518,551,672,750,494,640,655
235,432,451,462,470,524,499,536,637,706,484,612,622
236,438,461,470,479,540,512,554,655,730,497,629,641
237,432,451,462,470,524,499,536,637,706,484,612,622
238,443,463,473,481,539,513,548,662,735,495,634,645
239,432,451,462,470,524,499,536,637,706,484,612,622
240,438,456,463,473,528,498,534,636,708,485,611,622
241,432,451,463,470,525,500,535,639,711,486,614,626
242,448,472,478,482,548,516,540,655,739,491,634,652
243,432,451,463,469,525,500,533,638,711,485,613,625
244,443,465,474,485,548,516,553,669,751,500,644,664
245,432,451,463,469,525,500,533,638,711,485,613,625
246,441,458,469,481,536,508,554,666,741,502,641,653
247,432,451,463,469,525,500,533,638,711,485,613,625
248,441,460,466,482,537,504,543,658,728,495,637,647
249,432,451,463,469,525,500,533,638,711,485,613,625
250,446,468,478,483,546,517,560,681,757,507,652,665
251,432,451,463,469,525,500,533,638,711,485,613,625
252,443,461,473,481,540,513,547,669,748,499,647,659
253,432,451,463,469,525,500,533,638,711,485,613,625
254,438,460,469,477,535,506,553,670,748,503,645,659
255,432,451,463,469,525,500,533,638,711,485,613,625
256,453,469,476,494,550,518,554,664,744,503,642,657
257,432,451,463,469,525,500,533,638,711,485,613,625
258,442,465,475,482,544,515,551,672,748,497,640,652
259,432,451,463,469,525,500,533,638,711,485,613,625
260,444,465,471,480,541,508,540,654,729,496,638,651
261,432,451,463,469,525,500,533,638,711,485,613,625
262,450,474,483,489,554,523,552,677,757,502,646,663
263,432,451,463,469,525,500,533,638,711,485,613,625
264,451,466,474,489,541,511,550,659,740,502,642,656
265,432,451,463,469,525,500,533,638,711,485,613,625
266,450,470,479,491,550,521,559,674,752,501,644,658
267,432,451,463,469,525,500,533,638,711,485,613,625
268,448,468,477,485,549,517,556,675,753,505,648,662
269,432,451,463,469,525,500,533,638,711,485,613,625
270,436,457,468,473,531,507,530,642,730,481,617,642
271,431,451,463,468,524,500,529,636,710,482,612,625
272,446,464,474,485,540,515,542,669,753,491,637,659
273,431,451,463,468,524,500,529,636,710,482,612,625
274,434,453,465,471,531,503,538,663,736,489,637,651
275,431,450,462,468,524,499,527,635,710,481,611,624
276,453,468,477,493,549,519,557,674,752,507,648,660
277,431,450,462,468,524,499,527,635,710,481,611,624
278,443,464,471,483,544,512,534,659,739,486,633,650
279,430,450,462,467,523,499,523,634,710,478,610,624
280,452,473,482,491,553,525,544,674,758,494,647,668
281,430,450,462,467,523,499,523,634,710,478,610,624
282,438,461,469,475,536,507,530,654,730,485,628,646
283,430,450,462,466,522,499,520,632,709,476,609,623
284,444,465,473,481,539,508,523,642,721,480,624,638
285,429,449,462,465,522,498,516,630,708,474,607,623
286,447,462,469,484,539,510,527,661,749,482,631,657
287,429,449,461,464,521,498,513,629,708,471,606,622
288,434,451,464,469,526,502,521,653,739,480,634,656
289,429,449,461,464,521,498,511,628,707,470,605,622
290,438,465,475,476,542,514,522,647,732,478,624,648
291,429,449,461,464,521,498,514,630,708,472,607,623
292,440,461,468,476,536,506,523,650,728,477,621,640
293,429,449,461,464,521,498,514,630,708,472,607,623
294,446,466,473,482,544,512,532,650,732,488,629,647
295,429,449,461,464,521,498,514,630,708,472,607,623
296,446,465,471,487,546,513,538,665,739,491,640,652
297,429,449,461,464,521,498,514,630,708,472,607,623
298,448,465,477,484,540,516,535,662,748,490,640,660
299,429,449,461,464,521,498,514,630,708,472,607,623
300,439,466,477,476,544,518,520,649,731,476,626,643
301,429,449,461,464,521,498,511,628,707,470,605,622
302,435,457,469,474,534,511,525,648,736,479,624,646
303,430,450,462,466,522,499,519,632,709,476,608,623
304,442,461,470,476,539,510,533,659,734,489,633,646
305,430,450,462,466,522,499,519,632,709,476,608,623
306,453,474,482,490,554,523,549,674,749,502,647,660
307,430,450,462,466,522,499,519,632,709,476,608,623
308,441,460,471,481,539,514,534,663,743,487,634,650
309,430,450,462,466,522,499,519,632,709,476,608,623
310,442,463,470,485,544,511,542,660,742,493,637,655
311,430,450,462,466,522,499,519,632,709,476,608,623
312,444,465,475,480,544,518,539,661,748,494,640,663
313,430,450,462,466,522,499,519,632,709,476,608,623
314,450,468,475,490,550,519,539,671,755,490,642,664
315,430,450,462,467,523,499,523,633,709,478,610,624
316,439,457,466,476,533,505,533,653,736,489,630,646
317,430,450,462,467,523,499,523,633,709,478,610,624
318,448,465,470,484,543,509,530,649,724,485,626,643
319,430,450,462,466,523,499,521,633,709,477,609,624
320,439,456,466,476,533,506,541,671,748,493,648,664
321,430,450,462,466,523,499,521,633,709,477,609,624
322,441,460,468,481,541,509,543,652,724,495,633,643
323,430,450,462,466,523,499,521,633,709,477,609,624
324,440,465,474,476,543,514,536,659,729,490,636,644
325,430,450,462,466,523,499,521,633,709,477,609,624
326,442,462,476,481,539,514,541,672,749,494,648,663
327,430,450,462,466,523,499,521,633,709,477,609,624
328,440,466,476,476,543,517,536,643,723,488,617,632
329,430,450,462,466,523,499,521,633,709,477,609,624
330,438,455,464,476,527,498,532,641,713,485,623,633
331,430,449,461,466,522,498,521,632,706,477,608,622
332,440,461,468,481,538,507,534,650,733,488,629,645
333,430,449,461,466,522,498,521,632,706,477,608,622
334,443,467,474,478,542,513,529,656,743,481,628,652
335,430,449,461,465,522,498,519,631,706,475,608,621
336,447,464,475,484,542,516,533,664,747,486,638,655
337,430,449,461,465,522,498,519,631,706,475,608,621
338,443,465,473,485,546,516,533,650,734,484,623,642
339,430,450,462,467,523,498,524,633,707,479,610,622
340,440,464,475,479,545,518,540,666,750,496,646,666
341,430,450,462,467,523,498,524,633,707,479,610,622
342,436,458,472,474,537,514,540,665,742,493,640,656
343,430,450,462,467,523,498,524,633,707,479,610,622
344,447,466,476,485,548,518,547,667,752,496,645,666
345,430,450,462,467,523,498,524,633,707,479,610,622
346,444,470,482,481,551,524,543,676,760,494,650,671
347,430,450,462,467,523,498,524,633,707,479,610,622
348,438,463,472,475,539,510,530,650,722,482,620,635
349,430,450,462,466,522,498,522,632,707,478,609,622
350,440,460,470,475,534,506,542,655,731,493,634,650
351,430,450,462,466,522,498,522,632,707,478,609,622
352,449,469,474,488,547,515,546,670,749,497,640,655
353,430,450,462,466,522,498,522,632,707,478,609,622
354,437,459,469,475,538,508,547,661,733,499,639,649
355,430,450,462,466,522,498,522,632,707,478,609,622
356,445,464,469,481,539,507,529,652,732,481,627,645
357,430,449,461,466,522,498,521,632,706,476,608,622
358,437,461,471,474,534,507,539,654,725,490,629,641
359,430,449,461,466,522,498,521,632,706,476,608,622
360,446,463,470,486,541,510,533,663,734,487,640,650
361,429,449,461,465,521,498,517,630,706,474,607,621
362,452,469,479,488,547,520,535,666,751,492,642,660
363,429,449,461,465,521,498,517,630,706,474,607,621
