Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,3012.6899999999996,111.30990000000003
3,3012.6899999999996,111.30990000000003
4,3165.771,116.84400000000004
5,3165.771,116.84400000000004
6,3281.887715,120.24960000000003
7,3281.887715,120.24960000000003
8,3413.9290596499995,123.65520000000004
9,3413.9290596499995,123.65520000000004
10,3610.4942188491,130.04070000000002
11,3610.4942188491,130.04070000000002
12,3815.6976997735765,136.00050000000002
13,3815.6976997735765,136.00050000000002
14,3980.011102731316,142.38600000000005
15,3980.011102731316,142.38600000000005
16,4116.505237186745,145.79160000000005
17,4116.505237186745,145.79160000000005
18,4339.127226854484,153.45420000000001
19,4348.603123361337,153.45420000000001
20,4558.426868619588,160.6911
21,4574.220029464343,160.6911
22,4712.802660629221,166.22520000000003
23,4728.595821473975,166.22520000000003
24,4896.996471236446,172.18500000000006
25,4890.967814702257,172.18500000000006
26,5090.723859664324,178.1448
27,5049.934195599792,178.1448
28,5297.844777196052,184.5303
29,5277.45467923618,184.5303
30,5608.523674834002,194.7471
31,5464.957062418586,194.7471
32,5613.533398672497,195.1728
33,5587.132411863374,195.1728
34,5901.413018285798,205.38960000000003
35,5862.594085014177,205.38960000000003
36,6174.12032563206,213.90360000000004
37,6041.847765155094,213.90360000000004
38,6271.618659711484,217.73490000000004
39,6096.455048205616,217.73490000000004
40,6382.812850414943,222.84330000000006
41,6119.331545513806,222.84330000000006
42,6347.706681255384,220.71480000000003
43,6118.849264649813,220.71480000000003
44,6454.130242174731,222.8433
45,6164.843556477906,222.8433
46,6514.694974630544,224.97180000000003
47,6314.062613345824,224.97180000000003
48,6645.671021349839,230.50590000000005
49,6314.062613345824,230.50590000000005
50,6586.196013527448,228.37740000000005
51,6330.6188786343255,228.37740000000005
52,6645.758284780729,230.5059
53,6364.393659822867,230.5059
54,6658.114218606934,230.93160000000003
55,6364.393659822867,230.93160000000003
56,6719.319401500092,233.0601
57,6364.393659822867,233.0601
58,6723.9472200850005,233.4858
59,6355.6122167138465,233.4858
60,6711.528747914229,233.06010000000006
61,6355.6122167138465,233.06010000000006
62,6454.817723859031,224.5461
63,6382.298492678951,224.5461
64,6611.108129712078,229.6545
65,6373.136204597599,229.6545
66,6673.31308147417,231.3573
67,6373.136204597599,231.3573
68,6593.393937785287,228.80310000000003
69,6373.136204597599,228.80310000000003
70,6595.091059926148,228.37740000000002
71,6390.523461953461,228.37740000000002
72,6656.323500999574,230.9316
73,6444.947453156697,230.9316
74,6757.227196454971,235.18860000000004
75,6521.86669405727,235.18860000000004
76,6817.9549510529705,236.89139999999998
77,6563.403084143581,236.89139999999998
78,6839.90838602083,237.3171
79,6563.403084143581,237.3171
80,6777.948874995794,235.61430000000001
81,6563.403084143581,235.61430000000001
82,6913.876122421987,239.87129999999996
83,6563.403084143581,239.87129999999996
84,6841.169129151195,237.7428
85,6563.403084143581,237.7428
86,6831.311532689821,237.31710000000004
87,6563.403084143581,237.31710000000004
88,6810.088980770363,237.31710000000004
89,6563.403084143581,237.31710000000004
90,6902.272766634238,239.4456
91,6563.403084143581,239.4456
92,6884.97389997843,239.8713
93,6563.403084143581,239.8713
94,6835.202120100981,237.74280000000005
95,6563.403084143581,237.74280000000005
96,6791.136514349114,235.6143
97,6563.403084143581,235.6143
98,6797.861254037766,236.89140000000003
99,6572.270585395069,236.89140000000003
100,6828.310095304807,238.16850000000002
101,6572.270585395069,238.16850000000002
102,6788.556251658983,235.61430000000001
103,6572.270585395069,235.61430000000001
104,6879.349343560225,239.87130000000002
105,6572.270585395069,239.87130000000002
106,6736.918791761348,233.91150000000002
107,6572.270585395069,233.91150000000002
108,6847.110582429237,238.16850000000005
109,6572.270585395069,238.16850000000005
110,6760.515186439989,235.1886
111,6572.270585395069,235.1886
112,7038.204799026899,243.70260000000002
113,6572.270585395069,243.70260000000002
114,6736.412820271609,233.91150000000005
115,6583.07004681751,233.91150000000005
116,6957.15904811928,242.4255
117,6583.07004681751,242.4255
118,6785.562915104365,236.04000000000002
119,6583.07004681751,236.04000000000002
120,6928.81685482045,239.87130000000002
121,6583.07004681751,239.87130000000002
122,6840.7308776655445,238.1685
123,6583.07004681751,238.1685
124,6904.092414713046,240.29700000000003
125,6583.07004681751,240.29700000000003
126,7049.288090150109,245.83110000000002
127,6583.07004681751,245.83110000000002
128,6830.798895999126,237.7428
129,6583.07004681751,237.7428
130,6810.028559096843,236.46570000000003
131,6574.113870553506,236.46570000000003
132,6880.794314807104,239.44560000000007
133,6565.247256052141,239.44560000000007
134,6817.885575101181,237.3171
135,6565.247256052141,237.3171
136,6935.8092035581885,241.57410000000004
137,6565.247256052141,241.57410000000004
138,6823.052448702056,236.89140000000003
139,6565.247256052141,236.89140000000003
140,6836.554554692113,238.1685
141,6565.247256052141,238.1685
142,6889.335881109193,239.44560000000004
143,6565.247256052141,239.44560000000004
144,6914.316782702855,240.29700000000005
145,6565.247256052141,240.29700000000005
146,6857.230324035194,239.0199
147,6565.247256052141,239.0199
148,6965.192512623696,241.9998
149,6565.247256052141,241.9998
150,6914.389105844434,240.72270000000003
151,6565.247256052141,240.72270000000003
152,6796.248120452645,236.46570000000003
153,6565.247256052141,236.46570000000003
154,7023.020859046973,244.12830000000002
155,6565.247256052141,244.12830000000002
156,6837.997179785113,237.31709999999998
157,6565.247256052141,237.31709999999998
158,6975.467994017927,242.42549999999997
159,6565.247256052141,242.42549999999997
160,6801.600033446722,236.89140000000003
161,6641.599448308797,236.89140000000003
