Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,21,20,20,20,20,20,21,20,20,20
3,20,21,21,20,20,20,20,20,21,20,20,20
4,20,21,23,21,22,21,22,20,22,22,20,20
5,20,21,23,21,22,21,22,20,22,22,20,20
6,22,23,24,21,21,21,22,20,23,23,21,20
7,22,23,24,21,21,21,22,20,23,23,21,20
8,23,24,25,24,24,21,22,20,24,25,21,20
9,23,24,25,24,24,21,22,20,24,25,21,20
10,24,25,25,24,26,23,22,21,23,25,24,20
11,24,25,25,24,26,23,22,21,23,25,24,20
12,25,25,26,26,28,22,23,22,26,28,25,20
13,25,25,26,26,28,22,23,22,26,28,25,20
14,27,27,27,28,29,23,25,23,28,29,27,21
15,27,27,27,28,29,23,25,23,28,29,27,21
16,29,28,27,30,29,24,27,25,31,29,30,22
17,29,28,27,30,29,24,27,25,31,29,30,22
18,29,30,26,33,32,24,28,27,34,32,31,23
19,29,30,26,33,32,24,28,27,34,32,31,23
20,31,33,26,34,35,26,28,29,38,34,31,23
21,31,33,26,34,35,26,28,29,38,34,31,23
22,34,34,27,38,38,29,28,30,39,34,32,24
23,34,34,27,38,38,29,28,30,39,34,32,24
24,34,35,26,38,39,29,29,30,43,35,35,25
25,34,35,26,38,39,29,29,30,43,35,35,25
26,36,35,26,41,40,30,29,32,44,36,39,25
27,36,35,26,41,40,30,29,32,44,36,39,25
28,36,37,27,44,40,32,32,36,47,40,41,25
29,36,37,27,44,40,32,32,36,47,40,41,25
30,36,34,27,46,41,31,33,39,50,42,46,25
31,36,34,27,46,41,31,33,39,50,42,46,25
32,34,36,27,49,45,31,32,41,56,43,51,24
33,34,36,27,49,45,31,32,41,56,43,51,24
34,34,34,26,47,42,30,34,44,56,48,51,25
35,34,34,26,47,42,30,34,44,56,48,51,25
36,36,37,27,48,43,31,36,45,60,47,53,25
37,36,37,27,48,43,31,36,45,60,47,53,25
38,36,35,26,49,44,28,39,45,64,48,55,25
39,36,35,26,49,44,28,39,45,64,48,55,25
40,37,38,26,47,44,29,43,41,72,45,59,24
41,37,38,26,47,44,29,43,41,72,45,59,24
42,36,36,27,48,46,28,43,41,77,45,58,24
43,36,36,27,48,46,28,43,41,77,45,58,24
44,36,35,26,48,42,30,47,43,77,45,58,23
45,36,35,26,48,42,30,47,43,77,45,58,23
46,36,35,27,53,43,29,47,46,79,42,57,24
47,36,35,27,53,43,29,47,46,79,42,57,24
48,33,34,27,47,46,29,51,45,79,43,58,23
49,33,34,27,47,46,29,51,45,79,43,58,23
50,34,34,26,46,46,29,50,43,88,41,59,25
51,34,34,26,46,46,29,50,43,88,41,59,25
52,36,35,27,46,43,28,52,45,80,44,59,24
53,36,35,27,46,43,28,52,45,80,44,59,24
54,33,34,26,48,44,29,54,41,80,42,57,23
55,33,34,26,48,44,29,54,41,80,42,57,23
56,34,35,26,47,47,29,52,43,85,44,57,23
57,34,35,26,47,47,29,52,43,85,44,57,23
58,33,34,26,48,45,29,53,41,86,44,58,25
59,33,34,26,48,45,29,53,41,86,44,58,25
60,36,36,27,47,44,29,52,41,88,43,59,24
61,36,36,27,47,44,29,52,41,88,43,59,24
62,33,35,26,48,44,30,55,41,90,41,52,23
63,33,35,26,48,44,30,55,41,90,41,52,23
64,36,35,27,47,46,29,58,45,85,42,58,24
65,36,35,27,47,46,29,58,45,85,42,58,24
66,35,36,25,50,45,30,61,45,82,42,56,25
67,35,36,25,50,45,30,61,45,82,42,56,25
68,33,34,27,48,44,29,62,40,88,44,53,24
69,33,34,27,48,44,29,62,40,88,44,53,24
70,36,35,26,47,42,30,56,45,80,41,54,23
71,36,35,26,47,42,30,56,45,80,41,54,23
72,35,35,26,50,44,29,61,44,85,44,55,24
73,35,35,26,50,44,29,61,44,85,44,55,24
74,34,34,27,50,42,30,56,43,86,42,55,24
75,34,34,27,50,42,30,56,43,86,42,55,24
76,36,35,27,49,47,30,60,45,90,42,53,24
77,36,35,27,49,47,30,60,45,90,42,53,24
78,35,35,26,50,44,29,57,45,83,43,58,24
79,35,35,26,50,44,29,57,45,83,43,58,24
80,34,35,27,49,46,29,58,41,82,44,57,24
81,34,35,27,49,46,29,58,41,82,44,57,24
82,35,36,26,48,46,30,60,44,90,42,59,24
83,35,36,26,48,46,30,60,44,90,42,59,24
