Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,20,20,22,20,20,20,20,20,20,20,22
3,19,20,20,22,20,20,20,20,20,20,20,22
4,19,20,21,22,21,21,20,20,20,23,21,24
5,19,20,21,22,21,21,20,20,20,23,21,24
6,20,20,21,22,21,21,20,21,20,24,21,24
7,20,20,21,22,21,21,20,21,20,24,21,24
8,21,21,22,22,22,23,20,21,21,26,22,27
9,21,21,22,22,22,23,20,21,21,26,22,27
10,21,20,23,22,21,25,21,21,22,28,23,28
11,21,20,23,22,21,25,21,21,22,28,23,28
12,22,21,24,25,21,28,22,22,22,30,23,28
13,22,21,24,25,21,28,22,22,22,30,23,28
14,22,21,24,25,21,29,22,22,22,30,24,30
15,22,21,24,25,21,29,22,22,22,30,24,30
16,22,21,25,27,22,30,23,23,21,33,25,32
17,22,21,25,27,22,30,23,23,21,33,25,32
18,23,21,25,27,23,30,24,22,23,34,25,33
19,23,21,25,27,23,30,24,22,23,34,25,33
20,23,21,25,29,23,30,24,22,24,34,24,34
21,23,21,25,29,23,30,24,22,24,34,24,34
22,23,22,25,32,23,29,25,22,23,34,25,35
23,23,22,25,32,23,29,25,22,23,34,25,35
24,24,22,25,34,24,29,25,22,25,35,26,36
25,24,22,25,34,24,29,25,22,25,35,26,36
26,24,23,26,37,24,30,25,22,26,36,26,38
27,24,23,26,37,24,30,25,22,26,36,26,38
28,23,23,25,38,25,29,27,22,28,35,28,37
29,23,23,25,38,25,29,27,22,28,35,28,37
30,24,23,25,40,26,29,27,23,29,37,30,37
31,24,23,25,40,26,29,27,23,29,37,30,37
32,24,23,26,45,25,30,28,23,28,36,31,40
33,24,23,26,45,25,30,28,23,28,36,31,40
34,25,23,24,49,26,29,27,23,29,36,33,43
35,25,23,24,49,26,29,27,23,29,36,33,43
36,25,23,25,52,26,29,29,23,29,35,33,48
37,25,23,25,52,26,29,29,23,29,35,33,48
38,26,23,24,52,25,30,28,25,30,36,33,53
39,26,23,24,52,25,30,28,25,30,36,33,53
40,27,24,25,55,26,29,29,25,30,34,35,55
41,27,24,25,55,26,29,29,25,30,34,35,55
42,27,25,25,57,26,29,31,24,31,36,35,60
43,27,25,25,57,26,29,31,24,31,36,35,60
44,28,25,24,59,27,29,30,24,31,36,37,67
45,28,25,24,59,27,29,30,24,31,36,37,67
46,29,25,24,60,28,30,32,23,32,37,37,73
47,29,25,24,60,28,30,32,23,32,37,37,73
48,28,25,24,67,28,29,33,24,33,35,39,81
49,28,25,24,67,28,29,33,24,33,35,39,81
50,28,24,26,67,28,28,35,23,32,36,41,85
51,28,24,26,67,28,28,35,23,32,36,41,85
52,30,24,24,70,29,27,33,24,33,35,42,87
53,30,24,24,70,29,27,33,24,33,35,42,87
54,29,24,24,68,31,28,34,23,35,36,43,94
55,29,24,24,68,31,28,34,23,35,36,43,94
56,30,24,27,69,30,28,33,23,38,37,43,97
57,30,24,27,69,30,28,33,23,38,37,43,97
58,31,24,27,71,29,27,32,22,39,35,44,105
59,31,24,27,71,29,27,32,22,39,35,44,105
60,31,24,25,73,29,26,33,22,40,34,46,105
61,31,24,25,73,29,26,33,22,40,34,46,105
62,31,25,24,77,29,25,32,22,42,34,45,105
63,31,25,24,77,29,25,32,22,42,34,45,105
64,30,24,25,76,29,26,30,23,43,34,46,105
65,30,24,25,76,29,26,30,23,43,34,46,105
66,28,24,25,78,27,25,31,24,44,33,49,105
67,28,24,25,78,27,25,31,24,44,33,49,105
68,29,22,26,76,27,25,29,23,44,34,50,105
69,29,22,26,76,27,25,29,23,44,34,50,105
70,30,23,26,75,28,26,29,24,45,35,52,105
71,30,23,26,75,28,26,29,24,45,35,52,105
72,29,23,25,78,28,24,30,24,44,32,51,105
73,29,23,25,78,28,24,30,24,44,32,51,105
74,30,22,24,80,27,25,29,24,44,32,51,105
75,30,22,24,80,27,25,29,24,44,32,51,105
76,30,20,24,78,26,25,28,25,46,33,52,105
77,30,20,24,78,26,25,28,25,46,33,52,105
78,30,20,24,81,26,24,28,26,46,33,51,105
79,30,20,24,81,26,24,28,26,46,33,51,105
80,30,19,24,80,26,24,27,25,48,31,53,105
81,30,19,24,80,26,24,27,25,48,31,53,105
82,31,19,23,78,25,23,27,26,50,31,54,105
83,31,19,23,78,25,23,27,26,50,31,54,105
