Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2956.77,109.6071
3,2956.77,109.6071
4,3060.5249,112.58700000000002
5,3060.5249,112.58700000000002
6,3233.653686,118.12110000000001
7,3233.653686,118.12110000000001
8,3413.63407,124.08090000000003
9,3413.63407,124.08090000000003
10,3594.8153803632003,130.04070000000002
11,3594.8153803632003,130.04070000000002
12,3775.1766056871597,135.57480000000004
13,3775.1766056871597,135.57480000000004
14,3900.1376629723372,138.55470000000003
15,3900.1376629723372,138.55470000000003
16,4053.8203586426325,144.08880000000002
17,4050.0583630446317,144.08880000000002
18,4238.123123908491,150.0486
19,4230.59913271249,150.0486
20,4474.051902514808,158.13690000000003
21,4474.051902514808,158.13690000000003
22,4693.878436947893,165.37380000000002
23,4693.878436947893,165.37380000000002
24,4978.975283437623,174.3135
25,4943.40192826895,174.3135
26,5170.832783891662,180.69899999999998
27,5175.703391852568,180.69899999999998
28,5487.955158433966,191.3415
29,5444.2510296455275,191.3415
30,5609.197600444865,194.74710000000002
31,5549.995682582974,194.74710000000002
32,5862.832786974635,203.26110000000003
33,5753.576477795881,203.26110000000003
34,5988.611694011435,207.94380000000004
35,5854.445161678285,207.94380000000004
36,6092.778074642611,210.49799999999996
37,5948.70779532028,210.49799999999996
38,6252.974802468496,215.60640000000004
39,6153.845310221501,215.60640000000004
40,6332.012932016662,219.01200000000003
41,6253.635022768454,219.01200000000003
42,6520.975359246682,225.3975
43,6358.803880420715,225.3975
44,6661.159231717739,230.08019999999996
45,6370.390022379515,230.08019999999996
46,6622.373203353162,228.80310000000003
47,6376.298954778503,228.80310000000003
48,6705.249787476822,232.2087
49,6394.203019947437,232.2087
50,6515.927185326298,225.3975
51,6489.690953946876,225.3975
52,6713.323595140439,232.2087
53,6524.114503245012,232.2087
54,6698.292697296836,230.93160000000003
55,6531.343448597621,230.93160000000003
56,6943.213900667814,240.297
57,6531.343448597621,240.297
58,6780.58406577521,234.33720000000005
59,6568.320799278426,234.33720000000005
60,6842.20331355672,236.89140000000003
61,6568.320799278426,236.89140000000003
62,6712.727542737367,232.63440000000006
63,6568.320799278426,232.63440000000006
64,6812.491846775162,236.04000000000002
65,6560.873539776169,236.04000000000002
66,6943.181244858121,240.29700000000003
67,6560.873539776169,240.29700000000003
68,6878.747790090679,237.74280000000002
69,6681.002919442664,237.74280000000002
70,6933.922357940542,239.87130000000005
71,6681.002919442664,239.87130000000005
72,6988.023896925625,241.99980000000002
73,6681.002919442664,241.99980000000002
74,6831.13917179956,235.18859999999998
75,6755.1644364658905,235.18859999999998
76,7090.839230084387,245.8311
77,6755.1644364658905,245.8311
78,6911.4505758517025,239.4456
79,6747.208462114294,239.4456
80,6988.629836251191,241.57410000000002
81,6783.375518205223,241.57410000000002
82,7121.725741489061,246.68250000000003
83,6783.375518205223,246.68250000000003
84,7198.949119339061,249.23670000000004
85,6783.375518205223,249.23670000000004
86,7121.183886923348,246.68250000000003
87,6783.375518205223,246.68250000000003
88,7100.9063946583055,245.83110000000005
89,6858.602994874356,245.83110000000005
90,7223.3347228192815,250.08810000000003
91,6858.602994874356,250.08810000000003
92,7127.626597287437,247.95960000000005
93,6858.602994874356,247.95960000000005
94,7234.709416924997,250.5138
95,6858.602994874356,250.5138
96,7115.162322431479,245.8311
97,6858.602994874356,245.8311
98,7135.428870950334,247.1082
99,6939.84866967702,247.1082
100,7125.54994577525,247.1082
101,6939.84866967702,247.1082
102,7238.284841041911,250.9395
103,6939.84866967702,250.9395
104,7205.273348907597,250.5138
105,6961.785001873739,250.5138
106,7135.6364477198695,247.10820000000004
107,6961.785001873739,247.10820000000004
108,7220.805129358762,250.0881
109,6961.785001873739,250.0881
110,7307.2205507631825,254.34510000000003
111,6961.785001873739,254.34510000000003
112,7323.556046879277,253.91940000000002
113,6961.785001873739,253.91940000000002
114,7229.965455657895,250.0881
115,6969.66141648182,250.0881
116,7383.379341198193,256.47360000000003
117,6969.66141648182,256.47360000000003
118,7194.3507726003345,248.811
119,6969.66141648182,248.811
120,7240.302327297647,250.93950000000004
121,6969.66141648182,250.93950000000004
122,7252.792721517997,251.79090000000005
123,6969.66141648182,251.79090000000005
124,7224.009712447651,250.08810000000003
125,6969.66141648182,250.08810000000003
126,7331.25851349588,253.49370000000005
127,6969.66141648182,253.49370000000005
128,7160.076185132213,247.5339
129,6969.66141648182,247.5339
130,7275.6601950814165,252.64230000000003
131,6969.66141648182,252.64230000000003
132,7213.200546726901,249.2367
133,6969.66141648182,249.2367
134,7409.47172253123,256.47360000000003
135,6969.66141648182,256.47360000000003
136,7248.06154975975,250.9395
137,6969.66141648182,250.9395
138,7270.530195770973,251.79090000000002
139,6985.571773990144,251.79090000000002
140,7187.6069979564945,249.2367
141,6985.571773990144,249.2367
142,7197.775211441437,249.23670000000004
143,6985.571773990144,249.23670000000004
144,7367.423316006063,254.77080000000004
145,6985.571773990144,254.77080000000004
146,7321.074007050468,253.49370000000002
147,6985.571773990144,253.49370000000002
148,7225.659600606892,249.23670000000004
149,7018.028903307125,249.23670000000004
150,7413.457368548917,256.8993
151,7018.028903307125,256.8993
152,7366.529194844239,255.62220000000008
153,7018.028903307125,255.62220000000008
154,7263.568685462272,251.3652
155,7018.028903307125,251.3652
156,7447.640048985277,258.1764
157,7018.028903307125,258.1764
158,7360.155821437062,255.19650000000001
159,7018.028903307125,255.19650000000001
160,7271.023882762814,252.21660000000003
161,7018.028903307125,252.21660000000003
