Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,18,18,20,18,19,20,19,20,18,20,21,20
3,18,18,20,18,19,20,19,20,18,20,21,20
4,18,17,19,18,18,19,20,21,17,19,21,20
5,18,17,19,18,18,19,20,21,17,19,21,20
6,17,16,18,17,17,18,19,21,17,19,22,20
7,17,16,18,17,17,18,19,21,17,19,22,20
8,16,16,18,16,16,17,18,22,16,20,23,21
9,16,16,18,16,16,17,18,22,16,20,23,21
10,16,15,18,15,15,17,18,21,16,21,24,22
11,16,15,18,15,15,17,18,21,16,21,24,22
12,15,15,18,15,16,17,18,21,16,20,25,22
13,15,15,18,15,16,17,18,21,16,20,25,22
14,15,15,17,14,16,16,18,22,16,20,26,23
15,15,15,17,14,16,16,18,22,16,20,26,23
16,15,15,16,14,15,15,17,23,15,21,28,23
17,15,15,16,14,15,15,17,23,15,21,28,23
18,15,14,17,13,15,16,17,25,15,21,30,24
19,15,14,17,13,15,16,17,25,15,21,30,24
20,14,13,15,13,15,15,16,25,14,22,31,25
21,14,13,15,13,15,15,16,25,14,22,31,25
22,13,13,15,12,14,14,15,25,13,22,34,26
23,13,13,15,12,14,14,15,25,13,22,34,26
24,13,12,15,12,13,14,15,26,13,24,37,25
25,13,12,15,12,13,14,15,26,13,24,37,25
26,12,12,15,12,13,14,14,28,13,25,38,26
27,12,12,15,12,13,14,14,28,13,25,38,26
28,12,12,15,12,13,13,14,29,12,25,38,25
29,12,12,15,12,13,13,14,29,12,25,38,25
30,12,12,14,12,13,12,13,28,12,26,38,25
31,12,12,14,12,13,12,13,28,12,26,38,25
32,12,12,13,12,13,12,12,29,12,26,39,25
33,12,12,13,12,13,12,12,29,12,26,39,25
34,12,12,13,12,12,12,12,29,12,26,41,26
35,12,12,13,12,12,12,12,29,12,26,41,26
36,12,12,12,12,13,12,12,28,12,26,44,27
37,12,12,12,12,13,12,12,28,12,26,44,27
38,12,12,12,12,12,12,12,29,12,27,44,28
39,12,12,12,12,12,12,12,29,12,27,44,28
40,12,12,12,12,13,12,12,29,12,28,49,27
41,12,12,12,12,13,12,12,29,12,28,49,27
42,12,12,13,12,13,12,12,29,12,27,51,27
43,12,12,13,12,13,12,12,29,12,27,51,27
44,12,12,13,12,13,12,12,30,12,27,50,28
45,12,12,13,12,13,12,12,30,12,27,50,28
46,12,12,12,12,13,12,12,30,12,28,56,28
47,12,12,12,12,13,12,12,30,12,28,56,28
48,12,12,12,12,13,12,12,32,12,28,63,29
49,12,12,12,12,13,12,12,32,12,28,63,29
50,12,12,13,12,13,12,12,32,12,29,63,28
51,12,12,13,12,13,12,12,32,12,29,63,28
52,12,12,12,12,13,12,12,33,12,29,70,30
53,12,12,12,12,13,12,12,33,12,29,70,30
54,12,12,13,12,13,12,12,35,12,30,76,29
55,12,12,13,12,13,12,12,35,12,30,76,29
56,12,12,12,12,12,12,12,36,12,31,77,28
57,12,12,12,12,12,12,12,36,12,31,77,28
58,12,12,13,12,13,12,12,38,12,31,76,28
59,12,12,13,12,13,12,12,38,12,31,76,28
60,12,12,12,12,13,12,12,37,12,31,78,27
61,12,12,12,12,13,12,12,37,12,31,78,27
62,12,12,12,12,12,12,12,38,12,31,83,26
63,12,12,12,12,12,12,12,38,12,31,83,26
64,12,12,12,12,13,12,12,38,12,32,87,26
65,12,12,12,12,13,12,12,38,12,32,87,26
66,12,12,12,12,12,12,12,37,12,31,92,26
67,12,12,12,12,12,12,12,37,12,31,92,26
68,12,12,12,12,13,12,12,38,12,31,93,26
69,12,12,12,12,13,12,12,38,12,31,93,26
70,12,12,12,12,13,12,12,39,12,31,90,27
71,12,12,12,12,13,12,12,39,12,31,90,27
72,12,12,12,12,13,12,12,38,12,32,91,26
73,12,12,12,12,13,12,12,38,12,32,91,26
74,12,12,12,12,12,12,12,38,12,31,92,25
75,12,12,12,12,12,12,12,38,12,31,92,25
76,12,12,12,12,12,12,12,39,12,31,94,26
77,12,12,12,12,12,12,12,39,12,31,94,26
78,12,12,12,12,12,12,12,38,12,30,92,25
79,12,12,12,12,12,12,12,38,12,30,92,25
80,12,12,12,12,12,12,12,38,12,31,92,26
81,12,12,12,12,12,12,12,38,12,31,92,26
82,12,12,12,12,12,12,12,38,12,32,92,27
83,12,12,12,12,12,12,12,38,12,32,92,27
