Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2912.4999999999995,108.75570000000002
3,2912.4999999999995,108.75570000000002
4,3041.8382999999994,111.73560000000002
5,3041.8382999999994,111.73560000000002
6,3152.645411,115.14120000000003
7,3152.645411,115.14120000000003
8,3270.86413317,118.97250000000003
9,3270.86413317,118.97250000000003
10,3349.4505704045005,121.95240000000003
11,3349.4505704045005,121.95240000000003
12,3453.3598042941967,124.93230000000003
13,3453.3598042941967,124.93230000000003
14,3631.0734414813883,130.46640000000002
15,3631.0734414813883,130.46640000000002
16,3777.9830990736573,134.72340000000003
17,3777.9830990736573,134.72340000000003
18,3862.615810845379,138.12900000000002
19,3862.615810845379,138.12900000000002
20,3968.0698388199116,141.53460000000004
21,3975.830015764328,141.53460000000004
22,4053.606012480219,143.66310000000001
23,4053.606012480219,143.66310000000001
24,4297.956630282224,152.1771
25,4301.836718754433,152.1771
26,4437.419587024611,156.8598
27,4437.419587024611,156.8598
28,4659.989029328683,164.5224
29,4652.228852384267,164.5224
30,4876.857434177076,170.90790000000004
31,4837.148643231447,170.90790000000004
32,4918.9017111154735,173.03640000000001
33,4938.302153476516,173.03640000000001
34,5172.353618821464,181.12470000000002
35,5119.6968960766735,181.12470000000002
36,5305.206782217692,185.38170000000002
37,5272.560067941773,185.38170000000002
38,5542.610752069768,193.47
39,5509.964037793849,193.47
40,5766.931180386917,201.13260000000002
41,5790.821277327996,201.13260000000002
42,6067.926241371298,210.49800000000005
43,5967.360630406648,210.49800000000005
44,6199.251318242498,215.60640000000004
45,6090.899646850818,215.60640000000004
46,6403.238950689161,222.84330000000003
47,6302.4753647751395,222.84330000000003
48,6544.759223607149,227.52599999999998
49,6340.999948221719,227.52599999999998
50,6412.816467179117,222.41760000000005
51,6391.096348837552,222.41760000000005
52,6551.803297454698,227.95170000000002
53,6513.9001203430425,227.95170000000002
54,6803.587952519172,236.46569999999997
55,6636.430616818332,236.46569999999997
56,6934.652591772856,240.72270000000003
57,6671.216986304897,240.72270000000003
58,6892.094030394934,239.0199
59,6766.7628752679475,239.0199
60,7055.203357143951,244.9797
61,6755.702797563762,244.9797
62,7012.526618207591,242.8512
63,6766.541673713864,242.8512
64,6988.080746602946,242.8512
65,6761.013846877312,242.8512
66,6871.337295604213,238.1685
67,6790.169632444645,238.1685
68,7098.035413196289,246.6825
69,6806.915631063295,246.6825
70,6901.230235133981,239.87130000000002
71,6795.416712011822,239.87130000000002
72,6892.229563849598,239.0199
73,6801.817724926269,239.0199
74,7147.0963275900785,248.3853
75,6807.395850558139,248.3853
76,6957.870038380052,241.1484
77,6796.128036781763,241.1484
78,7014.691720286009,242.85119999999998
79,6812.6917230330355,242.85119999999998
80,6920.472274242263,240.297
81,6812.6917230330355,240.297
82,6905.37773233448,239.8713
83,6818.378588645973,239.8713
84,7026.6551440589865,243.70260000000002
85,6835.609791453173,243.70260000000002
86,7030.197955394483,243.70260000000002
87,6823.777698858896,243.70260000000002
88,7107.925744390634,246.25680000000006
89,6846.968600343679,246.25680000000006
90,7160.505343713063,248.811
91,6871.087137887855,248.811
92,7018.0169851799465,243.27690000000004
93,6889.899597172312,243.27690000000004
94,7023.118599782607,243.2769
95,6915.735374589632,243.2769
96,7040.838617769061,244.554
97,6935.887280975141,244.554
98,7038.542414341813,244.12830000000002
99,6935.887280975141,244.12830000000002
100,7106.08831390001,246.2568
101,6915.130817398066,246.2568
102,7116.941354169352,247.1082
103,6908.419560841478,247.1082
104,7088.90205130704,246.25680000000003
105,6888.4871288684135,246.25680000000003
106,6914.487071553411,239.87130000000002
107,6881.088134557646,239.87130000000002
108,7008.300612769392,243.27690000000007
109,6866.4381258223275,243.27690000000007
110,7070.3616192853515,244.97970000000004
111,6866.4381258223275,244.97970000000004
112,6998.404267142965,242.4255
113,6847.103666808454,242.4255
114,6943.681656251354,241.1484
115,6848.030696007608,241.1484
116,6979.762977765978,241.99980000000002
117,6841.841735677267,241.99980000000002
118,7035.501612464609,243.70260000000002
119,6866.350018585416,243.70260000000002
120,7088.963159406237,246.2568
121,6891.838632809892,246.2568
122,6952.627939441315,241.1484
123,6890.831952834648,241.1484
124,7029.5612282272,243.70260000000005
125,6910.938699172582,243.70260000000005
126,7105.797505396527,247.10820000000004
127,6910.938699172582,247.10820000000004
128,7006.737759518228,243.2769
129,6924.052285327704,243.2769
130,7106.237136075852,247.1082
131,6944.1160721450415,247.1082
132,7140.160211258926,247.95960000000005
133,6923.450371723185,247.95960000000005
134,7112.300314567067,246.25680000000003
135,6910.08655211705,246.25680000000003
136,7019.060290783853,243.70260000000002
137,6923.183095331062,243.70260000000002
138,7090.147893154826,246.25680000000006
139,6949.900043487645,246.25680000000006
140,7160.436422861643,247.95960000000008
141,6977.685669570492,247.95960000000008
142,7031.520962833472,244.12830000000002
143,6977.685669570492,244.12830000000002
144,7045.110498790315,245.40540000000004
145,6963.138614572611,245.40540000000004
146,7124.395413974416,247.95960000000005
147,6948.834574265162,247.95960000000005
148,7168.676100876872,249.2367
149,6983.879473018413,249.2367
150,7213.068794522789,249.66240000000005
151,6991.238901756596,249.66240000000005
152,7097.525475125513,246.25680000000003
153,6999.038842244935,246.25680000000003
154,7165.80238418043,248.81100000000004
155,7022.0068833939295,248.81100000000004
156,7103.898215413291,246.68250000000003
157,7005.7054433695575,246.68250000000003
158,7157.2425346503915,247.95960000000002
159,7029.599096576857,247.95960000000002
160,7089.098036620545,246.6825
161,6991.047960082144,246.6825
