Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,19,18,21,21,20,21,20,21,20,20,21
3,21,19,18,21,21,20,21,20,21,20,20,21
4,21,20,19,21,24,20,21,21,23,21,21,22
5,21,20,19,21,24,20,21,21,23,21,21,22
6,21,20,18,23,26,20,23,22,24,23,22,23
7,21,20,18,23,26,20,23,22,24,23,22,23
8,21,21,19,24,27,20,24,21,27,24,23,24
9,21,21,19,24,27,20,24,21,27,24,23,24
10,22,22,20,24,27,21,24,22,27,25,25,27
11,22,22,20,24,27,21,24,22,27,25,25,27
12,22,22,19,25,30,21,25,22,27,26,25,29
13,22,22,19,25,30,21,25,22,27,26,25,29
14,23,22,19,25,33,21,26,22,27,27,27,30
15,23,22,19,25,33,21,26,22,27,27,27,30
16,22,24,20,26,32,22,29,22,28,30,28,33
17,22,24,20,26,32,22,29,22,28,30,28,33
18,24,25,18,27,32,21,31,23,31,31,28,34
19,24,25,18,27,32,21,31,23,31,31,28,34
20,24,26,20,29,33,21,32,24,33,34,31,34
21,24,26,20,29,33,21,32,24,33,34,31,34
22,25,26,20,32,36,21,33,24,33,36,32,34
23,25,26,20,32,36,21,33,24,33,36,32,34
24,26,26,18,33,40,22,33,24,35,39,35,34
25,26,26,18,33,40,22,33,24,35,39,35,34
26,27,26,19,33,42,22,33,24,35,39,37,34
27,27,26,19,33,42,22,33,24,35,39,37,34
28,28,28,19,33,43,22,33,24,36,41,37,37
29,28,28,19,33,43,22,33,24,36,41,37,37
30,28,29,18,36,45,21,37,25,40,45,37,39
31,28,29,18,36,45,21,37,25,40,45,37,39
32,29,30,18,37,45,22,37,24,45,48,39,43
33,29,30,18,37,45,22,37,24,45,48,39,43
34,29,32,18,38,47,21,40,24,46,50,39,45
35,29,32,18,38,47,21,40,24,46,50,39,45
36,30,32,19,42,51,22,43,26,52,52,40,45
37,30,32,19,42,51,22,43,26,52,52,40,45
38,29,33,19,44,53,22,46,25,54,53,42,51
39,29,33,19,44,53,22,46,25,54,53,42,51
40,30,34,19,44,53,21,46,27,56,55,45,53
41,30,34,19,44,53,21,46,27,56,55,45,53
42,31,36,19,44,56,22,47,29,59,51,49,56
43,31,36,19,44,56,22,47,29,59,51,49,56
44,31,36,19,47,59,20,46,29,62,56,49,62
45,31,36,19,47,59,20,46,29,62,56,49,62
46,30,37,19,44,55,21,46,28,65,55,48,60
47,30,37,19,44,55,21,46,28,65,55,48,60
48,30,38,18,46,59,21,43,29,71,51,47,56
49,30,38,18,46,59,21,43,29,71,51,47,56
50,31,36,18,43,60,21,44,29,75,55,47,56
51,31,36,18,43,60,21,44,29,75,55,47,56
52,32,35,19,44,60,21,46,30,74,55,45,58
53,32,35,19,44,60,21,46,30,74,55,45,58
54,33,38,20,44,60,20,45,29,74,52,49,61
55,33,38,20,44,60,20,45,29,74,52,49,61
56,34,36,19,46,57,21,43,29,73,55,45,62
57,34,36,19,46,57,21,43,29,73,55,45,62
58,34,36,20,46,60,22,46,30,81,56,49,60
59,34,36,20,46,60,22,46,30,81,56,49,60
60,34,35,18,47,60,20,48,29,85,54,46,57
61,34,35,18,47,60,20,48,29,85,54,46,57
62,35,37,18,44,59,21,47,28,96,52,48,60
63,35,37,18,44,59,21,47,28,96,52,48,60
64,34,37,19,43,56,21,46,28,96,52,47,57
65,34,37,19,43,56,21,46,28,96,52,47,57
66,36,37,19,46,56,21,44,30,99,51,50,58
67,36,37,19,46,56,21,44,30,99,51,50,58
68,37,36,18,44,56,22,45,29,105,52,47,62
69,37,36,18,44,56,22,45,29,105,52,47,62
70,38,37,20,44,55,22,45,30,105,52,49,58
71,38,37,20,44,55,22,45,30,105,52,49,58
72,37,35,18,47,56,20,48,29,102,55,50,63
73,37,35,18,47,56,20,48,29,102,55,50,63
74,36,35,19,46,55,21,46,30,101,55,48,59
75,36,35,19,46,55,21,46,30,101,55,48,59
76,38,37,19,44,59,20,43,29,105,53,45,60
77,38,37,19,44,59,20,43,29,105,53,45,60
78,38,35,19,44,58,20,43,30,104,55,47,60
79,38,35,19,44,58,20,43,30,104,55,47,60
80,40,37,20,45,59,21,46,30,105,55,46,61
81,40,37,20,45,59,21,46,30,105,55,46,61
82,38,37,18,44,54,20,46,29,102,51,46,63
83,38,37,18,44,54,20,46,29,102,51,46,63
