Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
53,1223796,5193,1218602,1088303,5193,1083110,2148970,5193,2143776,37266,5193,32072,1539668,5193,1534475,163129,5193,157936,15884,5193,10690,26575,5193,21381,479002,5193,473808,26575,5193,21381,37266,5193,32072,5193,5193,0
54,1200982,5210,1195772,1020900,5210,1015690,2077404,5210,2072194,10005,5210,4795,1479518,5210,1474308,144478,5210,139268,6808,5210,1598,8407,5210,3196,423014,5210,417804,8407,5210,3196,10005,5210,4795,5210,5210,0
55,1202729,5217,1197512,1023511,5217,1018294,2081177,5217,2075960,9768,5217,4551,1482421,5217,1477204,145063,5217,139846,6734,5217,1517,8251,5217,3034,424755,5217,419538,8251,5217,3034,9768,5217,4551,5217,5217,0
56,1220724,5205,1215519,1027759,5205,1022554,2105014,5205,2099808,12462,5205,7257,1497254,5205,1492049,143470,5205,138265,7624,5205,2419,10043,5205,4838,420000,5205,414795,10043,5205,4838,12462,5205,7257,5205,5205,0
57,1200322,5199,1195122,1023736,5199,1018536,2078533,5199,2073333,10432,5199,5232,1480972,5199,1475772,145524,5199,140324,6944,5199,1744,8688,5199,3488,426174,5199,420974,8688,5199,3488,10432,5199,5232,5199,5199,0
58,1195776,5178,1190597,954504,5178,949325,2027093,5178,2021914,5184,5178,5,1431794,5178,1426615,123187,5178,118009,5180,5178,1,5182,5178,3,359206,5178,354027,5182,5178,3,5184,5178,5,5178,5178,0
59,1195776,5178,1190597,954504,5178,949325,2027093,5178,2021914,5184,5178,5,1431794,5178,1426615,123187,5178,118009,5180,5178,1,5182,5178,3,359206,5178,354027,5182,5178,3,5184,5178,5,5178,5178,0
60,1016299,5093,1011205,771622,5093,766528,1695852,5093,1690758,5169,5093,75,1190249,5093,1185156,92069,5093,86975,5118,5093,25,5144,5093,50,266019,5093,260925,5144,5093,50,5169,5093,75,5093,5093,0
61,1016299,5093,1011205,771622,5093,766528,1695852,5093,1690758,5169,5093,75,1190249,5093,1185156,92069,5093,86975,5118,5093,25,5144,5093,50,266019,5093,260925,5144,5093,50,5169,5093,75,5093,5093,0
62,889330,5032,884298,447181,5032,442149,1331480,5032,1326447,5054,5032,22,889330,5032,884298,5032,5032,0,5039,5032,7,5047,5032,14,5032,5032,0,5047,5032,14,5054,5032,22,5032,5032,0
63,889330,5032,884298,447181,5032,442149,1331480,5032,1326447,5054,5032,22,889330,5032,884298,5032,5032,0,5039,5032,7,5047,5032,14,5032,5032,0,5047,5032,14,5054,5032,22,5032,5032,0
64,931730,5033,926696,468382,5033,463348,1395078,5033,1390044,5251,5033,217,931730,5033,926696,5033,5033,0,5106,5033,72,5179,5033,145,5033,5033,0,5179,5033,145,5251,5033,217,5033,5033,0
65,889330,5032,884298,447181,5032,442149,1331480,5032,1326447,5054,5032,22,889330,5032,884298,5032,5032,0,5039,5032,7,5047,5032,14,5032,5032,0,5047,5032,14,5054,5032,22,5032,5032,0
66,760053,4975,755077,383701,4975,378726,1135811,4975,1130835,6562,4975,1586,760053,4975,755077,4975,4975,0,7087,4975,2111,5637,4975,661,4975,4975,0,5637,4975,661,5968,4975,992,4975,4975,0
67,781453,4987,776466,393220,4987,388233,1169686,4987,1164699,5160,4987,173,781453,4987,776466,4987,4987,0,5045,4987,57,5103,4987,115,4987,4987,0,5103,4987,115,5160,4987,173,4987,4987,0
68,764794,4929,759864,386420,4929,381490,1142388,4929,1137458,12315,4929,7385,764794,4929,759864,4929,4929,0,9469,4929,4540,9333,4929,4404,4929,4929,0,9333,4929,4404,11535,4929,6606,4929,4929,0
69,781280,4956,776323,393256,4956,388299,1169236,4956,1164279,5581,4956,624,781280,4956,776323,4956,4956,0,5348,4956,391,5327,4956,370,4956,4956,0,5327,4956,370,5512,4956,555,4956,4956,0
70,842143,4966,837176,423554,4966,418588,1260731,4966,1255764,8438,4966,3471,842143,4966,837176,4966,4966,0,6124,4966,1157,7281,4966,2314,4966,4966,0,7281,4966,2314,8438,4966,3471,4966,4966,0
71,781280,4956,776323,393256,4956,388299,1169236,4956,1164279,5581,4956,624,781280,4956,776323,4956,4956,0,5348,4956,391,5327,4956,370,4956,4956,0,5327,4956,370,5512,4956,555,4956,4956,0
72,741969,4936,737033,374211,4936,369275,1109349,4936,1104412,5315,4936,379,741969,4936,737033,4936,4936,0,6073,4936,1137,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0,4936,4936,0
73,728179,4901,723277,368783,4901,363881,1086453,4901,1081552,8066,4901,3164,728179,4901,723277,4901,4901,0,8946,4901,4045,6263,4901,1362,4901,4901,0,6263,4901,1362,6944,4901,2043,4901,4901,0
74,743776,4933,738843,374355,4933,369421,1113198,4933,1108264,4933,4933,0,743776,4933,738843,4933,4933,0,4933,4933,0,4933,4933,0,4933,4933,0,4933,4933,0,4933,4933,0,4933,4933,0
75,793650,4976,788674,399313,4976,394337,1187988,4976,1183011,4976,4976,0,793650,4976,788674,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0,4976,4976,0
76,763385,4964,758421,384175,4964,379210,1142596,4964,1137632,4964,4964,0,763385,4964,758421,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0
77,763385,4964,758421,384175,4964,379210,1142596,4964,1137632,4964,4964,0,763385,4964,758421,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0,4964,4964,0
78,631263,4845,626417,318704,4845,313858,943497,4845,938651,5542,4845,697,631263,4845,626417,4845,4845,0,5944,4845,1099,5093,4845,248,4845,4845,0,5093,4845,248,5217,4845,372,4845,4845,0
79,660087,4896,655191,332492,4896,327595,987683,4896,982786,4896,4896,0,660087,4896,655191,4896,4896,0,4896,4896,0,4896,4896,0,4896,4896,0,4896,4896,0,4896,4896,0,4896,4896,0
80,632004,4861,627142,318433,4861,313571,945576,4861,940714,4861,4861,0,632004,4861,627142,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0
81,632004,4861,627142,318433,4861,313571,945576,4861,940714,4861,4861,0,632004,4861,627142,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0,4861,4861,0
82,591097,4815,586281,298636,4815,293820,883218,4815,878402,5155,4815,339,591097,4815,586281,4815,4815,0,5835,4815,1019,4815,4815,0,4815,4815,0,4815,4815,0,4815,4815,0,4815,4815,0
83,601445,4825,596620,303167,4825,298342,899708,4825,894883,4841,4825,15,601445,4825,596620,4825,4825,0,4872,4825,47,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0
84,728778,4895,723882,366837,4895,361941,1090720,4895,1085824,4895,4895,0,728778,4895,723882,4895,4895,0,4895,4895,0,4895,4895,0,4895,4895,0,4895,4895,0,4895,4895,0,4895,4895,0
85,601445,4825,596620,303167,4825,298342,899708,4825,894883,4841,4825,15,601445,4825,596620,4825,4825,0,4872,4825,47,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0
86,631615,4827,626788,318221,4827,313394,945010,4827,940182,4827,4827,0,631615,4827,626788,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0,4827,4827,0
87,642698,4853,637845,323776,4853,318922,961621,4853,956768,4853,4853,0,642698,4853,637845,4853,4853,0,4853,4853,0,4853,4853,0,4853,4853,0,4853,4853,0,4853,4853,0,4853,4853,0
88,634826,4834,629992,319830,4834,314996,949822,4834,944988,4834,4834,0,634826,4834,629992,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0
89,634826,4834,629992,319830,4834,314996,949822,4834,944988,4834,4834,0,634826,4834,629992,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0,4834,4834,0
90,577390,4804,572585,291097,4804,286292,863683,4804,858878,4804,4804,0,577390,4804,572585,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0
91,577390,4804,572585,291097,4804,286292,863683,4804,858878,4804,4804,0,577390,4804,572585,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0,4804,4804,0
92,542453,4800,537652,273626,4800,268826,811279,4800,806478,4800,4800,0,542453,4800,537652,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0
93,542453,4800,537652,273626,4800,268826,811279,4800,806478,4800,4800,0,542453,4800,537652,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0,4800,4800,0
94,445807,4720,441086,226352,4720,221631,664718,4720,659997,5264,4720,544,445807,4720,441086,4720,4720,0,6353,4720,1632,4720,4720,0,4720,4720,0,4720,4720,0,4720,4720,0,4720,4720,0
95,457808,4739,453069,231318,4739,226578,684277,4739,679537,4761,4739,22,457808,4739,453069,4739,4739,0,4805,4739,66,4739,4739,0,4739,4739,0,4739,4739,0,4739,4739,0,4739,4739,0
96,453682,4712,448969,229197,4712,224484,678167,4712,673454,4712,4712,0,453682,4712,448969,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0
97,453682,4712,448969,229197,4712,224484,678167,4712,673454,4712,4712,0,453682,4712,448969,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0
98,480918,4717,476200,242817,4717,238100,719018,4717,714301,4717,4717,0,480918,4717,476200,4717,4717,0,4717,4717,0,4717,4717,0,4717,4717,0,4717,4717,0,4717,4717,0,4717,4717,0
99,453682,4712,448969,229197,4712,224484,678167,4712,673454,4712,4712,0,453682,4712,448969,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0,4712,4712,0
100,386602,4653,381949,195627,4653,190974,577577,4653,572923,4653,4653,0,386602,4653,381949,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0
101,386602,4653,381949,195627,4653,190974,577577,4653,572923,4653,4653,0,386602,4653,381949,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0,4653,4653,0
102,323215,4612,318603,165507,4612,160894,483579,4612,478966,4744,4612,131,324277,4612,319665,5143,4612,531,4656,4612,43,4700,4612,87,6206,4612,1593,4700,4612,87,4744,4612,131,4612,4612,0
103,312549,4605,307944,160770,4605,156164,466404,4605,461799,4970,4605,364,313525,4605,308920,5093,4605,487,5698,4605,1092,4605,4605,0,6069,4605,1463,4605,4605,0,4605,4605,0,4605,4605,0
104,353971,4649,349321,179434,4649,174784,528714,4649,524064,4649,4649,0,354054,4649,349404,4691,4649,41,4649,4649,0,4649,4649,0,4773,4649,123,4649,4649,0,4649,4649,0,4649,4649,0
105,329296,4645,324651,167819,4645,163173,492187,4645,487542,4645,4645,0,329861,4645,325216,4927,4645,282,4645,4645,0,4645,4645,0,5493,4645,848,4645,4645,0,4645,4645,0,4645,4645,0
106,305919,4642,301277,156986,4642,152344,457695,4642,453052,4642,4642,0,307056,4642,302414,5211,4642,568,4642,4642,0,4642,4642,0,6348,4642,1705,4642,4642,0,4642,4642,0,4642,4642,0
107,307184,4644,302539,157261,4644,152616,459352,4644,454707,4644,4644,0,308082,4644,303437,5093,4644,449,4644,4644,0,4644,4644,0,5992,4644,1347,4644,4644,0,4644,4644,0,4644,4644,0
108,310783,4606,306177,160622,4606,156015,465541,4606,460934,4671,4606,65,312648,4606,308041,5538,4606,932,4802,4606,195,4606,4606,0,7402,4606,2796,4606,4606,0,4606,4606,0,4606,4606,0
109,306747,4627,302120,157033,4627,152406,458705,4627,454077,4627,4627,0,307645,4627,303017,5076,4627,448,4627,4627,0,4627,4627,0,5973,4627,1346,4627,4627,0,4627,4627,0,4627,4627,0
110,286368,4609,281759,148106,4609,143496,428944,4609,424335,4620,4609,11,288098,4609,283489,5474,4609,864,4643,4609,33,4609,4609,0,7204,4609,2594,4609,4609,0,4609,4609,0,4609,4609,0
111,285343,4603,280739,147364,4603,142761,427115,4603,422512,4647,4603,44,286878,4603,282275,5371,4603,767,4736,4603,132,4603,4603,0,6906,4603,2302,4603,4603,0,4603,4603,0,4603,4603,0
112,254682,4529,250152,143765,4529,139236,369753,4529,365223,9422,4529,4893,258138,4529,253609,6257,4529,1728,18126,4529,13597,4799,4529,270,9714,4529,5184,4799,4529,270,4935,4529,406,4529,4529,0
113,277781,4601,273180,143877,4601,139276,415857,4601,411256,4671,4601,70,279478,4601,274877,5449,4601,848,4812,4601,211,4601,4601,0,7146,4601,2545,4601,4601,0,4601,4601,0,4601,4601,0
114,318586,4595,313991,162859,4595,158264,475201,4595,470605,4878,4595,283,319054,4595,314459,4829,4595,234,5444,4595,849,4595,4595,0,5298,4595,702,4595,4595,0,4595,4595,0,4595,4595,0
115,275124,4584,270539,143195,4584,138610,412088,4584,407503,4707,4584,122,277187,4584,272602,5616,4584,1031,4953,4584,368,4584,4584,0,7679,4584,3094,4584,4584,0,4584,4584,0,4584,4584,0
116,311309,4615,306693,158059,4615,153444,464720,4615,460105,4615,4615,0,311374,4615,306758,4647,4615,32,4615,4615,0,4615,4615,0,4712,4615,97,4615,4615,0,4615,4615,0,4615,4615,0
117,288296,4622,283674,147154,4622,142532,430596,4622,425974,4622,4622,0,288759,4622,284137,4854,4622,231,4622,4622,0,4622,4622,0,5317,4622,695,4622,4622,0,4622,4622,0,4622,4622,0
118,260590,4576,256013,137048,4576,132471,387490,4576,382914,5518,4576,942,262310,4576,257734,5436,4576,860,7403,4576,2826,4576,4576,0,7156,4576,2580,4576,4576,0,4576,4576,0,4576,4576,0
119,268111,4593,263517,139034,4593,134440,401063,4593,396469,4730,4593,137,269716,4593,265122,5396,4593,802,5005,4593,411,4593,4593,0,7001,4593,2407,4593,4593,0,4593,4593,0,4593,4593,0
