Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,19,19,21,20,18,21,19,20,20,19,20
3,21,19,19,21,20,18,21,19,20,20,19,20
4,22,19,19,22,21,19,21,19,21,22,19,20
5,22,19,19,22,21,19,21,19,21,22,19,20
6,24,20,19,24,22,19,22,19,22,22,19,22
7,24,20,19,24,22,19,22,19,22,22,19,22
8,26,20,19,24,23,19,23,19,22,22,21,23
9,26,20,19,24,23,19,23,19,22,22,21,23
10,28,21,18,25,23,19,23,20,23,22,21,24
11,28,21,18,25,23,19,23,20,23,22,21,24
12,29,22,18,27,24,19,24,20,23,23,22,27
13,29,22,18,27,24,19,24,20,23,23,22,27
14,32,22,18,28,24,18,24,21,24,25,24,28
15,32,22,18,28,24,18,24,21,24,25,24,28
16,35,24,20,28,24,18,25,20,26,26,25,31
17,35,24,20,28,24,18,25,20,26,26,25,31
18,37,25,20,30,24,18,25,20,25,26,25,32
19,37,25,20,30,24,18,25,20,25,26,25,32
20,37,25,19,30,24,18,25,20,26,29,26,34
21,37,25,19,30,24,18,25,20,26,29,26,34
22,40,26,18,34,24,20,26,19,27,30,26,35
23,40,26,18,34,24,20,26,19,27,30,26,35
24,44,27,19,34,25,19,27,19,28,31,26,39
25,44,27,19,34,25,19,27,19,28,31,26,39
26,49,29,19,34,25,19,27,20,28,32,26,40
27,49,29,19,34,25,19,27,20,28,32,26,40
28,55,29,19,35,25,19,26,21,29,33,26,41
29,55,29,19,35,25,19,26,21,29,33,26,41
30,54,30,19,38,26,18,26,20,29,34,28,44
31,54,30,19,38,26,18,26,20,29,34,28,44
32,55,32,19,42,28,18,27,20,30,34,29,44
33,55,32,19,42,28,18,27,20,30,34,29,44
34,56,32,20,43,26,18,27,21,31,34,30,48
35,56,32,20,43,26,18,27,21,31,34,30,48
36,58,31,19,41,28,19,29,22,31,35,31,48
37,58,31,19,41,28,19,29,22,31,35,31,48
38,60,31,18,42,27,18,28,21,32,35,30,50
39,60,31,18,42,27,18,28,21,32,35,30,50
40,65,33,20,42,25,18,29,22,32,35,31,55
41,65,33,20,42,25,18,29,22,32,35,31,55
42,67,31,20,39,27,19,30,23,33,33,31,55
43,67,31,20,39,27,19,30,23,33,33,31,55
44,67,33,18,38,27,18,32,22,34,33,31,61
45,67,33,18,38,27,18,32,22,34,33,31,61
46,73,35,19,39,26,18,32,22,36,35,32,63
47,73,35,19,39,26,18,32,22,36,35,32,63
48,72,34,18,40,26,18,33,23,35,34,34,65
49,72,34,18,40,26,18,33,23,35,34,34,65
50,70,33,19,39,27,18,35,24,36,34,34,74
51,70,33,19,39,27,18,35,24,36,34,34,74
52,74,35,19,41,28,19,36,24,36,33,34,74
53,74,35,19,41,28,19,36,24,36,33,34,74
54,72,35,19,40,26,19,35,24,38,33,35,82
55,72,35,19,40,26,19,35,24,38,33,35,82
56,66,35,18,39,26,18,35,24,40,34,35,93
57,66,35,18,39,26,18,35,24,40,34,35,93
58,71,36,18,41,26,18,38,24,41,33,34,99
59,71,36,18,41,26,18,38,24,41,33,34,99
60,74,35,19,41,25,18,40,25,41,35,35,101
61,74,35,19,41,25,18,40,25,41,35,35,101
62,65,33,20,38,27,19,43,26,43,34,36,105
63,65,33,20,38,27,19,43,26,43,34,36,105
64,73,33,19,39,25,19,42,26,46,35,36,105
65,73,33,19,39,25,19,42,26,46,35,36,105
66,65,33,19,40,27,18,42,26,49,34,37,105
67,65,33,19,40,27,18,42,26,49,34,37,105
68,67,34,19,40,26,18,43,26,49,33,37,105
69,67,34,19,40,26,18,43,26,49,33,37,105
70,67,33,18,42,27,19,42,27,50,35,38,105
71,67,33,18,42,27,19,42,27,50,35,38,105
72,71,35,19,39,26,18,44,27,53,34,41,105
73,71,35,19,39,26,18,44,27,53,34,41,105
74,66,34,18,42,28,19,47,29,53,34,41,103
75,66,34,18,42,28,19,47,29,53,34,41,103
76,65,33,18,40,26,20,49,28,52,33,41,105
77,65,33,18,40,26,20,49,28,52,33,41,105
78,65,35,19,42,26,20,52,28,55,31,43,105
79,65,35,19,42,26,20,52,28,55,31,43,105
80,72,33,19,38,27,19,49,29,59,32,45,105
81,72,33,19,38,27,19,49,29,59,32,45,105
82,66,32,19,38,26,19,49,30,60,34,44,105
83,66,32,19,38,26,19,49,30,60,34,44,105
