Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2931.1400000000003,109.18140000000002
3,2931.1400000000003,109.18140000000002
4,3111.1325,114.71550000000002
5,3111.1325,114.71550000000002
6,3282.3136389999995,119.39820000000003
7,3282.3136389999995,119.39820000000003
8,3516.20620608,127.06080000000004
9,3516.20620608,127.06080000000004
10,3725.3613174060006,133.872
11,3725.3613174060006,133.872
12,3990.168214751388,141.96030000000002
13,3990.168214751388,141.96030000000002
14,4164.391544286425,148.3458
15,4164.391544286425,148.3458
16,4396.680744189345,155.157
17,4393.2240014036015,155.157
18,4650.336864203023,163.24530000000001
19,4639.9666358457935,163.24530000000001
20,4900.084322396833,171.75930000000002
21,4900.084322396833,171.75930000000002
22,5145.705273003223,179.8476
23,5131.463040073853,179.8476
24,5410.428404413429,188.36160000000004
25,5358.706356420258,188.36160000000004
26,5520.9085486499025,191.76720000000003
27,5462.5208895181895,191.76720000000003
28,5708.082288694838,198.15270000000004
29,5598.881599951399,198.15270000000004
30,5746.505119750217,199.0041
31,5749.912184768092,199.0041
32,6044.877367885123,209.6466
33,5940.991389246114,209.6466
34,6283.114340175066,217.7349
35,6127.289575651228,217.7349
36,6366.055341105757,220.7148
37,6187.3288416160785,220.7148
38,6470.9536241272945,223.69470000000004
39,6257.986440745881,223.69470000000004
40,6477.942605290277,224.9718
41,6364.59098150625,224.9718
42,6582.03875437644,228.8031
43,6417.844798734835,228.8031
44,6640.48623469876,229.6545
45,6515.527514908413,229.6545
46,6888.128949111815,238.59420000000003
47,6561.112782456082,238.59420000000003
48,6744.854384781506,234.3372
49,6675.98765667621,234.3372
50,6921.170948301197,239.87130000000002
51,6675.98765667621,239.87130000000002
52,6933.952981939493,240.29700000000003
53,6740.317586239481,240.29700000000003
54,7017.313880456461,243.70260000000002
55,6740.317586239481,243.70260000000002
56,7031.842103455213,243.7026
57,6740.317586239481,243.7026
58,6999.818622194993,243.7026
59,6740.317586239481,243.7026
60,6987.6771058633185,242.8512
61,6740.317586239481,242.8512
62,7128.257463908031,247.5339
63,6740.317586239481,247.5339
64,7082.794959651685,244.9797
65,6740.317586239481,244.9797
66,7026.540303277149,244.55400000000003
67,6740.317586239481,244.55400000000003
68,7015.683194452822,244.1283
69,6740.317586239481,244.1283
70,6887.211239908289,239.4456
71,6740.317586239481,239.4456
72,7119.668340372519,246.25680000000003
73,6740.317586239481,246.25680000000003
74,6950.801876210442,240.29700000000003
75,6740.317586239481,240.29700000000003
76,7104.0408449901115,246.68250000000003
77,6740.317586239481,246.68250000000003
78,6951.286708094227,241.57410000000002
79,6751.682540462325,241.57410000000002
80,7061.200006357174,244.97970000000004
81,6751.682540462325,244.97970000000004
82,6900.949119818304,239.44560000000004
83,6774.639747992472,239.44560000000004
84,7198.186717049746,250.51379999999997
85,6774.639747992472,250.51379999999997
86,7027.268926425741,244.1283
87,6774.639747992472,244.1283
88,7048.565053640413,243.70260000000002
89,6774.639747992472,243.70260000000002
90,6937.808193747391,239.87130000000005
91,6821.4724513539695,239.87130000000005
92,7058.608057177105,244.554
93,6821.4724513539695,244.554
94,6957.38114683305,241.9998
95,6821.4724513539695,241.9998
96,7045.6511599182695,244.1283
97,6821.4724513539695,244.1283
98,7047.859277459378,244.12830000000005
99,6821.4724513539695,244.12830000000005
100,6992.599699008475,242.42550000000006
101,6821.4724513539695,242.42550000000006
102,6999.089761591901,242.8512
103,6821.4724513539695,242.8512
104,7018.72796088999,244.12830000000002
105,6821.4724513539695,244.12830000000002
106,7099.472022625949,246.6825
107,6821.4724513539695,246.6825
108,6977.843713570538,241.57410000000002
109,6809.29594847998,241.57410000000002
110,7177.268617747679,249.23670000000004
111,6809.29594847998,249.23670000000004
112,6831.94179324607,236.8914
113,6822.339246366635,236.8914
114,7055.210205932608,244.97970000000004
115,6822.339246366635,244.97970000000004
116,6963.085295293302,242.4255
117,6822.339246366635,242.4255
118,6871.790485847742,237.74280000000005
119,6822.339246366635,237.74280000000005
120,7091.184874743044,245.83110000000002
121,6822.339246366635,245.83110000000002
122,7049.892022281152,245.4054
123,6822.339246366635,245.4054
124,7032.506193565326,243.70260000000002
125,6814.977251485128,243.70260000000002
126,7073.044396340279,244.55399999999997
127,6814.977251485128,244.55399999999997
128,6961.024856431143,241.57410000000002
129,6814.977251485128,241.57410000000002
130,7051.475681089834,245.40540000000001
131,6814.977251485128,245.40540000000001
132,6963.124074701864,241.5741
133,6814.977251485128,241.5741
134,6973.305173491199,241.57410000000002
135,6814.977251485128,241.57410000000002
136,6954.817007910073,241.99980000000002
137,6887.305678556626,241.99980000000002
138,7038.20403712698,244.12830000000005
139,6887.305678556626,244.12830000000005
140,7084.9192237838315,246.25680000000003
141,6887.305678556626,246.25680000000003
142,7115.461620166858,247.10819999999998
143,6887.305678556626,247.10819999999998
144,7062.051453986778,244.9797
145,6887.305678556626,244.9797
146,7035.620413281178,244.9797
147,6887.305678556626,244.9797
148,7054.951600591533,245.83110000000002
149,6887.305678556626,245.83110000000002
150,7014.820103124837,243.7026
151,6887.305678556626,243.7026
152,7029.643264766127,244.554
153,6889.50346696017,244.554
154,6980.643517580154,242.4255
155,6889.50346696017,242.4255
156,6997.447061152959,242.8512
157,6889.50346696017,242.8512
158,7072.447926843477,245.4054
159,6882.215092027479,245.4054
160,7033.079560222358,244.554
161,6882.215092027479,244.554
162,7032.303282186954,244.55400000000003
163,6882.215092027479,244.55400000000003
164,7026.781995892552,244.1283
