Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,201,220,226,211,243,226,205,231,227,191,224,209
3,201,220,226,211,243,226,205,231,227,191,224,209
4,198,217,222,209,241,225,199,227,221,185,217,200
5,195,215,219,206,238,221,197,223,217,184,214,198
6,195,219,221,207,243,224,193,219,213,177,207,191
7,195,219,221,207,243,224,193,219,213,177,207,191
8,194,220,221,208,245,224,189,217,210,172,203,187
9,194,220,221,208,245,224,189,217,210,172,203,187
10,199,225,223,214,253,228,187,214,205,169,198,181
11,199,225,223,214,253,228,187,214,205,169,198,181
12,199,229,226,215,258,232,181,209,200,164,192,175
13,199,229,226,215,258,232,181,209,200,164,192,175
14,198,232,229,214,261,236,175,207,199,158,188,172
15,198,232,229,214,261,236,175,207,199,158,188,172
16,203,239,232,218,268,238,172,206,196,154,185,169
17,203,239,232,218,268,238,172,206,196,154,185,169
18,201,239,232,216,267,238,167,201,191,150,180,163
19,200,237,230,215,266,237,166,201,191,150,180,163
20,200,241,232,218,274,241,165,202,192,147,179,162
21,200,241,232,218,274,241,165,202,192,147,179,162
22,204,245,235,224,280,245,164,201,191,144,176,161
23,204,245,235,224,280,245,166,203,193,148,179,163
24,205,248,235,226,283,245,163,201,191,144,176,161
25,205,248,235,226,283,245,163,201,191,144,176,161
26,206,253,240,226,287,250,159,198,187,140,173,158
27,206,253,240,226,287,250,159,198,187,140,173,158
28,208,254,241,230,291,252,158,196,186,138,170,156
29,209,255,242,230,291,253,160,198,187,141,173,158
30,214,264,251,240,308,266,162,202,191,141,174,159
31,217,266,252,241,309,267,163,203,192,143,176,161
32,224,273,258,249,315,271,164,202,191,142,174,159
33,224,273,258,250,315,272,165,204,193,144,176,161
34,223,273,257,251,315,271,165,204,193,143,176,161
35,221,272,257,248,314,271,164,203,192,142,175,160
36,230,283,266,259,331,282,165,204,193,143,175,160
37,229,283,266,259,331,283,166,205,194,144,176,161
38,234,293,274,264,343,291,167,206,195,144,176,162
39,234,293,274,264,343,291,167,206,195,145,177,162
40,247,312,290,281,369,311,172,214,202,146,181,166
41,248,312,290,281,369,311,174,216,203,149,183,168
42,252,319,297,286,378,319,173,215,203,147,181,167
43,252,319,297,286,379,319,175,216,204,150,183,168
44,252,319,296,287,380,319,174,216,205,148,183,168
45,252,319,296,287,380,319,174,216,205,148,183,168
46,255,323,300,289,382,322,175,218,206,148,183,169
47,255,323,300,289,382,322,175,219,207,149,185,170
48,260,329,304,295,387,326,177,221,208,150,185,170
49,260,329,305,295,387,326,177,221,208,150,186,171
50,269,345,317,305,407,339,180,224,211,151,187,172
51,269,345,317,306,407,340,180,225,212,152,188,173
52,279,357,326,317,421,348,184,231,216,155,192,176
53,279,357,326,317,421,348,184,231,216,155,192,176
54,286,365,331,325,427,351,186,234,218,156,193,177
55,286,365,331,325,427,351,187,234,219,157,195,178
56,288,366,331,329,431,352,187,235,219,157,195,178
57,288,366,331,329,431,352,187,235,219,157,195,178
58,291,368,333,333,432,354,188,234,219,157,194,177
59,291,368,333,333,432,354,188,235,219,157,195,178
60,302,380,342,347,447,365,193,242,225,161,199,181
61,302,380,342,347,447,365,193,242,225,161,200,182
62,315,395,355,363,465,378,197,246,229,163,202,184
63,315,395,355,363,465,378,198,247,229,164,203,184
64,319,398,357,369,470,382,198,247,229,164,202,184
65,319,398,357,369,471,382,199,247,229,164,203,185
66,321,403,362,372,480,390,200,250,232,165,204,186
67,321,403,362,372,480,390,200,250,232,165,204,186
68,327,409,366,382,492,397,202,251,233,166,204,186
69,327,409,366,382,493,397,203,252,234,167,206,187
70,324,404,362,377,484,392,200,248,231,165,203,185
71,327,409,366,382,493,397,203,252,233,167,206,187
72,333,419,372,388,507,405,205,256,236,168,208,189
73,333,419,373,388,507,405,205,257,237,169,209,190
74,339,426,378,396,515,411,207,259,238,170,209,190
75,333,419,373,388,507,405,205,257,237,169,209,190
76,331,414,368,387,502,400,204,255,235,168,206,188
77,331,414,368,387,502,400,204,255,235,168,206,188
78,329,413,366,383,497,396,201,248,230,165,202,184
79,331,414,367,387,502,400,204,255,235,168,206,188
80,325,406,360,380,492,391,203,253,233,166,206,187
81,331,414,367,387,502,400,204,255,235,168,207,188
82,328,417,369,381,504,401,202,251,232,166,204,186
83,328,417,369,381,504,401,202,251,232,166,204,186
84,322,413,367,373,498,398,200,251,232,165,204,186
85,328,417,369,382,504,401,202,252,232,166,205,186
86,327,416,369,381,505,401,203,254,234,167,206,187
87,327,416,369,381,505,401,203,254,234,167,206,187
88,319,405,359,372,494,392,199,247,229,164,202,183
89,327,416,369,381,505,401,203,254,234,167,206,187
90,328,418,371,382,510,406,203,253,234,166,205,187
91,327,416,369,381,505,401,203,254,234,167,206,187
92,319,409,362,371,498,395,200,250,231,165,203,185
93,327,416,369,381,505,401,203,254,234,167,206,187
94,331,419,370,387,511,405,203,253,233,167,205,186
95,327,416,369,381,505,401,203,254,234,167,206,187
96,323,414,369,376,507,405,203,255,236,167,207,188
97,323,414,369,376,507,405,203,255,236,167,207,188
98,320,412,367,371,505,402,200,250,231,165,203,185
99,320,412,367,371,505,402,200,250,231,165,203,185
100,318,411,366,369,502,401,200,251,232,165,204,186
101,318,411,366,369,502,401,200,251,232,165,204,186
102,315,407,364,365,499,400,197,245,228,163,200,183
103,315,407,364,365,499,400,197,245,228,163,200,183
104,310,400,359,359,489,394,196,244,227,162,199,182
105,315,407,364,365,499,400,197,245,228,163,200,183
106,315,406,361,366,496,395,196,242,225,162,198,181
107,315,407,364,365,499,400,197,246,229,163,201,183
108,314,408,365,364,502,401,196,243,227,162,199,182
109,314,408,365,364,502,401,196,243,227,162,199,182
110,317,413,367,368,507,403,197,244,227,162,199,182
111,314,408,365,364,502,401,196,243,227,162,199,182
112,312,407,361,361,497,395,194,238,222,160,195,179
113,314,408,365,363,502,401,196,243,227,162,199,182
114,315,412,368,364,506,405,197,245,228,162,200,183
115,314,408,365,363,502,401,196,243,227,162,199,182
116,311,401,359,361,494,396,195,242,226,161,198,181
117,314,408,365,363,502,401,196,243,227,162,199,182
118,308,401,358,357,494,395,194,241,225,161,197,181
119,314,408,365,363,502,401,196,243,227,162,199,182
120,306,399,357,354,490,391,193,238,223,159,196,179
121,314,408,365,364,502,401,196,243,227,162,199,182
122,314,407,361,365,499,396,196,243,226,162,198,181
123,313,407,363,362,499,399,196,243,226,162,198,181
124,316,410,365,367,505,402,196,243,226,162,198,181
125,314,407,362,365,499,397,196,242,225,161,197,181
126,320,416,370,371,514,409,197,243,226,162,198,181
127,314,407,362,365,499,397,196,242,225,161,197,181
128,320,414,369,372,510,406,199,246,229,163,200,183
129,314,407,362,365,499,397,196,242,225,161,197,181
130,315,409,363,366,503,399,196,241,225,161,197,180
131,316,409,363,366,504,400,196,241,225,161,197,180
132,315,407,360,366,501,396,194,238,222,160,195,178
133,315,407,360,366,501,396,194,238,222,160,195,178
134,316,407,360,368,504,397,194,237,221,160,194,178
135,316,407,360,368,504,397,194,237,221,160,194,178
136,313,402,355,366,500,392,193,234,218,159,192,176
137,313,402,355,366,500,392,193,234,218,159,192,176
138,316,405,356,368,502,393,193,233,217,159,192,176
139,313,402,355,366,500,392,193,234,218,159,192,176
140,313,402,356,365,498,392,191,230,215,158,189,174
141,313,402,355,366,500,392,193,234,218,159,192,176
142,312,399,352,364,494,388,191,229,214,157,189,174
143,313,402,355,366,500,392,193,234,218,159,192,176
144,306,396,351,356,491,387,190,230,215,157,190,174
145,313,402,355,366,500,392,193,233,218,159,192,176
146,308,399,351,359,497,388,190,229,214,157,188,173
147,313,402,355,366,500,392,193,233,218,159,192,176
148,306,394,348,357,491,386,190,231,216,157,190,175
149,313,402,355,366,500,392,193,233,218,159,192,176
150,312,396,347,366,494,385,193,234,217,159,192,176
151,313,402,355,366,500,392,193,234,218,159,192,176
152,315,401,352,370,501,391,193,232,216,159,190,175
153,315,401,352,370,501,391,193,232,216,159,190,175
154,317,400,350,373,501,389,193,231,215,159,190,174
155,317,400,350,373,501,389,193,231,215,159,190,174
156,319,401,352,378,507,394,195,234,217,160,192,176
157,317,400,350,373,501,389,193,231,215,159,190,174
158,312,394,345,367,495,385,192,230,214,158,189,174
159,317,400,350,373,501,389,193,231,215,159,190,174
160,311,393,344,366,495,383,191,227,212,157,187,172
161,317,400,350,373,501,389,193,231,215,159,190,174
162,311,392,345,366,492,383,190,226,211,156,186,172
163,317,400,350,373,501,389,193,231,215,159,190,174
164,318,400,350,376,504,391,194,232,216,159,191,175
165,317,400,350,373,501,389,193,231,215,159,190,174
166,312,399,350,366,500,389,191,228,213,157,188,172
167,312,399,350,366,500,389,191,228,213,157,188,172
168,306,394,347,359,494,386,189,227,213,156,187,173
169,312,399,350,366,500,389,191,228,213,157,188,173
170,305,390,344,358,490,383,188,225,211,155,186,171
171,312,399,350,366,500,389,190,227,213,157,187,172
172,315,403,353,370,506,392,192,229,214,158,188,173
173,312,399,350,366,500,389,190,227,213,157,187,172
174,313,400,350,369,504,391,191,229,214,157,188,173
175,312,399,350,366,500,389,190,227,213,157,187,172
176,302,387,339,354,486,377,186,221,207,154,183,169
177,312,399,350,366,500,389,190,227,212,157,187,172
178,311,397,349,364,495,386,190,228,213,157,188,173
179,312,399,350,366,500,389,190,227,213,157,187,172
180,314,401,350,369,501,387,190,225,210,156,186,171
181,312,399,350,366,500,389,190,227,213,157,187,172
182,308,397,349,360,496,387,189,226,212,156,187,172
183,312,399,350,366,500,389,190,228,213,157,188,173
184,307,397,350,359,497,389,189,227,213,156,187,173
185,312,399,350,366,500,389,191,228,213,157,188,173
186,309,398,350,361,500,389,188,224,210,155,185,170
187,309,398,350,361,500,389,188,224,210,155,185,170
188,307,392,344,360,493,384,188,223,209,155,185,170
189,309,398,350,361,499,389,188,224,210,155,185,170
190,311,405,356,364,511,397,189,226,212,156,186,172
191,309,398,350,361,499,389,188,224,210,155,185,170
192,307,393,346,358,491,383,187,222,208,155,184,169
193,309,398,350,361,499,389,188,224,210,155,185,170
194,306,393,345,357,490,383,187,223,209,155,184,170
195,309,398,350,361,499,389,188,224,210,155,185,170
196,310,403,353,363,507,393,189,225,211,156,186,171
197,309,398,350,361,499,389,188,224,210,155,185,170
198,312,407,356,366,513,397,190,227,212,156,187,172
199,309,398,350,361,499,389,188,224,210,155,185,170
200,314,406,355,368,512,396,190,225,211,156,186,171
201,309,398,350,361,499,389,188,224,210,155,185,170
202,315,408,358,369,512,399,191,228,214,157,188,173
203,309,398,350,361,499,389,188,224,210,155,185,170
204,312,407,356,366,514,398,190,226,212,156,187,172
205,309,398,350,361,499,389,188,224,210,155,185,170
206,308,399,349,361,501,389,188,224,210,155,185,170
207,308,399,349,361,501,389,188,224,210,155,185,170
208,304,390,342,356,492,381,187,222,208,154,184,169
209,308,399,349,361,501,389,188,224,210,155,185,170
210,307,395,346,360,497,385,188,223,208,155,184,169
211,308,399,349,361,501,389,188,224,210,155,185,170
212,308,398,348,359,498,385,187,220,206,154,183,168
213,308,399,349,361,501,389,188,224,210,155,185,170
214,307,394,344,359,494,381,187,223,208,155,184,169
215,308,399,349,361,501,389,188,224,210,155,185,170
216,307,398,348,358,498,386,188,224,209,155,185,170
217,308,399,349,361,501,389,188,224,210,155,185,170
218,308,396,346,362,499,385,187,221,207,154,183,169
219,308,396,346,362,499,385,187,221,207,154,183,169
220,311,399,346,364,503,386,188,223,208,155,184,169
221,308,396,346,362,499,385,187,221,207,154,183,169
222,302,387,337,354,487,375,185,219,205,153,182,167
223,308,396,346,362,499,385,187,221,207,155,183,169
224,310,399,347,364,502,386,187,220,206,154,182,168
225,309,397,345,363,499,383,187,220,205,154,182,168
226,308,391,339,361,491,376,186,219,205,154,182,167
227,309,397,345,363,499,383,187,220,206,154,182,168
228,307,392,340,359,492,377,185,216,202,153,180,166
229,309,397,345,363,499,383,187,220,205,154,182,168
230,315,406,352,370,513,392,189,223,208,155,184,169
231,309,397,345,363,499,383,187,220,205,154,182,168
232,313,405,351,367,511,391,188,221,206,155,183,168
233,309,397,345,363,499,383,187,220,205,154,182,168
234,311,402,349,365,507,388,187,220,206,154,182,168
235,309,397,345,363,499,383,187,220,205,154,182,168
236,312,405,352,366,511,392,188,223,208,155,184,169
237,309,397,345,363,499,383,187,220,205,154,182,168
238,312,401,348,367,506,387,188,220,206,154,182,168
239,309,397,345,363,499,383,187,220,205,154,182,168
240,311,396,344,365,498,382,187,220,206,154,182,168
241,309,397,345,363,499,383,187,220,205,154,182,168
242,312,400,347,367,504,386,188,222,207,155,183,169
243,309,397,345,363,499,383,187,220,205,154,182,168
244,309,398,346,363,502,385,187,221,207,154,183,168
245,309,397,345,363,499,383,187,221,206,154,183,168
246,316,409,353,371,516,394,189,223,208,156,184,169
247,309,397,345,363,499,383,187,221,206,154,183,168
248,313,406,351,367,512,391,189,223,209,155,184,170
249,309,397,345,363,499,383,187,221,206,154,183,168
250,309,397,345,362,501,385,187,219,206,154,182,168
251,309,397,345,362,501,385,187,219,206,154,182,168
252,308,396,345,361,502,385,187,220,206,154,182,168
253,308,396,345,361,502,385,187,220,206,154,182,168
254,305,392,340,358,497,380,186,219,205,153,182,168
255,308,396,344,361,502,385,187,220,206,154,182,168
256,305,393,341,357,497,380,185,218,204,153,181,166
257,308,396,344,361,502,385,187,220,206,154,182,168
258,310,398,344,364,501,383,187,218,204,154,181,167
259,308,396,344,361,502,385,187,220,206,154,182,168
260,305,392,339,358,495,378,186,219,205,153,182,167
261,308,396,344,361,502,385,187,220,206,154,182,168
262,304,390,339,356,493,378,185,217,203,153,180,166
263,308,396,344,361,502,385,187,220,206,154,182,168
264,308,393,341,363,499,382,187,220,206,154,182,168
265,308,393,341,363,499,382,187,220,205,154,182,167
266,311,397,344,366,503,385,187,219,205,154,182,167
267,310,394,342,365,500,382,187,219,205,154,181,167
268,306,391,340,360,493,379,186,217,203,153,180,166
269,310,394,342,365,500,383,187,219,205,154,181,167
270,306,394,342,360,500,383,186,218,204,153,181,167
271,306,394,342,360,500,383,186,218,204,153,181,167
272,306,391,340,361,497,382,186,218,204,153,181,167
273,306,394,342,360,500,383,186,218,204,153,181,167
274,303,393,343,356,503,386,186,219,205,153,181,167
275,303,393,343,356,503,386,186,219,205,153,181,167
276,304,391,339,357,497,380,185,217,204,153,180,166
277,303,393,343,356,503,386,186,219,205,153,181,167
278,303,389,338,358,499,382,186,218,205,153,181,167
279,303,393,343,356,503,386,186,219,205,153,182,167
280,305,396,344,358,504,386,186,219,205,153,181,167
281,303,393,343,356,503,386,186,219,205,153,182,167
282,305,393,342,359,502,384,187,220,206,154,182,168
283,303,393,343,356,503,386,186,219,205,153,182,167
284,299,387,336,351,494,378,184,217,203,152,180,166
285,303,394,343,357,503,387,186,219,205,153,182,168
286,307,399,346,361,508,389,187,220,206,154,182,168
287,303,394,343,357,503,387,186,219,205,153,182,168
288,304,396,345,357,506,388,186,219,205,153,181,167
289,303,394,343,357,503,387,186,219,205,153,182,168
290,301,393,343,354,506,389,186,220,207,153,182,168
291,301,393,343,354,506,389,186,220,207,153,182,168
292,304,397,346,358,512,393,187,222,208,154,183,169
293,301,393,343,354,506,389,186,220,207,153,182,168
294,302,392,341,356,507,388,186,219,206,153,182,168
295,302,392,341,356,507,388,186,219,206,153,182,168
296,298,388,339,351,502,385,185,218,205,152,181,167
297,298,388,339,351,502,385,185,218,205,152,181,167
298,298,387,337,351,501,382,184,218,204,152,181,166
299,298,387,337,351,501,382,184,218,204,152,181,166
300,290,379,330,342,492,377,182,215,202,151,179,165
301,298,387,337,351,501,382,184,218,204,152,181,166
302,301,391,339,356,508,386,186,220,206,153,182,168
303,298,387,337,351,501,382,184,218,204,152,181,166
304,295,385,334,346,494,378,183,216,203,151,179,166
305,298,388,337,351,501,382,184,218,204,152,181,166
306,296,386,335,349,500,381,184,217,204,152,180,166
307,296,386,335,349,500,381,184,217,204,152,180,166
308,297,383,333,351,497,379,184,217,203,152,180,166
309,296,386,335,349,500,381,184,217,204,152,180,166
310,296,387,335,348,500,380,184,217,203,152,180,166
311,296,387,335,348,500,380,184,217,203,152,180,166
312,295,384,333,347,496,378,184,218,204,152,181,167
313,296,387,335,348,500,380,184,218,204,152,181,167
314,296,390,338,347,505,384,184,218,205,152,181,167
315,296,387,335,348,500,380,184,218,204,152,181,167
316,294,384,334,344,496,378,183,216,202,151,179,165
317,296,387,335,348,500,380,184,217,203,152,180,166
318,293,383,332,345,493,375,183,217,203,151,180,166
319,296,387,335,348,500,380,184,217,204,152,180,166
320,296,391,339,347,505,385,184,218,204,152,181,166
321,296,387,335,348,500,380,184,217,204,152,180,166
322,298,387,336,351,499,380,184,217,203,152,180,166
323,296,387,335,348,500,380,184,217,204,152,180,166
324,293,383,332,344,495,376,183,217,203,151,180,166
325,297,387,336,348,500,380,184,217,204,152,180,166
326,300,391,338,354,507,384,186,220,206,153,182,168
327,297,387,336,348,500,380,184,217,204,152,180,166
328,302,393,339,355,508,384,186,220,205,153,182,167
329,297,387,336,348,500,380,184,217,204,152,180,166
330,297,385,333,350,497,377,184,217,202,152,180,166
331,296,387,335,348,500,380,184,217,204,152,180,166
332,289,379,330,340,492,375,183,216,203,151,180,166
333,296,387,335,348,500,380,184,218,204,152,181,166
334,293,385,335,344,498,380,183,216,203,151,180,166
335,296,387,335,348,500,380,184,217,203,152,180,166
336,296,382,330,349,495,376,184,216,202,152,180,166
337,296,387,335,348,500,380,184,217,204,152,181,166
338,297,386,333,350,499,378,184,218,204,152,181,167
339,296,387,335,348,500,380,184,218,204,152,181,167
340,298,389,337,352,506,384,185,218,205,152,181,167
341,296,387,335,348,500,380,184,218,204,152,181,167
342,301,392,340,355,508,386,186,219,205,153,182,167
343,296,387,335,348,500,380,184,218,204,152,181,167
344,291,380,329,343,493,375,183,217,203,151,180,166
345,296,387,335,348,500,380,184,217,204,152,180,166
346,295,384,333,347,498,380,184,217,204,152,180,166
347,296,387,335,348,500,380,184,217,204,152,180,166
348,292,381,330,343,493,375,182,215,202,151,179,165
349,296,387,335,348,500,380,184,217,203,152,180,166
350,294,389,338,345,503,384,183,217,204,151,180,166
351,294,389,338,345,503,384,183,217,204,151,180,166
352,290,384,333,339,495,377,181,215,202,150,179,165
353,294,389,338,345,503,384,183,217,204,151,180,166
354,290,385,335,339,496,380,181,215,202,150,179,165
355,294,389,338,345,503,384,183,217,204,151,180,166
356,292,385,333,342,496,377,182,216,202,151,179,165
357,294,389,338,345,503,384,183,217,204,152,180,166
358,299,396,344,351,513,391,185,220,206,153,182,168
359,294,389,338,345,503,384,183,217,204,152,180,166
360,296,390,339,348,509,387,184,219,205,152,181,167
361,294,389,338,345,503,384,183,217,204,152,180,166
362,289,382,332,339,494,377,181,215,202,150,179,165
363,294,389,338,345,503,384,183,217,204,151,180,166
