Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,2583,2583,0,3634077,2583,3631494,2583,2583,0,3634077,2583,3631494,1818330,2583,1815747,5449824,2583,5447241,2583,2583,0,5449824,2583,5447241,2583,2583,0,2583,2583,0,2583,2583,0,2583,2583,0
11,2583,2583,0,3634077,2583,3631494,2583,2583,0,3634077,2583,3631494,1818330,2583,1815747,5449824,2583,5447241,2583,2583,0,5449824,2583,5447241,2583,2583,0,2583,2583,0,2583,2583,0,2583,2583,0
12,2555,2555,0,3505967,2555,3503412,2555,2555,0,3505967,2555,3503412,1754261,2555,1751706,5257673,2555,5255118,2555,2555,0,5257673,2555,5255118,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0
13,2555,2555,0,3505967,2555,3503412,2555,2555,0,3505967,2555,3503412,1754261,2555,1751706,5257673,2555,5255118,2555,2555,0,5257673,2555,5255118,2555,2555,0,2555,2555,0,2555,2555,0,2555,2555,0
14,2532,2532,0,3422381,2532,3419848,2532,2532,0,3422381,2532,3419848,1712456,2532,1709924,5132305,2532,5129773,2532,2532,0,5132305,2532,5129773,2532,2532,0,2532,2532,0,2532,2532,0,2532,2532,0
15,2532,2532,0,3422381,2532,3419848,2532,2532,0,3422381,2532,3419848,1712456,2532,1709924,5132305,2532,5129773,2532,2532,0,5132305,2532,5129773,2532,2532,0,2532,2532,0,2532,2532,0,2532,2532,0
16,2519,2519,0,3213480,2519,3210961,2519,2519,0,3213480,2519,3210961,1608000,2519,1605480,4818961,2519,4816441,2519,2519,0,4818961,2519,4816441,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0
17,2519,2519,0,3213480,2519,3210961,2519,2519,0,3213480,2519,3210961,1608000,2519,1605480,4818961,2519,4816441,2519,2519,0,4818961,2519,4816441,2519,2519,0,2519,2519,0,2519,2519,0,2519,2519,0
18,2480,2480,0,3254140,2480,3251659,2480,2480,0,3254140,2480,3251659,1628310,2480,1625829,4879970,2480,4877489,2480,2480,0,4879970,2480,4877489,2480,2480,0,2480,2480,0,2480,2480,0,2480,2480,0
19,2468,2468,0,3276141,2468,3273673,2468,2468,0,3276141,2468,3273673,1639304,2468,1636836,4912977,2468,4910509,2468,2468,0,4912977,2468,4910509,2468,2468,0,2468,2468,0,2468,2468,0,2468,2468,0
20,2463,2463,0,3058878,2463,3056414,2463,2463,0,3058878,2463,3056414,1530670,2463,1528207,4587085,2463,4584622,2463,2463,0,4587085,2463,4584622,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0
21,2463,2463,0,3058878,2463,3056414,2463,2463,0,3058878,2463,3056414,1530670,2463,1528207,4587085,2463,4584622,2463,2463,0,4587085,2463,4584622,2463,2463,0,2463,2463,0,2463,2463,0,2463,2463,0
22,2469,2469,0,2890654,2469,2888185,2469,2469,0,2890654,2469,2888185,1446562,2469,1444092,4334747,2469,4332278,2469,2469,0,4334747,2469,4332278,2469,2469,0,2469,2469,0,2469,2469,0,2469,2469,0
23,2488,2488,0,2880682,2488,2878194,2488,2488,0,2880682,2488,2878194,1441585,2488,1439097,4319780,2488,4317291,2488,2488,0,4319780,2488,4317291,2488,2488,0,2488,2488,0,2488,2488,0,2488,2488,0
24,2470,2470,0,2823208,2470,2820737,2470,2470,0,2823208,2470,2820737,1412839,2470,1410368,4233576,2470,4231105,2470,2470,0,4233576,2470,4231105,2470,2470,0,2470,2470,0,2470,2470,0,2470,2470,0
25,2470,2470,0,2823208,2470,2820737,2470,2470,0,2823208,2470,2820737,1412839,2470,1410368,4233576,2470,4231105,2470,2470,0,4233576,2470,4231105,2470,2470,0,2470,2470,0,2470,2470,0,2470,2470,0
26,2459,2459,0,2700907,2459,2698448,2459,2459,0,2700907,2459,2698448,1351683,2459,1349224,4050132,2459,4047672,2459,2459,0,4050132,2459,4047672,2459,2459,0,2459,2459,0,2459,2459,0,2459,2459,0
27,2459,2459,0,2700907,2459,2698448,2459,2459,0,2700907,2459,2698448,1351683,2459,1349224,4050132,2459,4047672,2459,2459,0,4050132,2459,4047672,2459,2459,0,2459,2459,0,2459,2459,0,2459,2459,0
28,2462,2462,0,2620665,2462,2618202,2462,2462,0,2620665,2462,2618202,1311563,2462,1309101,3929766,2462,3927303,2462,2462,0,3929766,2462,3927303,2462,2462,0,2462,2462,0,2462,2462,0,2462,2462,0
29,2478,2478,0,2607523,2478,2605044,2478,2478,0,2607523,2478,2605044,1305000,2478,1302522,3910045,2478,3907567,2478,2478,0,3910045,2478,3907567,2478,2478,0,2478,2478,0,2478,2478,0,2478,2478,0
30,2533,2533,0,2204179,2533,2201646,2533,2533,0,2204179,2533,2201646,1103356,2533,1100823,3305002,2533,3302469,2533,2533,0,3305002,2533,3302469,2533,2533,0,2533,2533,0,2533,2533,0,2533,2533,0
31,2554,2554,0,2182088,2554,2179534,2554,2554,0,2182088,2554,2179534,1092321,2554,1089767,3271856,2554,3269302,2554,2554,0,3271856,2554,3269302,2554,2554,0,2554,2554,0,2554,2554,0,2554,2554,0
32,2589,2589,0,2048617,2589,2046027,2589,2589,0,2048617,2589,2046027,1025603,2589,1023013,3071631,2589,3069041,2589,2589,0,3071631,2589,3069041,2589,2589,0,2589,2589,0,2589,2589,0,2589,2589,0
33,2602,2602,0,2040133,2602,2037531,2602,2602,0,2040133,2602,2037531,1021368,2602,1018765,3058899,2602,3056297,2602,2602,0,3058899,2602,3056297,2602,2602,0,2602,2602,0,2602,2602,0,2602,2602,0
34,2594,2594,0,2053799,2594,2051205,2594,2594,0,2053799,2594,2051205,1028197,2594,1025602,3079402,2594,3076807,2594,2594,0,3079402,2594,3076807,2594,2594,0,2594,2594,0,2594,2594,0,2594,2594,0
35,2583,2583,0,2063233,2583,2060650,2583,2583,0,2063233,2583,2060650,1032908,2583,1030325,3093558,2583,3090975,2583,2583,0,3093558,2583,3090975,2583,2583,0,2583,2583,0,2583,2583,0,2583,2583,0
36,2637,2637,0,1702088,2637,1699450,2637,2637,0,1702088,2637,1699450,852362,2637,849725,2551813,2637,2549175,2637,2637,0,2551813,2637,2549175,2637,2637,0,2637,2637,0,2637,2637,0,2637,2637,0
37,2644,2644,0,1700162,2644,1697518,2644,2644,0,1700162,2644,1697518,851403,2644,848759,2548922,2644,2546277,2644,2644,0,2548922,2644,2546277,2644,2644,0,2644,2644,0,2644,2644,0,2644,2644,0
38,2685,2685,0,1473023,2685,1470337,2685,2685,0,1473023,2685,1470337,737854,2685,735168,2208191,2685,2205506,2685,2685,0,2208191,2685,2205506,2685,2685,0,2685,2685,0,2685,2685,0,2685,2685,0
39,2689,2689,0,1471212,2689,1468522,2689,2689,0,1471212,2689,1468522,736950,2689,734261,2205473,2689,2202783,2689,2689,0,2205473,2689,2202783,2689,2689,0,2689,2689,0,2689,2689,0,2689,2689,0
40,2799,2799,0,1023374,2799,1020575,2799,2799,0,1023374,2799,1020575,513086,2799,510287,1533662,2799,1530863,2799,2799,0,1533662,2799,1530863,2799,2799,0,2799,2799,0,2799,2799,0,2799,2799,0
41,2812,2812,0,1018348,2812,1015535,2812,2812,0,1018348,2812,1015535,510580,2812,507767,1526116,2812,1523303,2812,2812,0,1526116,2812,1523303,2812,2812,0,2812,2812,0,2812,2812,0,2812,2812,0
42,2837,2837,0,881834,2837,878996,2837,2837,0,881834,2837,878996,442336,2837,439498,1321332,2837,1318494,2837,2837,0,1321332,2837,1318494,2837,2837,0,2837,2837,0,2837,2837,0,2837,2837,0
43,2851,2851,0,877170,2851,874319,2851,2851,0,877170,2851,874319,440011,2851,437159,1314330,2851,1311479,2851,2851,0,1314330,2851,1311479,2851,2851,0,2851,2851,0,2851,2851,0,2851,2851,0
44,2842,2842,0,864119,2842,861277,2842,2842,0,864119,2842,861277,433480,2842,430638,1294758,2842,1291915,2842,2842,0,1294758,2842,1291915,2842,2842,0,2842,2842,0,2842,2842,0,2842,2842,0
45,2842,2842,0,864119,2842,861277,2842,2842,0,864119,2842,861277,433480,2842,430638,1294758,2842,1291915,2842,2842,0,1294758,2842,1291915,2842,2842,0,2842,2842,0,2842,2842,0,2842,2842,0
46,2870,2870,0,830174,2870,827303,2870,2870,0,830174,2870,827303,416522,2870,413651,1243826,2870,1240955,2870,2870,0,1243826,2870,1240955,2870,2870,0,2870,2870,0,2870,2870,0,2870,2870,0
47,2876,2876,0,828101,2876,825224,2876,2876,0,828101,2876,825224,415488,2876,412612,1240713,2876,1237837,2876,2876,0,1240713,2876,1237837,2876,2876,0,2876,2876,0,2876,2876,0,2876,2876,0
48,2910,2910,0,766240,2910,763330,2910,2910,0,766240,2910,763330,384575,2910,381665,1147905,2910,1144995,2910,2910,0,1147905,2910,1144995,2910,2910,0,2910,2910,0,2910,2910,0,2910,2910,0
49,2912,2912,0,765119,2912,762206,2912,2912,0,765119,2912,762206,384015,2912,381103,1146222,2912,1143309,2912,2912,0,1146222,2912,1143309,2912,2912,0,2912,2912,0,2912,2912,0,2912,2912,0
50,2983,2983,0,514290,2983,511306,2983,2983,0,514290,2983,511306,258637,2983,255653,769943,2983,766959,2983,2983,0,769943,2983,766959,2983,2983,0,2983,2983,0,2983,2983,0,2983,2983,0
51,2989,2989,0,512672,2989,509683,2989,2989,0,512672,2989,509683,257831,2989,254841,767514,2989,764525,2989,2989,0,767514,2989,764525,2989,2989,0,2989,2989,0,2989,2989,0,2989,2989,0
52,3064,3064,0,377337,3064,374273,3064,3064,0,377337,3064,374273,190201,3064,187136,564474,3064,561410,3064,3064,0,564474,3064,561410,3064,3064,0,3064,3064,0,3064,3064,0,3064,3064,0
53,3065,3065,0,376853,3065,373787,3065,3065,0,376853,3065,373787,189959,3065,186893,563746,3065,560680,3065,3065,0,563746,3065,560680,3065,3065,0,3065,3065,0,3065,3065,0,3065,3065,0
54,3109,3109,0,322261,3109,319152,3109,3109,0,322261,3109,319152,162685,3109,159576,481837,3109,478728,3109,3109,0,481837,3109,478728,3109,3109,0,3109,3109,0,3109,3109,0,3109,3109,0
55,3114,3114,0,320976,3114,317862,3114,3114,0,320976,3114,317862,162045,3114,158931,479907,3114,476793,3114,3114,0,479907,3114,476793,3114,3114,0,3114,3114,0,3114,3114,0,3114,3114,0
56,3122,3122,0,287556,3122,284434,3122,3122,0,287556,3122,284434,145339,3122,142217,429773,3122,426651,3122,3122,0,429773,3122,426651,3122,3122,0,3122,3122,0,3122,3122,0,3122,3122,0
57,3122,3122,0,287556,3122,284434,3122,3122,0,287556,3122,284434,145339,3122,142217,429773,3122,426651,3122,3122,0,429773,3122,426651,3122,3122,0,3122,3122,0,3122,3122,0,3122,3122,0
58,3139,3139,0,280465,3139,277326,3139,3139,0,280465,3139,277326,141802,3139,138663,419128,3139,415989,3139,3139,0,419128,3139,415989,3139,3139,0,3139,3139,0,3139,3139,0,3139,3139,0
59,3142,3142,0,280105,3142,276963,3142,3142,0,280105,3142,276963,141623,3142,138481,418587,3142,415445,3142,3142,0,418587,3142,415445,3142,3142,0,3142,3142,0,3142,3142,0,3142,3142,0
60,3230,3230,0,166607,3230,163377,3230,3230,0,166607,3230,163377,84918,3230,81688,248296,3230,245066,3230,3230,0,248296,3230,245066,3230,3230,0,3230,3230,0,3230,3230,0,3230,3230,0
61,3230,3230,0,166681,3230,163451,3230,3230,0,166681,3230,163451,84956,3230,81725,248407,3230,245177,3230,3230,0,248407,3230,245177,3230,3230,0,3230,3230,0,3230,3230,0,3230,3230,0
62,3328,3328,0,74429,3328,71100,3328,3328,0,74429,3328,71100,38879,3328,35550,109979,3328,106650,3328,3328,0,109979,3328,106650,3328,3328,0,3328,3328,0,3328,3328,0,3328,3328,0
63,3331,3331,0,74248,3331,70916,3331,3331,0,74248,3331,70916,38789,3331,35458,109706,3331,106375,3331,3331,0,109706,3331,106375,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0
64,3346,3346,0,54168,3346,50821,3346,3346,0,54168,3346,50821,28757,3346,25410,79579,3346,76232,3346,3346,0,79579,3346,76232,3346,3346,0,3346,3346,0,3346,3346,0,3346,3346,0
65,3352,3352,0,53659,3352,50307,3352,3352,0,53659,3352,50307,28505,3352,25153,78813,3352,75461,3352,3352,0,78813,3352,75461,3352,3352,0,3352,3352,0,3352,3352,0,3352,3352,0
66,3382,3382,0,26719,3382,23336,3382,3382,0,26719,3382,23336,15050,3382,11668,38387,3382,35005,3382,3382,0,38387,3382,35005,3382,3382,0,3382,3382,0,3382,3382,0,3382,3382,0
67,3383,3383,0,26645,3383,23261,3383,3383,0,26645,3383,23261,15014,3383,11630,38276,3383,34892,3383,3383,0,38276,3383,34892,3383,3383,0,3383,3383,0,3383,3383,0,3383,3383,0
68,3418,3418,0,6409,3418,2991,3418,3418,0,6409,3418,2991,4913,3418,1495,7905,3418,4487,3418,3418,0,7905,3418,4487,3418,3418,0,3418,3418,0,3418,3418,0,3418,3418,0
69,3423,3423,0,6291,3423,2867,3423,3423,0,6291,3423,2867,4857,3423,1433,7725,3423,4301,3423,3423,0,7725,3423,4301,3423,3423,0,3423,3423,0,3423,3423,0,3423,3423,0
70,3392,3392,0,17904,3392,14512,3392,3392,0,17904,3392,14512,10648,3392,7256,25161,3392,21768,3392,3392,0,25161,3392,21768,3392,3392,0,3392,3392,0,3392,3392,0,3392,3392,0
71,3423,3423,0,6307,3423,2884,3423,3423,0,6307,3423,2884,4865,3423,1442,7749,3423,4326,3423,3423,0,7749,3423,4326,3423,3423,0,3423,3423,0,3423,3423,0,3423,3423,0
72,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0,3465,3465,0
73,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0
74,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0,3509,3509,0
75,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0,3470,3470,0
76,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0
77,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0,3439,3439,0
78,3405,3405,0,3686,3405,281,3405,3405,0,3686,3405,281,3546,3405,140,3827,3405,421,3405,3405,0,3827,3405,421,3405,3405,0,3405,3405,0,3405,3405,0,3405,3405,0
79,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0,3438,3438,0
80,3389,3389,0,6478,3389,3089,3389,3389,0,6478,3389,3089,4933,3389,1544,8023,3389,4634,3389,3389,0,8023,3389,4634,3389,3389,0,3389,3389,0,3389,3389,0,3389,3389,0
81,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0,3441,3441,0
82,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0
83,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0,3421,3421,0
84,3389,3389,0,3540,3389,150,3389,3389,0,3540,3389,150,3465,3389,75,3615,3389,225,3389,3389,0,3615,3389,225,3389,3389,0,3389,3389,0,3389,3389,0,3389,3389,0
85,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0,3422,3422,0
86,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0
87,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0
88,3341,3341,0,4881,3341,1539,3341,3341,0,4881,3341,1539,4111,3341,769,5650,3341,2309,3341,3341,0,5650,3341,2309,3341,3341,0,3341,3341,0,3341,3341,0,3341,3341,0
89,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0
90,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0,3430,3430,0
91,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0
92,3357,3357,0,3525,3357,168,3357,3357,0,3525,3357,168,3441,3357,84,3610,3357,253,3357,3357,0,3610,3357,253,3357,3357,0,3357,3357,0,3357,3357,0,3357,3357,0
93,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0
94,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0,3436,3436,0
95,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0,3420,3420,0
96,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0
97,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0,3411,3411,0
98,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0
99,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0,3375,3375,0
100,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0
101,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0,3370,3370,0
102,3340,3340,0,3355,3340,15,3340,3340,0,3355,3340,15,3348,3340,7,3363,3340,22,3340,3340,0,3363,3340,22,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0
103,3340,3340,0,3355,3340,15,3340,3340,0,3355,3340,15,3348,3340,7,3363,3340,22,3340,3340,0,3363,3340,22,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0
104,3306,3306,0,9589,3306,6282,3306,3306,0,9589,3306,6282,6447,3306,3141,12730,3306,9424,3306,3306,0,12730,3306,9424,3306,3306,0,3306,3306,0,3306,3306,0,3306,3306,0
105,3340,3340,0,3355,3340,15,3340,3340,0,3355,3340,15,3348,3340,7,3363,3340,22,3340,3340,0,3363,3340,22,3340,3340,0,3340,3340,0,3340,3340,0,3340,3340,0
106,3322,3322,0,4077,3322,754,3322,3322,0,4077,3322,754,3699,3322,377,4454,3322,1131,3322,3322,0,4454,3322,1131,3322,3322,0,3322,3322,0,3322,3322,0,3322,3322,0
107,3343,3343,0,3353,3343,10,3343,3343,0,3353,3343,10,3348,3343,5,3359,3343,15,3343,3343,0,3359,3343,15,3343,3343,0,3343,3343,0,3343,3343,0,3343,3343,0
108,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0
109,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0
110,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0,3350,3350,0
111,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0,3330,3330,0
112,3295,3295,0,3588,3295,293,3295,3295,0,3588,3295,293,3442,3295,146,3735,3295,439,3295,3295,0,3735,3295,439,3295,3295,0,3295,3295,0,3295,3295,0,3295,3295,0
113,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0
114,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0,3348,3348,0
115,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0
116,3301,3301,0,4953,3301,1651,3301,3301,0,4953,3301,1651,4127,3301,825,5779,3301,2477,3301,3301,0,5779,3301,2477,3301,3301,0,3301,3301,0,3301,3301,0,3301,3301,0
117,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0
118,3283,3283,0,4919,3283,1636,3283,3283,0,4919,3283,1636,4101,3283,818,5738,3283,2455,3283,3283,0,5738,3283,2455,3283,3283,0,3283,3283,0,3283,3283,0,3283,3283,0
119,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0,3329,3329,0
120,3263,3263,0,8222,3263,4959,3263,3263,0,8222,3263,4959,5742,3263,2479,10702,3263,7439,3263,3263,0,10702,3263,7439,3263,3263,0,3263,3263,0,3263,3263,0,3263,3263,0
121,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0,3331,3331,0
122,3317,3317,0,3340,3317,22,3317,3317,0,3340,3317,22,3329,3317,11,3351,3317,34,3317,3317,0,3351,3317,34,3317,3317,0,3317,3317,0,3317,3317,0,3317,3317,0
123,3321,3321,0,3349,3321,27,3321,3321,0,3349,3321,27,3335,3321,13,3362,3321,41,3321,3321,0,3362,3321,41,3321,3321,0,3321,3321,0,3321,3321,0,3321,3321,0
124,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0,3337,3337,0
125,3318,3318,0,3332,3318,13,3318,3318,0,3332,3318,13,3325,3318,6,3338,3318,19,3318,3318,0,3338,3318,19,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0
126,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0,3366,3366,0
127,3318,3318,0,3332,3318,13,3318,3318,0,3332,3318,13,3325,3318,6,3338,3318,19,3318,3318,0,3338,3318,19,3318,3318,0,3318,3318,0,3318,3318,0,3318,3318,0
