Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,209,228,239,246,244,244,258,246,235,235,239,258
3,233,228,239,246,244,244,258,246,235,235,239,258
4,221,232,251,256,261,254,258,269,249,242,256,287
5,233,232,251,256,261,254,258,269,249,242,256,287
6,216,228,254,254,287,259,287,285,261,247,282,284
7,233,228,254,254,287,259,287,285,261,247,282,284
8,216,235,249,261,287,285,315,282,277,257,285,292
9,233,235,249,261,287,285,315,282,277,257,285,292
10,223,246,244,259,299,308,347,299,283,269,305,313
11,233,246,244,259,299,308,347,299,283,269,305,313
12,226,256,261,259,329,342,368,299,283,288,329,335
13,233,256,261,259,329,342,368,299,283,288,329,335
14,221,261,258,264,345,342,386,329,280,309,365,338
15,233,261,258,264,345,342,386,329,280,309,365,338
16,233,274,253,275,383,376,386,342,297,327,373,358
17,233,274,258,275,383,376,386,342,297,327,373,358
18,233,277,261,288,406,380,390,380,312,347,410,365
19,233,277,258,288,406,380,390,380,312,347,410,365
20,209,274,245,294,447,380,417,425,333,357,443,373
21,233,274,258,294,447,380,417,425,333,357,443,373
22,216,272,248,312,487,406,455,451,340,350,474,414
23,233,274,258,312,487,406,455,451,340,350,474,414
24,219,294,258,306,502,410,482,451,343,364,521,455
25,233,294,258,306,502,410,482,451,343,364,521,455
26,216,297,245,318,507,419,516,446,361,357,579,455
27,233,297,258,318,507,419,516,446,361,357,579,455
28,209,314,248,318,517,419,542,491,386,360,590,464
29,233,297,258,318,517,419,542,491,386,360,590,464
30,216,308,243,315,564,444,542,530,401,360,602,460
31,233,297,258,315,564,444,542,530,401,360,602,460
32,214,300,256,321,603,484,580,584,421,375,620,506
33,233,297,258,321,603,484,580,584,421,375,620,506
34,233,294,266,318,615,489,580,648,430,397,614,521
35,233,297,258,318,615,484,580,648,430,397,614,521
36,209,300,258,318,646,489,615,661,434,397,682,563
37,233,297,258,318,646,484,615,661,434,397,682,563
38,219,288,243,314,640,493,652,700,460,401,764,630
39,233,297,258,314,640,484,652,700,460,397,764,563
40,216,300,248,321,646,489,678,742,470,369,771,630
41,233,297,258,321,646,484,678,742,470,397,771,563
42,212,303,245,321,685,479,752,787,493,369,848,619
43,233,297,258,321,685,484,752,787,493,397,848,563
44,221,282,245,318,678,479,790,787,523,409,925,591
45,233,282,245,321,678,479,790,787,523,397,848,563
46,226,290,253,302,671,484,845,795,554,373,899,563
47,233,282,245,321,678,479,790,787,554,397,848,563
48,212,282,241,314,692,465,829,882,565,401,882,563
49,233,282,245,321,678,479,790,787,565,397,848,563
50,223,290,245,308,665,469,782,858,588,381,882,585
51,233,282,245,321,665,479,782,787,588,397,882,563
52,233,285,241,302,691,484,790,834,605,389,944,568
53,233,282,245,321,665,479,790,787,588,397,882,563
54,230,285,236,305,665,469,821,842,582,389,918,613
55,233,282,245,321,665,479,790,787,582,397,882,563
56,226,276,228,308,704,455,821,842,588,393,900,602
57,233,282,245,321,665,479,790,787,588,397,882,563
58,228,276,228,318,658,479,798,834,599,389,874,608
59,233,282,245,321,658,479,798,787,599,397,874,563
60,223,270,250,321,684,484,846,874,623,393,882,619
61,233,282,245,321,658,479,798,787,599,397,874,563
62,226,290,238,314,697,465,782,819,605,381,874,602
63,233,282,245,314,658,479,782,819,599,397,874,563
64,233,287,248,302,671,479,813,909,605,369,978,608
65,233,282,245,314,658,479,782,819,599,397,874,563
66,214,268,248,292,704,474,774,892,635,381,970,625
67,233,282,245,314,658,479,782,819,599,397,874,563
68,228,273,233,295,645,465,829,884,605,381,935,580
69,233,273,233,314,645,465,782,819,605,397,874,563
70,216,254,233,295,671,460,836,884,624,381,917,619
71,233,273,233,314,645,465,782,819,624,397,874,563
72,214,265,219,292,671,474,766,860,624,373,865,557
73,214,273,233,292,645,465,766,860,624,373,865,563
74,201,262,233,301,638,460,804,946,624,359,925,563
75,214,273,233,292,645,465,766,860,624,373,865,563
76,195,271,231,295,638,469,820,851,655,377,969,625
77,214,273,233,292,645,465,766,860,655,373,865,563
78,201,260,238,272,664,465,751,860,701,377,960,625
79,214,273,233,292,645,465,766,860,701,373,865,563
80,199,271,238,275,677,474,789,920,736,347,873,563
81,214,273,233,292,645,465,766,860,701,373,865,563
82,207,279,217,289,651,465,797,937,750,381,899,613
83,214,273,233,292,645,465,766,860,701,373,865,563
84,195,271,236,298,651,478,804,954,687,355,856,597
85,214,273,233,292,645,465,766,860,701,373,865,563
86,201,265,238,286,664,441,751,920,750,362,882,613
87,214,273,233,292,645,465,766,860,750,373,865,563
88,214,279,224,298,677,474,766,963,802,355,873,591
89,214,273,233,292,645,465,766,860,750,373,865,563
90,207,268,221,284,671,474,758,928,742,362,873,625
91,214,273,233,292,645,465,766,860,750,373,865,563
92,216,260,217,275,664,469,743,903,757,370,899,563
93,214,273,233,292,645,465,743,860,750,373,865,563
94,207,282,233,295,632,478,736,963,742,347,856,591
95,214,273,233,292,645,465,743,860,750,373,865,563
96,207,282,217,275,638,455,736,851,735,351,951,613
97,214,282,217,275,638,455,736,860,735,373,865,563
98,201,284,221,280,626,451,772,911,727,381,951,585
99,214,282,217,275,638,455,736,860,727,373,865,563
100,197,279,223,261,670,464,765,851,727,377,943,580
101,214,282,217,275,638,455,736,860,727,373,865,563
102,207,267,210,264,645,460,787,868,749,381,925,630
103,214,282,217,275,638,455,736,860,749,373,865,563
104,207,279,223,278,664,446,772,868,772,385,934,580
105,214,282,217,275,638,455,736,860,749,373,865,563
106,197,287,215,269,626,437,736,937,772,370,951,574
107,214,282,217,275,638,455,736,860,772,373,865,563
108,214,265,219,280,638,455,765,851,795,373,917,630
109,214,282,217,275,638,455,736,860,795,373,865,563
110,210,262,204,255,632,469,772,903,779,373,899,568
111,214,282,217,275,638,455,736,860,779,373,865,563
112,197,265,202,275,626,460,772,946,787,366,856,630
113,214,282,217,275,638,455,736,860,787,373,865,563
114,212,276,210,272,657,442,758,903,771,351,951,580
115,214,282,217,275,638,455,736,860,771,373,865,563
116,210,270,217,258,619,460,750,920,779,351,951,597
117,214,282,217,275,638,455,736,860,779,373,865,563
118,199,284,206,283,651,464,736,920,833,377,891,591
119,214,282,217,275,638,455,736,860,779,373,865,563
120,216,273,206,255,651,460,765,903,818,377,856,625
121,214,282,217,275,638,455,736,860,779,373,865,563
122,210,262,223,272,619,455,728,877,833,347,908,630
123,214,282,217,275,619,455,728,860,833,373,865,563
124,210,267,217,278,632,451,714,877,875,355,882,563
125,214,282,217,278,619,455,714,860,833,373,882,563
126,210,279,217,275,638,455,735,946,825,359,962,551
127,214,282,217,278,619,455,714,860,833,373,882,563
128,199,290,217,275,638,437,728,860,858,355,926,563
129,214,282,217,278,619,455,714,860,833,373,882,563
130,201,287,217,266,619,442,699,877,875,370,944,597
131,214,282,217,278,619,455,714,860,875,373,882,563
132,212,262,215,275,644,464,707,894,858,373,882,585
133,214,282,217,278,619,455,714,860,875,373,882,563
134,216,279,223,264,632,460,714,920,910,373,979,551
135,214,282,217,278,619,455,714,860,875,373,882,563
136,210,262,221,261,619,464,742,946,928,359,962,557
137,214,282,217,278,619,455,714,860,875,373,882,563
138,210,284,204,286,650,442,749,860,875,381,891,568
139,214,282,217,278,619,455,714,860,875,373,882,563
140,216,265,206,278,650,432,692,928,893,362,882,585
141,214,282,217,278,619,455,714,860,875,373,882,563
142,197,279,204,258,607,460,721,894,910,370,953,551
143,214,282,217,278,619,455,714,860,910,373,882,563
144,192,290,212,272,632,446,742,868,901,370,917,597
145,214,282,217,278,619,455,714,860,910,373,882,563
146,214,270,206,283,644,442,728,928,965,359,935,557
147,214,282,217,278,619,455,714,860,910,373,882,563
148,203,265,217,283,632,446,714,885,892,366,900,574
149,214,265,217,278,632,446,714,860,892,373,882,563
150,203,265,217,264,613,428,692,954,910,385,944,602
151,214,265,217,278,613,446,714,860,910,373,882,563
152,205,273,223,278,643,455,692,946,955,385,953,580
153,214,265,217,278,613,446,714,860,910,373,882,563
154,197,270,221,280,643,455,721,903,910,381,970,557
155,214,265,217,278,613,446,714,860,910,373,882,563
156,212,251,217,272,606,460,735,937,937,373,962,551
157,214,265,217,278,613,446,714,860,910,373,882,563
158,205,273,202,275,631,428,707,920,928,355,882,585
159,214,265,217,278,613,446,714,860,910,373,882,563
160,197,270,204,275,606,424,735,903,973,347,873,551
161,214,270,204,278,606,424,714,860,973,373,882,563
162,216,256,192,286,625,437,742,954,954,359,882,563
163,214,270,204,278,606,424,714,860,973,373,882,563
164,214,264,206,275,594,428,728,868,983,362,900,597
165,214,270,204,278,606,424,714,860,983,373,882,563
166,192,264,198,269,613,411,692,868,1042,377,979,585
167,214,270,204,278,606,424,714,860,983,373,882,563
168,207,278,210,286,588,432,735,885,1042,359,909,585
169,214,270,204,278,606,424,714,860,983,373,882,563
170,216,262,196,280,637,411,721,868,983,362,873,597
171,214,270,204,278,606,424,714,860,983,373,882,563
172,199,275,202,261,625,420,728,937,1003,370,979,574
173,214,270,204,278,606,424,714,860,983,373,882,563
174,192,256,194,283,588,437,707,920,973,373,979,597
175,214,270,204,278,606,424,714,860,973,373,882,563
176,212,264,202,261,594,403,721,885,1003,373,979,574
177,214,264,202,278,594,403,714,860,1003,373,882,563
178,212,270,188,275,618,403,728,885,1023,362,917,585
179,214,264,202,278,594,403,714,860,1003,373,882,563
180,207,270,204,275,582,423,714,928,1053,366,944,563
181,214,264,202,278,594,403,714,860,1003,373,882,563
182,192,264,196,280,582,399,735,885,1043,355,962,563
183,214,264,202,278,594,403,714,860,1043,373,882,563
184,216,264,206,280,606,419,707,851,1053,366,873,585
185,214,264,202,280,594,403,707,851,1043,366,873,585
186,205,262,204,283,618,395,700,885,1116,370,926,609
187,214,264,202,280,594,403,707,851,1043,366,873,585
188,212,259,202,277,618,423,685,936,1074,355,952,579
189,214,264,202,280,594,403,707,851,1043,366,873,585
190,214,267,198,277,624,419,685,894,1095,362,934,609
191,214,264,202,280,594,403,707,851,1043,366,873,585
192,212,264,208,277,618,390,714,876,1105,344,952,574
193,214,264,202,280,594,403,707,851,1043,366,873,585
194,216,259,208,286,576,403,728,953,1022,348,969,603
195,214,264,202,280,594,403,707,851,1043,366,873,585
196,216,270,200,280,624,399,735,876,1105,377,943,579
197,214,264,202,280,594,403,707,851,1043,366,873,585
198,216,267,188,275,576,415,692,894,1064,355,891,574
199,214,264,202,280,594,403,707,851,1043,366,873,585
200,214,262,188,277,576,399,707,894,1032,377,943,597
201,214,262,188,280,576,399,707,851,1032,366,873,585
202,199,275,182,277,634,414,735,911,1032,377,882,626
203,214,262,188,280,576,399,707,851,1032,366,873,585
204,203,257,180,294,605,426,692,876,1105,373,978,603
205,214,262,188,280,576,399,707,851,1032,366,873,585
206,210,262,189,286,576,426,735,859,1032,344,873,615
207,214,262,188,280,576,399,707,851,1032,366,873,585
208,207,267,191,289,576,418,714,851,1032,366,978,591
209,214,262,188,280,576,399,707,851,1032,366,873,585
210,197,275,180,292,623,426,700,945,1094,370,891,603
211,214,262,188,280,576,399,707,851,1032,366,873,585
212,192,262,191,286,605,391,685,911,1074,344,891,620
213,214,262,188,280,576,399,707,851,1032,366,873,585
214,216,275,188,277,617,414,742,902,1032,362,926,615
215,214,262,188,280,576,399,707,851,1032,366,873,585
216,195,275,186,283,640,399,700,842,1043,377,908,615
217,214,262,188,280,576,399,707,851,1032,366,873,585
218,197,270,174,289,611,391,742,953,1063,366,873,574
219,214,262,188,280,576,399,707,851,1032,366,873,585
220,199,272,193,272,640,395,721,885,1105,355,978,620
221,214,262,188,280,576,399,707,851,1032,366,873,585
222,210,272,186,294,600,418,728,911,1053,348,865,620
223,214,262,188,280,576,399,707,851,1032,366,873,585
224,210,264,184,289,634,391,721,859,1053,377,908,609
225,214,262,188,280,576,399,707,851,1032,366,873,585
226,203,270,188,272,588,403,721,945,1022,340,952,609
227,214,262,188,280,576,399,707,851,1032,366,873,585
228,201,267,184,292,605,426,692,936,1053,340,978,574
229,214,262,188,280,576,399,707,851,1032,366,873,585
230,216,267,188,294,634,403,714,859,1094,370,961,609
231,214,262,188,280,576,399,707,851,1032,366,873,585
232,197,270,182,280,634,399,735,894,1012,362,969,585
233,214,262,188,280,576,399,707,851,1032,366,873,585
234,203,270,191,286,588,418,728,868,1022,348,899,620
235,214,262,188,280,576,399,707,851,1032,366,873,585
236,201,275,182,275,611,418,728,885,1084,377,926,574
237,214,262,188,280,576,399,707,851,1032,366,873,585
238,210,272,178,277,605,418,707,842,1063,373,873,626
239,214,262,188,280,576,399,707,851,1032,366,873,585
240,203,267,180,286,617,418,685,851,1053,362,961,585
241,214,262,188,280,576,399,707,851,1032,366,873,585
242,201,272,180,283,594,399,742,876,1032,344,943,585
243,214,262,188,280,576,399,707,851,1032,366,873,585
244,199,257,176,289,576,395,685,936,1105,362,961,585
245,214,262,188,280,576,399,707,851,1032,366,873,585
246,216,262,176,283,611,395,707,851,1043,340,978,603
247,214,262,188,280,576,399,707,851,1032,366,873,585
248,197,257,184,292,623,426,685,894,1105,340,891,585
249,214,262,188,280,576,399,707,851,1032,366,873,585
250,192,267,189,272,640,426,692,953,1032,370,978,574
251,214,262,188,280,576,399,707,851,1032,366,873,585
252,210,257,186,272,576,395,735,902,1043,377,899,579
253,214,262,188,280,576,399,707,851,1032,366,873,585
254,192,267,191,286,646,418,728,953,1053,377,917,585
255,214,262,188,280,576,399,707,851,1032,366,873,585
256,197,262,189,283,617,426,742,928,1105,373,882,591
257,214,262,188,280,576,399,707,851,1032,366,873,585
258,192,270,191,283,634,407,692,868,1032,362,917,620
259,214,262,188,280,576,399,707,851,1032,366,873,585
260,199,275,184,272,634,414,714,945,1012,348,917,603
261,214,262,188,280,576,399,707,851,1032,366,873,585
262,210,272,182,294,640,407,692,945,1105,366,961,626
263,214,262,188,280,576,399,707,851,1032,366,873,585
264,197,257,184,277,617,407,735,945,1012,366,926,603
265,214,262,188,280,576,399,707,851,1032,366,873,585
266,197,264,191,280,576,407,735,902,1084,373,899,579
267,214,262,188,280,576,399,707,851,1032,366,873,585
268,192,257,189,286,611,399,692,911,1105,370,865,609
269,214,262,188,280,576,399,707,851,1032,366,873,585
270,201,257,186,292,600,422,700,876,1105,366,943,574
271,214,262,188,280,576,399,707,851,1032,366,873,585
272,201,272,186,277,611,411,700,919,1053,373,926,609
273,214,262,188,280,576,399,707,851,1032,366,873,585
274,205,275,182,283,605,407,721,928,1032,370,969,615
275,214,262,188,280,576,399,707,851,1032,366,873,585
276,201,254,189,289,594,407,700,876,1074,359,908,597
277,214,262,188,280,576,399,707,851,1032,366,873,585
278,214,275,186,292,588,422,721,953,1053,370,952,591
279,214,262,188,280,576,399,707,851,1032,366,873,585
280,214,270,184,289,646,403,721,928,1012,355,873,603
281,214,262,188,280,576,399,707,851,1032,366,873,585
282,203,262,189,283,588,403,685,919,1094,373,908,579
283,214,262,188,280,576,399,707,851,1032,366,873,585
284,197,257,182,289,582,414,692,902,1063,370,899,597
285,214,262,188,280,576,399,707,851,1032,366,873,585
286,197,259,176,286,576,391,721,902,1084,370,978,615
287,214,262,188,280,576,399,707,851,1032,366,873,585
288,201,259,178,277,600,414,692,928,1053,344,882,579
289,214,262,188,280,576,399,707,851,1032,366,873,585
290,199,267,186,275,600,422,707,894,1084,366,908,615
291,214,262,188,280,576,399,707,851,1032,366,873,585
292,192,262,191,277,571,391,735,911,1022,377,952,615
293,214,262,188,280,576,399,707,851,1032,366,873,585
294,214,275,180,292,634,414,700,842,1105,362,899,585
295,214,262,188,280,576,399,707,851,1032,366,873,585
296,212,257,191,275,600,426,721,885,1105,366,873,579
297,214,262,188,280,576,399,707,851,1032,366,873,585
298,212,259,178,283,623,422,707,851,1022,362,969,603
299,214,262,188,280,576,399,707,851,1032,366,873,585
300,197,259,180,275,623,391,692,851,1063,351,873,579
301,214,262,188,275,576,399,692,851,1032,351,873,579
302,197,259,180,269,594,422,686,851,1043,351,952,591
303,214,262,188,269,576,399,686,851,1032,351,873,579
304,216,264,176,266,611,426,692,911,1063,337,934,597
305,214,262,188,269,576,399,686,851,1032,351,873,579
306,205,264,174,277,582,422,720,919,1094,341,899,620
307,214,262,188,269,576,399,686,851,1032,351,873,579
308,216,272,191,266,628,391,679,911,1043,358,917,620
309,214,262,188,269,576,399,686,851,1032,351,873,579
310,214,267,186,280,571,407,686,894,1053,327,934,574
311,214,262,188,280,576,399,686,851,1032,351,873,579
312,205,270,186,277,571,414,665,876,1043,337,926,614
313,214,262,188,277,576,399,665,851,1032,351,873,579
314,201,275,182,283,600,391,672,911,1063,355,969,574
315,214,262,188,277,576,399,665,851,1032,351,873,579
316,207,270,176,285,634,418,652,868,1012,355,899,579
317,214,262,188,285,576,399,652,851,1032,351,873,579
318,212,270,174,300,634,403,652,851,1084,358,908,591
319,214,262,188,300,576,399,652,851,1032,351,873,579
320,195,267,193,309,605,403,684,868,1074,334,952,574
321,214,262,188,300,576,399,652,851,1032,351,873,579
322,205,257,193,315,605,418,652,851,1074,358,943,608
323,214,262,188,315,576,399,652,851,1032,351,873,579
324,212,259,191,327,623,411,632,842,1032,341,978,585
325,214,262,188,327,576,399,632,851,1032,351,873,579
326,207,262,186,321,588,414,645,919,1043,341,943,591
327,214,262,188,321,576,399,645,851,1032,351,873,579
328,197,267,174,318,605,395,651,868,1043,348,978,585
329,214,262,188,318,576,399,651,851,1032,351,873,579
330,203,259,188,311,582,391,658,894,1074,337,882,620
331,214,262,188,311,576,399,658,851,1032,351,873,579
332,210,270,189,318,623,391,658,842,1053,341,908,585
333,214,262,188,318,576,399,658,851,1032,351,873,579
334,203,264,176,318,600,387,677,876,1084,355,917,608
335,214,262,188,318,576,399,658,851,1032,351,873,579
336,212,259,186,321,571,403,677,919,1012,327,891,591
337,214,262,188,321,576,399,677,851,1032,351,873,579
338,205,264,188,317,576,403,705,945,1022,362,882,591
339,214,262,188,321,576,399,677,851,1032,351,873,579
340,214,264,184,321,559,407,684,859,1043,362,961,603
341,214,262,188,321,576,399,677,851,1043,351,873,579
342,201,259,174,314,571,387,657,842,1105,341,882,591
343,201,259,174,321,571,387,677,842,1105,351,882,579
344,201,257,176,311,588,398,677,859,1149,334,944,597
345,201,259,174,311,571,387,677,842,1105,351,882,579
346,189,267,171,314,605,406,711,885,1149,348,917,608
347,201,259,174,311,571,387,677,842,1105,351,882,579
348,195,254,180,317,639,398,657,927,1171,330,935,597
349,201,259,174,311,571,387,677,842,1105,351,882,579
350,183,272,164,305,634,394,677,842,1149,355,908,568
351,201,259,174,305,571,387,677,842,1105,351,882,579
352,187,262,169,308,611,398,677,876,1083,334,891,614
353,201,259,174,308,571,387,677,842,1105,351,882,579
354,187,272,171,299,616,414,677,910,1094,330,926,597
355,201,259,174,308,571,387,677,842,1105,351,882,579
356,193,257,169,308,594,406,684,876,1116,334,988,585
357,201,259,174,308,571,387,677,842,1105,351,882,579
358,191,254,166,299,599,379,684,918,1116,341,944,574
359,201,259,174,308,571,387,677,842,1105,351,882,579
360,181,270,164,299,588,398,684,944,1149,355,908,614
361,201,259,174,308,571,387,677,842,1105,351,882,579
362,181,264,176,323,576,383,657,885,1183,362,900,608
363,201,259,174,323,571,387,657,842,1105,351,882,579
364,185,251,169,330,605,379,677,885,1116,334,900,608
365,201,259,174,330,571,387,677,842,1105,351,882,579
366,199,257,180,336,582,394,663,944,1094,341,873,568
367,201,259,174,336,571,387,663,842,1105,351,882,579
