Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
70,749854,6470,743384,4164836,6470,4158365,1700432,6470,1693962,1670769,6470,1664298,4879629,6470,4873158,3245567,6470,3239096,3222811,6470,3216340,6085142,6470,6078671,3024396,6470,3017925,2072985,6470,2066514,5372978,6470,5366508,1995388,6470,1988917
71,687609,6352,681256,3726006,6352,3719653,1530281,6352,1523928,1366949,6352,1360596,4536793,6352,4530440,2707726,6352,2701373,3421707,6352,3415354,5668806,6352,5662453,2958408,6352,2952055,1887876,6352,1881523,4973394,6352,4967041,1571346,6352,1564993
72,720891,6475,714415,4046627,6475,4040151,1667970,6475,1661494,1768533,6475,1762058,4789958,6475,4783482,3050257,6475,3043781,3619503,6475,3613028,6517201,6475,6510725,3011545,6475,3005069,2321970,6475,2315495,5701412,6475,5694936,1882959,6475,1876483
73,687609,6352,681256,3726006,6352,3719653,1530281,6352,1523928,1366949,6352,1360596,4536793,6352,4530440,2707726,6352,2701373,3421707,6352,3415354,5668806,6352,5662453,2958408,6352,2952055,1887876,6352,1881523,4973394,6352,4967041,1571346,6352,1564993
74,726604,6527,720076,4190754,6527,4184226,1749468,6527,1742941,1692220,6527,1685692,4831606,6527,4825079,3529691,6527,3523164,3390189,6527,3383662,6609495,6527,6602968,3144398,6527,3137871,2301207,6527,2294679,5878788,6527,5872260,2314222,6527,2307695
75,682763,6383,676380,3753675,6383,3747292,1548862,6383,1542478,1475594,6383,1469211,4517906,6383,4511523,2757841,6383,2751458,3541043,6383,3534659,5992906,6383,5986523,2929693,6383,2923309,2059921,6383,2053538,5229339,6383,5222956,1643263,6383,1636880
76,747526,6529,740997,4430711,6529,4424182,1860119,6529,1853590,1792175,6529,1785646,5191049,6529,5184519,3401483,6529,3394954,3410112,6529,3403583,6444388,6529,6437859,3244749,6529,3238220,2241365,6529,2234835,5684294,6529,5677765,2041352,6529,2034823
77,682763,6383,676380,3753675,6383,3747292,1548862,6383,1542478,1475594,6383,1469211,4517906,6383,4511523,2757841,6383,2751458,3541043,6383,3534659,5992906,6383,5986523,2929693,6383,2923309,2059921,6383,2053538,5229339,6383,5222956,1643263,6383,1636880
78,778511,6677,771834,4497350,6677,4490673,1846178,6677,1839501,2409525,6677,2402848,5148109,6677,5141432,3797299,6677,3790622,3957512,6677,3950835,8104416,6677,8097738,3145618,6677,3138941,3072549,6677,3065872,7145906,6677,7139229,2623253,6677,2616576
79,682763,6383,676380,3753675,6383,3747292,1548862,6383,1542478,1475594,6383,1469211,4517906,6383,4511523,2757841,6383,2751458,3541043,6383,3534659,5992906,6383,5986523,2929693,6383,2923309,2059921,6383,2053538,5229339,6383,5222956,1643263,6383,1636880
80,727239,6511,720727,4002102,6511,3995591,1616411,6511,1609899,1782847,6511,1776335,4853111,6511,4846600,3227423,6511,3220911,3446851,6511,3440339,6473268,6511,6466756,3034055,6511,3027543,2214225,6511,2207713,5761634,6511,5755122,2000995,6511,1994483
81,681616,6390,675225,3761076,6390,3754685,1553711,6390,1547320,1506272,6390,1499881,4513640,6390,4507249,2770953,6390,2764562,3574003,6390,3567613,6080185,6390,6073794,2922741,6390,2916350,2106775,6390,2100385,5299411,6390,5293020,1662322,6390,1655931
82,718476,6477,711998,3957228,6477,3950750,1610453,6477,1603975,1718985,6477,1712507,4669017,6477,4662539,3189487,6477,3183009,3379924,6477,3373446,6420077,6477,6413599,2955791,6477,2949314,2253366,6477,2246888,5665531,6477,5659053,2092529,6477,2086051
83,681616,6390,675225,3761076,6390,3754685,1553711,6390,1547320,1506272,6390,1499881,4513640,6390,4507249,2770953,6390,2764562,3574003,6390,3567613,6080185,6390,6073794,2922741,6390,2916350,2106775,6390,2100385,5299411,6390,5293020,1662322,6390,1655931
84,750240,6483,743756,4044679,6483,4038196,1620232,6483,1613749,1756206,6483,1749722,4932033,6483,4925550,3104449,6483,3097966,3451364,6483,3444881,6283731,6483,6277248,3036350,6483,3029867,2137518,6483,2131035,5564697,6483,5558214,1872885,6483,1866402
85,682775,6383,676392,3753601,6383,3747218,1548813,6383,1542430,1475292,6383,1468909,4517950,6383,4511567,2757710,6383,2751327,3540717,6383,3534334,5992039,6383,5985656,2929763,6383,2923380,2059457,6383,2053073,5228646,6383,5222263,1643073,6383,1636690
86,754050,6603,747446,4257309,6603,4250706,1734790,6603,1728186,2129843,6603,2123239,4889543,6603,4882939,3515570,6603,3508967,3710719,6603,3704115,7551339,6603,7544735,2995317,6603,2988714,2840591,6603,2833988,6571478,6603,6564874,2528892,6603,2522289
87,682775,6383,676392,3753601,6383,3747218,1548813,6383,1542430,1475292,6383,1468909,4517950,6383,4511567,2757710,6383,2751327,3540717,6383,3534334,5992039,6383,5985656,2929763,6383,2923380,2059457,6383,2053073,5228646,6383,5222263,1643073,6383,1636690
88,755023,6533,748490,4398427,6533,4391894,1822985,6533,1816452,1915021,6533,1908487,5208948,6533,5202415,3223713,6533,3217179,3484882,6533,3478349,6558380,6533,6551846,3145217,6533,3138684,2372933,6533,2366399,5710541,6533,5704007,2000220,6533,1993687
89,679472,6406,673066,3776055,6406,3769649,1563383,6406,1556976,1570295,6406,1563888,4505944,6406,4499537,2797141,6406,2790735,3641959,6406,3635553,6257542,6406,6251135,2909540,6406,2903134,2202609,6406,2196202,5443159,6406,5436753,1700686,6406,1694279
90,689805,6604,683201,4320063,6604,4313459,1872527,6604,1865922,1880828,6604,1874224,4791687,6604,4785082,3839229,6604,3832625,3884912,6604,3878308,7788287,6604,7781682,3229295,6604,3222690,2875161,6604,2868557,6835573,6604,6828969,2681577,6604,2674972
91,679472,6406,673066,3776055,6406,3769649,1563383,6406,1556976,1570295,6406,1563888,4505944,6406,4499537,2797141,6406,2790735,3641959,6406,3635553,6257542,6406,6251135,2909540,6406,2903134,2202609,6406,2196202,5443159,6406,5436753,1700686,6406,1694279
92,798723,6635,792088,4541750,6635,4535115,1853947,6635,1847312,2386459,6635,2379824,5269370,6635,5262735,3450293,6635,3443658,3904540,6635,3897905,7642969,6635,7636334,3111273,6635,3104637,2955248,6635,2948613,6663462,6635,6656827,2336225,6635,2329589
93,679472,6406,673066,3776055,6406,3769649,1563383,6406,1556976,1570295,6406,1563888,4505944,6406,4499537,2797141,6406,2790735,3641959,6406,3635553,6257542,6406,6251135,2909540,6406,2903134,2202609,6406,2196202,5443159,6406,5436753,1700686,6406,1694279
94,781235,6621,774614,4436998,6621,4430376,1807520,6621,1800898,2375158,6621,2368537,5117888,6621,5111266,3506895,6621,3500273,3847081,6621,3840459,7686913,6621,7680291,3050946,6621,3044325,2942675,6621,2936054,6729597,6621,6722975,2387276,6621,2380655
95,679472,6406,673066,3776055,6406,3769649,1563383,6406,1556976,1570295,6406,1563888,4505944,6406,4499537,2797141,6406,2790735,3641959,6406,3635553,6257542,6406,6251135,2909540,6406,2903134,2202609,6406,2196202,5443159,6406,5436753,1700686,6406,1694279
96,717046,6541,710505,3988435,6541,3981894,1630325,6541,1623783,2015721,6541,2009180,4553471,6541,4546929,3199112,6541,3192571,3904523,6541,3897982,7554793,6541,7548252,2824226,6541,2817685,2915374,6541,2908832,6481519,6541,6474978,2386521,6541,2379979
97,679313,6396,672916,3753774,6396,3747377,1549993,6396,1543596,1564098,6396,1557702,4496154,6396,4489758,2736371,6396,2729974,3643027,6396,3636630,6207229,6396,6200833,2888274,6396,2881877,2189025,6396,2182628,5385869,6396,5379472,1656295,6396,1649898
98,716173,6667,709505,4460913,6667,4454246,1903980,6667,1897312,2329160,6667,2322492,4989926,6667,4983258,3870726,6667,3864058,3964882,6667,3958214,8237649,6667,8230981,3188064,6667,3181396,3201819,6667,3195151,7250681,6667,7244014,2778538,6667,2771870
99,679313,6396,672916,3753774,6396,3747377,1549993,6396,1543596,1564098,6396,1557702,4496154,6396,4489758,2736371,6396,2729974,3643027,6396,3636630,6207229,6396,6200833,2888274,6396,2881877,2189025,6396,2182628,5385869,6396,5379472,1656295,6396,1649898
100,690600,6572,684028,4127429,6572,4120857,1750264,6572,1743692,2134762,6572,2128190,4611109,6572,4604537,3564395,6572,3557823,3919131,6572,3912559,7720620,6572,7714048,3031406,6572,3024834,2926936,6572,2920364,6838673,6572,6832101,2430234,6572,2423662
101,679313,6396,672916,3753774,6396,3747377,1549993,6396,1543596,1564098,6396,1557702,4496154,6396,4489758,2736371,6396,2729974,3643027,6396,3636630,6207229,6396,6200833,2888274,6396,2881877,2189025,6396,2182628,5385869,6396,5379472,1656295,6396,1649898
102,750349,6674,743675,4325257,6674,4318583,1786257,6674,1779583,2534500,6674,2527826,4836014,6674,4829339,3607069,6674,3600395,4386425,6674,4379750,8809129,6674,8802454,2964397,6674,2957722,3558533,6674,3551858,7615473,6674,7608798,2768769,6674,2762094
