Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,206,222,226,216,245,226,206,233,228,193,228,211
3,207,222,227,216,246,228,207,235,234,194,230,216
4,215,226,225,226,252,227,210,236,233,195,232,215
5,216,229,231,228,254,232,211,238,236,196,234,219
6,223,231,226,236,257,229,210,237,231,195,231,214
7,223,230,226,235,257,229,210,237,230,196,232,214
8,230,236,229,246,266,232,217,241,228,201,235,211
9,231,238,232,247,268,235,218,244,235,202,238,218
10,236,239,227,254,271,231,224,246,232,209,241,217
11,237,241,234,255,274,238,225,248,238,210,244,221
12,243,244,232,260,275,237,226,247,235,211,242,218
13,243,244,232,260,275,237,226,247,235,211,242,218
14,250,247,230,268,278,235,234,252,237,219,246,219
15,251,249,235,269,280,239,234,253,238,220,247,220
16,256,251,234,275,284,239,240,254,236,227,249,216
17,257,253,237,275,285,242,241,256,240,228,251,221
18,266,255,234,285,289,239,245,260,238,235,256,221
19,267,258,240,286,292,245,246,262,244,236,258,226
20,274,258,234,294,293,239,256,268,244,246,265,227
21,275,261,241,296,296,246,257,270,249,247,267,230
22,289,269,242,315,308,249,273,281,254,264,278,236
23,290,271,247,316,310,254,273,282,256,264,279,237
24,296,272,245,321,313,253,285,289,258,277,286,239
25,297,273,248,322,314,255,286,290,260,278,287,241
26,305,278,247,329,319,255,292,293,259,286,292,241
27,306,281,253,330,321,259,293,295,263,287,294,244
28,318,289,256,347,330,262,304,301,265,298,299,245
29,318,289,258,347,331,264,304,301,266,298,299,246
30,326,294,259,354,338,266,307,300,263,299,299,245
31,327,296,262,355,339,269,307,302,266,299,300,247
32,331,302,266,360,346,273,314,305,267,303,302,247
33,331,302,267,361,347,274,315,306,269,304,303,249
34,346,310,267,377,353,271,314,304,264,303,300,243
35,347,312,272,379,356,278,317,308,270,305,304,250
36,363,318,270,398,363,276,320,309,268,307,303,245
37,364,319,274,399,365,281,320,311,272,307,306,251
38,382,330,279,422,379,286,331,315,270,314,309,251
39,383,331,281,423,380,288,332,319,276,315,312,255
40,400,342,283,442,392,290,331,314,270,311,305,248
41,402,345,289,445,396,296,336,323,279,317,314,257
42,420,356,293,468,408,300,344,329,282,324,319,258
43,420,357,296,468,409,302,343,328,282,321,317,259
44,425,359,292,477,412,298,345,328,279,325,317,255
45,425,359,292,477,412,298,345,328,279,325,317,255
46,436,365,293,492,419,298,347,321,270,323,308,245
47,438,367,297,494,423,304,353,333,282,329,320,257
48,441,366,293,497,421,300,349,325,272,324,311,246
49,441,366,293,497,421,300,349,325,272,324,311,246
50,444,366,291,501,419,296,346,320,266,323,308,242
51,444,366,291,501,419,296,346,320,266,323,308,242
52,441,366,291,497,419,297,342,314,261,321,303,238
53,443,365,290,500,418,296,345,315,261,323,304,238
54,444,360,282,501,413,289,341,311,256,321,302,235
55,444,360,282,501,413,289,341,311,256,321,302,235
56,437,352,277,496,406,283,333,301,248,316,293,227
57,444,359,281,499,411,287,339,304,249,320,295,228
58,442,353,274,499,406,281,335,296,240,315,287,219
59,442,353,274,499,406,281,335,296,240,315,287,219
60,447,352,271,508,407,279,336,298,239,317,289,218
61,447,353,272,508,407,280,335,297,240,315,287,219
62,442,347,264,508,403,273,332,293,234,311,283,214
63,442,347,264,508,403,273,332,293,234,311,283,214
64,442,344,259,507,401,267,329,289,229,308,280,211
65,442,344,259,507,401,267,329,289,229,308,280,211
66,438,341,256,505,399,264,325,286,226,306,277,208
67,438,341,256,505,399,264,325,286,226,306,277,208
68,434,340,255,502,399,264,325,285,224,307,275,205
69,434,340,255,502,399,264,325,285,224,307,275,205
70,437,338,252,506,395,259,328,285,223,310,277,206
71,434,340,255,502,399,264,325,285,224,307,275,205
72,437,341,256,504,402,266,326,285,224,307,274,204
73,434,340,255,502,399,264,325,285,224,307,275,205
74,431,338,253,497,395,260,323,284,223,306,275,205
75,434,339,253,502,398,261,326,285,224,308,276,206
76,439,338,250,507,395,256,329,286,223,311,278,206
77,434,339,253,502,398,261,326,285,224,308,276,206
78,432,338,252,497,394,259,325,282,221,307,274,204
79,433,338,252,501,397,260,324,282,222,307,274,204
80,428,335,250,494,393,258,324,283,222,308,275,204
81,434,338,252,501,397,260,326,284,223,309,276,205
82,430,335,249,496,392,256,323,280,220,307,273,203
83,433,338,251,501,396,258,325,282,221,309,274,204
84,437,339,251,504,398,259,320,278,218,304,270,201
85,437,339,251,504,398,259,320,278,218,304,270,201
86,435,335,247,505,395,256,317,273,214,302,265,197
87,435,335,247,505,395,256,317,273,214,302,265,197
88,432,332,246,500,391,254,317,271,212,302,262,195
89,432,332,246,500,391,254,317,271,212,302,262,195
90,431,333,246,495,390,254,314,269,211,300,260,193
91,432,332,245,499,391,253,316,270,211,301,260,193
92,441,335,246,514,395,254,321,272,212,305,261,193
93,432,332,245,499,391,253,316,270,211,301,260,193
94,431,331,244,498,388,252,315,269,212,301,261,194
95,432,332,246,500,391,254,317,271,212,303,262,194
96,433,332,245,505,394,254,318,272,213,302,261,194
97,433,332,245,505,394,254,318,272,213,302,261,194
98,435,333,245,510,396,256,317,273,214,301,262,195
99,433,332,245,505,394,254,318,272,213,302,261,194
100,431,327,241,505,388,249,315,268,209,298,257,191
101,431,327,241,506,388,250,318,271,212,302,261,193
102,435,332,244,513,394,253,321,272,212,305,261,193
103,431,327,241,506,388,250,318,271,212,302,261,193
104,435,332,244,511,394,253,318,271,212,302,260,193
105,431,327,241,506,388,250,318,271,212,302,261,193
106,436,329,241,512,392,252,321,273,213,303,262,194
107,431,327,241,506,388,250,318,271,212,302,261,193
108,429,325,240,507,389,250,320,271,211,304,261,193
109,429,325,240,507,389,250,320,271,211,304,261,193
110,420,323,239,498,388,251,315,269,211,300,259,192
111,429,325,240,507,389,250,319,270,211,303,260,193
112,420,321,238,498,384,248,318,269,210,301,259,192
113,428,325,239,506,389,250,317,270,211,300,259,192
114,428,324,238,510,389,249,319,270,210,301,258,191
115,428,324,238,510,389,249,319,270,210,301,258,191
116,431,324,238,515,389,248,324,272,211,305,260,192
117,428,324,238,510,389,249,319,270,210,301,258,191
118,432,324,237,516,389,248,320,270,210,303,258,191
119,428,324,238,510,389,249,319,270,210,301,258,191
120,426,321,237,511,388,248,324,272,211,306,261,192
121,428,324,238,510,389,249,319,270,210,301,258,191
122,425,319,235,503,382,245,318,269,210,301,259,192
123,425,319,235,503,382,245,318,269,210,301,259,192
124,428,322,237,510,387,248,321,272,212,305,262,193
125,425,319,235,503,382,245,318,269,210,301,259,192
126,420,315,232,496,378,243,314,267,209,298,258,191
127,425,319,235,503,382,245,318,269,209,301,258,191
128,423,318,234,504,382,245,315,268,209,301,258,191
129,423,318,234,504,382,245,315,268,209,301,258,191
130,424,316,232,507,380,242,315,267,208,299,256,190
131,424,316,232,507,380,242,316,267,209,301,258,191
132,417,309,227,497,371,237,311,264,206,297,255,189
133,424,316,232,507,379,242,316,267,209,301,258,191
134,426,315,231,512,380,241,319,268,208,302,257,189
135,424,316,232,507,379,242,316,267,209,301,258,191
136,419,312,229,501,374,239,317,267,208,304,259,191
137,419,312,229,501,374,239,317,267,208,304,259,191
138,411,309,229,494,373,239,318,268,208,304,259,191
139,418,312,229,501,374,239,317,268,208,303,258,190
140,421,313,230,504,376,240,313,266,208,299,256,190
141,421,314,231,505,377,241,318,269,209,303,259,191
142,419,310,228,503,373,238,318,267,207,303,256,189
143,419,310,228,503,373,238,318,267,207,303,256,189
144,420,311,228,504,374,238,315,265,206,301,254,188
145,420,311,228,504,374,238,315,265,206,301,254,188
146,422,310,226,505,371,235,312,263,205,300,253,186
147,422,310,226,505,371,235,312,263,205,300,253,186
148,423,309,225,507,369,233,309,261,204,296,250,185
149,424,309,225,508,369,234,313,263,205,300,253,187
150,418,305,223,502,366,232,310,260,203,297,249,184
151,418,306,223,502,366,232,312,262,204,300,252,186
152,421,307,224,503,368,233,308,260,203,298,250,184
153,418,306,223,502,366,232,312,262,204,300,252,186
154,420,305,222,504,365,231,311,262,204,300,251,185
155,418,306,223,502,366,232,312,262,204,300,252,186
156,416,303,221,500,362,229,309,259,202,296,249,183
157,416,303,221,500,362,229,311,261,203,299,252,185
158,422,304,220,506,362,227,316,263,204,306,255,186
159,416,303,221,500,362,229,311,261,203,299,252,185
160,413,301,220,496,359,228,313,261,203,302,253,185
161,416,303,221,500,362,229,312,262,203,302,253,185
162,418,303,221,504,364,230,316,263,203,305,253,185
163,416,303,221,500,362,229,312,262,203,302,253,185
164,414,303,221,500,362,229,309,259,202,298,250,184
165,415,303,222,501,363,230,313,262,203,302,253,185
166,410,301,220,499,361,229,312,261,202,300,251,184
167,415,303,222,501,363,230,312,261,203,300,251,184
168,409,298,218,494,358,227,310,259,201,299,249,183
169,415,303,222,501,363,229,311,260,202,300,250,184
170,416,303,221,506,363,228,312,261,202,299,250,184
171,415,303,222,501,363,229,311,260,202,300,250,184
172,417,303,220,505,362,228,312,260,202,300,249,183
173,415,303,222,501,363,229,311,260,202,300,250,184
174,410,301,221,494,359,228,310,260,202,299,249,183
175,415,303,222,501,363,230,311,261,202,300,250,183
176,412,301,221,499,363,230,306,257,200,294,246,181
177,412,302,221,500,364,230,311,261,203,300,250,184
178,411,303,223,500,366,232,312,262,204,300,250,184
179,412,302,221,500,364,230,311,261,203,300,250,184
180,408,299,219,493,360,229,304,256,200,293,245,181
181,412,302,221,500,364,230,311,261,203,300,250,184
182,412,301,220,502,364,230,311,261,203,298,249,184
183,412,301,220,502,364,230,312,261,203,300,250,184
184,410,300,220,499,363,230,312,262,203,301,251,184
185,413,301,220,503,364,230,314,263,204,303,252,185
186,410,299,220,501,363,230,315,264,204,305,253,185
187,410,299,220,501,363,230,315,264,204,305,253,185
188,411,299,219,503,363,229,313,262,203,302,251,184
189,411,299,219,503,363,229,313,262,203,302,251,184
190,404,295,217,494,357,226,310,260,202,302,251,184
191,411,299,219,503,363,229,315,263,203,305,253,185
192,406,295,216,499,357,225,310,260,202,301,251,184
193,406,295,216,499,357,226,312,261,203,302,252,185
194,412,297,217,508,360,226,313,262,203,301,252,185
195,406,295,216,499,357,226,312,261,203,302,252,185
196,414,301,219,510,364,228,313,262,203,303,253,185
197,406,295,216,499,357,226,312,261,203,302,252,185
198,411,296,216,507,359,225,312,260,201,300,249,182
199,411,297,216,507,359,225,313,262,203,303,252,185
200,407,295,216,504,358,225,310,260,202,300,251,184
201,407,295,216,504,358,225,310,260,202,300,251,184
202,403,290,212,500,352,221,308,259,201,299,249,183
203,403,290,212,500,352,221,308,259,201,299,249,183
204,404,291,212,501,352,221,310,260,202,303,252,184
205,403,290,212,500,352,221,308,259,201,299,249,183
206,400,290,213,496,352,222,311,260,201,304,252,184
207,402,290,212,500,352,220,308,258,200,299,249,182
208,398,287,211,493,348,219,309,258,200,303,251,183
209,403,290,213,501,352,221,311,260,201,305,252,184
210,406,293,215,503,356,223,314,262,203,307,255,186
211,403,290,213,501,352,221,311,260,201,305,252,184
212,400,287,210,498,349,218,310,259,200,305,251,183
213,403,291,213,501,353,221,312,260,201,306,252,183
214,403,291,213,501,354,222,310,260,202,306,252,184
215,403,291,213,501,353,221,312,260,201,306,252,183
216,404,291,213,502,353,221,314,262,202,307,254,185
217,403,291,213,501,353,221,312,260,201,306,252,183
218,401,288,210,499,348,218,310,258,199,302,248,181
219,403,290,213,501,352,221,310,259,200,302,249,182
220,397,288,211,493,349,220,306,257,200,298,247,181
221,403,290,212,501,352,221,310,259,200,302,249,182
222,398,289,213,496,352,222,307,259,201,300,249,182
223,403,291,213,501,353,221,310,260,201,303,250,183
224,394,284,209,490,344,216,306,257,199,299,247,181
225,403,290,212,501,352,221,309,259,201,301,249,182
226,396,288,212,493,350,221,309,260,202,303,251,183
227,403,291,213,501,353,222,312,262,203,305,252,184
228,395,285,209,490,345,217,303,256,199,297,247,181
229,403,291,213,501,353,221,312,262,203,305,252,184
230,397,287,211,492,349,220,307,258,200,303,249,181
231,403,291,213,501,353,221,312,260,201,306,251,183
232,398,289,213,496,352,222,308,258,200,301,248,182
233,403,290,212,501,352,221,311,259,201,303,250,182
234,399,290,213,494,351,221,307,257,199,301,247,180
235,403,291,212,501,352,221,311,259,200,304,249,181
236,401,289,212,500,351,220,314,260,200,308,250,181
237,403,291,212,501,352,221,311,259,200,304,249,181
238,397,287,211,495,349,219,311,259,199,306,249,180
239,403,291,213,501,353,221,313,260,200,307,249,181
240,400,288,211,496,348,219,309,258,199,305,249,181
241,403,291,213,501,353,221,314,261,201,309,251,182
242,398,289,212,494,351,221,311,257,198,305,247,179
243,403,290,212,500,352,220,311,257,198,304,247,179
244,401,289,212,497,350,220,309,257,198,304,247,179
245,403,290,212,500,352,220,311,258,199,305,248,180
246,399,288,211,497,350,219,307,255,198,303,246,179
247,403,290,212,501,352,221,312,258,199,306,248,180
248,396,285,209,491,345,217,312,257,197,307,248,179
249,403,291,212,501,352,221,312,258,199,307,248,180
250,405,291,213,502,353,221,317,260,200,312,251,181
251,403,291,212,501,352,221,312,258,199,307,248,180
252,398,287,210,497,348,218,310,256,197,304,246,179
253,403,290,212,500,352,220,311,257,198,304,247,179
254,398,287,210,493,347,218,307,254,197,301,245,178
255,403,290,212,500,352,220,310,256,198,303,246,179
256,401,289,211,499,351,220,311,257,198,305,247,179
257,403,290,212,500,352,220,311,257,198,304,247,179
258,402,289,211,499,349,219,305,254,197,299,244,178
259,402,290,212,500,352,220,309,256,198,301,245,178
260,399,289,212,497,351,221,309,256,198,301,246,179
261,402,290,212,500,352,221,308,256,198,300,245,179
262,405,292,214,502,354,222,307,256,198,300,245,179
263,402,290,212,500,352,221,308,256,198,300,245,179
264,398,286,210,497,347,217,308,255,197,301,245,178
265,402,290,212,500,352,220,309,256,198,301,245,179
266,400,289,211,498,349,219,309,256,198,303,246,179
267,403,290,212,500,352,220,311,257,198,304,247,179
268,400,287,210,498,347,217,308,255,197,301,245,178
269,402,290,212,500,352,220,309,256,198,302,246,179
270,399,287,210,493,347,218,307,255,197,301,245,178
271,403,290,212,500,352,220,310,257,198,303,246,179
272,403,290,212,499,350,219,307,256,198,302,246,179
273,403,290,212,499,350,219,307,256,198,302,246,179
274,396,288,212,490,348,219,308,256,198,304,247,179
275,403,290,212,500,350,219,308,256,198,304,247,179
276,395,286,211,491,346,218,310,256,198,307,248,179
277,403,290,212,500,351,219,310,257,198,307,248,180
278,402,291,214,500,354,222,315,260,200,312,251,181
279,403,290,212,500,351,219,310,257,198,307,248,180
280,396,285,209,491,344,216,307,255,197,305,247,179
281,403,290,212,500,351,220,311,258,199,308,249,180
282,404,290,211,500,350,219,308,256,199,306,248,180
283,404,290,211,500,350,219,308,256,199,306,248,180
284,400,286,209,494,345,216,307,255,197,307,248,179
285,404,290,211,500,350,219,310,257,198,309,249,180
286,405,291,213,500,352,220,309,257,199,309,249,180
287,404,290,211,500,350,219,310,257,198,309,249,180
288,407,292,213,502,353,221,308,257,199,307,249,180
289,404,290,211,500,350,219,310,257,198,309,249,180
290,401,286,209,497,345,216,308,256,198,310,249,179
291,405,290,212,500,351,219,312,258,199,312,251,180
292,400,287,210,496,345,216,306,255,197,307,247,179
293,404,290,212,500,350,219,310,257,198,309,249,180
294,404,288,210,499,348,217,312,258,199,313,251,181
295,404,290,212,500,350,219,310,257,198,309,249,180
296,399,286,210,494,345,217,308,256,198,310,249,180
297,405,290,212,500,351,219,312,259,199,313,251,181
298,407,293,214,502,354,222,312,260,201,313,253,182
299,405,290,212,500,351,219,312,259,199,313,251,181
300,398,287,210,493,346,217,307,255,197,308,248,179
301,404,290,212,500,350,219,311,258,199,311,250,180
302,402,288,210,498,348,217,312,258,199,313,252,181
303,405,290,212,500,351,219,312,259,199,313,252,181
304,404,290,212,500,351,219,309,257,199,310,250,180
305,404,290,212,500,351,219,309,257,199,310,250,180
306,398,287,210,494,347,218,306,255,198,308,249,180
307,404,290,212,500,351,219,310,257,199,310,250,180
308,403,290,212,497,350,219,306,256,198,306,248,180
309,404,290,212,499,350,219,308,256,198,307,248,180
310,406,292,213,501,353,221,309,258,199,309,250,180
311,404,290,212,499,350,219,308,256,198,307,248,180
312,402,289,211,498,350,219,305,255,198,303,247,180
313,403,290,212,499,350,219,306,256,199,304,248,180
314,394,285,209,487,344,217,304,255,197,304,247,179
315,404,290,212,500,351,219,307,257,199,306,248,180
316,402,289,212,499,351,220,310,257,199,309,249,180
317,404,290,212,500,351,219,307,257,199,306,248,180
318,403,289,211,497,349,219,307,257,199,305,248,180
319,404,290,212,499,350,219,306,256,199,304,247,180
320,406,292,213,501,353,221,307,258,201,305,249,181
321,404,290,212,499,350,219,306,256,199,304,247,180
322,405,292,213,501,353,221,308,257,199,306,248,180
323,404,290,212,499,350,219,306,256,199,304,247,180
324,401,289,211,496,350,219,306,255,198,304,247,179
325,403,290,211,499,350,219,306,255,198,304,246,179
326,405,292,213,501,353,221,309,257,199,308,249,180
327,403,290,211,499,350,219,306,255,198,304,246,179
328,405,291,213,501,352,221,306,255,198,303,246,179
329,403,290,211,499,350,219,306,255,198,304,246,179
330,398,288,211,490,347,219,304,254,197,303,246,178
331,403,290,211,499,350,219,305,255,197,303,246,179
332,404,291,212,500,351,220,303,254,197,300,244,178
333,404,291,212,500,351,220,303,254,197,300,244,178
334,403,290,212,497,350,219,303,253,197,301,245,178
335,404,291,212,500,351,220,304,254,197,302,245,178
336,407,293,214,502,354,222,307,256,199,306,248,180
337,404,291,212,500,351,220,304,254,197,302,245,178
338,405,289,210,499,348,217,303,254,197,303,246,178
339,405,291,213,500,352,220,306,256,198,305,247,179
340,403,290,212,499,351,220,304,255,198,301,246,179
341,403,290,212,499,351,220,304,255,198,301,246,179
342,403,291,213,500,353,221,304,256,199,300,245,179
343,403,291,213,500,353,221,304,256,199,300,245,179
344,401,290,212,498,352,221,303,256,199,300,246,179
345,403,291,213,500,353,222,305,257,200,301,247,180
346,398,290,214,495,353,222,300,253,198,298,244,178
347,403,291,214,500,353,222,305,257,200,301,247,180
348,402,292,214,500,355,223,304,258,201,301,248,181
349,402,292,214,500,355,223,304,258,201,301,248,181
350,396,289,212,492,351,221,301,256,200,300,246,180
351,403,292,214,500,355,223,305,258,201,302,248,181
352,400,292,215,497,356,224,306,260,202,305,250,182
353,403,292,214,500,355,223,305,258,201,302,248,181
354,403,292,214,500,355,223,303,257,200,301,247,180
355,403,292,214,500,355,223,303,257,200,301,247,180
356,396,291,214,493,354,224,303,256,199,301,247,180
357,403,292,214,500,355,223,303,256,199,301,247,180
358,402,290,212,498,351,220,302,254,197,301,245,179
359,403,292,214,500,355,223,304,255,199,302,246,179
360,399,292,215,494,355,224,302,256,199,303,247,180
361,403,293,215,500,356,224,306,258,200,306,249,181
362,393,286,210,489,347,219,300,254,198,302,246,179
363,403,293,215,500,356,223,306,258,200,306,249,181
