Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
58,4575,4575,0,413819,4575,409244,277404,4575,272829,4575,4575,0,2662940,4575,2658364,140989,4575,136414,2035176,4575,2030601,1460119,4575,1455544,2799354,4575,2794779,224697,4575,220122,2035176,4575,2030601,4575,4575,0
59,4588,4588,0,421968,4588,417380,282841,4588,278253,4588,4588,0,2664321,4588,2659733,143714,4588,139126,2034027,4588,2029439,1461093,4588,1456504,2803448,4588,2798860,225480,4588,220892,2034027,4588,2029439,4588,4588,0
60,4644,4644,0,534980,4644,530336,358202,4644,353557,4644,4644,0,2393517,4644,2388873,181423,4644,176778,1825469,4644,1820825,1379005,4644,1374361,2570296,4644,2565652,236618,4644,231974,1825469,4644,1820825,4644,4644,0
61,4656,4656,0,519121,4656,514464,347633,4656,342976,4656,4656,0,2358972,4656,2354316,176144,4656,171488,1834481,4656,1829825,1408501,4656,1403844,2530460,4656,2525804,249122,4656,244466,1834481,4656,1829825,4656,4656,0
62,4717,4717,0,623097,4717,618379,416970,4717,412253,4717,4717,0,2236830,4717,2232113,210844,4717,206126,1771210,4717,1766493,1441217,4717,1436499,2442957,4717,2438239,281344,4717,276626,1771210,4717,1766493,4717,4717,0
63,4733,4733,0,593976,4733,589242,397562,4733,392828,4733,4733,0,2168541,4733,2163807,201147,4733,196414,1781485,4733,1776751,1489207,4733,1484474,2364955,4733,2360221,302782,4733,298049,1781485,4733,1776751,4733,4733,0
64,4752,4752,0,589442,4752,584689,394545,4752,389793,4752,4752,0,2017959,4752,2013207,199648,4752,194896,1704114,4752,1699362,1471519,4752,1466767,2212856,4752,2208104,313295,4752,308543,1704114,4752,1699362,4752,4752,0
65,4764,4764,0,595379,4764,590615,398507,4764,393743,4764,4764,0,2006428,4764,2001664,201636,4764,196871,1709595,4764,1704831,1490063,4764,1485299,2203300,4764,2198535,321206,4764,316441,1709595,4764,1704831,4764,4764,0
66,4779,4779,0,647998,4779,643219,433592,4779,428812,4779,4779,0,1543760,4779,1538981,219185,4779,214406,1390051,4779,1385272,1342575,4779,1337796,1758166,4779,1753387,327359,4779,322580,1390051,4779,1385272,4779,4779,0
67,4865,4865,0,715973,4865,711108,478937,4865,474072,4865,4865,0,1507918,4865,1503053,241901,4865,237036,1422308,4865,1417443,1445042,4865,1440177,1744954,4865,1740089,370593,4865,365727,1422308,4865,1417443,4865,4865,0
68,4868,4868,0,672060,4868,667192,449662,4868,444794,4868,4868,0,1250118,4868,1245250,227265,4868,222397,1354894,4868,1350026,1496270,4868,1491402,1472515,4868,1467647,413062,4868,408194,1354894,4868,1350026,4868,4868,0
69,4868,4868,0,657351,4868,652483,439857,4868,434989,4868,4868,0,1389279,4868,1384411,222362,4868,217494,1399548,4868,1394680,1463940,4868,1459072,1606774,4868,1601906,385734,4868,380866,1399548,4868,1394680,4868,4868,0
70,4937,4937,0,772974,4937,768036,516962,4937,512024,4937,4937,0,1198043,4937,1193105,260949,4937,256012,1339715,4937,1334777,1553050,4937,1548112,1454055,4937,1449117,445299,4937,440361,1339715,4937,1334777,4937,4937,0
71,4943,4943,0,761256,4943,756312,509151,4943,504208,4943,4943,0,1298770,4943,1293827,257047,4943,252104,1428564,4943,1423621,1613962,4943,1609019,1550874,4943,1545931,453547,4943,448604,1428564,4943,1423621,4943,4943,0
72,196688,5126,191562,1086174,5126,1081048,949314,5126,944187,5126,5126,0,1138675,5126,1133549,333548,5126,328422,1413775,5126,1408649,1928005,5126,1922879,1275535,5126,1270409,614403,5126,609277,1413775,5126,1408649,5126,5126,0
73,168429,5032,163397,987845,5032,982813,850871,5032,845839,5032,5032,0,1412746,5032,1407714,305403,5032,300371,1473291,5032,1468259,1778371,5032,1773339,1549720,5032,1544688,524637,5032,519604,1473291,5032,1468259,5032,5032,0
74,186224,5159,181065,1056088,5159,1050929,917021,5159,911862,5159,5159,0,1074420,5159,1069261,325291,5159,320132,1431719,5159,1426560,1979711,5159,1974552,1213487,5159,1208328,635795,5159,630636,1431719,5159,1426560,5159,5159,0
75,170710,5092,165617,1010555,5092,1005462,868621,5092,863529,5092,5092,0,1316215,5092,1311122,312644,5092,307551,1503168,5092,1498076,1898605,5092,1893512,1458149,5092,1453056,577329,5092,572237,1503168,5092,1498076,5092,5092,0
76,5206,5206,0,977596,5206,972389,653466,5206,648259,5206,5206,0,838949,5206,833742,329336,5206,324129,1594652,5206,1589445,2265720,5206,2260513,1163078,5206,1157872,738102,5206,732895,1594652,5206,1589445,5206,5206,0
77,5078,5078,0,868786,5078,863707,580883,5078,575804,5078,5078,0,1112410,5078,1107331,292981,5078,287902,1500483,5078,1495404,1893833,5078,1888755,1400313,5078,1395234,575605,5078,570526,1500483,5078,1495404,5078,5078,0
78,5030,5030,0,791648,5030,786618,529442,5030,524412,5030,5030,0,1135734,5030,1130704,267236,5030,262206,1472064,5030,1467033,1801386,5030,1796355,1397940,5030,1392910,536449,5030,531419,1472064,5030,1467033,5030,5030,0
79,5039,5039,0,827344,5039,822304,553243,5039,548203,5039,5039,0,1149885,5039,1144845,279141,5039,274101,1470299,5039,1465259,1805167,5039,1800127,1423986,5039,1418946,538788,5039,533748,1470299,5039,1465259,5039,5039,0
80,5132,5132,0,894010,5132,888878,597717,5132,592585,5132,5132,0,811040,5132,805907,301424,5132,296292,1401444,5132,1396311,1957385,5132,1952253,1107332,5132,1102200,632180,5132,627048,1401444,5132,1396311,5132,5132,0
81,5074,5074,0,838385,5074,833311,560615,5074,555540,5074,5074,0,1098461,5074,1093387,282845,5074,277770,1510976,5074,1505901,1905362,5074,1900288,1376232,5074,1371157,578743,5074,573668,1510976,5074,1505901,5074,5074,0
82,5141,5141,0,949543,5141,944402,634743,5141,629601,5141,5141,0,842923,5141,837781,319942,5141,314800,1386815,5141,1381673,1938865,5141,1933724,1157723,5141,1152582,626585,5141,621443,1386815,5141,1381673,5141,5141,0
83,5084,5084,0,845152,5084,840068,565129,5084,560045,5084,5084,0,1087444,5084,1082360,285107,5084,280022,1512427,5084,1507343,1917889,5084,1912804,1367467,5084,1362383,584650,5084,579566,1512427,5084,1507343,5084,5084,0
84,5144,5144,0,920119,5144,914974,615127,5144,609982,5144,5144,0,924528,5144,919383,310136,5144,304991,1502770,5144,1497625,2045316,5144,2040171,1229520,5144,1224375,650824,5144,645679,1502770,5144,1497625,5144,5144,0
85,5090,5090,0,814680,5090,809590,544817,5090,539726,5090,5090,0,1044360,5090,1039269,274954,5090,269863,1512427,5090,1507336,1933067,5090,1927976,1314223,5090,1309133,592244,5090,587154,1512427,5090,1507336,5090,5090,0
86,5183,5183,0,969490,5183,964306,648054,5183,642870,5183,5183,0,801397,5183,796213,326619,5183,321435,1425118,5183,1419935,2032858,5183,2027674,1122832,5183,1117649,664037,5183,658853,1425118,5183,1419935,5183,5183,0
87,5115,5115,0,918782,5115,913666,614226,5115,609111,5115,5115,0,1093530,5115,1088415,309670,5115,304555,1530230,5115,1525115,1973252,5115,1968136,1398086,5115,1392971,607904,5115,602789,1530230,5115,1525115,5115,5115,0
88,156963,5199,151763,1090825,5199,1085625,906008,5199,900808,5199,5199,0,1037912,5199,1032712,341781,5199,336581,1591633,5199,1586433,2246325,5199,2241125,1222729,5199,1217529,729154,5199,723954,1591633,5199,1586433,5199,5199,0
89,166134,5117,161016,1043688,5117,1038570,885350,5117,880232,5117,5117,0,1284578,5117,1279460,324471,5117,319354,1532162,5117,1527044,1975860,5117,1970743,1442916,5117,1437798,608728,5117,603610,1532162,5117,1527044,5117,5117,0
90,158866,5175,153690,1048341,5175,1043165,879925,5175,874750,5175,5175,0,1112874,5175,1107698,327282,5175,322106,1571218,5175,1566042,2147710,5175,2142534,1281289,5175,1276114,684932,5175,679756,1571218,5175,1566042,5175,5175,0
91,159268,5122,154145,1018321,5122,1013198,860425,5122,855302,5122,5122,0,1247496,5122,1242373,317164,5122,312042,1527068,5122,1521945,1978612,5122,1973489,1405392,5122,1400269,611381,5122,606258,1527068,5122,1521945,5122,5122,0
92,158583,5145,153438,1113565,5145,1108419,923103,5145,917958,5145,5145,0,1279127,5145,1273982,349045,5145,343900,1558560,5145,1553415,2046772,5145,2041627,1469589,5145,1464444,637605,5145,632459,1558560,5145,1553415,5145,5145,0
93,155765,5117,150648,1013461,5117,1008343,853102,5117,847984,5117,5117,0,1243193,5117,1238075,316124,5117,311006,1526608,5117,1521490,1977077,5117,1971959,1403551,5117,1398433,610725,5117,605607,1526608,5117,1521490,5117,5117,0
94,5079,5079,0,825203,5079,820123,551829,5079,546749,5079,5079,0,1056086,5079,1051006,278454,5079,273374,1488712,5079,1483632,1894357,5079,1889277,1329460,5079,1324380,578810,5079,573730,1488712,5079,1483632,5079,5079,0
95,5079,5079,0,825203,5079,820123,551829,5079,546749,5079,5079,0,1056086,5079,1051006,278454,5079,273374,1488712,5079,1483632,1894357,5079,1889277,1329460,5079,1324380,578810,5079,573730,1488712,5079,1483632,5079,5079,0
96,5129,5129,0,827746,5129,822616,553540,5129,548411,5129,5129,0,927471,5129,922341,279335,5129,274205,1555108,5129,1549978,2080810,5129,2075681,1201677,5129,1196547,655475,5129,650345,1555108,5129,1549978,5129,5129,0
97,5087,5087,0,820841,5087,815754,548923,5087,543836,5087,5087,0,1043577,5087,1038489,277005,5087,271918,1485742,5087,1480654,1896301,5087,1891213,1315495,5087,1310407,580530,5087,575443,1485742,5087,1480654,5087,5087,0
98,163718,5105,158613,975483,5105,970378,837073,5105,831968,5105,5105,0,1204141,5105,1199036,302129,5105,297024,1485979,5105,1480874,1928833,5105,1923728,1342552,5105,1337447,596750,5105,591645,1485979,5105,1480874,5105,5105,0
99,5087,5087,0,820841,5087,815754,548923,5087,543836,5087,5087,0,1043577,5087,1038489,277005,5087,271918,1485742,5087,1480654,1896301,5087,1891213,1315495,5087,1310407,580530,5087,575443,1485742,5087,1480654,5087,5087,0
100,158062,5188,152874,1050812,5188,1045624,880625,5188,875436,5188,5188,0,1030028,5188,1024840,328250,5188,323062,1466399,5188,1461211,2046444,5188,2041256,1200216,5188,1195028,660513,5188,655325,1466399,5188,1461211,5188,5188,0
101,5148,5148,0,885616,5148,880468,592127,5148,586979,5148,5148,0,995675,5148,990527,298637,5148,293489,1538514,5148,1533366,2036165,5148,2031017,1289165,5148,1284017,637315,5148,632167,1538514,5148,1533366,5148,5148,0
102,5155,5155,0,821973,5155,816818,549701,5155,544545,5155,5155,0,925158,5155,920003,277428,5155,272272,1610276,5155,1605121,2162531,5155,2157376,1197431,5155,1192276,682563,5155,677408,1610276,5155,1605121,5155,5155,0
103,5134,5134,0,818301,5134,813166,547245,5134,542111,5134,5134,0,944224,5134,939089,276190,5134,271055,1534017,5134,1528882,2033806,5134,2028671,1215280,5134,1210145,637249,5134,632115,1534017,5134,1528882,5134,5134,0
104,5214,5214,0,934803,5214,929588,624940,5214,619725,5214,5214,0,732227,5214,727012,315077,5214,309862,1511402,5214,1506187,2192971,5214,2187756,1042090,5214,1036875,722546,5214,717331,1511402,5214,1506187,5214,5214,0
105,5164,5164,0,846292,5164,841127,565916,5164,560751,5164,5164,0,918053,5164,912888,285540,5164,280375,1554025,5164,1548860,2093697,5164,2088532,1198429,5164,1193264,662215,5164,657051,1554025,5164,1548860,5164,5164,0
106,183260,5356,177903,1143340,5356,1137983,971566,5356,966209,5356,5356,0,918658,5356,913301,355034,5356,349677,1771788,5356,1766431,2630975,5356,2625618,1090432,5356,1085075,876558,5356,871201,1771788,5356,1766431,5356,5356,0
107,5155,5155,0,835883,5155,830728,558974,5155,553818,5155,5155,0,919802,5155,914646,282064,5155,276909,1555208,5155,1550053,2089683,5155,2084528,1196711,5155,1191556,659906,5155,654750,1555208,5155,1550053,5155,5155,0
108,5215,5215,0,807887,5215,802671,540329,5215,535114,5215,5215,0,677260,5215,672045,272772,5215,267557,1604098,5215,1598882,2312252,5215,2307036,944818,5215,939602,759013,5215,753797,1604098,5215,1598882,5215,5215,0
109,5112,5112,0,724787,5112,719674,484895,5112,479782,5112,5112,0,869054,5112,863941,245004,5112,239891,1555119,5112,1550006,2074016,5112,2068903,1108946,5112,1103833,652062,5112,646950,1555119,5112,1550006,5112,5112,0
110,5192,5192,0,768397,5192,763205,513995,5192,508803,5192,5192,0,676505,5192,671312,259594,5192,254401,1610751,5192,1605558,2305190,5192,2299998,930907,5192,925714,753802,5192,748609,1610751,5192,1605558,5192,5192,0
111,5120,5120,0,708396,5120,703275,473970,5120,468850,5120,5120,0,848860,5120,843739,239545,5120,234425,1552397,5120,1547277,2076109,5120,2070989,1083285,5120,1078164,653796,5120,648675,1552397,5120,1547277,5120,5120,0
112,5216,5216,0,836988,5216,831771,559731,5216,554514,5216,5216,0,679133,5216,673916,282473,5216,277257,1586786,5216,1581570,2297970,5216,2292753,956390,5216,951174,756200,5216,750984,1586786,5216,1581570,5216,5216,0
113,5121,5121,0,733014,5121,727893,490383,5121,485262,5121,5121,0,866427,5121,861306,247752,5121,242631,1553827,5121,1548705,2077483,5121,2072362,1109058,5121,1103937,654126,5121,649004,1553827,5121,1548705,5121,5121,0
114,5162,5162,0,846916,5162,841754,566332,5162,561169,5162,5162,0,878352,5162,873190,285747,5162,280584,1593186,5162,1588024,2179185,5162,2174023,1158937,5162,1153775,695167,5162,690005,1593186,5162,1588024,5162,5162,0
