Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
18,3649,3649,0,53350,3649,49700,36783,3649,33133,3649,3649,0,36783,3649,33133,20216,3649,16566,103769,3649,100119,14464973,3649,14461324,8338275,3649,8334625,1937466,3649,1933816,9330573,3649,9326923,6971747,3649,6968097
19,3680,3680,0,48755,3680,45075,33730,3680,30050,3680,3680,0,33730,3680,30050,18705,3680,15025,100228,3680,96548,14415358,3680,14411678,8313208,3680,8309528,1922130,3680,1918450,9299769,3680,9296089,6941171,3680,6937491
20,3825,3825,0,20295,3825,16469,14805,3825,10979,3825,3825,0,14805,3825,10979,9315,3825,5489,62387,3825,58561,12672304,3825,12668479,7372754,3825,7368928,1585053,3825,1581228,8190820,3825,8186994,6007976,3825,6004150
21,3830,3830,0,19925,3830,16095,14560,3830,10730,3830,3830,0,14560,3830,10730,9195,3830,5365,62131,3830,58300,12667126,3830,12663296,7370138,3830,7366308,1583506,3830,1579675,8187607,3830,8183776,6004724,3830,6000894
22,3984,3984,0,7088,3984,3103,6053,3984,2069,3984,3984,0,6053,3984,2069,5018,3984,1034,15689,3984,11704,11171033,3984,11167048,6628518,3984,6624534,1227182,3984,1223198,7245792,3984,7241808,5140718,3984,5136733
23,3979,3979,0,7273,3979,3294,6175,3979,2196,3979,3979,0,6175,3979,2196,5077,3979,1098,15896,3979,11917,11177692,3979,11173712,6631728,3979,6627748,1229093,3979,1225114,7249928,3979,7245949,5144940,3979,5140960
24,4062,4062,0,4236,4062,174,4178,4062,116,4062,4062,0,4178,4062,116,4120,4062,58,4689,4062,627,10208561,4062,10204499,6112727,4062,6108665,1045199,4062,1041137,6633591,4062,6629529,4619542,4062,4615480
25,4085,4085,0,4106,4085,20,4099,4085,13,4085,4085,0,4099,4085,13,4092,4085,6,4474,4085,388,10176325,4085,10172240,6097232,4085,6093146,1036248,4085,1032163,6613584,4085,6609498,4598601,4085,4594515
26,4211,4211,0,4211,4211,0,4211,4211,0,4211,4211,0,4211,4211,0,4211,4211,0,4211,4211,0,8814363,4211,8810151,5357136,4211,5352925,784975,4211,780763,5747518,4211,5743307,3851820,4211,3847608
27,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,4227,4227,0,8811204,4227,8806976,5357578,4227,5353351,781177,4227,776949,5746053,4227,5741826,3846327,4227,3842100
28,4313,4313,0,4313,4313,0,4313,4313,0,4313,4313,0,4313,4313,0,4313,4313,0,4313,4313,0,7773688,4313,7769374,4770839,4313,4766526,623899,4313,619585,5080632,4313,5076318,3316955,4313,3312641
29,4354,4354,0,4354,4354,0,4354,4354,0,4354,4354,0,4354,4354,0,4354,4354,0,4354,4354,0,7740999,4354,7736644,4752370,4354,4748015,618976,4354,614621,5059680,4354,5055326,3300294,4354,3295939
30,4433,4433,0,4433,4433,0,4433,4433,0,4433,4433,0,4433,4433,0,4433,4433,0,4433,4433,0,6688072,4433,6683639,4164244,4433,4159810,448356,4433,443923,4386205,4433,4381772,2750223,4433,2745790
31,4465,4465,0,4465,4465,0,4465,4465,0,4465,4465,0,4465,4465,0,4465,4465,0,4465,4465,0,6649468,4465,6645002,4141876,4465,4137410,443352,4465,438887,4361319,4465,4356854,2731501,4465,2727035
32,4585,4585,0,4585,4585,0,4585,4585,0,4585,4585,0,4585,4585,0,4585,4585,0,182972,4585,178386,6071123,4585,6066538,3678138,4585,3673552,382408,4585,377822,4000839,4585,3996253,2274305,4585,2269719
33,4590,4590,0,4590,4590,0,4590,4590,0,4590,4590,0,4590,4590,0,4590,4590,0,180422,4590,175831,6058119,4590,6053528,3671740,4590,3667149,381563,4590,376972,3992100,4590,3987509,2271751,4590,2267160
34,4685,4685,0,4685,4685,0,4685,4685,0,4685,4685,0,4685,4685,0,4685,4685,0,247608,4685,242923,5370421,4685,5365735,3197858,4685,3193173,337738,4685,333052,3546577,4685,3541892,1918658,4685,1913973
35,4703,4703,0,4703,4703,0,4703,4703,0,4703,4703,0,4703,4703,0,4703,4703,0,250592,4703,245888,5360990,4703,5356286,3190768,4703,3186064,336005,4703,331301,3540835,4703,3536131,1910271,4703,1905567
36,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,309336,4755,304581,4901054,4755,4896299,2877151,4755,2872395,287879,4755,283123,3247149,4755,3242393,1637203,4755,1632447
37,4773,4773,0,4773,4773,0,4773,4773,0,4773,4773,0,4773,4773,0,4773,4773,0,301781,4773,297007,4905143,4773,4900369,2885512,4773,2880738,287028,4773,282254,3249395,4773,3244621,1645768,4773,1640995
38,4877,4877,0,4877,4877,0,4877,4877,0,4877,4877,0,4877,4877,0,4877,4877,0,427849,4877,422972,4268767,4877,4263889,2394887,4877,2390010,260778,4877,255901,2840067,4877,2835190,1266505,4877,1261628
39,4905,4905,0,4905,4905,0,4905,4905,0,4905,4905,0,4905,4905,0,4905,4905,0,438792,4905,433887,4267641,4905,4262736,2384731,4905,2379826,264013,4905,259108,2839701,4905,2834796,1258065,4905,1253160
40,4918,4918,0,4918,4918,0,4918,4918,0,4918,4918,0,4918,4918,0,4918,4918,0,526534,4918,521615,4066585,4918,4061666,2179349,4918,2174430,283323,4918,278404,2709763,4918,2704844,1118529,4918,1113610
41,4949,4949,0,4949,4949,0,4949,4949,0,4949,4949,0,4949,4949,0,4949,4949,0,472189,4949,467239,4004548,4949,3999598,2189070,4949,2184120,261127,4949,256177,2667588,4949,2662639,1130846,4949,1125897
42,5071,5071,0,5071,5071,0,5071,5071,0,5071,5071,0,5071,5071,0,5071,5071,0,526206,5071,521134,3188102,5071,3183030,1605597,5071,1600525,266179,5071,261107,2127001,5071,2121930,806144,5071,801073
43,5099,5099,0,5099,5099,0,5099,5099,0,5099,5099,0,5099,5099,0,5099,5099,0,560292,5099,555193,3207976,5099,3202876,1585099,5099,1579999,282783,5099,277684,2140335,5099,2135236,795230,5099,790131
44,5147,5147,0,5147,5147,0,5147,5147,0,5147,5147,0,5147,5147,0,5147,5147,0,566260,5147,561113,2527606,5147,2522459,1125673,5147,1120525,285704,5147,280556,1686786,5147,1681639,565410,5147,560262
45,5251,5251,0,5251,5251,0,5251,5251,0,5251,5251,0,5251,5251,0,5251,5251,0,643296,5251,638044,2572613,5251,2567361,1078781,5251,1073529,324274,5251,319022,1716826,5251,1711574,542016,5251,536764
46,5323,5323,0,5323,5323,0,5323,5323,0,5323,5323,0,5323,5323,0,5323,5323,0,622351,5323,617027,2053399,5323,2048075,753680,5323,748356,313837,5323,308513,1370707,5323,1365383,379501,5323,374178
47,5339,5339,0,5339,5339,0,5339,5339,0,5339,5339,0,5339,5339,0,5339,5339,0,627394,5339,622055,2061274,5339,2055934,753907,5339,748567,316367,5339,311027,1375962,5339,1370623,379623,5339,374283
48,5336,5336,0,5336,5336,0,5336,5336,0,5336,5336,0,5336,5336,0,5336,5336,0,645299,5336,639962,2029502,5336,2024166,714817,5336,709481,325317,5336,319981,1354780,5336,1349444,360076,5336,354740
49,5333,5333,0,5333,5333,0,5333,5333,0,5333,5333,0,5333,5333,0,5333,5333,0,638579,5333,633245,2021811,5333,2016478,716406,5333,711073,321956,5333,316622,1349652,5333,1344318,360869,5333,355536
50,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,602212,5294,596918,1905613,5294,1900318,675255,5294,669961,303753,5294,298459,1272174,5294,1266879,340275,5294,334980
51,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,602212,5294,596918,1905613,5294,1900318,675255,5294,669961,303753,5294,298459,1272174,5294,1266879,340275,5294,334980
52,5347,5347,0,5347,5347,0,5347,5347,0,5347,5347,0,5347,5347,0,5347,5347,0,668054,5347,662707,1780804,5347,1775457,526277,5347,520930,336700,5347,331353,1188985,5347,1183638,265812,5347,260465
53,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,690911,5368,685543,1805408,5368,1800040,519852,5368,514484,348139,5368,342771,1205395,5368,1200027,262610,5368,257242
54,5464,5464,0,5464,5464,0,5464,5464,0,5464,5464,0,5464,5464,0,5464,5464,0,809567,5464,804102,1950888,5464,1945424,289986,5464,284521,720003,5464,714539,1250332,5464,1244868,616456,5464,610992
55,5404,5404,0,5404,5404,0,5404,5404,0,5404,5404,0,5404,5404,0,5404,5404,0,704001,5404,698597,1735355,5404,1729951,460107,5404,454703,354702,5404,349298,1158704,5404,1153300,232756,5404,227351
56,5412,5412,0,5412,5412,0,5412,5412,0,5412,5412,0,5412,5412,0,5412,5412,0,745064,5412,739651,1879492,5412,1874079,368941,5412,363528,594547,5412,589134,1218247,5412,1212834,516139,5412,510727
57,5426,5426,0,5426,5426,0,5426,5426,0,5426,5426,0,5426,5426,0,5426,5426,0,712065,5426,706639,1853628,5426,1848202,425396,5426,419970,517033,5426,511607,1211179,5426,1205753,452843,5426,447416
58,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,606695,5365,601329,1505328,5365,1499963,404010,5365,398645,306030,5365,300664,1005340,5365,999975,204688,5365,199322
59,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,606695,5365,601329,1505328,5365,1499963,404010,5365,398645,306030,5365,300664,1005340,5365,999975,204688,5365,199322
60,5415,5415,0,5415,5415,0,5415,5415,0,5415,5415,0,5415,5415,0,5415,5415,0,711452,5415,706037,1737241,5415,1731826,256168,5415,250752,655075,5415,649659,1110526,5415,1105110,575753,5415,570338
61,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,5359,5359,0,604659,5359,599300,1515937,5359,1510578,413111,5359,407751,305009,5359,299650,1012411,5359,1007052,209235,5359,203875
62,5322,5322,0,5322,5322,0,5322,5322,0,5322,5322,0,5322,5322,0,5322,5322,0,611277,5322,605955,1658657,5322,1653335,393538,5322,388215,470377,5322,465055,1080532,5322,1075210,442546,5322,437224
63,5302,5302,0,5302,5302,0,5302,5302,0,5302,5302,0,5302,5302,0,5302,5302,0,593022,5302,587719,1535944,5302,1530641,438011,5302,432708,299162,5302,293859,1025730,5302,1020427,221657,5302,216354
64,5280,5280,0,5280,5280,0,5280,5280,0,5280,5280,0,5280,5280,0,5280,5280,0,525227,5280,519947,1448050,5280,1442769,447180,5280,441899,265254,5280,259973,967127,5280,961846,226230,5280,220949
65,5286,5286,0,5286,5286,0,5286,5286,0,5286,5286,0,5286,5286,0,5286,5286,0,527067,5286,521781,1437006,5286,1431719,437985,5286,432698,266177,5286,260890,959766,5286,954479,221636,5286,216349
66,5295,5295,0,5295,5295,0,5295,5295,0,5295,5295,0,5295,5295,0,5295,5295,0,494745,5295,489449,1388823,5295,1383527,313755,5295,308459,436684,5295,431388,896536,5295,891240,439521,5295,434225
67,5360,5360,0,5360,5360,0,5360,5360,0,5360,5360,0,5360,5360,0,5360,5360,0,579962,5360,574602,1522291,5360,1516931,297523,5360,292163,509444,5360,504084,980517,5360,975157,476616,5360,471256
68,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,538481,5348,533132,1436592,5348,1431244,269881,5348,264533,506659,5348,501311,920387,5348,915038,489732,5348,484384
69,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,538481,5348,533132,1436592,5348,1431244,269881,5348,264533,506659,5348,501311,920387,5348,915038,489732,5348,484384
70,5410,5410,0,5410,5410,0,5410,5410,0,5410,5410,0,5410,5410,0,5410,5410,0,582094,5410,576683,1466069,5410,1460658,180443,5410,175032,626836,5410,621425,923669,5410,918258,592552,5410,587141
71,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,5372,5372,0,546252,5372,540879,1418058,5372,1412685,240973,5372,235600,523778,5372,518405,905835,5372,900463,495121,5372,489748
72,5404,5404,0,5404,5404,0,5404,5404,0,5404,5404,0,5404,5404,0,5404,5404,0,556060,5404,550656,1402300,5404,1396895,130191,5404,124786,664464,5404,659059,872713,5404,867308,643394,5404,637990
73,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0,5478,5478,0,652238,5478,646760,1576353,5478,1570875,118589,5478,113110,759926,5478,754448,980883,5478,975405,708636,5478,703158
74,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,5447,5447,0,663738,5447,658291,1637379,5447,1631932,85426,5447,79979,859119,5447,853672,1005980,5447,1000533,832227,5447,826780
75,5421,5421,0,5421,5421,0,5421,5421,0,5421,5421,0,5421,5421,0,5421,5421,0,640128,5421,634706,1547683,5421,1542261,116601,5421,111179,746207,5421,740785,963024,5421,957602,696159,5421,690737
76,5453,5453,0,5453,5453,0,5453,5453,0,5453,5453,0,5453,5453,0,5453,5453,0,752081,5453,746628,1810370,5453,1804917,72048,5453,66595,963849,5453,958395,1111217,5453,1105764,916373,5453,910920
77,5408,5408,0,5408,5408,0,5408,5408,0,5408,5408,0,5408,5408,0,5408,5408,0,635433,5408,630025,1547462,5408,1542054,127596,5408,122188,734155,5408,728747,964488,5408,959080,687104,5408,681696
78,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,5314,5314,0,611162,5314,605848,1518325,5314,1513011,175861,5314,170547,656655,5314,651341,955918,5314,950604,613214,5314,607900
79,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,606666,5300,601365,1522915,5300,1517614,189144,5300,183843,645785,5300,640484,960410,5300,955109,606924,5300,601623
80,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,5324,5324,0,605985,5324,600660,1513449,5324,1508124,108365,5324,103040,758228,5324,752903,935312,5324,929987,735705,5324,730380
81,5349,5349,0,5349,5349,0,5349,5349,0,5349,5349,0,5349,5349,0,5349,5349,0,667562,5349,662213,1647105,5349,1641756,126423,5349,121074,803279,5349,797930,1022049,5349,1016700,766122,5349,760773
82,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,616799,5301,611497,1557488,5301,1552186,122505,5301,117204,770184,5301,764882,963570,5301,958268,752604,5301,747303
83,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,616799,5301,611497,1557488,5301,1552186,122505,5301,117204,770184,5301,764882,963570,5301,958268,752604,5301,747303
84,5306,5306,0,5306,5306,0,5306,5306,0,5306,5306,0,5306,5306,0,5306,5306,0,626052,5306,620746,1598458,5306,1593151,97535,5306,92228,839368,5306,834062,980126,5306,974819,836954,5306,831647
85,5282,5282,0,5282,5282,0,5282,5282,0,5282,5282,0,5282,5282,0,5282,5282,0,610165,5282,604883,1557689,5282,1552407,138923,5282,133641,752343,5282,747061,966116,5282,960834,739032,5282,733750
86,5374,5374,0,5374,5374,0,5374,5374,0,5374,5374,0,5374,5374,0,5374,5374,0,714981,5374,709607,1810343,5374,1804969,47617,5374,42243,1037371,5374,1031997,1095821,5374,1090447,1042285,5374,1036911
87,5313,5313,0,5313,5313,0,5313,5313,0,5313,5313,0,5313,5313,0,5313,5313,0,620908,5313,615594,1558314,5313,1553000,112919,5313,107605,781311,5313,775997,962613,5313,957300,761417,5313,756103
88,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,5335,5335,0,665740,5335,660405,1678914,5335,1673579,58859,5335,53524,938223,5335,932887,1020607,5335,1015271,936125,5335,930789
89,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,5327,5327,0,625448,5327,620121,1560060,5327,1554733,102837,5327,97510,793673,5327,788346,962101,5327,956774,771511,5327,766184
90,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,5368,5368,0,721163,5368,715794,1804409,5368,1799041,57472,5368,52104,1010457,5368,1005089,1096863,5368,1091495,1002208,5368,996840
91,5340,5340,0,5340,5340,0,5340,5340,0,5340,5340,0,5340,5340,0,5340,5340,0,630096,5340,624755,1562747,5340,1557406,93066,5340,87725,806402,5340,801061,962164,5340,956823,782229,5340,776889
92,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,5365,5365,0,686589,5365,681223,1668043,5365,1662678,65802,5365,60437,896164,5365,890799,1022119,5365,1016754,860865,5365,855499
93,5354,5354,0,5354,5354,0,5354,5354,0,5354,5354,0,5354,5354,0,5354,5354,0,634855,5354,629500,1566428,5354,1561073,83632,5354,78278,819509,5354,814155,962836,5354,957481,793601,5354,788246
94,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,574724,5287,569436,1429474,5287,1424187,104553,5287,99266,711138,5287,705850,884556,5287,879269,686618,5287,681331
95,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,5294,5294,0,577039,5294,571745,1430205,5294,1424910,99359,5294,94064,717362,5294,712068,884202,5294,878907,691620,5294,686325
96,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,5355,5355,0,656778,5355,651422,1653299,5355,1647944,43713,5355,38358,944338,5355,938983,1001772,5355,996417,944442,5355,939087
97,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,5301,5301,0,579359,5301,574058,1431183,5301,1425881,94305,5301,89003,723619,5301,718318,884007,5301,878706,696737,5301,691435
98,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,611228,5287,605940,1545587,5287,1540299,68345,5287,63057,845060,5287,839772,942687,5287,937399,842020,5287,836732
99,5244,5244,0,5244,5244,0,5244,5244,0,5244,5244,0,5244,5244,0,5244,5244,0,563052,5244,557807,1411458,5244,1406213,113274,5244,108029,691606,5244,686361,874810,5244,869565,670446,5244,665201
100,5241,5241,0,5241,5241,0,5241,5241,0,5241,5241,0,5241,5241,0,5241,5241,0,578441,5241,573199,1507394,5241,1502153,82746,5241,77504,817938,5241,812696,918994,5241,913752,833139,5241,827898
101,5218,5218,0,5242,5218,24,5234,5218,16,5218,5218,0,5234,5218,16,5226,5218,8,555978,5218,550759,1399251,5218,1394032,116423,5218,111204,681722,5218,676503,867720,5218,862501,662494,5218,657275
102,5249,5249,0,5249,5249,0,5249,5249,0,5249,5249,0,5249,5249,0,5249,5249,0,550402,5249,545152,1373169,5249,1367919,94193,5249,88944,694600,5249,689351,847733,5249,842484,674883,5249,669634
103,5246,5246,0,5246,5246,0,5246,5246,0,5246,5246,0,5246,5246,0,5246,5246,0,564928,5246,559681,1401022,5246,1395775,95639,5246,90393,705750,5246,700504,865653,5246,860406,681438,5246,676191
104,5230,5230,0,5230,5230,0,5230,5230,0,5230,5230,0,5230,5230,0,5230,5230,0,533200,5230,527969,1365304,5230,1360073,81738,5230,76507,722574,5230,717343,836386,5230,831156,723522,5230,718291
105,5251,5251,0,5251,5251,0,5251,5251,0,5251,5251,0,5251,5251,0,5251,5251,0,592610,5251,587358,1477234,5251,1471982,77735,5251,72484,781149,5251,775897,906203,5251,900952,764821,5251,759569
106,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,5287,5287,0,652790,5287,647502,1609436,5287,1604148,54360,5287,49072,888325,5287,883037,981505,5287,976218,868753,5287,863465
107,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,5265,5265,0,597358,5265,592092,1482105,5265,1476839,68947,5265,63681,794490,5265,789224,907629,5265,902363,776873,5265,771607
108,5240,5240,0,5240,5240,0,5240,5240,0,5240,5240,0,5240,5240,0,5240,5240,0,487712,5240,482471,1249227,5240,1243987,79039,5240,73799,656057,5240,650816,766301,5240,761061,656511,5240,651270
109,5218,5218,0,5218,5218,0,5218,5218,0,5218,5218,0,5218,5218,0,5218,5218,0,481161,5218,475942,1246233,5218,1241014,93713,5218,88494,637548,5218,632329,766835,5218,761616,641003,5218,635784
110,5299,5299,0,5299,5299,0,5299,5299,0,5299,5299,0,5299,5299,0,5299,5299,0,545030,5299,539731,1426600,5299,1421300,38528,5299,33229,837025,5299,831725,859189,5299,853890,864704,5299,859404
111,5240,5240,0,5240,5240,0,5240,5240,0,5240,5240,0,5240,5240,0,5240,5240,0,487712,5240,482471,1249227,5240,1243987,79039,5240,73799,656057,5240,650816,766301,5240,761061,656511,5240,651270
112,5284,5284,0,5284,5284,0,5284,5284,0,5284,5284,0,5284,5284,0,5284,5284,0,533556,5284,528271,1358514,5284,1353230,40278,5284,34994,777751,5284,772467,822716,5284,817431,785278,5284,779994
113,5277,5277,0,5277,5277,0,5277,5277,0,5277,5277,0,5277,5277,0,5277,5277,0,499061,5277,493783,1259860,5277,1254582,56958,5277,51681,688555,5277,683277,768935,5277,763657,685696,5277,680418
114,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,515318,5300,510017,1299244,5300,1293943,42700,5300,37400,733126,5300,727826,789126,5300,783826,733227,5300,727926
115,5293,5293,0,5293,5293,0,5293,5293,0,5293,5293,0,5293,5293,0,5293,5293,0,503867,5293,498573,1266395,5293,1261102,48856,5293,43563,702477,5293,697183,771379,5293,766085,698920,5293,693626
116,5346,5346,0,5346,5346,0,5346,5346,0,5346,5346,0,5346,5346,0,5346,5346,0,556865,5346,551519,1431343,5346,1425997,24878,5346,19532,850525,5346,845179,861107,5346,855761,869241,5346,863895
117,5293,5293,0,5293,5293,0,5293,5293,0,5293,5293,0,5293,5293,0,5293,5293,0,503867,5293,498573,1266395,5293,1261102,48856,5293,43563,702477,5293,697183,771379,5293,766085,698920,5293,693626
118,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,5300,5300,0,474777,5300,469477,1252908,5300,1247608,25919,5300,20618,752503,5300,747203,751628,5300,746328,784306,5300,779006
119,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,5348,5348,0,548179,5348,542830,1401515,5348,1396166,22040,5348,16691,833647,5348,828298,843312,5348,837963,849019,5348,843670
120,5438,5438,0,5438,5438,0,5438,5438,0,5438,5438,0,5438,5438,0,5438,5438,0,652885,5438,647446,1772307,5438,1766869,5438,5438,0,1124860,5438,1119422,1050734,5438,1045296,1198986,5438,1193548
121,5390,5390,0,5390,5390,0,5390,5390,0,5390,5390,0,5390,5390,0,5390,5390,0,561460,5390,556069,1440499,5390,1435109,11838,5390,6447,874757,5390,869367,863574,5390,858183,895612,5390,890222
