Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2879.8800000000006,106.20150000000001
3,2903.1800000000003,106.20150000000001
4,2974.2217000000005,108.75570000000002
5,2988.2017000000005,108.75570000000002
6,3066.016943,112.58700000000002
7,3079.996943,112.58700000000002
8,3140.65348117,114.71550000000002
9,3173.2734811699997,114.71550000000002
10,3210.5959018257,116.84400000000002
11,3219.9159018257,116.84400000000002
12,3336.442565880166,121.10100000000003
13,3352.752565880166,121.10100000000003
14,3463.986346877822,126.2094
15,3466.3163468778225,126.2094
16,3544.9558645515062,128.3379
17,3563.5958645515066,128.3379
18,3649.8263215716056,131.3178
19,3680.1163215716056,131.3178
20,3825.730930046203,137.2776
21,3830.390930046203,137.2776
22,3984.305073507666,142.81170000000003
23,3979.6450735076655,142.81170000000003
24,4062.104947566077,144.9402
25,4085.404947566077,144.9402
26,4211.611695273907,150.04860000000002
27,4227.425403784428,150.04860000000002
28,4313.845150807101,153.87990000000002
29,4354.606687410858,153.87990000000002
30,4433.632574889658,157.28550000000004
31,4465.613189182514,157.28550000000004
32,4585.493685149857,163.24530000000001
33,4590.956562911984,163.24530000000001
34,4685.510447858587,165.37380000000002
35,4703.825982088596,165.37380000000002
36,4755.49710171956,168.35370000000003
37,4773.782480094879,168.35370000000003
38,4877.18496402612,172.6107
39,4905.185678529119,172.6107
40,4918.6604700974285,173.88780000000003
41,4949.614198066873,173.88780000000003
42,5071.766979540575,178.99620000000004
43,5099.471341917073,178.99620000000004
44,5147.333198317191,182.40179999999998
45,5251.655639511913,182.40179999999998
46,5323.788940925229,188.78730000000002
47,5339.602422784956,188.78730000000002
48,5336.066244355344,189.21300000000002
49,5333.2965188613125,189.21300000000002
50,5294.805347054454,187.9359
51,5294.805347054454,187.9359
52,5347.141354498461,189.213
53,5368.055216613297,189.213
54,5464.4455956474485,193.0443
55,5404.285123916648,193.0443
56,5412.730924348286,191.34150000000002
57,5426.437124382126,191.34150000000002
58,5365.354280034095,190.0644
59,5365.354280034095,190.0644
60,5415.690298282683,192.1929
61,5359.306783907019,192.1929
62,5322.282517255333,189.21300000000002
63,5302.78942085035,189.21300000000002
64,5280.883698447396,187.08450000000002
65,5286.750979189885,187.08450000000002
66,5295.958196228638,188.3616
67,5360.330870944554,188.3616
68,5348.53038465859,190.0644
69,5348.53038465859,190.0644
70,5410.859679529446,192.6186
71,5372.938272547343,192.6186
72,5404.529088455032,192.1929
73,5478.3679390644975,192.1929
74,5447.042275295296,192.61860000000001
75,5421.8076029083295,192.61860000000001
76,5453.323194151326,194.3214
77,5408.214361985325,194.3214
78,5314.22896030375,188.78730000000002
79,5300.907584199205,188.78730000000002
80,5324.914852730705,189.21300000000002
81,5349.034157031729,189.21300000000002
82,5301.751531605582,188.78730000000004
83,5301.751531605582,188.78730000000004
84,5306.489477987517,189.21300000000002
85,5282.169108731902,189.21300000000002
86,5374.03762925286,192.1929
87,5313.827359044351,192.1929
88,5335.62847585866,190.0644
89,5327.12382417558,190.0644
90,5368.117948959845,191.34150000000002
91,5340.686218609433,191.34150000000002
92,5365.406865487119,191.34150000000002
93,5354.519860931963,191.34150000000002
94,5287.483959462577,189.213
95,5294.539117047068,189.213
96,5355.157193289752,190.91580000000002
97,5301.594274631558,190.91580000000002
98,5287.901770125654,188.78730000000002
99,5244.987121623808,188.78730000000002
100,5241.695881723398,187.08450000000002
101,5218.926869560458,187.08450000000002
102,5249.430092102747,187.5102
103,5246.574621102559,187.5102
104,5230.619707623665,187.5102
105,5251.648768458666,187.5102
106,5287.734582297346,189.213
107,5265.8818309525395,189.213
108,5240.487896706005,187.51020000000003
109,5218.711311090377,187.51020000000003
110,5299.454300197398,189.63870000000003
111,5240.487896706005,189.63870000000003
112,5284.4663027226925,188.7873
113,5277.871035346163,188.7873
114,5300.741290721819,190.0644
115,5293.57195357503,190.0644
116,5346.223191208015,190.4901
117,5293.57195357503,190.4901
118,5300.46107399038,189.6387
119,5348.971278791776,189.6387
120,5438.422841030699,194.74710000000002
121,5390.209740519895,194.74710000000002
122,5373.335884960768,192.61860000000001
123,5340.124075433827,192.61860000000001
124,5359.858522164787,191.34150000000002
125,5323.150324586533,191.34150000000002
126,5358.697583438464,192.1929
127,5364.736014162402,192.1929
128,5387.254195418005,192.1929
129,5382.202003784267,192.1929
130,5374.1019744176,192.61860000000001
131,5366.315872587698,192.61860000000001
132,5376.8179644170295,192.61860000000001
133,5378.448420389921,192.61860000000001
134,5356.811922062832,191.7672
135,5356.811922062832,191.7672
136,5398.727587943936,192.61860000000001
137,5356.811922062832,192.61860000000001
138,5283.360002709398,188.3616
139,5283.360002709398,188.3616
140,5300.107235280289,190.4901
141,5274.1851539916515,190.4901
142,5304.977554560899,190.4901
143,5304.600457038849,190.4901
144,5378.395319234623,192.61860000000004
145,5322.9483195046,192.61860000000004
146,5291.281910646586,189.6387
147,5307.012500789053,189.6387
148,5323.409420479313,191.76720000000003
149,5335.2660217022585,191.76720000000003
150,5330.044018114253,191.7672
151,5330.044018114253,191.7672
152,5285.908494924681,188.78730000000002
153,5257.272013537674,188.78730000000002
154,5228.107060474211,187.51020000000003
155,5209.016072882872,187.51020000000003
156,5308.463806500049,190.0644
157,5218.561566678542,190.0644
158,5183.1730849049245,185.8074
159,5202.454982372175,185.8074
160,5345.124103588281,191.7672
161,5241.018777306679,191.7672
162,5266.839868958843,188.3616
163,5221.600957244285,188.3616
164,5325.3751473854245,190.9158
165,5211.774902294974,190.9158
