Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3908094,3523,3904570,8407660,3523,8404136,16214,3523,12690,9600192,3523,9596668,5407176,3523,5403652,7477656,3523,7474132,7492283,3523,7488760,28504919,3523,28501396,12109613,3523,12106089,5889405,3523,5885882,20992922,3523,20989399,11652552,3523,11649028
11,3908094,3523,3904570,8407660,3523,8404136,16214,3523,12690,9600192,3523,9596668,5407176,3523,5403652,7477656,3523,7474132,7492283,3523,7488760,28504919,3523,28501396,12109613,3523,12106089,5889405,3523,5885882,20992922,3523,20989399,11652552,3523,11649028
12,3696063,3603,3692460,7902946,3603,7899343,13303,3603,9700,8957716,3603,8954113,5049208,3603,5045605,6966961,3603,6963358,7060430,3603,7056827,27038260,3603,27034657,11672244,3603,11668641,5416217,3603,5412614,19897234,3603,19893631,10959308,3603,10955705
13,3696063,3603,3692460,7902946,3603,7899343,13303,3603,9700,8957716,3603,8954113,5049208,3603,5045605,6966961,3603,6963358,7060430,3603,7056827,27038260,3603,27034657,11672244,3603,11668641,5416217,3603,5412614,19897234,3603,19893631,10959308,3603,10955705
14,3358474,3708,3354765,7214113,3708,7210404,10039,3708,6331,8174713,3708,8171004,4572782,3708,4569074,6330573,3708,6326864,6416447,3708,6412739,25049783,3708,25046075,10957400,3708,10953691,4844279,3708,4840571,18338039,3708,18334330,9992852,3708,9989144
15,3358474,3708,3354765,7214113,3708,7210404,10039,3708,6331,8174713,3708,8171004,4572782,3708,4569074,6330573,3708,6326864,6416447,3708,6412739,25049783,3708,25046075,10957400,3708,10953691,4844279,3708,4840571,18338039,3708,18334330,9992852,3708,9989144
16,3144235,3810,3140424,6672980,3810,6669169,5638,3810,1828,7541891,3810,7538080,4207644,3810,4203834,5751088,3810,5747278,5995666,3810,5991856,23659456,3810,23655646,10525831,3810,10522021,4476429,3810,4472618,17324914,3810,17321104,9408744,3810,9404934
17,3144235,3810,3140424,6672980,3810,6669169,5638,3810,1828,7541891,3810,7538080,4207644,3810,4203834,5751088,3810,5747278,5995666,3810,5991856,23659456,3810,23655646,10525831,3810,10522021,4476429,3810,4472618,17324914,3810,17321104,9408744,3810,9404934
18,2748134,4023,2744110,5731702,4023,5727678,4023,4023,0,6289507,4023,6285483,3590719,4023,3586696,4519357,4023,4515334,5184453,4023,5180429,20037325,4023,20033302,9147111,4023,9143087,3566694,4023,3562670,14526582,4023,14522558,7693971,4023,7689948
19,2748134,4023,2744110,5731702,4023,5727678,4023,4023,0,6289507,4023,6285483,3590719,4023,3586696,4519357,4023,4515334,5184453,4023,5180429,20037325,4023,20033302,9147111,4023,9143087,3566694,4023,3562670,14526582,4023,14522558,7693971,4023,7689948
20,2571975,4170,2567805,5345270,4170,5341100,4170,4170,0,5411487,4170,5407317,3342008,4170,3337838,3885570,4170,3881400,4707342,4170,4703172,17549215,4170,17545045,8203863,4170,8199693,2750084,4170,2745914,12428631,4170,12424461,6432429,4170,6428259
21,2571975,4170,2567805,5345270,4170,5341100,4170,4170,0,5411487,4170,5407317,3342008,4170,3337838,3885570,4170,3881400,4707342,4170,4703172,17549215,4170,17545045,8203863,4170,8199693,2750084,4170,2745914,12428631,4170,12424461,6432429,4170,6428259
22,2429160,4284,2424876,5017677,4284,5013393,4284,4284,0,4806511,4284,4802227,3129668,4284,3125384,3558261,4284,3553977,4366439,4284,4362155,16296644,4284,16292360,7783361,4284,7779077,2320052,4284,2315768,11409105,4284,11404821,5908491,4284,5904207
23,2433853,4277,2429576,5031649,4277,5027371,4277,4277,0,4818142,4277,4813865,3138171,4277,3133894,3571865,4277,3567588,4373907,4277,4369629,16317676,4277,16313399,7788215,4277,7783938,2322988,4277,2318710,11419116,4277,11414838,5914850,4277,5910572
24,2011879,4496,2007383,4179569,4496,4175073,4496,4496,0,3779416,4496,3774920,2593878,4496,2589382,2807077,4496,2802581,3551314,4496,3546818,13899657,4496,13895161,6873005,4496,6868508,1674799,4496,1670303,9484033,4496,9479537,4865267,4496,4860771
25,2011879,4496,2007383,4179569,4496,4175073,4496,4496,0,3779416,4496,3774920,2593878,4496,2589382,2807077,4496,2802581,3551314,4496,3546818,13899657,4496,13895161,6873005,4496,6868508,1674799,4496,1670303,9484033,4496,9479537,4865267,4496,4860771
26,1786105,4621,1781484,3717993,4621,3713372,4621,4621,0,3203598,4621,3198977,2306678,4621,2302057,2397804,4621,2393183,3285707,4621,3281086,12587480,4621,12582859,6237753,4621,6233132,1350987,4621,1346366,8449844,4621,8445223,4149506,4621,4144885
27,1784177,4624,1779552,3712132,4624,3707507,4624,4624,0,3198849,4624,3194224,2303266,4624,2298642,2392101,4624,2387476,3282796,4624,3278171,12578975,4624,12574350,6235648,4624,6231023,1350051,4624,1345426,8446079,4624,8441454,4147046,4624,4142421
28,1561199,4781,1556417,3113707,4781,3108925,4781,4781,0,2573606,4781,2568824,1948348,4781,1943566,1786071,4781,1781289,2950998,4781,2946216,10916050,4781,10911268,5545879,4781,5541097,1066829,4781,1062047,7372287,4781,7367505,3457391,4781,3452609
29,1559397,4785,1554612,3108443,4785,3103658,4785,4785,0,2569414,4785,2564629,1945267,4785,1940482,1781152,4785,1776367,2948358,4785,2943572,10908660,4785,10903875,5543922,4785,5539136,1066091,4785,1061306,7368980,4785,7364195,3455263,4785,3450478
30,1106017,5092,1100924,2136792,5092,2131700,5092,5092,0,1565459,5092,1560366,1346173,5092,1341081,1003049,5092,997957,2361951,5092,2356859,8643492,5092,8638399,4447286,5092,4442193,684542,5092,679449,5721770,5092,5716677,2457809,5092,2452717
31,1102988,5099,1097889,2283901,5099,2278802,82939,5099,77840,1558863,5099,1553764,1574654,5099,1569555,1151250,5099,1146151,2357912,5099,2352813,8632338,5099,8627239,4443921,5099,4438822,683867,5099,678768,5717038,5099,5711939,2454798,5099,2449699
32,914275,5302,908972,1939835,5302,1934532,113798,5302,108495,1254706,5302,1249403,1613052,5302,1607749,782922,5302,777619,2066281,5302,2060979,7530032,5302,7524729,3803395,5302,3798092,610773,5302,605470,4968126,5302,4962823,1973541,5302,1968238
33,949207,5288,943918,2040695,5288,2035406,107614,5288,102325,1336596,5288,1331307,1645285,5288,1639996,876882,5288,871593,2126318,5288,2121029,7668221,5288,7662932,3832214,5288,3826925,615652,5288,610363,5006640,5288,5001351,1994393,5288,1989104
34,836509,5521,830987,1825323,5521,1819802,128559,5521,123037,1049829,5521,1044308,1611038,5521,1605517,643369,5521,637848,2165095,5521,2159574,6434667,5521,6429145,2894454,5521,2888933,647394,5521,641873,4126754,5521,4121233,1452253,5521,1446732
35,847377,5489,841888,1863148,5489,1857659,137748,5489,132259,1128675,5489,1123186,1646203,5489,1640714,670984,5489,665495,2040458,5489,2034969,6319715,5489,6314226,2950091,5489,2944602,611366,5489,605877,4087685,5489,4082196,1481310,5489,1475821
36,772583,5616,766967,1750473,5616,1744857,161743,5616,156127,932515,5616,926899,1660777,5616,1655161,621639,5616,616023,2033087,5616,2027471,5923958,5616,5918342,2621396,5616,2615780,614577,5616,608961,3805324,5616,3799708,1313506,5616,1307890
37,782988,5608,777380,1766773,5608,1761165,152971,5608,147363,950502,5608,944894,1646744,5608,1641136,634537,5608,628929,2067498,5608,2061890,5979737,5608,5974129,2625851,5608,2620243,620219,5608,614611,3821507,5608,3815899,1315729,5608,1310121
38,676144,5826,670317,1642710,5826,1636884,213512,5826,207685,816116,5826,810289,1797980,5826,1792153,577784,5826,571957,2018517,5826,2012691,5281334,5826,5275507,2072308,5826,2066481,694804,5826,688977,3438329,5826,3432503,1039067,5826,1033240
39,705346,5776,699569,1676266,5776,1670489,184318,5776,178541,874027,5776,868250,1731165,5776,1725388,605437,5776,599661,2017828,5776,2012051,5326829,5776,5321052,2116201,5776,2110424,665499,5776,659722,3419064,5776,3413287,1060989,5776,1055212
40,640605,6047,634557,1668728,6047,1662680,253271,6047,247223,873627,6047,867579,2071696,6047,2065648,575996,6047,569948,2086713,6047,2080665,5119409,6047,5113361,1559042,6047,1552994,1087989,6047,1081941,3321018,6047,3314970,1183860,6047,1177813
41,674470,5919,668551,1691374,5919,1685454,215914,5919,209994,924236,5919,918317,1953855,5919,1947935,597831,5919,591912,1966673,5919,1960753,5195602,5919,5189682,1820547,5919,1814627,908193,5919,902274,3333747,5919,3327827,1196129,5919,1190210
42,659857,6138,653719,1790581,6138,1784443,274513,6138,268375,1010391,6138,1004253,2311683,6138,2305545,877292,6138,871154,2006826,6138,2000688,5116352,6138,5110214,1480527,6138,1474389,1139386,6138,1133248,3431415,6138,3425277,1337281,6138,1331143
43,682947,5995,676951,1749248,5995,1743252,233128,5995,227132,1001526,5995,995530,2136175,5995,2130179,598436,5995,592440,1901980,5995,1895984,5039439,5995,5033444,1704667,5995,1698671,935240,5995,929244,3246541,5995,3240545,1165077,5995,1159081
44,644058,6240,637817,1847463,6240,1841223,331259,6240,325019,990874,6240,984634,2491062,6240,2484822,1121416,6240,1115175,2136948,6240,2130708,5345144,6240,5338904,1404311,6240,1398070,1326102,6240,1319862,3721170,6240,3714929,1537857,6240,1531616
45,671649,6067,665581,1752870,6067,1746802,249007,6067,242940,984268,6067,978200,2176806,6067,2170738,890988,6067,884921,1913981,6067,1907914,4972663,6067,4966596,1580216,6067,1574148,989423,6067,983355,3362452,6067,3356384,1301482,6067,1295414
46,699770,6326,693443,1921974,6326,1915648,304489,6326,298162,1131910,6326,1125583,2608319,6326,2601993,1325072,6326,1318745,2093571,6326,2087244,5139998,6326,5133672,1186367,6326,1180041,1416266,6326,1409939,3691123,6326,3684796,1703011,6326,1696685
47,667597,6155,661441,1778006,6155,1771850,269386,6155,263230,977735,6155,971579,2247367,6155,2241212,1141888,6155,1135732,1936683,6155,1930528,4856586,6155,4850431,1414007,6155,1407851,1059468,6155,1053312,3417011,6155,3410855,1410268,6155,1404112
48,730072,6563,723509,2227661,6563,2221097,410067,6563,403503,1354796,6563,1348232,3255888,6563,3249324,1987868,6563,1981304,2075083,6563,2068519,5361672,6563,5355108,1058243,6563,1051680,1618701,6563,1612137,4124477,6563,4117914,2060458,6563,2053894
49,664595,6229,658365,1802198,6229,1795968,287132,6229,280902,974920,6229,968690,2309736,6229,2303506,1409144,6229,1402914,1957127,6229,1950897,4827139,6229,4820909,1309148,6229,1302918,1123006,6229,1116776,3536798,6229,3530568,1551266,6229,1545036
50,654462,6492,647970,1978168,6492,1971676,373739,6492,367247,1123564,6492,1117072,2812578,6492,2806086,2183531,6492,2177039,2000833,6492,1994341,5226886,6492,5220394,1119984,6492,1113492,1500427,6492,1493935,4187989,6492,4181497,2163809,6492,2157317
51,672032,6327,665704,1866697,6327,1860369,311815,6327,305487,1018141,6327,1011814,2460158,6327,2453831,1767696,6327,1761368,1958391,6327,1952063,4868866,6327,4862539,1229974,6327,1223646,1202056,6327,1195728,3752709,6327,3746381,1762589,6327,1756261
52,713147,6541,706606,2091456,6541,2084914,369368,6541,362826,1237275,6541,1230733,2962940,6541,2956398,2513066,6541,2506525,1939827,6541,1933285,5214809,6541,5208267,1159349,6541,1152808,1435399,6541,1428858,4356084,6541,4349542,2303563,6541,2297022
53,670131,6425,663705,1909653,6425,1903227,337138,6425,330712,1023616,6425,1017191,2553590,6425,2547164,2276085,6425,2269660,1990083,6425,1983658,5017197,6425,5010772,1186503,6425,1180077,1299079,6425,1292654,4113197,6425,4106771,2084485,6425,2078059
54,693466,6575,686890,2074388,6575,2067812,390306,6575,383731,1153907,6575,1147331,2913942,6575,2907366,2624763,6575,2618187,2078364,6575,2071789,5339270,6575,5332694,1109759,6575,1103183,1529930,6575,1523354,4483870,6575,4477294,2384557,6575,2377981
55,670309,6414,663894,1904688,6414,1898273,334303,6414,327888,1022806,6414,1016391,2543071,6414,2536656,2215762,6414,2209347,1986490,6414,1980075,4995580,6414,4989165,1188577,6414,1182163,1288041,6414,1281626,4067783,6414,4061368,2045212,6414,2038797
56,686181,6567,679614,2037325,6567,2030758,374501,6567,367934,1158558,6567,1151991,2866973,6567,2860406,2488923,6567,2482356,2150610,6567,2144043,5516703,6567,5510136,1076046,6567,1069479,1682820,6567,1676253,4518661,6567,4512094,2476326,6567,2469759
57,670493,6404,664088,1899831,6404,1893427,331509,6404,325105,1022055,6404,1015650,2532716,6404,2526312,2157113,6404,2150709,1982959,6404,1976555,4975470,6404,4969066,1191291,6404,1184886,1277202,6404,1270797,4024226,6404,4017822,2007272,6404,2000868
58,695846,6677,689169,2104958,6677,2098281,398493,6677,391815,1193436,6677,1186758,2993979,6677,2987301,2919500,6677,2912822,2380949,6677,2374272,6097432,6677,6090755,1062142,6677,1055465,1976612,6677,1969935,5103142,6677,5096465,2916889,6677,2910212
59,669969,6435,663533,1914426,6435,1907990,339842,6435,333407,1024434,6435,1017998,2563641,6435,2557205,2334419,6435,2327983,1993522,6435,1987086,5038954,6435,5032518,1185151,6435,1178715,1309653,6435,1303217,4157673,6435,4151237,2122691,6435,2116255
60,696116,6716,689400,2270669,6716,2263952,469420,6716,462703,1264750,6716,1258033,3302006,6716,3295290,3525965,6716,3519248,2030688,6716,2023971,5826746,6716,5820029,1217025,6716,1210309,1675770,6716,1669054,5208183,6716,5201467,2984969,6716,2978253
61,669969,6435,663533,1914426,6435,1907990,339842,6435,333407,1024434,6435,1017998,2563641,6435,2557205,2334419,6435,2327983,1993522,6435,1987086,5038954,6435,5032518,1185151,6435,1178715,1309653,6435,1303217,4157673,6435,4151237,2122691,6435,2116255
62,651776,6667,645109,2033205,6667,2026538,410811,6667,404143,1080708,6667,1074041,2866076,6667,2859409,3302073,6667,3295405,2154896,6667,2148229,5780340,6667,5773672,1124705,6667,1118038,1756678,6667,1750011,5106589,6667,5099922,2985223,6667,2978556
63,664789,6495,658293,1932119,6495,1925624,355612,6495,349116,1014210,6495,1007715,2599697,6495,2593201,2724926,6495,2718431,2022962,6495,2016467,5202671,6495,5196176,1190667,6495,1184172,1376959,6495,1370464,4467272,6495,4460777,2383680,6495,2377185
64,720919,6692,714226,2277463,6692,2270771,447902,6692,441210,1314834,6692,1308142,3312589,6692,3305897,3372161,6692,3365468,1986111,6692,1979419,5697050,6692,5690357,1210663,6692,1203971,1618144,6692,1611451,5066085,6692,5059393,2873048,6692,2866355
65,664789,6495,658293,1932119,6495,1925624,355612,6495,349116,1014210,6495,1007715,2599697,6495,2593201,2724926,6495,2718431,2022962,6495,2016467,5202671,6495,5196176,1190667,6495,1184172,1376959,6495,1370464,4467272,6495,4460777,2383680,6495,2377185
66,734104,6787,727316,2282827,6787,2276040,441016,6787,434229,1320265,6787,1313478,3303218,6787,3296431,4081368,6787,4074581,2121798,6787,2115010,6278125,6787,6271338,1289749,6787,1282962,1845472,6787,1838684,5826899,6787,5820112,3528965,6787,3522178
67,664789,6495,658293,1932119,6495,1925624,355612,6495,349116,1014210,6495,1007715,2599697,6495,2593201,2724926,6495,2718431,2022962,6495,2016467,5202671,6495,5196176,1190667,6495,1184172,1376959,6495,1370464,4467272,6495,4460777,2383680,6495,2377185
68,663750,6763,656986,2168069,6763,2161305,457430,6763,450666,1158731,6763,1151968,3113717,6763,3106953,4080628,6763,4073865,2079833,6763,2073070,6062392,6763,6055629,1293443,6763,1286680,1692552,6763,1685788,5684657,6763,5677894,3331754,6763,3324991
69,664789,6495,658293,1932119,6495,1925624,355612,6495,349116,1014210,6495,1007715,2599697,6495,2593201,2724926,6495,2718431,2022962,6495,2016467,5202671,6495,5196176,1190667,6495,1184172,1376959,6495,1370464,4467272,6495,4460777,2383680,6495,2377185
70,647601,6642,640959,2053608,6642,2046965,425198,6642,418555,1072367,6642,1065724,2896929,6642,2890287,3097142,6642,3090499,2300164,6642,2293522,5954011,6642,5947369,1171085,6642,1164443,1754453,6642,1747811,5105246,6642,5098603,2779278,6642,2772636
71,660711,6489,654222,1918651,6489,1912161,353905,6489,347416,998283,6489,991794,2571161,6489,2564672,2720632,6489,2714143,2030016,6489,2023526,5200071,6489,5193582,1190597,6489,1184108,1375066,6489,1368577,4463359,6489,4456870,2380907,6489,2374417
72,673219,6762,666456,2185277,6762,2178515,451907,6762,445145,1205611,6762,1198848,3162814,6762,3156052,3736831,6762,3730068,2146633,6762,2139870,6098383,6762,6091620,1189560,6762,1182798,1845083,6762,1838320,5506261,6762,5499499,3271177,6762,3264415
73,660130,6523,653606,1935677,6523,1929153,363313,6523,356789,1001599,6523,995075,2606020,6523,2599496,2945539,6523,2939015,2041981,6523,2035457,5306949,6523,5300425,1203345,6523,1196821,1412839,6523,1406315,4650050,6523,4643526,2534637,6523,2528113
74,688258,6792,681465,2210537,6792,2203744,454500,6792,447707,1205865,6792,1199072,3175813,6792,3169020,4258058,6792,4251265,2175996,6792,2169203,6436453,6792,6429660,1314860,6792,1308068,1909689,6792,1902897,6007505,6792,6000712,3689087,6792,3682295
75,660130,6523,653606,1935677,6523,1929153,363313,6523,356789,1001599,6523,995075,2606020,6523,2599496,2945539,6523,2939015,2041981,6523,2035457,5306949,6523,5300425,1203345,6523,1196821,1412839,6523,1406315,4650050,6523,4643526,2534637,6523,2528113
76,695617,6661,688955,2119395,6661,2112733,408166,6661,401504,1171792,6661,1165130,2990910,6661,2984248,3261761,6661,3255099,2051025,6661,2044364,5538505,6661,5531843,1159314,6661,1152652,1568232,6661,1561570,4941322,6661,4934660,2777701,6661,2771039
77,660321,6512,653809,1929762,6512,1923250,360069,6512,353557,1000426,6512,993914,2593983,6512,2587471,2867057,6512,2860545,2037851,6512,2031339,5268749,6512,5262237,1198191,6512,1191679,1399783,6512,1393270,4584324,6512,4577812,2480746,6512,2474234
78,661648,6921,654727,2245653,6921,2238732,492207,6921,485286,1192493,6921,1185572,3261784,6921,3254863,4865474,6921,4858552,2438065,6921,2431143,7375496,6921,7368575,1381413,6921,1374492,2358499,6921,2351578,6879636,6921,6872715,4435078,6921,4428157
79,660321,6512,653809,1929762,6512,1923250,360069,6512,353557,1000426,6512,993914,2593983,6512,2587471,2867057,6512,2860545,2037851,6512,2031339,5268749,6512,5262237,1198191,6512,1191679,1399783,6512,1393270,4584324,6512,4577812,2480746,6512,2474234
80,734154,6879,727274,2354980,6879,2348101,475920,6879,469040,1327838,6879,1320958,3417705,6879,3410826,4485394,6879,4478514,2383557,6879,2376677,7079550,6879,7072670,1326890,6879,1320011,2266373,6879,2259494,6499242,6879,6492362,4144028,6879,4137148
81,660321,6512,653809,1929762,6512,1923250,360069,6512,353557,1000426,6512,993914,2593983,6512,2587471,2867057,6512,2860545,2037851,6512,2031339,5268749,6512,5262237,1198191,6512,1191679,1399783,6512,1393270,4584324,6512,4577812,2480746,6512,2474234
82,656878,6639,650239,1977228,6639,1970589,378356,6639,371717,1076806,6639,1070166,2761117,6639,2754477,3286676,6639,3280037,2275786,6639,2269147,6085710,6639,6079071,1170475,6639,1163835,1877061,6639,1870422,5316832,6639,5310192,3133365,6639,3126725
83,664433,6517,657915,1943303,6517,1936785,361773,6517,355255,1016328,6517,1009810,2622442,6517,2615924,2871491,6517,2864974,2030938,6517,2024420,5271518,6517,5265000,1198314,6517,1191796,1401677,6517,1395159,4588321,6517,4581803,2483585,6517,2477068
84,696113,6786,689326,2288152,6786,2281366,483063,6786,476277,1235912,6786,1229126,3304229,6786,3297443,3829887,6786,3823100,2171683,6786,2164897,6179477,6786,6172691,1174182,6786,1167396,1934589,6786,1927802,5563308,6786,5556522,3405934,6786,3399148
85,664144,6541,657602,1955299,6541,1948758,368226,6541,361684,1018826,6541,1012284,2646565,6541,2640023,3028357,6541,3021816,2039212,6541,2032671,5348882,6541,5342341,1209363,6541,1202822,1427640,6541,1421099,4720239,6541,4713697,2591511,6541,2584970
86,679661,6809,672851,2218236,6809,2211426,462430,6809,455621,1215954,6809,1209144,3210149,6809,3203340,4203491,6809,4196681,2183336,6809,2176526,6366755,6809,6359945,1297876,6809,1291067,1842614,6809,1835804,5936046,6809,5929237,3518794,6809,3511984
87,664144,6541,657602,1955299,6541,1948758,368226,6541,361684,1018826,6541,1012284,2646565,6541,2640023,3028357,6541,3021816,2039212,6541,2032671,5348882,6541,5342341,1209363,6541,1202822,1427640,6541,1421099,4720239,6541,4713697,2591511,6541,2584970
88,661248,6658,654589,2010796,6658,2004137,395463,6658,388804,1050498,6658,1043839,2775810,6658,2769152,3562283,6658,3555624,2177156,6658,2170497,5881829,6658,5875170,1222422,6658,1215763,1687849,6658,1681190,5328682,6658,5322023,3096464,6658,3089805
89,668566,6547,662019,1969567,6547,1963020,369966,6547,363419,1035318,6547,1028771,2675969,6547,2669422,3033073,6547,3026526,2032421,6547,2025874,5351922,6547,5345375,1209545,6547,1202998,1429576,6547,1423029,4724408,6547,4717861,2594479,6547,2587932
90,786890,6974,779916,2551940,6974,2544966,509607,6974,502633,1506406,6974,1499432,3774090,6974,3767116,4631905,6974,4624931,2489041,6974,2482067,7384335,6974,7377361,1337933,6974,1330959,2362951,6974,2355977,6745282,6974,6738308,4200000,6974,4193026
91,668566,6547,662019,1969567,6547,1963020,369966,6547,363419,1035318,6547,1028771,2675969,6547,2669422,3033073,6547,3026526,2032421,6547,2025874,5351922,6547,5345375,1209545,6547,1202998,1429576,6547,1423029,4724408,6547,4717861,2594479,6547,2587932
92,705769,6881,698888,2252411,6881,2245530,452066,6881,445185,1276805,6881,1269924,3268633,6881,3261752,4391867,6881,4384986,2383607,6881,2376726,6987895,6881,6981014,1290095,6881,1283214,2231764,6881,2224883,6418935,6881,6412054,4046465,6881,4039584
93,668566,6547,662019,1969567,6547,1963020,369966,6547,363419,1035318,6547,1028771,2675969,6547,2669422,3033073,6547,3026526,2032421,6547,2025874,5351922,6547,5345375,1209545,6547,1202998,1429576,6547,1423029,4724408,6547,4717861,2594479,6547,2587932
94,738954,6717,732237,2255787,6717,2249070,431431,6717,424714,1274581,6717,1267864,3214547,6717,3207830,3559672,6717,3552954,2056248,6717,2049531,5804105,6717,5797387,1174333,6717,1167616,1748909,6717,1742192,5235624,6717,5228907,3165885,6717,3159168
95,668473,6559,661914,1975905,6559,1969346,373287,6559,366728,1036718,6559,1030159,2688493,6559,2681934,3115167,6559,3108608,2036714,6559,2030155,5393858,6559,5387299,1216436,6559,1209877,1442968,6559,1436409,4794322,6559,4787763,2651323,6559,2644764
96,680934,6779,674154,2242897,6779,2236117,482056,6779,475276,1166854,6779,1160075,3204095,6779,3197315,4318418,6779,4311638,2038360,6779,2031580,6079764,6779,6072985,1322743,6779,1315964,1702291,6779,1695511,5793732,6779,5786953,3506061,6779,3499281
97,668473,6559,661914,1975905,6559,1969346,373287,6559,366728,1036718,6559,1030159,2688493,6559,2681934,3115167,6559,3108608,2036714,6559,2030155,5393858,6559,5387299,1216436,6559,1209877,1442968,6559,1436409,4794322,6559,4787763,2651323,6559,2644764
98,677126,6793,670333,2151774,6793,2144981,443736,6793,436943,1138741,6793,1131947,3050330,6793,3043537,4181861,6793,4175068,2358258,6793,2351465,6721084,6793,6714291,1266867,6793,1260073,2138030,6793,2131236,6140330,6793,6133537,3877215,6793,3870422
99,668473,6559,661914,1975905,6559,1969346,373287,6559,366728,1036718,6559,1030159,2688493,6559,2681934,3115167,6559,3108608,2036714,6559,2030155,5393858,6559,5387299,1216436,6559,1209877,1442968,6559,1436409,4794322,6559,4787763,2651323,6559,2644764
100,733119,6915,726203,2491525,6915,2484609,533670,6915,526754,1395403,6915,1388487,3680564,6915,3673648,4562910,6915,4555994,2299974,6915,2293059,6860486,6915,6853570,1353202,6915,1346286,2028168,6915,2021252,6370674,6915,6363758,3791326,6915,3784410
101,668473,6559,661914,1975905,6559,1969346,373287,6559,366728,1036718,6559,1030159,2688493,6559,2681934,3115167,6559,3108608,2036714,6559,2030155,5393858,6559,5387299,1216436,6559,1209877,1442968,6559,1436409,4794322,6559,4787763,2651323,6559,2644764
102,768715,6928,761787,2435279,6928,2428351,468315,6928,461386,1476512,6928,1469583,3604463,6928,3597534,4505972,6928,4499043,2316703,6928,2309774,7002148,6928,6995220,1322944,6928,1316015,2176295,6928,2169367,6483646,6928,6476717,4015283,6928,4008355
