Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,19,21,21,21,20,21,20,21,21,21,20
3,20,19,21,21,21,20,21,20,21,21,21,20
4,21,20,23,20,21,20,23,20,23,21,23,20
5,21,20,23,20,21,20,23,20,23,21,23,20
6,22,21,24,20,23,19,23,21,26,23,24,21
7,22,21,24,20,23,19,23,21,26,23,24,21
8,22,21,25,20,25,20,24,21,27,24,25,21
9,22,21,25,20,25,20,24,21,27,24,25,21
10,22,21,28,21,27,21,24,22,27,26,28,22
11,22,21,28,21,27,21,24,22,27,26,28,22
12,24,21,27,21,28,21,25,23,27,28,29,22
13,24,21,27,21,28,21,25,23,27,28,29,22
14,24,20,27,23,28,22,26,23,28,27,31,22
15,24,20,27,23,28,22,26,23,28,27,31,22
16,25,20,27,24,29,22,27,22,30,29,31,23
17,25,20,27,24,29,22,27,22,30,29,31,23
18,27,20,27,24,31,23,29,24,33,29,34,25
19,27,20,27,24,31,23,29,24,33,29,34,25
20,26,21,27,25,31,23,32,25,34,30,37,26
21,26,21,27,25,31,23,32,25,34,30,37,26
22,27,22,28,25,31,23,35,25,34,31,38,27
23,27,22,28,25,31,23,35,25,34,31,38,27
24,30,22,27,27,31,24,38,25,38,33,40,29
25,30,22,27,27,31,24,38,25,38,33,40,29
26,30,23,27,28,30,24,41,27,38,32,43,30
27,30,23,27,28,30,24,41,27,38,32,43,30
28,31,23,27,28,34,24,42,27,37,33,46,32
29,31,23,27,28,34,24,42,27,37,33,46,32
30,35,23,27,31,36,25,46,28,40,34,51,34
31,35,23,27,31,36,25,46,28,40,34,51,34
32,35,23,26,34,38,26,46,28,43,37,53,35
33,35,23,26,34,38,26,46,28,43,37,53,35
34,36,23,26,35,37,27,47,29,46,40,57,39
35,36,23,26,35,37,27,47,29,46,40,57,39
36,36,23,27,35,38,27,50,29,46,37,58,42
37,36,23,27,35,38,27,50,29,46,37,58,42
38,38,23,27,37,40,28,51,30,49,38,61,45
39,38,23,27,37,40,28,51,30,49,38,61,45
40,42,23,27,37,40,29,52,30,50,39,65,49
41,42,23,27,37,40,29,52,30,50,39,65,49
42,45,23,27,39,37,31,51,30,53,39,68,48
43,45,23,27,39,37,31,51,30,53,39,68,48
44,45,24,27,38,40,31,55,31,59,38,68,45
45,45,24,27,38,40,31,55,31,59,38,68,45
46,49,23,28,38,38,28,52,29,66,38,72,45
47,49,23,28,38,38,28,52,29,66,38,72,45
48,50,24,27,41,41,30,55,30,72,37,70,49
49,50,24,27,41,41,30,55,30,72,37,70,49
50,46,23,27,41,40,29,51,32,79,38,68,47
51,46,23,27,41,40,29,51,32,79,38,68,47
52,50,23,27,40,37,29,51,31,87,37,66,45
53,50,23,27,40,37,29,51,31,87,37,66,45
54,49,23,27,37,39,30,53,30,86,37,66,49
55,49,23,27,37,39,30,53,30,86,37,66,49
56,48,23,28,39,38,28,54,29,85,36,72,45
57,48,23,28,39,38,28,54,29,85,36,72,45
58,49,23,27,37,40,28,56,29,88,38,72,48
59,49,23,27,37,40,28,56,29,88,38,72,48
60,48,24,27,41,40,30,51,30,98,38,68,45
61,48,24,27,41,40,30,51,30,98,38,68,45
62,46,23,26,39,40,29,53,30,93,37,70,49
63,46,23,26,39,40,29,53,30,93,37,70,49
64,50,22,26,40,42,30,51,31,95,38,66,45
65,50,22,26,40,42,30,51,31,95,38,66,45
66,51,23,26,39,40,29,51,30,105,38,69,45
67,51,23,26,39,40,29,51,30,105,38,69,45
68,46,24,27,41,38,30,51,30,105,38,65,49
69,46,24,27,41,38,30,51,30,105,38,65,49
70,45,24,27,38,41,29,56,30,93,38,67,45
71,45,24,27,38,41,29,56,30,93,38,67,45
72,47,23,27,40,40,30,54,31,96,36,68,50
73,47,23,27,40,40,30,54,31,96,36,68,50
74,47,24,27,40,38,31,50,32,105,38,69,46
75,47,24,27,40,38,31,50,32,105,38,69,46
76,48,24,27,39,38,29,51,30,95,38,65,50
77,48,24,27,39,38,29,51,30,95,38,65,50
78,46,23,27,40,41,30,54,32,105,38,72,50
79,46,23,27,40,41,30,54,32,105,38,72,50
80,50,24,28,39,37,30,53,32,105,38,74,44
81,50,24,28,39,37,30,53,32,105,38,74,44
82,46,24,26,39,38,28,54,31,95,37,71,44
83,46,24,26,39,38,28,54,31,95,37,71,44
