Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2777.36,104.49870000000001
3,2777.36,104.49870000000001
4,2809.8867999999998,104.49870000000001
5,2838.173,104.49870000000001
6,2887.105097,107.47860000000003
7,2923.5695969999997,107.47860000000003
8,2991.73905241,110.45850000000003
9,3009.00435241,110.45850000000003
10,3105.4555218477,114.28980000000001
11,3126.6818218477,114.28980000000001
12,3231.196645146638,116.84400000000002
13,3248.6250451466376,116.84400000000002
14,3321.9941132103304,120.67530000000002
15,3333.0150132103304,120.67530000000002
16,3419.194343209145,124.50660000000002
17,3454.237543209144,124.50660000000002
18,3555.403544422934,128.33790000000002
19,3572.9950444229335,128.33790000000002
20,3584.8153332295583,128.76360000000003
21,3608.682081103565,128.76360000000003
22,3660.031752479454,131.7435
23,3673.4758524794534,131.7435
24,3709.1355622599717,133.87200000000004
25,3744.085562259972,133.87200000000004
26,3721.6443390512172,134.29770000000002
27,3754.775699534464,134.29770000000002
28,3741.7761617366887,135.57480000000004
29,3729.5832943502974,135.57480000000004
30,3830.4981597367387,137.7033
31,3822.6548002667937,137.7033
32,3825.4089612115263,137.27759999999998
33,3889.6846338193145,137.27759999999998
34,3924.6532593798015,140.6832
35,3963.93805772646,140.6832
36,3964.830356368429,142.38600000000002
37,4017.5350256798242,142.38600000000002
38,4025.555048670778,143.23739999999998
39,4095.5666364542676,143.23739999999998
40,4164.426560558057,148.7715
41,4188.100525708091,148.7715
42,4233.520520283301,151.3257
43,4260.84092268862,151.3257
44,4297.465761414342,153.4542
45,4311.110142861681,153.4542
46,4292.326840456528,153.4542
47,4276.398328056363,153.4542
48,4273.73579492267,153.0285
49,4276.474088051946,153.0285
50,4328.698226248842,155.157
51,4360.275010358953,155.157
52,4331.5348105674575,155.5827
53,4326.299098744591,155.5827
54,4360.5241144020465,156.8598
55,4391.487374895514,156.8598
56,4372.470289530843,157.71120000000002
57,4372.470289530843,157.71120000000002
58,4425.556933192718,158.98830000000004
59,4369.649299949062,158.98830000000004
60,4371.049497636511,156.00840000000002
61,4369.649299949062,156.00840000000002
62,4282.311603417645,153.02849999999998
63,4344.104374182798,153.02849999999998
64,4348.77588670653,156.8598
65,4344.104374182798,156.8598
66,4335.757977836606,155.15699999999998
67,4328.165393273696,155.15699999999998
68,4272.787686258914,154.30559999999997
69,4267.090415699549,154.30559999999997
70,4278.385098296118,153.4542
71,4267.090415699549,153.4542
72,4265.091100383363,153.02849999999998
73,4249.712394804792,153.02849999999998
74,4258.088395064967,153.8799
75,4269.446003721433,153.8799
76,4284.416664392499,154.3056
77,4266.56945181601,154.3056
78,4260.2199474993195,154.30559999999997
79,4246.705303929972,154.30559999999997
80,4245.8269029744315,153.02849999999998
81,4245.8269029744315,153.02849999999998
82,4260.50020098205,153.87990000000002
83,4278.8383145803755,153.87990000000002
84,4268.806902627977,153.45420000000001
85,4274.614678184338,153.45420000000001
86,4246.495017022983,153.0285
87,4248.272432765942,153.0285
88,4251.454581140509,153.87990000000002
89,4248.272432765942,153.87990000000002
90,4246.306087741138,153.45420000000001
91,4255.350390959394,153.45420000000001
92,4246.44646969482,153.45420000000001
93,4255.911906217376,153.45420000000001
94,4246.6236465521315,152.6028
95,4255.66948990312,152.6028
96,4249.987118975751,153.0285
97,4249.288791849592,153.0285
98,4225.41986028186,152.6028
99,4250.6808335490205,152.6028
100,4250.45219630402,153.0285
101,4264.018771858673,153.0285
102,4233.4920337303865,153.4542
103,4231.6459595155075,153.4542
104,4224.515222029644,153.0285
105,4224.515222029644,153.0285
106,4242.641936185771,153.0285
107,4227.447567908051,153.0285
108,4235.479485215353,152.6028
109,4224.485898570861,152.6028
110,4224.00267804563,153.02850000000004
111,4237.95119473526,153.02850000000004
112,4202.656562872442,151.75140000000002
113,4247.133105211268,151.75140000000002
114,4241.260619789118,153.45420000000001
115,4244.291796254721,153.45420000000001
116,4244.761787994002,153.87990000000002
117,4244.291796254721,153.87990000000002
118,4168.5513606325285,151.3257
119,4209.351654109876,151.3257
120,4182.990479875005,151.75140000000002
121,4186.298356422399,151.75140000000002
122,4184.2449107295715,152.17710000000002
123,4186.373086766418,152.17710000000002
124,4165.564369005146,151.3257
125,4202.479567060302,151.3257
126,4195.500803447609,152.6028
127,4195.500803447609,152.6028
128,4166.636758634613,150.90000000000003
129,4191.797123592733,150.90000000000003
130,4178.905355945579,150.90000000000003
131,4199.329523088443,150.90000000000003
132,4175.660386691506,151.75140000000002
133,4180.276351878302,151.75140000000002
134,4149.407967450052,150.04860000000002
135,4184.367179258228,150.04860000000002
136,4156.332606108234,150.9
137,4168.894082749354,150.9
138,4164.296618510854,151.3257
139,4164.449691483882,151.3257
140,4131.018294571456,150.4743
141,4164.449691483882,150.4743
142,4124.699107426966,149.62290000000002
143,4164.449691483882,149.62290000000002
144,4172.745767822128,151.32569999999998
145,4164.449691483882,151.32569999999998
146,4116.249308561524,149.1972
147,4165.729691483882,149.1972
148,4123.817408747592,150.9
149,4164.449691483882,150.9
150,4160.13789454514,151.3257
151,4180.590745674164,151.3257
152,4146.381570634216,150.9
153,4146.381570634216,150.9
154,4099.175396327943,149.1972
155,4146.381570634217,149.1972
156,4114.111927851171,149.1972
157,4143.239744484974,149.1972
158,4149.362805277978,151.3257
159,4143.239744484974,151.3257
160,4106.953463434416,149.62290000000002
161,4143.239744484974,149.62290000000002
162,4117.5124005249845,150.4743
163,4143.239744484974,150.4743
164,4088.856704207327,148.7715
165,4143.239744484974,148.7715
