Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,20,18,21,18,20,20,19,20,19,19
3,20,20,20,18,21,18,20,20,19,20,19,19
4,21,20,21,17,22,18,21,20,18,20,19,18
5,21,20,21,17,22,18,21,20,18,20,19,18
6,21,20,20,16,23,17,21,19,18,20,19,18
7,21,20,20,16,23,17,21,19,18,20,19,18
8,23,21,21,16,24,16,22,19,17,21,20,18
9,23,21,21,16,24,16,22,19,17,21,20,18
10,23,23,22,16,23,16,23,20,16,20,21,18
11,23,23,22,16,23,16,23,20,16,20,21,18
12,22,24,23,16,24,15,24,20,17,21,22,17
13,22,24,23,16,24,15,24,20,17,21,22,17
14,23,24,23,16,26,16,25,20,17,23,22,17
15,23,24,23,16,26,16,25,20,17,23,22,17
16,23,26,23,16,26,16,26,20,16,24,24,18
17,23,26,23,16,26,16,26,20,16,24,24,18
18,23,28,23,16,27,16,26,20,17,26,24,18
19,23,28,23,16,27,16,26,20,17,26,24,18
20,24,31,22,16,27,16,26,19,18,28,25,18
21,24,31,22,16,27,16,26,19,18,28,25,18
22,24,31,23,15,27,16,26,19,17,30,25,17
23,24,31,23,15,27,16,26,19,17,30,25,17
24,24,33,23,14,27,14,28,19,16,32,26,17
25,24,33,23,14,27,14,28,19,16,32,26,17
26,24,35,24,14,26,16,28,20,17,36,26,16
27,24,35,24,14,26,16,28,20,17,36,26,16
28,23,36,24,15,27,14,29,20,17,37,25,16
29,23,36,24,15,27,14,29,20,17,37,25,16
30,23,37,25,15,27,14,31,20,16,38,25,16
31,23,37,25,15,27,14,31,20,16,38,25,16
32,23,37,25,15,27,14,31,20,16,37,26,15
33,23,37,25,15,27,14,31,20,16,37,26,15
34,23,36,24,14,27,14,30,20,16,40,24,16
35,23,36,24,14,27,14,30,20,16,40,24,16
36,24,39,25,14,27,13,31,20,15,41,24,15
37,24,39,25,14,27,13,31,20,15,41,24,15
38,24,38,24,13,27,14,31,20,15,40,24,15
39,24,38,24,13,27,14,31,20,15,40,24,15
40,24,39,24,12,26,13,31,20,14,42,23,14
41,24,39,24,12,26,13,31,20,14,42,23,14
42,23,38,24,12,27,12,31,20,13,42,23,13
43,23,38,24,12,27,12,31,20,13,42,23,13
44,25,40,25,12,27,12,32,20,12,42,24,13
45,25,40,25,12,27,12,32,20,12,42,24,13
46,25,39,25,12,28,12,30,19,13,42,24,13
47,25,39,25,12,28,12,30,19,13,42,24,13
48,25,42,24,12,28,12,31,20,12,43,23,12
49,25,42,24,12,28,12,31,20,12,43,23,12
50,25,41,23,12,28,12,32,19,12,42,23,12
51,25,41,23,12,28,12,32,19,12,42,23,12
52,24,42,23,12,28,12,32,18,12,42,22,12
53,24,42,23,12,28,12,32,18,12,42,22,12
54,24,41,23,12,28,12,32,19,12,43,23,12
55,24,41,23,12,28,12,32,19,12,43,23,12
56,25,42,24,12,28,12,33,19,12,42,22,12
57,25,42,24,12,28,12,33,19,12,42,22,12
58,24,42,23,12,28,12,31,19,12,43,22,12
59,24,42,23,12,28,12,31,19,12,43,22,12
60,24,41,22,12,28,12,32,18,12,44,23,12
61,24,41,22,12,28,12,32,18,12,44,23,12
62,23,43,21,12,28,12,32,18,12,44,23,12
63,23,43,21,12,28,12,32,18,12,44,23,12
64,23,41,22,12,28,12,31,18,12,42,23,12
65,23,41,22,12,28,12,31,18,12,42,23,12
66,24,41,22,12,29,12,32,17,12,45,23,12
67,24,41,22,12,29,12,32,17,12,45,23,12
68,23,40,21,12,28,12,32,17,12,44,22,12
69,23,40,21,12,28,12,32,17,12,44,22,12
70,23,43,21,12,29,12,31,18,12,44,22,12
71,23,43,21,12,29,12,31,18,12,44,22,12
72,23,42,20,12,28,12,31,18,12,44,22,12
73,23,42,20,12,28,12,31,18,12,44,22,12
74,22,43,21,12,29,12,33,18,12,45,21,12
75,22,43,21,12,29,12,33,18,12,45,21,12
76,22,43,21,12,28,12,32,17,12,43,21,12
77,22,43,21,12,28,12,32,17,12,43,21,12
78,22,43,20,12,28,12,32,17,12,43,22,12
79,22,43,20,12,28,12,32,17,12,43,22,12
80,21,44,20,12,27,12,31,17,12,44,21,12
81,21,44,20,12,27,12,31,17,12,44,21,12
82,23,44,20,12,28,12,31,18,12,45,21,12
83,23,44,20,12,28,12,31,18,12,45,21,12
