Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,1999259,4130,1995128,4242747,4130,4238616,4130,4130,0,5866301,4130,5862171,14351633,4130,14347502,3960928,4130,3956797,12053707,4130,12049577,24784715,4130,24780585,21303770,4130,21299639,4271651,4130,4267521,23355410,4130,23351280,8592513,4130,8588382
17,1999259,4130,1995128,4242747,4130,4238616,4130,4130,0,5866301,4130,5862171,14351633,4130,14347502,3960928,4130,3956797,12053707,4130,12049577,24784715,4130,24780585,21303770,4130,21299639,4271651,4130,4267521,23355410,4130,23351280,8592513,4130,8588382
18,1466695,4427,1462268,2973786,4427,2969358,4427,4427,0,4348021,4427,4343593,11770476,4427,11766048,2500043,4427,2495615,9755858,4427,9751430,20208892,4427,20204464,18090422,4427,18085994,3260463,4427,3256035,19193456,4427,19189028,6801419,4427,6796991
19,1468585,4424,1464161,2979397,4424,2974973,4424,4424,0,4353065,4424,4348640,11777078,4424,11772654,2505921,4424,2501496,9761380,4424,9756956,20220385,4424,20215961,18096398,4424,18091974,3262388,4424,3257963,19201338,4424,19196913,6805149,4424,6800724
20,1493349,4620,1488728,3210185,4620,3205565,751697,4620,747076,3479428,4620,3474807,11282528,4620,11277907,2244969,4620,2240348,8553740,4620,8549120,17841373,4620,17836752,16760523,4620,16755903,2633341,4620,2628720,16921279,4620,16916658,5913897,4620,5909276
21,1527579,4566,1523012,3297235,4566,3292668,599001,4566,594434,3625930,4566,3621363,11309063,4566,11304497,2301262,4566,2296696,8753460,4566,8748893,18050238,4566,18045672,16809017,4566,16804450,2666428,4566,2661861,17044321,4566,17039755,5960324,4566,5955757
22,1405576,4803,1400773,3120423,4803,3115619,1058764,4803,1053960,2762374,4803,2757570,10120953,4803,10116149,1766388,4803,1761584,7304399,4803,7299596,15208497,4803,15203693,14865442,4803,14860638,2005830,4803,2001026,14355739,4803,14350935,4821779,4803,4816975
23,1410043,4821,1405222,3168454,4821,3163633,1114809,4821,1109987,2743164,4821,2738343,10175064,4821,10170242,1788268,4821,1783447,7280779,4821,7275957,15163243,4821,15158422,14871265,4821,14866443,1998401,4821,1993580,14323409,4821,14318588,4807256,4821,4802435
24,1460520,5074,1455445,3395167,5074,3390092,1778902,5074,1773828,2344279,5074,2339205,9852311,5074,9847236,1532899,5074,1527824,5925248,5074,5920173,12791599,5074,12786525,13269136,5074,13264061,1535331,5074,1530256,12129927,5074,12124852,3911209,5074,3906134
25,1362633,4999,1357634,3235030,4999,3230031,1417197,4999,1412198,2400381,4999,2395381,9536443,4999,9531444,1505733,4999,1500734,6154430,4999,6149431,13013278,4999,13008279,13280597,4999,13275598,1571119,4999,1566119,12270453,4999,12265454,3957989,4999,3952990
26,1455950,5302,1450648,3619041,5302,3613739,2248808,5302,2243506,1752115,5302,1746813,9073127,5302,9067825,1340448,5302,1335146,5001366,5302,4996064,10494977,5302,10489675,11413444,5302,11408142,1100441,5302,1095139,9846074,5302,9840772,2894962,5302,2889660
27,1375606,5261,1370345,3499745,5261,3494483,2029328,5261,2024067,1748026,5261,1742764,8853574,5261,8848312,1309577,5261,1304315,5120733,5261,5115471,10578986,5261,10573724,11415417,5261,11410155,1113906,5261,1108645,9905928,5261,9900666,2913238,5261,2907977
28,1509888,5509,1504379,4023503,5509,4017994,2798273,5509,2792764,1330774,5509,1325264,8737049,5509,8731540,1427508,5509,1421999,4306011,5509,4300502,8939579,5509,8934070,10175395,5509,10169886,807668,5509,802159,8259310,5509,8253801,2249171,5509,2243661
29,1457070,5484,1451585,3910798,5484,3905313,2656307,5484,2650822,1311724,5484,1306239,8582836,5484,8577351,1389443,5484,1383958,4371084,5484,4365599,8984165,5484,8978680,10164184,5484,10158699,813875,5484,808390,8301314,5484,8295829,2262076,5484,2256591
30,1622284,5670,1616614,4644047,5670,4638377,3447899,5670,3442229,1222622,5670,1216951,8868864,5670,8863194,1705381,5670,1699711,3805100,5670,3799430,7676147,5670,7670477,9366886,5670,9361216,697984,5670,692314,7107267,5670,7101596,1795011,5670,1789341
31,1472796,5599,1467197,4062921,5599,4057321,2818762,5599,2813162,1237288,5599,1231689,8328126,5599,8322527,1444234,5599,1438635,4050008,5599,4044408,7880619,5599,7875020,9232908,5599,9227309,727114,5599,721515,7333303,5599,7327704,1851403,5599,1845804
32,1674950,5768,1669182,4813836,5768,4808067,3634554,5768,3628785,1082375,5768,1076606,8883246,5768,8877477,1792137,5768,1786368,3671759,5768,3665990,7534621,5768,7528852,9065397,5768,9059628,638542,5768,632774,6795442,5768,6789673,1695968,5768,1690200
33,1474183,5680,1468503,4107090,5680,4101410,2921507,5680,2915827,1043040,5680,1037360,8167013,5680,8161333,1478439,5680,1472759,3896658,5680,3890978,7714067,5680,7708387,8889518,5680,8883838,655466,5680,649786,6999225,5680,6993545,1749331,5680,1743651
34,1703786,5966,1697820,4970076,5966,4964110,3824005,5966,3818039,819487,5966,813521,8037096,5966,8031130,1892595,5966,1886629,3246691,5966,3240725,6539045,5966,6533078,7411842,5966,7405876,647062,5966,641096,5529080,5966,5523114,1301869,5966,1295902
35,1600278,5940,1594337,4732412,5940,4726471,3565979,5940,3560038,793775,5940,787834,7742482,5940,7736541,1785302,5940,1779361,3282687,5940,3276746,6556531,5940,6550590,7346500,5940,7340559,645343,5940,639402,5553238,5940,5547297,1308037,5940,1302096
36,2058567,6189,2052377,5908299,6189,5902110,4758040,6189,4751850,946364,6189,940174,8547076,6189,8540887,2615503,6189,2609313,2900175,6189,2893986,6334947,6189,6328758,6797036,6189,6790846,774802,6189,768613,5212201,6189,5206011,1310284,6189,1304095
37,1631185,6052,1625133,4920874,6052,4914821,3753829,6052,3747776,742095,6052,736043,7382996,6052,7376944,2174768,6052,2168715,3046421,6052,3040368,6324946,6052,6318893,6617962,6052,6611909,718548,6052,712495,5258387,6052,5252335,1322723,6052,1316671
38,1814810,6191,1808619,5492155,6191,5485963,4331273,6191,4325082,798135,6191,791944,7747521,6191,7741329,2673286,6191,2667095,2894785,6191,2888594,6130212,6191,6124021,6364262,6191,6358071,793751,6191,787560,5111477,6191,5105286,1327558,6191,1321366
39,1666547,6135,1660411,5153503,6135,5147367,3949383,6135,3943247,744933,6135,738797,7390530,6135,7384394,2499323,6135,2493187,2926028,6135,2919892,6080118,6135,6073982,6337536,6135,6331400,745824,6135,739688,5101349,6135,5095213,1331314,6135,1325178
40,2000533,6422,1994111,6339815,6422,6333392,5037783,6422,5031361,909114,6422,902692,8088218,6422,8081796,3716004,6422,3709581,2572628,6422,2566206,5971880,6422,5965458,5831931,6422,5825509,1130105,6422,1123683,5051975,6422,5045553,1817623,6422,1811201
41,1732722,6287,1726434,5563500,6287,5557212,4299393,6287,4293106,766995,6287,760707,7247344,6287,7241056,3207808,6287,3201520,2678727,6287,2672439,5997919,6287,5991631,5723206,6287,5716919,1026538,6287,1020250,5036352,6287,5030064,1717568,6287,1711280
42,1918439,6488,1911951,6051686,6488,6045197,4790448,6488,4783959,889532,6488,883044,7376361,6488,7369873,3917477,6488,3910989,2678475,6488,2671987,6574971,6488,6568482,5159889,6488,5153400,1544029,6488,1537540,5405535,6488,5399047,2262688,6488,2256200
43,1745732,6322,1739409,5612313,6322,5605991,4356410,6322,4350088,777499,6322,771176,7229957,6322,7223634,3265391,6322,3259069,2733580,6322,2727258,6181643,6322,6175320,5644820,6322,5638498,1122359,6322,1116037,5132601,6322,5126278,1764363,6322,1758040
44,2150339,6587,2143752,6878408,6587,6871821,5429409,6587,5422822,1099914,6587,1093327,8281176,6587,8274589,4617378,6587,4610790,2722244,6587,2715657,6767259,6587,6760672,5461390,6587,5454802,1539485,6587,1532898,5500709,6587,5494122,2274799,6587,2268212
45,1779366,6398,1772968,5787064,6398,5780665,4513276,6398,4506878,796229,6398,789830,7283883,6398,7277485,3561117,6398,3554719,2780208,6398,2773810,6383538,6398,6377139,5540221,6398,5533823,1262259,6398,1255860,5310952,6398,5304554,1914303,6398,1907905
46,2215709,6644,2209064,6972278,6644,6965634,5448939,6644,5442294,1534649,6644,1528004,8349865,6644,8343221,4626167,6644,4619523,2955546,6644,2948901,7541714,6644,7535070,5363193,6644,5356549,1973671,6644,1967027,6088510,6644,6081866,2458843,6644,2452199
47,1783317,6406,1776910,5812706,6406,5806300,4533579,6406,4527172,797688,6406,791281,7298273,6406,7291866,3612047,6406,3605641,2775841,6406,2769435,6384426,6406,6378020,5536175,6406,5529768,1269400,6406,1262993,5327216,6406,5320810,1936257,6406,1929850
48,2099474,6728,2092745,6803243,6728,6796515,5379911,6728,5373183,1321740,6728,1315012,8153925,6728,8147197,4929818,6728,4923090,2922310,6728,2915582,7231861,6728,7225133,5354667,6728,5347939,1959263,6728,1952535,6327116,6728,6320388,2664035,6728,2657307
49,1823804,6489,1817315,6075868,6489,6069379,4741407,6489,4734918,812657,6489,806168,7451990,6489,7445501,4161413,6489,4154924,2735420,6489,2728931,6435683,6489,6429193,5524328,6489,5517839,1343972,6489,1337483,5539810,6489,5533321,2188827,6489,2182338
50,2357644,6754,2350889,7916164,6754,7909410,6143753,6754,6136998,1721226,6754,1714471,9120513,6754,9113759,5823789,6754,5817034,2931342,6754,2924588,7986025,6754,7979271,5822496,6754,5815742,2080923,6754,2074168,6602102,6754,6595348,2844437,6754,2837682
51,1823804,6489,1817315,6075868,6489,6069379,4741407,6489,4734918,812657,6489,806168,7451990,6489,7445501,4161413,6489,4154924,2735420,6489,2728931,6435683,6489,6429193,5524328,6489,5517839,1343972,6489,1337483,5539810,6489,5533321,2188827,6489,2182338
52,2049731,6691,2043040,6984864,6691,6978172,5425580,6691,5418888,1121910,6691,1115219,8108373,6691,8101682,5613278,6691,5606587,2730365,6691,2723674,7309040,6691,7302349,5597400,6691,5590708,1662336,6691,1655645,6276909,6691,6270218,2855309,6691,2848617
53,1842652,6528,1836124,6139189,6528,6132661,4808604,6528,4802076,826892,6528,820364,7459407,6528,7452879,4238778,6528,4232250,2830629,6528,2824101,6696883,6528,6690355,5465890,6528,5459362,1468756,6528,1462228,5697729,6528,5691201,2264438,6528,2257909
54,2281116,6807,2274309,7412105,6807,7405298,5722819,6807,5716012,1819343,6807,1812536,8644900,6807,8638093,5676770,6807,5669963,3136544,6807,3129737,8292512,6807,8285705,5442122,6807,5435315,2330572,6807,2323765,7020897,6807,7014089,3033841,6807,3027033
55,1870658,6582,1864076,6318833,6582,6312250,4949457,6582,4942875,837378,6582,830796,7575142,6582,7568559,4640882,6582,4634300,2812395,6582,2805812,6783707,6582,6777124,5494997,6582,5488414,1523091,6582,1516509,5897312,6582,5890729,2468486,6582,2461903
56,2243518,6905,2236613,7796279,6905,7789374,6030066,6905,6023161,1839353,6905,1832448,8750521,6905,8743616,6822002,6905,6815097,3283541,6905,3276636,9032829,6905,9025924,5706581,6905,5699676,2652507,6905,2645602,7899661,6905,7892756,3732641,6905,3725736
57,1870658,6582,1864076,6318833,6582,6312250,4949457,6582,4942875,837378,6582,830796,7575142,6582,7568559,4640882,6582,4634300,2812395,6582,2805812,6783707,6582,6777124,5494997,6582,5488414,1523091,6582,1516509,5897312,6582,5890729,2468486,6582,2461903
58,1961321,6767,1954553,6490833,6767,6484066,5140246,6767,5133479,1340252,6767,1333485,7577109,6767,7570342,5338744,6767,5331976,3244510,6767,3237743,7972571,6767,7965804,5207517,6767,5200750,2334843,6767,2328075,7134192,6767,7127425,3135174,6767,3128407
59,1895783,6630,1889152,6480269,6630,6473638,5075704,6630,5069073,846793,6630,840163,7682900,6630,7676270,5019134,6630,5012503,2798721,6630,2792090,6888280,6630,6881649,5539844,6630,5533213,1572703,6630,1566072,6105477,6630,6098846,2669063,6630,2662432
60,2235316,6894,2228422,7602472,6894,7595578,5910275,6894,5903380,1659767,6894,1652872,8677571,6894,8670676,6648150,6894,6641255,3085125,6894,3078231,8373170,6894,8366275,5631125,6894,5624230,2341080,6894,2334185,7512782,6894,7505888,3531840,6894,3524945
61,1895783,6630,1889152,6480269,6630,6473638,5075704,6630,5069073,846793,6630,840163,7682900,6630,7676270,5019134,6630,5012503,2798721,6630,2792090,6888280,6630,6881649,5539844,6630,5533213,1572703,6630,1566072,6105477,6630,6098846,2669063,6630,2662432
62,2358873,6850,2352022,7939028,6850,7932177,6188020,6850,6181169,1809869,6850,1803018,9069528,6850,9062677,6480039,6850,6473189,3188870,6850,3182019,8577340,6850,8570489,5845921,6850,5839070,2335523,6850,2328672,7420733,6850,7413883,3264074,6850,3257224
63,1895783,6630,1889152,6480269,6630,6473638,5075704,6630,5069073,846793,6630,840163,7682900,6630,7676270,5019134,6630,5012503,2798721,6630,2792090,6888280,6630,6881649,5539844,6630,5533213,1572703,6630,1566072,6105477,6630,6098846,2669063,6630,2662432
64,2329927,6851,2323075,7980979,6851,7974127,6161244,6851,6154392,1827838,6851,1820987,9112759,6851,9105907,6604359,6851,6597507,2978478,6851,2971627,8324206,6851,8317354,5912728,6851,5905876,2175767,6851,2168916,7265644,6851,7258793,3247678,6851,3240827
65,1895783,6630,1889152,6480269,6630,6473638,5075704,6630,5069073,846793,6630,840163,7682900,6630,7676270,5019134,6630,5012503,2798721,6630,2792090,6888280,6630,6881649,5539844,6630,5533213,1572703,6630,1566072,6105477,6630,6098846,2669063,6630,2662432
66,2689054,7007,2682047,9087658,7007,9080650,7022307,7007,7015299,2033322,7007,2026314,10230724,7007,10223716,8094316,7007,8087308,2958973,7007,2951966,9020408,7007,9013400,6329218,7007,6322211,2390991,7007,2383983,8064056,7007,8057049,4061803,7007,4054795
67,1895783,6630,1889152,6480269,6630,6473638,5075704,6630,5069073,846793,6630,840163,7682900,6630,7676270,5019134,6630,5012503,2798721,6630,2792090,6888280,6630,6881649,5539844,6630,5533213,1572703,6630,1566072,6105477,6630,6098846,2669063,6630,2662432
68,2401205,7005,2394199,8359733,7005,8352727,6466979,7005,6459973,1856788,7005,1849782,9311506,7005,9304500,7934506,7005,7927501,3128505,7005,3121500,9259568,7005,9252562,6005630,7005,5998625,2678544,7005,2671538,8455361,7005,8448355,4380240,7005,4373234
69,1895783,6630,1889152,6480269,6630,6473638,5075704,6630,5069073,846793,6630,840163,7682900,6630,7676270,5019134,6630,5012503,2798721,6630,2792090,6888280,6630,6881649,5539844,6630,5533213,1572703,6630,1566072,6105477,6630,6098846,2669063,6630,2662432
70,2202477,6817,2195660,7300637,6817,7293820,5692991,6817,5686174,1504365,6817,1497548,8494262,6817,8487445,6175910,6817,6169093,2861391,6817,2854574,7805393,6817,7798576,5529210,6817,5522393,2026834,6817,2020017,6935376,6817,6928559,3225811,6817,3218993
71,1917167,6671,1910495,6617869,6671,6611198,5183075,6671,5176404,854813,6671,848141,7777424,6671,7770753,5353582,6671,5346911,2788997,6671,2782326,6996332,6671,6989661,5591388,6671,5584717,1615547,6671,1608876,6303437,6671,6296766,2852288,6671,2845617
72,1997318,6854,1990463,6949397,6854,6942542,5450816,6854,5443961,1237197,6854,1230342,7885364,6854,7878510,6572436,6854,6565581,2920843,6854,2913988,7977618,6854,7970763,5530415,6854,5523560,2219590,6854,2212735,7570526,6854,7563671,3804014,6854,3797159
73,1945347,6723,1938623,6799470,6723,6792747,5324464,6723,5317740,865388,6723,858665,7905773,6723,7899049,5811183,6723,5804460,2778764,6723,2772041,7164387,6723,7157663,5677330,6723,5670607,1672843,6723,1666119,6592319,6723,6585595,3110602,6723,3103879
74,2608188,7159,2601028,9524700,7159,9517540,7308791,7159,7301631,2096067,7159,2088907,10369018,7159,10361859,9709581,7159,9702421,3243198,7159,3236038,10488874,7159,10481714,6780704,7159,6773544,3026354,7159,3019194,9646630,7159,9639470,5380136,7159,5372976
75,1945347,6723,1938623,6799470,6723,6792747,5324464,6723,5317740,865388,6723,858665,7905773,6723,7899049,5811183,6723,5804460,2778764,6723,2772041,7164387,6723,7157663,5677330,6723,5670607,1672843,6723,1666119,6592319,6723,6585595,3110602,6723,3103879
76,2164791,6897,2157894,7539270,6897,7532372,5832521,6897,5825624,1532102,6897,1525205,8458405,6897,8451507,7185417,6897,7178519,2884266,6897,2877368,8428281,6897,8421383,5656867,6897,5649969,2322546,6897,2315648,7757658,6897,7750760,4003902,6897,3997004
77,1945347,6723,1938623,6799470,6723,6792747,5324464,6723,5317740,865388,6723,858665,7905773,6723,7899049,5811183,6723,5804460,2778764,6723,2772041,7164387,6723,7157663,5677330,6723,5670607,1672843,6723,1666119,6592319,6723,6585595,3110602,6723,3103879
78,2417772,7017,2410755,8940876,7017,8933858,6815259,7017,6808242,1773888,7017,1766871,9819558,7017,9812541,8603498,7017,8596481,2917677,7017,2910659,9064127,7017,9057110,6623219,7017,6616201,2308786,7017,2301769,8378776,7017,8371759,4365756,7017,4358738
79,1945347,6723,1938623,6799470,6723,6792747,5324464,6723,5317740,865388,6723,858665,7905773,6723,7899049,5811183,6723,5804460,2778764,6723,2772041,7164387,6723,7157663,5677330,6723,5670607,1672843,6723,1666119,6592319,6723,6585595,3110602,6723,3103879
80,2179203,6927,2172276,7751082,6927,7744155,5972104,6927,5965177,1609434,6927,1602507,8723094,6927,8716166,7361842,6927,7354914,3049862,6927,3042934,8726194,6927,8719267,5907697,6927,5900770,2350255,6927,2343327,8026733,6927,8019805,3958917,6927,3951990
81,1945347,6723,1938623,6799470,6723,6792747,5324464,6723,5317740,865388,6723,858665,7905773,6723,7899049,5811183,6723,5804460,2778764,6723,2772041,7164387,6723,7157663,5677330,6723,5670607,1672843,6723,1666119,6592319,6723,6585595,3110602,6723,3103879
82,2003552,6913,1996639,7264791,6913,7257877,5561146,6913,5554233,1491532,6913,1484619,7970135,6913,7963222,7568215,6913,7561301,3101483,6913,3094570,9095620,6913,9088707,5665565,6913,5658652,2610201,6913,2603288,8496308,6913,8489395,4528156,6913,4521243
83,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
84,2165781,6975,2158805,7823569,6975,7816593,6028881,6975,6021905,1651508,6975,1644532,8738412,6975,8731436,7771752,6975,7764776,3124671,6975,3117695,8976208,6975,8969232,6033141,6975,6026165,2444063,6975,2437087,8451293,6975,8444317,4202710,6975,4195734
85,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
86,2763664,7300,2756364,9983190,7300,9975890,7599312,7300,7592012,2591838,7300,2584538,10884296,7300,10876996,10530523,7300,10523223,3735966,7300,3728665,11848623,7300,11841323,7100810,7300,7093509,3592109,7300,3584808,11028335,7300,11021035,6000511,7300,5993210
87,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
88,2362429,7006,2355423,8599484,7006,8592477,6575217,7006,6568210,1868921,7006,1861914,9497481,7006,9490474,8376064,7006,8369057,2990732,7006,2983725,9179619,7006,9172613,6383573,7006,6376566,2448403,7006,2441397,8558068,7006,8551061,4372607,7006,4365601
89,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
90,2382160,7099,2375061,8661323,7099,8654224,6618236,7099,6611137,1873937,7099,1866838,9493897,7099,9486798,9377841,7099,9370742,3013985,7099,3006886,9914412,7099,9907313,6509093,7099,6501994,2728538,7099,2721439,9533892,7099,9526793,5321788,7099,5314689
91,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
92,2064627,6991,2057636,7682242,6991,7675251,5894108,6991,5887117,1656537,6991,1649546,8377567,6991,8370576,8025896,6991,8018905,3272478,6991,3265487,9476271,6991,9469280,5965269,6991,5958278,2736732,6991,2729741,8906357,6991,8899366,4603255,6991,4596264
93,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
94,2331842,6976,2324866,8187549,6976,8180573,6340198,6976,6333222,1747256,6976,1740280,9079600,6976,9072623,8092706,6976,8085730,2965296,6976,2958319,9055781,6976,9048805,6077251,6976,6070275,2453267,6976,2446291,8405489,6976,8398513,4384543,6976,4377567
95,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
96,2381281,7082,2374199,8899432,7082,8892349,6788624,7082,6781541,1890777,7082,1883694,9624798,7082,9617715,9471786,7082,9464704,3071070,7082,3063987,10009193,7082,10002111,6729925,7082,6722842,2666344,7082,2659262,9491054,7082,9483972,5158744,7082,5151661
97,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
98,2125228,6976,2118251,7795526,6976,7788550,5993272,6976,5986295,1520591,6976,1513615,8622658,6976,8615682,8238133,6976,8231157,3010718,6976,3003742,9093983,6976,9087007,6125279,6976,6118303,2390545,6976,2383569,8705629,6976,8698652,4560124,6976,4553148
99,1981469,6789,1974679,7032669,6789,7025880,5505522,6789,5498732,878957,6789,872167,8076294,6789,8069504,6424487,6789,6417697,2769745,6789,2762955,7420537,6789,7413748,5816095,6789,5809305,1747608,6789,1740818,7007064,6789,7000274,3468463,6789,3461673
100,2448243,7073,2441169,8913436,7073,8906362,6846261,7073,6839188,2022865,7073,2015791,9721182,7073,9714109,9034937,7073,9027863,3245387,7073,3238314,10147788,7073,10140715,6524950,7073,6517877,2891034,7073,2883960,9354550,7073,9347477,4987872,7073,4980798
