Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2954.44,108.33000000000001
3,2954.44,108.33000000000001
4,3133.5471000000007,114.71550000000002
5,3133.5471000000007,114.71550000000002
6,3296.711408,120.2496
7,3296.711408,120.2496
8,3427.7891462000007,124.50660000000002
9,3427.7891462000007,124.50660000000002
10,3560.6525617528996,128.33790000000002
11,3560.6525617528996,128.33790000000002
12,3729.747547458838,133.87200000000004
13,3729.747547458838,133.87200000000004
14,3802.0607601693364,136.85190000000003
15,3802.0607601693364,136.85190000000003
16,3972.028181918702,141.5346
17,3972.028181918702,141.5346
18,4124.950108056319,145.79160000000005
19,4119.350353154598,145.79160000000005
20,4234.502594933758,150.04860000000002
21,4240.102349835477,150.04860000000002
22,4417.890908847072,156.00840000000002
23,4417.164940366916,156.00840000000002
24,4538.734892406965,159.8397
25,4569.118561891467,159.8397
26,4740.681220052717,166.22520000000003
27,4710.346197082087,166.22520000000003
28,4960.804668670067,173.46210000000002
29,4899.957760428464,173.46210000000002
30,5076.999089397885,178.14480000000006
31,5037.233387507706,178.14480000000006
32,5189.231649510138,181.97610000000003
33,5207.378854705848,181.97610000000003
34,5524.078786676515,192.1929
35,5500.143489957122,192.1929
36,5688.973871125515,197.72700000000003
37,5668.42748233362,197.72700000000003
38,5796.872941103352,201.5583
39,5747.885809164602,201.5583
40,6033.177832600858,209.64660000000003
41,5855.295571980566,209.64660000000003
42,5969.866898098132,208.36950000000004
43,5846.407441649371,208.36950000000004
44,6085.2752421412915,211.34940000000006
45,5979.041393979573,211.34940000000006
46,6134.8221100638875,213.9036
47,6098.3366594647405,213.9036
48,6319.282709489922,219.8634
49,6094.545113878768,219.8634
50,6276.432542047427,218.58630000000002
51,6108.598912213839,218.58630000000002
52,6413.125596727918,224.12040000000002
53,6112.390078645254,224.12040000000002
54,6292.035575319552,219.01200000000003
55,6131.535469123897,219.01200000000003
56,6227.901365250844,216.8835
57,6187.423155912099,216.8835
58,6465.319581121776,224.97180000000006
59,6203.66610519418,224.97180000000006
60,6372.079258290109,221.56620000000004
61,6203.66610519418,221.56620000000004
62,6317.115773895553,220.28910000000002
63,6216.335605634204,220.28910000000002
64,6391.733134316146,221.99190000000002
65,6260.157762105326,221.99190000000002
66,6446.140968089243,224.54610000000002
67,6287.300899848032,224.54610000000002
68,6506.05790894251,226.24890000000005
69,6282.505612180154,226.24890000000005
70,6474.3239692958305,225.3975
71,6292.000281762552,225.3975
72,6429.419294394034,224.12040000000002
73,6321.053970684691,224.12040000000002
74,6615.464260785882,229.6545
75,6326.186789060936,229.6545
76,6616.026567497411,230.50590000000003
77,6331.370935620943,230.50590000000003
78,6420.696570659247,223.69469999999998
79,6374.2393181701045,223.69469999999998
80,6535.552388316425,227.10030000000003
81,6407.854361294503,227.10030000000003
82,6448.301650898593,223.69470000000004
83,6417.271172759732,223.69470000000004
84,6667.916820429333,230.93159999999997
85,6429.692831943994,230.93159999999997
86,6487.150652962088,225.39750000000006
87,6417.336860902644,225.39750000000006
88,6565.863998364578,228.80310000000003
89,6447.608989953951,228.80310000000003
90,6526.856525278461,227.10030000000003
91,6400.8146512066805,227.10030000000003
92,6498.478688345202,226.24890000000005
93,6397.677390911612,226.24890000000005
94,6574.822230420087,228.80310000000003
95,6436.949302841357,228.80310000000003
96,6455.094334247895,224.12040000000002
97,6426.39739432414,224.12040000000002
98,6604.483856838966,229.6545
99,6430.754478424567,229.6545
100,6615.91354269458,230.08020000000002
101,6447.86401972372,230.08020000000002
102,6619.817824521994,230.08020000000005
103,6462.016201423495,230.08020000000005
104,6543.034613193805,227.526
105,6490.886652091033,227.526
106,6642.3320052839235,231.78300000000002
107,6513.405603611714,231.78300000000002
108,6500.5881533701895,225.82320000000004
109,6496.123848573202,225.82320000000004
110,6483.33423332173,226.24890000000002
111,6432.267760800222,226.24890000000002
112,6518.729723442177,226.67460000000003
113,6462.266006752637,226.67460000000003
114,6537.899348327292,227.10030000000003
115,6470.065550700266,227.10030000000003
116,6605.003595568613,229.6545
117,6485.820629474475,229.6545
118,6534.972099932886,227.9517
119,6461.715358949935,227.9517
120,6474.145224146094,225.82320000000004
121,6453.577259172272,225.82320000000004
122,6544.460672587736,227.95170000000005
123,6458.257544393237,227.95170000000005
124,6532.459980893505,228.37740000000002
125,6455.401492425796,228.37740000000002
126,6544.790409112136,227.95170000000002
127,6447.378372606888,227.95170000000002
128,6531.2345055255555,227.95170000000002
129,6397.305138942283,227.95170000000002
130,6534.642028102871,227.526
131,6381.895935018089,227.526
132,6398.364599095347,222.41759999999996
133,6349.373718296757,222.41759999999996
134,6519.587954111971,227.10030000000003
135,6356.697712921928,227.10030000000003
136,6434.590113477797,224.12040000000005
137,6357.1716670500655,224.12040000000005
138,6388.149705864064,222.8433
139,6395.6486354495255,222.8433
140,6461.182306238217,225.39750000000004
141,6395.6486354495255,225.39750000000004
142,6508.142744054272,226.67460000000005
143,6411.342608316253,226.67460000000005
144,6533.78109761262,227.52600000000004
145,6419.346534478283,227.52600000000004
146,6469.469019718267,225.3975
147,6427.430499901934,225.3975
148,6475.476346650193,225.8232
149,6402.936084668271,225.8232
150,6454.140615974493,224.1204
151,6393.275572085618,224.1204
152,6536.807178430332,228.37740000000005
153,6417.272750690038,228.37740000000005
154,6359.713012944368,222.41760000000002
155,6388.8041729945435,222.41760000000002
156,6423.829658100901,224.12040000000005
157,6412.365482293165,224.12040000000005
158,6511.064135109003,227.1003
159,6412.365482293165,227.1003
