Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2963.76,109.60710000000002
3,2963.76,109.60710000000002
4,3162.3459,115.99260000000002
5,3162.3459,115.99260000000002
6,3375.931874,121.95240000000001
7,3375.931874,121.95240000000001
8,3555.98862608,127.91220000000004
9,3555.98862608,127.91220000000004
10,3707.236084725399,133.02060000000003
11,3707.236084725399,133.02060000000003
12,3907.0985476310807,139.40610000000004
13,3907.0985476310807,139.40610000000004
14,4073.626544294356,145.3659
15,4084.0582064115397,145.3659
16,4346.250876884522,152.6028
17,4342.773656178793,152.6028
18,4458.99914622366,157.71119999999996
19,4476.3852497523,157.71119999999996
20,4665.060487991477,164.09670000000003
21,4682.446591520117,164.09670000000003
22,4930.341687892042,172.6107
23,4933.81890859777,172.6107
24,5281.7037296930475,184.10460000000003
25,5276.2380403836705,184.10460000000003
26,5522.881354508564,192.19290000000004
27,5381.962859668505,192.19290000000004
28,5638.550624337785,195.59850000000003
29,5528.303667454553,195.59850000000003
30,5770.141678818772,200.70690000000002
31,5708.7029637187525,200.70690000000002
32,5944.837424097649,206.241
33,5857.195749071942,206.241
34,6129.638335336728,213.05220000000003
35,6011.278581139256,213.05220000000003
36,6204.202950116291,214.755
37,6123.354098130395,214.755
38,6273.464107053843,217.30920000000003
39,6169.536734337033,217.30920000000003
40,6386.913599795858,221.14050000000003
41,6160.468338476753,221.14050000000003
42,6424.121518935448,221.99190000000002
43,6175.560201821321,221.99190000000002
44,6321.54961148606,219.012
45,6178.858629383059,219.012
46,6499.667393907714,224.97180000000003
47,6219.896424189608,224.97180000000003
48,6438.9044008787405,223.269
49,6258.677140281797,223.269
50,6524.065825027942,226.2489
51,6381.20065569831,226.2489
52,6659.781157047682,230.93160000000003
53,6454.232500243119,230.93160000000003
54,6912.532827850376,239.0199
55,6513.189116566565,239.0199
56,6813.166776826071,236.04000000000002
57,6529.107402973896,236.04000000000002
58,6896.613409639097,238.59420000000003
59,6585.935685448065,238.59420000000003
60,6893.216971919412,239.01990000000004
61,6577.249076555585,239.01990000000004
62,6770.049182195779,234.33720000000005
63,6603.048304966252,234.33720000000005
64,6819.614452724207,236.04000000000002
65,6594.1905698785895,236.04000000000002
66,6937.145621934564,239.4456
67,6638.34585382786,239.4456
68,6994.103916473454,241.99980000000002
69,6720.425170244172,241.99980000000002
70,7097.71344120097,246.68250000000003
71,6720.425170244172,246.68250000000003
72,7047.310098391957,244.12830000000002
73,6720.425170244172,244.12830000000002
74,6956.98833848404,241.57410000000002
75,6720.425170244172,241.57410000000002
76,7089.245877833538,244.97970000000004
77,6720.425170244172,244.97970000000004
78,7007.197044143833,242.8512
79,6730.365887454592,242.8512
80,6987.487263018272,241.99980000000005
81,6760.486260602164,241.99980000000005
82,7084.883930564965,244.97970000000007
83,6760.486260602164,244.97970000000007
84,7012.207629240755,243.2769
85,6760.486260602164,243.2769
86,7029.904470275506,244.12830000000002
87,6770.827588716164,244.12830000000002
88,7081.597501438744,245.83110000000002
89,6770.827588716164,245.83110000000002
90,7172.509334263403,248.81100000000004
91,6761.658149184014,248.81100000000004
92,7006.263589279262,242.85120000000003
93,6866.105563135413,242.85120000000003
94,7191.351336280111,248.811
95,6866.105563135413,248.811
96,7235.21305756318,251.36520000000002
97,6866.105563135413,251.36520000000002
98,7189.938206952804,250.51380000000003
99,6866.105563135413,250.51380000000003
100,7151.119727566495,247.95960000000005
101,6866.105563135413,247.95960000000005
102,7044.522858426831,244.12830000000002
103,6866.105563135413,244.12830000000002
104,7297.842760500169,252.6423
105,6866.105563135413,252.6423
106,7068.450170475223,245.83110000000008
107,6877.594778670067,245.83110000000008
108,7192.93189173948,249.23669999999998
109,6877.594778670067,249.23669999999998
110,7186.128683050067,249.66240000000002
111,6877.594778670067,249.66240000000002
112,7032.335374249338,243.70260000000002
113,6900.802994050068,243.70260000000002
114,7272.778786400526,252.2166
115,6900.802994050068,252.2166
116,7216.566436853972,250.5138
117,6900.802994050068,250.5138
118,7232.920014655513,251.7909
119,6900.802994050068,251.7909
120,7135.825335622095,248.81100000000004
121,6900.802994050068,248.81100000000004
122,7229.1986426148005,250.9395
123,6900.802994050068,250.9395
124,7146.018067005782,247.95960000000005
125,6900.802994050068,247.95960000000005
126,7127.364971326106,247.5339
127,6909.880739186897,247.5339
128,7189.206121789284,249.66240000000005
129,6900.712216598699,249.66240000000005
130,7261.656011742152,252.21660000000003
131,6900.712216598699,252.21660000000003
132,7145.91452243049,248.38530000000003
133,6900.712216598699,248.38530000000003
134,7304.968043108,253.9194
135,6900.712216598699,253.9194
136,7180.045781324667,249.2367
137,6900.712216598699,249.2367
138,7174.179782915771,248.81100000000004
139,6900.712216598699,248.81100000000004
140,7170.543094259339,249.23669999999998
141,6909.789053961014,249.23669999999998
142,7175.98747870412,250.0881
143,6909.789053961014,250.0881
144,7144.602488621008,247.95960000000005
145,6921.625243804815,247.95960000000005
146,7238.639079486153,251.36520000000004
147,6930.792849540753,251.36520000000004
148,7227.256582235372,250.9395
149,6930.792849540753,250.9395
150,7259.466061891731,251.79090000000002
151,6930.792849540753,251.79090000000002
152,7323.3100434796615,254.7708
153,6930.792849540753,254.7708
154,7286.885349573071,253.49370000000002
155,6930.792849540753,253.49370000000002
156,6991.398762917535,242.85120000000003
157,6930.792849540753,242.85120000000003
158,7054.958487869878,244.55400000000003
159,6930.792849540753,244.55400000000003
160,7159.999443116758,250.0881
161,7015.337675316908,250.0881
162,7192.861599658067,250.08810000000003
