Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,21,21,21,20,20,20,21,21,20,22,21
3,19,21,21,21,20,20,20,21,21,20,22,21
4,21,22,23,22,22,22,21,22,23,21,22,21
5,21,22,23,22,22,22,21,22,23,21,22,21
6,22,22,24,23,23,23,23,24,24,22,23,23
7,22,22,24,23,23,23,23,24,24,22,23,23
8,22,23,27,24,24,23,24,24,24,24,26,25
9,22,23,27,24,24,23,24,24,24,24,26,25
10,23,25,27,25,24,23,24,25,26,26,28,26
11,23,25,27,25,24,23,24,25,26,26,28,26
12,25,27,28,27,26,23,25,26,28,28,28,26
13,25,27,28,27,26,23,25,26,28,28,28,26
14,28,30,27,26,27,25,25,28,29,28,30,28
15,28,30,27,26,27,25,25,28,29,28,30,28
16,30,33,28,26,29,26,27,27,30,31,31,30
17,30,33,28,26,29,26,27,27,30,31,31,30
18,31,36,27,27,29,27,29,29,30,33,31,31
19,31,36,27,27,29,27,29,29,30,33,31,31
20,32,36,27,27,28,30,32,30,30,37,34,32
21,32,36,27,27,28,30,32,30,30,37,34,32
22,33,40,28,29,28,33,35,29,31,38,35,36
23,33,40,28,29,28,33,35,29,31,38,35,36
24,34,39,29,32,32,36,38,32,31,43,38,38
25,34,39,29,32,32,36,38,32,31,43,38,38
26,35,44,28,32,35,38,41,35,31,44,38,40
27,35,44,28,32,35,38,41,35,31,44,38,40
28,36,44,27,34,35,36,44,34,34,45,38,42
29,36,44,27,34,35,36,44,34,34,45,38,42
30,35,40,29,38,32,39,47,37,36,46,40,42
31,35,40,29,38,32,39,47,37,36,46,40,42
32,36,41,27,38,32,37,53,36,36,49,43,46
33,36,41,27,38,32,37,53,36,36,49,43,46
34,36,40,28,40,36,36,59,38,37,48,45,47
35,36,40,28,40,36,36,59,38,37,48,45,47
36,34,44,29,38,32,36,64,38,40,47,46,46
37,34,44,29,38,32,36,64,38,40,47,46,46
38,36,42,28,41,33,38,68,38,40,44,45,47
39,36,42,28,41,33,38,68,38,40,44,45,47
40,36,40,27,37,32,36,72,41,40,48,48,52
41,36,40,27,37,32,36,72,41,40,48,48,52
42,34,40,28,37,34,37,76,41,41,46,47,50
43,34,40,28,37,34,37,76,41,41,46,47,50
44,35,43,29,40,32,36,68,38,41,46,50,46
45,35,43,29,40,32,36,68,38,41,46,50,46
46,34,39,28,38,35,36,76,41,44,45,50,52
47,34,39,28,38,35,36,76,41,44,45,50,52
48,34,41,27,38,34,36,73,39,47,47,49,49
49,34,41,27,38,34,36,73,39,47,47,49,49
50,35,43,27,39,34,37,73,40,53,45,47,48
51,35,43,27,39,34,37,73,40,53,45,47,48
52,34,42,28,39,34,36,78,39,59,48,48,47
53,34,42,28,39,34,36,78,39,59,48,48,47
54,37,42,29,39,34,37,81,39,63,47,51,52
55,37,42,29,39,34,37,81,39,63,47,51,52
56,34,42,29,41,33,38,82,40,65,46,48,46
57,34,42,29,41,33,38,82,40,65,46,48,46
58,34,41,27,40,34,36,82,40,69,48,51,48
59,34,41,27,40,34,36,82,40,69,48,51,48
60,37,43,27,41,34,35,81,38,69,48,48,50
61,37,43,27,41,34,35,81,38,69,48,48,50
62,35,41,27,40,34,35,74,42,71,47,47,47
63,35,41,27,40,34,35,74,42,71,47,47,47
64,36,41,27,41,33,37,75,37,70,46,51,50
65,36,41,27,41,33,37,75,37,70,46,51,50
66,37,43,28,40,33,38,73,41,73,44,51,51
67,37,43,28,40,33,38,73,41,73,44,51,51
68,37,41,29,42,33,37,75,41,80,46,47,50
69,37,41,29,42,33,37,75,41,80,46,47,50
70,36,44,29,41,35,35,78,38,86,46,50,51
71,36,44,29,41,35,35,78,38,86,46,50,51
72,38,42,27,39,35,35,76,37,88,48,46,52
73,38,42,27,39,35,35,76,37,88,48,46,52
74,35,40,28,38,35,36,76,41,86,46,47,49
75,35,40,28,38,35,36,76,41,86,46,47,49
76,36,43,28,41,34,37,74,41,88,46,45,52
77,36,43,28,41,34,37,74,41,88,46,45,52
78,36,41,29,41,32,37,78,39,81,47,49,50
79,36,41,29,41,32,37,78,39,81,47,49,50
80,34,40,29,41,33,37,73,41,83,48,47,52
81,34,40,29,41,33,37,73,41,83,48,47,52
82,36,43,29,38,34,36,80,38,85,48,50,48
83,36,43,29,38,34,36,80,38,85,48,50,48
