Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2875.22,107.05290000000002
3,2884.54,107.05290000000002
4,2990.5317,110.03280000000002
5,2992.8617,110.03280000000002
6,3047.927289,112.16130000000001
7,3068.897289,112.16130000000001
8,3155.9261908,115.56690000000003
9,3165.2461908,115.56690000000003
10,3252.3277235719997,118.12110000000003
11,3259.317723572,118.12110000000003
12,3384.87186661566,123.22950000000003
13,3396.52186661566,123.22950000000003
14,3495.882200641957,125.78370000000001
15,3502.8722006419566,125.78370000000001
16,3622.4753304670644,129.615
17,3638.7853304670643,129.615
18,3741.071007637041,133.87200000000004
19,3755.051007637041,133.87200000000004
20,3828.2707032537382,136.8519
21,3861.7480510337155,136.8519
22,3914.1560856831147,139.83180000000002
23,3939.1904378434083,139.83180000000002
24,3963.4271198972565,141.96030000000002
25,3972.493372599838,141.96030000000002
26,3932.137797378165,140.68320000000003
27,3939.937650399656,140.68320000000003
28,3990.408302390538,142.38600000000002
29,3987.6277896658285,142.38600000000002
30,3966.3167082186474,141.1089
31,3971.9285276875826,141.1089
32,3934.4926178403434,140.6832
33,3960.4382662707512,140.6832
34,3951.293612050449,140.6832
35,3951.293612050449,140.6832
36,3887.138452747283,138.5547
37,3908.7261004029087,138.5547
38,3854.4202941865997,138.55470000000003
39,3898.9746173580265,138.55470000000003
40,3842.4517708426297,137.7033
41,3888.9387143285803,137.7033
42,3852.079401426453,138.12900000000002
43,3869.53468520441,138.12900000000002
44,3863.8809663816205,138.12900000000002
45,3863.8809663816205,138.12900000000002
46,3838.773400428501,137.2776
47,3867.9099023293284,137.2776
48,3782.8691818600696,136.0005
49,3853.5892181564896,136.0005
50,3828.189554774795,138.129
51,3880.265369578177,138.129
52,3849.9662728593626,138.5547
53,3863.7844583244027,138.5547
54,3855.9924262992818,138.129
55,3872.375364034035,138.129
56,3822.896615041663,136.8519
57,3864.5526641502506,136.8519
58,3846.6532449820024,138.9804
59,3862.530472647856,138.9804
60,3846.4401557757124,138.55470000000003
61,3841.0536520651626,138.55470000000003
62,3836.443909920815,137.2776
63,3848.1793671141686,137.2776
64,3842.057588121853,138.9804
65,3863.079898770128,138.9804
66,3849.900738294711,138.129
67,3849.900738294711,138.129
68,3864.784911645992,138.5547
69,3849.900738294711,138.5547
70,3820.6533019155063,136.8519
71,3849.2659075497854,136.8519
72,3808.3517513628385,137.2776
73,3862.9446203950783,137.2776
74,3872.9644907498823,139.4061
75,3862.9446203950783,139.4061
76,3830.5475322775987,138.129
77,3830.5475322775987,138.129
78,3824.444177330029,136.8519
79,3836.570202466701,136.8519
80,3845.2185046234254,138.12900000000002
81,3836.570202466701,138.12900000000002
82,3814.5303888015164,137.2776
83,3830.238992016588,137.2776
84,3829.093976908552,137.2776
85,3842.0470011422353,137.2776
86,3791.676050683793,135.5748
87,3824.6638551443807,135.5748
88,3817.8557801043007,136.8519
89,3809.95291289703,136.8519
90,3834.5278343255627,137.70329999999998
91,3817.0362961975065,137.70329999999998
92,3843.5738994755347,138.5547
93,3817.0362961975065,138.5547
94,3834.876754410775,138.129
95,3817.0362961975065,138.129
96,3794.6844717124486,135.5748
97,3831.781369560598,135.5748
98,3828.128244698482,138.129
99,3828.128244698482,138.129
100,3791.236109678816,135.57479999999998
101,3829.4990000485623,135.57479999999998
102,3846.539107983296,137.7033
103,3829.4990000485623,137.7033
104,3760.9314220736865,134.7234
105,3836.8340836121242,134.7234
106,3799.8594806681485,137.27759999999998
107,3821.8408145620256,137.27759999999998
108,3801.2175790937927,136.85189999999997
109,3805.885294293267,136.85189999999997
110,3792.3411537015527,136.4262
111,3823.257526337972,136.4262
112,3845.1982122166937,137.70329999999998
113,3823.257526337972,137.70329999999998
114,3817.058631560546,137.2776
115,3830.647965136329,137.2776
116,3815.8683897253773,136.8519
117,3815.8683897253773,136.8519
118,3797.473203528653,135.57479999999998
119,3807.1111233759766,135.57479999999998
120,3752.708537153907,134.7234
121,3789.330872489179,134.7234
122,3763.9244887370874,135.5748
123,3783.631504277411,135.5748
124,3778.336764537726,136.0005
125,3789.172496750621,136.0005
126,3769.50845929232,135.5748
127,3782.8286730507402,135.5748
128,3745.5426721853846,135.1491
129,3783.0560735258327,135.1491
130,3731.0725151739657,134.29770000000002
131,3790.414635113268,134.29770000000002
132,3715.12336259365,133.4463
133,3782.1606658676837,133.4463
134,3772.328563642185,136.0005
135,3779.900390672343,136.0005
136,3763.288645277714,135.5748
137,3789.431488402173,135.5748
138,3770.1289507802658,135.57480000000004
139,3785.911584275628,135.57480000000004
140,3737.253774470483,135.57479999999998
141,3785.831491745412,135.57479999999998
142,3762.887707193652,135.1491
143,3773.341346566675,135.1491
144,3769.2889472048982,135.5748
145,3782.8202392700396,135.5748
146,3762.376322744848,134.7234
147,3762.1678245452176,134.7234
148,3774.9242730297638,135.5748
149,3775.698082376336,135.5748
150,3773.276694317705,135.57480000000004
151,3789.1169562323257,135.57480000000004
152,3743.6799832388697,134.72340000000003
153,3778.2390566717804,134.72340000000003
154,3708.31167159825,134.29770000000002
155,3778.2390566717804,134.29770000000002
156,3790.4999714317037,136.4262
157,3778.2390566717804,136.4262
158,3788.9839809736322,136.85190000000003
159,3778.2390566717804,136.85190000000003
160,3769.416531166354,136.42620000000002
161,3769.416531166354,136.42620000000002
162,3745.410588097237,135.5748
163,3758.1088293330495,135.5748
164,3786.36275882772,136.4262
165,3756.797453420617,136.4262
166,3772.5246204480945,136.42620000000002
