Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,148470,3410,145060,231108,3410,227697,315247,3410,311836,3410,3410,0,297910,3410,294500,3960958,3410,3957547,186706,3410,183295,21995395,3410,21991984,12356243,3410,12352832,2787972,3410,2784562,16365375,3410,16361964,12103726,3410,12100315
11,143054,3419,139634,224602,3419,221183,304817,3419,301397,3419,3419,0,288786,3419,285366,3949166,3419,3945746,184301,3419,180881,21963267,3419,21959847,12340589,3419,12337169,2779762,3419,2776342,16339798,3419,16336378,12081784,3419,12078364
12,83043,3525,79518,87389,3525,83863,150484,3525,146958,3525,3525,0,121055,3525,117530,3724486,3525,3720961,188057,3525,184532,21428363,3525,21424837,11951581,3525,11948055,2755846,3525,2752321,15898615,3525,15895089,11800435,3525,11796909
13,79271,3537,75733,83305,3537,79767,143458,3537,139921,3537,3537,0,115268,3537,111731,3706556,3537,3703018,179249,3537,175712,21354458,3537,21350920,11924874,3537,11921336,2731310,3537,2727772,15843387,3537,15839850,11749268,3537,11745731
14,54270,3624,50645,41389,3624,37765,87646,3624,84022,3624,3624,0,63770,3624,60146,3403470,3624,3399846,136028,3624,132403,20328691,3624,20325066,11437361,3624,11433736,2496386,3624,2492762,15035205,3624,15031581,11052202,3624,11048578
15,50316,3635,46680,38170,3635,34534,80924,3635,77288,3635,3635,0,58758,3635,55122,3391651,3635,3388015,133479,3635,129843,20290760,3635,20287124,11420456,3635,11416820,2486798,3635,2483162,15005068,3635,15001432,11026148,3635,11022512
16,22615,3741,18873,13179,3741,9437,32052,3741,28311,3741,3741,0,22616,3741,18874,3002885,3741,2999143,114602,3741,110860,19058255,3741,19054513,10773982,3741,10770240,2292178,3741,2288436,14000774,3741,13997032,10237942,3741,10234200
17,23110,3739,19370,13428,3739,9689,32798,3739,29058,3739,3739,0,23112,3739,19373,3004998,3739,3001258,115071,3739,111331,19065533,3739,19061793,10777065,3739,10773325,2294009,3739,2290269,14006533,3739,14002793,10242935,3739,10239195
18,8003,3884,4119,5944,3884,2059,10063,3884,6179,3884,3884,0,8003,3884,4119,2581502,3884,2577618,71489,3884,67605,17335451,3884,17331566,9905535,3884,9901651,1985765,3884,1981880,12665592,3884,12661708,9165635,3884,9161751
19,6042,3907,2135,4975,3907,1067,7110,3907,3202,3907,3907,0,6042,3907,2135,2561971,3907,2558063,67886,3907,63979,17267819,3907,17263911,9876183,3907,9872275,1969082,3907,1965174,12612131,3907,12608223,9118855,3907,9114948
20,4271,4049,221,4160,4049,110,4382,4049,332,4049,4049,0,4271,4049,221,2054459,4049,2050409,37705,4049,33655,15416531,4049,15412481,8926561,4049,8922511,1657373,4049,1653323,11145404,4049,11141354,7945253,4049,7941204
21,4068,4068,0,4068,4068,0,4068,4068,0,4068,4068,0,4068,4068,0,2040522,4068,2036454,35680,4068,31612,15367074,4068,15363005,8904471,4068,8900403,1645447,4068,1641379,11106506,4068,11102438,7910857,4068,7906788
22,4197,4197,0,4197,4197,0,4197,4197,0,4197,4197,0,4197,4197,0,1613823,4197,1609625,13265,4197,9067,13655545,4197,13651347,8041173,4197,8036975,1322743,4197,1318545,9780330,4197,9776132,6798516,4197,6794318
23,4209,4209,0,4209,4209,0,4209,4209,0,4209,4209,0,4209,4209,0,1610531,4209,1606322,13105,4209,8896,13646669,4209,13642460,8037133,4209,8032924,1320666,4209,1316457,9772915,4209,9768706,6791845,4209,6787636
24,4351,4351,0,469777,4351,465425,283001,4351,278649,4351,4351,0,472804,4351,468452,1456574,4351,1452223,5255,4351,903,11768381,4351,11764029,7312810,4351,7308458,1023131,4351,1018779,8327619,4351,8323268,5633535,4351,5629183
25,4370,4370,0,488855,4370,484485,294909,4370,290539,4370,4370,0,489615,4370,485244,1450812,4370,1446442,4922,4370,551,11713372,4370,11709002,7299757,4370,7295387,1011885,4370,1007515,8284245,4370,8279874,5595605,4370,5591234
26,4502,4502,0,671581,4502,667078,405514,4502,401011,4502,4502,0,667758,4502,663255,1301948,4502,1297445,4502,4502,0,10628801,4502,10624298,6810750,4502,6806248,876638,4502,872135,7442154,4502,7437652,4963541,4502,4959038
27,4488,4488,0,628803,4488,624314,380419,4488,375931,4488,4488,0,622091,4488,617603,1281016,4488,1276528,4488,4488,0,10651305,4488,10646816,6799974,4488,6795486,880822,4488,876333,7460371,4488,7455882,4979065,4488,4974576
28,4533,4533,0,731080,4533,726546,444633,4533,440099,4533,4533,0,710222,4533,705688,1139095,4533,1134561,4533,4533,0,9921121,4533,9916587,6468654,4533,6464120,797157,4533,792623,6880888,4533,6876354,4552710,4533,4548176
29,4571,4571,0,770855,4571,766283,467608,4571,463037,4571,4571,0,754518,4571,749947,1151967,4571,1147395,4571,4571,0,9848630,4571,9844058,6454250,4571,6449679,776389,4571,771817,6827915,4571,6823344,4497798,4571,4493226
30,4634,4634,0,862060,4634,857426,524686,4634,520052,4634,4634,0,834077,4634,829443,1022027,4634,1017393,4634,4634,0,8975031,4634,8970397,6037777,4634,6033143,659815,4634,655181,6167548,4634,6162914,3992621,4634,3987987
31,4672,4672,0,981728,4672,977056,597085,4672,592413,4672,4672,0,950831,4672,946159,1073970,4672,1069298,4672,4672,0,8917746,4672,8913074,6080477,4672,6075805,654374,4672,649702,6120539,4672,6115867,3959364,4672,3954691
32,4832,4832,0,1417923,4832,1413090,865012,4832,860180,4832,4832,0,1356296,4832,1351463,1119847,4832,1115014,4832,4832,0,8008818,4832,8003985,5894784,4832,5889952,503857,4832,499024,5433464,4832,5428631,3395673,4832,3390840
33,4767,4767,0,1056208,4767,1051440,642832,4767,638065,4767,4767,0,1020205,4767,1015437,972249,4767,967481,4767,4767,0,8205650,4767,8200883,5755886,4767,5751119,529170,4767,524403,5587633,4767,5582865,3512607,4767,3507840
34,4837,4837,0,1013840,4837,1009003,619133,4837,614296,4837,4837,0,969371,4837,964534,864598,4837,859761,4837,4837,0,7310729,4837,7305892,5284629,4837,5279792,330866,4837,326029,4982168,4837,4977331,2949361,4837,2944524
35,4849,4849,0,1030069,4849,1025220,628875,4849,624026,4849,4849,0,985599,4849,980750,873381,4849,868531,4849,4849,0,7313121,4849,7308271,5293686,4849,5288837,334447,4849,329597,4982639,4849,4977790,2953904,4849,2949054
36,5023,5023,0,1210915,5023,1205891,740143,5023,735120,5023,5023,0,1152986,5023,1147963,754821,5023,749798,271548,5023,266525,6138101,5023,6133077,4524585,5023,4519562,269705,5023,264682,4112175,5023,4107151,2101712,5023,2096688
37,5020,5020,0,1167882,5020,1162861,714168,5020,709148,5020,5020,0,1110725,5020,1105705,732367,5020,727346,261759,5020,256738,6146863,5020,6141842,4510311,5020,4505291,269085,5020,264064,4118830,5020,4113809,2115734,5020,2110713
38,5200,5200,0,1528442,5200,1523242,933587,5200,928387,5200,5200,0,1456232,5200,1451031,864997,5200,859796,388171,5200,382970,5204559,5200,5199358,4060404,5200,4055203,239076,5200,233875,3466385,5200,3461184,1597899,5200,1592698
39,5159,5159,0,1287405,5159,1282245,787908,5159,782748,5159,5159,0,1220399,5159,1215239,727856,5159,722697,369139,5159,363979,5245509,5159,5240350,3952139,5159,3946979,234532,5159,229372,3494692,5159,3489533,1628324,5159,1623164
40,5264,5264,0,1313203,5264,1307938,803640,5264,798376,5264,5264,0,1245138,5264,1239873,735575,5264,730311,500422,5264,495158,4716803,5264,4711539,3511712,5264,3506448,261633,5264,256369,3144825,5264,3139561,1338453,5264,1333189
41,5255,5255,0,1393467,5255,1388212,853645,5255,848389,5255,5255,0,1316155,5255,1310899,776332,5255,771077,421923,5255,416667,4636624,5255,4631368,3592136,5255,3586880,228189,5255,222933,3090401,5255,3085145,1357744,5255,1352488
42,5328,5328,0,1501803,5328,1496474,923121,5328,917792,5328,5328,0,1402263,5328,1396934,823581,5328,818252,459237,5328,453909,4054643,5328,4049314,3268295,5328,3262966,232283,5328,226954,2704871,5328,2699542,1128145,5328,1122816
43,5359,5359,0,1514472,5359,1509113,928701,5359,923342,5359,5359,0,1425098,5359,1419739,839328,5359,833969,505675,5359,500316,4099320,5359,4093961,3247065,5359,3241706,255517,5359,250158,2734666,5359,2729307,1119854,5359,1114495
44,5466,5466,0,1610858,5466,1605391,989160,5466,983694,5466,5466,0,1508563,5466,1503096,886865,5466,881398,583557,5466,578090,3488209,5466,3482743,2835194,5466,2829727,294512,5466,289045,2327295,5466,2321828,877335,5466,871869
45,5489,5489,0,1658986,5489,1653497,1018227,5489,1012737,5489,5489,0,1555789,5489,1550300,915030,5489,909540,624052,5489,618562,3521711,5489,3516222,2847009,5489,2841520,314771,5489,309281,2349637,5489,2344148,868282,5489,862792
46,5645,5645,0,1965701,5645,1960055,1206413,5645,1200767,5645,5645,0,1842030,5645,1836384,1520489,5645,1514844,770749,5645,765103,3429526,5645,3423881,2696629,5645,2690983,541649,5645,536003,2505851,5645,2500205,1137969,5645,1132323
47,5514,5514,0,1702935,5514,1697420,1045644,5514,1040129,5514,5514,0,1594548,5514,1589034,1199586,5514,1194072,652758,5514,647243,3622957,5514,3617442,2889268,5514,2883753,329136,5514,323621,2562881,5514,2557366,1004298,5514,998783
48,5617,5617,0,1708208,5617,1702590,1048803,5617,1043185,5617,5617,0,1600053,5617,1594435,1403526,5617,1397908,781546,5617,775928,3369304,5617,3363686,2572057,5617,2566439,393582,5617,387964,2505230,5617,2499612,944606,5617,938988
49,5632,5632,0,1826316,5632,1820684,1122056,5632,1116424,5632,5632,0,1706248,5632,1700615,1475999,5632,1470366,752542,5632,746910,3324883,5632,3319250,2655380,5632,2649747,379087,5632,373455,2481805,5632,2476173,949265,5632,943633
50,5683,5683,0,1605037,5683,1599353,991826,5683,986142,5683,5683,0,1472383,5683,1466699,1705948,5683,1700264,778953,5683,773270,3280819,5683,3275135,2296432,5683,2290748,608492,5683,602809,2623509,5683,2617825,1339308,5683,1333624
51,5677,5677,0,1747909,5677,1742232,1079962,5677,1074285,5677,5677,0,1603179,5677,1597502,1701286,5677,1695609,801559,5677,795882,3455006,5677,3449329,2508928,5677,2503250,605094,5677,599417,2697235,5677,2691558,1333035,5677,1327358
52,5648,5648,0,1603951,5648,1598302,989942,5648,984293,5648,5648,0,1477390,5648,1471741,1676507,5648,1670858,701061,5648,695412,3253291,5648,3247642,2361354,5648,2355706,555080,5648,549431,2588859,5648,2583211,1337225,5648,1331576
53,5654,5654,0,1607568,5654,1601913,992168,5654,986514,5654,5654,0,1480739,5654,1475084,1690958,5654,1685303,703584,5654,697930,3243595,5654,3237941,2351345,5654,2345690,559541,5654,553886,2588805,5654,2583150,1342020,5654,1336365
54,5620,5620,0,1379627,5620,1374006,854474,5620,848853,5620,5620,0,1257380,5620,1251759,1695127,5620,1689507,665959,5620,660338,3096158,5620,3090537,2107652,5620,2102031,578940,5620,573319,2560399,5620,2554778,1417261,5620,1411640
55,5619,5619,0,1498213,5619,1492593,927869,5619,922249,5619,5619,0,1364749,5619,1359129,1704390,5619,1698770,705282,5619,699662,3244316,5619,3238696,2259740,5619,2254120,595379,5619,589759,2630310,5619,2624690,1419708,5619,1414088
56,5784,5784,0,1803883,5784,1798099,1119290,5784,1113505,5784,5784,0,1630653,5784,1624869,2607374,5784,2601589,773629,5784,767844,3413580,5784,3407796,2321621,5784,2315836,825197,5784,819413,3128019,5784,3122234,2004228,5784,1998444
57,5619,5619,0,1498213,5619,1492593,927869,5619,922249,5619,5619,0,1364749,5619,1359129,1704390,5619,1698770,705282,5619,699662,3244316,5619,3238696,2259740,5619,2254120,595379,5619,589759,2630310,5619,2624690,1419708,5619,1414088
58,5678,5678,0,1588727,5678,1583048,987315,5678,981636,5678,5678,0,1429688,5678,1424009,2204962,5678,2199283,679096,5678,673417,3177338,5678,3171659,2246491,5678,2240812,624268,5678,618589,2837963,5678,2832284,1666910,5678,1661231
59,5704,5704,0,1652942,5704,1647237,1024637,5704,1018932,5704,5704,0,1499992,5704,1494288,2187101,5704,2181396,725720,5704,720015,3311248,5704,3305543,2318589,5704,2312885,660491,5704,654786,2891056,5704,2885351,1676081,5704,1670377
60,5910,5910,0,1811763,5910,1805852,1127829,5910,1121919,5910,5910,0,1619726,5910,1613815,3230321,5910,3224411,934272,5910,928362,3973732,5910,3967821,2338147,5910,2332236,1135528,5910,1129618,3814957,5910,3809046,2660471,5910,2654560
61,5704,5704,0,1652942,5704,1647237,1024637,5704,1018932,5704,5704,0,1499992,5704,1494288,2187101,5704,2181396,725720,5704,720015,3311248,5704,3305543,2318589,5704,2312885,660491,5704,654786,2891056,5704,2885351,1676081,5704,1670377
62,5738,5738,0,1570537,5738,1564799,976229,5738,970491,5738,5738,0,1412480,5738,1406742,2533263,5738,2527525,675661,5738,669923,3258520,5738,3252782,2212460,5738,2206722,685488,5738,679750,3069624,5738,3063885,1919553,5738,1913815
63,5743,5743,0,1710415,5743,1704671,1062911,5743,1057167,5743,5743,0,1538593,5743,1532849,2527741,5743,2521998,703472,5743,697728,3335528,5743,3329784,2365254,5743,2359511,669242,5743,663498,3082412,5743,3076669,1861282,5743,1855538
64,5849,5849,0,1823741,5849,1817891,1135136,5849,1129286,5849,5849,0,1630981,5849,1625131,3270005,5849,3264155,755642,5849,749792,3723426,5849,3717576,2403382,5849,2397533,972466,5849,966616,3678741,5849,3672891,2594987,5849,2589137
65,5743,5743,0,1710415,5743,1704671,1062911,5743,1057167,5743,5743,0,1538593,5743,1532849,2527741,5743,2521998,703472,5743,697728,3335528,5743,3329784,2365254,5743,2359511,669242,5743,663498,3082412,5743,3076669,1861282,5743,1855538
66,5812,5812,0,1719327,5812,1713515,1072336,5812,1066524,5812,5812,0,1527249,5812,1521436,2976245,5812,2970433,782167,5812,776355,3610306,5812,3604494,2335934,5812,2330122,877341,5812,871529,3492687,5812,3486875,2314592,5812,2308780
67,5763,5763,0,1736167,5763,1730404,1079087,5763,1073324,5763,5763,0,1560759,5763,1554996,2657145,5763,2651382,710566,5763,704803,3379816,5763,3374052,2385899,5763,2380136,685662,5763,679899,3174696,5763,3168933,1939444,5763,1933681
68,5841,5841,0,1771086,5841,1765244,1105850,5841,1100008,5841,5841,0,1566774,5841,1560932,3416156,5841,3410315,739458,5841,733617,3721092,5841,3715250,2493711,5841,2487869,793049,5841,787207,3809618,5841,3803777,2485523,5841,2479681
69,5763,5763,0,1736167,5763,1730404,1079087,5763,1073324,5763,5763,0,1560759,5763,1554996,2657145,5763,2651382,710566,5763,704803,3379816,5763,3374052,2385899,5763,2380136,685662,5763,679899,3174696,5763,3168933,1939444,5763,1933681
70,5865,5865,0,1931085,5865,1925220,1199967,5865,1194102,5865,5865,0,1736232,5865,1730366,3292307,5865,3286442,800170,5865,794305,3710754,5865,3704889,2518157,5865,2512292,850245,5865,844380,3671915,5865,3666050,2381971,5865,2376106
71,5763,5763,0,1736167,5763,1730404,1079087,5763,1073324,5763,5763,0,1560759,5763,1554996,2657145,5763,2651382,710566,5763,704803,3379816,5763,3374052,2385899,5763,2380136,685662,5763,679899,3174696,5763,3168933,1939444,5763,1933681
72,5964,5964,0,1982217,5964,1976252,1235346,5964,1229382,5964,5964,0,1764062,5964,1758097,3833642,5964,3827678,975518,5964,969554,4382892,5964,4376927,2594277,5964,2588313,1232765,5964,1226801,4364940,5964,4358976,3097613,5964,3091649
73,5763,5763,0,1736167,5763,1730404,1079087,5763,1073324,5763,5763,0,1560759,5763,1554996,2657145,5763,2651382,710566,5763,704803,3379816,5763,3374052,2385899,5763,2380136,685662,5763,679899,3174696,5763,3168933,1939444,5763,1933681
74,5845,5845,0,1747763,5845,1741917,1087869,5845,1082023,5845,5845,0,1563398,5845,1557552,3321683,5845,3315837,715867,5845,710021,3592542,5845,3586696,2398723,5845,2392877,789757,5845,783911,3668926,5845,3663080,2421532,5845,2415686
75,5763,5763,0,1736167,5763,1730404,1079087,5763,1073324,5763,5763,0,1560759,5763,1554996,2657145,5763,2651382,710566,5763,704803,3379816,5763,3374052,2385899,5763,2380136,685662,5763,679899,3174696,5763,3168933,1939444,5763,1933681
76,5944,5944,0,1922732,5944,1916788,1199074,5944,1193130,5944,5944,0,1707444,5944,1701499,3972356,5944,3966412,828042,5944,822098,4204228,5944,4198284,2585081,5944,2579137,1127958,5944,1122014,4346623,5944,4340678,3152035,5944,3146091
77,5763,5763,0,1736167,5763,1730404,1079087,5763,1073324,5763,5763,0,1560759,5763,1554996,2657145,5763,2651382,710566,5763,704803,3379816,5763,3374052,2385899,5763,2380136,685662,5763,679899,3174696,5763,3168933,1939444,5763,1933681
78,5823,5823,0,1608748,5823,1602924,1002016,5823,996192,5823,5823,0,1436561,5823,1430738,3041484,5823,3035661,731307,5823,725483,3560911,5823,3555087,2236675,5823,2230851,873110,5823,867287,3520489,5823,3514665,2399705,5823,2393881
79,5783,5783,0,1685887,5783,1680104,1050044,5783,1044261,5783,5783,0,1504893,5783,1499110,2854665,5783,2848882,720725,5783,714942,3468903,5783,3463119,2370820,5783,2365037,713351,5783,707567,3359299,5783,3353516,2093627,5783,2087844
80,5940,5940,0,1972794,5940,1966854,1228506,5940,1222566,5940,5940,0,1760526,5940,1754586,3837291,5940,3831351,752547,5940,746607,3848924,5940,3842984,2616843,5940,2610903,868038,5940,862098,4053715,5940,4047775,2737693,5940,2731753
81,5783,5783,0,1685887,5783,1680104,1050044,5783,1044261,5783,5783,0,1504893,5783,1499110,2854665,5783,2848882,720725,5783,714942,3468903,5783,3463119,2370820,5783,2365037,713351,5783,707567,3359299,5783,3353516,2093627,5783,2087844
82,5870,5870,0,1750336,5870,1744465,1094707,5870,1088836,5870,5870,0,1539551,5870,1533680,3433796,5870,3427926,779810,5870,773940,3755398,5870,3749527,2456227,5870,2450356,830375,5870,824505,3849230,5870,3843359,2512478,5870,2506607
83,5783,5783,0,1685887,5783,1680104,1050044,5783,1044261,5783,5783,0,1504893,5783,1499110,2854665,5783,2848882,720725,5783,714942,3468903,5783,3463119,2370820,5783,2365037,713351,5783,707567,3359299,5783,3353516,2093627,5783,2087844
84,5865,5865,0,1766635,5865,1760769,1098440,5865,1092574,5865,5865,0,1586070,5865,1580204,3450441,5865,3444575,777589,5865,771724,3815252,5865,3809386,2456919,5865,2451053,854563,5865,848698,3875298,5865,3869433,2555359,5865,2549493
85,5783,5783,0,1685887,5783,1680104,1050044,5783,1044261,5783,5783,0,1504893,5783,1499110,2854665,5783,2848882,720725,5783,714942,3468903,5783,3463119,2370820,5783,2365037,713351,5783,707567,3359299,5783,3353516,2093627,5783,2087844
86,5951,5951,0,1977637,5951,1971686,1228575,5951,1222624,5951,5951,0,1779574,5951,1773623,3670898,5951,3664947,885968,5951,880017,4121295,5951,4115344,2539952,5951,2534001,1131240,5951,1125289,4102181,5951,4096230,2910722,5951,2904771
87,5783,5783,0,1685887,5783,1680104,1050044,5783,1044261,5783,5783,0,1504893,5783,1499110,2854665,5783,2848882,720725,5783,714942,3468903,5783,3463119,2370820,5783,2365037,713351,5783,707567,3359299,5783,3353516,2093627,5783,2087844
88,5862,5862,0,1784292,5862,1778429,1113973,5862,1108110,5862,5862,0,1579029,5862,1573166,3771233,5862,3765371,676070,5862,670207,3764858,5862,3758996,2536659,5862,2530796,791428,5862,785566,4027073,5862,4021211,2721529,5862,2715667
89,5770,5770,0,1675530,5770,1669759,1043657,5770,1037886,5770,5770,0,1495375,5770,1489604,2832635,5770,2826864,688740,5770,682969,3406445,5770,3400674,2364051,5770,2358281,684927,5770,679157,3310570,5770,3304800,2066965,5770,2061194
90,6031,6031,0,1806638,6031,1800607,1125923,6031,1119892,6031,6031,0,1608998,6031,1602966,4361220,6031,4355189,926872,6031,920841,4573661,6031,4567629,2578526,6031,2572494,1198220,6031,1192188,4836344,6031,4830312,3447633,6031,3441602
91,5770,5770,0,1675530,5770,1669759,1043657,5770,1037886,5770,5770,0,1495375,5770,1489604,2832635,5770,2826864,688740,5770,682969,3406445,5770,3400674,2364051,5770,2358281,684927,5770,679157,3310570,5770,3304800,2066965,5770,2061194
92,5966,5966,0,1914455,5966,1908489,1195409,5966,1189442,5966,5966,0,1692709,5966,1686743,4204167,5966,4198200,801234,5966,795268,4200185,5966,4194219,2633935,5966,2627969,1041329,5966,1035363,4490548,5966,4484582,3186201,5966,3180235
93,5770,5770,0,1675530,5770,1669759,1043657,5770,1037886,5770,5770,0,1495375,5770,1489604,2832635,5770,2826864,688740,5770,682969,3406445,5770,3400674,2364051,5770,2358281,684927,5770,679157,3310570,5770,3304800,2066965,5770,2061194
94,5777,5777,0,1532792,5777,1527014,954724,5777,948946,5777,5777,0,1369103,5777,1363326,2887773,5777,2881995,669156,5777,663379,3354963,5777,3349185,2227248,5777,2221471,678873,5777,673095,3346521,5777,3340743,2120673,5777,2114895
95,5775,5775,0,1700048,5775,1694272,1058678,5775,1052902,5775,5775,0,1518354,5775,1512578,2904448,5775,2898672,674125,5775,668349,3400207,5775,3394431,2384452,5775,2378676,677826,5775,672050,3338786,5775,3333010,2098363,5775,2092587
96,5980,5980,0,1787709,5980,1781728,1114255,5980,1108274,5980,5980,0,1591520,5980,1585539,4054364,5980,4048383,877599,5980,871618,4322400,5980,4316420,2480217,5980,2474236,1173406,5980,1167425,4504045,5980,4498065,3256440,5980,3250459
97,5775,5775,0,1700048,5775,1694272,1058678,5775,1052902,5775,5775,0,1518354,5775,1512578,2904448,5775,2898672,674125,5775,668349,3400207,5775,3394431,2384452,5775,2378676,677826,5775,672050,3338786,5775,3333010,2098363,5775,2092587
98,5861,5861,0,1625018,5861,1619157,1013984,5861,1008123,5861,5861,0,1441871,5861,1436010,3551886,5861,3546025,721172,5861,715311,3779134,5861,3773273,2336243,5861,2330382,901646,5861,895785,3943381,5861,3937520,2743136,5861,2737275
99,5823,5823,0,1705062,5823,1699239,1063396,5823,1057572,5823,5823,0,1514917,5823,1509094,3314687,5823,3308863,691721,5823,685898,3590169,5823,3584345,2434289,5823,2428465,726243,5823,720419,3688829,5823,3683005,2383121,5823,2377297
100,5859,5859,0,1553052,5859,1547192,969908,5859,964048,5859,5859,0,1374387,5859,1368527,3670534,5859,3664674,687511,5859,681651,3735825,5859,3729965,2350015,5859,2344155,772128,5859,766268,4021202,5859,4015342,2684390,5859,2678530
101,5850,5850,0,1700710,5850,1694859,1061400,5850,1055550,5850,5850,0,1507539,5850,1501689,3542193,5850,3536343,706032,5850,700182,3717241,5850,3711391,2464351,5850,2458501,756727,5850,750877,3898848,5850,3892998,2548901,5850,2543051
102,5879,5879,0,1438549,5879,1432669,899805,5879,893925,5879,5879,0,1266932,5879,1261052,3704479,5879,3698599,724224,5879,718344,3868472,5879,3862592,2239580,5879,2233700,901843,5879,895963,4144971,5879,4139091,2883292,5879,2877412
103,5824,5824,0,1568908,5824,1563084,980994,5824,975169,5824,5824,0,1382312,5824,1376488,3436315,5824,3430490,698339,5824,692515,3685491,5824,3679666,2372283,5824,2366459,745615,5824,739790,3861078,5824,3855253,2519429,5824,2513605
104,5749,5749,0,1301354,5749,1295605,818023,5749,812274,5749,5749,0,1126800,5749,1121051,3236801,5749,3231052,607781,5749,602032,3508993,5749,3503244,2202301,5749,2196552,660154,5749,654405,3723087,5749,3717338,2437360,5749,2431611
105,5749,5749,0,1301354,5749,1295605,818023,5749,812274,5749,5749,0,1126800,5749,1121051,3236801,5749,3231052,607781,5749,602032,3508993,5749,3503244,2202301,5749,2196552,660154,5749,654405,3723087,5749,3717338,2437360,5749,2431611
106,5916,5786,129,1287259,5786,1281472,809641,5786,803854,5786,5786,0,1113247,5786,1107460,3546871,5786,3541084,604815,5786,599028,3631005,5786,3625218,2181792,5786,2176005,749325,5786,743538,3966096,5786,3960309,2726708,5786,2720921
107,5770,5732,38,1277528,5732,1271796,803127,5732,797394,5732,5732,0,1106189,5732,1100456,3199171,5732,3193438,574734,5732,569001,3437231,5732,3431498,2182014,5732,2176281,628942,5732,623210,3663313,5732,3657580,2401319,5732,2395586
108,5777,5777,0,1369405,5777,1363628,858665,5777,852888,5777,5777,0,1195851,5777,1190074,3405574,5777,3399797,530417,5777,524640,3362792,5777,3357015,2221487,5777,2215710,600840,5777,595063,3699699,5777,3693921,2459757,5777,2453980
109,5799,5709,90,1263631,5709,1257922,794586,5709,788877,5709,5709,0,1093602,5709,1087893,3137198,5709,3131489,516145,5709,510436,3305600,5709,3299891,2169123,5709,2163414,569462,5709,563753,3550226,5709,3544517,2327222,5709,2321513
