Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,199,216,223,205,238,223,201,229,229,189,221,209
3,199,216,223,205,238,223,201,229,229,189,221,209
4,204,223,229,209,244,228,201,227,225,188,219,205
5,205,223,230,210,245,229,203,230,230,190,222,210
6,209,232,235,210,251,231,199,226,223,185,217,203
7,209,232,235,210,251,231,199,226,223,185,217,203
8,210,234,235,208,251,228,196,222,218,181,212,199
9,210,234,235,208,251,228,196,222,218,181,212,199
10,212,239,238,206,253,230,185,212,208,170,202,189
11,212,239,238,206,253,230,185,212,208,170,202,189
12,215,240,237,206,251,227,176,206,201,161,194,183
13,215,240,237,206,251,227,176,206,201,161,194,183
14,216,238,233,205,248,221,173,201,195,158,190,179
15,214,238,234,204,248,223,172,201,195,158,190,179
16,216,246,238,204,253,224,168,198,190,153,186,173
17,216,246,238,204,253,224,168,198,190,153,186,173
18,215,244,235,202,250,220,164,191,184,149,180,168
19,214,244,235,201,250,220,164,191,184,149,180,168
20,219,252,241,203,256,223,161,187,180,144,175,163
21,219,252,241,203,256,223,161,187,180,144,175,163
22,217,252,241,201,254,222,158,185,178,140,171,160
23,218,252,240,202,255,222,158,185,178,140,171,160
24,225,262,248,206,263,226,157,186,178,140,172,159
25,228,264,250,209,265,230,159,187,180,142,173,162
26,234,276,260,213,274,236,158,187,180,140,172,161
27,235,277,261,215,275,237,161,189,182,143,174,163
28,238,281,263,215,274,235,156,182,176,138,167,157
29,238,281,263,215,274,235,156,182,176,138,167,157
30,239,282,264,214,274,235,154,179,173,136,164,153
31,239,282,264,214,274,235,154,179,173,136,164,153
32,237,281,263,212,274,235,150,173,167,133,158,147
33,237,281,262,211,271,233,149,172,167,133,158,147
34,240,287,267,212,275,236,147,171,166,131,156,145
35,241,288,267,214,276,236,150,173,167,133,158,147
36,244,289,268,214,275,236,145,169,164,129,154,144
37,244,289,268,214,275,236,145,169,164,129,154,144
38,246,291,268,214,276,236,142,164,160,127,151,140
39,246,291,268,214,276,236,142,164,160,127,151,140
40,246,292,268,214,274,235,139,162,158,125,149,138
41,246,292,268,214,274,235,139,162,158,125,149,138
42,252,301,275,218,280,239,138,162,159,125,149,138
43,252,301,275,218,280,239,139,163,159,126,150,139
44,247,297,272,215,278,237,138,161,158,124,148,138
45,252,301,275,217,279,238,138,161,158,125,149,138
46,253,301,274,217,278,236,137,159,155,124,146,135
47,253,301,274,217,278,236,137,159,155,124,146,135
48,251,299,273,215,274,234,136,158,154,124,146,134
49,251,299,273,215,274,234,136,158,154,124,146,134
50,252,301,276,216,276,236,137,159,155,124,146,135
51,251,299,273,215,274,234,136,158,154,124,146,134
52,252,300,273,216,274,234,136,158,154,123,146,134
53,251,299,273,215,274,234,136,158,154,124,146,134
54,249,298,271,213,271,232,136,157,154,123,145,134
55,251,299,273,215,274,234,136,158,154,124,146,134
56,250,299,272,215,274,234,136,158,154,124,146,134
57,251,299,273,215,274,234,136,158,154,124,146,134
58,252,304,276,216,277,236,136,158,154,124,146,134
59,251,299,272,215,273,233,136,158,154,124,146,134
60,253,303,274,217,277,235,136,158,154,124,146,134
61,253,303,273,217,277,235,137,158,154,124,146,134
62,254,300,270,217,275,233,137,158,154,124,146,135
63,254,300,270,217,275,233,137,158,154,124,146,135
64,249,297,267,214,272,231,136,157,153,123,145,134
65,254,300,270,217,275,233,136,158,154,123,146,134
66,251,298,267,216,275,232,136,158,154,123,146,134
67,255,301,270,217,275,233,136,158,154,123,146,134
68,253,299,269,216,275,232,137,158,154,124,146,134
69,253,299,269,216,275,232,137,158,154,124,146,134
70,252,301,269,216,276,233,136,158,154,123,146,134
71,252,301,269,216,276,233,136,158,154,123,146,134
72,253,299,268,217,276,232,137,158,154,124,146,134
73,252,301,269,216,276,233,136,158,154,123,146,134
74,255,301,269,218,277,233,137,158,154,124,146,134
75,252,301,269,216,276,233,136,158,154,123,146,134
76,248,293,261,212,269,226,135,156,153,122,145,133
77,252,301,269,216,276,233,136,158,154,123,146,134
78,251,301,269,216,278,234,137,159,155,124,146,135
79,251,301,269,216,278,234,137,159,155,124,146,135
80,244,295,265,212,273,231,136,157,154,123,145,134
81,251,301,269,216,278,234,136,158,154,123,146,134
82,248,299,268,213,274,232,136,158,154,123,146,134
83,252,302,270,217,279,235,137,159,155,124,146,135
84,254,302,270,218,280,235,137,159,155,124,147,135
85,252,302,270,217,279,235,137,159,155,124,146,135
86,250,304,271,216,281,236,137,159,155,124,146,135
87,250,304,271,216,281,236,137,159,155,124,146,135
88,251,308,275,217,284,239,137,159,155,124,147,135
89,250,304,271,216,281,236,137,159,155,124,146,135
90,251,303,271,216,280,235,137,159,155,124,146,135
91,250,304,271,216,281,236,137,159,155,124,146,135
92,255,309,274,219,286,239,137,160,156,124,147,135
93,250,304,271,216,281,236,137,159,155,124,146,135
94,246,303,271,214,279,235,136,158,154,123,146,134
95,246,303,271,214,279,235,136,158,154,123,146,134
96,244,302,270,213,280,235,136,159,155,123,146,134
97,244,302,270,213,280,235,136,159,155,123,146,134
98,243,302,271,211,277,234,136,158,154,123,145,134
99,243,302,271,211,277,234,136,158,154,123,145,134
100,243,305,274,212,279,236,136,158,155,123,146,134
101,243,302,271,211,277,234,136,158,154,123,145,134
102,243,302,270,212,278,234,136,158,154,123,146,134
103,243,302,270,212,278,234,136,158,154,123,146,134
104,241,304,272,211,280,236,136,158,155,123,146,134
105,243,302,270,212,278,234,136,158,154,123,146,134
106,241,300,266,210,275,231,135,157,153,123,145,133
107,241,300,266,210,275,231,135,157,153,123,145,133
108,237,297,264,208,273,229,135,157,153,122,145,133
109,241,300,266,210,275,231,135,157,153,123,145,134
110,241,296,261,209,269,225,135,156,152,122,144,133
111,241,300,266,210,275,231,135,157,153,123,145,134
112,236,293,260,206,269,226,134,156,152,122,144,133
113,241,300,266,210,275,231,135,157,153,123,145,134
114,241,297,263,209,272,228,135,157,153,122,144,133
115,241,300,267,210,275,231,135,157,153,123,145,133
116,240,298,264,210,275,230,135,157,153,123,145,134
117,241,300,266,210,275,231,135,157,153,123,145,134
118,242,299,266,210,272,229,135,157,153,123,145,134
119,241,300,266,210,275,231,135,157,153,123,145,134
120,239,298,266,209,274,231,135,157,153,123,145,134
121,241,300,267,210,275,231,135,157,153,123,145,133
122,241,300,267,209,272,230,135,156,153,122,144,133
123,241,300,267,209,272,230,135,156,153,122,144,133
124,240,299,267,207,269,228,134,156,152,122,144,133
125,241,300,268,209,272,230,135,157,153,123,145,133
126,242,301,266,209,271,227,134,156,152,122,144,133
127,242,301,266,209,271,227,134,156,152,122,144,133
128,243,303,268,209,271,228,134,156,152,122,144,133
129,242,301,266,209,271,227,134,156,152,122,144,133
130,240,301,267,208,272,229,135,156,152,122,144,133
131,240,301,267,208,272,229,135,156,152,122,144,133
132,233,294,262,203,266,224,134,155,151,122,143,132
133,240,301,267,208,272,229,135,156,152,122,144,133
134,238,297,263,206,269,226,134,156,152,122,144,132
135,240,301,267,208,272,229,135,156,152,122,144,133
136,239,298,264,207,270,227,134,156,152,122,144,133
137,240,301,267,208,272,229,135,157,153,122,144,133
138,239,300,266,207,269,226,134,156,152,122,144,132
139,239,300,266,207,269,226,134,156,152,122,144,132
140,237,298,264,205,266,224,134,155,151,122,143,132
141,239,300,266,207,269,226,134,156,152,122,144,132
142,240,300,265,207,269,226,134,156,152,122,144,132
143,239,300,266,207,269,226,134,156,152,122,144,132
144,235,298,263,205,268,226,134,155,151,122,144,132
145,239,300,266,207,269,226,134,156,152,122,144,132
146,241,300,264,207,267,224,134,155,151,122,144,132
147,241,300,264,207,267,224,134,155,151,122,144,132
148,237,296,262,205,265,223,134,155,151,122,144,133
149,241,300,264,207,267,224,134,155,152,122,144,133
150,240,298,261,206,265,222,133,155,151,122,143,132
151,241,299,264,207,267,224,134,155,151,122,143,132
152,244,304,267,209,269,226,134,155,151,122,144,132
153,241,299,264,207,267,224,134,155,151,122,143,132
154,242,302,266,208,268,225,134,155,151,122,144,133
155,241,299,264,207,267,224,134,155,151,122,143,132
156,245,305,267,210,270,226,135,156,152,123,144,132
157,241,299,264,207,267,224,134,155,151,122,143,132
158,243,301,265,208,267,224,134,155,151,122,144,132
159,241,299,264,207,267,224,134,155,151,122,143,132
160,245,307,269,210,272,227,134,156,152,122,144,132
161,241,299,264,207,267,224,134,155,151,122,143,132
162,239,296,260,206,264,221,133,154,150,121,143,132
163,241,299,264,207,267,224,134,155,151,122,143,132
164,241,296,260,207,265,222,134,155,151,122,143,132
165,241,299,264,207,267,224,134,155,151,122,143,132
166,245,305,269,209,269,226,134,155,151,122,144,132
167,241,299,264,207,267,224,134,155,151,122,143,132
168,242,302,266,208,269,226,134,155,151,122,144,132
169,241,299,264,207,267,224,134,155,151,122,143,132
170,243,302,265,208,267,225,134,155,151,122,144,132
171,241,299,264,207,267,224,134,155,151,122,143,132
172,241,301,265,207,268,225,134,155,151,122,144,132
173,241,299,264,207,267,224,134,155,151,122,143,132
174,238,295,260,205,263,221,133,154,150,121,143,132
175,241,299,264,207,267,224,134,155,151,122,143,132
176,245,304,267,209,269,225,134,155,151,122,144,132
177,241,299,264,207,267,224,134,155,151,122,143,132
178,240,297,260,206,264,221,133,154,150,121,143,132
179,241,300,264,207,267,224,134,155,151,122,143,132
180,240,295,258,206,262,219,133,154,150,122,143,132
181,241,300,264,207,267,224,134,155,151,122,144,132
182,240,297,262,206,264,222,133,154,151,122,143,132
183,241,299,264,207,267,224,134,155,151,122,143,132
184,242,302,264,208,269,225,134,155,151,122,144,132
185,241,299,264,207,267,224,134,155,151,122,143,132
186,243,301,263,209,268,224,134,156,151,122,144,132
187,241,299,264,207,267,224,134,155,151,122,143,132
188,242,299,262,208,267,223,134,155,151,122,144,132
189,241,299,264,207,267,224,134,155,151,122,143,132
190,246,307,270,210,270,227,135,156,152,123,144,132
191,241,299,264,207,267,224,134,155,151,122,143,132
192,243,305,267,209,270,226,134,155,151,122,144,132
193,241,299,264,207,267,224,134,155,151,122,143,132
194,241,302,265,208,268,225,134,155,151,122,144,132
195,241,299,264,207,267,224,134,155,151,122,143,132
196,243,301,263,209,268,224,134,155,152,122,144,132
197,241,299,264,207,267,224,134,155,151,122,143,132
198,241,297,262,207,266,223,134,155,151,122,143,132
199,241,299,264,207,267,224,134,155,151,122,143,132
200,243,304,267,208,268,225,134,155,151,122,144,132
201,241,299,264,207,267,224,134,155,151,122,143,132
202,239,296,260,206,264,222,133,155,151,121,143,132
203,241,299,264,207,267,224,134,155,151,122,144,132
204,245,306,268,210,270,226,134,155,151,122,144,132
205,241,299,264,207,267,224,134,155,151,122,144,132
206,243,305,269,209,270,227,134,156,152,122,144,132
207,241,299,264,207,267,224,134,155,151,122,144,132
208,241,298,263,207,267,224,134,155,151,122,144,132
209,241,299,264,207,267,224,134,155,151,122,143,132
210,242,302,266,208,269,226,134,155,151,122,144,132
211,241,299,264,207,267,224,134,155,151,122,143,132
212,243,301,264,209,268,225,134,156,152,122,144,132
213,241,299,264,207,267,224,134,155,151,122,143,132
214,244,305,268,209,269,225,134,155,151,122,144,132
215,241,299,264,207,267,224,134,155,151,122,143,132
216,243,304,266,209,270,226,134,156,151,122,144,132
217,241,299,264,207,267,224,134,155,151,122,143,132
218,242,301,265,208,267,225,134,155,151,122,143,132
219,241,299,264,207,267,224,134,155,151,122,143,132
220,243,301,265,208,267,224,134,155,151,122,144,132
221,241,299,264,207,267,224,134,155,151,122,143,132
222,243,304,267,208,269,225,135,155,151,123,144,132
223,241,299,264,207,267,224,134,155,151,122,143,132
224,244,304,267,209,268,225,134,155,151,122,144,132
225,241,299,264,207,267,224,134,155,151,122,143,132
226,244,304,266,210,270,226,134,156,152,122,144,132
227,241,299,264,207,267,224,134,155,151,122,143,132
228,242,299,262,208,267,223,134,155,151,122,144,132
229,241,299,264,207,267,224,134,155,151,122,144,132
230,243,302,265,209,269,225,134,155,151,122,144,132
231,241,299,264,207,267,224,134,155,151,122,144,132
232,244,303,266,209,269,225,135,156,152,122,144,132
233,241,299,264,207,267,224,134,155,151,122,144,132
234,245,307,270,210,272,228,135,156,152,123,145,133
235,241,299,264,207,267,224,134,155,151,122,144,132
236,242,302,266,208,268,225,134,155,151,122,144,132
237,241,299,264,207,267,224,134,155,151,122,144,132
238,243,302,265,209,268,225,134,156,152,122,144,133
239,241,299,264,207,267,224,134,155,151,122,144,132
240,239,299,262,206,266,223,134,155,151,122,143,132
241,241,300,264,207,267,224,134,155,151,122,144,132
242,243,298,261,208,266,222,134,155,151,122,143,132
243,241,300,264,207,267,224,134,155,151,122,144,132
244,241,297,261,206,263,221,133,154,150,121,143,132
245,241,299,264,207,267,224,134,155,151,122,143,132
246,237,294,259,204,262,220,133,154,150,121,143,131
247,241,299,264,207,267,224,134,155,151,122,143,132
248,242,305,267,208,269,225,134,155,151,122,143,132
249,241,299,264,207,267,224,134,155,151,122,143,132
250,245,306,269,210,271,227,135,156,152,122,144,132
251,241,299,264,207,267,224,134,155,151,122,143,132
252,241,298,261,208,267,223,134,155,151,122,144,132
253,241,300,264,208,267,224,134,155,151,122,144,132
254,239,294,258,205,261,219,133,154,150,121,143,131
255,241,300,264,207,267,224,134,155,151,122,143,132
256,244,301,264,209,269,225,135,156,151,122,144,132
257,241,300,264,207,267,224,134,155,151,122,143,132
258,239,300,265,207,268,226,134,156,152,122,144,133
259,241,300,264,207,267,224,134,155,151,122,143,132
260,239,298,261,206,266,223,134,155,151,122,144,132
261,241,300,264,207,267,224,134,155,152,122,144,133
262,236,295,261,203,262,221,133,154,150,121,143,131
263,241,299,264,207,267,224,134,155,151,122,143,132
264,239,298,263,206,266,224,134,155,151,122,143,132
265,241,299,264,207,267,224,134,155,151,122,143,132
266,241,302,265,207,267,224,134,155,151,122,143,132
267,241,299,264,207,267,224,134,155,151,122,143,132
268,245,305,268,210,269,226,134,155,151,122,144,132
269,241,299,264,207,267,224,134,155,151,122,143,132
270,240,297,262,207,266,223,134,155,151,122,143,132
271,241,299,264,207,267,224,134,155,151,122,143,132
272,243,304,267,208,268,225,134,155,151,122,144,132
273,241,299,264,207,267,224,134,155,151,122,143,132
274,243,303,266,209,269,226,134,155,151,122,144,132
275,241,299,264,207,267,224,134,155,151,122,143,132
276,239,295,260,206,265,222,134,155,151,122,143,132
277,241,299,264,207,267,224,134,155,151,122,143,132
278,242,299,261,208,267,223,134,155,151,122,144,132
279,241,300,264,208,267,224,134,155,151,122,144,132
280,240,301,264,207,267,224,134,155,151,122,143,132
281,240,301,264,207,267,224,134,155,151,122,143,132
282,238,299,263,205,264,222,134,154,150,122,143,132
283,240,301,264,207,267,224,134,155,151,122,143,132
284,241,301,263,208,268,224,135,155,151,122,144,132
285,240,301,264,207,267,224,134,155,151,122,143,132
286,236,298,263,204,264,222,133,154,151,121,143,132
287,240,301,264,207,267,224,134,155,151,122,143,132
288,242,302,264,208,266,223,134,155,151,122,143,132
289,240,301,264,207,267,224,134,155,151,122,143,132
290,240,301,264,207,266,224,134,155,151,122,143,132
291,240,301,264,207,267,224,134,155,151,122,143,132
292,239,301,265,206,266,224,134,155,151,122,143,132
293,239,301,265,206,266,224,134,155,151,122,143,132
294,238,302,265,205,267,224,134,155,151,122,143,132
295,238,302,265,205,267,224,134,155,151,122,143,132
296,240,304,267,207,267,225,134,155,151,122,143,132
297,238,302,265,205,267,224,134,155,151,122,143,132
298,232,296,259,201,261,219,132,153,149,121,142,131
299,238,302,266,206,267,224,134,155,151,122,143,132
300,240,303,266,207,267,224,134,155,151,122,143,132
301,238,302,266,206,267,224,134,155,151,122,143,132
302,236,299,262,205,266,223,133,155,151,121,143,132
303,236,299,263,204,265,223,133,154,151,121,143,132
304,239,305,267,206,269,226,134,155,151,122,144,132
305,236,298,262,204,265,223,133,155,151,121,143,132
306,238,305,267,206,270,226,134,155,151,122,144,132
307,238,305,267,206,270,226,134,155,151,122,143,132
308,237,305,267,206,270,226,134,155,151,122,144,132
309,237,305,267,206,270,226,134,155,151,122,144,132
310,236,303,265,205,269,225,133,155,151,122,143,132
311,236,303,265,205,269,225,133,155,151,122,143,132
312,237,305,266,205,269,224,134,155,151,122,143,132
313,236,303,265,205,269,225,133,155,151,122,143,132
314,231,300,263,202,268,224,134,155,151,122,143,132
315,231,300,263,202,268,224,134,155,151,122,143,132
316,233,301,263,204,269,225,134,155,151,122,143,132
317,231,300,263,202,268,224,134,155,151,122,143,132
318,226,294,258,198,262,220,132,154,150,121,142,131
319,231,300,263,202,268,224,133,155,151,122,143,132
320,228,298,261,201,268,224,133,155,151,121,143,132
321,231,300,263,202,268,224,133,155,151,121,143,132
322,234,301,262,204,269,224,133,155,151,121,143,132
323,231,300,263,202,268,224,133,155,151,121,143,132
324,233,304,266,203,270,226,134,155,151,122,144,132
325,231,300,263,202,268,224,133,155,151,121,143,132
326,231,302,264,202,269,225,134,155,151,122,143,132
327,231,300,263,202,268,224,133,155,151,121,143,132
328,229,298,260,200,263,220,132,154,150,121,142,131
329,231,300,263,202,267,224,133,155,151,121,143,132
330,228,297,260,200,265,222,133,154,150,121,143,131
331,232,300,263,203,268,224,133,155,151,121,143,132
332,230,301,264,202,268,225,133,155,151,121,143,132
333,230,301,264,202,268,225,133,155,151,121,143,132
334,230,300,263,201,266,223,133,154,150,121,143,131
335,230,300,263,201,266,223,133,154,150,121,143,131
336,229,300,263,200,265,222,133,154,150,121,142,131
337,229,300,263,200,265,222,133,154,150,121,142,131
338,225,296,261,198,263,222,132,154,150,121,143,131
339,229,300,263,200,265,222,133,154,150,121,143,131
340,226,294,259,197,259,218,132,153,149,120,142,131
341,229,300,263,200,265,222,133,154,150,121,142,131
342,225,293,258,197,258,218,132,153,149,120,142,130
343,229,300,263,200,265,222,133,154,150,121,142,131
344,227,298,261,199,264,222,133,154,150,121,142,131
345,229,300,263,200,265,222,133,154,150,121,143,131
346,227,300,264,200,266,223,133,155,150,121,143,132
347,227,300,264,200,266,223,133,155,150,121,143,132
348,225,298,263,198,263,222,132,154,150,121,142,131
349,227,300,264,200,266,223,133,155,150,121,143,132
350,223,296,261,196,262,221,132,153,150,121,142,131
351,227,300,264,200,266,223,133,154,150,121,143,132
352,231,305,268,202,269,226,133,155,151,121,143,132
353,227,300,264,200,266,223,133,154,150,121,143,132
354,228,302,266,200,267,224,133,154,150,121,143,131
355,227,300,264,200,266,223,133,154,150,121,143,132
356,226,297,262,199,262,221,132,154,150,121,142,131
357,228,300,264,200,266,223,133,154,150,121,143,132
358,226,299,263,199,266,223,133,154,150,121,143,131
359,227,300,264,200,266,223,133,154,150,121,143,131
360,226,298,262,198,263,221,132,153,149,121,142,131
361,227,300,264,200,266,223,133,154,150,121,143,131
362,230,302,265,200,264,222,133,154,150,121,142,131
363,227,300,264,200,266,223,133,154,150,121,143,131
