Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2844.9300000000003,105.35010000000003
3,2847.2600000000007,105.35010000000003
4,2927.7615,108.33000000000001
5,2927.7615,108.33000000000001
6,2975.420951,109.18140000000002
7,2991.730951,109.18140000000002
8,3106.28633999,114.28980000000001
9,3113.27633999,114.28980000000001
10,3207.6549830487,116.84400000000002
11,3219.3049830487,116.84400000000002
12,3350.3968819702577,121.52670000000002
13,3348.0668819702573,121.52670000000002
14,3461.4246041888364,125.78370000000002
15,3461.4246041888364,125.78370000000002
16,3527.623786837663,127.06080000000001
17,3543.9337868376633,127.06080000000001
18,3645.5087220366913,130.8921
19,3650.1687220366916,130.8921
20,3809.7039579184056,136.85190000000003
21,3824.129958579513,136.85190000000003
22,3841.037063323552,137.7033
23,3881.4390679513003,137.7033
24,3997.24651957466,142.38600000000002
25,3994.024518252446,142.38600000000002
26,4056.3236246664665,144.9402
27,4082.84562598868,144.9402
28,4135.538961566099,147.0687
29,4150.722099484487,147.0687
30,4290.347356136343,151.75140000000002
31,4305.329105547551,151.75140000000002
32,4376.512721665044,154.7313
33,4389.381224164839,154.7313
34,4543.85330686723,160.26540000000003
35,4534.105847160156,160.26540000000003
36,4677.9211962767495,164.94810000000004
37,4685.801274231954,164.94810000000004
38,4835.994191211258,170.05650000000003
39,4861.384230712224,170.05650000000003
40,5008.290009281784,176.442
41,5047.7373774405305,176.442
42,5231.841401244217,182.82750000000001
43,5236.181084366759,182.82750000000001
44,5290.812985315588,185.38170000000002
45,5243.290105849437,185.38170000000002
46,5410.362527006737,189.21300000000002
47,5413.544550637698,189.21300000000002
48,5500.305945909626,192.19290000000004
49,5541.728594747815,192.19290000000004
50,5636.164899788448,197.30130000000003
51,5577.742859128831,197.30130000000003
52,5722.6923838805915,200.2812
53,5675.848526106928,200.2812
54,5806.606965481256,202.40970000000002
55,5867.404275371662,202.40970000000002
56,5998.656041998254,209.22090000000003
57,5938.2443901573115,209.22090000000003
58,6089.472586025617,212.62650000000002
59,6058.570453241538,212.62650000000002
60,6167.5001810076155,215.60640000000004
61,6149.6935941965985,215.60640000000004
62,6367.543241719945,222.4176
63,6250.6022385240285,222.4176
64,6308.848062607914,220.71480000000003
65,6319.896863548887,220.71480000000003
66,6510.597810762753,228.37740000000005
67,6384.043630038792,228.37740000000005
68,6460.358017450008,226.67460000000003
69,6466.7468183909805,226.67460000000003
70,6501.583122740914,227.52600000000007
71,6478.18559222512,227.52600000000007
72,6528.233568643863,228.80310000000003
73,6501.291915370081,228.80310000000003
74,6518.455446703719,228.37740000000002
75,6548.671397529117,228.37740000000002
76,6598.376058429685,231.3573
77,6588.129462448936,231.3573
78,6592.35927650963,231.78300000000002
79,6616.259863163094,231.78300000000002
80,6554.795634334272,230.0802
81,6554.795634334272,230.0802
82,6465.386732213855,227.526
83,6465.386732213855,227.526
84,6342.674921503942,222.41760000000002
85,6381.074921503942,222.41760000000002
86,6383.40429458768,224.5461
87,6424.202703206623,224.5461
88,6434.329729927029,225.82320000000004
89,6398.602703206623,225.82320000000004
90,6380.77106507845,224.5461
91,6354.561125992974,224.5461
92,6314.129131316519,222.8433
93,6263.20678962194,222.8433
94,6199.476429177501,219.012
95,6199.476429177501,219.012
96,6120.189001080641,217.3092
97,6120.189001080641,217.3092
98,6144.003530847875,218.58630000000002
99,6095.515432170813,218.58630000000002
100,6078.984364957065,214.755
101,6072.170793199591,214.755
102,6117.2466931150375,216.0321
103,6056.390939251257,216.0321
104,6077.345620900454,214.755
105,6103.315124947663,214.755
106,6119.0716593042425,216.8835
107,6105.052842892049,216.8835
108,6103.412150130457,216.45780000000002
109,6088.109776279699,216.45780000000002
110,6051.924852491785,213.90360000000004
111,6041.207153075356,213.90360000000004
112,6033.381885517716,213.90360000000004
113,6046.422054596991,213.90360000000004
114,6051.247289372986,214.75500000000002
115,6043.212332974004,214.75500000000002
116,6005.868470499039,213.05220000000003
117,6032.414379928292,213.05220000000003
118,6020.632550479188,213.47790000000003
119,6038.31034958093,213.47790000000003
120,5949.933299586499,211.3494
121,5982.319410540807,211.3494
122,5917.340031661935,210.07230000000004
123,5951.960865230472,210.07230000000004
124,6005.787537990156,213.05220000000003
125,5942.940031661935,213.05220000000003
126,5990.300236618454,212.6265
127,5940.023295474774,212.6265
128,5929.157596620605,210.49800000000005
129,5928.072681452848,210.49800000000005
130,5894.096464422568,209.2209
131,5885.722497951445,209.2209
132,5926.562681012682,211.34940000000003
133,5900.158898293476,211.34940000000003
134,5910.970725134943,210.0723
135,5892.397211476122,210.0723
136,5896.506253425487,209.22090000000003
137,5868.266502297751,209.22090000000003
138,5908.676722423564,210.49800000000002
139,5848.910655985006,210.49800000000002
140,5936.481095803363,210.92370000000003
141,5826.281370074277,210.92370000000003
142,5896.4932713193475,210.0723
143,5860.370633764768,210.0723
144,5896.069807975471,209.2209
145,5851.460332368551,209.2209
146,5934.9864059852225,211.3494
147,5854.58167057429,211.3494
148,5895.645236661772,209.6466
149,5860.886773749883,209.6466
150,5917.859338049994,209.6466
151,5860.886773749883,209.6466
152,5945.623475147936,210.498
153,5882.238173899233,210.498
154,5965.409086540613,211.7751
155,5905.070854072237,211.7751
156,5913.439358901815,210.07230000000004
157,5905.070854072237,210.07230000000004
158,5927.640874001192,210.49800000000005
159,5921.925805206314,210.49800000000005
160,6027.040896770408,214.32930000000002
161,5936.392930015788,214.32930000000002
162,5945.859128770967,210.92370000000005
163,5924.338065442277,210.92370000000005
