Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2844.9299999999994,106.62720000000002
3,2893.8599999999997,106.62720000000002
4,2893.9532000000004,107.05290000000002
5,2919.5832,107.05290000000002
6,2980.6611209999996,110.45850000000002
7,3017.941121,110.45850000000002
8,3067.27754523,112.58700000000002
9,3102.22754523,112.58700000000002
10,3162.6946542369,115.56690000000002
11,3190.6546542369,115.56690000000002
12,3248.234733793745,118.1211
13,3329.784733793745,118.1211
14,3328.839920445142,120.67530000000002
15,3328.839920445142,120.67530000000002
16,3403.7594273910313,122.80380000000001
17,3446.2353273910308,122.80380000000001
18,3467.8269089469827,125.78370000000002
19,3522.3489089469826,125.78370000000002
20,3656.273941720535,132.16920000000005
21,3664.848341720535,132.16920000000005
22,3631.325892957386,130.46640000000002
23,3621.0937316602485,130.46640000000002
24,3642.3898543826635,131.7435
25,3674.1206541628494,131.7435
26,3815.388879776733,136.85190000000003
27,3845.09537555692,136.85190000000003
28,3920.7783545217967,140.6832
29,3961.6006535217966,140.6832
30,4053.40446787377,144.9402
31,4054.1023939724073,144.9402
32,4151.746217182176,147.92010000000002
33,4097.7495402552195,147.92010000000002
34,4194.3732292523555,149.62290000000002
35,4156.535780154504,149.62290000000002
36,4239.461959416489,151.7514
37,4158.913124894986,151.7514
38,4175.142891220588,150.04860000000002
39,4182.624997678346,150.04860000000002
40,4316.533055403987,153.4542
41,4187.8571336890645,153.4542
42,4355.325749940286,155.5827
43,4218.1966184898365,155.5827
44,4303.565302656023,153.45420000000001
45,4214.4912971800095,153.45420000000001
46,4313.389928286465,153.8799
47,4233.155684987326,153.8799
48,4296.1278086770835,152.6028
49,4279.231764484528,152.6028
50,4380.99281858658,156.0084
51,4274.73164363094,156.0084
52,4448.238560362411,157.7112
53,4267.531709274636,157.7112
54,4358.638890627634,154.73130000000003
55,4273.882829480793,154.73130000000003
56,4270.699049162331,152.1771
57,4247.408783295096,152.1771
58,4387.439592223269,156.8598
59,4255.958234339074,156.8598
60,4370.802531566304,155.5827
61,4283.441236441631,155.5827
62,4385.146768515961,156.4341
63,4288.1456365555105,156.4341
64,4356.652582363878,154.73130000000003
65,4333.162356512917,154.73130000000003
66,4378.793574202237,156.0084
67,4330.341769592169,156.0084
68,4430.934213271281,158.56260000000003
69,4342.949510629807,158.56260000000003
70,4458.887259425904,158.1369
71,4366.06724368806,158.1369
72,4399.049978650515,156.8598
73,4371.917633069072,156.8598
74,4475.535714061662,158.98829999999998
75,4416.912846837183,158.98829999999998
76,4476.919418968047,159.414
77,4444.474933135386,159.414
78,4570.188662698102,162.39389999999997
79,4458.695441624452,162.39389999999997
80,4577.084226694796,162.39389999999997
81,4487.873745375139,162.39389999999997
82,4540.038584726083,161.1168
83,4490.069745616243,161.1168
84,4638.289328556977,164.52239999999995
85,4488.373664740575,164.52239999999995
86,4567.236664136819,162.39389999999997
87,4477.172966552213,162.39389999999997
88,4550.004112553436,161.96820000000002
89,4478.434055053471,161.96820000000002
90,4567.007554364203,161.96819999999997
91,4490.10143346119,161.96819999999997
92,4489.543032427131,159.8397
93,4440.128075521624,159.8397
94,4496.165084195658,159.83970000000002
95,4444.177288230271,159.83970000000002
96,4569.689410875592,162.39390000000003
97,4451.063298937347,162.39390000000003
98,4567.16722781546,162.81959999999998
99,4452.20364231923,162.81959999999998
100,4486.453165457034,159.41400000000004
101,4459.491672743387,159.41400000000004
102,4517.245125632084,160.6911
103,4486.662300397945,160.6911
104,4581.933337303526,162.39390000000003
105,4498.739767371868,162.39390000000003
106,4517.333360343005,160.69110000000003
107,4505.344983542194,160.69110000000003
108,4590.575681678314,162.39390000000003
109,4503.379661293,162.39390000000003
110,4596.425049738611,163.24530000000004
111,4527.097319109266,163.24530000000004
112,4633.66407156832,164.5224
113,4517.728195695891,164.5224
114,4667.845290501918,164.9481
115,4530.972644275133,164.9481
116,4576.657918548774,161.96820000000002
117,4532.509214983441,161.96820000000002
118,4516.2380147902095,160.26540000000003
119,4487.702516572486,160.26540000000003
120,4573.788530600103,161.96820000000002
121,4514.205557607654,161.96820000000002
122,4619.446288345485,163.67100000000002
123,4502.142580651771,163.67100000000002
124,4595.799377228569,163.24530000000001
125,4513.289883124348,163.24530000000001
126,4634.967474064521,164.5224
127,4505.801903019937,164.5224
128,4612.649892446689,164.09670000000003
129,4494.056465085295,164.09670000000003
130,4432.565504401965,157.71120000000002
131,4432.833395724006,157.71120000000002
132,4545.650087459529,161.5425
133,4432.297613079924,161.5425
134,4558.566276981143,160.6911
135,4430.969960815052,160.6911
136,4470.064702255773,158.9883
137,4464.7343379574195,158.9883
138,4563.900711142988,162.39390000000003
139,4452.818245666984,162.39390000000003
140,4549.883708401563,161.5425
141,4434.674132861111,161.5425
142,4549.3082129015565,161.11679999999998
143,4449.936478858083,161.11679999999998
144,4584.8811917211915,162.39390000000003
145,4453.660824836401,162.39390000000003
146,4543.303594711149,161.5425
147,4473.674441034834,161.5425
148,4531.479735587048,161.1168
149,4444.111036125306,161.1168
150,4514.798569642973,160.69109999999998
151,4462.702955088724,160.69109999999998
152,4541.283068405861,161.11679999999998
153,4462.885844174975,161.11679999999998
154,4610.911432299597,163.67100000000002
155,4477.5332291930945,163.67100000000002
156,4617.294517150034,163.24530000000004
157,4496.574829716648,163.24530000000004
158,4557.7155566923075,161.9682
159,4520.33266081745,161.9682
160,4610.263488820027,163.24530000000004
161,4512.336887556603,163.24530000000004
162,4629.329515051337,164.09670000000003
